,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, headache, hypertension, back pain, pharyngitis, acute bronchitis, fatigue, herpes infections, lower respiratory tract infections, cellulitis, pyelonephritis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis (all sub-types including pustular and palmoplantar), sarcoidosis"
11,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, hypoglycemia, rhinitis, arthralgia, bacteria in sputum, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne, musculoskeletal chest pain, myalgia, increased hepatic enzymes, blood glucose increased, aspartate aminotransferase increased"
12,FULYZAQ,adverse reactions,"Upper respiratory tract infection, Bronchitis, Cough, Flatulence, Increased bilirubin, Nausea, Back pain, Arthralgia, Urinary tract infection, Nasopharyngitis, Musculoskeletal pain, Hemorrhoids, Giardiasis, Anxiety, Increased alanine aminotransferase, Abdominal distension, Abdominal pain, Acne, Increased aspartate aminotransferase, Increased conjugated bilirubin, Increased unconjugated blood bilirubin, Constipation, Depression, Dermatitis, Dizziness, Dry mouth, Dyspepsia, Gastroenteritis, Herpes zoster, Nephrolithiasis, Pain in extremity, Pollakiuria, Procedural pain, Seasonal allergy, Sinusitis, Decreased white blood cell count"
13,QUTENZA,adverse reactions,"application-associated pain, increase in blood pressure, application site erythema, application site pain, application site pruritus, application site papules, application site edema, application site swelling, application site dryness, nasopharyngitis, bronchitis, sinusitis, nausea, vomiting, pruritus, hypertension, application site urticaria, application site paresthesia, application site dermatitis, application site hyperesthesia, application site excoriation, application site warmth, application site anesthesia, application site bruising, application site inflammation, application site exfoliation, peripheral edema, headache, burning sensation, peripheral sensory neuropathy, dizziness, dysgeusia, hyperesthesia, hypoesthesia, cough, throat irritation, abnormal skin odor"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Potential for Tumor Growth Stimulatory Effects on Malignant Cells, bone pain, Leukocytosis, myalgia, headache, vomiting, Sweet's Syndrome, cutaneous vasculitis, thrombocytopenia"
15,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, hypersensitivity reactions, anaphylaxis, angioedema, serious skin reactions, bullous eruption"
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms, DRESS, Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, rash, dysarthria, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, memory impairment, nystagmus, depression, insomnia, cough, hypertension, decreases in hemoglobin, decreases in hematocrit, increases in total cholesterol, increases in triglycerides, increases in LDL, increases in creatine phosphokinase"
17,PROLIA,adverse reactions,"Hypocalcemia, Serious Infections, Dermatologic Adverse Reactions, Osteonecrosis of the Jaw, Atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, pancreatitis, death, Anemia, Angina pectoris, Atrial fibrillation, Vertigo, Abdominal pain upper, Flatulence, Gastroesophageal reflux disease, Edema peripheral, Asthenia, Upper respiratory tract infection, Pneumonia, Pharyngitis, Herpes zoster, Bone pain, Myalgia, Spinal osteoarthritis, Sciatica, Insomnia, Rash, Pruritus, Erysipelas, Cellulitis, Endocarditis, Epidermal adverse events, Dermal adverse events, Dermatitis, Eczema, New malignancies, cataracts, Drug-related hypersensitivity reactions, anaphylaxis, facial swelling, erythema, Severe symptomatic hypocalcemia, severe musculoskeletal pain, Parathyroid Hormone elevation, Marked elevation in serum PTH."
18,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-related Infection, Encephalopathy, Overdose, Confusion, Staphylococcal Bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Colitis, Enteritis, Neutropenic Colitis, Abdominal Pain, Vomiting, Fatigue, Chills, Chest Pain, Cough, Dyspnea, Acute Respiratory Failure, Bronchial Hyperactivity, Bronchospasm, Respiratory Distress, Respiratory Failure, Wheezing, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine Storm, Decreased Immunoglobulins, Increased Blood Bilirubin, Increased Gamma-Glutamyl-Transferase, Increased Liver Enzymes, Tumor Lysis Syndrome, Hypoalbuminemia, Encephalopathy, Paresthesia, Aphasia, Convulsion, Memory Impairment, Cognitive Disorder, Speech Disorder, Confusion, Disorientation, Capillary Leak Syndrome, Hypersensitivity, Bronchospasm, Death"
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection, bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, dizziness, arthralgia, diarrhea, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, gastroenteritis viral, ophthalmologic, non-arteritic anterior ischemic optic neuropathy (NAION), decreased vision, permanent loss of vision, change in color vision."
20,XIAFLEX,adverse reactions,"Tendon ruptures, serious injury to the injected extremity, Corporal rupture (penile fracture), severe penile hematoma, penile ecchymoses, sudden penile detumescence, edema peripheral, contusion, injection site hemorrhage, injection site reaction, pain in the injected extremity, penile swelling, penile pain, pruritus, lymphadenopathy, axillary mass, skin laceration, lymph node pain, erythema, axillary pain, vasovagal syncope, flexor tendon rupture, tenderness, injection site swelling, injection site erythema, injection site inflammation, injection site irritation, injection site warmth, injection site edema, blood blister, injection site hematoma, ecchymosis, penile ""popping"" sound or sensation, penile bruising, local swelling, scrotal swelling, injection site discomfort, penile hemorrhage, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain, painful erection, erectile dysfunction, skin discoloration, procedural pain, blood blister, penile blister, pruritus genital, Immunogenicity."
21,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, spread of toxin effects, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, facial paresis, injection site hematoma, eyelid edema, blepharospasm, eye disorder, facial pain, injection site swelling, sensation of pressure, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia, muscular weakness"
22,GILOTRIF,adverse reactions,"diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, serious adverse reactions, pulmonary toxicity, ILD-like adverse reactions, sepsis, pneumonia, dyspnea, fatigue, hypokalemia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, gastrointestinal disorders, cheilitis, skin and subcutaneous tissue disorders, infections and infestations, cystitis, metabolism and nutrition disorders, respiratory, thoracic and mediastinal disorders, epistaxis, rhinorrhea, investigations, weight decreased, general disorders and administration site conditions, pyrexia, eye disorders, conjunctivitis, laboratory abnormalities, alanine aminotransferase increased, hypokalemia, aspartate aminotransferase increased, postmarketing experience, pancreatitis, death"
23,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, malignancies, extravasation injury, pyrexia, nausea, vomiting, fatigue, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, asthenia, malaise, dry mouth, somnolence, mucosal inflammation, hypertension, hypertensive crisis, hypersensitivity, nasopharyngitis, herpes simplex, hyperuricemia, pruritus, bilirubin elevations, increased AST, increased ALT, changes in creatinine, edema peripheral, chills, chest pain, tachycardia, abdominal pain, dyspepsia, gastroesophageal reflux disease, abdominal distension, asthenia, infusion site pain, catheter site pain, herpes zoster, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, back pain, arthralgia, bone pain, pain in extremity, dizziness, dysgeusia, insomnia, anxiety, depression, pharyngolaryngeal pain, wheezing, nasal congestion, night sweats, hyperhidrosis, hypotension, lymphocytes decreased, leukocytes decreased, neutrophils decreased, platelets decreased, hyperglycemia, hyponatremia, hypocalcemia, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, anaphylaxis, phlebitis, injection site reactions, infusion site reactions, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN)"
24,CHOLINE,adverse reactions,injection site reaction
25,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Local reactions, Vomiting, Nausea, Hyperbilirubinemia, Abdominal pain/discomfort, Diarrhea, Allergic reactions, Coagulopathy, Infarct, Hyperlipidemia, Ketoacidosis, CNS events, Cerebral venous thrombosis, Hepatobiliary disorders, Pancreatic disorders, Immunogenicity, Anti-drug antibodies"
26,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Gastrointestinal Adverse Reactions, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented Symptomatic Hypoglycemia, Severe Hypoglycemia, Heart Rate Increase, Sinus Tachycardia, anti-drug antibodies (ADAs), dulaglutide-neutralizing antibodies, antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular (AV) Block, Amylase increase, Lipase increase."
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, pruritus, flushing, headache, injection site hemorrhage, hematoma, bruising"
28,DOTAREM,adverse reactions,"NSF, Hypersensitivity reactions, Acute kidney injury, Nausea, Headache, Injection site pain, Injection site coldness, Burning sensation, Feeling cold, Rash, Somnolence, Fatigue, Dizziness, Vomiting, Pruritus, Paresthesia, Dysgeusia, Pain in extremity, Anxiety, Hypertension, Palpitations, Oropharyngeal discomfort, Serum creatinine increased, Site inflammation, Extravasation, Warmth, Bradycardia, Tachycardia, Arrhythmia, Anaphylactoid reactions, Cardiac arrest, Respiratory arrest, Cyanosis, Pharyngeal edema, Laryngospasm, Bronchospasm, Angioedema, Conjunctivitis, Ocular hyperemia, Eyelid edema, Lacrimation increased, Hyperhidrosis, Urticaria, Coma, Convulsion, Syncope, Presyncope, Parosmia, Tremor, Muscle contracture, Muscle weakness, Diarrhea, Salivary hypersecretion, Malaise, Fever, Superficial phlebitis."
29,PRADAXA,adverse reactions,"- bleeding
- gastritis-like symptoms
- gastrointestinal hemorrhage
- dyspepsia
- nausea
- upper abdominal pain
- diarrhea
- intracranial hemorrhage
- hemorrhagic stroke
- subarachnoid bleed
- subdural bleed
- gastrointestinal adverse reactions
- abdominal pain upper
- abdominal discomfort
- epigastric discomfort
- GERD (gastroesophageal reflux disease)
- esophagitis
- erosive gastritis
- gastric hemorrhage
- hemorrhagic gastritis
- hemorrhagic erosive gastritis
- gastrointestinal ulcer
- hypersensitivity reactions
- urticaria
- rash
- pruritus (itching)
- allergic edema
- anaphylactic reaction
- anaphylactic shock
- myocardial infarction
- angioedema
- thrombocytopenia
- esophageal ulcer
- fatal bleeding (death)"
30,ELIQUIS,adverse reactions,"Increased risk of thrombotic events, Bleeding, Spinal/epidural anesthesia or puncture, Intracranial bleed, Hemorrhagic stroke, Gastrointestinal bleed, Fatal bleeding, Intracranial major bleed, Non-intracranial major bleed, Hypersensitivity reactions, Drug hypersensitivity, Skin rash, Anaphylactic reactions, Allergic edema, Syncope, Nausea, Anemia, Postoperative anemia, Hemorrhagic anemia, Contusion, Hemorrhage, Hematoma, Vaginal hemorrhage, Urethral hemorrhage, Postprocedural hemorrhage, Wound hemorrhage, Vessel puncture site hemorrhage, Catheter site hemorrhage, Transaminases increased, Alanine aminotransferase increased, Alanine aminotransferase abnormal, Aspartate aminotransferase increased, Gamma-glutamyltransferase increased, Blood and lymphatic system disorders, Thrombocytopenia, Platelet count decreases, Vascular disorders, Hypotension, Procedural hypotension, Respiratory, Thoracic, Mediastinal disorders, Epistaxis, Gastrointestinal disorders, Gastrointestinal hemorrhage, Hematemesis, Melena, Hematochezia, Hepatobiliary disorders, Liver function test abnormal, Blood alkaline phosphatase increased, Blood bilirubin increased, Renal and urinary disorders, Hematuria, Injury, Poisoning, Procedural complications, Wound secretion, Incision site hemorrhage, Incision site hematoma, Operative hemorrhage, Gingival bleeding, Hemoptysis, Muscle hemorrhage, Ocular hemorrhage, Conjunctival hemorrhage, Rectal hemorrhage, Treatment of DVT and PE, Reduction in the Risk of Recurrence of DVT or PE, Menorrhagia, Metrorrhagia, Menometrorrhagia, Genital hemorrhage, Ecchymosis, Skin hemorrhage, Petechiae, Conjunctival hemorrhage, Retinal hemorrhage, Eye hemorrhage, Blood urine present, Occult blood positive, Occult blood, Red blood cells urine positive, Injection site hematoma, Vessel puncture site hematoma, death."
31,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, dyspnea, urticaria, venous thrombosis, death"
32,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, blood and lymphatic system disorders, gastrointestinal disorders, investigations, metabolism and nutrition disorders, musculoskeletal and connective tissue disorders, nervous system disorders, urinary disorders, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, cardiac disorders, atrial fibrillation, cardiac failure, congenital, familial, and genetic disorders, hypospadias, eye disorders, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, general disorders and administration site conditions, chills, pyrexia, edema peripheral, multi-organ failure, hepatobiliary disorders, jaundice, hepatomegaly, immune system disorders, anaphylactic shock, hypersensitivity, infections and infestations, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, psychiatric disorders, bruxism, depression, obsessive-compulsive disorder, renal disorders, glycosuria, hemoglobinuria, respiratory, thoracic and mediastinal disorders, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, skin, subcutaneous tissue disorders, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, vascular disorders, hypotension, hypertension

The text does not specifically mention any fatal events, so 'death' is not added to the list."
33,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
