,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
75,TEFLARO,all-concat,all,36,31,31.0,1.0,5.0,0.96875,0.8611111111111112,0.911764705882353
76,TEFLARO,all-concat,exact-meddra,27,31,27.0,,0.0,,1.0,
77,TEFLARO,all-concat,non-meddra,9,31,4.0,,5.0,,0.4444444444444444,
78,TEFLARO,all-concat,negated,0,31,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,31,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,10,11.0,0.0,0.0,1.0,1.0,1.0
81,DATSCAN,adverse reactions,exact-meddra,8,10,8.0,,0.0,,1.0,
82,DATSCAN,adverse reactions,non-meddra,3,10,3.0,,0.0,,1.0,
83,DATSCAN,adverse reactions,negated,0,10,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,5,3.0,2.0,0.0,0.6,1.0,0.7499999999999999
86,DATSCAN,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,5,2.0,,0.0,,1.0,
88,DATSCAN,warnings and precautions,negated,0,5,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,13,12.0,2.0,0.0,0.8571428571428571,1.0,0.923076923076923
96,DATSCAN,all-concat,exact-meddra,9,13,9.0,,0.0,,1.0,
97,DATSCAN,all-concat,non-meddra,3,13,3.0,,0.0,,1.0,
98,DATSCAN,all-concat,negated,0,13,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,13,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,39,34.0,6.0,11.0,0.85,0.7555555555555555,0.7999999999999998
101,TIVICAY,adverse reactions,exact-meddra,30,39,28.0,,2.0,,0.9333333333333333,
102,TIVICAY,adverse reactions,non-meddra,15,39,6.0,,9.0,,0.4,
103,TIVICAY,adverse reactions,negated,0,39,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,39,4.0,,4.0,,0.5,
105,TIVICAY,warnings and precautions,all,20,42,18.0,24.0,2.0,0.42857142857142855,0.9,0.5806451612903225
106,TIVICAY,warnings and precautions,exact-meddra,10,42,10.0,,0.0,,1.0,
107,TIVICAY,warnings and precautions,non-meddra,10,42,8.0,,2.0,,0.8,
108,TIVICAY,warnings and precautions,negated,0,42,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,42,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,40,39.0,7.0,23.0,0.8478260869565217,0.6290322580645161,0.7222222222222221
116,TIVICAY,all-concat,exact-meddra,37,40,32.0,,5.0,,0.8648648648648649,
117,TIVICAY,all-concat,non-meddra,25,40,7.0,,18.0,,0.28,
118,TIVICAY,all-concat,negated,0,40,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,40,3.0,,5.0,,0.375,
120,TAFINLAR,adverse reactions,all,112,68,87.0,0.0,25.0,1.0,0.7767857142857143,0.8743718592964823
121,TAFINLAR,adverse reactions,exact-meddra,94,68,73.0,,21.0,,0.776595744680851,
122,TAFINLAR,adverse reactions,non-meddra,18,68,14.0,,4.0,,0.7777777777777778,
123,TAFINLAR,adverse reactions,negated,0,68,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,68,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,33,45.0,1.0,15.0,0.9782608695652174,0.75,0.849056603773585
126,TAFINLAR,warnings and precautions,exact-meddra,28,33,24.0,,4.0,,0.8571428571428571,
127,TAFINLAR,warnings and precautions,non-meddra,32,33,21.0,,11.0,,0.65625,
128,TAFINLAR,warnings and precautions,negated,0,33,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,33,2.0,,0.0,,1.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,86,115.0,2.0,40.0,0.9829059829059829,0.7419354838709677,0.8455882352941178
136,TAFINLAR,all-concat,exact-meddra,110,86,87.0,,23.0,,0.7909090909090909,
137,TAFINLAR,all-concat,non-meddra,45,86,28.0,,17.0,,0.6222222222222222,
138,TAFINLAR,all-concat,negated,0,86,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,86,2.0,,0.0,,1.0,
140,HORIZANT,adverse reactions,all,27,25,26.0,0.0,1.0,1.0,0.9629629629629629,0.9811320754716981
141,HORIZANT,adverse reactions,exact-meddra,26,25,25.0,,1.0,,0.9615384615384616,
142,HORIZANT,adverse reactions,non-meddra,1,25,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,25,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,29,28.0,3.0,7.0,0.9032258064516129,0.8,0.8484848484848486
146,HORIZANT,warnings and precautions,exact-meddra,17,29,17.0,,0.0,,1.0,
147,HORIZANT,warnings and precautions,non-meddra,18,29,11.0,,7.0,,0.6111111111111112,
148,HORIZANT,warnings and precautions,negated,1,29,1.0,,0.0,,1.0,
149,HORIZANT,warnings and precautions,discontinuous,11,29,7.0,,4.0,,0.6363636363636364,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,49,41.0,6.0,16.0,0.8723404255319149,0.7192982456140351,0.7884615384615385
156,HORIZANT,all-concat,exact-meddra,38,49,35.0,,3.0,,0.9210526315789473,
157,HORIZANT,all-concat,non-meddra,19,49,6.0,,13.0,,0.3157894736842105,
158,HORIZANT,all-concat,negated,1,49,1.0,,0.0,,1.0,
159,HORIZANT,all-concat,discontinuous,11,49,0.0,,11.0,,0.0,
160,IMBRUVICA,adverse reactions,all,70,62,58.0,5.0,12.0,0.9206349206349206,0.8285714285714286,0.8721804511278196
161,IMBRUVICA,adverse reactions,exact-meddra,55,62,52.0,,3.0,,0.9454545454545454,
162,IMBRUVICA,adverse reactions,non-meddra,15,62,6.0,,9.0,,0.4,
163,IMBRUVICA,adverse reactions,negated,0,62,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,62,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,34,30.0,7.0,1.0,0.8108108108108109,0.967741935483871,0.8823529411764706
166,IMBRUVICA,warnings and precautions,exact-meddra,16,34,16.0,,0.0,,1.0,
167,IMBRUVICA,warnings and precautions,non-meddra,15,34,14.0,,1.0,,0.9333333333333333,
168,IMBRUVICA,warnings and precautions,negated,0,34,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,34,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,68,70.0,5.0,18.0,0.9333333333333333,0.7954545454545454,0.8588957055214724
176,IMBRUVICA,all-concat,exact-meddra,62,68,57.0,,5.0,,0.9193548387096774,
177,IMBRUVICA,all-concat,non-meddra,26,68,13.0,,13.0,,0.5,
178,IMBRUVICA,all-concat,negated,0,68,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,68,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,199,200.0,2.0,10.0,0.9900990099009901,0.9523809523809523,0.970873786407767
181,ULORIC,adverse reactions,exact-meddra,187,199,180.0,,7.0,,0.9625668449197861,
182,ULORIC,adverse reactions,non-meddra,23,199,20.0,,3.0,,0.8695652173913043,
183,ULORIC,adverse reactions,negated,0,199,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,199,9.0,,9.0,,0.5,
185,ULORIC,warnings and precautions,all,11,16,9.0,7.0,2.0,0.5625,0.8181818181818182,0.6666666666666666
186,ULORIC,warnings and precautions,exact-meddra,2,16,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,16,7.0,,2.0,,0.7777777777777778,
188,ULORIC,warnings and precautions,negated,0,16,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,198,203.0,2.0,15.0,0.9902439024390244,0.9311926605504587,0.9598108747044918
196,ULORIC,all-concat,exact-meddra,188,198,181.0,,7.0,,0.9627659574468085,
197,ULORIC,all-concat,non-meddra,30,198,22.0,,8.0,,0.7333333333333333,
198,ULORIC,all-concat,negated,0,198,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,198,9.0,,9.0,,0.5,
200,CIMZIA,adverse reactions,all,99,66,71.0,5.0,28.0,0.9342105263157895,0.7171717171717171,0.8114285714285714
201,CIMZIA,adverse reactions,exact-meddra,76,66,58.0,,18.0,,0.7631578947368421,
202,CIMZIA,adverse reactions,non-meddra,23,66,13.0,,10.0,,0.5652173913043478,
203,CIMZIA,adverse reactions,negated,1,66,1.0,,0.0,,1.0,
204,CIMZIA,adverse reactions,discontinuous,8,66,2.0,,6.0,,0.25,
205,CIMZIA,warnings and precautions,all,54,50,46.0,12.0,8.0,0.7931034482758621,0.8518518518518519,0.8214285714285715
206,CIMZIA,warnings and precautions,exact-meddra,25,50,25.0,,0.0,,1.0,
207,CIMZIA,warnings and precautions,non-meddra,29,50,21.0,,8.0,,0.7241379310344828,
208,CIMZIA,warnings and precautions,negated,0,50,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,50,2.0,,2.0,,0.5,
210,CIMZIA,boxed warnings,all,27,22,22.0,1.0,5.0,0.9565217391304348,0.8148148148148148,0.8800000000000001
211,CIMZIA,boxed warnings,exact-meddra,13,22,12.0,,1.0,,0.9230769230769231,
212,CIMZIA,boxed warnings,non-meddra,14,22,10.0,,4.0,,0.7142857142857143,
213,CIMZIA,boxed warnings,negated,0,22,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,22,6.0,,2.0,,0.75,
215,CIMZIA,all-concat,all,146,82,99.0,6.0,47.0,0.9428571428571428,0.678082191780822,0.7888446215139442
216,CIMZIA,all-concat,exact-meddra,92,82,71.0,,21.0,,0.7717391304347826,
217,CIMZIA,all-concat,non-meddra,54,82,28.0,,26.0,,0.5185185185185185,
218,CIMZIA,all-concat,negated,1,82,1.0,,0.0,,1.0,
219,CIMZIA,all-concat,discontinuous,19,82,6.0,,13.0,,0.3157894736842105,
220,KALYDECO,adverse reactions,all,40,26,26.0,0.0,14.0,1.0,0.65,0.787878787878788
221,KALYDECO,adverse reactions,exact-meddra,24,26,24.0,,0.0,,1.0,
222,KALYDECO,adverse reactions,non-meddra,16,26,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,26,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,26,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,7,4.0,4.0,2.0,0.5,0.6666666666666666,0.5714285714285715
226,KALYDECO,warnings and precautions,exact-meddra,1,7,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,7,3.0,,2.0,,0.6,
228,KALYDECO,warnings and precautions,negated,0,7,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,7,1.0,,2.0,,0.3333333333333333,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,27,28.0,0.0,17.0,1.0,0.6222222222222222,0.7671232876712328
236,KALYDECO,all-concat,exact-meddra,25,27,25.0,,0.0,,1.0,
237,KALYDECO,all-concat,non-meddra,20,27,3.0,,17.0,,0.15,
238,KALYDECO,all-concat,negated,0,27,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,27,0.0,,13.0,,0.0,
240,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,1,0.0,1.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,1,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,1,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,1,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,1,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,37,38.0,0.0,2.0,1.0,0.95,0.9743589743589743
261,QUTENZA,adverse reactions,exact-meddra,34,37,34.0,,0.0,,1.0,
262,QUTENZA,adverse reactions,non-meddra,6,37,4.0,,2.0,,0.6666666666666666,
263,QUTENZA,adverse reactions,negated,0,37,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,9,5.0,3.0,1.0,0.625,0.8333333333333334,0.7142857142857143
266,QUTENZA,warnings and precautions,exact-meddra,3,9,3.0,,0.0,,1.0,
267,QUTENZA,warnings and precautions,non-meddra,3,9,2.0,,1.0,,0.6666666666666666,
268,QUTENZA,warnings and precautions,negated,0,9,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,41,39.0,4.0,6.0,0.9069767441860465,0.8666666666666667,0.8863636363636364
276,QUTENZA,all-concat,exact-meddra,37,41,35.0,,2.0,,0.9459459459459459,
277,QUTENZA,all-concat,non-meddra,8,41,4.0,,4.0,,0.5,
278,QUTENZA,all-concat,negated,0,41,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,41,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,13,7.0,6.0,1.0,0.5384615384615384,0.875,0.6666666666666667
281,GRANIX,adverse reactions,exact-meddra,5,13,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,13,2.0,,1.0,,0.6666666666666666,
283,GRANIX,adverse reactions,negated,0,13,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,17,18.0,1.0,4.0,0.9473684210526315,0.8181818181818182,0.8780487804878049
286,GRANIX,warnings and precautions,exact-meddra,17,17,16.0,,1.0,,0.9411764705882353,
287,GRANIX,warnings and precautions,non-meddra,5,17,2.0,,3.0,,0.4,
288,GRANIX,warnings and precautions,negated,0,17,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,17,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,27,21.0,8.0,5.0,0.7241379310344828,0.8076923076923077,0.7636363636363636
296,GRANIX,all-concat,exact-meddra,19,27,18.0,,1.0,,0.9473684210526315,
297,GRANIX,all-concat,non-meddra,7,27,3.0,,4.0,,0.42857142857142855,
298,GRANIX,all-concat,negated,0,27,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,27,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,76,78.0,1.0,3.0,0.9873417721518988,0.9629629629629629,0.975
301,COARTEM,adverse reactions,exact-meddra,78,76,76.0,,2.0,,0.9743589743589743,
302,COARTEM,adverse reactions,non-meddra,3,76,2.0,,1.0,,0.6666666666666666,
303,COARTEM,adverse reactions,negated,0,76,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,76,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,20,2.0,19.0,0.0,0.09523809523809523,1.0,0.17391304347826084
306,COARTEM,warnings and precautions,exact-meddra,0,20,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,20,2.0,,0.0,,1.0,
308,COARTEM,warnings and precautions,negated,0,20,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,20,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,90,80.0,10.0,3.0,0.8888888888888888,0.963855421686747,0.9248554913294798
316,COARTEM,all-concat,exact-meddra,78,90,76.0,,2.0,,0.9743589743589743,
317,COARTEM,all-concat,non-meddra,5,90,4.0,,1.0,,0.8,
318,COARTEM,all-concat,negated,0,90,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,90,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,44,40.0,6.0,2.0,0.8695652173913043,0.9523809523809523,0.909090909090909
321,APTIOM,adverse reactions,exact-meddra,34,44,32.0,,2.0,,0.9411764705882353,
322,APTIOM,adverse reactions,non-meddra,8,44,8.0,,0.0,,1.0,
323,APTIOM,adverse reactions,negated,0,44,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,44,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,60,64.0,6.0,15.0,0.9142857142857143,0.810126582278481,0.8590604026845637
326,APTIOM,warnings and precautions,exact-meddra,48,60,46.0,,2.0,,0.9583333333333334,
327,APTIOM,warnings and precautions,non-meddra,31,60,18.0,,13.0,,0.5806451612903226,
328,APTIOM,warnings and precautions,negated,4,60,3.0,,1.0,,0.75,
329,APTIOM,warnings and precautions,discontinuous,8,60,5.0,,3.0,,0.625,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,75,76.0,6.0,19.0,0.926829268292683,0.8,0.8587570621468926
336,APTIOM,all-concat,exact-meddra,62,75,57.0,,5.0,,0.9193548387096774,
337,APTIOM,all-concat,non-meddra,33,75,19.0,,14.0,,0.5757575757575758,
338,APTIOM,all-concat,negated,4,75,4.0,,0.0,,1.0,
339,APTIOM,all-concat,discontinuous,8,75,2.0,,6.0,,0.25,
340,PROLIA,adverse reactions,all,69,45,45.0,1.0,24.0,0.9782608695652174,0.6521739130434783,0.7826086956521738
341,PROLIA,adverse reactions,exact-meddra,43,45,37.0,,6.0,,0.8604651162790697,
