,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, headache, hypertension, back pain, pharyngitis, acute bronchitis, fatigue, herpes infections, lower respiratory tract infections, cellulitis, pyelonephritis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis, sarcoidosis."
11,KALYDECO,adverse reactions,"Headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, serious adverse reactions (abdominal pain, increased hepatic enzymes, hypoglycemia), rhinitis, infections and infestations (rhinitis), investigations (aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, hepatic enzyme increased), musculoskeletal and connective tissue disorders (arthralgia, musculoskeletal chest pain, myalgia), nervous system disorders (sinus headache), respiratory, thoracic and mediastinal disorders (pharyngeal erythema, pleuritic pain, sinus congestion, wheezing), skin and subcutaneous tissue disorders (acne), transaminase elevations (elevated liver transaminases), laboratory abnormalities (transaminase elevations)."
12,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
13,QUTENZA,adverse reactions,"Application-Associated Pain, Increase in Blood Pressure, application site erythema, application site pain, application site pruritus, application site papules, Application Site Erythema, Application Site Pain, Application Site Pruritus, Application Site Papules, Application Site Edema, Application Site Swelling, Application Site Dryness, Nasopharyngitis, Bronchitis, Sinusitis, Nausea, Vomiting, Pruritus, Hypertension, Application site urticaria, Application site paresthesia, Application site dermatitis, Application site hyperesthesia, Application site excoriation, Application site warmth, Application site anesthesia, Application site bruising, Application site inflammation, Application site exfoliation, Peripheral edema, Headache, Burning sensation, Peripheral sensory neuropathy, Dizziness, Dysgeusia, Hyperesthesia, Hypoesthesia, Cough, Throat irritation, Abnormal skin odor."
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Potential for Tumor Growth Stimulatory Effects on Malignant Cells, bone pain, Leukocytosis, myalgia, headache, vomiting, Sweet's syndrome, acute febrile neutrophilic dermatosis, cutaneous vasculitis, thrombocytopenia"
15,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, hypersensitivity reactions, anaphylaxis, angioedema, serious skin reactions, bullous eruption"
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase"
17,PROLIA,adverse reactions,"Hypocalcemia, Serious Infections, Dermatologic Adverse Reactions, Osteonecrosis of the Jaw, Atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, pancreatitis, new malignancies, cataracts, drug-related hypersensitivity reactions, anaphylaxis, urticaria, facial swelling, erythema, severe symptomatic hypocalcemia, parathyroid hormone elevation, death"
18,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-related infection, Encephalopathy, Overdose, Confusion, Staphylococcal bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal Pain, Vomiting, Fatigue, Chills, Chest Pain, Cytokine release syndrome, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypomagnesemia, Hyperglycemia, Decreased Appetite, Hypophosphatemia, Back Pain, Pain in Extremity, Bone Pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine storm, Decreased immunoglobulins, Increased blood bilirubin, Increased gamma-glutamyl-transferase, Tumor Lysis Syndrome, Hypoalbuminemia, Encephalopathy, Paresthesia, Aphasia, Convulsion, Memory Impairment, Cognitive Disorder, Speech Disorder, Confusion, Disorientation, Capillary Leak Syndrome, Hypersensitivity, Bronchospasm, death."
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection (URI), bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, dizziness, gastroenteritis viral, non-arteritic anterior ischemic optic neuropathy (NAION)"
20,XIAFLEX,adverse reactions,"Tendon ruptures, injury to the injected extremity, corporal rupture (penile fracture), severe penile hematoma, penile ecchymoses, hematoma, sudden penile detumescence, peripheral edema (swelling of the injected hand), contusion, injection site hemorrhage, injection site reaction, pain in the injected extremity, vasovagal syncope, flexor tendon rupture, tenderness, injection site swelling, pruritus, lymphadenopathy, skin laceration, lymph node pain, erythema, axillary pain, blood blister, injection site hematoma, penile swelling, penile pain, penile ecchymoses, penile blister, pruritus genital, painful erection, erectile dysfunction, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain, death"
21,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, spread of toxin effects, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, facial paresis, injection site hematoma, eyelid edema, brow ptosis, sensation of pressure, blepharospasm, eye disorder, muscle disorder, elevation of eyebrow, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia"
22,GILOTRIF,adverse reactions,"Here is a comma-separated list of adverse reactions mentioned in the text, including synonyms:

diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease (ILD), hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity, sepsis, pneumonia, ventricular dysfunction (diastolic dysfunction, left ventricular dysfunction, ventricular dilation), gastrointestinal disorders, cheilitis, skin and subcutaneous tissue disorders, infections and infestations, cystitis, metabolism and nutrition disorders, respiratory disorders, thoracic and mediastinal disorders, epistaxis, rhinorrhea, investigations, weight decreased, general disorders, administration site conditions, pyrexia, eye disorders, conjunctivitis, laboratory abnormalities, alanine aminotransferase increased, hypokalemia, aspartate aminotransferase increased, pancreatitis.

Also, the following need to be added to the list considering that fatal events have been mentioned: death."
23,TREANDA,adverse reactions,"Below is the extracted list of adverse reactions including synonyms mentioned in the provided text:

Myelosuppression, Infections, Anaphylaxis, Infusion Reactions, Tumor Lysis Syndrome, Skin Reactions, Other Malignancies, Extravasation injury, Pyrexia, Nausea, Vomiting, Diarrhea, Constipation, Anorexia, Cough, Headache, Weight decreased, Dyspnea, Rash, Stomatitis, Lymphopenia, Anemia, Leukopenia, Thrombocytopenia, Neutropenia, Asthenia, Malaise, Weakness, Dry mouth, Somnolence, Mucosal inflammation, Hypertensive crisis, Hypersensitivity, Nasopharyngitis, Infection, Herpes simplex, Hyperuricemia, Pruritus, Bilirubin elevations, Increased AST and ALT, Creatinine levels changes, Tachycardia, Constipation, Abdominal pain, Dyspepsia, Gastroesophageal reflux disease, Dry mouth, Abdominal pain upper, Abdominal distension, Chills, Edema peripheral, Chest pain, Infusion site pain, Pain, Catheter site pain, Herpes zoster, Upper respiratory tract infection, Urinary tract infection, Sinusitis, Pneumonia, Febrile neutropenia, Oral candidiasis, Weight decreased, Dehydration, Decreased appetite, Hypokalemia, Back pain, Arthralgia, Pain in extremity, Bone pain, Dizziness, Dysgeusia, Insomnia, Anxiety, Depression, Cough, Dyspnea, Pharyngolaryngeal pain, Wheezing, Nasal congestion, Rash, Pruritus, Dry skin, Night sweats, Hyperhidrosis, Hypotension, Lymphocytes Decreased, Leukocytes Decreased, Hemoglobin Decreased, Neutrophils Decreased, Platelets Decreased, Acute renal failure, Cardiac failure, Pulmonary fibrosis, Myelodysplastic syndrome, Hemolysis, Dysgeusia/taste disorder, Atypical pneumonia, Sepsis, Herpes zoster, Erythema, Dermatitis, Skin necrosis, Anaphylaxis, Phlebitis, Irritation, Pain, Swelling, Pneumocystis jiroveci pneumonia, Pneumonitis, Stevens-Johnson Syndrome (SJS), Toxic Epidermal Necrolysis (TEN).

The text does not explicitly mention a fatal event, hence 'death' is not added to the list."
24,CHOLINE,adverse reactions,injection site reaction
25,ERWINAZE,adverse reactions,"The adverse reactions listed in the provided text, including all synonyms, are:

hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, coagulopathy, hyperlipidemia, ketoacidosis, CNS events (including cerebral venous thrombosis, CNS hemorrhage, CNS thrombosis, CNS infarction), hepatobiliary disorders, allergic reactions. 

There is no mention of a fatal event explicitly listed as ""death"" or anything synonymous, so ""death"" is not added to the list.

Comma-separated list without 'death':

hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, cerebral venous thrombosis, CNS hemorrhage, CNS thrombosis, CNS infarction, hepatobiliary disorders, allergic reactions

Note: ""CNS events"" is listed as a general term which includes ""cerebral venous thrombosis, CNS hemorrhage, CNS thrombosis, CNS infarction."" These specific conditions are also listed separately for clarity and completeness."
26,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, dyspepsia, fatigue, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, anti-drug antibodies (ADAs), dulaglutide-neutralizing antibodies, antibodies against native GLP-1, systemic hypersensitivity, severe urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, injection-site rash, erythema, PR interval prolongation, first degree atrioventricular (AV) block, amylase increase, lipase increase"
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritus, flushing, headache, injection site hemorrhage, serious hypersensitivity reactions, hematoma, bruising"
28,DOTAREM,adverse reactions,"Here's a comma-separated list of adverse reactions including all synonyms mentioned in the text provided:

NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions, injection site inflammation, extravasation, injection site pruritus, injection site warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis

No fatal events (such as 'death') were explicitly mentioned in the text."
29,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, diarrhea, dyspepsia, nausea, upper abdominal pain, hemorrhagic stroke, intracranial hemorrhage, intracerebral hemorrhage, subarachnoid bleed, subdural bleed, gastrointestinal bleeds, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
30,ELIQUIS,adverse reactions,"thrombotic events, bleeding, spinal/epidural anesthesia complications, spinal/epidural puncture complications, hemorrhagic stroke, gastrointestinal bleed, intracranial bleed, fatal bleeding, non-intracranial bleeding, hypersensitivity reactions, skin rash, anaphylactic reactions, allergic edema, syncope, nausea, anemia, contusion, hemorrhage, postprocedural hemorrhage, increased transaminases, increased aspartate aminotransferase, increased gamma-glutamyltransferase, thrombocytopenia, hypotension, procedural hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, increased blood alkaline phosphatase, increased blood bilirubin, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, hypersensitivity, muscle hemorrhage, ocular hemorrhage, conjunctival hemorrhage, rectal hemorrhage, menorrhagia, hemorrhagic anemia, hemorrhoidal hemorrhage, anal hemorrhage, wound hemorrhage, postprocedural hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine, occult blood positive, red blood cells urine, injection-site hematoma, vessel puncture-site hematoma, death"
31,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, cardiac disorders, tachycardia, angina pectoris, gastrointestinal disorders, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, general disorders, infusion site reactions, infections, candidiasis, oropharyngeal infections, fungal urinary tract infection, investigations, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, metabolism and nutrition disorders, hyperglycemia, hypomagnesemia, hypophosphatemia, nervous system disorders, ischemic stroke, respiratory disorders, dyspnea, skin and subcutaneous tissue disorders, urticaria, vascular disorders, venous thrombosis, death."
