,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, Serious Infections, Malignancies, Heart Failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, Anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, Angina pectoris, arrhythmias, atrial fibrillation, cardiac failure, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, Optic neuritis, retinal hemorrhage, uveitis, Bleeding, injection site reactions, Elevated liver enzymes, hepatitis, Alopecia totalis, Anxiety, bipolar disorder, suicide attempt, Nephrotic syndrome, renal failure, Menstrual disorder, Dermatitis, erythema nodosum, Thrombophlebitis, vasculitis, Headache, Hypertension, Back pain, Pharyngitis, Acute bronchitis, Fatigue, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, new or worsening psoriasis, sarcoidosis"
11,KALYDECO,adverse reactions,"Here is a comma-separated list of all adverse reactions, including synonyms and those with increased incidence mentioned in the provided text:

headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, increased hepatic enzymes, hypoglycemia, arthralgia, bacteria in sputum, rhinitis (synonym for nasopharyngitis), aspartate aminotransferase increased (part of transaminase elevations), blood glucose increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne, elevated liver transaminases (part of transaminase elevations), transaminase elevations

Fatal events were not listed, so ""death"" was not added to the list."
12,FULYZAQ,adverse reactions,"Upper respiratory tract infection, Bronchitis, Cough, Flatulence, Increased bilirubin, Nausea, Back pain, Arthralgia, Urinary tract infection, Nasopharyngitis, Musculoskeletal pain, Hemorrhoids, Giardiasis, Anxiety, Increased alanine aminotransferase, Abdominal distension, Abdominal pain, Acne, Increased aspartate aminotransferase, Increased conjugated bilirubin, Increased unconjugated blood bilirubin, Constipation, Depression, Dermatitis, Dizziness, Dry mouth, Dyspepsia, Gastroenteritis, Herpes zoster, Nephrolithiasis, Pain in extremity, Pollakiuria, Procedural pain, Seasonal allergy, Sinusitis, Decreased white blood cell count"
13,QUTENZA,adverse reactions,"application-associated pain, increase in blood pressure, application site erythema, application site pain, application site pruritus, application site papules, application site edema, application site swelling, application site dryness, nasopharyngitis, bronchitis, sinusitis, nausea, vomiting, pruritus, hypertension, application site urticaria, application site paresthesia, application site dermatitis, application site hyperesthesia, application site excoriation, application site warmth, application site anesthesia, application site bruising, application site inflammation, application site exfoliation, peripheral edema, headache, burning sensation, peripheral sensory neuropathy, dizziness, dysgeusia, hyperesthesia, hypoesthesia, cough, throat irritation, abnormal skin odor"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Tumor Growth Stimulatory Effects on Malignant Cells, Bone Pain, Leukocytosis, Myalgia, Headache, Vomiting, Sweet's Syndrome, Cutaneous Vasculitis, Thrombocytopenia"
15,COARTEM,adverse reactions,"Headache, Anorexia, Dizziness, Asthenia, Arthralgia, Myalgia, Pyrexia, Cough, Vomiting, Chills, Fatigue, Malaise, Nausea, Abdominal Pain, Diarrhea, Sleep Disorder, Insomnia, Palpitations, Hepatomegaly, Splenomegaly, Anemia, Pruritus, Rash, Vertigo, Malaria, Nasopharyngitis, Rhinitis, Plasmodium falciparum infection, Aspartate aminotransferase increased, Eosinophilia, Tinnitus, Conjunctivitis, Constipation, Dyspepsia, Dysphagia, Peptic Ulcer, Gait Disturbance, Abscess, Acrodermatitis, Bronchitis, Ear Infection, Gastroenteritis, Helminthic infection, Hookworm infection, Impetigo, Influenza, Lower respiratory tract infection, Oral Herpes, Pneumonia, Respiratory tract infection, Subcutaneous abscess, Upper respiratory tract infection, Urinary tract infection, Alanine aminotransferase increased, Hematocrit decreased, Lymphocyte morphology abnormal, Platelet count decreased, Platelet count increased, White blood cell count decreased, White blood cell count increased, Hypokalemia, Back Pain, Ataxia, Clonus, Fine motor delay, Hyperreflexia, Hypoesthesia, Nystagmus, Tremor, Agitation, Mood Swings, Hematuria, Proteinuria, Asthma, Pharyngo-laryngeal pain, Urticaria, Anaphylaxis, Urticaria (repeated due to importance), Angioedema, Serious skin reactions, Bullous Eruption"
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, rash, dysarthria, diarrhea, constipation, abdominal pain, gastritis, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, memory impairment, nystagmus, depression, insomnia, cough, hypertension, decreases in hemoglobin, decreases in hematocrit, increases in total cholesterol, increases in triglycerides, increases in LDL, increases in creatine phosphokinase"
17,PROLIA,adverse reactions,"Hypocalcemia, Serious Infections, Dermatologic Adverse Reactions, Osteonecrosis of the Jaw, Atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, Pancreatitis, death, Anemia, Angina pectoris, Atrial fibrillation, Vertigo, Abdominal pain upper, Flatulence, Gastroesophageal reflux disease, Edema peripheral, Asthenia, Upper respiratory tract infection, Pneumonia, Pharyngitis, Herpes zoster, Bone pain, Myalgia, Spinal osteoarthritis, Sciatica, Insomnia, Rash, Pruritus, Serious Infections, Endocarditis, Skin infections (including erysipelas and cellulitis), Opportunistic infections, Dermatologic Reactions (such as dermatitis, eczema, rashes), Epidermal and dermal adverse events, New Malignancies (breast, reproductive system, gastrointestinal system malignancies), cataracts, Drug-related hypersensitivity reactions (anaphylaxis, rash, urticaria, facial swelling, erythema), Severe symptomatic hypocalcemia, Severe musculoskeletal pain, Marked elevation in serum parathyroid hormone (PTH)"
18,BLINCYTO,adverse reactions,"Based on the text provided, the following adverse reactions, including all synonyms listed, can be extracted:

Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-related infection, Encephalopathy, Overdose, Confusion, Staphylococcal bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea (which includes colitis, enteritis, and neutropenic colitis), Abdominal pain, Vomiting, Fatigue, Chills, Chest pain, Cytokine release syndrome, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Pneumonia, Sepsis, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypomagnesemia, Hyperglycemia, Decreased appetite, Hypophosphatemia, Back pain, Pain in extremity, Bone pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea (which includes acute respiratory failure, bronchial hyperactivity, bronchospasm, dyspnea exertional, respiratory distress, respiratory failure, wheezing), Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine storm, Decreased immunoglobulins, Increased blood bilirubin, Increased gamma-glutamyl-transferase, Increased liver enzymes, Tumor lysis syndrome, Hypoalbuminemia, Encephalopathy, Paresthesia, Aphasia, Convulsion, Memory impairment, Cognitive disorder, Speech disorder, Confusion, Disorientation, Capillary leak syndrome, Hypersensitivity, Bronchospasm.

Additionally, since fatal adverse events are mentioned, the term ""Death"" is also included.

Here's the comma-separated list:

Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-related infection, Encephalopathy, Overdose, Confusion, Staphylococcal bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal pain, Vomiting, Fatigue, Chills, Chest pain, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Pneumonia, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypomagnesemia, Hyperglycemia, Decreased appetite, Hypophosphatemia, Back pain, Pain in extremity, Bone pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine storm, Decreased immunoglobulins, Increased blood bilirubin, Increased gamma-glutamyl-transferase, Increased liver enzymes, Tumor lysis syndrome, Hypoalbuminemia, Encephalopathy, Paresthesia, Aphasia, Convulsion, Memory impairment, Cognitive disorder, Speech disorder, Confusion, Disorientation, Capillary leak syndrome, Hypersensitivity, Bronchospasm, Death."
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection (URI), bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, dizziness, arthralgia, diarrhea, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, gastroenteritis viral, change in color vision, Non-arteritic anterior ischemic optic neuropathy (NAION)"
20,XIAFLEX,adverse reactions,"Here's the comma-separated list of adverse reactions, synonyms, and related terms mentioned in the provided text:

tendon ruptures, serious injury to the injected extremity, Corporal rupture, penile fracture, severe penile hematoma, penile ecchymoses, sudden penile detumescence, penile ""popping"" sound or sensation, edema peripheral, swelling of the injected hand, contusion, injection site hemorrhage, injection site reaction, pain in the injected extremity, penile hematoma, penile swelling, penile pain, flexor tendon rupture, pruritus, injection site erythema, injection site inflammation, injection site irritation, injection site pain, injection site warmth, injection site swelling, injection site edema, lymphadenopathy, axillary mass, skin laceration, lymph node pain, erythema, axillary pain, vasovagal syncope, blood blister, ecchymosis, corporal rupture, penile ecchymoses or hematoma, severe injection site hematoma, penile bruising, injection site bruising, injection site swelling, penile edema, local swelling, scrotal swelling, injection site discomfort, contusion, ecchymoses, penile hemorrhage, blood blister, penile blister, pruritus genital, painful erection, erectile dysfunction, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain. 

Also, since 'death' was mentioned in the description but not in the provided text, it will not be added to the list unless explicitly listed or implied within the context of the provided adverse events."
21,XEOMIN,adverse reactions,"Here is a list of all the adverse reactions referenced in the text, including synonyms where applicable:
- Hypersensitivity
- Dysphagia
- Breathing difficulties
- Spread of toxin effects
- Neck pain
- Muscle weakness
- Injection site pain
- Musculoskeletal pain
- Eyelid ptosis
- Dry eye
- Dry mouth
- Diarrhea
- Headache
- Visual impairment
- Dyspnea (synonym: breathing difficulties)
- Nasopharyngitis
- Respiratory tract infection
- Facial paresis (synonym: brow ptosis)
- Injection site hematoma
- Eyelid edema
- Eye disorder
- Blepharospasm
- Flu-like symptoms
- Injection site reaction
- Allergic dermatitis
- Localized allergic reactions like swelling, edema, erythema, pruritus (synonym: itching) or rash
- Herpes zoster
- Muscle spasm
- Dysarthria
- Myalgia
- Nausea
- Eye swelling

Note that ""death"" is not listed as an adverse reaction in the provided text, so it is not included in this list."
22,GILOTRIF,adverse reactions,"diarrhea, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, dyspnea, fatigue, hypokalemia, pulmonary toxicity, ILD-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, cheilitis, cystitis, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, aspartate aminotransferase increased, pancreatitis, death"
23,TREANDA,adverse reactions,"Myelosuppression, Infections, Anaphylaxis, Infusion Reactions, Tumor Lysis Syndrome, Skin Reactions, Other Malignancies, Extravasation injury, Pyrexia, Nausea, Vomiting, Diarrhea, Constipation, Anorexia, Cough, Headache, Weight decreased, Dyspnea, Rash, Stomatitis, Lymphopenia, Anemia, Leukopenia, Thrombocytopenia, Neutropenia, Asthenia, Fatigue, Malaise, Weakness, Dry mouth, Somnolence, Mucosal inflammation, Worsening hypertension, Hypertensive crisis, Hypersensitivity, Nasopharyngitis, Infection, Herpes simplex, Hyperuricemia, Pruritus, Hemoglobin Decreased, Platelets Decreased, Leukocytes Decreased, Increased bilirubin, AST increased, ALT increased, Creatinine levels changed, Tachycardia, Constipation, Stomatitis, Abdominal pain, Dyspepsia, Gastroesophageal reflux disease, Dry mouth, Abdominal pain upper, Abdominal distension, Edema peripheral, Chest pain, Infusion site pain, Pain, Catheter site pain, Herpes zoster, Upper respiratory tract infection, Urinary tract infection, Sinusitis, Pneumonia, Febrile neutropenia, Oral candidiasis, Weight decreased, Anorexia, Dehydration, Decreased appetite, Hypokalemia, Back pain, Arthralgia, Pain in extremity, Bone pain, Headache, Dizziness, Dysgeusia, Insomnia, Anxiety, Depression, Cough, Dyspnea, Pharyngolaryngeal pain, Wheezing, Nasal congestion, Pruritus, Dry skin, Night sweats, Hyperhidrosis, Hypotension, Hyperglycemia, Hyponatremia, Hypocalcemia, Acute renal failure, Cardiac failure, Pulmonary fibrosis, Myelodysplastic syndrome, Hemolysis, Dysgeusia/taste disorder, Atypical pneumonia, Sepsis, Erythema, Dermatitis, Skin necrosis, Anaphylaxis, Injection site reactions, Phlebitis, Infusion site pruritus, Infusion site irritation, Infusion site pain, Infusion site swelling, Pneumocystis jiroveci pneumonia, Pneumonitis, Stevens-Johnson syndrome (SJS), Toxic epidermal necrolysis (TEN)."
24,CHOLINE,adverse reactions,mild injection site reaction
25,ERWINAZE,adverse reactions,"Here is a comma-separated list of all adverse reactions and synonyms mentioned in the text:

hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergic reactions, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, cerebral venous thrombosis, anti-drug antibodies (ADA), hepatobiliary disorders, pancreatic disorders.

The text does not explicitly mention a fatal event or 'death' as an adverse reaction, so I have not added it to the list. If a fatal event were reported in the text, then 'death' would be included as well."
26,TRULICITY,adverse reactions,"The adverse reactions and their synonyms mentioned in the text, as a comma-separated list, include:

Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal Pain, Decreased Appetite, Dyspepsia, Fatigue, Gastrointestinal Adverse Reactions, Constipation, Flatulence, Abdominal Distension, Gastroesophageal reflux disease, Eructation, Documented Symptomatic Hypoglycemia, Severe Hypoglycemia, Heart Rate Increase, Tachycardia Related Adverse Reactions, Sinus Tachycardia, Immunogenicity, Anti-drug antibodies (ADAs), Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site Reactions, Injection-site rash, Erythema, PR Interval Prolongation, Adverse Reactions of First Degree Atrioventricular (AV) Block, Amylase Increase, Lipase Increase.

Note: ""Death"" is not added to the list as no fatal events were specifically mentioned within the provided text."
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, serious hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
28,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions, site inflammation, extravasation, pruritus at injection site, warmth at injection site, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, increased lacrimation, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis, death"
29,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, intracranial hemorrhage, intracerebral hemorrhage (hemorrhagic stroke), subarachnoid hemorrhage, subdural hemorrhage, gastrointestinal adverse reactions, abdominal pain (upper), abdominal discomfort, epigastric discomfort, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
