,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
36,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
37,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
38,JUBLIA,warnings and precautions,negated,0,0,,,,,,
39,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
40,JUBLIA,boxed warnings,all,0,0,,,,,,
41,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
42,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
43,JUBLIA,boxed warnings,negated,0,0,,,,,,
44,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
45,TEFLARO,adverse reactions,all,30,30,30.0,1.0,0.0,0.967741935483871,1.0,0.9836065573770492
46,TEFLARO,adverse reactions,exact-meddra,26,30,26.0,,0.0,,1.0,
47,TEFLARO,adverse reactions,non-meddra,4,30,4.0,,0.0,,1.0,
48,TEFLARO,adverse reactions,negated,0,30,0.0,,0.0,,,
49,TEFLARO,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
50,TEFLARO,warnings and precautions,all,10,9,7.0,3.0,3.0,0.7,0.7,0.7
51,TEFLARO,warnings and precautions,exact-meddra,2,9,2.0,,0.0,,1.0,
52,TEFLARO,warnings and precautions,non-meddra,8,9,5.0,,3.0,,0.625,
53,TEFLARO,warnings and precautions,negated,0,9,0.0,,0.0,,,
54,TEFLARO,warnings and precautions,discontinuous,2,9,2.0,,0.0,,1.0,
55,TEFLARO,boxed warnings,all,0,0,,,,,,
56,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
57,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
58,TEFLARO,boxed warnings,negated,0,0,,,,,,
59,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
60,DATSCAN,adverse reactions,all,11,7,8.0,0.0,3.0,1.0,0.7272727272727273,0.8421052631578948
61,DATSCAN,adverse reactions,exact-meddra,8,7,6.0,,2.0,,0.75,
62,DATSCAN,adverse reactions,non-meddra,3,7,2.0,,1.0,,0.6666666666666666,
63,DATSCAN,adverse reactions,negated,0,7,0.0,,0.0,,,
64,DATSCAN,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
65,DATSCAN,warnings and precautions,all,3,5,3.0,2.0,0.0,0.6,1.0,0.7499999999999999
66,DATSCAN,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
67,DATSCAN,warnings and precautions,non-meddra,2,5,2.0,,0.0,,1.0,
68,DATSCAN,warnings and precautions,negated,0,5,0.0,,0.0,,,
69,DATSCAN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
70,DATSCAN,boxed warnings,all,0,0,,,,,,
71,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
72,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
73,DATSCAN,boxed warnings,negated,0,0,,,,,,
74,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
75,TIVICAY,adverse reactions,all,45,40,34.0,9.0,11.0,0.7906976744186046,0.7555555555555555,0.7727272727272727
76,TIVICAY,adverse reactions,exact-meddra,30,40,29.0,,1.0,,0.9666666666666667,
77,TIVICAY,adverse reactions,non-meddra,15,40,5.0,,10.0,,0.3333333333333333,
78,TIVICAY,adverse reactions,negated,0,40,0.0,,0.0,,,
79,TIVICAY,adverse reactions,discontinuous,8,40,3.0,,5.0,,0.375,
80,TIVICAY,warnings and precautions,all,20,22,12.0,11.0,8.0,0.5217391304347826,0.6,0.5581395348837209
81,TIVICAY,warnings and precautions,exact-meddra,10,22,7.0,,3.0,,0.7,
82,TIVICAY,warnings and precautions,non-meddra,10,22,5.0,,5.0,,0.5,
83,TIVICAY,warnings and precautions,negated,0,22,0.0,,0.0,,,
84,TIVICAY,warnings and precautions,discontinuous,0,22,0.0,,0.0,,,
85,TIVICAY,boxed warnings,all,0,0,,,,,,
86,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
87,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
88,TIVICAY,boxed warnings,negated,0,0,,,,,,
89,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
90,TAFINLAR,adverse reactions,all,112,65,85.0,1.0,27.0,0.9883720930232558,0.7589285714285714,0.8585858585858586
91,TAFINLAR,adverse reactions,exact-meddra,94,65,73.0,,21.0,,0.776595744680851,
92,TAFINLAR,adverse reactions,non-meddra,18,65,12.0,,6.0,,0.6666666666666666,
93,TAFINLAR,adverse reactions,negated,0,65,0.0,,0.0,,,
94,TAFINLAR,adverse reactions,discontinuous,0,65,0.0,,0.0,,,
95,TAFINLAR,warnings and precautions,all,60,15,22.0,2.0,38.0,0.9166666666666666,0.36666666666666664,0.5238095238095238
96,TAFINLAR,warnings and precautions,exact-meddra,28,15,11.0,,17.0,,0.39285714285714285,
97,TAFINLAR,warnings and precautions,non-meddra,32,15,11.0,,21.0,,0.34375,
98,TAFINLAR,warnings and precautions,negated,0,15,0.0,,0.0,,,
99,TAFINLAR,warnings and precautions,discontinuous,2,15,2.0,,0.0,,1.0,
100,TAFINLAR,boxed warnings,all,0,0,,,,,,
101,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
102,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
103,TAFINLAR,boxed warnings,negated,0,0,,,,,,
104,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
105,HORIZANT,adverse reactions,all,27,24,24.0,0.0,3.0,1.0,0.8888888888888888,0.9411764705882353
106,HORIZANT,adverse reactions,exact-meddra,26,24,23.0,,3.0,,0.8846153846153846,
107,HORIZANT,adverse reactions,non-meddra,1,24,1.0,,0.0,,1.0,
108,HORIZANT,adverse reactions,negated,0,24,0.0,,0.0,,,
109,HORIZANT,adverse reactions,discontinuous,0,24,0.0,,0.0,,,
110,HORIZANT,warnings and precautions,all,35,7,8.0,1.0,27.0,0.8888888888888888,0.22857142857142856,0.3636363636363636
111,HORIZANT,warnings and precautions,exact-meddra,17,7,5.0,,12.0,,0.29411764705882354,
112,HORIZANT,warnings and precautions,non-meddra,18,7,3.0,,15.0,,0.16666666666666666,
113,HORIZANT,warnings and precautions,negated,1,7,0.0,,1.0,,0.0,
114,HORIZANT,warnings and precautions,discontinuous,11,7,3.0,,8.0,,0.2727272727272727,
115,HORIZANT,boxed warnings,all,0,0,,,,,,
116,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
117,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
118,HORIZANT,boxed warnings,negated,0,0,,,,,,
119,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
120,IMBRUVICA,adverse reactions,all,70,46,43.0,4.0,27.0,0.9148936170212766,0.6142857142857143,0.7350427350427351
121,IMBRUVICA,adverse reactions,exact-meddra,55,46,37.0,,18.0,,0.6727272727272727,
122,IMBRUVICA,adverse reactions,non-meddra,15,46,6.0,,9.0,,0.4,
123,IMBRUVICA,adverse reactions,negated,0,46,0.0,,0.0,,,
124,IMBRUVICA,adverse reactions,discontinuous,2,46,0.0,,2.0,,0.0,
125,IMBRUVICA,warnings and precautions,all,31,26,29.0,2.0,2.0,0.9354838709677419,0.9354838709677419,0.9354838709677419
126,IMBRUVICA,warnings and precautions,exact-meddra,16,26,16.0,,0.0,,1.0,
127,IMBRUVICA,warnings and precautions,non-meddra,15,26,13.0,,2.0,,0.8666666666666667,
128,IMBRUVICA,warnings and precautions,negated,0,26,0.0,,0.0,,,
129,IMBRUVICA,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
130,IMBRUVICA,boxed warnings,all,0,0,,,,,,
131,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
132,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
133,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
134,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
135,ULORIC,adverse reactions,all,210,5,7.0,0.0,203.0,1.0,0.03333333333333333,0.06451612903225806
136,ULORIC,adverse reactions,exact-meddra,187,5,4.0,,183.0,,0.0213903743315508,
137,ULORIC,adverse reactions,non-meddra,23,5,3.0,,20.0,,0.13043478260869565,
138,ULORIC,adverse reactions,negated,0,5,0.0,,0.0,,,
139,ULORIC,adverse reactions,discontinuous,18,5,0.0,,18.0,,0.0,
140,ULORIC,warnings and precautions,all,11,14,9.0,5.0,2.0,0.6428571428571429,0.8181818181818182,0.7200000000000001
141,ULORIC,warnings and precautions,exact-meddra,2,14,2.0,,0.0,,1.0,
142,ULORIC,warnings and precautions,non-meddra,9,14,7.0,,2.0,,0.7777777777777778,
143,ULORIC,warnings and precautions,negated,0,14,0.0,,0.0,,,
144,ULORIC,warnings and precautions,discontinuous,0,14,0.0,,0.0,,,
145,ULORIC,boxed warnings,all,0,0,,,,,,
146,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
147,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
148,ULORIC,boxed warnings,negated,0,0,,,,,,
149,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
150,CIMZIA,adverse reactions,all,99,57,58.0,7.0,41.0,0.8923076923076924,0.5858585858585859,0.7073170731707317
151,CIMZIA,adverse reactions,exact-meddra,76,57,48.0,,28.0,,0.631578947368421,
152,CIMZIA,adverse reactions,non-meddra,23,57,10.0,,13.0,,0.43478260869565216,
153,CIMZIA,adverse reactions,negated,1,57,1.0,,0.0,,1.0,
154,CIMZIA,adverse reactions,discontinuous,8,57,1.0,,7.0,,0.125,
155,CIMZIA,warnings and precautions,all,54,15,22.0,3.0,32.0,0.88,0.4074074074074074,0.5569620253164557
156,CIMZIA,warnings and precautions,exact-meddra,25,15,10.0,,15.0,,0.4,
157,CIMZIA,warnings and precautions,non-meddra,29,15,12.0,,17.0,,0.41379310344827586,
158,CIMZIA,warnings and precautions,negated,0,15,0.0,,0.0,,,
159,CIMZIA,warnings and precautions,discontinuous,4,15,2.0,,2.0,,0.5,
160,CIMZIA,boxed warnings,all,27,20,25.0,2.0,2.0,0.9259259259259259,0.9259259259259259,0.9259259259259259
161,CIMZIA,boxed warnings,exact-meddra,13,20,12.0,,1.0,,0.9230769230769231,
162,CIMZIA,boxed warnings,non-meddra,14,20,13.0,,1.0,,0.9285714285714286,
163,CIMZIA,boxed warnings,negated,0,20,0.0,,0.0,,,
164,CIMZIA,boxed warnings,discontinuous,8,20,7.0,,1.0,,0.875,
165,KALYDECO,adverse reactions,all,40,25,24.0,1.0,16.0,0.96,0.6,0.7384615384615384
166,KALYDECO,adverse reactions,exact-meddra,24,25,22.0,,2.0,,0.9166666666666666,
167,KALYDECO,adverse reactions,non-meddra,16,25,2.0,,14.0,,0.125,
168,KALYDECO,adverse reactions,negated,0,25,0.0,,0.0,,,
169,KALYDECO,adverse reactions,discontinuous,10,25,0.0,,10.0,,0.0,
170,KALYDECO,warnings and precautions,all,6,13,4.0,10.0,2.0,0.2857142857142857,0.6666666666666666,0.4
171,KALYDECO,warnings and precautions,exact-meddra,1,13,1.0,,0.0,,1.0,
172,KALYDECO,warnings and precautions,non-meddra,5,13,3.0,,2.0,,0.6,
173,KALYDECO,warnings and precautions,negated,0,13,0.0,,0.0,,,
174,KALYDECO,warnings and precautions,discontinuous,3,13,1.0,,2.0,,0.3333333333333333,
175,KALYDECO,boxed warnings,all,0,0,,,,,,
176,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
177,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
178,KALYDECO,boxed warnings,negated,0,0,,,,,,
179,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
180,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
181,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
182,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
183,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
184,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
185,FULYZAQ,warnings and precautions,all,0,4,0.0,4.0,0.0,0.0,,
186,FULYZAQ,warnings and precautions,exact-meddra,0,4,0.0,,0.0,,,
187,FULYZAQ,warnings and precautions,non-meddra,0,4,0.0,,0.0,,,
188,FULYZAQ,warnings and precautions,negated,0,4,0.0,,0.0,,,
189,FULYZAQ,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
190,FULYZAQ,boxed warnings,all,0,0,,,,,,
191,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
192,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
193,FULYZAQ,boxed warnings,negated,0,0,,,,,,
194,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
195,QUTENZA,adverse reactions,all,40,34,39.0,0.0,1.0,1.0,0.975,0.9873417721518987
196,QUTENZA,adverse reactions,exact-meddra,34,34,34.0,,0.0,,1.0,
197,QUTENZA,adverse reactions,non-meddra,6,34,5.0,,1.0,,0.8333333333333334,
198,QUTENZA,adverse reactions,negated,0,34,0.0,,0.0,,,
199,QUTENZA,adverse reactions,discontinuous,0,34,0.0,,0.0,,,
200,QUTENZA,warnings and precautions,all,6,8,5.0,4.0,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667
201,QUTENZA,warnings and precautions,exact-meddra,3,8,3.0,,0.0,,1.0,
202,QUTENZA,warnings and precautions,non-meddra,3,8,2.0,,1.0,,0.6666666666666666,
203,QUTENZA,warnings and precautions,negated,0,8,0.0,,0.0,,,
204,QUTENZA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
205,QUTENZA,boxed warnings,all,0,0,,,,,,
206,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
207,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
208,QUTENZA,boxed warnings,negated,0,0,,,,,,
209,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
210,GRANIX,adverse reactions,all,8,14,7.0,7.0,1.0,0.5,0.875,0.6363636363636364
211,GRANIX,adverse reactions,exact-meddra,5,14,5.0,,0.0,,1.0,
212,GRANIX,adverse reactions,non-meddra,3,14,2.0,,1.0,,0.6666666666666666,
213,GRANIX,adverse reactions,negated,0,14,0.0,,0.0,,,
214,GRANIX,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
215,GRANIX,warnings and precautions,all,22,14,15.0,2.0,7.0,0.8823529411764706,0.6818181818181818,0.7692307692307693
216,GRANIX,warnings and precautions,exact-meddra,17,14,13.0,,4.0,,0.7647058823529411,
217,GRANIX,warnings and precautions,non-meddra,5,14,2.0,,3.0,,0.4,
218,GRANIX,warnings and precautions,negated,0,14,0.0,,0.0,,,
219,GRANIX,warnings and precautions,discontinuous,1,14,0.0,,1.0,,0.0,
220,GRANIX,boxed warnings,all,0,0,,,,,,
221,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
222,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
223,GRANIX,boxed warnings,negated,0,0,,,,,,
224,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
225,COARTEM,adverse reactions,all,81,78,78.0,1.0,3.0,0.9873417721518988,0.9629629629629629,0.975
226,COARTEM,adverse reactions,exact-meddra,78,78,76.0,,2.0,,0.9743589743589743,
227,COARTEM,adverse reactions,non-meddra,3,78,2.0,,1.0,,0.6666666666666666,
228,COARTEM,adverse reactions,negated,0,78,0.0,,0.0,,,
229,COARTEM,adverse reactions,discontinuous,0,78,0.0,,0.0,,,
230,COARTEM,warnings and precautions,all,2,17,2.0,16.0,0.0,0.1111111111111111,1.0,0.19999999999999998
231,COARTEM,warnings and precautions,exact-meddra,0,17,0.0,,0.0,,,
232,COARTEM,warnings and precautions,non-meddra,2,17,2.0,,0.0,,1.0,
233,COARTEM,warnings and precautions,negated,0,17,0.0,,0.0,,,
234,COARTEM,warnings and precautions,discontinuous,0,17,0.0,,0.0,,,
235,COARTEM,boxed warnings,all,0,0,,,,,,
236,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
237,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
238,COARTEM,boxed warnings,negated,0,0,,,,,,
239,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
240,APTIOM,adverse reactions,all,42,41,34.0,8.0,8.0,0.8095238095238095,0.8095238095238095,0.8095238095238095
241,APTIOM,adverse reactions,exact-meddra,34,41,26.0,,8.0,,0.7647058823529411,
242,APTIOM,adverse reactions,non-meddra,8,41,8.0,,0.0,,1.0,
243,APTIOM,adverse reactions,negated,0,41,0.0,,0.0,,,
244,APTIOM,adverse reactions,discontinuous,1,41,1.0,,0.0,,1.0,
245,APTIOM,warnings and precautions,all,79,15,18.0,1.0,61.0,0.9473684210526315,0.22784810126582278,0.3673469387755102
246,APTIOM,warnings and precautions,exact-meddra,48,15,9.0,,39.0,,0.1875,
247,APTIOM,warnings and precautions,non-meddra,31,15,9.0,,22.0,,0.2903225806451613,
248,APTIOM,warnings and precautions,negated,4,15,2.0,,2.0,,0.5,
249,APTIOM,warnings and precautions,discontinuous,8,15,3.0,,5.0,,0.375,
250,APTIOM,boxed warnings,all,0,0,,,,,,
251,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
252,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
253,APTIOM,boxed warnings,negated,0,0,,,,,,
254,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
255,PROLIA,adverse reactions,all,69,47,48.0,1.0,21.0,0.9795918367346939,0.6956521739130435,0.8135593220338982
256,PROLIA,adverse reactions,exact-meddra,43,47,38.0,,5.0,,0.8837209302325582,
257,PROLIA,adverse reactions,non-meddra,26,47,10.0,,16.0,,0.38461538461538464,
258,PROLIA,adverse reactions,negated,2,47,2.0,,0.0,,1.0,
259,PROLIA,adverse reactions,discontinuous,8,47,1.0,,7.0,,0.125,
260,PROLIA,warnings and precautions,all,39,14,12.0,3.0,27.0,0.8,0.3076923076923077,0.4444444444444444
261,PROLIA,warnings and precautions,exact-meddra,14,14,4.0,,10.0,,0.2857142857142857,
262,PROLIA,warnings and precautions,non-meddra,25,14,8.0,,17.0,,0.32,
263,PROLIA,warnings and precautions,negated,0,14,0.0,,0.0,,,
264,PROLIA,warnings and precautions,discontinuous,9,14,1.0,,8.0,,0.1111111111111111,
265,PROLIA,boxed warnings,all,0,0,,,,,,
266,PROLIA,boxed warnings,exact-meddra,0,0,,,,,,
267,PROLIA,boxed warnings,non-meddra,0,0,,,,,,
268,PROLIA,boxed warnings,negated,0,0,,,,,,
269,PROLIA,boxed warnings,discontinuous,0,0,,,,,,
270,BLINCYTO,adverse reactions,all,94,75,83.0,2.0,11.0,0.9764705882352941,0.8829787234042553,0.9273743016759776
271,BLINCYTO,adverse reactions,exact-meddra,78,75,70.0,,8.0,,0.8974358974358975,
272,BLINCYTO,adverse reactions,non-meddra,16,75,13.0,,3.0,,0.8125,
273,BLINCYTO,adverse reactions,negated,1,75,0.0,,1.0,,0.0,
274,BLINCYTO,adverse reactions,discontinuous,1,75,0.0,,1.0,,0.0,
275,BLINCYTO,warnings and precautions,all,46,34,33.0,3.0,13.0,0.9166666666666666,0.717391304347826,0.8048780487804877
276,BLINCYTO,warnings and precautions,exact-meddra,24,34,22.0,,2.0,,0.9166666666666666,
277,BLINCYTO,warnings and precautions,non-meddra,22,34,11.0,,11.0,,0.5,
278,BLINCYTO,warnings and precautions,negated,1,34,0.0,,1.0,,0.0,
279,BLINCYTO,warnings and precautions,discontinuous,2,34,0.0,,2.0,,0.0,
280,BLINCYTO,boxed warnings,all,4,4,3.0,1.0,1.0,0.75,0.75,0.75
281,BLINCYTO,boxed warnings,exact-meddra,1,4,1.0,,0.0,,1.0,
282,BLINCYTO,boxed warnings,non-meddra,3,4,2.0,,1.0,,0.6666666666666666,
283,BLINCYTO,boxed warnings,negated,0,4,0.0,,0.0,,,
284,BLINCYTO,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
285,STENDRA,adverse reactions,all,55,6,5.0,1.0,50.0,0.8333333333333334,0.09090909090909091,0.16393442622950818
286,STENDRA,adverse reactions,exact-meddra,53,6,5.0,,48.0,,0.09433962264150944,
287,STENDRA,adverse reactions,non-meddra,2,6,0.0,,2.0,,0.0,
288,STENDRA,adverse reactions,negated,0,6,0.0,,0.0,,,
289,STENDRA,adverse reactions,discontinuous,0,6,0.0,,0.0,,,
290,STENDRA,warnings and precautions,all,8,19,5.0,15.0,3.0,0.25,0.625,0.35714285714285715
291,STENDRA,warnings and precautions,exact-meddra,4,19,4.0,,0.0,,1.0,
292,STENDRA,warnings and precautions,non-meddra,4,19,1.0,,3.0,,0.25,
293,STENDRA,warnings and precautions,negated,0,19,0.0,,0.0,,,
294,STENDRA,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
295,STENDRA,boxed warnings,all,0,0,,,,,,
296,STENDRA,boxed warnings,exact-meddra,0,0,,,,,,
297,STENDRA,boxed warnings,non-meddra,0,0,,,,,,
298,STENDRA,boxed warnings,negated,0,0,,,,,,
299,STENDRA,boxed warnings,discontinuous,0,0,,,,,,
300,XIAFLEX,adverse reactions,all,71,46,50.0,2.0,21.0,0.9615384615384616,0.704225352112676,0.8130081300813008
301,XIAFLEX,adverse reactions,exact-meddra,48,46,36.0,,12.0,,0.75,
302,XIAFLEX,adverse reactions,non-meddra,23,46,14.0,,9.0,,0.6086956521739131,
303,XIAFLEX,adverse reactions,negated,0,46,0.0,,0.0,,,
304,XIAFLEX,adverse reactions,discontinuous,9,46,4.0,,5.0,,0.4444444444444444,
305,XIAFLEX,warnings and precautions,all,34,8,9.0,2.0,25.0,0.8181818181818182,0.2647058823529412,0.39999999999999997
306,XIAFLEX,warnings and precautions,exact-meddra,13,8,2.0,,11.0,,0.15384615384615385,
307,XIAFLEX,warnings and precautions,non-meddra,21,8,7.0,,14.0,,0.3333333333333333,
308,XIAFLEX,warnings and precautions,negated,0,8,0.0,,0.0,,,
309,XIAFLEX,warnings and precautions,discontinuous,8,8,1.0,,7.0,,0.125,
310,XIAFLEX,boxed warnings,all,8,9,7.0,1.0,1.0,0.875,0.875,0.875
311,XIAFLEX,boxed warnings,exact-meddra,1,9,1.0,,0.0,,1.0,
312,XIAFLEX,boxed warnings,non-meddra,7,9,6.0,,1.0,,0.8571428571428571,
313,XIAFLEX,boxed warnings,negated,0,9,0.0,,0.0,,,
314,XIAFLEX,boxed warnings,discontinuous,2,9,1.0,,1.0,,0.5,
315,XEOMIN,adverse reactions,all,46,31,31.0,2.0,15.0,0.9393939393939394,0.6739130434782609,0.7848101265822786
316,XEOMIN,adverse reactions,exact-meddra,40,31,28.0,,12.0,,0.7,
317,XEOMIN,adverse reactions,non-meddra,6,31,3.0,,3.0,,0.5,
318,XEOMIN,adverse reactions,negated,1,31,1.0,,0.0,,1.0,
319,XEOMIN,adverse reactions,discontinuous,5,31,2.0,,3.0,,0.4,
320,XEOMIN,warnings and precautions,all,26,11,8.0,4.0,18.0,0.6666666666666666,0.3076923076923077,0.42105263157894735
321,XEOMIN,warnings and precautions,exact-meddra,16,11,6.0,,10.0,,0.375,
322,XEOMIN,warnings and precautions,non-meddra,10,11,2.0,,8.0,,0.2,
323,XEOMIN,warnings and precautions,negated,0,11,0.0,,0.0,,,
324,XEOMIN,warnings and precautions,discontinuous,4,11,0.0,,4.0,,0.0,
325,XEOMIN,boxed warnings,all,16,11,11.0,0.0,5.0,1.0,0.6875,0.8148148148148148
326,XEOMIN,boxed warnings,exact-meddra,10,11,10.0,,0.0,,1.0,
327,XEOMIN,boxed warnings,non-meddra,6,11,1.0,,5.0,,0.16666666666666666,
328,XEOMIN,boxed warnings,negated,0,11,0.0,,0.0,,,
329,XEOMIN,boxed warnings,discontinuous,1,11,0.0,,1.0,,0.0,
330,GILOTRIF,adverse reactions,all,49,44,44.0,1.0,5.0,0.9777777777777777,0.8979591836734694,0.9361702127659575
331,GILOTRIF,adverse reactions,exact-meddra,42,44,38.0,,4.0,,0.9047619047619048,
332,GILOTRIF,adverse reactions,non-meddra,7,44,6.0,,1.0,,0.8571428571428571,
333,GILOTRIF,adverse reactions,negated,0,44,0.0,,0.0,,,
334,GILOTRIF,adverse reactions,discontinuous,1,44,1.0,,0.0,,1.0,
335,GILOTRIF,warnings and precautions,all,38,26,19.0,8.0,19.0,0.7037037037037037,0.5,0.5846153846153846
336,GILOTRIF,warnings and precautions,exact-meddra,20,26,10.0,,10.0,,0.5,
337,GILOTRIF,warnings and precautions,non-meddra,18,26,9.0,,9.0,,0.5,
338,GILOTRIF,warnings and precautions,negated,0,26,0.0,,0.0,,,
339,GILOTRIF,warnings and precautions,discontinuous,6,26,1.0,,5.0,,0.16666666666666666,
340,GILOTRIF,boxed warnings,all,0,0,,,,,,
