,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
27,MULTAQ,warnings and precautions,non-meddra,11,28,5.0,,6.0,,0.45454545454545453,
28,MULTAQ,warnings and precautions,negated,0,28,0.0,,0.0,,,
29,MULTAQ,warnings and precautions,discontinuous,3,28,1.0,,2.0,,0.3333333333333333,
30,MULTAQ,boxed warnings,all,3,4,3.0,1.0,0.0,0.75,1.0,0.8571428571428571
31,MULTAQ,boxed warnings,exact-meddra,3,4,3.0,,0.0,,1.0,
32,MULTAQ,boxed warnings,non-meddra,0,4,0.0,,0.0,,,
33,MULTAQ,boxed warnings,negated,0,4,0.0,,0.0,,,
34,MULTAQ,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
35,MULTAQ,all-concat,all,56,46,35.0,11.0,21.0,0.7608695652173914,0.625,0.6862745098039216
36,MULTAQ,all-concat,exact-meddra,32,46,28.0,,4.0,,0.875,
37,MULTAQ,all-concat,non-meddra,24,46,7.0,,17.0,,0.2916666666666667,
38,MULTAQ,all-concat,negated,0,46,0.0,,0.0,,,
39,MULTAQ,all-concat,discontinuous,8,46,0.0,,8.0,,0.0,
40,JUBLIA,adverse reactions,all,5,4,4.0,0.0,1.0,1.0,0.8,0.888888888888889
41,JUBLIA,adverse reactions,exact-meddra,3,4,3.0,,0.0,,1.0,
42,JUBLIA,adverse reactions,non-meddra,2,4,1.0,,1.0,,0.5,
43,JUBLIA,adverse reactions,negated,0,4,0.0,,0.0,,,
44,JUBLIA,adverse reactions,discontinuous,0,4,0.0,,0.0,,,
45,JUBLIA,warnings and precautions,all,0,0,,,,,,
46,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
47,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
48,JUBLIA,warnings and precautions,negated,0,0,,,,,,
49,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
50,JUBLIA,boxed warnings,all,0,0,,,,,,
51,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
52,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
53,JUBLIA,boxed warnings,negated,0,0,,,,,,
54,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
55,JUBLIA,all-concat,all,5,4,4.0,0.0,1.0,1.0,0.8,0.888888888888889
56,JUBLIA,all-concat,exact-meddra,3,4,3.0,,0.0,,1.0,
57,JUBLIA,all-concat,non-meddra,2,4,1.0,,1.0,,0.5,
58,JUBLIA,all-concat,negated,0,4,0.0,,0.0,,,
59,JUBLIA,all-concat,discontinuous,0,4,0.0,,0.0,,,
60,TEFLARO,adverse reactions,all,30,37,29.0,8.0,1.0,0.7837837837837838,0.9666666666666667,0.8656716417910447
61,TEFLARO,adverse reactions,exact-meddra,26,37,26.0,,0.0,,1.0,
62,TEFLARO,adverse reactions,non-meddra,4,37,3.0,,1.0,,0.75,
63,TEFLARO,adverse reactions,negated,0,37,0.0,,0.0,,,
64,TEFLARO,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
65,TEFLARO,warnings and precautions,all,10,9,2.0,7.0,8.0,0.2222222222222222,0.2,0.2105263157894737
66,TEFLARO,warnings and precautions,exact-meddra,2,9,0.0,,2.0,,0.0,
67,TEFLARO,warnings and precautions,non-meddra,8,9,2.0,,6.0,,0.25,
68,TEFLARO,warnings and precautions,negated,0,9,0.0,,0.0,,,
69,TEFLARO,warnings and precautions,discontinuous,2,9,1.0,,1.0,,0.5,
70,TEFLARO,boxed warnings,all,0,0,,,,,,
71,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
72,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
73,TEFLARO,boxed warnings,negated,0,0,,,,,,
74,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
75,TEFLARO,all-concat,all,36,31,29.0,2.0,7.0,0.9354838709677419,0.8055555555555556,0.8656716417910448
76,TEFLARO,all-concat,exact-meddra,27,31,26.0,,1.0,,0.9629629629629629,
77,TEFLARO,all-concat,non-meddra,9,31,3.0,,6.0,,0.3333333333333333,
78,TEFLARO,all-concat,negated,0,31,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,31,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,10,10.0,0.0,1.0,1.0,0.9090909090909091,0.9523809523809523
81,DATSCAN,adverse reactions,exact-meddra,8,10,8.0,,0.0,,1.0,
82,DATSCAN,adverse reactions,non-meddra,3,10,2.0,,1.0,,0.6666666666666666,
83,DATSCAN,adverse reactions,negated,0,10,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,5,3.0,2.0,0.0,0.6,1.0,0.7499999999999999
86,DATSCAN,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,5,2.0,,0.0,,1.0,
88,DATSCAN,warnings and precautions,negated,0,5,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,13,10.0,3.0,2.0,0.7692307692307693,0.8333333333333334,0.8
96,DATSCAN,all-concat,exact-meddra,9,13,8.0,,1.0,,0.8888888888888888,
97,DATSCAN,all-concat,non-meddra,3,13,2.0,,1.0,,0.6666666666666666,
98,DATSCAN,all-concat,negated,0,13,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,13,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,48,33.0,15.0,12.0,0.6875,0.7333333333333333,0.7096774193548386
101,TIVICAY,adverse reactions,exact-meddra,30,48,25.0,,5.0,,0.8333333333333334,
102,TIVICAY,adverse reactions,non-meddra,15,48,8.0,,7.0,,0.5333333333333333,
103,TIVICAY,adverse reactions,negated,0,48,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,48,7.0,,1.0,,0.875,
105,TIVICAY,warnings and precautions,all,20,41,14.0,27.0,6.0,0.34146341463414637,0.7,0.4590163934426229
106,TIVICAY,warnings and precautions,exact-meddra,10,41,7.0,,3.0,,0.7,
107,TIVICAY,warnings and precautions,non-meddra,10,41,7.0,,3.0,,0.7,
108,TIVICAY,warnings and precautions,negated,0,41,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,41,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,46,37.0,9.0,25.0,0.8043478260869565,0.5967741935483871,0.6851851851851853
116,TIVICAY,all-concat,exact-meddra,37,46,29.0,,8.0,,0.7837837837837838,
117,TIVICAY,all-concat,non-meddra,25,46,8.0,,17.0,,0.32,
118,TIVICAY,all-concat,negated,0,46,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,46,3.0,,5.0,,0.375,
120,TAFINLAR,adverse reactions,all,112,67,62.0,5.0,50.0,0.9253731343283582,0.5535714285714286,0.6927374301675978
121,TAFINLAR,adverse reactions,exact-meddra,94,67,53.0,,41.0,,0.5638297872340425,
122,TAFINLAR,adverse reactions,non-meddra,18,67,9.0,,9.0,,0.5,
123,TAFINLAR,adverse reactions,negated,0,67,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,67,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,28,23.0,5.0,37.0,0.8214285714285714,0.38333333333333336,0.5227272727272727
126,TAFINLAR,warnings and precautions,exact-meddra,28,28,16.0,,12.0,,0.5714285714285714,
127,TAFINLAR,warnings and precautions,non-meddra,32,28,7.0,,25.0,,0.21875,
128,TAFINLAR,warnings and precautions,negated,0,28,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,28,0.0,,2.0,,0.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,79,72.0,7.0,83.0,0.9113924050632911,0.4645161290322581,0.6153846153846153
136,TAFINLAR,all-concat,exact-meddra,110,79,61.0,,49.0,,0.5545454545454546,
137,TAFINLAR,all-concat,non-meddra,45,79,11.0,,34.0,,0.24444444444444444,
138,TAFINLAR,all-concat,negated,0,79,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,79,0.0,,2.0,,0.0,
140,HORIZANT,adverse reactions,all,27,25,24.0,1.0,3.0,0.96,0.8888888888888888,0.923076923076923
141,HORIZANT,adverse reactions,exact-meddra,26,25,23.0,,3.0,,0.8846153846153846,
142,HORIZANT,adverse reactions,non-meddra,1,25,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,25,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,23,16.0,7.0,19.0,0.6956521739130435,0.45714285714285713,0.5517241379310345
146,HORIZANT,warnings and precautions,exact-meddra,17,23,13.0,,4.0,,0.7647058823529411,
147,HORIZANT,warnings and precautions,non-meddra,18,23,3.0,,15.0,,0.16666666666666666,
148,HORIZANT,warnings and precautions,negated,1,23,1.0,,0.0,,1.0,
149,HORIZANT,warnings and precautions,discontinuous,11,23,0.0,,11.0,,0.0,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,31,23.0,8.0,34.0,0.7419354838709677,0.40350877192982454,0.5227272727272727
156,HORIZANT,all-concat,exact-meddra,38,31,21.0,,17.0,,0.5526315789473685,
157,HORIZANT,all-concat,non-meddra,19,31,2.0,,17.0,,0.10526315789473684,
158,HORIZANT,all-concat,negated,1,31,0.0,,1.0,,0.0,
159,HORIZANT,all-concat,discontinuous,11,31,0.0,,11.0,,0.0,
160,IMBRUVICA,adverse reactions,all,70,62,55.0,7.0,15.0,0.8870967741935484,0.7857142857142857,0.8333333333333333
161,IMBRUVICA,adverse reactions,exact-meddra,55,62,50.0,,5.0,,0.9090909090909091,
162,IMBRUVICA,adverse reactions,non-meddra,15,62,5.0,,10.0,,0.3333333333333333,
163,IMBRUVICA,adverse reactions,negated,0,62,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,62,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,35,22.0,13.0,9.0,0.6285714285714286,0.7096774193548387,0.6666666666666666
166,IMBRUVICA,warnings and precautions,exact-meddra,16,35,14.0,,2.0,,0.875,
167,IMBRUVICA,warnings and precautions,non-meddra,15,35,8.0,,7.0,,0.5333333333333333,
168,IMBRUVICA,warnings and precautions,negated,0,35,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,35,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,69,62.0,7.0,26.0,0.8985507246376812,0.7045454545454546,0.7898089171974523
176,IMBRUVICA,all-concat,exact-meddra,62,69,51.0,,11.0,,0.8225806451612904,
177,IMBRUVICA,all-concat,non-meddra,26,69,11.0,,15.0,,0.4230769230769231,
178,IMBRUVICA,all-concat,negated,0,69,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,69,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,160,152.0,8.0,58.0,0.95,0.7238095238095238,0.8216216216216217
181,ULORIC,adverse reactions,exact-meddra,187,160,145.0,,42.0,,0.7754010695187166,
182,ULORIC,adverse reactions,non-meddra,23,160,7.0,,16.0,,0.30434782608695654,
183,ULORIC,adverse reactions,negated,0,160,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,160,4.0,,14.0,,0.2222222222222222,
185,ULORIC,warnings and precautions,all,11,15,5.0,10.0,6.0,0.3333333333333333,0.45454545454545453,0.3846153846153846
186,ULORIC,warnings and precautions,exact-meddra,2,15,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,15,3.0,,6.0,,0.3333333333333333,
188,ULORIC,warnings and precautions,negated,0,15,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,15,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,198,183.0,15.0,35.0,0.9242424242424242,0.8394495412844036,0.8798076923076922
196,ULORIC,all-concat,exact-meddra,188,198,170.0,,18.0,,0.9042553191489362,
197,ULORIC,all-concat,non-meddra,30,198,13.0,,17.0,,0.43333333333333335,
198,ULORIC,all-concat,negated,0,198,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,198,4.0,,14.0,,0.2222222222222222,
200,CIMZIA,adverse reactions,all,99,66,59.0,7.0,40.0,0.8939393939393939,0.5959595959595959,0.7151515151515151
201,CIMZIA,adverse reactions,exact-meddra,76,66,55.0,,21.0,,0.7236842105263158,
202,CIMZIA,adverse reactions,non-meddra,23,66,4.0,,19.0,,0.17391304347826086,
203,CIMZIA,adverse reactions,negated,1,66,0.0,,1.0,,0.0,
204,CIMZIA,adverse reactions,discontinuous,8,66,0.0,,8.0,,0.0,
205,CIMZIA,warnings and precautions,all,54,52,29.0,23.0,25.0,0.5576923076923077,0.5370370370370371,0.5471698113207548
206,CIMZIA,warnings and precautions,exact-meddra,25,52,21.0,,4.0,,0.84,
207,CIMZIA,warnings and precautions,non-meddra,29,52,8.0,,21.0,,0.27586206896551724,
208,CIMZIA,warnings and precautions,negated,0,52,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,52,0.0,,4.0,,0.0,
210,CIMZIA,boxed warnings,all,27,22,14.0,8.0,13.0,0.6363636363636364,0.5185185185185185,0.5714285714285714
211,CIMZIA,boxed warnings,exact-meddra,13,22,9.0,,4.0,,0.6923076923076923,
212,CIMZIA,boxed warnings,non-meddra,14,22,5.0,,9.0,,0.35714285714285715,
213,CIMZIA,boxed warnings,negated,0,22,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,22,2.0,,6.0,,0.25,
215,CIMZIA,all-concat,all,146,104,86.0,18.0,60.0,0.8269230769230769,0.589041095890411,0.6880000000000001
216,CIMZIA,all-concat,exact-meddra,92,104,74.0,,18.0,,0.8043478260869565,
217,CIMZIA,all-concat,non-meddra,54,104,12.0,,42.0,,0.2222222222222222,
218,CIMZIA,all-concat,negated,1,104,0.0,,1.0,,0.0,
219,CIMZIA,all-concat,discontinuous,19,104,2.0,,17.0,,0.10526315789473684,
220,KALYDECO,adverse reactions,all,40,26,26.0,0.0,14.0,1.0,0.65,0.787878787878788
221,KALYDECO,adverse reactions,exact-meddra,24,26,24.0,,0.0,,1.0,
222,KALYDECO,adverse reactions,non-meddra,16,26,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,26,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,26,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,4,3.0,1.0,3.0,0.75,0.5,0.6
226,KALYDECO,warnings and precautions,exact-meddra,1,4,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,4,2.0,,3.0,,0.4,
228,KALYDECO,warnings and precautions,negated,0,4,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,4,0.0,,3.0,,0.0,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,27,27.0,0.0,18.0,1.0,0.6,0.7499999999999999
236,KALYDECO,all-concat,exact-meddra,25,27,25.0,,0.0,,1.0,
237,KALYDECO,all-concat,non-meddra,20,27,2.0,,18.0,,0.1,
238,KALYDECO,all-concat,negated,0,27,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,27,0.0,,13.0,,0.0,
240,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,1,0.0,1.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,1,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,1,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,1,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,1,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,37,37.0,0.0,3.0,1.0,0.925,0.961038961038961
261,QUTENZA,adverse reactions,exact-meddra,34,37,34.0,,0.0,,1.0,
262,QUTENZA,adverse reactions,non-meddra,6,37,3.0,,3.0,,0.5,
263,QUTENZA,adverse reactions,negated,0,37,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,10,5.0,5.0,1.0,0.5,0.8333333333333334,0.625
266,QUTENZA,warnings and precautions,exact-meddra,3,10,3.0,,0.0,,1.0,
267,QUTENZA,warnings and precautions,non-meddra,3,10,2.0,,1.0,,0.6666666666666666,
268,QUTENZA,warnings and precautions,negated,0,10,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,41,38.0,3.0,7.0,0.926829268292683,0.8444444444444444,0.8837209302325582
276,QUTENZA,all-concat,exact-meddra,37,41,35.0,,2.0,,0.9459459459459459,
277,QUTENZA,all-concat,non-meddra,8,41,3.0,,5.0,,0.375,
278,QUTENZA,all-concat,negated,0,41,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,41,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,13,6.0,7.0,2.0,0.46153846153846156,0.75,0.5714285714285714
281,GRANIX,adverse reactions,exact-meddra,5,13,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,13,1.0,,2.0,,0.3333333333333333,
283,GRANIX,adverse reactions,negated,0,13,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,19,14.0,5.0,8.0,0.7368421052631579,0.6363636363636364,0.6829268292682926
286,GRANIX,warnings and precautions,exact-meddra,17,19,13.0,,4.0,,0.7647058823529411,
287,GRANIX,warnings and precautions,non-meddra,5,19,1.0,,4.0,,0.2,
288,GRANIX,warnings and precautions,negated,0,19,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,19,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,28,17.0,11.0,9.0,0.6071428571428571,0.6538461538461539,0.6296296296296297
296,GRANIX,all-concat,exact-meddra,19,28,17.0,,2.0,,0.8947368421052632,
297,GRANIX,all-concat,non-meddra,7,28,0.0,,7.0,,0.0,
298,GRANIX,all-concat,negated,0,28,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,28,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,79,78.0,1.0,3.0,0.9873417721518988,0.9629629629629629,0.975
301,COARTEM,adverse reactions,exact-meddra,78,79,77.0,,1.0,,0.9871794871794872,
302,COARTEM,adverse reactions,non-meddra,3,79,1.0,,2.0,,0.3333333333333333,
303,COARTEM,adverse reactions,negated,0,79,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,79,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,19,1.0,18.0,1.0,0.05263157894736842,0.5,0.09523809523809525
306,COARTEM,warnings and precautions,exact-meddra,0,19,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,19,1.0,,1.0,,0.5,
308,COARTEM,warnings and precautions,negated,0,19,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,85,78.0,7.0,5.0,0.9176470588235294,0.9397590361445783,0.9285714285714286
316,COARTEM,all-concat,exact-meddra,78,85,76.0,,2.0,,0.9743589743589743,
317,COARTEM,all-concat,non-meddra,5,85,2.0,,3.0,,0.4,
318,COARTEM,all-concat,negated,0,85,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,85,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,58,36.0,22.0,6.0,0.6206896551724138,0.8571428571428571,0.7200000000000001
321,APTIOM,adverse reactions,exact-meddra,34,58,31.0,,3.0,,0.9117647058823529,
322,APTIOM,adverse reactions,non-meddra,8,58,5.0,,3.0,,0.625,
323,APTIOM,adverse reactions,negated,0,58,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,58,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,58,44.0,14.0,35.0,0.7586206896551724,0.5569620253164557,0.6423357664233575
326,APTIOM,warnings and precautions,exact-meddra,48,58,35.0,,13.0,,0.7291666666666666,
327,APTIOM,warnings and precautions,non-meddra,31,58,9.0,,22.0,,0.2903225806451613,
328,APTIOM,warnings and precautions,negated,4,58,2.0,,2.0,,0.5,
329,APTIOM,warnings and precautions,discontinuous,8,58,1.0,,7.0,,0.125,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,78,58.0,20.0,37.0,0.7435897435897436,0.6105263157894737,0.6705202312138728
336,APTIOM,all-concat,exact-meddra,62,78,46.0,,16.0,,0.7419354838709677,
337,APTIOM,all-concat,non-meddra,33,78,12.0,,21.0,,0.36363636363636365,
338,APTIOM,all-concat,negated,4,78,1.0,,3.0,,0.25,
339,APTIOM,all-concat,discontinuous,8,78,0.0,,8.0,,0.0,
