,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, headache, hypertension, back pain, pharyngitis, acute bronchitis, fatigue, herpes infections, lower respiratory tract infections, cellulitis, pyelonephritis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis, sarcoidosis, death"
11,KALYDECO,adverse reactions,"headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, serious adverse reactions, increased hepatic enzymes, hypoglycemia, rhinitis, bacteria in sputum, arthralgia, aspartate aminotransferase increased, blood glucose increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne, transaminase elevations, elevated liver transaminases"
12,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
13,QUTENZA,adverse reactions,"Application-Associated Pain, Increase in Blood Pressure, application site erythema, application site pain, application site pruritus, application site papules, Nasopharyngitis, Bronchitis, Sinusitis, Nausea, Vomiting, Pruritus, Hypertension, Application site urticaria, Application site paresthesia, Application site dermatitis, Application site hyperesthesia, Application site excoriation, Application site warmth, Application site anesthesia, Application site bruising, Application site inflammation, Application site exfoliation, Peripheral edema, Headache, Burning sensation, Peripheral sensory neuropathy, Dizziness, Dysgeusia, Hyperesthesia, Hypoesthesia, Cough, Throat irritation, Abnormal skin odor"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Tumor Growth Stimulatory Effects on Malignant Cells, bone pain, Leukocytosis, myalgia, headache, vomiting, Sweet's syndrome, cutaneous vasculitis, thrombocytopenia"
15,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, Plasmodium falciparum infection, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, anaphylaxis, angioedema, serious skin reactions (bullous eruption)"
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, gait disturbance, peripheral edema, Urinary tract infections, fall, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin, decreases in hematocrit, increases in total cholesterol, increases in triglycerides, increases in LDL, increases in creatine phosphokinase"
17,PROLIA,adverse reactions,"Hypocalcemia, Serious Infections, Dermatologic Adverse Reactions, Osteonecrosis of the Jaw, Atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, pancreatitis, death, new malignancies, cataracts, allergic reactions (anaphylaxis, rash, urticaria, facial swelling, erythema), severe symptomatic hypocalcemia, severe musculoskeletal pain, marked elevation in PTH."
18,BLINCYTO,adverse reactions,"adverse reactions, cytokine release syndrome, neurological toxicities, infections, tumor lysis syndrome, neutropenia, febrile neutropenia, effects on ability to drive and use machines, elevated liver enzymes, leukoencephalopathy, preparation and administration errors, pyrexia, headache, peripheral edema, nausea, hypokalemia, tremor, rash, constipation, pneumonia, sepsis, device-related infection, encephalopathy, overdose, confusion, staphylococcal bacteremia, anemia, thrombocytopenia, leukopenia, diarrhea, abdominal pain, vomiting, fatigue, chills, chest pain, cytokine release syndrome, other pathogen infections, bacterial infections, fungal infections, viral infections, pneumonia, sepsis, increased alanine aminotransferase, increased aspartate aminotransferase, increased weight, hypomagnesemia, hyperglycemia, decreased appetite, hypophosphatemia, back pain, pain in extremity, bone pain, arthralgia, dizziness, insomnia, cough, dyspnea, hypotension, hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm, immunogenicity, anti-blinatumomab antibodies, neutralizing antibodies, death."
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection (URI), bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, dizziness, gastroenteritis viral, Non-arteritic anterior ischemic optic neuropathy (NAION), vision loss"
20,XIAFLEX,adverse reactions,"The adverse reactions mentioned in the provided text are:

- Tendon ruptures
- Serious injury to the injected extremity
- Corporal rupture (penile fracture)
- Severe penile hematoma
- Penile ecchymoses
- Hematoma
- Sudden penile detumescence
- Edema peripheral (swelling of the injected hand)
- Contusion
- Injection site hemorrhage
- Injection site reaction
- Pain in the injected extremity
- Edema
- Pruritus (itching)
- Lymphadenopathy (swollen lymph nodes)
- Axillary mass
- Skin laceration
- Lymph node pain
- Erythema (redness)
- Axillary pain
- Vasovagal syncope
- Blood blister
- Pruritus genital
- Painful erection
- Erectile dysfunction
- Skin discoloration
- Procedural pain
- Injection site vesicles
- Localized edema
- Dyspareunia (painful intercourse)
- Injection site pruritus
- Nodule
- Suprapubic pain

There are mentions of severe adverse events such as ""corporal rupture"" and ""penile popping"" which could potentially lead to serious outcomes, but the text does not explicitly list ""death"" as an adverse reaction, so we do not include ""death"" in the list."
21,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, spread of effects from toxin, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, facial paresis, injection site hematoma, eyelid edema, blepharospasm, muscle disorder, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia, flu-like symptoms, injection site reaction, nausea"
22,GILOTRIF,adverse reactions,"Diarrhea, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease (ILD), Hepatic Toxicity, Keratitis, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity, sepsis, pneumonia, ventricular dysfunction (diastolic dysfunction, left ventricular dysfunction, ventricular dilation), mucosal inflammation, mouth ulceration, oral mucosa erosion, mucosal erosion, mucosal ulceration, acne, acne pustular, dermatitis acneiform, nail infection, nail bed infection, cystitis, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, hypokalemia, aspartate aminotransferase increased, pancreatitis, death"
23,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, other malignancies, extravasation injury, pyrexia, nausea, vomiting, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, hypersensitivity, asthenia, fatigue, malaise, weakness, dry mouth, somnolence, mucosal inflammation, hypertension, hypertensive crisis, nasopharyngitis, infection, herpes simplex, hyperuricemia, bilirubin elevated, increased AST, increased ALT, increased creatinine, tachycardia, abdominal pain, dyspepsia, gastroesophageal reflux disease, chills, edema peripheral, chest pain, infusion site pain, pain, catheter site pain, herpes zoster, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, back pain, arthralgia, pain in extremity, bone pain, dizziness, dysgeusia, insomnia, anxiety, depression, pharyngolaryngeal pain, wheezing, nasal congestion, pruritus, dry skin, night sweats, hyperhidrosis, hypotension, lymphocytes decreased, leukocytes decreased, hemoglobin decreased, platelets decreased, serious adverse reactions, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, anaphylaxis, injection site reactions, infusion site reactions, phlebitis, irritation, pain, swelling, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN)."
24,CHOLINE,adverse reactions,mild injection site reaction
25,ERWINAZE,adverse reactions,"Here is a list of adverse reactions and synonyms mentioned in the text, extracted as they appear:

hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, hepatobiliary disorders, pancreatic disorders, allergic reaction, thrombotic events, allergic reactions, immunogenicity, anti-drug antibodies (ADA), hypersensitivity reaction, neutralizing antibodies."
26,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Anti-drug antibodies, Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Increase in lipase, Increase in pancreatic amylase"
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
28,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis"
29,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, major bleeding, hemorrhagic stroke, intracranial hemorrhage, intracerebral bleed, subarachnoid bleed, subdural bleed, gastrointestinal bleeds, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, fatal bleeding, intraocular bleeding, intraspinal bleeding, intramuscular bleeding with compartment syndrome, retroperitoneal bleeding, intra-articular bleeding, pericardial bleeding, deep vein thrombosis, pulmonary embolism, myocardial infarction, abdominal pain upper, abdominal discomfort, epigastric discomfort, angioedema, thrombocytopenia, esophageal ulcer, death"
30,ELIQUIS,adverse reactions,"Increased risk of thrombotic events after premature discontinuation, Bleeding, Spinal/epidural anesthesia or puncture, Major bleeding, Intracranial bleed, Hemorrhagic stroke, Gastrointestinal bleed, Fatal bleeding, Intracranial bleeding, Non-intracranial bleeding, Hypersensitivity reactions, Skin rash, Anaphylactic reactions, Allergic edema, Syncope, Major bleeding (surgical site), Bleeding at critical site, Hemoglobin decrease >=2 g/dL, Transfusion of >=2 units RBC, Clinically relevant nonmajor bleeding, Major+CRNM bleeding, Nausea, Anemia (including postoperative and hemorrhagic anemia, and respective laboratory parameters), Contusion, Hemorrhage (including hematoma, vaginal and urethral hemorrhage), Postprocedural hemorrhage (including postprocedural hematoma, wound hemorrhage, vessel puncture site hematoma, and catheter site hemorrhage), Transaminases increased (including alanine aminotransferase increased and alanine aminotransferase abnormal), Aspartate aminotransferase increased, Gamma-glutamyltransferase increased, Thrombocytopenia (including platelet count decreases), Hypotension (including procedural hypotension), Epistaxis, Gastrointestinal hemorrhage (including hematemesis and melena), Hematochezia, Liver function test abnormal, Blood alkaline phosphatase increased, Blood bilirubin increased, Hematuria (including respective laboratory parameters), Wound secretion, Incision-site hemorrhage (including incision-site hematoma), Operative hemorrhage, Gingival bleeding, Hemoptysis, Muscle hemorrhage, Ocular hemorrhage (including conjunctival hemorrhage), Rectal hemorrhage, Hemorrhagic anemia, Hemorrhoidal hemorrhage, Traumatic hematoma, Periorbital hematoma, Muscle hemorrhage, Vaginal hemorrhage, Metrorrhagia, Genital hemorrhage, Hemorrhage, Ecchymosis, Skin hemorrhage, Petechiae, Conjunctival hemorrhage, Retinal hemorrhage, Eye hemorrhage, Blood urine present, Occult blood positive, Occult blood, Red blood cells urine positive, Injection-site hematoma, Vessel puncture-site hematoma, Death"
31,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, cardiac disorders, tachycardia, angina pectoris, gastrointestinal disorders, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, general disorders and administration site conditions, infusion site reactions, infections and infestations, candidiasis, oropharyngeal, fungal urinary tract infection, investigations, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, metabolism and nutrition disorders, hyperglycemia, hypomagnesemia, hypophosphatemia, nervous system disorders, ischemic stroke, respiratory, thoracic and mediastinal disorders, dyspnea, skin and subcutaneous tissue disorders, urticaria, vascular disorders, venous thrombosis, death"
32,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, gastrointestinal discomfort, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, death, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension"
33,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
