,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
41,JUBLIA,adverse reactions,exact-meddra,3,4,3.0,,0.0,,1.0,
42,JUBLIA,adverse reactions,non-meddra,2,4,2.0,,0.0,,1.0,
43,JUBLIA,adverse reactions,negated,0,4,0.0,,0.0,,,
44,JUBLIA,adverse reactions,discontinuous,0,4,0.0,,0.0,,,
45,JUBLIA,warnings and precautions,all,0,0,,,,,,
46,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
47,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
48,JUBLIA,warnings and precautions,negated,0,0,,,,,,
49,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
50,JUBLIA,boxed warnings,all,0,0,,,,,,
51,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
52,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
53,JUBLIA,boxed warnings,negated,0,0,,,,,,
54,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
55,JUBLIA,all-concat,all,5,4,5.0,0.0,0.0,1.0,1.0,1.0
56,JUBLIA,all-concat,exact-meddra,3,4,3.0,,0.0,,1.0,
57,JUBLIA,all-concat,non-meddra,2,4,2.0,,0.0,,1.0,
58,JUBLIA,all-concat,negated,0,4,0.0,,0.0,,,
59,JUBLIA,all-concat,discontinuous,0,4,0.0,,0.0,,,
60,TEFLARO,adverse reactions,all,30,37,30.0,7.0,0.0,0.8108108108108109,1.0,0.8955223880597014
61,TEFLARO,adverse reactions,exact-meddra,26,37,26.0,,0.0,,1.0,
62,TEFLARO,adverse reactions,non-meddra,4,37,4.0,,0.0,,1.0,
63,TEFLARO,adverse reactions,negated,0,37,0.0,,0.0,,,
64,TEFLARO,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
65,TEFLARO,warnings and precautions,all,10,8,7.0,3.0,3.0,0.7,0.7,0.7
66,TEFLARO,warnings and precautions,exact-meddra,2,8,2.0,,0.0,,1.0,
67,TEFLARO,warnings and precautions,non-meddra,8,8,5.0,,3.0,,0.625,
68,TEFLARO,warnings and precautions,negated,0,8,0.0,,0.0,,,
69,TEFLARO,warnings and precautions,discontinuous,2,8,2.0,,0.0,,1.0,
70,TEFLARO,boxed warnings,all,0,0,,,,,,
71,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
72,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
73,TEFLARO,boxed warnings,negated,0,0,,,,,,
74,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
75,TEFLARO,all-concat,all,36,30,31.0,0.0,5.0,1.0,0.8611111111111112,0.9253731343283582
76,TEFLARO,all-concat,exact-meddra,27,30,27.0,,0.0,,1.0,
77,TEFLARO,all-concat,non-meddra,9,30,4.0,,5.0,,0.4444444444444444,
78,TEFLARO,all-concat,negated,0,30,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,30,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,10,11.0,0.0,0.0,1.0,1.0,1.0
81,DATSCAN,adverse reactions,exact-meddra,8,10,8.0,,0.0,,1.0,
82,DATSCAN,adverse reactions,non-meddra,3,10,3.0,,0.0,,1.0,
83,DATSCAN,adverse reactions,negated,0,10,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,5,3.0,2.0,0.0,0.6,1.0,0.7499999999999999
86,DATSCAN,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,5,2.0,,0.0,,1.0,
88,DATSCAN,warnings and precautions,negated,0,5,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,11,12.0,0.0,0.0,1.0,1.0,1.0
96,DATSCAN,all-concat,exact-meddra,9,11,9.0,,0.0,,1.0,
97,DATSCAN,all-concat,non-meddra,3,11,3.0,,0.0,,1.0,
98,DATSCAN,all-concat,negated,0,11,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,11,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,51,40.0,6.0,5.0,0.8695652173913043,0.8888888888888888,0.8791208791208792
101,TIVICAY,adverse reactions,exact-meddra,30,51,29.0,,1.0,,0.9666666666666667,
102,TIVICAY,adverse reactions,non-meddra,15,51,11.0,,4.0,,0.7333333333333333,
103,TIVICAY,adverse reactions,negated,0,51,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,51,7.0,,1.0,,0.875,
105,TIVICAY,warnings and precautions,all,20,40,18.0,22.0,2.0,0.45,0.9,0.6
106,TIVICAY,warnings and precautions,exact-meddra,10,40,10.0,,0.0,,1.0,
107,TIVICAY,warnings and precautions,non-meddra,10,40,8.0,,2.0,,0.8,
108,TIVICAY,warnings and precautions,negated,0,40,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,40,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,42,39.0,10.0,23.0,0.7959183673469388,0.6290322580645161,0.7027027027027026
116,TIVICAY,all-concat,exact-meddra,37,42,31.0,,6.0,,0.8378378378378378,
117,TIVICAY,all-concat,non-meddra,25,42,8.0,,17.0,,0.32,
118,TIVICAY,all-concat,negated,0,42,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,42,3.0,,5.0,,0.375,
120,TAFINLAR,adverse reactions,all,112,67,86.0,0.0,26.0,1.0,0.7678571428571429,0.8686868686868687
121,TAFINLAR,adverse reactions,exact-meddra,94,67,73.0,,21.0,,0.776595744680851,
122,TAFINLAR,adverse reactions,non-meddra,18,67,13.0,,5.0,,0.7222222222222222,
123,TAFINLAR,adverse reactions,negated,0,67,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,67,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,25,37.0,1.0,23.0,0.9736842105263158,0.6166666666666667,0.7551020408163265
126,TAFINLAR,warnings and precautions,exact-meddra,28,25,16.0,,12.0,,0.5714285714285714,
127,TAFINLAR,warnings and precautions,non-meddra,32,25,21.0,,11.0,,0.65625,
128,TAFINLAR,warnings and precautions,negated,0,25,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,25,2.0,,0.0,,1.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,96,120.0,1.0,35.0,0.9917355371900827,0.7741935483870968,0.8695652173913043
136,TAFINLAR,all-concat,exact-meddra,110,96,87.0,,23.0,,0.7909090909090909,
137,TAFINLAR,all-concat,non-meddra,45,96,33.0,,12.0,,0.7333333333333333,
138,TAFINLAR,all-concat,negated,0,96,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,96,2.0,,0.0,,1.0,
140,HORIZANT,adverse reactions,all,27,25,26.0,0.0,1.0,1.0,0.9629629629629629,0.9811320754716981
141,HORIZANT,adverse reactions,exact-meddra,26,25,25.0,,1.0,,0.9615384615384616,
142,HORIZANT,adverse reactions,non-meddra,1,25,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,25,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,31,31.0,6.0,4.0,0.8378378378378378,0.8857142857142857,0.8611111111111112
146,HORIZANT,warnings and precautions,exact-meddra,17,31,17.0,,0.0,,1.0,
147,HORIZANT,warnings and precautions,non-meddra,18,31,14.0,,4.0,,0.7777777777777778,
148,HORIZANT,warnings and precautions,negated,1,31,1.0,,0.0,,1.0,
149,HORIZANT,warnings and precautions,discontinuous,11,31,10.0,,1.0,,0.9090909090909091,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,30,38.0,2.0,19.0,0.95,0.6666666666666666,0.7835051546391752
156,HORIZANT,all-concat,exact-meddra,38,30,25.0,,13.0,,0.6578947368421053,
157,HORIZANT,all-concat,non-meddra,19,30,13.0,,6.0,,0.6842105263157895,
158,HORIZANT,all-concat,negated,1,30,0.0,,1.0,,0.0,
159,HORIZANT,all-concat,discontinuous,11,30,7.0,,4.0,,0.6363636363636364,
160,IMBRUVICA,adverse reactions,all,70,64,59.0,6.0,11.0,0.9076923076923077,0.8428571428571429,0.8740740740740741
161,IMBRUVICA,adverse reactions,exact-meddra,55,64,51.0,,4.0,,0.9272727272727272,
162,IMBRUVICA,adverse reactions,non-meddra,15,64,8.0,,7.0,,0.5333333333333333,
163,IMBRUVICA,adverse reactions,negated,0,64,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,64,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,32,30.0,7.0,1.0,0.8108108108108109,0.967741935483871,0.8823529411764706
166,IMBRUVICA,warnings and precautions,exact-meddra,16,32,16.0,,0.0,,1.0,
167,IMBRUVICA,warnings and precautions,non-meddra,15,32,14.0,,1.0,,0.9333333333333333,
168,IMBRUVICA,warnings and precautions,negated,0,32,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,32,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,68,70.0,6.0,18.0,0.9210526315789473,0.7954545454545454,0.8536585365853658
176,IMBRUVICA,all-concat,exact-meddra,62,68,53.0,,9.0,,0.8548387096774194,
177,IMBRUVICA,all-concat,non-meddra,26,68,17.0,,9.0,,0.6538461538461539,
178,IMBRUVICA,all-concat,negated,0,68,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,68,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,163,165.0,0.0,45.0,1.0,0.7857142857142857,0.88
181,ULORIC,adverse reactions,exact-meddra,187,163,154.0,,33.0,,0.8235294117647058,
182,ULORIC,adverse reactions,non-meddra,23,163,11.0,,12.0,,0.4782608695652174,
183,ULORIC,adverse reactions,negated,0,163,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,163,7.0,,11.0,,0.3888888888888889,
185,ULORIC,warnings and precautions,all,11,15,9.0,7.0,2.0,0.5625,0.8181818181818182,0.6666666666666666
186,ULORIC,warnings and precautions,exact-meddra,2,15,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,15,7.0,,2.0,,0.7777777777777778,
188,ULORIC,warnings and precautions,negated,0,15,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,15,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,165,171.0,0.0,47.0,1.0,0.7844036697247706,0.8791773778920309
196,ULORIC,all-concat,exact-meddra,188,165,155.0,,33.0,,0.824468085106383,
197,ULORIC,all-concat,non-meddra,30,165,16.0,,14.0,,0.5333333333333333,
198,ULORIC,all-concat,negated,0,165,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,165,7.0,,11.0,,0.3888888888888889,
200,CIMZIA,adverse reactions,all,99,65,71.0,4.0,28.0,0.9466666666666667,0.7171717171717171,0.8160919540229885
201,CIMZIA,adverse reactions,exact-meddra,76,65,58.0,,18.0,,0.7631578947368421,
202,CIMZIA,adverse reactions,non-meddra,23,65,13.0,,10.0,,0.5652173913043478,
203,CIMZIA,adverse reactions,negated,1,65,1.0,,0.0,,1.0,
204,CIMZIA,adverse reactions,discontinuous,8,65,2.0,,6.0,,0.25,
205,CIMZIA,warnings and precautions,all,54,45,48.0,6.0,6.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
206,CIMZIA,warnings and precautions,exact-meddra,25,45,25.0,,0.0,,1.0,
207,CIMZIA,warnings and precautions,non-meddra,29,45,23.0,,6.0,,0.7931034482758621,
208,CIMZIA,warnings and precautions,negated,0,45,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,45,3.0,,1.0,,0.75,
210,CIMZIA,boxed warnings,all,27,22,22.0,3.0,5.0,0.88,0.8148148148148148,0.8461538461538461
211,CIMZIA,boxed warnings,exact-meddra,13,22,12.0,,1.0,,0.9230769230769231,
212,CIMZIA,boxed warnings,non-meddra,14,22,10.0,,4.0,,0.7142857142857143,
213,CIMZIA,boxed warnings,negated,0,22,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,22,6.0,,2.0,,0.75,
215,CIMZIA,all-concat,all,146,100,114.0,8.0,32.0,0.9344262295081968,0.7808219178082192,0.8507462686567165
216,CIMZIA,all-concat,exact-meddra,92,100,80.0,,12.0,,0.8695652173913043,
217,CIMZIA,all-concat,non-meddra,54,100,34.0,,20.0,,0.6296296296296297,
218,CIMZIA,all-concat,negated,1,100,1.0,,0.0,,1.0,
219,CIMZIA,all-concat,discontinuous,19,100,10.0,,9.0,,0.5263157894736842,
220,KALYDECO,adverse reactions,all,40,26,26.0,0.0,14.0,1.0,0.65,0.787878787878788
221,KALYDECO,adverse reactions,exact-meddra,24,26,24.0,,0.0,,1.0,
222,KALYDECO,adverse reactions,non-meddra,16,26,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,26,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,26,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,6,4.0,3.0,2.0,0.5714285714285714,0.6666666666666666,0.6153846153846153
226,KALYDECO,warnings and precautions,exact-meddra,1,6,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,6,3.0,,2.0,,0.6,
228,KALYDECO,warnings and precautions,negated,0,6,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,6,1.0,,2.0,,0.3333333333333333,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,27,28.0,0.0,17.0,1.0,0.6222222222222222,0.7671232876712328
236,KALYDECO,all-concat,exact-meddra,25,27,25.0,,0.0,,1.0,
237,KALYDECO,all-concat,non-meddra,20,27,3.0,,17.0,,0.15,
238,KALYDECO,all-concat,negated,0,27,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,27,1.0,,12.0,,0.07692307692307693,
240,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,2,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,37,38.0,0.0,2.0,1.0,0.95,0.9743589743589743
261,QUTENZA,adverse reactions,exact-meddra,34,37,34.0,,0.0,,1.0,
262,QUTENZA,adverse reactions,non-meddra,6,37,4.0,,2.0,,0.6666666666666666,
263,QUTENZA,adverse reactions,negated,0,37,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,11,6.0,5.0,0.0,0.5454545454545454,1.0,0.7058823529411764
266,QUTENZA,warnings and precautions,exact-meddra,3,11,3.0,,0.0,,1.0,
267,QUTENZA,warnings and precautions,non-meddra,3,11,3.0,,0.0,,1.0,
268,QUTENZA,warnings and precautions,negated,0,11,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,11,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,44,41.0,5.0,4.0,0.8913043478260869,0.9111111111111111,0.9010989010989011
276,QUTENZA,all-concat,exact-meddra,37,44,36.0,,1.0,,0.972972972972973,
277,QUTENZA,all-concat,non-meddra,8,44,5.0,,3.0,,0.625,
278,QUTENZA,all-concat,negated,0,44,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,44,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,13,7.0,6.0,1.0,0.5384615384615384,0.875,0.6666666666666667
281,GRANIX,adverse reactions,exact-meddra,5,13,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,13,2.0,,1.0,,0.6666666666666666,
283,GRANIX,adverse reactions,negated,0,13,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,13,15.0,1.0,7.0,0.9375,0.6818181818181818,0.7894736842105263
286,GRANIX,warnings and precautions,exact-meddra,17,13,13.0,,4.0,,0.7647058823529411,
287,GRANIX,warnings and precautions,non-meddra,5,13,2.0,,3.0,,0.4,
288,GRANIX,warnings and precautions,negated,0,13,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,13,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,28,21.0,8.0,5.0,0.7241379310344828,0.8076923076923077,0.7636363636363636
296,GRANIX,all-concat,exact-meddra,19,28,18.0,,1.0,,0.9473684210526315,
297,GRANIX,all-concat,non-meddra,7,28,3.0,,4.0,,0.42857142857142855,
298,GRANIX,all-concat,negated,0,28,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,28,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,79,80.0,0.0,1.0,1.0,0.9876543209876543,0.9937888198757764
301,COARTEM,adverse reactions,exact-meddra,78,79,78.0,,0.0,,1.0,
302,COARTEM,adverse reactions,non-meddra,3,79,2.0,,1.0,,0.6666666666666666,
303,COARTEM,adverse reactions,negated,0,79,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,79,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,13,2.0,12.0,0.0,0.14285714285714285,1.0,0.25
306,COARTEM,warnings and precautions,exact-meddra,0,13,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,13,2.0,,0.0,,1.0,
308,COARTEM,warnings and precautions,negated,0,13,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,13,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,79,80.0,1.0,3.0,0.9876543209876543,0.963855421686747,0.975609756097561
316,COARTEM,all-concat,exact-meddra,78,79,76.0,,2.0,,0.9743589743589743,
317,COARTEM,all-concat,non-meddra,5,79,4.0,,1.0,,0.8,
318,COARTEM,all-concat,negated,0,79,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,79,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,40,36.0,6.0,6.0,0.8571428571428571,0.8571428571428571,0.8571428571428571
321,APTIOM,adverse reactions,exact-meddra,34,40,28.0,,6.0,,0.8235294117647058,
322,APTIOM,adverse reactions,non-meddra,8,40,8.0,,0.0,,1.0,
323,APTIOM,adverse reactions,negated,0,40,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,40,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,58,61.0,6.0,18.0,0.9104477611940298,0.7721518987341772,0.8356164383561644
326,APTIOM,warnings and precautions,exact-meddra,48,58,43.0,,5.0,,0.8958333333333334,
327,APTIOM,warnings and precautions,non-meddra,31,58,18.0,,13.0,,0.5806451612903226,
328,APTIOM,warnings and precautions,negated,4,58,2.0,,2.0,,0.5,
329,APTIOM,warnings and precautions,discontinuous,8,58,4.0,,4.0,,0.5,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,76,75.0,9.0,20.0,0.8928571428571429,0.7894736842105263,0.8379888268156424
336,APTIOM,all-concat,exact-meddra,62,76,55.0,,7.0,,0.8870967741935484,
337,APTIOM,all-concat,non-meddra,33,76,20.0,,13.0,,0.6060606060606061,
338,APTIOM,all-concat,negated,4,76,4.0,,0.0,,1.0,
339,APTIOM,all-concat,discontinuous,8,76,4.0,,4.0,,0.5,
340,PROLIA,adverse reactions,all,69,49,48.0,1.0,21.0,0.9795918367346939,0.6956521739130435,0.8135593220338982
341,PROLIA,adverse reactions,exact-meddra,43,49,38.0,,5.0,,0.8837209302325582,
342,PROLIA,adverse reactions,non-meddra,26,49,10.0,,16.0,,0.38461538461538464,
