,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"rash, urinary tract infection, death, serious infections, malignancies, heart failure, upper respiratory infections, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, cardiac failure, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, urticaria, thrombophlebitis, vasculitis, sarcoidosis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis"
11,KALYDECO,adverse reactions,"headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, increased hepatic enzymes, hypoglycemia, rhinitis, aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne, death"
12,FULYZAQ,adverse reactions,"Upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, Giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
13,QUTENZA,adverse reactions,"Application-Associated Pain, Increase in Blood Pressure, Application Site Erythema, Application Site Pain, Application Site Pruritus, Application Site Papules, Application Site Edema, Application Site Swelling, Application Site Dryness, Nasopharyngitis, Bronchitis, Sinusitis, Nausea, Vomiting, Pruritus, Hypertension, Application site urticaria, Application site paresthesia, Application site dermatitis, Application site hyperesthesia, Application site excoriation, Application site warmth, Application site anesthesia, Application site bruising, Application site inflammation, Application site exfoliation, Peripheral edema, Headache, Burning sensation, Peripheral sensory neuropathy, Dizziness, Dysgeusia, Hyperesthesia, Hypoesthesia, Cough, Throat irritation, Abnormal skin odor"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Use in Patients with Sickle Cell Disease, Capillary Leak Syndrome, Potential for Tumor Growth Stimulatory Effects on Malignant Cells, Bone pain, Leukocytosis, Myalgia, Headache, Vomiting, Sweet's syndrome, Cutaneous vasculitis, Thrombocytopenia."
15,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria
"
16,APTIOM,adverse reactions,"suicidal behavior, ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms, DRESS, multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug-induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, death."
17,PROLIA,adverse reactions,"Hypocalcemia, death, serious infections, dermatologic adverse reactions, osteonecrosis of the Jaw, atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, constipation, Anemia, Angina pectoris, Atrial fibrillation, Vertigo, Abdominal pain upper, Flatulence, Gastroesophageal reflux disease, Edema peripheral, Asthenia, Cystitis, Upper respiratory tract infection, Pneumonia, Pharyngitis, Herpes zoster, Hypercholesterolemia, Myalgia, Spinal osteoarthritis, Sciatica, Insomnia, Rash, Pruritus, Pancreatitis, New Malignancies, Anaphylaxis, Urticaria, Facial swelling, Erythema, Drug-related hypersensitivity reactions, severe symptomatic hypocalcemia, Musculoskeletal pain, Parathyroid Hormone (PTH), Marked elevation in serum PTH"
18,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, pyrexia, headache, peripheral edema, febrile neutropenia, nausea, hypokalemia, tremor, rash, constipation, death, Serious adverse reactions, febrile neutropenia, pyrexia, pneumonia, sepsis, neutropenia, device-related infection, tremor, encephalopathy, infection, overdose, confusion, Staphylococcal bacteremia, Febrile neutropenia, Anemia, Neutropenia, Thrombocytopenia, Leukopenia, Nausea, Constipation, Diarrhea, Abdominal pain, Vomiting, Pyrexia, Peripheral edema, Fatigue, Chills, Chest pain, Cytokine release syndrome, Other pathogen infections, Bacterial infections, Fungal infections, Viral infections, Pneumonia, Sepsis, Increased alanine aminotransferase, Increased aspartate aminotransferase, Increased weight, Hypokalemia, Hypomagnesemia, Hyperglycemia, Decreased appetite, Hypophosphatemia, Back pain, Pain in extremity, Bone pain, Arthralgia, Headache, Tremor, Dizziness, Insomnia, Cough, Dyspnea, Rash, Hypotension, Hypertension, leukocytosis, lymphopenia, tachycardia, edema, cytokine storm, decreased immunoglobulins, increased blood bilirubin, increased gamma-glutamyl-transferase, increased liver enzymes, tumor lysis syndrome, hypoalbuminemia, encephalopathy, paresthesia, aphasia, convulsion, memory impairment, cognitive disorder, speech disorder, confusion, disorientation, capillary leak syndrome, hypersensitivity, bronchospasm, immunogenicity, binding anti-blinatumomab antibodies."
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection, bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, dizziness, arthralgia, diarrhea, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, gastroenteritis viral, Non-arteritic anterior ischemic optic neuropathy (NAION), death"
20,XIAFLEX,adverse reactions,"Tendon rupture, corporal rupture (penile fracture), severe penile hematoma, penile ecchymoses, sudden penile detumescence, penile ""popping"" sound or sensation, penile swelling, penile pain, edema peripheral, contusion, injection site hemorrhage, injection site reaction, pain in extremity, tenderness, injection site swelling, pruritus, lymphadenopathy, skin laceration, lymph node pain, erythema, axillary pain, vasovagal syncope, blood blister, injection site hematomas, ecchymosis, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, nodule, suprapubic pain, pruritus genital, painful erection, erectile dysfunction, penile blister, penile hemorrhage, penile bruising, penile edema.

Additionally, include 'death' for corporal rupture (penile fracture) and severe penile hematoma."
21,XEOMIN,adverse reactions,"Hypersensitivity, death, Dysphagia, Breathing Difficulties, Spread of Effects from Toxin, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, glabellar lines, facial paresis, hematoma, eyelid edema, facial pain, swelling, sensation of pressure, eye disorders, eye disorder, muscle disorder, elevation of eyebrow, antibody formation, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscular weakness, muscle spasm, dysarthria, myalgia."
22,GILOTRIF,adverse reactions,"Diarrhea, Bullous skin disorders, Exfoliative skin disorders, Interstitial lung disease, Hepatic toxicity, Keratitis, Rash, Dermatitis acneiform, Stomatitis, Paronychia, Dry skin, Decreased appetite, Nausea, Vomiting, Pruritus, Death, Dyspnea, Fatigue, Hypokalemia, Pulmonary toxicity, ILD, Sepsis, Pneumonia, ILD, Ventricular dysfunction, Diastolic dysfunction, Left ventricular dysfunction, Ventricular dilation, Rash, Acne, Acne pustular, Dermatitis acneiform, Diarrhea, Stomatitis, Nausea, Vomiting, Cheilitis, Pruritus, Dry skin, Paronychia, Nail infection, Nail bed infection, Cystitis, Decreased appetite, Epistaxis, Rhinorrhea, Weight decreased, Pyrexia, Conjunctivitis, Alanine aminotransferase increased, Hypokalemia, Aspartate aminotransferase increased, Pancreatitis"
23,TREANDA,adverse reactions,"Myelosuppression, Infections, Anaphylaxis, Infusion Reactions, Tumor Lysis Syndrome, Skin Reactions, Other Malignancies, Extravasation injury, Pyrexia, Nausea, Vomiting, Asthenia, Fatigue, Malaise, Weakness, Dry Mouth, Somnolence, Cough, Constipation, Headache, Mucosal inflammation, Stomatitis, Hypertensive crisis, Hypersensitivity, Worsening hypertension, Herpes zoster, Nasopharyngitis, Infection, Weight decreased, Hyperuricemia, Rash, Pruritus, Bilirubin elevations, AST elevations, ALT elevations, Creatinine level changes, Phlebitis, Pain, Swelling, Pneumocystis jiroveci pneumonia, Pneumonitis, SJS, TEN."
24,CHOLINE,adverse reactions,"mild injection site reaction, uncommon injection site reaction, injection site reaction, death"
25,ERWINAZE,adverse reactions,"Hypersensitivity reactions, death, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea."
26,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, death, Nausea, Diarrhea, Vomiting, Abdominal Pain, Decreased Appetite, Dyspepsia, Fatigue, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, sinus tachycardia, episodes of sinus tachycardia, systemic hypersensitivity adverse reactions, severe urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase and Lipase Increase."
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, death"
28,DOTAREM,adverse reactions,"NSF, death, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, NSF, superficial phlebitis."
29,PRADAXA,adverse reactions,"bleeding, gastrointestinal events, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, fatal bleeding, intracranial hemorrhage, subarachnoid bleed, subdural bleed, intracerebral hemorrhage, hemorrhagic stroke, other intracranial hemorrhage, gastrointestinal ulcer, gastritis, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, clinical myocardial infarction."
30,ELIQUIS,adverse reactions,"bleeding, bleeding, bleeding, decrease in hemoglobin, transfusion of 2 or more units of packed red blood cells, intracranial bleeding, intracerebral bleeding, intraventricular bleeding, subdural bleeding, subarachnoid bleeding, hemorrhagic stroke, gastrointestinal bleeding, fatal bleeding, intracranial fatal bleeding, non-intracranial fatal bleeding, hyperesensitivity reactions, drug hypersensitivity, skin rash, anaphylactic reactions, allergic edema, syncope, thrombocytopenia, hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, anal hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, red blood cells urine positive, occult blood positive, blood urine present, occult blood, vessel puncture-site hematoma, injection-site hematoma."
31,ZERBAXA,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis, death"
32,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, diarrhea, dyspepsia, decreased appetite, weight increased, aspartate aminotransferase increased, increased appetite, back pain, pain in extremity, arthropathy, headache, neutrophil count decreased, chromaturia, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension."
33,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
34,ARCAPTA,adverse reactions,"cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, respiratory-related death, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness, death"
35,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
36,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, hypersensitivity/anaphylactoid reaction, hypotension, urticaria, face edema, eyelid edema, flushing, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, increased blood pressure, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor."
37,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, increased ALT, increased AST, serious adverse drug reactions, fatal adverse reactions (death), ILD/pneumonitis, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, dermatitis, neuropathy, vision disorder, prolonged QT interval, hemoglobin decreased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin increased."
