,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
44,JUBLIA,adverse reactions,discontinuous,0,4,0.0,,0.0,,,
45,JUBLIA,warnings and precautions,all,0,0,,,,,,
46,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
47,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
48,JUBLIA,warnings and precautions,negated,0,0,,,,,,
49,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
50,JUBLIA,boxed warnings,all,0,0,,,,,,
51,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
52,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
53,JUBLIA,boxed warnings,negated,0,0,,,,,,
54,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
55,JUBLIA,all-concat,all,5,4,5.0,0.0,0.0,1.0,1.0,1.0
56,JUBLIA,all-concat,exact-meddra,3,4,3.0,,0.0,,1.0,
57,JUBLIA,all-concat,non-meddra,2,4,2.0,,0.0,,1.0,
58,JUBLIA,all-concat,negated,0,4,0.0,,0.0,,,
59,JUBLIA,all-concat,discontinuous,0,4,0.0,,0.0,,,
60,TEFLARO,adverse reactions,all,30,30,30.0,0.0,0.0,1.0,1.0,1.0
61,TEFLARO,adverse reactions,exact-meddra,26,30,26.0,,0.0,,1.0,
62,TEFLARO,adverse reactions,non-meddra,4,30,4.0,,0.0,,1.0,
63,TEFLARO,adverse reactions,negated,0,30,0.0,,0.0,,,
64,TEFLARO,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
65,TEFLARO,warnings and precautions,all,10,9,7.0,3.0,3.0,0.7,0.7,0.7
66,TEFLARO,warnings and precautions,exact-meddra,2,9,2.0,,0.0,,1.0,
67,TEFLARO,warnings and precautions,non-meddra,8,9,5.0,,3.0,,0.625,
68,TEFLARO,warnings and precautions,negated,0,9,0.0,,0.0,,,
69,TEFLARO,warnings and precautions,discontinuous,2,9,2.0,,0.0,,1.0,
70,TEFLARO,boxed warnings,all,0,0,,,,,,
71,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
72,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
73,TEFLARO,boxed warnings,negated,0,0,,,,,,
74,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
75,TEFLARO,all-concat,all,36,30,31.0,1.0,5.0,0.96875,0.8611111111111112,0.911764705882353
76,TEFLARO,all-concat,exact-meddra,27,30,27.0,,0.0,,1.0,
77,TEFLARO,all-concat,non-meddra,9,30,4.0,,5.0,,0.4444444444444444,
78,TEFLARO,all-concat,negated,0,30,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,30,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,7,8.0,0.0,3.0,1.0,0.7272727272727273,0.8421052631578948
81,DATSCAN,adverse reactions,exact-meddra,8,7,6.0,,2.0,,0.75,
82,DATSCAN,adverse reactions,non-meddra,3,7,2.0,,1.0,,0.6666666666666666,
83,DATSCAN,adverse reactions,negated,0,7,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,5,3.0,2.0,0.0,0.6,1.0,0.7499999999999999
86,DATSCAN,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,5,2.0,,0.0,,1.0,
88,DATSCAN,warnings and precautions,negated,0,5,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,12,11.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8799999999999999
96,DATSCAN,all-concat,exact-meddra,9,12,8.0,,1.0,,0.8888888888888888,
97,DATSCAN,all-concat,non-meddra,3,12,3.0,,0.0,,1.0,
98,DATSCAN,all-concat,negated,0,12,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,12,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,35,36.0,2.0,9.0,0.9473684210526315,0.8,0.8674698795180723
101,TIVICAY,adverse reactions,exact-meddra,30,35,29.0,,1.0,,0.9666666666666667,
102,TIVICAY,adverse reactions,non-meddra,15,35,7.0,,8.0,,0.4666666666666667,
103,TIVICAY,adverse reactions,negated,0,35,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,35,6.0,,2.0,,0.75,
105,TIVICAY,warnings and precautions,all,20,16,6.0,10.0,14.0,0.375,0.3,0.33333333333333326
106,TIVICAY,warnings and precautions,exact-meddra,10,16,3.0,,7.0,,0.3,
107,TIVICAY,warnings and precautions,non-meddra,10,16,3.0,,7.0,,0.3,
108,TIVICAY,warnings and precautions,negated,0,16,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,39,39.0,4.0,23.0,0.9069767441860465,0.6290322580645161,0.7428571428571429
116,TIVICAY,all-concat,exact-meddra,37,39,31.0,,6.0,,0.8378378378378378,
117,TIVICAY,all-concat,non-meddra,25,39,8.0,,17.0,,0.32,
118,TIVICAY,all-concat,negated,0,39,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,39,3.0,,5.0,,0.375,
120,TAFINLAR,adverse reactions,all,112,68,88.0,1.0,24.0,0.9887640449438202,0.7857142857142857,0.8756218905472637
121,TAFINLAR,adverse reactions,exact-meddra,94,68,74.0,,20.0,,0.7872340425531915,
122,TAFINLAR,adverse reactions,non-meddra,18,68,14.0,,4.0,,0.7777777777777778,
123,TAFINLAR,adverse reactions,negated,0,68,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,68,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,15,22.0,2.0,38.0,0.9166666666666666,0.36666666666666664,0.5238095238095238
126,TAFINLAR,warnings and precautions,exact-meddra,28,15,11.0,,17.0,,0.39285714285714285,
127,TAFINLAR,warnings and precautions,non-meddra,32,15,11.0,,21.0,,0.34375,
128,TAFINLAR,warnings and precautions,negated,0,15,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,15,2.0,,0.0,,1.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,11,27.0,1.0,128.0,0.9642857142857143,0.17419354838709677,0.2950819672131148
136,TAFINLAR,all-concat,exact-meddra,110,11,16.0,,94.0,,0.14545454545454545,
137,TAFINLAR,all-concat,non-meddra,45,11,11.0,,34.0,,0.24444444444444444,
138,TAFINLAR,all-concat,negated,0,11,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,11,2.0,,0.0,,1.0,
140,HORIZANT,adverse reactions,all,27,23,24.0,0.0,3.0,1.0,0.8888888888888888,0.9411764705882353
141,HORIZANT,adverse reactions,exact-meddra,26,23,23.0,,3.0,,0.8846153846153846,
142,HORIZANT,adverse reactions,non-meddra,1,23,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,23,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,23,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,7,8.0,1.0,27.0,0.8888888888888888,0.22857142857142856,0.3636363636363636
146,HORIZANT,warnings and precautions,exact-meddra,17,7,5.0,,12.0,,0.29411764705882354,
147,HORIZANT,warnings and precautions,non-meddra,18,7,3.0,,15.0,,0.16666666666666666,
148,HORIZANT,warnings and precautions,negated,1,7,0.0,,1.0,,0.0,
149,HORIZANT,warnings and precautions,discontinuous,11,7,3.0,,8.0,,0.2727272727272727,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,25,26.0,1.0,31.0,0.9629629629629629,0.45614035087719296,0.6190476190476191
156,HORIZANT,all-concat,exact-meddra,38,25,24.0,,14.0,,0.631578947368421,
157,HORIZANT,all-concat,non-meddra,19,25,2.0,,17.0,,0.10526315789473684,
158,HORIZANT,all-concat,negated,1,25,0.0,,1.0,,0.0,
159,HORIZANT,all-concat,discontinuous,11,25,1.0,,10.0,,0.09090909090909091,
160,IMBRUVICA,adverse reactions,all,70,53,48.0,6.0,22.0,0.8888888888888888,0.6857142857142857,0.7741935483870968
161,IMBRUVICA,adverse reactions,exact-meddra,55,53,40.0,,15.0,,0.7272727272727273,
162,IMBRUVICA,adverse reactions,non-meddra,15,53,8.0,,7.0,,0.5333333333333333,
163,IMBRUVICA,adverse reactions,negated,0,53,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,53,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,32,29.0,8.0,2.0,0.7837837837837838,0.9354838709677419,0.8529411764705881
166,IMBRUVICA,warnings and precautions,exact-meddra,16,32,16.0,,0.0,,1.0,
167,IMBRUVICA,warnings and precautions,non-meddra,15,32,13.0,,2.0,,0.8666666666666667,
168,IMBRUVICA,warnings and precautions,negated,0,32,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,32,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,25,35.0,1.0,53.0,0.9722222222222222,0.3977272727272727,0.5645161290322581
176,IMBRUVICA,all-concat,exact-meddra,62,25,21.0,,41.0,,0.3387096774193548,
177,IMBRUVICA,all-concat,non-meddra,26,25,14.0,,12.0,,0.5384615384615384,
178,IMBRUVICA,all-concat,negated,0,25,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,5,7.0,0.0,203.0,1.0,0.03333333333333333,0.06451612903225806
181,ULORIC,adverse reactions,exact-meddra,187,5,4.0,,183.0,,0.0213903743315508,
182,ULORIC,adverse reactions,non-meddra,23,5,3.0,,20.0,,0.13043478260869565,
183,ULORIC,adverse reactions,negated,0,5,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,5,0.0,,18.0,,0.0,
185,ULORIC,warnings and precautions,all,11,7,8.0,0.0,3.0,1.0,0.7272727272727273,0.8421052631578948
186,ULORIC,warnings and precautions,exact-meddra,2,7,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,7,6.0,,3.0,,0.6666666666666666,
188,ULORIC,warnings and precautions,negated,0,7,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,7,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,5,8.0,0.0,210.0,1.0,0.03669724770642202,0.07079646017699115
196,ULORIC,all-concat,exact-meddra,188,5,4.0,,184.0,,0.02127659574468085,
197,ULORIC,all-concat,non-meddra,30,5,4.0,,26.0,,0.13333333333333333,
198,ULORIC,all-concat,negated,0,5,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,5,0.0,,18.0,,0.0,
200,CIMZIA,adverse reactions,all,99,54,57.0,6.0,42.0,0.9047619047619048,0.5757575757575758,0.7037037037037038
201,CIMZIA,adverse reactions,exact-meddra,76,54,47.0,,29.0,,0.618421052631579,
202,CIMZIA,adverse reactions,non-meddra,23,54,10.0,,13.0,,0.43478260869565216,
203,CIMZIA,adverse reactions,negated,1,54,1.0,,0.0,,1.0,
204,CIMZIA,adverse reactions,discontinuous,8,54,1.0,,7.0,,0.125,
205,CIMZIA,warnings and precautions,all,54,21,23.0,6.0,31.0,0.7931034482758621,0.42592592592592593,0.5542168674698795
206,CIMZIA,warnings and precautions,exact-meddra,25,21,10.0,,15.0,,0.4,
207,CIMZIA,warnings and precautions,non-meddra,29,21,13.0,,16.0,,0.4482758620689655,
208,CIMZIA,warnings and precautions,negated,0,21,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,21,2.0,,2.0,,0.5,
210,CIMZIA,boxed warnings,all,27,15,23.0,0.0,4.0,1.0,0.8518518518518519,0.92
211,CIMZIA,boxed warnings,exact-meddra,13,15,12.0,,1.0,,0.9230769230769231,
212,CIMZIA,boxed warnings,non-meddra,14,15,11.0,,3.0,,0.7857142857142857,
213,CIMZIA,boxed warnings,negated,0,15,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,15,7.0,,1.0,,0.875,
215,CIMZIA,all-concat,all,146,71,85.0,7.0,61.0,0.9239130434782609,0.5821917808219178,0.7142857142857143
216,CIMZIA,all-concat,exact-meddra,92,71,61.0,,31.0,,0.6630434782608695,
217,CIMZIA,all-concat,non-meddra,54,71,24.0,,30.0,,0.4444444444444444,
218,CIMZIA,all-concat,negated,1,71,1.0,,0.0,,1.0,
219,CIMZIA,all-concat,discontinuous,19,71,4.0,,15.0,,0.21052631578947367,
220,KALYDECO,adverse reactions,all,40,25,24.0,1.0,16.0,0.96,0.6,0.7384615384615384
221,KALYDECO,adverse reactions,exact-meddra,24,25,22.0,,2.0,,0.9166666666666666,
222,KALYDECO,adverse reactions,non-meddra,16,25,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,25,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,25,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,11,4.0,7.0,2.0,0.36363636363636365,0.6666666666666666,0.4705882352941177
226,KALYDECO,warnings and precautions,exact-meddra,1,11,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,11,3.0,,2.0,,0.6,
228,KALYDECO,warnings and precautions,negated,0,11,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,11,1.0,,2.0,,0.3333333333333333,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,25,24.0,1.0,21.0,0.96,0.5333333333333333,0.6857142857142858
236,KALYDECO,all-concat,exact-meddra,25,25,22.0,,3.0,,0.88,
237,KALYDECO,all-concat,non-meddra,20,25,2.0,,18.0,,0.1,
238,KALYDECO,all-concat,negated,0,25,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,25,0.0,,13.0,,0.0,
240,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,3,0.0,3.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,3,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,3,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,31,36.0,0.0,4.0,1.0,0.9,0.9473684210526316
261,QUTENZA,adverse reactions,exact-meddra,34,31,31.0,,3.0,,0.9117647058823529,
262,QUTENZA,adverse reactions,non-meddra,6,31,5.0,,1.0,,0.8333333333333334,
263,QUTENZA,adverse reactions,negated,0,31,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,31,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,8,3.0,5.0,3.0,0.375,0.5,0.42857142857142855
266,QUTENZA,warnings and precautions,exact-meddra,3,8,2.0,,1.0,,0.6666666666666666,
267,QUTENZA,warnings and precautions,non-meddra,3,8,1.0,,2.0,,0.3333333333333333,
268,QUTENZA,warnings and precautions,negated,0,8,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,34,40.0,1.0,5.0,0.975609756097561,0.8888888888888888,0.9302325581395349
276,QUTENZA,all-concat,exact-meddra,37,34,35.0,,2.0,,0.9459459459459459,
277,QUTENZA,all-concat,non-meddra,8,34,5.0,,3.0,,0.625,
278,QUTENZA,all-concat,negated,0,34,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,34,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,14,7.0,7.0,1.0,0.5,0.875,0.6363636363636364
281,GRANIX,adverse reactions,exact-meddra,5,14,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,14,2.0,,1.0,,0.6666666666666666,
283,GRANIX,adverse reactions,negated,0,14,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,7,7.0,2.0,15.0,0.7777777777777778,0.3181818181818182,0.45161290322580644
286,GRANIX,warnings and precautions,exact-meddra,17,7,5.0,,12.0,,0.29411764705882354,
287,GRANIX,warnings and precautions,non-meddra,5,7,2.0,,3.0,,0.4,
288,GRANIX,warnings and precautions,negated,0,7,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,15,7.0,8.0,19.0,0.4666666666666667,0.2692307692307692,0.3414634146341463
296,GRANIX,all-concat,exact-meddra,19,15,5.0,,14.0,,0.2631578947368421,
297,GRANIX,all-concat,non-meddra,7,15,2.0,,5.0,,0.2857142857142857,
298,GRANIX,all-concat,negated,0,15,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,15,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,77,78.0,0.0,3.0,1.0,0.9629629629629629,0.9811320754716981
301,COARTEM,adverse reactions,exact-meddra,78,77,76.0,,2.0,,0.9743589743589743,
302,COARTEM,adverse reactions,non-meddra,3,77,2.0,,1.0,,0.6666666666666666,
303,COARTEM,adverse reactions,negated,0,77,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,77,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,35,2.0,33.0,0.0,0.05714285714285714,1.0,0.1081081081081081
306,COARTEM,warnings and precautions,exact-meddra,0,35,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,35,2.0,,0.0,,1.0,
308,COARTEM,warnings and precautions,negated,0,35,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,35,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,77,77.0,1.0,6.0,0.9871794871794872,0.927710843373494,0.9565217391304347
316,COARTEM,all-concat,exact-meddra,78,77,75.0,,3.0,,0.9615384615384616,
317,COARTEM,all-concat,non-meddra,5,77,2.0,,3.0,,0.4,
318,COARTEM,all-concat,negated,0,77,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,77,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,41,34.0,8.0,8.0,0.8095238095238095,0.8095238095238095,0.8095238095238095
321,APTIOM,adverse reactions,exact-meddra,34,41,27.0,,7.0,,0.7941176470588235,
322,APTIOM,adverse reactions,non-meddra,8,41,7.0,,1.0,,0.875,
323,APTIOM,adverse reactions,negated,0,41,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,41,1.0,,0.0,,1.0,
325,APTIOM,warnings and precautions,all,79,15,18.0,1.0,61.0,0.9473684210526315,0.22784810126582278,0.3673469387755102
326,APTIOM,warnings and precautions,exact-meddra,48,15,9.0,,39.0,,0.1875,
327,APTIOM,warnings and precautions,non-meddra,31,15,9.0,,22.0,,0.2903225806451613,
328,APTIOM,warnings and precautions,negated,4,15,2.0,,2.0,,0.5,
329,APTIOM,warnings and precautions,discontinuous,8,15,3.0,,5.0,,0.375,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,37,42.0,2.0,53.0,0.9545454545454546,0.4421052631578947,0.60431654676259
336,APTIOM,all-concat,exact-meddra,62,37,30.0,,32.0,,0.4838709677419355,
337,APTIOM,all-concat,non-meddra,33,37,12.0,,21.0,,0.36363636363636365,
338,APTIOM,all-concat,negated,4,37,2.0,,2.0,,0.5,
339,APTIOM,all-concat,discontinuous,8,37,3.0,,5.0,,0.375,
340,PROLIA,adverse reactions,all,69,40,42.0,1.0,27.0,0.9767441860465116,0.6086956521739131,0.75
