,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
22,MULTAQ,warnings and precautions,non-meddra,11,21,3.0,,8.0,,0.2727272727272727,
23,MULTAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
24,MULTAQ,warnings and precautions,discontinuous,3,21,1.0,,2.0,,0.3333333333333333,
25,MULTAQ,boxed warnings,all,3,4,3.0,1.0,0.0,0.75,1.0,0.8571428571428571
26,MULTAQ,boxed warnings,exact-meddra,3,4,3.0,,0.0,,1.0,
27,MULTAQ,boxed warnings,non-meddra,0,4,0.0,,0.0,,,
28,MULTAQ,boxed warnings,negated,0,4,0.0,,0.0,,,
29,MULTAQ,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
30,JUBLIA,adverse reactions,all,5,4,4.0,0.0,1.0,1.0,0.8,0.888888888888889
31,JUBLIA,adverse reactions,exact-meddra,3,4,3.0,,0.0,,1.0,
32,JUBLIA,adverse reactions,non-meddra,2,4,1.0,,1.0,,0.5,
33,JUBLIA,adverse reactions,negated,0,4,0.0,,0.0,,,
34,JUBLIA,adverse reactions,discontinuous,0,4,0.0,,0.0,,,
35,JUBLIA,warnings and precautions,all,0,0,,,,,,
36,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
37,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
38,JUBLIA,warnings and precautions,negated,0,0,,,,,,
39,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
40,JUBLIA,boxed warnings,all,0,0,,,,,,
41,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
42,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
43,JUBLIA,boxed warnings,negated,0,0,,,,,,
44,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
45,TEFLARO,adverse reactions,all,30,30,28.0,2.0,2.0,0.9333333333333333,0.9333333333333333,0.9333333333333333
46,TEFLARO,adverse reactions,exact-meddra,26,30,25.0,,1.0,,0.9615384615384616,
47,TEFLARO,adverse reactions,non-meddra,4,30,3.0,,1.0,,0.75,
48,TEFLARO,adverse reactions,negated,0,30,0.0,,0.0,,,
49,TEFLARO,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
50,TEFLARO,warnings and precautions,all,10,9,4.0,5.0,6.0,0.4444444444444444,0.4,0.4210526315789474
51,TEFLARO,warnings and precautions,exact-meddra,2,9,0.0,,2.0,,0.0,
52,TEFLARO,warnings and precautions,non-meddra,8,9,4.0,,4.0,,0.5,
53,TEFLARO,warnings and precautions,negated,0,9,0.0,,0.0,,,
54,TEFLARO,warnings and precautions,discontinuous,2,9,2.0,,0.0,,1.0,
55,TEFLARO,boxed warnings,all,0,0,,,,,,
56,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
57,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
58,TEFLARO,boxed warnings,negated,0,0,,,,,,
59,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
60,DATSCAN,adverse reactions,all,11,7,7.0,0.0,4.0,1.0,0.6363636363636364,0.7777777777777778
61,DATSCAN,adverse reactions,exact-meddra,8,7,6.0,,2.0,,0.75,
62,DATSCAN,adverse reactions,non-meddra,3,7,1.0,,2.0,,0.3333333333333333,
63,DATSCAN,adverse reactions,negated,0,7,0.0,,0.0,,,
64,DATSCAN,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
65,DATSCAN,warnings and precautions,all,3,9,3.0,6.0,0.0,0.3333333333333333,1.0,0.5
66,DATSCAN,warnings and precautions,exact-meddra,1,9,1.0,,0.0,,1.0,
67,DATSCAN,warnings and precautions,non-meddra,2,9,2.0,,0.0,,1.0,
68,DATSCAN,warnings and precautions,negated,0,9,0.0,,0.0,,,
69,DATSCAN,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
70,DATSCAN,boxed warnings,all,0,0,,,,,,
71,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
72,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
73,DATSCAN,boxed warnings,negated,0,0,,,,,,
74,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
75,TIVICAY,adverse reactions,all,45,35,30.0,5.0,15.0,0.8571428571428571,0.6666666666666666,0.75
76,TIVICAY,adverse reactions,exact-meddra,30,35,24.0,,6.0,,0.8,
77,TIVICAY,adverse reactions,non-meddra,15,35,6.0,,9.0,,0.4,
78,TIVICAY,adverse reactions,negated,0,35,0.0,,0.0,,,
79,TIVICAY,adverse reactions,discontinuous,8,35,6.0,,2.0,,0.75,
80,TIVICAY,warnings and precautions,all,20,19,9.0,10.0,11.0,0.47368421052631576,0.45,0.46153846153846156
81,TIVICAY,warnings and precautions,exact-meddra,10,19,6.0,,4.0,,0.6,
82,TIVICAY,warnings and precautions,non-meddra,10,19,3.0,,7.0,,0.3,
83,TIVICAY,warnings and precautions,negated,0,19,0.0,,0.0,,,
84,TIVICAY,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
85,TIVICAY,boxed warnings,all,0,0,,,,,,
86,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
87,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
88,TIVICAY,boxed warnings,negated,0,0,,,,,,
89,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
90,TAFINLAR,adverse reactions,all,112,61,55.0,6.0,57.0,0.9016393442622951,0.49107142857142855,0.6358381502890174
91,TAFINLAR,adverse reactions,exact-meddra,94,61,51.0,,43.0,,0.5425531914893617,
92,TAFINLAR,adverse reactions,non-meddra,18,61,4.0,,14.0,,0.2222222222222222,
93,TAFINLAR,adverse reactions,negated,0,61,0.0,,0.0,,,
94,TAFINLAR,adverse reactions,discontinuous,0,61,0.0,,0.0,,,
95,TAFINLAR,warnings and precautions,all,60,15,10.0,5.0,50.0,0.6666666666666666,0.16666666666666666,0.26666666666666666
96,TAFINLAR,warnings and precautions,exact-meddra,28,15,7.0,,21.0,,0.25,
97,TAFINLAR,warnings and precautions,non-meddra,32,15,3.0,,29.0,,0.09375,
98,TAFINLAR,warnings and precautions,negated,0,15,0.0,,0.0,,,
99,TAFINLAR,warnings and precautions,discontinuous,2,15,0.0,,2.0,,0.0,
100,TAFINLAR,boxed warnings,all,0,0,,,,,,
101,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
102,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
103,TAFINLAR,boxed warnings,negated,0,0,,,,,,
104,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
105,HORIZANT,adverse reactions,all,27,27,25.0,2.0,2.0,0.9259259259259259,0.9259259259259259,0.9259259259259259
106,HORIZANT,adverse reactions,exact-meddra,26,27,24.0,,2.0,,0.9230769230769231,
107,HORIZANT,adverse reactions,non-meddra,1,27,1.0,,0.0,,1.0,
108,HORIZANT,adverse reactions,negated,0,27,0.0,,0.0,,,
109,HORIZANT,adverse reactions,discontinuous,0,27,0.0,,0.0,,,
110,HORIZANT,warnings and precautions,all,35,9,6.0,3.0,29.0,0.6666666666666666,0.17142857142857143,0.27272727272727276
111,HORIZANT,warnings and precautions,exact-meddra,17,9,3.0,,14.0,,0.17647058823529413,
112,HORIZANT,warnings and precautions,non-meddra,18,9,3.0,,15.0,,0.16666666666666666,
113,HORIZANT,warnings and precautions,negated,1,9,0.0,,1.0,,0.0,
114,HORIZANT,warnings and precautions,discontinuous,11,9,1.0,,10.0,,0.09090909090909091,
115,HORIZANT,boxed warnings,all,0,0,,,,,,
116,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
117,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
118,HORIZANT,boxed warnings,negated,0,0,,,,,,
119,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
120,IMBRUVICA,adverse reactions,all,70,44,38.0,6.0,32.0,0.8636363636363636,0.5428571428571428,0.6666666666666666
121,IMBRUVICA,adverse reactions,exact-meddra,55,44,34.0,,21.0,,0.6181818181818182,
122,IMBRUVICA,adverse reactions,non-meddra,15,44,4.0,,11.0,,0.26666666666666666,
123,IMBRUVICA,adverse reactions,negated,0,44,0.0,,0.0,,,
124,IMBRUVICA,adverse reactions,discontinuous,2,44,0.0,,2.0,,0.0,
125,IMBRUVICA,warnings and precautions,all,31,26,22.0,4.0,9.0,0.8461538461538461,0.7096774193548387,0.7719298245614036
126,IMBRUVICA,warnings and precautions,exact-meddra,16,26,15.0,,1.0,,0.9375,
127,IMBRUVICA,warnings and precautions,non-meddra,15,26,7.0,,8.0,,0.4666666666666667,
128,IMBRUVICA,warnings and precautions,negated,0,26,0.0,,0.0,,,
129,IMBRUVICA,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
130,IMBRUVICA,boxed warnings,all,0,0,,,,,,
131,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
132,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
133,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
134,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
135,ULORIC,adverse reactions,all,210,5,4.0,1.0,206.0,0.8,0.01904761904761905,0.037209302325581395
136,ULORIC,adverse reactions,exact-meddra,187,5,3.0,,184.0,,0.016042780748663103,
137,ULORIC,adverse reactions,non-meddra,23,5,1.0,,22.0,,0.043478260869565216,
138,ULORIC,adverse reactions,negated,0,5,0.0,,0.0,,,
139,ULORIC,adverse reactions,discontinuous,18,5,0.0,,18.0,,0.0,
140,ULORIC,warnings and precautions,all,11,4,3.0,1.0,8.0,0.75,0.2727272727272727,0.39999999999999997
141,ULORIC,warnings and precautions,exact-meddra,2,4,1.0,,1.0,,0.5,
142,ULORIC,warnings and precautions,non-meddra,9,4,2.0,,7.0,,0.2222222222222222,
143,ULORIC,warnings and precautions,negated,0,4,0.0,,0.0,,,
144,ULORIC,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
145,ULORIC,boxed warnings,all,0,0,,,,,,
146,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
147,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
148,ULORIC,boxed warnings,negated,0,0,,,,,,
149,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
150,CIMZIA,adverse reactions,all,99,56,48.0,8.0,51.0,0.8571428571428571,0.48484848484848486,0.6193548387096773
151,CIMZIA,adverse reactions,exact-meddra,76,56,44.0,,32.0,,0.5789473684210527,
152,CIMZIA,adverse reactions,non-meddra,23,56,4.0,,19.0,,0.17391304347826086,
153,CIMZIA,adverse reactions,negated,1,56,0.0,,1.0,,0.0,
154,CIMZIA,adverse reactions,discontinuous,8,56,0.0,,8.0,,0.0,
155,CIMZIA,warnings and precautions,all,54,14,9.0,5.0,45.0,0.6428571428571429,0.16666666666666666,0.2647058823529412
156,CIMZIA,warnings and precautions,exact-meddra,25,14,5.0,,20.0,,0.2,
157,CIMZIA,warnings and precautions,non-meddra,29,14,4.0,,25.0,,0.13793103448275862,
158,CIMZIA,warnings and precautions,negated,0,14,0.0,,0.0,,,
159,CIMZIA,warnings and precautions,discontinuous,4,14,0.0,,4.0,,0.0,
160,CIMZIA,boxed warnings,all,27,17,13.0,4.0,14.0,0.7647058823529411,0.48148148148148145,0.5909090909090909
161,CIMZIA,boxed warnings,exact-meddra,13,17,10.0,,3.0,,0.7692307692307693,
162,CIMZIA,boxed warnings,non-meddra,14,17,3.0,,11.0,,0.21428571428571427,
163,CIMZIA,boxed warnings,negated,0,17,0.0,,0.0,,,
164,CIMZIA,boxed warnings,discontinuous,8,17,0.0,,8.0,,0.0,
165,KALYDECO,adverse reactions,all,40,25,24.0,1.0,16.0,0.96,0.6,0.7384615384615384
166,KALYDECO,adverse reactions,exact-meddra,24,25,22.0,,2.0,,0.9166666666666666,
167,KALYDECO,adverse reactions,non-meddra,16,25,2.0,,14.0,,0.125,
168,KALYDECO,adverse reactions,negated,0,25,0.0,,0.0,,,
169,KALYDECO,adverse reactions,discontinuous,10,25,0.0,,10.0,,0.0,
170,KALYDECO,warnings and precautions,all,6,14,3.0,11.0,3.0,0.21428571428571427,0.5,0.3
171,KALYDECO,warnings and precautions,exact-meddra,1,14,1.0,,0.0,,1.0,
172,KALYDECO,warnings and precautions,non-meddra,5,14,2.0,,3.0,,0.4,
173,KALYDECO,warnings and precautions,negated,0,14,0.0,,0.0,,,
174,KALYDECO,warnings and precautions,discontinuous,3,14,0.0,,3.0,,0.0,
175,KALYDECO,boxed warnings,all,0,0,,,,,,
176,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
177,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
178,KALYDECO,boxed warnings,negated,0,0,,,,,,
179,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
180,FULYZAQ,adverse reactions,all,36,36,35.0,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222
181,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
182,FULYZAQ,adverse reactions,non-meddra,6,36,5.0,,1.0,,0.8333333333333334,
183,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
184,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
185,FULYZAQ,warnings and precautions,all,0,3,0.0,3.0,0.0,0.0,,
186,FULYZAQ,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
187,FULYZAQ,warnings and precautions,non-meddra,0,3,0.0,,0.0,,,
188,FULYZAQ,warnings and precautions,negated,0,3,0.0,,0.0,,,
189,FULYZAQ,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
190,FULYZAQ,boxed warnings,all,0,0,,,,,,
191,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
192,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
193,FULYZAQ,boxed warnings,negated,0,0,,,,,,
194,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
195,QUTENZA,adverse reactions,all,40,34,19.0,15.0,21.0,0.5588235294117647,0.475,0.5135135135135136
196,QUTENZA,adverse reactions,exact-meddra,34,34,17.0,,17.0,,0.5,
197,QUTENZA,adverse reactions,non-meddra,6,34,2.0,,4.0,,0.3333333333333333,
198,QUTENZA,adverse reactions,negated,0,34,0.0,,0.0,,,
199,QUTENZA,adverse reactions,discontinuous,0,34,0.0,,0.0,,,
200,QUTENZA,warnings and precautions,all,6,8,2.0,6.0,4.0,0.25,0.3333333333333333,0.28571428571428575
201,QUTENZA,warnings and precautions,exact-meddra,3,8,2.0,,1.0,,0.6666666666666666,
202,QUTENZA,warnings and precautions,non-meddra,3,8,0.0,,3.0,,0.0,
203,QUTENZA,warnings and precautions,negated,0,8,0.0,,0.0,,,
204,QUTENZA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
205,QUTENZA,boxed warnings,all,0,0,,,,,,
206,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
207,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
208,QUTENZA,boxed warnings,negated,0,0,,,,,,
209,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
210,GRANIX,adverse reactions,all,8,14,5.0,9.0,3.0,0.35714285714285715,0.625,0.45454545454545453
211,GRANIX,adverse reactions,exact-meddra,5,14,5.0,,0.0,,1.0,
212,GRANIX,adverse reactions,non-meddra,3,14,0.0,,3.0,,0.0,
213,GRANIX,adverse reactions,negated,0,14,0.0,,0.0,,,
214,GRANIX,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
215,GRANIX,warnings and precautions,all,22,14,11.0,3.0,11.0,0.7857142857142857,0.5,0.6111111111111112
216,GRANIX,warnings and precautions,exact-meddra,17,14,10.0,,7.0,,0.5882352941176471,
217,GRANIX,warnings and precautions,non-meddra,5,14,1.0,,4.0,,0.2,
218,GRANIX,warnings and precautions,negated,0,14,0.0,,0.0,,,
219,GRANIX,warnings and precautions,discontinuous,1,14,0.0,,1.0,,0.0,
220,GRANIX,boxed warnings,all,0,0,,,,,,
221,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
222,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
223,GRANIX,boxed warnings,negated,0,0,,,,,,
224,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
225,COARTEM,adverse reactions,all,81,81,79.0,2.0,2.0,0.9753086419753086,0.9753086419753086,0.9753086419753086
226,COARTEM,adverse reactions,exact-meddra,78,81,78.0,,0.0,,1.0,
227,COARTEM,adverse reactions,non-meddra,3,81,1.0,,2.0,,0.3333333333333333,
228,COARTEM,adverse reactions,negated,0,81,0.0,,0.0,,,
229,COARTEM,adverse reactions,discontinuous,0,81,0.0,,0.0,,,
230,COARTEM,warnings and precautions,all,2,33,2.0,31.0,0.0,0.06060606060606061,1.0,0.1142857142857143
231,COARTEM,warnings and precautions,exact-meddra,0,33,0.0,,0.0,,,
232,COARTEM,warnings and precautions,non-meddra,2,33,2.0,,0.0,,1.0,
233,COARTEM,warnings and precautions,negated,0,33,0.0,,0.0,,,
234,COARTEM,warnings and precautions,discontinuous,0,33,0.0,,0.0,,,
235,COARTEM,boxed warnings,all,0,0,,,,,,
236,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
237,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
238,COARTEM,boxed warnings,negated,0,0,,,,,,
239,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
240,APTIOM,adverse reactions,all,42,40,29.0,11.0,13.0,0.725,0.6904761904761905,0.7073170731707318
241,APTIOM,adverse reactions,exact-meddra,34,40,24.0,,10.0,,0.7058823529411765,
242,APTIOM,adverse reactions,non-meddra,8,40,5.0,,3.0,,0.625,
243,APTIOM,adverse reactions,negated,0,40,0.0,,0.0,,,
244,APTIOM,adverse reactions,discontinuous,1,40,0.0,,1.0,,0.0,
245,APTIOM,warnings and precautions,all,79,15,11.0,4.0,68.0,0.7333333333333333,0.13924050632911392,0.23404255319148937
246,APTIOM,warnings and precautions,exact-meddra,48,15,7.0,,41.0,,0.14583333333333334,
247,APTIOM,warnings and precautions,non-meddra,31,15,4.0,,27.0,,0.12903225806451613,
248,APTIOM,warnings and precautions,negated,4,15,1.0,,3.0,,0.25,
249,APTIOM,warnings and precautions,discontinuous,8,15,2.0,,6.0,,0.25,
250,APTIOM,boxed warnings,all,0,0,,,,,,
251,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
252,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
253,APTIOM,boxed warnings,negated,0,0,,,,,,
254,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
255,PROLIA,adverse reactions,all,69,48,41.0,7.0,28.0,0.8541666666666666,0.5942028985507246,0.7008547008547009
256,PROLIA,adverse reactions,exact-meddra,43,48,36.0,,7.0,,0.8372093023255814,
257,PROLIA,adverse reactions,non-meddra,26,48,5.0,,21.0,,0.19230769230769232,
258,PROLIA,adverse reactions,negated,2,48,1.0,,1.0,,0.5,
259,PROLIA,adverse reactions,discontinuous,8,48,1.0,,7.0,,0.125,
260,PROLIA,warnings and precautions,all,39,16,13.0,3.0,26.0,0.8125,0.3333333333333333,0.4727272727272727
261,PROLIA,warnings and precautions,exact-meddra,14,16,6.0,,8.0,,0.42857142857142855,
262,PROLIA,warnings and precautions,non-meddra,25,16,7.0,,18.0,,0.28,
263,PROLIA,warnings and precautions,negated,0,16,0.0,,0.0,,,
264,PROLIA,warnings and precautions,discontinuous,9,16,1.0,,8.0,,0.1111111111111111,
265,PROLIA,boxed warnings,all,0,0,,,,,,
266,PROLIA,boxed warnings,exact-meddra,0,0,,,,,,
267,PROLIA,boxed warnings,non-meddra,0,0,,,,,,
268,PROLIA,boxed warnings,negated,0,0,,,,,,
269,PROLIA,boxed warnings,discontinuous,0,0,,,,,,
270,BLINCYTO,adverse reactions,all,94,77,72.0,5.0,22.0,0.935064935064935,0.7659574468085106,0.8421052631578946
271,BLINCYTO,adverse reactions,exact-meddra,78,77,60.0,,18.0,,0.7692307692307693,
272,BLINCYTO,adverse reactions,non-meddra,16,77,12.0,,4.0,,0.75,
273,BLINCYTO,adverse reactions,negated,1,77,0.0,,1.0,,0.0,
274,BLINCYTO,adverse reactions,discontinuous,1,77,0.0,,1.0,,0.0,
275,BLINCYTO,warnings and precautions,all,46,41,31.0,10.0,15.0,0.7560975609756098,0.6739130434782609,0.7126436781609194
276,BLINCYTO,warnings and precautions,exact-meddra,24,41,22.0,,2.0,,0.9166666666666666,
277,BLINCYTO,warnings and precautions,non-meddra,22,41,9.0,,13.0,,0.4090909090909091,
278,BLINCYTO,warnings and precautions,negated,1,41,0.0,,1.0,,0.0,
279,BLINCYTO,warnings and precautions,discontinuous,2,41,0.0,,2.0,,0.0,
280,BLINCYTO,boxed warnings,all,4,4,3.0,1.0,1.0,0.75,0.75,0.75
281,BLINCYTO,boxed warnings,exact-meddra,1,4,1.0,,0.0,,1.0,
282,BLINCYTO,boxed warnings,non-meddra,3,4,2.0,,1.0,,0.6666666666666666,
283,BLINCYTO,boxed warnings,negated,0,4,0.0,,0.0,,,
284,BLINCYTO,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
285,STENDRA,adverse reactions,all,55,55,53.0,2.0,2.0,0.9636363636363636,0.9636363636363636,0.9636363636363636
286,STENDRA,adverse reactions,exact-meddra,53,55,53.0,,0.0,,1.0,
287,STENDRA,adverse reactions,non-meddra,2,55,0.0,,2.0,,0.0,
288,STENDRA,adverse reactions,negated,0,55,0.0,,0.0,,,
289,STENDRA,adverse reactions,discontinuous,0,55,0.0,,0.0,,,
290,STENDRA,warnings and precautions,all,8,17,2.0,15.0,6.0,0.11764705882352941,0.25,0.15999999999999998
291,STENDRA,warnings and precautions,exact-meddra,4,17,2.0,,2.0,,0.5,
292,STENDRA,warnings and precautions,non-meddra,4,17,0.0,,4.0,,0.0,
293,STENDRA,warnings and precautions,negated,0,17,0.0,,0.0,,,
294,STENDRA,warnings and precautions,discontinuous,0,17,0.0,,0.0,,,
295,STENDRA,boxed warnings,all,0,0,,,,,,
296,STENDRA,boxed warnings,exact-meddra,0,0,,,,,,
297,STENDRA,boxed warnings,non-meddra,0,0,,,,,,
298,STENDRA,boxed warnings,negated,0,0,,,,,,
299,STENDRA,boxed warnings,discontinuous,0,0,,,,,,
300,XIAFLEX,adverse reactions,all,71,54,45.0,9.0,26.0,0.8333333333333334,0.6338028169014085,0.72
301,XIAFLEX,adverse reactions,exact-meddra,48,54,35.0,,13.0,,0.7291666666666666,
302,XIAFLEX,adverse reactions,non-meddra,23,54,10.0,,13.0,,0.43478260869565216,
303,XIAFLEX,adverse reactions,negated,0,54,0.0,,0.0,,,
304,XIAFLEX,adverse reactions,discontinuous,9,54,1.0,,8.0,,0.1111111111111111,
305,XIAFLEX,warnings and precautions,all,34,24,12.0,12.0,22.0,0.5,0.35294117647058826,0.41379310344827586
306,XIAFLEX,warnings and precautions,exact-meddra,13,24,5.0,,8.0,,0.38461538461538464,
307,XIAFLEX,warnings and precautions,non-meddra,21,24,7.0,,14.0,,0.3333333333333333,
308,XIAFLEX,warnings and precautions,negated,0,24,0.0,,0.0,,,
309,XIAFLEX,warnings and precautions,discontinuous,8,24,1.0,,7.0,,0.125,
310,XIAFLEX,boxed warnings,all,8,9,5.0,4.0,3.0,0.5555555555555556,0.625,0.5882352941176471
311,XIAFLEX,boxed warnings,exact-meddra,1,9,1.0,,0.0,,1.0,
312,XIAFLEX,boxed warnings,non-meddra,7,9,4.0,,3.0,,0.5714285714285714,
313,XIAFLEX,boxed warnings,negated,0,9,0.0,,0.0,,,
314,XIAFLEX,boxed warnings,discontinuous,2,9,1.0,,1.0,,0.5,
315,XEOMIN,adverse reactions,all,46,42,31.0,11.0,15.0,0.7380952380952381,0.6739130434782609,0.7045454545454546
316,XEOMIN,adverse reactions,exact-meddra,40,42,27.0,,13.0,,0.675,
317,XEOMIN,adverse reactions,non-meddra,6,42,4.0,,2.0,,0.6666666666666666,
318,XEOMIN,adverse reactions,negated,1,42,1.0,,0.0,,1.0,
319,XEOMIN,adverse reactions,discontinuous,5,42,0.0,,5.0,,0.0,
320,XEOMIN,warnings and precautions,all,26,11,7.0,4.0,19.0,0.6363636363636364,0.2692307692307692,0.37837837837837834
321,XEOMIN,warnings and precautions,exact-meddra,16,11,6.0,,10.0,,0.375,
322,XEOMIN,warnings and precautions,non-meddra,10,11,1.0,,9.0,,0.1,
323,XEOMIN,warnings and precautions,negated,0,11,0.0,,0.0,,,
324,XEOMIN,warnings and precautions,discontinuous,4,11,0.0,,4.0,,0.0,
325,XEOMIN,boxed warnings,all,16,11,11.0,0.0,5.0,1.0,0.6875,0.8148148148148148
326,XEOMIN,boxed warnings,exact-meddra,10,11,10.0,,0.0,,1.0,
327,XEOMIN,boxed warnings,non-meddra,6,11,1.0,,5.0,,0.16666666666666666,
328,XEOMIN,boxed warnings,negated,0,11,0.0,,0.0,,,
329,XEOMIN,boxed warnings,discontinuous,1,11,0.0,,1.0,,0.0,
330,GILOTRIF,adverse reactions,all,49,45,44.0,1.0,5.0,0.9777777777777777,0.8979591836734694,0.9361702127659575
331,GILOTRIF,adverse reactions,exact-meddra,42,45,39.0,,3.0,,0.9285714285714286,
332,GILOTRIF,adverse reactions,non-meddra,7,45,5.0,,2.0,,0.7142857142857143,
333,GILOTRIF,adverse reactions,negated,0,45,0.0,,0.0,,,
334,GILOTRIF,adverse reactions,discontinuous,1,45,1.0,,0.0,,1.0,
335,GILOTRIF,warnings and precautions,all,38,16,11.0,5.0,27.0,0.6875,0.2894736842105263,0.4074074074074074
336,GILOTRIF,warnings and precautions,exact-meddra,20,16,6.0,,14.0,,0.3,
337,GILOTRIF,warnings and precautions,non-meddra,18,16,5.0,,13.0,,0.2777777777777778,
338,GILOTRIF,warnings and precautions,negated,0,16,0.0,,0.0,,,
