,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
90,TAFINLAR,adverse reactions,all,112,67,63.0,4.0,49.0,0.9402985074626866,0.5625,0.7039106145251397
91,TAFINLAR,adverse reactions,exact-meddra,94,67,54.0,,40.0,,0.574468085106383,
92,TAFINLAR,adverse reactions,non-meddra,18,67,9.0,,9.0,,0.5,
93,TAFINLAR,adverse reactions,negated,0,67,0.0,,0.0,,,
94,TAFINLAR,adverse reactions,discontinuous,0,67,0.0,,0.0,,,
95,TAFINLAR,warnings and precautions,all,60,27,20.0,7.0,40.0,0.7407407407407407,0.3333333333333333,0.4597701149425288
96,TAFINLAR,warnings and precautions,exact-meddra,28,27,13.0,,15.0,,0.4642857142857143,
97,TAFINLAR,warnings and precautions,non-meddra,32,27,7.0,,25.0,,0.21875,
98,TAFINLAR,warnings and precautions,negated,0,27,0.0,,0.0,,,
99,TAFINLAR,warnings and precautions,discontinuous,2,27,0.0,,2.0,,0.0,
100,TAFINLAR,boxed warnings,all,0,0,,,,,,
101,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
102,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
103,TAFINLAR,boxed warnings,negated,0,0,,,,,,
104,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
105,HORIZANT,adverse reactions,all,27,26,25.0,1.0,2.0,0.9615384615384616,0.9259259259259259,0.9433962264150944
106,HORIZANT,adverse reactions,exact-meddra,26,26,24.0,,2.0,,0.9230769230769231,
107,HORIZANT,adverse reactions,non-meddra,1,26,1.0,,0.0,,1.0,
108,HORIZANT,adverse reactions,negated,0,26,0.0,,0.0,,,
109,HORIZANT,adverse reactions,discontinuous,0,26,0.0,,0.0,,,
110,HORIZANT,warnings and precautions,all,35,11,2.0,9.0,33.0,0.18181818181818182,0.05714285714285714,0.08695652173913043
111,HORIZANT,warnings and precautions,exact-meddra,17,11,1.0,,16.0,,0.058823529411764705,
112,HORIZANT,warnings and precautions,non-meddra,18,11,1.0,,17.0,,0.05555555555555555,
113,HORIZANT,warnings and precautions,negated,1,11,0.0,,1.0,,0.0,
114,HORIZANT,warnings and precautions,discontinuous,11,11,0.0,,11.0,,0.0,
115,HORIZANT,boxed warnings,all,0,0,,,,,,
116,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
117,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
118,HORIZANT,boxed warnings,negated,0,0,,,,,,
119,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
120,IMBRUVICA,adverse reactions,all,70,64,58.0,6.0,12.0,0.90625,0.8285714285714286,0.8656716417910447
121,IMBRUVICA,adverse reactions,exact-meddra,55,64,51.0,,4.0,,0.9272727272727272,
122,IMBRUVICA,adverse reactions,non-meddra,15,64,7.0,,8.0,,0.4666666666666667,
123,IMBRUVICA,adverse reactions,negated,0,64,0.0,,0.0,,,
124,IMBRUVICA,adverse reactions,discontinuous,2,64,0.0,,2.0,,0.0,
125,IMBRUVICA,warnings and precautions,all,31,32,22.0,10.0,9.0,0.6875,0.7096774193548387,0.6984126984126984
126,IMBRUVICA,warnings and precautions,exact-meddra,16,32,14.0,,2.0,,0.875,
127,IMBRUVICA,warnings and precautions,non-meddra,15,32,8.0,,7.0,,0.5333333333333333,
128,IMBRUVICA,warnings and precautions,negated,0,32,0.0,,0.0,,,
129,IMBRUVICA,warnings and precautions,discontinuous,0,32,0.0,,0.0,,,
130,IMBRUVICA,boxed warnings,all,0,0,,,,,,
131,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
132,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
133,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
134,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
135,ULORIC,adverse reactions,all,210,163,155.0,8.0,55.0,0.950920245398773,0.7380952380952381,0.8310991957104558
136,ULORIC,adverse reactions,exact-meddra,187,163,148.0,,39.0,,0.7914438502673797,
137,ULORIC,adverse reactions,non-meddra,23,163,7.0,,16.0,,0.30434782608695654,
138,ULORIC,adverse reactions,negated,0,163,0.0,,0.0,,,
139,ULORIC,adverse reactions,discontinuous,18,163,4.0,,14.0,,0.2222222222222222,
140,ULORIC,warnings and precautions,all,11,16,5.0,11.0,6.0,0.3125,0.45454545454545453,0.3703703703703703
141,ULORIC,warnings and precautions,exact-meddra,2,16,2.0,,0.0,,1.0,
142,ULORIC,warnings and precautions,non-meddra,9,16,3.0,,6.0,,0.3333333333333333,
143,ULORIC,warnings and precautions,negated,0,16,0.0,,0.0,,,
144,ULORIC,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
145,ULORIC,boxed warnings,all,0,0,,,,,,
146,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
147,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
148,ULORIC,boxed warnings,negated,0,0,,,,,,
149,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
150,CIMZIA,adverse reactions,all,99,65,59.0,6.0,40.0,0.9076923076923077,0.5959595959595959,0.7195121951219511
151,CIMZIA,adverse reactions,exact-meddra,76,65,55.0,,21.0,,0.7236842105263158,
152,CIMZIA,adverse reactions,non-meddra,23,65,4.0,,19.0,,0.17391304347826086,
153,CIMZIA,adverse reactions,negated,1,65,0.0,,1.0,,0.0,
154,CIMZIA,adverse reactions,discontinuous,8,65,0.0,,8.0,,0.0,
155,CIMZIA,warnings and precautions,all,54,47,31.0,16.0,23.0,0.6595744680851063,0.5740740740740741,0.613861386138614
156,CIMZIA,warnings and precautions,exact-meddra,25,47,21.0,,4.0,,0.84,
157,CIMZIA,warnings and precautions,non-meddra,29,47,10.0,,19.0,,0.3448275862068966,
158,CIMZIA,warnings and precautions,negated,0,47,0.0,,0.0,,,
159,CIMZIA,warnings and precautions,discontinuous,4,47,0.0,,4.0,,0.0,
160,CIMZIA,boxed warnings,all,27,23,14.0,9.0,13.0,0.6086956521739131,0.5185185185185185,0.5599999999999999
161,CIMZIA,boxed warnings,exact-meddra,13,23,9.0,,4.0,,0.6923076923076923,
162,CIMZIA,boxed warnings,non-meddra,14,23,5.0,,9.0,,0.35714285714285715,
163,CIMZIA,boxed warnings,negated,0,23,0.0,,0.0,,,
164,CIMZIA,boxed warnings,discontinuous,8,23,2.0,,6.0,,0.25,
165,KALYDECO,adverse reactions,all,40,26,26.0,0.0,14.0,1.0,0.65,0.787878787878788
166,KALYDECO,adverse reactions,exact-meddra,24,26,24.0,,0.0,,1.0,
167,KALYDECO,adverse reactions,non-meddra,16,26,2.0,,14.0,,0.125,
168,KALYDECO,adverse reactions,negated,0,26,0.0,,0.0,,,
169,KALYDECO,adverse reactions,discontinuous,10,26,0.0,,10.0,,0.0,
170,KALYDECO,warnings and precautions,all,6,7,3.0,4.0,3.0,0.42857142857142855,0.5,0.4615384615384615
171,KALYDECO,warnings and precautions,exact-meddra,1,7,1.0,,0.0,,1.0,
172,KALYDECO,warnings and precautions,non-meddra,5,7,2.0,,3.0,,0.4,
173,KALYDECO,warnings and precautions,negated,0,7,0.0,,0.0,,,
174,KALYDECO,warnings and precautions,discontinuous,3,7,0.0,,3.0,,0.0,
175,KALYDECO,boxed warnings,all,0,0,,,,,,
176,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
177,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
178,KALYDECO,boxed warnings,negated,0,0,,,,,,
179,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
180,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
181,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
182,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
183,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
184,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
185,FULYZAQ,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
186,FULYZAQ,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
187,FULYZAQ,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
188,FULYZAQ,warnings and precautions,negated,0,2,0.0,,0.0,,,
189,FULYZAQ,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
190,FULYZAQ,boxed warnings,all,0,0,,,,,,
191,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
192,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
193,FULYZAQ,boxed warnings,negated,0,0,,,,,,
194,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
195,QUTENZA,adverse reactions,all,40,37,37.0,0.0,3.0,1.0,0.925,0.961038961038961
196,QUTENZA,adverse reactions,exact-meddra,34,37,34.0,,0.0,,1.0,
197,QUTENZA,adverse reactions,non-meddra,6,37,3.0,,3.0,,0.5,
198,QUTENZA,adverse reactions,negated,0,37,0.0,,0.0,,,
199,QUTENZA,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
200,QUTENZA,warnings and precautions,all,6,9,3.0,6.0,3.0,0.3333333333333333,0.5,0.4
201,QUTENZA,warnings and precautions,exact-meddra,3,9,3.0,,0.0,,1.0,
202,QUTENZA,warnings and precautions,non-meddra,3,9,0.0,,3.0,,0.0,
203,QUTENZA,warnings and precautions,negated,0,9,0.0,,0.0,,,
204,QUTENZA,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
205,QUTENZA,boxed warnings,all,0,0,,,,,,
206,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
207,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
208,QUTENZA,boxed warnings,negated,0,0,,,,,,
209,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
210,GRANIX,adverse reactions,all,8,13,6.0,7.0,2.0,0.46153846153846156,0.75,0.5714285714285714
211,GRANIX,adverse reactions,exact-meddra,5,13,5.0,,0.0,,1.0,
212,GRANIX,adverse reactions,non-meddra,3,13,1.0,,2.0,,0.3333333333333333,
213,GRANIX,adverse reactions,negated,0,13,0.0,,0.0,,,
214,GRANIX,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
215,GRANIX,warnings and precautions,all,22,17,14.0,3.0,8.0,0.8235294117647058,0.6363636363636364,0.717948717948718
216,GRANIX,warnings and precautions,exact-meddra,17,17,13.0,,4.0,,0.7647058823529411,
217,GRANIX,warnings and precautions,non-meddra,5,17,1.0,,4.0,,0.2,
218,GRANIX,warnings and precautions,negated,0,17,0.0,,0.0,,,
219,GRANIX,warnings and precautions,discontinuous,1,17,0.0,,1.0,,0.0,
220,GRANIX,boxed warnings,all,0,0,,,,,,
221,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
222,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
223,GRANIX,boxed warnings,negated,0,0,,,,,,
224,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
225,COARTEM,adverse reactions,all,81,79,78.0,1.0,3.0,0.9873417721518988,0.9629629629629629,0.975
226,COARTEM,adverse reactions,exact-meddra,78,79,77.0,,1.0,,0.9871794871794872,
227,COARTEM,adverse reactions,non-meddra,3,79,1.0,,2.0,,0.3333333333333333,
228,COARTEM,adverse reactions,negated,0,79,0.0,,0.0,,,
229,COARTEM,adverse reactions,discontinuous,0,79,0.0,,0.0,,,
230,COARTEM,warnings and precautions,all,2,19,1.0,18.0,1.0,0.05263157894736842,0.5,0.09523809523809525
231,COARTEM,warnings and precautions,exact-meddra,0,19,0.0,,0.0,,,
232,COARTEM,warnings and precautions,non-meddra,2,19,1.0,,1.0,,0.5,
233,COARTEM,warnings and precautions,negated,0,19,0.0,,0.0,,,
234,COARTEM,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
235,COARTEM,boxed warnings,all,0,0,,,,,,
236,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
237,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
238,COARTEM,boxed warnings,negated,0,0,,,,,,
239,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
240,APTIOM,adverse reactions,all,42,58,36.0,22.0,6.0,0.6206896551724138,0.8571428571428571,0.7200000000000001
241,APTIOM,adverse reactions,exact-meddra,34,58,31.0,,3.0,,0.9117647058823529,
242,APTIOM,adverse reactions,non-meddra,8,58,5.0,,3.0,,0.625,
243,APTIOM,adverse reactions,negated,0,58,0.0,,0.0,,,
244,APTIOM,adverse reactions,discontinuous,1,58,0.0,,1.0,,0.0,
245,APTIOM,warnings and precautions,all,79,58,47.0,11.0,32.0,0.8103448275862069,0.5949367088607594,0.6861313868613138
246,APTIOM,warnings and precautions,exact-meddra,48,58,37.0,,11.0,,0.7708333333333334,
247,APTIOM,warnings and precautions,non-meddra,31,58,10.0,,21.0,,0.3225806451612903,
248,APTIOM,warnings and precautions,negated,4,58,0.0,,4.0,,0.0,
249,APTIOM,warnings and precautions,discontinuous,8,58,0.0,,8.0,,0.0,
250,APTIOM,boxed warnings,all,0,0,,,,,,
251,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
252,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
253,APTIOM,boxed warnings,negated,0,0,,,,,,
254,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
255,PROLIA,adverse reactions,all,69,48,40.0,8.0,29.0,0.8333333333333334,0.5797101449275363,0.6837606837606838
256,PROLIA,adverse reactions,exact-meddra,43,48,37.0,,6.0,,0.8604651162790697,
257,PROLIA,adverse reactions,non-meddra,26,48,3.0,,23.0,,0.11538461538461539,
258,PROLIA,adverse reactions,negated,2,48,0.0,,2.0,,0.0,
259,PROLIA,adverse reactions,discontinuous,8,48,0.0,,8.0,,0.0,
260,PROLIA,warnings and precautions,all,39,35,24.0,11.0,15.0,0.6857142857142857,0.6153846153846154,0.6486486486486486
261,PROLIA,warnings and precautions,exact-meddra,14,35,12.0,,2.0,,0.8571428571428571,
262,PROLIA,warnings and precautions,non-meddra,25,35,12.0,,13.0,,0.48,
263,PROLIA,warnings and precautions,negated,0,35,0.0,,0.0,,,
264,PROLIA,warnings and precautions,discontinuous,9,35,2.0,,7.0,,0.2222222222222222,
265,PROLIA,boxed warnings,all,0,0,,,,,,
266,PROLIA,boxed warnings,exact-meddra,0,0,,,,,,
267,PROLIA,boxed warnings,non-meddra,0,0,,,,,,
268,PROLIA,boxed warnings,negated,0,0,,,,,,
269,PROLIA,boxed warnings,discontinuous,0,0,,,,,,
270,BLINCYTO,adverse reactions,all,94,76,72.0,4.0,22.0,0.9473684210526315,0.7659574468085106,0.8470588235294116
271,BLINCYTO,adverse reactions,exact-meddra,78,76,60.0,,18.0,,0.7692307692307693,
272,BLINCYTO,adverse reactions,non-meddra,16,76,12.0,,4.0,,0.75,
273,BLINCYTO,adverse reactions,negated,1,76,0.0,,1.0,,0.0,
274,BLINCYTO,adverse reactions,discontinuous,1,76,0.0,,1.0,,0.0,
275,BLINCYTO,warnings and precautions,all,46,34,23.0,11.0,23.0,0.6764705882352942,0.5,0.5750000000000001
276,BLINCYTO,warnings and precautions,exact-meddra,24,34,13.0,,11.0,,0.5416666666666666,
277,BLINCYTO,warnings and precautions,non-meddra,22,34,10.0,,12.0,,0.45454545454545453,
278,BLINCYTO,warnings and precautions,negated,1,34,0.0,,1.0,,0.0,
279,BLINCYTO,warnings and precautions,discontinuous,2,34,0.0,,2.0,,0.0,
280,BLINCYTO,boxed warnings,all,4,7,4.0,3.0,0.0,0.5714285714285714,1.0,0.7272727272727273
281,BLINCYTO,boxed warnings,exact-meddra,1,7,1.0,,0.0,,1.0,
282,BLINCYTO,boxed warnings,non-meddra,3,7,3.0,,0.0,,1.0,
283,BLINCYTO,boxed warnings,negated,0,7,0.0,,0.0,,,
284,BLINCYTO,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
285,STENDRA,adverse reactions,all,55,55,53.0,2.0,2.0,0.9636363636363636,0.9636363636363636,0.9636363636363636
286,STENDRA,adverse reactions,exact-meddra,53,55,52.0,,1.0,,0.9811320754716981,
287,STENDRA,adverse reactions,non-meddra,2,55,1.0,,1.0,,0.5,
288,STENDRA,adverse reactions,negated,0,55,0.0,,0.0,,,
289,STENDRA,adverse reactions,discontinuous,0,55,0.0,,0.0,,,
290,STENDRA,warnings and precautions,all,8,32,3.0,29.0,5.0,0.09375,0.375,0.15
291,STENDRA,warnings and precautions,exact-meddra,4,32,2.0,,2.0,,0.5,
292,STENDRA,warnings and precautions,non-meddra,4,32,1.0,,3.0,,0.25,
293,STENDRA,warnings and precautions,negated,0,32,0.0,,0.0,,,
294,STENDRA,warnings and precautions,discontinuous,0,32,0.0,,0.0,,,
295,STENDRA,boxed warnings,all,0,0,,,,,,
296,STENDRA,boxed warnings,exact-meddra,0,0,,,,,,
297,STENDRA,boxed warnings,non-meddra,0,0,,,,,,
298,STENDRA,boxed warnings,negated,0,0,,,,,,
299,STENDRA,boxed warnings,discontinuous,0,0,,,,,,
300,XIAFLEX,adverse reactions,all,71,37,32.0,5.0,39.0,0.8648648648648649,0.4507042253521127,0.5925925925925926
301,XIAFLEX,adverse reactions,exact-meddra,48,37,28.0,,20.0,,0.5833333333333334,
302,XIAFLEX,adverse reactions,non-meddra,23,37,4.0,,19.0,,0.17391304347826086,
303,XIAFLEX,adverse reactions,negated,0,37,0.0,,0.0,,,
304,XIAFLEX,adverse reactions,discontinuous,9,37,0.0,,9.0,,0.0,
305,XIAFLEX,warnings and precautions,all,34,24,12.0,12.0,22.0,0.5,0.35294117647058826,0.41379310344827586
306,XIAFLEX,warnings and precautions,exact-meddra,13,24,6.0,,7.0,,0.46153846153846156,
307,XIAFLEX,warnings and precautions,non-meddra,21,24,6.0,,15.0,,0.2857142857142857,
308,XIAFLEX,warnings and precautions,negated,0,24,0.0,,0.0,,,
309,XIAFLEX,warnings and precautions,discontinuous,8,24,0.0,,8.0,,0.0,
310,XIAFLEX,boxed warnings,all,8,10,5.0,5.0,3.0,0.5,0.625,0.5555555555555556
311,XIAFLEX,boxed warnings,exact-meddra,1,10,0.0,,1.0,,0.0,
312,XIAFLEX,boxed warnings,non-meddra,7,10,5.0,,2.0,,0.7142857142857143,
313,XIAFLEX,boxed warnings,negated,0,10,0.0,,0.0,,,
314,XIAFLEX,boxed warnings,discontinuous,2,10,1.0,,1.0,,0.5,
315,XEOMIN,adverse reactions,all,46,41,37.0,4.0,9.0,0.9024390243902439,0.8043478260869565,0.8505747126436782
316,XEOMIN,adverse reactions,exact-meddra,40,41,33.0,,7.0,,0.825,
317,XEOMIN,adverse reactions,non-meddra,6,41,4.0,,2.0,,0.6666666666666666,
318,XEOMIN,adverse reactions,negated,1,41,1.0,,0.0,,1.0,
319,XEOMIN,adverse reactions,discontinuous,5,41,0.0,,5.0,,0.0,
320,XEOMIN,warnings and precautions,all,26,45,17.0,28.0,9.0,0.37777777777777777,0.6538461538461539,0.4788732394366198
321,XEOMIN,warnings and precautions,exact-meddra,16,45,13.0,,3.0,,0.8125,
322,XEOMIN,warnings and precautions,non-meddra,10,45,4.0,,6.0,,0.4,
323,XEOMIN,warnings and precautions,negated,0,45,0.0,,0.0,,,
324,XEOMIN,warnings and precautions,discontinuous,4,45,2.0,,2.0,,0.5,
325,XEOMIN,boxed warnings,all,16,11,11.0,0.0,5.0,1.0,0.6875,0.8148148148148148
326,XEOMIN,boxed warnings,exact-meddra,10,11,10.0,,0.0,,1.0,
327,XEOMIN,boxed warnings,non-meddra,6,11,1.0,,5.0,,0.16666666666666666,
328,XEOMIN,boxed warnings,negated,0,11,0.0,,0.0,,,
329,XEOMIN,boxed warnings,discontinuous,1,11,0.0,,1.0,,0.0,
330,GILOTRIF,adverse reactions,all,49,35,32.0,3.0,17.0,0.9142857142857143,0.6530612244897959,0.7619047619047618
331,GILOTRIF,adverse reactions,exact-meddra,42,35,28.0,,14.0,,0.6666666666666666,
332,GILOTRIF,adverse reactions,non-meddra,7,35,4.0,,3.0,,0.5714285714285714,
333,GILOTRIF,adverse reactions,negated,0,35,0.0,,0.0,,,
334,GILOTRIF,adverse reactions,discontinuous,1,35,1.0,,0.0,,1.0,
335,GILOTRIF,warnings and precautions,all,38,26,18.0,8.0,20.0,0.6923076923076923,0.47368421052631576,0.5625
336,GILOTRIF,warnings and precautions,exact-meddra,20,26,13.0,,7.0,,0.65,
337,GILOTRIF,warnings and precautions,non-meddra,18,26,5.0,,13.0,,0.2777777777777778,
338,GILOTRIF,warnings and precautions,negated,0,26,0.0,,0.0,,,
339,GILOTRIF,warnings and precautions,discontinuous,6,26,0.0,,6.0,,0.0,
