,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, headache, hypertension, back pain, pharyngitis, acute bronchitis, fatigue, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, worsening psoriasis, sarcoidosis."
11,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, hypoglycemia, arthralgia, bacteria in sputum, rhinitis, aspartate aminotransferase increased, hepatic enzyme increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
12,FULYZAQ,adverse reactions,"Upper respiratory tract infection, Bronchitis, Cough, Flatulence, Increased bilirubin, Nausea, Back pain, Arthralgia, Urinary tract infection, Nasopharyngitis, Musculoskeletal pain, Hemorrhoids, Giardiasis, Anxiety, Increased alanine aminotransferase, Abdominal distension, Abdominal pain, Acne, Increased aspartate aminotransferase, Increased conjugated bilirubin, Increased unconjugated blood bilirubin, Constipation, Depression, Dermatitis, Dizziness, Dry mouth, Dyspepsia, Gastroenteritis, Herpes zoster, Nephrolithiasis, Pain in extremity, Pollakiuria, Procedural pain, Seasonal allergy, Sinusitis, Decreased white blood cell count"
13,QUTENZA,adverse reactions,"Application-Associated Pain, Increase in Blood Pressure, application site erythema, application site pain, application site pruritus, application site papules, Nasopharyngitis, Bronchitis, Sinusitis, Nausea, Vomiting, Pruritus, Hypertension, Application site urticaria, Application site paresthesia, Application site dermatitis, Application site hyperesthesia, Application site excoriation, Application site warmth, Application site anesthesia, Application site bruising, Application site inflammation, Application site exfoliation, Peripheral edema, Headache, Burning sensation, Peripheral sensory neuropathy, Dizziness, Dysgeusia, Hyperesthesia, Hypoesthesia, Cough, Throat irritation, Abnormal skin odor

(Note: The term 'serious adverse reactions discussed elsewhere in the labeling' mentioned at the beginning does not specify the actual reactions, and since the provided text does not state any fatal event or use the term 'death', 'death' is not added to the list.)
"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Potential for Tumor Growth Stimulatory Effects on Malignant Cells, Bone Pain, Leukocytosis, Myalgia, Headache, Vomiting, Sweet's Syndrome, Cutaneous Vasculitis, Thrombocytopenia"
15,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, hypersensitivity reactions, anaphylaxis, angioedema, serious skin reactions (bullous eruption)."
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms, DRESS, Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin, decreases in hematocrit, increases in total cholesterol, increases in triglycerides, increases in LDL, increases in creatine phosphokinase"
17,PROLIA,adverse reactions,"hypocalcemia, serious infections, dermatologic adverse reactions, osteonecrosis of the jaw, atypical subtrochanteric and diaphyseal femoral fractures, pancreatitis, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, new malignancies, death"
18,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Death, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Serious Adverse Reactions, Pneumonia, Sepsis, Device-Related Infection, Encephalopathy, Overdose, Confusion, Staphylococcal Bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal Pain, Vomiting, Fatigue, Chills, Chest Pain, Cytokine Release Syndrome, Bacterial Infections, Fungal Infections, Viral Infections, Increased Alanine Aminotransferase, Increased Aspartate Aminotransferase, Increased Weight, Hypomagnesemia, Hyperglycemia, Decreased Appetite, Hypophosphatemia, Back Pain, Pain in Extremity, Bone Pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine Storm, Decreased Immunoglobulins, Increased Blood Bilirubin, Increased Gamma-Glutamyl-Transferase, Tumor Lysis Syndrome, Hypoalbuminemia, Paresthesia, Aphasia, Convulsion, Memory Impairment, Cognitive Disorder, Speech Disorder, Capillary Leak Syndrome, Hypersensitivity, Bronchospasm, Binding Anti-Blinatumomab Antibodies, Neutralizing Anti-Blinatumomab Antibodies."
19,STENDRA,adverse reactions,"Headache, Flushing, Nasal congestion, Nasopharyngitis, Back pain, Upper respiratory infection, Bronchitis, Influenza, Sinusitis, Sinus congestion, Hypertension, Dyspepsia, Nausea, Constipation, Rash, Edema peripheral, Fatigue, Angina, Unstable angina, Deep vein thrombosis, Palpitations, Gastritis, Gastroesophageal reflux disease, Hypoglycemia, Blood glucose increased, Alanine aminotransferase increased, Oropharyngeal pain, Stomach discomfort, Vomiting, Muscle spasms, Musculoskeletal pain, Myalgia, Pain in extremity, Depression, Insomnia, Somnolence, Vertigo, Cough, Dyspnea exertional, Epistaxis, Wheezing, Pruritus, Balanitis, Erection increased, Hematuria, Nephrolithiasis, Pollakiuria, Urinary tract infection, Dizziness, Arthralgia, Diarrhea, Electrocardiogram abnormal, Gastroenteritis viral, Non-arteritic anterior ischemic optic neuropathy (NAION), Change in color vision"
20,XIAFLEX,adverse reactions,"Tendon ruptures, serious injury to the injected extremity, Corporal rupture (penile fracture), severe penile hematoma, penile ecchymoses, hematoma, sudden penile detumescence, penile ""popping"" sound or sensation, edema peripheral, swelling of the injected hand, contusion, injection site hemorrhage, injection site reaction, pain in the injected extremity, penile swelling, penile pain, pruritus, lymphadenopathy, axillary mass, tenderness, injection site swelling, injection site edema, injection site erythema, injection site inflammation, injection site irritation, injection site pain, injection site warmth, skin laceration, lymph node pain, erythema, axillary pain, vasovagal syncope, blood blister, injection site hematoma, ecchymosis, pruritus genital, painful erection, erectile dysfunction, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain"
21,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, spread of effects, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, injection site hematoma, eyelid edema, facial paresis, facial pain, injection site swelling, sensation of pressure, blepharospasm, eye disorder, immunogenicity, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia, allergic reactions"
22,GILOTRIF,adverse reactions,"Diarrhea, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, Rash/Dermatitis Acneiform, Stomatitis, Paronychia, Dry Skin, Decreased Appetite, Nausea, Vomiting, Pruritus, Pulmonary Toxicity, ILD-like Adverse Reactions, Sepsis, Pneumonia, Dyspnea, Fatigue, Hypokalemia, Ventricular Dysfunction, Diastolic Dysfunction, Left Ventricular Dysfunction, Ventricular Dilation, Gastrointestinal Disorders, Cheilitis, Skin and Subcutaneous Tissue Disorders, Infections and Infestations, Cystitis, Metabolism and Nutrition Disorders, Respiratory, Thoracic and Mediastinal Disorders, Epistaxis, Rhinorrhea, Investigations, Weight Decreased, General Disorders and Administration Site Conditions, Pyrexia, Eye Disorders, Conjunctivitis, Laboratory Abnormalities, Alanine Aminotransferase Increased, Aspartate Aminotransferase Increased, Pancreatitis, Death."
23,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, malignancies, extravasation injury, pyrexia, nausea, vomiting, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, asthenia, fatigue, malaise, weakness, dry mouth, somnolence, mucosal inflammation, hypertension, hypertensive crisis, hypersensitivity, infection, nasopharyngitis, herpes simplex, hyperuricemia, pruritus, bilirubin elevations, increased AST, increased ALT, creatinine abnormalities, tachycardia, stomatitis, abdominal pain, dyspepsia, gastroesophageal reflux disease, abdominal pain upper, abdominal distension, edema peripheral, chest pain, infusion site pain, pain, catheter site pain, herpes zoster, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, anorexia, dehydration, decreased appetite, hypokalemia, back pain, arthralgia, pain in extremity, bone pain, headache, dizziness, dysgeusia, insomnia, anxiety, depression, cough, dyspnea, pharyngolaryngeal pain, wheezing, nasal congestion, dry skin, night sweats, hyperhidrosis, hypotension, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, dysgeusia/taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, anaphylaxis, injection site reactions, phlebitis, irritation, pain, swelling, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN)."
24,CHOLINE,adverse reactions,"The adverse reaction mentioned in the text is ""mild injection site reaction."" No other adverse reactions have been reported, and there is no mention of a fatal event. Therefore, the list is as follows:

mild injection site reaction"
25,ERWINAZE,adverse reactions,"Below is a list of the adverse reactions and their synonyms mentioned in the provided text, presented as a comma-separated list:

hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergy, pancreatitis, coagulopathy, hyperbilirubinemia, hyperglycemia, hyperlipidemia, ketoacidosis, CNS events (including cerebral hemorrhage, thrombosis or infarction, and cerebral venous thrombosis), allergic reactions, thrombotic events, hemorrhagic events, hepatobiliary disorders, pancreatic disorders, hyperglycemia, immunogenicity, anti-drug antibodies (ADA).

The term 'death' is not explicitly mentioned in association with the adverse reactions; however, terms like ""fatal event"" were requested to be identified as 'death,' if found. The provided text does not indicate any fatalities; hence the term 'death' is not included in the list."
26,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Sinus tachycardia, Systemic hypersensitivity reactions, Injection-site reactions, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase"
27,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritus, flushing, headache, injection site hemorrhage, hematoma, bruising"
28,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis."
29,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, intracranial hemorrhage, hemorrhagic stroke, subarachnoid bleeds, subdural bleeds, gastrointestinal bleeds, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, fatal bleeding, non-intracranial fatal bleeds, major bleeding, intracranial bleeding, clinically relevant non-major bleeding, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
30,ELIQUIS,adverse reactions,"thrombotic events, bleeding, Spinal/epidural anesthesia or puncture, hemorrhagic stroke, intracranial bleed, Gastrointestinal bleed, Fatal bleeding, Hypersensitivity reactions, skin rash, anaphylactic reactions, allergic edema, syncope, thrombocytopenia, hypotension, procedural hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, Gingival bleeding, hemoptysis, hypersensitivity, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, wound hemorrhage, postprocedural hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, injection-site hematoma, vessel puncture-site hematoma, Anemia, Contusion, Hemorrhage, Postprocedural hemorrhage, Transaminases increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, Nausea, Menorrhagia, death"
31,ZERBAXA,adverse reactions,"Adverse reactions, including synonyms listed in the text, comma-separated, with 'death' included due to the mentioned fatal event:

hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, renal failure acute, death, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal candidiasis, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis."
32,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, death, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension"
33,DALVANCE,adverse reactions,"nausea, vomiting, diarrhea, headache, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
34,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, asthma exacerbation, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
35,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
