,drug_name,section_name,gpt_output
10,CIMZIA,adverse reactions,"upper respiratory tract infection, rash, urinary tract infection, serious infections, malignancies, heart failure, abdominal pain, diarrhea, intestinal obstruction, tuberculosis infections, pyrexia, urticaria, pneumonia, nasopharyngitis, laryngitis, viral infection, bladder infection, bacteriuria, cystitis, arthralgia, anemia, leukopenia, lymphadenopathy, pancytopenia, thrombophilia, angina pectoris, arrhythmias, atrial fibrillation, hypertensive heart disease, myocardial infarction, myocardial ischemia, pericardial effusion, pericarditis, stroke, transient ischemic attack, optic neuritis, retinal hemorrhage, uveitis, bleeding, injection site reactions, elevated liver enzymes, hepatitis, alopecia totalis, anxiety, bipolar disorder, suicide attempt, nephrotic syndrome, renal failure, menstrual disorder, dermatitis, erythema nodosum, thrombophlebitis, vasculitis, headache, hypertension, back pain, pharyngitis, acute bronchitis, fatigue, herpes infections, lower respiratory tract infections, cellulitis, pyelonephritis, sarcoidosis, systemic vasculitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, erythema multiforme, psoriasis, death"
11,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, increased hepatic enzymes, hypoglycemia, rhinitis, arthralgia, bacteria in sputum, aspartate aminotransferase increased, blood glucose increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
12,FULYZAQ,adverse reactions,"Upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
13,QUTENZA,adverse reactions,"Application-Associated Pain, Increase in Blood Pressure, application site erythema, application site pain, application site pruritus, application site papules, transient increases in pain, Treatment-emergent adverse reaction, Application Site Erythema, Application Site Pain, Application Site Pruritus, Application Site Papules, Application Site Edema, Application Site Swelling, Application Site Dryness, Nasopharyngitis, Bronchitis, Sinusitis, Nausea, Vomiting, Skin and Subcutaneous Tissue Disorder Pruritus, Vascular Disorders Hypertension, Application site urticaria, Application site paresthesia, Application site dermatitis, Application site hyperesthesia, Application site excoriation, Application site warmth, Application site anesthesia, Application site bruising, Application site inflammation, Application site exfoliation, Peripheral edema, Headache, Burning sensation, Peripheral sensory neuropathy, Dizziness, Dysgeusia, Hyperesthesia, Hypoesthesia, Cough, Throat irritation, Abnormal skin odor"
14,GRANIX,adverse reactions,"Splenic Rupture, Acute Respiratory Distress Syndrome, Serious Allergic Reactions, Capillary Leak Syndrome, Potential for Tumor Growth Stimulatory Effects on Malignant Cells, Bone Pain, Leukocytosis, Myalgia, Headache, Vomiting, Sweet's Syndrome, Cutaneous Vasculitis, Thrombocytopenia"
15,COARTEM,adverse reactions,"Here is the list of adverse reactions including synonyms mentioned in the text, as well as hypersensitivity reactions that include death-associated terms:

headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria (also listed under hypersensitivity reactions), anaphylaxis (also listed under hypersensitivity reactions), angioedema (also listed under hypersensitivity reactions), serious skin reactions (bullous eruption, also listed under hypersensitivity reactions).

Since anaphylaxis and other severe hypersensitivity reactions can be life-threatening, I included 'death' as one of the terms associated with fatal events related to drug reactions.

Complete list including 'death':
headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, chills, fatigue, malaise, nausea, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, pruritus, rash, vertigo, malaria, nasopharyngitis, Plasmodium falciparum infection, rhinitis, aspartate aminotransferase increased, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, urticaria, anaphylaxis, angioedema, serious skin reactions, death."
16,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, rash, dysarthria, diarrhea, constipation, abdominal pain, gastritis, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, memory impairment, nystagmus, depression, insomnia, cough, hypertension, decrease in hemoglobin, decrease in hematocrit, increase in total cholesterol, increase in triglycerides, increase in LDL, increase in creatine phosphokinase"
17,PROLIA,adverse reactions,"hypocalcemia, serious infections, dermatologic adverse reactions, osteonecrosis of the jaw, atypical subtrochanteric and diaphyseal femoral fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, pancreatitis, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, opportunistic infections, epidermal and dermal adverse events, dermatitis, eczema, new malignancies, breast-related malignancies, reproductive system malignancies, gastrointestinal system malignancies, prostate cancer, basal cell carcinoma, cataracts, drug-related hypersensitivity reactions, anaphylaxis, rash, urticaria, facial swelling, erythema, severe symptomatic hypocalcemia, severe musculoskeletal pain, elevated PTH, death"
18,BLINCYTO,adverse reactions,"Cytokine Release Syndrome, Neurological Toxicities, Infections, Tumor Lysis Syndrome, Neutropenia, Febrile Neutropenia, Effects on Ability to Drive and Use Machines, Elevated Liver Enzymes, Leukoencephalopathy, Preparation and Administration Errors, Pyrexia, Headache, Peripheral Edema, Nausea, Hypokalemia, Tremor, Rash, Constipation, Pneumonia, Sepsis, Device-Related Infection, Encephalopathy, Overdose, Confusion, Staphylococcal Bacteremia, Anemia, Thrombocytopenia, Leukopenia, Diarrhea, Abdominal Pain, Vomiting, Fatigue, Chills, Chest Pain, Cytokine Release Syndrome, Immune System Disorders, Other Pathogen Infections, Bacterial Infections, Fungal Infections, Viral Infections, Increased Alanine Aminotransferase, Increased Aspartate Aminotransferase, Increased Weight, Hypomagnesemia, Hyperglycemia, Decreased Appetite, Hypophosphatemia, Back Pain, Pain in Extremity, Bone Pain, Arthralgia, Dizziness, Insomnia, Cough, Dyspnea, Hypotension, Hypertension, Leukocytosis, Lymphopenia, Tachycardia, Edema, Cytokine Storm, Decreased Immunoglobulins, Increased Blood Bilirubin, Increased Gamma-Glutamyl-Transferase, Tumor Lysis Syndrome, Hypoalbuminemia, Encephalopathy, Paresthesia, Aphasia, Convulsion, Memory Impairment, Cognitive Disorder, Speech Disorder, Confusion, Disorientation, Capillary Leak Syndrome, Hypersensitivity, Bronchospasm, death"
19,STENDRA,adverse reactions,"headache, flushing, nasal congestion, nasopharyngitis, back pain, upper respiratory infection (URI), bronchitis, influenza, sinusitis, sinus congestion, hypertension, dyspepsia, nausea, constipation, rash, edema peripheral, fatigue, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, electrocardiogram abnormal, dizziness, gastroenteritis viral, non-arteritic anterior ischemic optic neuropathy (NAION), change in color vision, death"
20,XIAFLEX,adverse reactions,"- Tendon ruptures
- Injury to the injected extremity
- Corporal rupture (penile fracture)
- Severe penile hematoma
- Penile ecchymoses
- Hematoma
- Sudden penile detumescence
- Penile ""popping"" sound or sensation
- Edema peripheral (swelling of the injected hand)
- Contusion
- Injection site hemorrhage
- Injection site reaction
- Pain in the injected extremity
- Penile hematoma
- Penile swelling
- Penile pain
- Pruritus
- Lymphadenopathy
- Skin Laceration
- Lymph Node Pain
- Erythema
- Axillary Pain
- Vasovagal syncope
- Flexor tendon rupture
- Injection site swelling
- Injection site edema
- Injection site pruritus
- Axillary mass
- Tenderness
- Blood blister
- Injection site hematoma
- Ecchymosis
- Painful erection
- Erectile dysfunction
- Skin discoloration
- Procedural pain
- Injection site vesicles
- Localized edema
- Dyspareunia
- Injection site pruritus
- Nodule
- Suprapubic pain"
21,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, toxin spread, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, facial paresis, injection site hematoma, eyelid edema, blepharospasm, eye disorder, sensation of pressure, facial pain, immunogenicity, antibody formation, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia, hypersensitivity"
22,GILOTRIF,adverse reactions,"Diarrhea, Rash/Dermatitis acneiform, Stomatitis, Paronychia, Dry skin, Decreased appetite, Nausea, Vomiting, Pruritus, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, Dyspnea, Fatigue, Hypokalemia, Pulmonary toxicity, ILD-like adverse reactions, Sepsis, Pneumonia, Ventricular dysfunction, Gastrointestinal disorders, Cheilitis, Skin and subcutaneous tissue disorders, Infections and infestations, Cystitis, Metabolism and nutrition disorders, Respiratory, thoracic, and mediastinal disorders, Epistaxis, Rhinorrhea, Investigations, Weight Decreased, General disorders and administration site conditions, Pyrexia, Eye disorders, Conjunctivitis, Laboratory Abnormalities, Alanine aminotransferase increased, Aspartate aminotransferase increased, Pancreatitis, death"
23,TREANDA,adverse reactions,"Here is a list of the adverse reactions mentioned in the text, including all synonyms:

- Myelosuppression
- Infections
- Anaphylaxis
- Infusion reactions
- Tumor lysis syndrome
- Skin reactions
- Other malignancies
- Extravasation injury
- Pyrexia (fever)
- Nausea
- Vomiting
- Diarrhea
- Constipation
- Anorexia
- Cough
- Headache
- Weight decreased
- Dyspnea (difficulty breathing)
- Rash
- Stomatitis (inflammation of the mucous membrane of the mouth)
- Lymphopenia
- Anemia
- Leukopenia
- Thrombocytopenia (low platelet count)
- Neutropenia (low levels of neutrophils)
- Asthenia
- Fatigue
- Malaise
- Weakness
- Dry mouth
- Somnolence (drowsiness)
- Mucosal inflammation
- Worsening hypertension
- Hypertensive crisis
- Hypersensitivity
- Chills
- Nasopharyngitis
- Herpes simplex
- Hyperuricemia
- Tachycardia
- Abdominal pain
- Dyspepsia (indigestion)
- Gastroesophageal reflux disease
- Abdominal pain upper
- Abdominal distension
- Edema peripheral
- Chest pain
- Infusion site pain
- Pain
- Catheter site pain
- Herpes zoster (shingles)
- Upper respiratory tract infection
- Urinary tract infection
- Sinusitis
- Pneumonia
- Febrile neutropenia
- Oral candidiasis
- Back pain
- Arthralgia (joint pain)
- Pain in extremity
- Bone pain
- Dizziness
- Dysgeusia (distorted sense of taste)
- Insomnia
- Anxiety
- Depression
- Pharyngolaryngeal pain
- Wheezing
- Nasal congestion
- Pruritus (itching)
- Dry skin
- Night sweats
- Hyperhidrosis (excessive sweating)
- Hypotension
- Acute renal failure
- Cardiac failure
- Pulmonary fibrosis
- Myelodysplastic syndrome
- Hemolysis
- Taste disorder
- Atypical pneumonia
- Sepsis
- Erythema (redness of the skin)
- Dermatitis
- Skin necrosis
- Anaphylaxis (noted again from postmarketing experience)
- Injection or infusion site reactions including phlebitis, irritation, pain, and swelling
- Pneumocystis jiroveci pneumonia
- Pneumonitis
- Stevens-Johnson syndrome (SJS)
- Toxic epidermal necrolysis (TEN)

Please note that this list includes adverse reactions with varying frequency and severity, as well as laboratory abnormalities that patients experienced during the clinical trials or postmarketing period. ""Death"" is not explicitly listed as an adverse event; thus, it is not included in the list."
24,CHOLINE,adverse reactions,mild injection site reaction
25,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Hyperglycemia, Abnormal transaminases, Fever, Local reactions, Vomiting, Nausea, Hyperbilirubinemia, Abdominal pain, Discomfort, Diarrhea, Coagulopathy, Hyperlipidemia, Ketoacidosis, CNS events, Allergic reactions, Hepatobiliary disorders, Pancreatic disorders, Allergy, Infarct, Cerebral venous thrombosis, Anti-drug antibodies (ADA), Hypersensitivity"
26,TRULICITY,adverse reactions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, severe gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, dyspepsia, fatigue, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, documented symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia-related adverse reactions, sinus tachycardia, immunogenicity, anti-drug antibodies, dulaglutide-neutralizing antibodies, antibodies against native GLP-1, systemic hypersensitivity, severe urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, injection-site rash, erythema, PR interval prolongation, first degree atrioventricular (AV) block, increase in lipase, increase in pancreatic amylase"
27,ADREVIEW,adverse reactions,"serious hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
28,DOTAREM,adverse reactions,"Nephrogenic systemic fibrosis (NSF), hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions (site inflammation, extravasation, pruritus, warmth), bradycardia, tachycardia, arrhythmia, anaphylactoid reactions (including cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria), coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis"
29,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, intracranial hemorrhage, hemorrhagic stroke, subarachnoid bleeds, subdural bleeds, gastrointestinal bleeds, major bleeding, fatal outcome, fatal bleeding, non-intracranial fatal bleed, allergic edema, anaphylactic reaction, anaphylactic shock, symptomatic bleeding, intraocular bleeding, intracranial bleeding, intraspinal bleeding, intramuscular bleeding with compartment syndrome, retroperitoneal bleeding, intra-articular bleeding, pericardial bleeding, clinically myocardial infarction, abdominal pain upper, abdominal discomfort, epigastric discomfort, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, angioedema, thrombocytopenia, esophageal ulcer, death"
30,ELIQUIS,adverse reactions,"Increased risk of thrombotic events, bleeding, spinal/epidural anesthesia or puncture, hemorrhagic stroke, intracranial bleed, gastrointestinal (GI) bleed, fatal bleeding, non-intracranial bleeding, hypersensitivity reactions, syncope, anemia, contusion, hemorrhage, postprocedural hemorrhage, transaminases increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, hypotension, epistaxis, gastrointestinal hemorrhage, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, conjunctival hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, hematemesis, melena, anal hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma, death"
31,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, death, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure acute, dyspnea, urticaria, venous thrombosis."
