,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
156,TAFINLAR,warnings and precautions,all,63,19,12,7.0,51,0.631578947368421,0.19047619047619047,0.2926829268292683
157,TAFINLAR,warnings and precautions,exact-meddra,28,19,10,,18,,0.35714285714285715,
158,TAFINLAR,warnings and precautions,non-meddra,35,19,2,,33,,0.05714285714285714,
159,TAFINLAR,warnings and precautions,discontinuous,2,19,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,19,5,,20,,0.2,
161,TAFINLAR,all-concat,all,158,68,52,16.0,106,0.7647058823529411,0.3291139240506329,0.46017699115044247
162,TAFINLAR,all-concat,exact-meddra,110,68,44,,66,,0.4,
163,TAFINLAR,all-concat,non-meddra,48,68,8,,40,,0.16666666666666666,
164,TAFINLAR,all-concat,discontinuous,2,68,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,68,8,,17,,0.32,
166,MULTAQ,adverse reactions,all,39,41,32,9.0,7,0.7804878048780488,0.8205128205128205,0.8
167,MULTAQ,adverse reactions,exact-meddra,26,41,25,,1,,0.9615384615384616,
168,MULTAQ,adverse reactions,non-meddra,13,41,7,,6,,0.5384615384615384,
169,MULTAQ,adverse reactions,discontinuous,5,41,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,21,14,7.0,11,0.6666666666666666,0.56,0.6086956521739131
171,MULTAQ,warnings and precautions,exact-meddra,13,21,10,,3,,0.7692307692307693,
172,MULTAQ,warnings and precautions,non-meddra,12,21,4,,8,,0.3333333333333333,
173,MULTAQ,warnings and precautions,discontinuous,3,21,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,21,5,,3,,0.625,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,44,33,11.0,24,0.75,0.5789473684210527,0.6534653465346535
179,MULTAQ,all-concat,exact-meddra,32,44,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,44,5,,20,,0.2,
181,MULTAQ,all-concat,discontinuous,8,44,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,44,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,33,29,4.0,16,0.8787878787878788,0.6444444444444445,0.7435897435897436
184,TANZEUM,adverse reactions,exact-meddra,29,33,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,33,3,,13,,0.1875,
186,TANZEUM,adverse reactions,negated,2,33,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,33,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,33,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,7,0.0,15,1.0,0.3181818181818182,0.4827586206896552
190,TANZEUM,warnings and precautions,exact-meddra,12,7,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
195,TANZEUM,boxed warnings,non-meddra,4,3,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,3,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,31,28,3.0,32,0.9032258064516129,0.4666666666666667,0.6153846153846154
198,TANZEUM,all-concat,exact-meddra,35,31,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,31,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,34,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
204,BELEODAQ,adverse reactions,exact-meddra,32,34,30,,2,,0.9375,
205,BELEODAQ,adverse reactions,non-meddra,6,34,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,34,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,14,1.0,8,0.9333333333333333,0.6363636363636364,0.7567567567567568
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,1,,7,,0.125,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,41,41,0.0,10,1.0,0.803921568627451,0.891304347826087
212,BELEODAQ,all-concat,exact-meddra,37,41,35,,2,,0.9459459459459459,
213,BELEODAQ,all-concat,non-meddra,14,41,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,41,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,41,8,,4,,0.6666666666666666,
216,HALAVEN,adverse reactions,all,62,54,48,6.0,14,0.8888888888888888,0.7741935483870968,0.8275862068965517
217,HALAVEN,adverse reactions,exact-meddra,54,54,45,,9,,0.8333333333333334,
218,HALAVEN,adverse reactions,non-meddra,8,54,3,,5,,0.375,
219,HALAVEN,adverse reactions,discontinuous,1,54,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,7,5.0,1,0.5833333333333334,0.875,0.7000000000000001
221,HALAVEN,warnings and precautions,exact-meddra,3,12,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,12,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,47,42,5.0,24,0.8936170212765957,0.6363636363636364,0.7433628318584069
226,HALAVEN,all-concat,exact-meddra,54,47,40,,14,,0.7407407407407407,
227,HALAVEN,all-concat,non-meddra,12,47,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,47,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,47,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,47,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,51,37,14.0,35,0.7254901960784313,0.5138888888888888,0.6016260162601625
232,XIAFLEX,adverse reactions,exact-meddra,48,51,30,,18,,0.625,
233,XIAFLEX,adverse reactions,non-meddra,24,51,7,,17,,0.2916666666666667,
234,XIAFLEX,adverse reactions,negated,1,51,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,51,1,,8,,0.1111111111111111,
236,XIAFLEX,adverse reactions,hypothetical,1,51,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,21,14,7.0,20,0.6666666666666666,0.4117647058823529,0.509090909090909
238,XIAFLEX,warnings and precautions,exact-meddra,13,21,5,,8,,0.38461538461538464,
239,XIAFLEX,warnings and precautions,non-meddra,21,21,9,,12,,0.42857142857142855,
240,XIAFLEX,warnings and precautions,discontinuous,8,21,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,21,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,56,42,14.0,53,0.75,0.4421052631578947,0.5562913907284768
248,XIAFLEX,all-concat,exact-meddra,55,56,31,,24,,0.5636363636363636,
249,XIAFLEX,all-concat,non-meddra,40,56,11,,29,,0.275,
250,XIAFLEX,all-concat,negated,1,56,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,56,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,56,2,,7,,0.2222222222222222,
253,CIMZIA,adverse reactions,all,107,69,61,8.0,46,0.8840579710144928,0.5700934579439252,0.6931818181818181
254,CIMZIA,adverse reactions,exact-meddra,76,69,50,,26,,0.6578947368421053,
255,CIMZIA,adverse reactions,non-meddra,31,69,11,,20,,0.3548387096774194,
256,CIMZIA,adverse reactions,negated,1,69,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,69,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,69,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,60,35,25.0,37,0.5833333333333334,0.4861111111111111,0.5303030303030304
260,CIMZIA,warnings and precautions,exact-meddra,25,60,21,,4,,0.84,
261,CIMZIA,warnings and precautions,non-meddra,47,60,14,,33,,0.2978723404255319,
262,CIMZIA,warnings and precautions,negated,2,60,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,60,1,,9,,0.1,
264,CIMZIA,warnings and precautions,hypothetical,39,60,20,,19,,0.5128205128205128,
265,CIMZIA,boxed warnings,all,27,30,13,17.0,14,0.43333333333333335,0.48148148148148145,0.456140350877193
266,CIMZIA,boxed warnings,exact-meddra,13,30,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,30,4,,10,,0.2857142857142857,
268,CIMZIA,boxed warnings,discontinuous,8,30,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,30,5,,7,,0.4166666666666667,
270,CIMZIA,all-concat,all,172,53,52,1.0,120,0.9811320754716981,0.3023255813953488,0.4622222222222222
271,CIMZIA,all-concat,exact-meddra,92,53,43,,49,,0.4673913043478261,
272,CIMZIA,all-concat,non-meddra,80,53,9,,71,,0.1125,
273,CIMZIA,all-concat,negated,3,53,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,53,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,53,8,,44,,0.15384615384615385,
276,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
277,GRANIX,adverse reactions,exact-meddra,5,14,4,,1,,0.8,
278,GRANIX,adverse reactions,non-meddra,10,14,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,14,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,10,3.0,14,0.7692307692307693,0.4166666666666667,0.5405405405405406
281,GRANIX,warnings and precautions,exact-meddra,17,13,9,,8,,0.5294117647058824,
282,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,22,19,3.0,16,0.8636363636363636,0.5428571428571428,0.6666666666666666
286,GRANIX,all-concat,exact-meddra,19,22,12,,7,,0.631578947368421,
287,GRANIX,all-concat,non-meddra,16,22,7,,9,,0.4375,
288,GRANIX,all-concat,discontinuous,1,22,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,22,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,47,0.0,11,1.0,0.8103448275862069,0.8952380952380952
305,JEVTANA,adverse reactions,exact-meddra,43,47,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,47,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,47,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,18,18,0.0,23,1.0,0.43902439024390244,0.6101694915254238
309,JEVTANA,warnings and precautions,exact-meddra,27,18,13,,14,,0.48148148148148145,
310,JEVTANA,warnings and precautions,non-meddra,14,18,5,,9,,0.35714285714285715,
311,JEVTANA,warnings and precautions,negated,1,18,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,10,,7,,0.5882352941176471,
314,JEVTANA,boxed warnings,all,9,8,6,2.0,3,0.75,0.6666666666666666,0.7058823529411765
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,45,45,0.0,35,1.0,0.5625,0.72
319,JEVTANA,all-concat,exact-meddra,56,45,39,,17,,0.6964285714285714,
320,JEVTANA,all-concat,non-meddra,24,45,6,,18,,0.25,
321,JEVTANA,all-concat,negated,1,45,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,45,0,,2,,0.0,
323,JEVTANA,all-concat,hypothetical,17,45,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,42,29,13.0,23,0.6904761904761905,0.5576923076923077,0.6170212765957447
325,ILARIS,adverse reactions,exact-meddra,28,42,23,,5,,0.8214285714285714,
326,ILARIS,adverse reactions,non-meddra,24,42,6,,18,,0.25,
327,ILARIS,adverse reactions,negated,3,42,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,42,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,42,0,,1,,0.0,
