,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
49,DATSCAN,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,7,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,16,12,3.0,0,0.8,1.0,0.888888888888889
52,DATSCAN,all-concat,exact-meddra,9,16,9,,0,,1.0,
53,DATSCAN,all-concat,non-meddra,3,16,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,52,41,4.0,4,0.9111111111111111,0.9111111111111111,0.9111111111111111
55,TIVICAY,adverse reactions,exact-meddra,30,52,30,,0,,1.0,
56,TIVICAY,adverse reactions,non-meddra,15,52,11,,4,,0.7333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,52,7,,1,,0.875,
58,TIVICAY,warnings and precautions,all,29,26,24,5.0,5,0.8275862068965517,0.8275862068965517,0.8275862068965517
59,TIVICAY,warnings and precautions,exact-meddra,10,26,8,,2,,0.8,
60,TIVICAY,warnings and precautions,non-meddra,19,26,16,,3,,0.8421052631578947,
61,TIVICAY,warnings and precautions,discontinuous,2,26,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,51,48,7.0,23,0.8727272727272727,0.676056338028169,0.7619047619047619
63,TIVICAY,all-concat,exact-meddra,37,51,32,,5,,0.8648648648648649,
64,TIVICAY,all-concat,non-meddra,34,51,16,,18,,0.47058823529411764,
65,TIVICAY,all-concat,discontinuous,10,51,5,,5,,0.5,
66,TAFINLAR,adverse reactions,all,112,72,90,2.0,22,0.9782608695652174,0.8035714285714286,0.8823529411764706
67,TAFINLAR,adverse reactions,exact-meddra,94,72,75,,19,,0.7978723404255319,
68,TAFINLAR,adverse reactions,non-meddra,18,72,15,,3,,0.8333333333333334,
69,TAFINLAR,warnings and precautions,all,63,50,49,8.0,14,0.8596491228070176,0.7777777777777778,0.8166666666666668
70,TAFINLAR,warnings and precautions,exact-meddra,28,50,26,,2,,0.9285714285714286,
71,TAFINLAR,warnings and precautions,non-meddra,35,50,23,,12,,0.6571428571428571,
72,TAFINLAR,warnings and precautions,discontinuous,2,50,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,76,108,2.0,50,0.9818181818181818,0.6835443037974683,0.8059701492537312
74,TAFINLAR,all-concat,exact-meddra,110,76,81,,29,,0.7363636363636363,
75,TAFINLAR,all-concat,non-meddra,48,76,27,,21,,0.5625,
76,TAFINLAR,all-concat,discontinuous,2,76,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,28,28,1.0,12,0.9655172413793104,0.7,0.8115942028985508
81,HORIZANT,warnings and precautions,exact-meddra,17,28,16,,1,,0.9411764705882353,
82,HORIZANT,warnings and precautions,non-meddra,23,28,12,,11,,0.5217391304347826,
83,HORIZANT,warnings and precautions,negated,2,28,2,,0,,1.0,
84,HORIZANT,warnings and precautions,discontinuous,12,28,3,,9,,0.25,
85,HORIZANT,all-concat,all,62,34,47,2.0,15,0.9591836734693877,0.7580645161290323,0.8468468468468467
86,HORIZANT,all-concat,exact-meddra,38,34,29,,9,,0.7631578947368421,
87,HORIZANT,all-concat,non-meddra,24,34,18,,6,,0.75,
88,HORIZANT,all-concat,negated,2,34,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,34,11,,1,,0.9166666666666666,
90,IMBRUVICA,adverse reactions,all,70,64,60,4.0,10,0.9375,0.8571428571428571,0.8955223880597014
91,IMBRUVICA,adverse reactions,exact-meddra,55,64,52,,3,,0.9454545454545454,
92,IMBRUVICA,adverse reactions,non-meddra,15,64,8,,7,,0.5333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,64,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,34,32,5.0,0,0.8648648648648649,1.0,0.927536231884058
95,IMBRUVICA,warnings and precautions,exact-meddra,16,34,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,34,16,,0,,1.0,
97,IMBRUVICA,all-concat,all,89,67,68,6.0,21,0.918918918918919,0.7640449438202247,0.8343558282208589
98,IMBRUVICA,all-concat,exact-meddra,62,67,50,,12,,0.8064516129032258,
99,IMBRUVICA,all-concat,non-meddra,27,67,18,,9,,0.6666666666666666,
100,IMBRUVICA,all-concat,discontinuous,2,67,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,195,195,2.0,15,0.9898477157360406,0.9285714285714286,0.9582309582309582
102,ULORIC,adverse reactions,exact-meddra,187,195,177,,10,,0.946524064171123,
103,ULORIC,adverse reactions,non-meddra,23,195,18,,5,,0.782608695652174,
104,ULORIC,adverse reactions,discontinuous,18,195,10,,8,,0.5555555555555556,
105,ULORIC,warnings and precautions,all,11,18,9,7.0,2,0.5625,0.8181818181818182,0.6666666666666666
106,ULORIC,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,18,7,,2,,0.7777777777777778,
108,ULORIC,all-concat,all,218,159,169,0.0,49,1.0,0.7752293577981652,0.8733850129198966
109,ULORIC,all-concat,exact-meddra,188,159,153,,35,,0.8138297872340425,
110,ULORIC,all-concat,non-meddra,30,159,16,,14,,0.5333333333333333,
111,ULORIC,all-concat,discontinuous,18,159,3,,15,,0.16666666666666666,
112,CIMZIA,adverse reactions,all,107,65,76,0.0,31,1.0,0.7102803738317757,0.8306010928961748
113,CIMZIA,adverse reactions,exact-meddra,76,65,58,,18,,0.7631578947368421,
114,CIMZIA,adverse reactions,non-meddra,31,65,18,,13,,0.5806451612903226,
115,CIMZIA,adverse reactions,negated,1,65,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,65,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,38,46,4.0,26,0.92,0.6388888888888888,0.7540983606557377
118,CIMZIA,warnings and precautions,exact-meddra,25,38,19,,6,,0.76,
119,CIMZIA,warnings and precautions,non-meddra,47,38,27,,20,,0.574468085106383,
120,CIMZIA,warnings and precautions,negated,2,38,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,38,4,,6,,0.4,
122,CIMZIA,boxed warnings,all,27,26,23,3.0,4,0.8846153846153846,0.8518518518518519,0.8679245283018868
123,CIMZIA,boxed warnings,exact-meddra,13,26,13,,0,,1.0,
124,CIMZIA,boxed warnings,non-meddra,14,26,10,,4,,0.7142857142857143,
125,CIMZIA,boxed warnings,discontinuous,8,26,6,,2,,0.75,
126,CIMZIA,all-concat,all,172,86,121,0.0,51,1.0,0.7034883720930233,0.8259385665529011
127,CIMZIA,all-concat,exact-meddra,92,86,71,,21,,0.7717391304347826,
128,CIMZIA,all-concat,non-meddra,80,86,50,,30,,0.625,
129,CIMZIA,all-concat,negated,3,86,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,86,12,,15,,0.4444444444444444,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,4,4,1.0,2,0.8,0.6666666666666666,0.7272727272727272
136,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,4,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,4,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,27,28,0.0,17,1.0,0.6222222222222222,0.7671232876712328
140,KALYDECO,all-concat,exact-meddra,25,27,25,,0,,1.0,
141,KALYDECO,all-concat,non-meddra,20,27,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,27,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,36,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,36,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,8,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,8,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,36,38,0.0,7,1.0,0.8444444444444444,0.9156626506024096
156,QUTENZA,all-concat,exact-meddra,37,36,35,,2,,0.9459459459459459,
157,QUTENZA,all-concat,non-meddra,8,36,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
161,GRANIX,warnings and precautions,all,24,17,18,1.0,6,0.9473684210526315,0.75,0.8372093023255814
162,GRANIX,warnings and precautions,exact-meddra,17,17,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,17,2,,5,,0.2857142857142857,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,24,26,2.0,9,0.9285714285714286,0.7428571428571429,0.8253968253968255
166,GRANIX,all-concat,exact-meddra,19,24,15,,4,,0.7894736842105263,
167,GRANIX,all-concat,non-meddra,16,24,11,,5,,0.6875,
168,GRANIX,all-concat,discontinuous,1,24,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,79,72,8.0,9,0.9,0.8888888888888888,0.8944099378881988
170,COARTEM,adverse reactions,exact-meddra,78,79,70,,8,,0.8974358974358975,
171,COARTEM,adverse reactions,non-meddra,3,79,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,20,2,19.0,0,0.09523809523809523,1.0,0.17391304347826084
173,COARTEM,warnings and precautions,non-meddra,2,20,2,,0,,1.0,
174,COARTEM,all-concat,all,83,78,77,1.0,6,0.9871794871794872,0.927710843373494,0.9565217391304347
175,COARTEM,all-concat,exact-meddra,78,78,76,,2,,0.9743589743589743,
176,COARTEM,all-concat,non-meddra,5,78,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,44,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
178,APTIOM,adverse reactions,exact-meddra,34,44,33,,1,,0.9705882352941176,
179,APTIOM,adverse reactions,non-meddra,8,44,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,44,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,68,67,7.0,19,0.9054054054054054,0.7790697674418605,0.8375
182,APTIOM,warnings and precautions,exact-meddra,48,68,45,,3,,0.9375,
183,APTIOM,warnings and precautions,non-meddra,38,68,22,,16,,0.5789473684210527,
184,APTIOM,warnings and precautions,negated,9,68,6,,3,,0.6666666666666666,
185,APTIOM,warnings and precautions,discontinuous,8,68,3,,5,,0.375,
186,APTIOM,all-concat,all,102,97,82,24.0,20,0.7735849056603774,0.803921568627451,0.7884615384615384
187,APTIOM,all-concat,exact-meddra,62,97,58,,4,,0.9354838709677419,
188,APTIOM,all-concat,non-meddra,40,97,24,,16,,0.6,
189,APTIOM,all-concat,negated,9,97,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,97,4,,4,,0.5,
191,PROLIA,adverse reactions,all,70,44,44,1.0,26,0.9777777777777777,0.6285714285714286,0.7652173913043477
192,PROLIA,adverse reactions,exact-meddra,43,44,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,44,8,,19,,0.2962962962962963,
194,PROLIA,adverse reactions,negated,3,44,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,44,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,25,23,0.0,16,1.0,0.5897435897435898,0.7419354838709677
197,PROLIA,warnings and precautions,exact-meddra,14,25,13,,1,,0.9285714285714286,
198,PROLIA,warnings and precautions,non-meddra,25,25,10,,15,,0.4,
199,PROLIA,warnings and precautions,discontinuous,9,25,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,47,48,3.0,44,0.9411764705882353,0.5217391304347826,0.6713286713286714
201,PROLIA,all-concat,exact-meddra,49,47,38,,11,,0.7755102040816326,
202,PROLIA,all-concat,non-meddra,43,47,10,,33,,0.23255813953488372,
203,PROLIA,all-concat,negated,3,47,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,47,4,,12,,0.25,
205,BLINCYTO,adverse reactions,all,94,73,71,16.0,23,0.8160919540229885,0.7553191489361702,0.7845303867403314
206,BLINCYTO,adverse reactions,exact-meddra,78,73,60,,18,,0.7692307692307693,
207,BLINCYTO,adverse reactions,non-meddra,16,73,11,,5,,0.6875,
208,BLINCYTO,adverse reactions,negated,1,73,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,73,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,42,43,6.0,3,0.8775510204081632,0.9347826086956522,0.9052631578947369
211,BLINCYTO,warnings and precautions,exact-meddra,24,42,24,,0,,1.0,
212,BLINCYTO,warnings and precautions,non-meddra,22,42,19,,3,,0.8636363636363636,
213,BLINCYTO,warnings and precautions,negated,1,42,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,42,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,6,3,3.0,1,0.5,0.75,0.6
216,BLINCYTO,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,6,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,77,89,2.0,29,0.978021978021978,0.7542372881355932,0.8516746411483254
219,BLINCYTO,all-concat,exact-meddra,87,77,72,,15,,0.8275862068965517,
220,BLINCYTO,all-concat,non-meddra,31,77,17,,14,,0.5483870967741935,
221,BLINCYTO,all-concat,negated,2,77,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,77,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,57,58,1.0,1,0.9830508474576272,0.9830508474576272,0.9830508474576272
224,STENDRA,adverse reactions,exact-meddra,53,57,53,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,57,5,,1,,0.8333333333333334,
226,STENDRA,warnings and precautions,all,18,27,12,15.0,6,0.4444444444444444,0.6666666666666666,0.5333333333333333
227,STENDRA,warnings and precautions,exact-meddra,4,27,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,27,8,,6,,0.5714285714285714,
229,STENDRA,warnings and precautions,discontinuous,1,27,0,,1,,0.0,
230,STENDRA,all-concat,all,72,57,57,2.0,15,0.9661016949152542,0.7916666666666666,0.8702290076335878
231,STENDRA,all-concat,exact-meddra,56,57,51,,5,,0.9107142857142857,
232,STENDRA,all-concat,non-meddra,16,57,6,,10,,0.375,
233,STENDRA,all-concat,discontinuous,1,57,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,42,50,0.0,22,1.0,0.6944444444444444,0.819672131147541
235,XIAFLEX,adverse reactions,exact-meddra,48,42,38,,10,,0.7916666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,42,12,,12,,0.5,
237,XIAFLEX,adverse reactions,negated,1,42,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,42,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,22,26,2.0,8,0.9285714285714286,0.7647058823529411,0.8387096774193549
240,XIAFLEX,warnings and precautions,exact-meddra,13,22,12,,1,,0.9230769230769231,
241,XIAFLEX,warnings and precautions,non-meddra,21,22,14,,7,,0.6666666666666666,
242,XIAFLEX,warnings and precautions,discontinuous,8,22,3,,5,,0.375,
243,XIAFLEX,boxed warnings,all,8,11,8,2.0,0,0.8,1.0,0.888888888888889
244,XIAFLEX,boxed warnings,exact-meddra,1,11,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,11,7,,0,,1.0,
246,XIAFLEX,boxed warnings,discontinuous,2,11,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,53,62,2.0,33,0.96875,0.6526315789473685,0.779874213836478
248,XIAFLEX,all-concat,exact-meddra,55,53,41,,14,,0.7454545454545455,
249,XIAFLEX,all-concat,non-meddra,40,53,21,,19,,0.525,
250,XIAFLEX,all-concat,negated,1,53,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,53,5,,10,,0.3333333333333333,
252,XEOMIN,adverse reactions,all,46,42,43,0.0,3,1.0,0.9347826086956522,0.9662921348314606
253,XEOMIN,adverse reactions,exact-meddra,40,42,37,,3,,0.925,
254,XEOMIN,adverse reactions,non-meddra,6,42,6,,0,,1.0,
255,XEOMIN,adverse reactions,negated,1,42,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,42,5,,0,,1.0,
257,XEOMIN,warnings and precautions,all,35,26,23,5.0,12,0.8214285714285714,0.6571428571428571,0.73015873015873
258,XEOMIN,warnings and precautions,exact-meddra,16,26,12,,4,,0.75,
259,XEOMIN,warnings and precautions,non-meddra,19,26,11,,8,,0.5789473684210527,
260,XEOMIN,warnings and precautions,discontinuous,5,26,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,42,49,1.0,32,0.98,0.6049382716049383,0.7480916030534351
266,XEOMIN,all-concat,exact-meddra,53,42,39,,14,,0.7358490566037735,
267,XEOMIN,all-concat,non-meddra,28,42,10,,18,,0.35714285714285715,
268,XEOMIN,all-concat,negated,1,42,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,42,5,,5,,0.5,
270,GILOTRIF,adverse reactions,all,49,46,39,12.0,10,0.7647058823529411,0.7959183673469388,0.7799999999999999
271,GILOTRIF,adverse reactions,exact-meddra,42,46,33,,9,,0.7857142857142857,
272,GILOTRIF,adverse reactions,non-meddra,7,46,6,,1,,0.8571428571428571,
273,GILOTRIF,adverse reactions,discontinuous,1,46,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,39,32,6.0,7,0.8421052631578947,0.8205128205128205,0.8311688311688312
275,GILOTRIF,warnings and precautions,exact-meddra,20,39,16,,4,,0.8,
276,GILOTRIF,warnings and precautions,non-meddra,19,39,16,,3,,0.8421052631578947,
277,GILOTRIF,warnings and precautions,discontinuous,6,39,6,,0,,1.0,
278,GILOTRIF,all-concat,all,80,54,60,1.0,20,0.9836065573770492,0.75,0.8510638297872339
279,GILOTRIF,all-concat,exact-meddra,58,54,45,,13,,0.7758620689655172,
280,GILOTRIF,all-concat,non-meddra,22,54,15,,7,,0.6818181818181818,
281,GILOTRIF,all-concat,discontinuous,7,54,5,,2,,0.7142857142857143,
282,TREANDA,adverse reactions,all,123,99,103,3.0,20,0.9716981132075472,0.8373983739837398,0.8995633187772925
283,TREANDA,adverse reactions,exact-meddra,99,99,93,,6,,0.9393939393939394,
284,TREANDA,adverse reactions,non-meddra,24,99,10,,14,,0.4166666666666667,
285,TREANDA,adverse reactions,negated,1,99,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,99,10,,4,,0.7142857142857143,
287,TREANDA,warnings and precautions,all,51,39,42,2.0,9,0.9545454545454546,0.8235294117647058,0.8842105263157896
288,TREANDA,warnings and precautions,exact-meddra,27,39,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,39,16,,8,,0.6666666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,39,3,,1,,0.75,
291,TREANDA,all-concat,all,154,107,115,4.0,39,0.9663865546218487,0.7467532467532467,0.8424908424908424
292,TREANDA,all-concat,exact-meddra,111,107,102,,9,,0.918918918918919,
293,TREANDA,all-concat,non-meddra,43,107,13,,30,,0.3023255813953488,
294,TREANDA,all-concat,negated,1,107,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,107,11,,7,,0.6111111111111112,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,4,6.0,0,0.4,1.0,0.5714285714285715
299,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,10,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,13,5,8.0,0,0.38461538461538464,1.0,0.5555555555555556
302,CHOLINE,all-concat,exact-meddra,3,13,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,13,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,26,29,1.0,3,0.9666666666666667,0.90625,0.9354838709677419
305,ERWINAZE,adverse reactions,exact-meddra,19,26,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,26,11,,2,,0.8461538461538461,
307,ERWINAZE,adverse reactions,negated,6,26,6,,0,,1.0,
308,ERWINAZE,adverse reactions,discontinuous,4,26,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,5,,2,,0.7142857142857143,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,40,35,5.0,6,0.875,0.8536585365853658,0.8641975308641976
314,ERWINAZE,all-concat,exact-meddra,23,40,22,,1,,0.9565217391304348,
315,ERWINAZE,all-concat,non-meddra,18,40,13,,5,,0.7222222222222222,
316,ERWINAZE,all-concat,negated,6,40,6,,0,,1.0,
317,ERWINAZE,all-concat,discontinuous,9,40,3,,6,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,27,27,5.0,21,0.84375,0.5625,0.675
319,TRULICITY,adverse reactions,exact-meddra,30,27,21,,9,,0.7,
320,TRULICITY,adverse reactions,non-meddra,18,27,6,,12,,0.3333333333333333,
321,TRULICITY,adverse reactions,discontinuous,7,27,1,,6,,0.14285714285714285,
322,TRULICITY,warnings and precautions,all,17,9,7,2.0,10,0.7777777777777778,0.4117647058823529,0.5384615384615384
323,TRULICITY,warnings and precautions,exact-meddra,8,9,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,9,3,,6,,0.3333333333333333,
325,TRULICITY,warnings and precautions,discontinuous,2,9,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,8,5,4.0,0,0.5555555555555556,1.0,0.7142857142857143
327,TRULICITY,boxed warnings,non-meddra,5,8,5,,0,,1.0,
328,TRULICITY,boxed warnings,discontinuous,2,8,2,,0,,1.0,
