,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
78,HORIZANT,adverse reactions,exact-meddra,26,24,25,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,22,,0.043478260869565216,
80,HORIZANT,warnings and precautions,all,40,12,19,21.0,1,0.475,0.95,0.6333333333333334
81,HORIZANT,warnings and precautions,exact-meddra,17,12,10,,2,,0.8333333333333334,
82,HORIZANT,warnings and precautions,non-meddra,23,12,9,,6,,0.6,
83,HORIZANT,warnings and precautions,negated,2,12,1,,9,,0.1,
84,HORIZANT,warnings and precautions,discontinuous,12,12,3,,10,,0.23076923076923078,
85,HORIZANT,all-concat,all,62,26,39,23.0,1,0.6290322580645161,0.975,0.7647058823529411
86,HORIZANT,all-concat,exact-meddra,38,26,29,,1,,0.9666666666666667,
87,HORIZANT,all-concat,non-meddra,24,26,10,,21,,0.3225806451612903,
88,HORIZANT,all-concat,negated,2,26,2,,23,,0.08,
89,HORIZANT,all-concat,discontinuous,12,26,5,,24,,0.1724137931034483,
90,IMBRUVICA,adverse reactions,all,70,50,69,1.0,1,0.9857142857142858,0.9857142857142858,0.9857142857142858
91,IMBRUVICA,adverse reactions,exact-meddra,55,50,55,,2,,0.9649122807017544,
92,IMBRUVICA,adverse reactions,non-meddra,15,50,14,,29,,0.32558139534883723,
93,IMBRUVICA,adverse reactions,discontinuous,2,50,2,,48,,0.04,
94,IMBRUVICA,warnings and precautions,all,32,23,29,3.0,0,0.90625,1.0,0.9508196721311475
95,IMBRUVICA,warnings and precautions,exact-meddra,16,23,16,,3,,0.8421052631578947,
96,IMBRUVICA,warnings and precautions,non-meddra,16,23,13,,6,,0.6842105263157895,
97,IMBRUVICA,all-concat,all,89,22,58,31.0,0,0.651685393258427,1.0,0.7891156462585034
98,IMBRUVICA,all-concat,exact-meddra,62,22,38,,2,,0.95,
99,IMBRUVICA,all-concat,non-meddra,27,22,20,,5,,0.8,
100,IMBRUVICA,all-concat,discontinuous,2,22,2,,20,,0.09090909090909091,
101,ULORIC,adverse reactions,all,210,5,52,158.0,0,0.24761904761904763,1.0,0.3969465648854962
102,ULORIC,adverse reactions,exact-meddra,187,5,47,,0,,1.0,
103,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
105,ULORIC,warnings and precautions,all,11,4,11,0.0,0,1.0,1.0,1.0
106,ULORIC,warnings and precautions,exact-meddra,2,4,2,,2,,0.5,
107,ULORIC,warnings and precautions,non-meddra,9,4,9,,0,,1.0,
108,ULORIC,all-concat,all,218,5,56,162.0,0,0.25688073394495414,1.0,0.40875912408759124
109,ULORIC,all-concat,exact-meddra,188,5,47,,0,,1.0,
110,ULORIC,all-concat,non-meddra,30,5,9,,2,,0.8181818181818182,
111,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
112,CIMZIA,adverse reactions,all,107,56,95,12.0,0,0.8878504672897196,1.0,0.9405940594059405
113,CIMZIA,adverse reactions,exact-meddra,76,56,70,,0,,1.0,
114,CIMZIA,adverse reactions,non-meddra,31,56,25,,20,,0.5555555555555556,
115,CIMZIA,adverse reactions,negated,1,56,1,,45,,0.021739130434782608,
116,CIMZIA,adverse reactions,discontinuous,10,56,3,,43,,0.06521739130434782,
117,CIMZIA,warnings and precautions,all,72,15,64,8.0,0,0.8888888888888888,1.0,0.9411764705882353
118,CIMZIA,warnings and precautions,exact-meddra,25,15,22,,2,,0.9166666666666666,
119,CIMZIA,warnings and precautions,non-meddra,47,15,42,,0,,1.0,
120,CIMZIA,warnings and precautions,negated,2,15,1,,14,,0.06666666666666667,
121,CIMZIA,warnings and precautions,discontinuous,10,15,10,,8,,0.5555555555555556,
122,CIMZIA,boxed warnings,all,27,15,27,0.0,0,1.0,1.0,1.0
123,CIMZIA,boxed warnings,exact-meddra,13,15,13,,1,,0.9285714285714286,
124,CIMZIA,boxed warnings,non-meddra,14,15,14,,2,,0.875,
125,CIMZIA,boxed warnings,discontinuous,8,15,8,,2,,0.8,
126,CIMZIA,all-concat,all,172,87,161,11.0,0,0.936046511627907,1.0,0.966966966966967
127,CIMZIA,all-concat,exact-meddra,92,87,90,,1,,0.989010989010989,
128,CIMZIA,all-concat,non-meddra,80,87,71,,23,,0.7553191489361702,
129,CIMZIA,all-concat,negated,3,87,2,,60,,0.03225806451612903,
130,CIMZIA,all-concat,discontinuous,27,87,23,,46,,0.3333333333333333,
131,KALYDECO,adverse reactions,all,40,25,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
132,KALYDECO,adverse reactions,exact-meddra,24,25,24,,2,,0.9230769230769231,
133,KALYDECO,adverse reactions,non-meddra,16,25,8,,21,,0.27586206896551724,
134,KALYDECO,adverse reactions,discontinuous,10,25,3,,23,,0.11538461538461539,
135,KALYDECO,warnings and precautions,all,6,7,6,0.0,0,1.0,1.0,1.0
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,4,,0.2,
137,KALYDECO,warnings and precautions,non-meddra,5,7,5,,0,,1.0,
138,KALYDECO,warnings and precautions,discontinuous,3,7,3,,1,,0.75,
139,KALYDECO,all-concat,all,45,25,34,11.0,1,0.7555555555555555,0.9714285714285714,0.85
140,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
141,KALYDECO,all-concat,non-meddra,20,25,10,,21,,0.3225806451612903,
142,KALYDECO,all-concat,discontinuous,13,25,5,,22,,0.18518518518518517,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
149,QUTENZA,adverse reactions,all,40,34,38,2.0,0,0.95,1.0,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,34,33,,1,,0.9705882352941176,
151,QUTENZA,adverse reactions,non-meddra,6,34,5,,27,,0.15625,
152,QUTENZA,warnings and precautions,all,6,8,5,1.0,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
154,QUTENZA,warnings and precautions,non-meddra,3,8,2,,6,,0.25,
155,QUTENZA,all-concat,all,45,31,41,4.0,0,0.9111111111111111,1.0,0.9534883720930233
156,QUTENZA,all-concat,exact-meddra,37,31,35,,1,,0.9722222222222222,
157,QUTENZA,all-concat,non-meddra,8,31,6,,25,,0.1935483870967742,
158,GRANIX,adverse reactions,all,15,14,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,8,,0.38461538461538464,
160,GRANIX,adverse reactions,non-meddra,10,14,9,,5,,0.6428571428571429,
161,GRANIX,warnings and precautions,all,24,6,16,8.0,0,0.6666666666666666,1.0,0.8
162,GRANIX,warnings and precautions,exact-meddra,17,6,12,,0,,1.0,
163,GRANIX,warnings and precautions,non-meddra,7,6,4,,3,,0.5714285714285714,
164,GRANIX,warnings and precautions,discontinuous,1,6,0,,6,,0.0,
165,GRANIX,all-concat,all,35,13,24,11.0,0,0.6857142857142857,1.0,0.8135593220338984
166,GRANIX,all-concat,exact-meddra,19,13,13,,2,,0.8666666666666667,
167,GRANIX,all-concat,non-meddra,16,13,11,,4,,0.7333333333333333,
168,GRANIX,all-concat,discontinuous,1,13,0,,13,,0.0,
169,COARTEM,adverse reactions,all,81,78,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,78,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,78,3,,71,,0.04054054054054054,
172,COARTEM,warnings and precautions,all,2,41,2,0.0,34,1.0,0.05555555555555555,0.10526315789473684
173,COARTEM,warnings and precautions,non-meddra,2,41,2,,34,,0.05555555555555555,
174,COARTEM,all-concat,all,83,78,81,2.0,0,0.9759036144578314,1.0,0.9878048780487805
175,COARTEM,all-concat,exact-meddra,78,78,78,,1,,0.9873417721518988,
176,COARTEM,all-concat,non-meddra,5,78,3,,70,,0.0410958904109589,
177,APTIOM,adverse reactions,all,42,40,39,3.0,5,0.9285714285714286,0.8863636363636364,0.9069767441860465
178,APTIOM,adverse reactions,exact-meddra,34,40,32,,8,,0.8,
179,APTIOM,adverse reactions,non-meddra,8,40,7,,28,,0.2,
180,APTIOM,adverse reactions,discontinuous,1,40,1,,37,,0.02631578947368421,
181,APTIOM,warnings and precautions,all,86,15,56,30.0,0,0.6511627906976745,1.0,0.7887323943661972
182,APTIOM,warnings and precautions,exact-meddra,48,15,35,,1,,0.9722222222222222,
183,APTIOM,warnings and precautions,non-meddra,38,15,21,,2,,0.9130434782608695,
184,APTIOM,warnings and precautions,negated,9,15,6,,7,,0.46153846153846156,
185,APTIOM,warnings and precautions,discontinuous,8,15,4,,12,,0.25,
186,APTIOM,all-concat,all,102,42,85,17.0,0,0.8333333333333334,1.0,0.9090909090909091
187,APTIOM,all-concat,exact-meddra,62,42,55,,3,,0.9482758620689655,
188,APTIOM,all-concat,non-meddra,40,42,30,,15,,0.6666666666666666,
189,APTIOM,all-concat,negated,9,42,9,,27,,0.25,
190,APTIOM,all-concat,discontinuous,8,42,4,,39,,0.09302325581395349,
191,PROLIA,adverse reactions,all,70,51,70,0.0,0,1.0,1.0,1.0
192,PROLIA,adverse reactions,exact-meddra,43,51,43,,7,,0.86,
193,PROLIA,adverse reactions,non-meddra,27,51,27,,19,,0.5869565217391305,
194,PROLIA,adverse reactions,negated,3,51,3,,39,,0.07142857142857142,
195,PROLIA,adverse reactions,discontinuous,8,51,8,,42,,0.16,
196,PROLIA,warnings and precautions,all,39,16,34,5.0,0,0.8717948717948718,1.0,0.9315068493150686
197,PROLIA,warnings and precautions,exact-meddra,14,16,12,,4,,0.75,
198,PROLIA,warnings and precautions,non-meddra,25,16,22,,1,,0.9565217391304348,
199,PROLIA,warnings and precautions,discontinuous,9,16,9,,6,,0.6,
200,PROLIA,all-concat,all,92,54,91,1.0,0,0.9891304347826086,1.0,0.994535519125683
201,PROLIA,all-concat,exact-meddra,49,54,48,,7,,0.8727272727272727,
202,PROLIA,all-concat,non-meddra,43,54,43,,13,,0.7678571428571429,
203,PROLIA,all-concat,negated,3,54,3,,40,,0.06976744186046512,
204,PROLIA,all-concat,discontinuous,16,54,16,,31,,0.3404255319148936,
205,BLINCYTO,adverse reactions,all,94,62,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,62,78,,2,,0.975,
207,BLINCYTO,adverse reactions,non-meddra,16,62,16,,45,,0.26229508196721313,
208,BLINCYTO,adverse reactions,negated,1,62,1,,60,,0.01639344262295082,
209,BLINCYTO,adverse reactions,discontinuous,1,62,1,,61,,0.016129032258064516,
210,BLINCYTO,warnings and precautions,all,46,51,43,3.0,6,0.9347826086956522,0.8775510204081632,0.9052631578947369
211,BLINCYTO,warnings and precautions,exact-meddra,24,51,24,,23,,0.5106382978723404,
212,BLINCYTO,warnings and precautions,non-meddra,22,51,19,,23,,0.4523809523809524,
213,BLINCYTO,warnings and precautions,negated,1,51,1,,49,,0.02,
214,BLINCYTO,warnings and precautions,discontinuous,2,51,1,,49,,0.02,
215,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
217,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
218,BLINCYTO,all-concat,all,118,45,101,17.0,1,0.8559322033898306,0.9901960784313726,0.9181818181818182
219,BLINCYTO,all-concat,exact-meddra,87,45,76,,2,,0.9743589743589743,
220,BLINCYTO,all-concat,non-meddra,31,45,25,,27,,0.4807692307692308,
221,BLINCYTO,all-concat,negated,2,45,1,,43,,0.022727272727272728,
222,BLINCYTO,all-concat,discontinuous,2,45,2,,42,,0.045454545454545456,
223,STENDRA,adverse reactions,all,59,6,21,38.0,0,0.3559322033898305,1.0,0.525
224,STENDRA,adverse reactions,exact-meddra,53,6,21,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,22,15,3.0,3,0.8333333333333334,0.8333333333333334,0.8333333333333334
227,STENDRA,warnings and precautions,exact-meddra,4,22,4,,13,,0.23529411764705882,
228,STENDRA,warnings and precautions,non-meddra,14,22,11,,4,,0.7333333333333333,
229,STENDRA,warnings and precautions,discontinuous,1,22,1,,19,,0.05,
230,STENDRA,all-concat,all,72,59,67,5.0,0,0.9305555555555556,1.0,0.9640287769784173
231,STENDRA,all-concat,exact-meddra,56,59,56,,7,,0.8888888888888888,
232,STENDRA,all-concat,non-meddra,16,59,11,,39,,0.22,
233,STENDRA,all-concat,discontinuous,1,59,1,,56,,0.017543859649122806,
234,XIAFLEX,adverse reactions,all,72,42,71,1.0,0,0.9861111111111112,1.0,0.993006993006993
235,XIAFLEX,adverse reactions,exact-meddra,48,42,48,,1,,0.9795918367346939,
236,XIAFLEX,adverse reactions,non-meddra,24,42,23,,13,,0.6388888888888888,
237,XIAFLEX,adverse reactions,negated,1,42,1,,32,,0.030303030303030304,
238,XIAFLEX,adverse reactions,discontinuous,9,42,8,,27,,0.22857142857142856,
239,XIAFLEX,warnings and precautions,all,34,22,32,2.0,1,0.9411764705882353,0.9696969696969697,0.955223880597015
240,XIAFLEX,warnings and precautions,exact-meddra,13,22,13,,2,,0.8666666666666667,
241,XIAFLEX,warnings and precautions,non-meddra,21,22,19,,4,,0.8260869565217391,
242,XIAFLEX,warnings and precautions,discontinuous,8,22,7,,11,,0.3888888888888889,
243,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
245,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
246,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
247,XIAFLEX,all-concat,all,95,44,92,3.0,0,0.968421052631579,1.0,0.983957219251337
248,XIAFLEX,all-concat,exact-meddra,55,44,54,,2,,0.9642857142857143,
249,XIAFLEX,all-concat,non-meddra,40,44,38,,12,,0.76,
250,XIAFLEX,all-concat,negated,1,44,1,,38,,0.02564102564102564,
251,XIAFLEX,all-concat,discontinuous,15,44,14,,17,,0.45161290322580644,
252,XEOMIN,adverse reactions,all,46,40,46,0.0,1,1.0,0.9787234042553191,0.989247311827957
253,XEOMIN,adverse reactions,exact-meddra,40,40,40,,2,,0.9523809523809523,
254,XEOMIN,adverse reactions,non-meddra,6,40,6,,26,,0.1875,
255,XEOMIN,adverse reactions,negated,1,40,1,,35,,0.027777777777777776,
256,XEOMIN,adverse reactions,discontinuous,5,40,5,,30,,0.14285714285714285,
257,XEOMIN,warnings and precautions,all,35,22,27,8.0,2,0.7714285714285715,0.9310344827586207,0.8437500000000001
258,XEOMIN,warnings and precautions,exact-meddra,16,22,14,,6,,0.7,
259,XEOMIN,warnings and precautions,non-meddra,19,22,13,,9,,0.5909090909090909,
260,XEOMIN,warnings and precautions,discontinuous,5,22,4,,15,,0.21052631578947367,
261,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
263,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
264,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
265,XEOMIN,all-concat,all,81,53,76,5.0,2,0.9382716049382716,0.9743589743589743,0.9559748427672956
266,XEOMIN,all-concat,exact-meddra,53,53,50,,3,,0.9433962264150944,
267,XEOMIN,all-concat,non-meddra,28,53,26,,18,,0.5909090909090909,
268,XEOMIN,all-concat,negated,1,53,1,,47,,0.020833333333333332,
269,XEOMIN,all-concat,discontinuous,10,53,10,,34,,0.22727272727272727,
270,GILOTRIF,adverse reactions,all,49,46,49,0.0,0,1.0,1.0,1.0
271,GILOTRIF,adverse reactions,exact-meddra,42,46,42,,1,,0.9767441860465116,
272,GILOTRIF,adverse reactions,non-meddra,7,46,7,,34,,0.17073170731707318,
273,GILOTRIF,adverse reactions,discontinuous,1,46,1,,44,,0.022222222222222223,
274,GILOTRIF,warnings and precautions,all,39,20,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
275,GILOTRIF,warnings and precautions,exact-meddra,20,20,18,,5,,0.782608695652174,
276,GILOTRIF,warnings and precautions,non-meddra,19,20,19,,3,,0.8636363636363636,
277,GILOTRIF,warnings and precautions,discontinuous,6,20,6,,13,,0.3157894736842105,
278,GILOTRIF,all-concat,all,80,31,63,17.0,1,0.7875,0.984375,0.8749999999999999
279,GILOTRIF,all-concat,exact-meddra,58,31,42,,7,,0.8571428571428571,
280,GILOTRIF,all-concat,non-meddra,22,31,21,,9,,0.7,
281,GILOTRIF,all-concat,discontinuous,7,31,7,,22,,0.2413793103448276,
282,TREANDA,adverse reactions,all,123,97,120,3.0,0,0.975609756097561,1.0,0.9876543209876543
283,TREANDA,adverse reactions,exact-meddra,99,97,97,,6,,0.941747572815534,
284,TREANDA,adverse reactions,non-meddra,24,97,23,,60,,0.27710843373493976,
285,TREANDA,adverse reactions,negated,1,97,1,,96,,0.010309278350515464,
286,TREANDA,adverse reactions,discontinuous,14,97,14,,82,,0.14583333333333334,
287,TREANDA,warnings and precautions,all,51,41,49,2.0,0,0.9607843137254902,1.0,0.98
288,TREANDA,warnings and precautions,exact-meddra,27,41,27,,7,,0.7941176470588235,
289,TREANDA,warnings and precautions,non-meddra,24,41,22,,6,,0.7857142857142857,
290,TREANDA,warnings and precautions,discontinuous,4,41,3,,28,,0.0967741935483871,
291,TREANDA,all-concat,all,154,28,98,56.0,0,0.6363636363636364,1.0,0.7777777777777778
292,TREANDA,all-concat,exact-meddra,111,28,74,,2,,0.9736842105263158,
293,TREANDA,all-concat,non-meddra,43,28,24,,3,,0.8888888888888888,
294,TREANDA,all-concat,negated,1,28,0,,28,,0.0,
295,TREANDA,all-concat,discontinuous,18,28,11,,18,,0.3793103448275862,
296,CHOLINE,adverse reactions,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,1,,0.5,
298,CHOLINE,warnings and precautions,all,4,7,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
299,CHOLINE,warnings and precautions,exact-meddra,2,7,2,,4,,0.3333333333333333,
300,CHOLINE,warnings and precautions,non-meddra,2,7,2,,4,,0.3333333333333333,
301,CHOLINE,all-concat,all,5,4,4,1.0,0,0.8,1.0,0.888888888888889
302,CHOLINE,all-concat,exact-meddra,3,4,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,4,1,,2,,0.3333333333333333,
304,ERWINAZE,adverse reactions,all,32,16,31,1.0,0,0.96875,1.0,0.9841269841269841
305,ERWINAZE,adverse reactions,exact-meddra,19,16,19,,0,,1.0,
306,ERWINAZE,adverse reactions,non-meddra,13,16,12,,7,,0.631578947368421,
307,ERWINAZE,adverse reactions,negated,6,16,6,,7,,0.46153846153846156,
308,ERWINAZE,adverse reactions,discontinuous,4,16,4,,12,,0.25,
309,ERWINAZE,warnings and precautions,all,15,7,10,5.0,0,0.6666666666666666,1.0,0.8
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,2,,3,,0.4,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,7,,0.0,
313,ERWINAZE,all-concat,all,41,17,34,7.0,0,0.8292682926829268,1.0,0.9066666666666667
314,ERWINAZE,all-concat,exact-meddra,23,17,22,,0,,1.0,
315,ERWINAZE,all-concat,non-meddra,18,17,12,,6,,0.6666666666666666,
316,ERWINAZE,all-concat,negated,6,17,6,,5,,0.5454545454545454,
317,ERWINAZE,all-concat,discontinuous,9,17,4,,13,,0.23529411764705882,
318,TRULICITY,adverse reactions,all,48,29,43,5.0,2,0.8958333333333334,0.9555555555555556,0.924731182795699
319,TRULICITY,adverse reactions,exact-meddra,30,29,27,,8,,0.7714285714285715,
320,TRULICITY,adverse reactions,non-meddra,18,29,16,,9,,0.64,
321,TRULICITY,adverse reactions,discontinuous,7,29,7,,21,,0.25,
322,TRULICITY,warnings and precautions,all,17,12,14,3.0,1,0.8235294117647058,0.9333333333333333,0.8749999999999999
323,TRULICITY,warnings and precautions,exact-meddra,8,12,6,,5,,0.5454545454545454,
324,TRULICITY,warnings and precautions,non-meddra,9,12,8,,3,,0.7272727272727273,
325,TRULICITY,warnings and precautions,discontinuous,2,12,2,,9,,0.18181818181818182,
