,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
157,TAFINLAR,warnings and precautions,exact-meddra,28,42,24,,4,,0.8571428571428571,
158,TAFINLAR,warnings and precautions,non-meddra,35,42,6,,29,,0.17142857142857143,
159,TAFINLAR,warnings and precautions,discontinuous,2,42,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,42,13,,12,,0.52,
161,TAFINLAR,all-concat,all,158,81,74,7.0,84,0.9135802469135802,0.46835443037974683,0.6192468619246863
162,TAFINLAR,all-concat,exact-meddra,110,81,60,,50,,0.5454545454545454,
163,TAFINLAR,all-concat,non-meddra,48,81,14,,34,,0.2916666666666667,
164,TAFINLAR,all-concat,discontinuous,2,81,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,81,7,,18,,0.28,
166,MULTAQ,adverse reactions,all,39,29,27,2.0,12,0.9310344827586207,0.6923076923076923,0.7941176470588235
167,MULTAQ,adverse reactions,exact-meddra,26,29,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,29,4,,9,,0.3076923076923077,
169,MULTAQ,adverse reactions,discontinuous,5,29,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,24,17,7.0,8,0.7083333333333334,0.68,0.6938775510204083
171,MULTAQ,warnings and precautions,exact-meddra,13,24,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,24,5,,7,,0.4166666666666667,
173,MULTAQ,warnings and precautions,discontinuous,3,24,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,24,5,,3,,0.625,
175,MULTAQ,boxed warnings,all,3,8,3,5.0,0,0.375,1.0,0.5454545454545454
176,MULTAQ,boxed warnings,exact-meddra,3,8,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,8,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,39,34,5.0,23,0.8717948717948718,0.5964912280701754,0.7083333333333334
179,MULTAQ,all-concat,exact-meddra,32,39,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,39,6,,19,,0.24,
181,MULTAQ,all-concat,discontinuous,8,39,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,39,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,31,28,3.0,17,0.9032258064516129,0.6222222222222222,0.7368421052631579
184,TANZEUM,adverse reactions,exact-meddra,29,31,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,31,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,21,17,4.0,5,0.8095238095238095,0.7727272727272727,0.7906976744186046
190,TANZEUM,warnings and precautions,exact-meddra,12,21,11,,1,,0.9166666666666666,
191,TANZEUM,warnings and precautions,non-meddra,10,21,6,,4,,0.6,
192,TANZEUM,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
193,TANZEUM,warnings and precautions,hypothetical,8,21,6,,2,,0.75,
194,TANZEUM,boxed warnings,all,4,7,1,6.0,3,0.14285714285714285,0.25,0.18181818181818182
195,TANZEUM,boxed warnings,non-meddra,4,7,1,,3,,0.25,
196,TANZEUM,boxed warnings,hypothetical,4,7,1,,3,,0.25,
197,TANZEUM,all-concat,all,60,35,29,6.0,31,0.8285714285714286,0.48333333333333334,0.6105263157894737
198,TANZEUM,all-concat,exact-meddra,35,35,27,,8,,0.7714285714285715,
199,TANZEUM,all-concat,non-meddra,25,35,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,35,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,35,1,,4,,0.2,
202,TANZEUM,all-concat,hypothetical,9,35,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,18,3.0,4,0.8571428571428571,0.8181818181818182,0.8372093023255814
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,42,42,0.0,9,1.0,0.8235294117647058,0.9032258064516129
212,BELEODAQ,all-concat,exact-meddra,37,42,37,,0,,1.0,
213,BELEODAQ,all-concat,non-meddra,14,42,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,42,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,42,8,,4,,0.6666666666666666,
216,HALAVEN,adverse reactions,all,62,51,44,7.0,18,0.8627450980392157,0.7096774193548387,0.7787610619469026
217,HALAVEN,adverse reactions,exact-meddra,54,51,42,,12,,0.7777777777777778,
218,HALAVEN,adverse reactions,non-meddra,8,51,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,51,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,17,6,11.0,2,0.35294117647058826,0.75,0.48
221,HALAVEN,warnings and precautions,exact-meddra,3,17,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,17,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,17,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,17,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,49,43,6.0,23,0.8775510204081632,0.6515151515151515,0.7478260869565216
226,HALAVEN,all-concat,exact-meddra,54,49,41,,13,,0.7592592592592593,
227,HALAVEN,all-concat,non-meddra,12,49,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,49,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,37,33,4.0,39,0.8918918918918919,0.4583333333333333,0.6055045871559633
232,XIAFLEX,adverse reactions,exact-meddra,48,37,28,,20,,0.5833333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,37,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,37,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,37,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,37,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,30,16,14.0,18,0.5333333333333333,0.47058823529411764,0.5
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,9,,4,,0.6923076923076923,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,9,5,4.0,3,0.5555555555555556,0.625,0.5882352941176471
243,XIAFLEX,boxed warnings,exact-meddra,1,9,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,9,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,48,39,9.0,56,0.8125,0.4105263157894737,0.5454545454545455
248,XIAFLEX,all-concat,exact-meddra,55,48,32,,23,,0.5818181818181818,
249,XIAFLEX,all-concat,non-meddra,40,48,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,48,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,48,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,48,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,66,63,3.0,44,0.9545454545454546,0.5887850467289719,0.7283236994219653
254,CIMZIA,adverse reactions,exact-meddra,76,66,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,66,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,66,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,66,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,68,39,29.0,33,0.5735294117647058,0.5416666666666666,0.557142857142857
260,CIMZIA,warnings and precautions,exact-meddra,25,68,21,,4,,0.84,
261,CIMZIA,warnings and precautions,non-meddra,47,68,18,,29,,0.3829787234042553,
262,CIMZIA,warnings and precautions,negated,2,68,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,68,1,,9,,0.1,
264,CIMZIA,warnings and precautions,hypothetical,39,68,25,,14,,0.6410256410256411,
265,CIMZIA,boxed warnings,all,27,29,14,15.0,13,0.4827586206896552,0.5185185185185185,0.5
266,CIMZIA,boxed warnings,exact-meddra,13,29,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,29,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,29,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,29,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,93,85,8.0,87,0.9139784946236559,0.4941860465116279,0.641509433962264
271,CIMZIA,all-concat,exact-meddra,92,93,67,,25,,0.7282608695652174,
272,CIMZIA,all-concat,non-meddra,80,93,18,,62,,0.225,
273,CIMZIA,all-concat,negated,3,93,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,93,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,93,21,,31,,0.40384615384615385,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
281,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,28,26,2.0,9,0.9285714285714286,0.7428571428571429,0.8253968253968255
286,GRANIX,all-concat,exact-meddra,19,28,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,28,9,,7,,0.5625,
288,GRANIX,all-concat,discontinuous,1,28,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,12,,8,,0.6,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,23,11,12.0,3,0.4782608695652174,0.7857142857142857,0.5945945945945946
295,TUDORZA,warnings and precautions,exact-meddra,7,23,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,23,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,23,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,23,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
300,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,48,48,0.0,10,1.0,0.8275862068965517,0.9056603773584906
305,JEVTANA,adverse reactions,exact-meddra,43,48,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,48,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,48,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,37,29,8.0,12,0.7837837837837838,0.7073170731707317,0.7435897435897435
309,JEVTANA,warnings and precautions,exact-meddra,27,37,21,,6,,0.7777777777777778,
310,JEVTANA,warnings and precautions,non-meddra,14,37,8,,6,,0.5714285714285714,
311,JEVTANA,warnings and precautions,negated,1,37,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,37,1,,1,,0.5,
313,JEVTANA,warnings and precautions,hypothetical,17,37,14,,3,,0.8235294117647058,
314,JEVTANA,boxed warnings,all,9,8,6,2.0,3,0.75,0.6666666666666666,0.7058823529411765
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,58,54,4.0,26,0.9310344827586207,0.675,0.7826086956521738
319,JEVTANA,all-concat,exact-meddra,56,58,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,58,7,,17,,0.2916666666666667,
321,JEVTANA,all-concat,negated,1,58,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,58,1,,1,,0.5,
323,JEVTANA,all-concat,hypothetical,17,58,10,,7,,0.5882352941176471,
324,ILARIS,adverse reactions,all,52,37,34,3.0,18,0.918918918918919,0.6538461538461539,0.7640449438202248
325,ILARIS,adverse reactions,exact-meddra,28,37,23,,5,,0.8214285714285714,
326,ILARIS,adverse reactions,non-meddra,24,37,11,,13,,0.4583333333333333,
327,ILARIS,adverse reactions,negated,3,37,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,37,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,37,0,,1,,0.0,
