,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
39,TEFLARO,warnings and precautions,discontinuous,2,9,1,,1,,0.5,
40,TEFLARO,all-concat,all,38,31,29,2.0,9,0.9354838709677419,0.7631578947368421,0.8405797101449276
41,TEFLARO,all-concat,exact-meddra,27,31,26,,1,,0.9629629629629629,
42,TEFLARO,all-concat,non-meddra,11,31,3,,8,,0.2727272727272727,
43,TEFLARO,all-concat,negated,1,31,0,,1,,0.0,
44,TEFLARO,all-concat,discontinuous,2,31,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,10,10,0.0,1,1.0,0.9090909090909091,0.9523809523809523
46,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
47,DATSCAN,adverse reactions,non-meddra,3,10,2,,1,,0.6666666666666666,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,13,11,2.0,1,0.8461538461538461,0.9166666666666666,0.8799999999999999
52,DATSCAN,all-concat,exact-meddra,9,13,9,,0,,1.0,
53,DATSCAN,all-concat,non-meddra,3,13,2,,1,,0.6666666666666666,
54,TIVICAY,adverse reactions,all,45,39,29,10.0,16,0.7435897435897436,0.6444444444444445,0.6904761904761906
55,TIVICAY,adverse reactions,exact-meddra,30,39,24,,6,,0.8,
56,TIVICAY,adverse reactions,non-meddra,15,39,5,,10,,0.3333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,39,4,,4,,0.5,
58,TIVICAY,warnings and precautions,all,29,42,19,23.0,10,0.4523809523809524,0.6551724137931034,0.5352112676056338
59,TIVICAY,warnings and precautions,exact-meddra,10,42,8,,2,,0.8,
60,TIVICAY,warnings and precautions,non-meddra,19,42,11,,8,,0.5789473684210527,
61,TIVICAY,warnings and precautions,discontinuous,2,42,0,,2,,0.0,
62,TIVICAY,all-concat,all,71,40,35,5.0,36,0.875,0.49295774647887325,0.6306306306306306
63,TIVICAY,all-concat,exact-meddra,37,40,27,,10,,0.7297297297297297,
64,TIVICAY,all-concat,non-meddra,34,40,8,,26,,0.23529411764705882,
65,TIVICAY,all-concat,discontinuous,10,40,3,,7,,0.3,
66,TAFINLAR,adverse reactions,all,112,68,63,5.0,49,0.9264705882352942,0.5625,0.7
67,TAFINLAR,adverse reactions,exact-meddra,94,68,53,,41,,0.5638297872340425,
68,TAFINLAR,adverse reactions,non-meddra,18,68,10,,8,,0.5555555555555556,
69,TAFINLAR,warnings and precautions,all,63,33,26,7.0,37,0.7878787878787878,0.4126984126984127,0.5416666666666666
70,TAFINLAR,warnings and precautions,exact-meddra,28,33,19,,9,,0.6785714285714286,
71,TAFINLAR,warnings and precautions,non-meddra,35,33,7,,28,,0.2,
72,TAFINLAR,warnings and precautions,discontinuous,2,33,0,,2,,0.0,
73,TAFINLAR,all-concat,all,158,86,78,8.0,80,0.9069767441860465,0.4936708860759494,0.639344262295082
74,TAFINLAR,all-concat,exact-meddra,110,86,66,,44,,0.6,
75,TAFINLAR,all-concat,non-meddra,48,86,12,,36,,0.25,
76,TAFINLAR,all-concat,discontinuous,2,86,0,,2,,0.0,
77,HORIZANT,adverse reactions,all,27,25,24,1.0,3,0.96,0.8888888888888888,0.923076923076923
78,HORIZANT,adverse reactions,exact-meddra,26,25,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,25,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,29,19,10.0,21,0.6551724137931034,0.475,0.5507246376811594
81,HORIZANT,warnings and precautions,exact-meddra,17,29,14,,3,,0.8235294117647058,
82,HORIZANT,warnings and precautions,non-meddra,23,29,5,,18,,0.21739130434782608,
83,HORIZANT,warnings and precautions,negated,2,29,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,29,0,,12,,0.0,
85,HORIZANT,all-concat,all,62,49,38,11.0,24,0.7755102040816326,0.6129032258064516,0.6846846846846848
86,HORIZANT,all-concat,exact-meddra,38,49,32,,6,,0.8421052631578947,
87,HORIZANT,all-concat,non-meddra,24,49,6,,18,,0.25,
88,HORIZANT,all-concat,negated,2,49,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,49,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,62,56,6.0,14,0.9032258064516129,0.8,0.8484848484848486
91,IMBRUVICA,adverse reactions,exact-meddra,55,62,51,,4,,0.9272727272727272,
92,IMBRUVICA,adverse reactions,non-meddra,15,62,5,,10,,0.3333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,34,23,11.0,9,0.6764705882352942,0.71875,0.696969696969697
95,IMBRUVICA,warnings and precautions,exact-meddra,16,34,14,,2,,0.875,
96,IMBRUVICA,warnings and precautions,non-meddra,16,34,9,,7,,0.5625,
97,IMBRUVICA,all-concat,all,89,68,61,7.0,28,0.8970588235294118,0.6853932584269663,0.7770700636942676
98,IMBRUVICA,all-concat,exact-meddra,62,68,53,,9,,0.8548387096774194,
99,IMBRUVICA,all-concat,non-meddra,27,68,8,,19,,0.2962962962962963,
100,IMBRUVICA,all-concat,discontinuous,2,68,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,199,183,16.0,27,0.9195979899497487,0.8714285714285714,0.8948655256723717
102,ULORIC,adverse reactions,exact-meddra,187,199,169,,18,,0.9037433155080213,
103,ULORIC,adverse reactions,non-meddra,23,199,14,,9,,0.6086956521739131,
104,ULORIC,adverse reactions,discontinuous,18,199,4,,14,,0.2222222222222222,
105,ULORIC,warnings and precautions,all,11,16,5,11.0,6,0.3125,0.45454545454545453,0.3703703703703703
106,ULORIC,warnings and precautions,exact-meddra,2,16,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,16,3,,6,,0.3333333333333333,
108,ULORIC,all-concat,all,218,198,183,15.0,35,0.9242424242424242,0.8394495412844036,0.8798076923076922
109,ULORIC,all-concat,exact-meddra,188,198,170,,18,,0.9042553191489362,
110,ULORIC,all-concat,non-meddra,30,198,13,,17,,0.43333333333333335,
111,ULORIC,all-concat,discontinuous,18,198,4,,14,,0.2222222222222222,
112,CIMZIA,adverse reactions,all,107,66,63,3.0,44,0.9545454545454546,0.5887850467289719,0.7283236994219653
113,CIMZIA,adverse reactions,exact-meddra,76,66,55,,21,,0.7236842105263158,
114,CIMZIA,adverse reactions,non-meddra,31,66,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,66,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,66,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,50,40,10.0,32,0.8,0.5555555555555556,0.6557377049180328
118,CIMZIA,warnings and precautions,exact-meddra,25,50,22,,3,,0.88,
119,CIMZIA,warnings and precautions,non-meddra,47,50,18,,29,,0.3829787234042553,
120,CIMZIA,warnings and precautions,negated,2,50,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,50,1,,9,,0.1,
122,CIMZIA,boxed warnings,all,27,22,14,8.0,13,0.6363636363636364,0.5185185185185185,0.5714285714285714
123,CIMZIA,boxed warnings,exact-meddra,13,22,9,,4,,0.6923076923076923,
124,CIMZIA,boxed warnings,non-meddra,14,22,5,,9,,0.35714285714285715,
125,CIMZIA,boxed warnings,discontinuous,8,22,2,,6,,0.25,
126,CIMZIA,all-concat,all,172,82,77,5.0,95,0.9390243902439024,0.4476744186046512,0.6062992125984252
127,CIMZIA,all-concat,exact-meddra,92,82,65,,27,,0.7065217391304348,
128,CIMZIA,all-concat,non-meddra,80,82,12,,68,,0.15,
129,CIMZIA,all-concat,negated,3,82,0,,3,,0.0,
130,CIMZIA,all-concat,discontinuous,27,82,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,3,4.0,3,0.42857142857142855,0.5,0.4615384615384615
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,7,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,27,26,1.0,19,0.9629629629629629,0.5777777777777777,0.7222222222222221
140,KALYDECO,all-concat,exact-meddra,25,27,24,,1,,0.96,
141,KALYDECO,all-concat,non-meddra,20,27,2,,18,,0.1,
142,KALYDECO,all-concat,discontinuous,13,27,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
152,QUTENZA,warnings and precautions,all,6,9,5,4.0,1,0.5555555555555556,0.8333333333333334,0.6666666666666667
153,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,9,2,,1,,0.6666666666666666,
155,QUTENZA,all-concat,all,45,41,37,4.0,8,0.9024390243902439,0.8222222222222222,0.8604651162790697
156,QUTENZA,all-concat,exact-meddra,37,41,34,,3,,0.918918918918919,
157,QUTENZA,all-concat,non-meddra,8,41,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
161,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
162,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
163,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,27,22,5.0,13,0.8148148148148148,0.6285714285714286,0.7096774193548386
166,GRANIX,all-concat,exact-meddra,19,27,15,,4,,0.7894736842105263,
167,GRANIX,all-concat,non-meddra,16,27,7,,9,,0.4375,
168,GRANIX,all-concat,discontinuous,1,27,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,76,74,2.0,7,0.9736842105263158,0.9135802469135802,0.9426751592356688
170,COARTEM,adverse reactions,exact-meddra,78,76,73,,5,,0.9358974358974359,
171,COARTEM,adverse reactions,non-meddra,3,76,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,20,1,19.0,1,0.05,0.5,0.09090909090909091
173,COARTEM,warnings and precautions,non-meddra,2,20,1,,1,,0.5,
174,COARTEM,all-concat,all,83,90,79,11.0,4,0.8777777777777778,0.9518072289156626,0.9132947976878613
175,COARTEM,all-concat,exact-meddra,78,90,76,,2,,0.9743589743589743,
176,COARTEM,all-concat,non-meddra,5,90,3,,2,,0.6,
177,APTIOM,adverse reactions,all,42,44,35,9.0,7,0.7954545454545454,0.8333333333333334,0.8139534883720929
178,APTIOM,adverse reactions,exact-meddra,34,44,30,,4,,0.8823529411764706,
179,APTIOM,adverse reactions,non-meddra,8,44,5,,3,,0.625,
180,APTIOM,adverse reactions,discontinuous,1,44,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,60,46,14.0,40,0.7666666666666667,0.5348837209302325,0.6301369863013698
182,APTIOM,warnings and precautions,exact-meddra,48,60,36,,12,,0.75,
183,APTIOM,warnings and precautions,non-meddra,38,60,10,,28,,0.2631578947368421,
184,APTIOM,warnings and precautions,negated,9,60,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,60,0,,8,,0.0,
186,APTIOM,all-concat,all,102,75,62,13.0,40,0.8266666666666667,0.6078431372549019,0.7005649717514123
187,APTIOM,all-concat,exact-meddra,62,75,50,,12,,0.8064516129032258,
188,APTIOM,all-concat,non-meddra,40,75,12,,28,,0.3,
189,APTIOM,all-concat,negated,9,75,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,75,0,,8,,0.0,
191,PROLIA,adverse reactions,all,70,45,38,7.0,32,0.8444444444444444,0.5428571428571428,0.6608695652173913
192,PROLIA,adverse reactions,exact-meddra,43,45,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,45,2,,25,,0.07407407407407407,
194,PROLIA,adverse reactions,negated,3,45,0,,3,,0.0,
195,PROLIA,adverse reactions,discontinuous,8,45,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,33,22,11.0,17,0.6666666666666666,0.5641025641025641,0.611111111111111
197,PROLIA,warnings and precautions,exact-meddra,14,33,12,,2,,0.8571428571428571,
198,PROLIA,warnings and precautions,non-meddra,25,33,10,,15,,0.4,
199,PROLIA,warnings and precautions,discontinuous,9,33,1,,8,,0.1111111111111111,
200,PROLIA,all-concat,all,92,55,45,10.0,47,0.8181818181818182,0.4891304347826087,0.6122448979591837
201,PROLIA,all-concat,exact-meddra,49,55,40,,9,,0.8163265306122449,
202,PROLIA,all-concat,non-meddra,43,55,5,,38,,0.11627906976744186,
203,PROLIA,all-concat,negated,3,55,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,55,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,75,71,4.0,23,0.9466666666666667,0.7553191489361702,0.8402366863905325
206,BLINCYTO,adverse reactions,exact-meddra,78,75,60,,18,,0.7692307692307693,
207,BLINCYTO,adverse reactions,non-meddra,16,75,11,,5,,0.6875,
208,BLINCYTO,adverse reactions,negated,1,75,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,75,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,36,23,13.0,23,0.6388888888888888,0.5,0.5609756097560975
211,BLINCYTO,warnings and precautions,exact-meddra,24,36,13,,11,,0.5416666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,36,10,,12,,0.45454545454545453,
213,BLINCYTO,warnings and precautions,negated,1,36,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,36,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,7,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,76,72,4.0,46,0.9473684210526315,0.6101694915254238,0.7422680412371134
219,BLINCYTO,all-concat,exact-meddra,87,76,60,,27,,0.6896551724137931,
220,BLINCYTO,all-concat,non-meddra,31,76,12,,19,,0.3870967741935484,
221,BLINCYTO,all-concat,negated,2,76,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,76,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,56,52,4.0,7,0.9285714285714286,0.8813559322033898,0.9043478260869564
224,STENDRA,adverse reactions,exact-meddra,53,56,50,,3,,0.9433962264150944,
225,STENDRA,adverse reactions,non-meddra,6,56,2,,4,,0.3333333333333333,
226,STENDRA,warnings and precautions,all,18,17,8,9.0,10,0.47058823529411764,0.4444444444444444,0.45714285714285713
227,STENDRA,warnings and precautions,exact-meddra,4,17,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,17,4,,10,,0.2857142857142857,
229,STENDRA,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
230,STENDRA,all-concat,all,72,66,57,9.0,15,0.8636363636363636,0.7916666666666666,0.8260869565217391
231,STENDRA,all-concat,exact-meddra,56,66,54,,2,,0.9642857142857143,
232,STENDRA,all-concat,non-meddra,16,66,3,,13,,0.1875,
233,STENDRA,all-concat,discontinuous,1,66,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,38,34,4.0,38,0.8947368421052632,0.4722222222222222,0.6181818181818182
235,XIAFLEX,adverse reactions,exact-meddra,48,38,29,,19,,0.6041666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,38,5,,19,,0.20833333333333334,
237,XIAFLEX,adverse reactions,negated,1,38,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,38,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,23,12,11.0,22,0.5217391304347826,0.35294117647058826,0.4210526315789474
240,XIAFLEX,warnings and precautions,exact-meddra,13,23,7,,6,,0.5384615384615384,
241,XIAFLEX,warnings and precautions,non-meddra,21,23,5,,16,,0.23809523809523808,
242,XIAFLEX,warnings and precautions,discontinuous,8,23,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,10,5,5.0,3,0.5,0.625,0.5555555555555556
244,XIAFLEX,boxed warnings,exact-meddra,1,10,0,,1,,0.0,
245,XIAFLEX,boxed warnings,non-meddra,7,10,5,,2,,0.7142857142857143,
246,XIAFLEX,boxed warnings,discontinuous,2,10,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,50,38,12.0,57,0.76,0.4,0.5241379310344828
248,XIAFLEX,all-concat,exact-meddra,55,50,30,,25,,0.5454545454545454,
249,XIAFLEX,all-concat,non-meddra,40,50,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,0,,15,,0.0,
252,XEOMIN,adverse reactions,all,46,43,38,5.0,8,0.8837209302325582,0.8260869565217391,0.853932584269663
253,XEOMIN,adverse reactions,exact-meddra,40,43,34,,6,,0.85,
254,XEOMIN,adverse reactions,non-meddra,6,43,4,,2,,0.6666666666666666,
255,XEOMIN,adverse reactions,negated,1,43,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,43,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,53,25,28.0,10,0.4716981132075472,0.7142857142857143,0.5681818181818181
258,XEOMIN,warnings and precautions,exact-meddra,16,53,13,,3,,0.8125,
259,XEOMIN,warnings and precautions,non-meddra,19,53,12,,7,,0.631578947368421,
260,XEOMIN,warnings and precautions,discontinuous,5,53,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,12,12,0.0,4,1.0,0.75,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,12,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,12,2,,4,,0.3333333333333333,
264,XEOMIN,boxed warnings,discontinuous,1,12,1,,0,,1.0,
265,XEOMIN,all-concat,all,81,47,40,7.0,41,0.851063829787234,0.49382716049382713,0.625
266,XEOMIN,all-concat,exact-meddra,53,47,36,,17,,0.6792452830188679,
267,XEOMIN,all-concat,non-meddra,28,47,4,,24,,0.14285714285714285,
268,XEOMIN,all-concat,negated,1,47,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,47,0,,10,,0.0,
270,GILOTRIF,adverse reactions,all,49,46,43,3.0,6,0.9347826086956522,0.8775510204081632,0.9052631578947369
271,GILOTRIF,adverse reactions,exact-meddra,42,46,39,,3,,0.9285714285714286,
272,GILOTRIF,adverse reactions,non-meddra,7,46,4,,3,,0.5714285714285714,
273,GILOTRIF,adverse reactions,discontinuous,1,46,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,33,21,12.0,18,0.6363636363636364,0.5384615384615384,0.5833333333333334
275,GILOTRIF,warnings and precautions,exact-meddra,20,33,13,,7,,0.65,
276,GILOTRIF,warnings and precautions,non-meddra,19,33,8,,11,,0.42105263157894735,
277,GILOTRIF,warnings and precautions,discontinuous,6,33,2,,4,,0.3333333333333333,
278,GILOTRIF,all-concat,all,80,67,50,17.0,30,0.746268656716418,0.625,0.6802721088435375
279,GILOTRIF,all-concat,exact-meddra,58,67,39,,19,,0.6724137931034483,
280,GILOTRIF,all-concat,non-meddra,22,67,11,,11,,0.5,
281,GILOTRIF,all-concat,discontinuous,7,67,2,,5,,0.2857142857142857,
282,TREANDA,adverse reactions,all,123,100,89,11.0,34,0.89,0.7235772357723578,0.7982062780269058
283,TREANDA,adverse reactions,exact-meddra,99,100,84,,15,,0.8484848484848485,
284,TREANDA,adverse reactions,non-meddra,24,100,5,,19,,0.20833333333333334,
285,TREANDA,adverse reactions,negated,1,100,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,100,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,46,34,12.0,17,0.7391304347826086,0.6666666666666666,0.7010309278350515
288,TREANDA,warnings and precautions,exact-meddra,27,46,21,,6,,0.7777777777777778,
289,TREANDA,warnings and precautions,non-meddra,24,46,13,,11,,0.5416666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,46,2,,2,,0.5,
291,TREANDA,all-concat,all,154,118,106,12.0,48,0.8983050847457628,0.6883116883116883,0.7794117647058822
292,TREANDA,all-concat,exact-meddra,111,118,91,,20,,0.8198198198198198,
293,TREANDA,all-concat,non-meddra,43,118,15,,28,,0.3488372093023256,
294,TREANDA,all-concat,negated,1,118,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,118,2,,16,,0.1111111111111111,
296,CHOLINE,adverse reactions,all,1,1,0,1.0,1,0.0,0.0,
297,CHOLINE,adverse reactions,exact-meddra,1,1,0,,1,,0.0,
298,CHOLINE,warnings and precautions,all,4,12,3,9.0,1,0.25,0.75,0.375
299,CHOLINE,warnings and precautions,exact-meddra,2,12,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,12,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,10,4,6.0,1,0.4,0.8,0.5333333333333333
302,CHOLINE,all-concat,exact-meddra,3,10,2,,1,,0.6666666666666666,
303,CHOLINE,all-concat,non-meddra,2,10,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,25,21,4.0,11,0.84,0.65625,0.736842105263158
305,ERWINAZE,adverse reactions,exact-meddra,19,25,14,,5,,0.7368421052631579,
306,ERWINAZE,adverse reactions,non-meddra,13,25,7,,6,,0.5384615384615384,
307,ERWINAZE,adverse reactions,negated,6,25,4,,2,,0.6666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,25,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,4,,3,,0.5714285714285714,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,29,27,2.0,14,0.9310344827586207,0.6585365853658537,0.7714285714285715
314,ERWINAZE,all-concat,exact-meddra,23,29,20,,3,,0.8695652173913043,
315,ERWINAZE,all-concat,non-meddra,18,29,7,,11,,0.3888888888888889,
316,ERWINAZE,all-concat,negated,6,29,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,29,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,36,23,13.0,25,0.6388888888888888,0.4791666666666667,0.5476190476190476
319,TRULICITY,adverse reactions,exact-meddra,30,36,18,,12,,0.6,
320,TRULICITY,adverse reactions,non-meddra,18,36,5,,13,,0.2777777777777778,
321,TRULICITY,adverse reactions,discontinuous,7,36,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,7,4,3.0,13,0.5714285714285714,0.23529411764705882,0.3333333333333333
323,TRULICITY,warnings and precautions,exact-meddra,8,7,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,7,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
