,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
42,TEFLARO,warnings and precautions,non-meddra,10,9,7,,1,,0.875,
43,TEFLARO,warnings and precautions,negated,1,9,1,,7,,0.125,
44,TEFLARO,warnings and precautions,discontinuous,2,9,2,,7,,0.2222222222222222,
45,TEFLARO,warnings and precautions,hypothetical,3,9,3,,5,,0.375,
46,TEFLARO,all-concat,all,38,30,37,1.0,0,0.9736842105263158,1.0,0.9866666666666666
47,TEFLARO,all-concat,exact-meddra,27,30,27,,3,,0.9,
48,TEFLARO,all-concat,non-meddra,11,30,10,,22,,0.3125,
49,TEFLARO,all-concat,negated,1,30,1,,29,,0.03333333333333333,
50,TEFLARO,all-concat,discontinuous,2,30,2,,28,,0.06666666666666667,
51,TEFLARO,all-concat,hypothetical,3,30,3,,27,,0.1,
52,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
53,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
54,DATSCAN,adverse reactions,non-meddra,3,10,3,,5,,0.375,
55,DATSCAN,warnings and precautions,all,3,8,3,0.0,5,1.0,0.375,0.5454545454545454
56,DATSCAN,warnings and precautions,exact-meddra,1,8,1,,7,,0.125,
57,DATSCAN,warnings and precautions,non-meddra,2,8,2,,6,,0.25,
58,DATSCAN,all-concat,all,12,12,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
59,DATSCAN,all-concat,exact-meddra,9,12,9,,1,,0.9,
60,DATSCAN,all-concat,non-meddra,3,12,3,,7,,0.3,
61,TIVICAY,adverse reactions,all,45,34,44,1.0,2,0.9777777777777777,0.9565217391304348,0.967032967032967
62,TIVICAY,adverse reactions,exact-meddra,30,34,29,,9,,0.7631578947368421,
63,TIVICAY,adverse reactions,non-meddra,15,34,15,,24,,0.38461538461538464,
64,TIVICAY,adverse reactions,discontinuous,8,34,8,,25,,0.24242424242424243,
65,TIVICAY,warnings and precautions,all,29,27,28,1.0,2,0.9655172413793104,0.9333333333333333,0.9491525423728815
66,TIVICAY,warnings and precautions,exact-meddra,10,27,9,,13,,0.4090909090909091,
67,TIVICAY,warnings and precautions,non-meddra,19,27,19,,6,,0.76,
68,TIVICAY,warnings and precautions,discontinuous,2,27,2,,24,,0.07692307692307693,
69,TIVICAY,warnings and precautions,hypothetical,18,27,18,,9,,0.6666666666666666,
70,TIVICAY,all-concat,all,71,68,69,2.0,7,0.971830985915493,0.9078947368421053,0.9387755102040817
71,TIVICAY,all-concat,exact-meddra,37,68,37,,28,,0.5692307692307692,
72,TIVICAY,all-concat,non-meddra,34,68,32,,30,,0.5161290322580645,
73,TIVICAY,all-concat,discontinuous,10,68,10,,45,,0.18181818181818182,
74,TIVICAY,all-concat,hypothetical,18,68,16,,41,,0.2807017543859649,
75,TAFINLAR,adverse reactions,all,112,68,99,13.0,0,0.8839285714285714,1.0,0.9383886255924171
76,TAFINLAR,adverse reactions,exact-meddra,94,68,84,,11,,0.8842105263157894,
77,TAFINLAR,adverse reactions,non-meddra,18,68,15,,52,,0.22388059701492538,
78,TAFINLAR,warnings and precautions,all,63,32,53,10.0,0,0.8412698412698413,1.0,0.9137931034482758
79,TAFINLAR,warnings and precautions,exact-meddra,28,32,28,,5,,0.8484848484848485,
80,TAFINLAR,warnings and precautions,non-meddra,35,32,25,,15,,0.625,
81,TAFINLAR,warnings and precautions,discontinuous,2,32,2,,26,,0.07142857142857142,
82,TAFINLAR,warnings and precautions,hypothetical,25,32,24,,7,,0.7741935483870968,
83,TAFINLAR,all-concat,all,158,66,123,35.0,0,0.7784810126582279,1.0,0.8754448398576512
84,TAFINLAR,all-concat,exact-meddra,110,66,85,,13,,0.8673469387755102,
85,TAFINLAR,all-concat,non-meddra,48,66,38,,38,,0.5,
86,TAFINLAR,all-concat,discontinuous,2,66,2,,61,,0.031746031746031744,
87,TAFINLAR,all-concat,hypothetical,25,66,23,,29,,0.4423076923076923,
88,HORIZANT,adverse reactions,all,27,25,27,0.0,0,1.0,1.0,1.0
89,HORIZANT,adverse reactions,exact-meddra,26,25,26,,1,,0.9629629629629629,
90,HORIZANT,adverse reactions,non-meddra,1,25,1,,24,,0.04,
91,HORIZANT,warnings and precautions,all,40,22,27,13.0,1,0.675,0.9642857142857143,0.7941176470588236
92,HORIZANT,warnings and precautions,exact-meddra,17,22,16,,7,,0.6956521739130435,
93,HORIZANT,warnings and precautions,non-meddra,23,22,11,,14,,0.44,
94,HORIZANT,warnings and precautions,negated,2,22,2,,19,,0.09523809523809523,
95,HORIZANT,warnings and precautions,discontinuous,12,22,4,,19,,0.17391304347826086,
96,HORIZANT,warnings and precautions,hypothetical,12,22,10,,14,,0.4166666666666667,
97,HORIZANT,all-concat,all,62,39,49,13.0,2,0.7903225806451613,0.9607843137254902,0.8672566371681416
98,HORIZANT,all-concat,exact-meddra,38,39,30,,12,,0.7142857142857143,
99,HORIZANT,all-concat,non-meddra,24,39,19,,25,,0.4318181818181818,
100,HORIZANT,all-concat,negated,2,39,1,,37,,0.02631578947368421,
101,HORIZANT,all-concat,discontinuous,12,39,10,,31,,0.24390243902439024,
102,HORIZANT,all-concat,hypothetical,12,39,9,,32,,0.21951219512195122,
103,IMBRUVICA,adverse reactions,all,70,62,64,6.0,2,0.9142857142857143,0.9696969696969697,0.9411764705882354
104,IMBRUVICA,adverse reactions,exact-meddra,55,62,54,,5,,0.9152542372881356,
105,IMBRUVICA,adverse reactions,non-meddra,15,62,10,,44,,0.18518518518518517,
106,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,62,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,29,31,1.0,0,0.96875,1.0,0.9841269841269841
108,IMBRUVICA,warnings and precautions,exact-meddra,16,29,16,,8,,0.6666666666666666,
109,IMBRUVICA,warnings and precautions,non-meddra,16,29,15,,11,,0.5769230769230769,
110,IMBRUVICA,warnings and precautions,hypothetical,3,29,3,,22,,0.12,
111,IMBRUVICA,all-concat,all,89,74,87,2.0,2,0.9775280898876404,0.9775280898876404,0.9775280898876404
112,IMBRUVICA,all-concat,exact-meddra,62,74,62,,7,,0.8985507246376812,
113,IMBRUVICA,all-concat,non-meddra,27,74,25,,47,,0.3472222222222222,
114,IMBRUVICA,all-concat,discontinuous,2,74,2,,73,,0.02666666666666667,
115,IMBRUVICA,all-concat,hypothetical,3,74,3,,67,,0.04285714285714286,
116,ULORIC,adverse reactions,all,210,195,210,0.0,0,1.0,1.0,1.0
117,ULORIC,adverse reactions,exact-meddra,187,195,187,,4,,0.9790575916230366,
118,ULORIC,adverse reactions,non-meddra,23,195,23,,146,,0.13609467455621302,
119,ULORIC,adverse reactions,discontinuous,18,195,18,,138,,0.11538461538461539,
120,ULORIC,warnings and precautions,all,11,16,11,0.0,6,1.0,0.6470588235294118,0.7857142857142858
121,ULORIC,warnings and precautions,exact-meddra,2,16,2,,11,,0.15384615384615385,
122,ULORIC,warnings and precautions,non-meddra,9,16,9,,8,,0.5294117647058824,
123,ULORIC,all-concat,all,218,194,216,2.0,0,0.9908256880733946,1.0,0.9953917050691244
124,ULORIC,all-concat,exact-meddra,188,194,187,,5,,0.9739583333333334,
125,ULORIC,all-concat,non-meddra,30,194,29,,141,,0.17058823529411765,
126,ULORIC,all-concat,discontinuous,18,194,18,,137,,0.11612903225806452,
127,CIMZIA,adverse reactions,all,107,66,93,14.0,0,0.8691588785046729,1.0,0.9299999999999999
128,CIMZIA,adverse reactions,exact-meddra,76,66,68,,3,,0.9577464788732394,
129,CIMZIA,adverse reactions,non-meddra,31,66,25,,32,,0.43859649122807015,
130,CIMZIA,adverse reactions,negated,1,66,1,,58,,0.01694915254237288,
131,CIMZIA,adverse reactions,discontinuous,10,66,4,,56,,0.06666666666666667,
132,CIMZIA,adverse reactions,hypothetical,8,66,8,,53,,0.13114754098360656,
133,CIMZIA,warnings and precautions,all,72,39,63,9.0,2,0.875,0.9692307692307692,0.9197080291970802
134,CIMZIA,warnings and precautions,exact-meddra,25,39,22,,11,,0.6666666666666666,
135,CIMZIA,warnings and precautions,non-meddra,47,39,41,,8,,0.8367346938775511,
136,CIMZIA,warnings and precautions,negated,2,39,2,,36,,0.05263157894736842,
137,CIMZIA,warnings and precautions,discontinuous,10,39,7,,29,,0.19444444444444445,
138,CIMZIA,warnings and precautions,hypothetical,39,39,31,,8,,0.7948717948717948,
139,CIMZIA,boxed warnings,all,27,23,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
140,CIMZIA,boxed warnings,exact-meddra,13,23,13,,6,,0.6842105263157895,
141,CIMZIA,boxed warnings,non-meddra,14,23,14,,5,,0.7368421052631579,
142,CIMZIA,boxed warnings,discontinuous,8,23,8,,12,,0.4,
143,CIMZIA,boxed warnings,hypothetical,12,23,12,,5,,0.7058823529411765,
144,CIMZIA,all-concat,all,172,95,151,21.0,1,0.877906976744186,0.993421052631579,0.9320987654320988
145,CIMZIA,all-concat,exact-meddra,92,95,85,,6,,0.9340659340659341,
146,CIMZIA,all-concat,non-meddra,80,95,66,,32,,0.673469387755102,
147,CIMZIA,all-concat,negated,3,95,2,,80,,0.024390243902439025,
148,CIMZIA,all-concat,discontinuous,27,95,16,,73,,0.1797752808988764,
149,CIMZIA,all-concat,hypothetical,52,95,48,,39,,0.5517241379310345,
150,KALYDECO,adverse reactions,all,40,23,32,8.0,0,0.8,1.0,0.888888888888889
151,KALYDECO,adverse reactions,exact-meddra,24,23,24,,1,,0.96,
152,KALYDECO,adverse reactions,non-meddra,16,23,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,23,3,,22,,0.12,
154,KALYDECO,warnings and precautions,all,6,4,6,0.0,0,1.0,1.0,1.0
155,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,3,,0.25,
156,KALYDECO,warnings and precautions,non-meddra,5,4,5,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,4,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,27,36,9.0,0,0.8,1.0,0.888888888888889
159,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
160,KALYDECO,all-concat,non-meddra,20,27,11,,21,,0.34375,
161,KALYDECO,all-concat,discontinuous,13,27,5,,22,,0.18518518518518517,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
169,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
170,QUTENZA,adverse reactions,non-meddra,6,37,6,,20,,0.23076923076923078,
171,QUTENZA,warnings and precautions,all,6,9,6,0.0,2,1.0,0.75,0.8571428571428571
172,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,6,,0.3333333333333333,
173,QUTENZA,warnings and precautions,non-meddra,3,9,3,,5,,0.375,
174,QUTENZA,warnings and precautions,hypothetical,4,9,4,,5,,0.4444444444444444,
175,QUTENZA,all-concat,all,45,37,44,1.0,0,0.9777777777777777,1.0,0.9887640449438202
176,QUTENZA,all-concat,exact-meddra,37,37,37,,1,,0.9736842105263158,
177,QUTENZA,all-concat,non-meddra,8,37,7,,20,,0.25925925925925924,
178,QUTENZA,all-concat,hypothetical,4,37,3,,32,,0.08571428571428572,
179,GRANIX,adverse reactions,all,15,14,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
180,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
181,GRANIX,adverse reactions,non-meddra,10,14,8,,6,,0.5714285714285714,
182,GRANIX,adverse reactions,hypothetical,8,14,7,,7,,0.5,
183,GRANIX,warnings and precautions,all,24,17,20,4.0,0,0.8333333333333334,1.0,0.9090909090909091
184,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,17,4,,9,,0.3076923076923077,
186,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,17,8,,7,,0.5333333333333333,
188,GRANIX,all-concat,all,35,29,31,4.0,1,0.8857142857142857,0.96875,0.9253731343283582
189,GRANIX,all-concat,exact-meddra,19,29,18,,8,,0.6923076923076923,
190,GRANIX,all-concat,non-meddra,16,29,13,,11,,0.5416666666666666,
191,GRANIX,all-concat,discontinuous,1,29,0,,29,,0.0,
192,GRANIX,all-concat,hypothetical,20,29,17,,10,,0.6296296296296297,
193,COARTEM,adverse reactions,all,81,79,81,0.0,0,1.0,1.0,1.0
194,COARTEM,adverse reactions,exact-meddra,78,79,78,,1,,0.9873417721518988,
195,COARTEM,adverse reactions,non-meddra,3,79,3,,75,,0.038461538461538464,
196,COARTEM,warnings and precautions,all,2,15,2,0.0,14,1.0,0.125,0.2222222222222222
197,COARTEM,warnings and precautions,non-meddra,2,15,2,,14,,0.125,
198,COARTEM,warnings and precautions,hypothetical,1,15,1,,14,,0.06666666666666667,
199,COARTEM,all-concat,all,83,77,83,0.0,1,1.0,0.9880952380952381,0.9940119760479043
200,COARTEM,all-concat,exact-meddra,78,77,78,,3,,0.9629629629629629,
201,COARTEM,all-concat,non-meddra,5,77,5,,73,,0.0641025641025641,
202,COARTEM,all-concat,hypothetical,1,77,1,,76,,0.012987012987012988,
203,APTIOM,adverse reactions,all,42,44,41,1.0,6,0.9761904761904762,0.8723404255319149,0.9213483146067415
204,APTIOM,adverse reactions,exact-meddra,34,44,34,,11,,0.7555555555555555,
205,APTIOM,adverse reactions,non-meddra,8,44,7,,36,,0.16279069767441862,
206,APTIOM,adverse reactions,discontinuous,1,44,1,,42,,0.023255813953488372,
207,APTIOM,warnings and precautions,all,86,53,72,14.0,1,0.8372093023255814,0.9863013698630136,0.9056603773584905
208,APTIOM,warnings and precautions,exact-meddra,48,53,42,,8,,0.84,
209,APTIOM,warnings and precautions,non-meddra,38,53,30,,25,,0.5454545454545454,
210,APTIOM,warnings and precautions,negated,9,53,7,,44,,0.13725490196078433,
211,APTIOM,warnings and precautions,discontinuous,8,53,8,,45,,0.1509433962264151,
212,APTIOM,warnings and precautions,hypothetical,8,53,5,,47,,0.09615384615384616,
213,APTIOM,all-concat,all,102,80,94,8.0,10,0.9215686274509803,0.9038461538461539,0.9126213592233009
214,APTIOM,all-concat,exact-meddra,62,80,60,,19,,0.759493670886076,
215,APTIOM,all-concat,non-meddra,40,80,34,,48,,0.4146341463414634,
216,APTIOM,all-concat,negated,9,80,8,,70,,0.10256410256410256,
217,APTIOM,all-concat,discontinuous,8,80,8,,73,,0.09876543209876543,
218,APTIOM,all-concat,hypothetical,8,80,7,,73,,0.0875,
219,PROLIA,adverse reactions,all,70,44,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,44,42,,5,,0.8936170212765957,
221,PROLIA,adverse reactions,non-meddra,27,44,23,,26,,0.46938775510204084,
222,PROLIA,adverse reactions,negated,3,44,1,,40,,0.024390243902439025,
223,PROLIA,adverse reactions,discontinuous,8,44,7,,40,,0.14893617021276595,
224,PROLIA,adverse reactions,hypothetical,1,44,1,,40,,0.024390243902439025,
225,PROLIA,warnings and precautions,all,39,33,37,2.0,1,0.9487179487179487,0.9736842105263158,0.9610389610389611
226,PROLIA,warnings and precautions,exact-meddra,14,33,14,,13,,0.5185185185185185,
227,PROLIA,warnings and precautions,non-meddra,25,33,23,,9,,0.71875,
228,PROLIA,warnings and precautions,discontinuous,9,33,9,,18,,0.3333333333333333,
229,PROLIA,warnings and precautions,hypothetical,5,33,4,,29,,0.12121212121212122,
230,PROLIA,all-concat,all,92,45,78,14.0,1,0.8478260869565217,0.9873417721518988,0.9122807017543859
231,PROLIA,all-concat,exact-meddra,49,45,45,,6,,0.8823529411764706,
232,PROLIA,all-concat,non-meddra,43,45,33,,20,,0.6226415094339622,
233,PROLIA,all-concat,negated,3,45,1,,42,,0.023255813953488372,
234,PROLIA,all-concat,discontinuous,16,45,12,,32,,0.2727272727272727,
235,PROLIA,all-concat,hypothetical,6,45,5,,37,,0.11904761904761904,
236,BLINCYTO,adverse reactions,all,94,76,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,76,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,76,16,,58,,0.21621621621621623,
239,BLINCYTO,adverse reactions,negated,1,76,1,,75,,0.013157894736842105,
240,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
241,BLINCYTO,warnings and precautions,all,46,34,43,3.0,1,0.9347826086956522,0.9772727272727273,0.9555555555555557
242,BLINCYTO,warnings and precautions,exact-meddra,24,34,24,,12,,0.6666666666666666,
243,BLINCYTO,warnings and precautions,non-meddra,22,34,19,,14,,0.5757575757575758,
244,BLINCYTO,warnings and precautions,negated,1,34,1,,33,,0.029411764705882353,
245,BLINCYTO,warnings and precautions,discontinuous,2,34,2,,31,,0.06060606060606061,
246,BLINCYTO,warnings and precautions,hypothetical,4,34,3,,29,,0.09375,
247,BLINCYTO,boxed warnings,all,4,7,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,6,,0.14285714285714285,
249,BLINCYTO,boxed warnings,non-meddra,3,7,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,7,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,73,104,14.0,1,0.8813559322033898,0.9904761904761905,0.9327354260089686
252,BLINCYTO,all-concat,exact-meddra,87,73,82,,3,,0.9647058823529412,
253,BLINCYTO,all-concat,non-meddra,31,73,22,,53,,0.29333333333333333,
254,BLINCYTO,all-concat,negated,2,73,1,,72,,0.0136986301369863,
255,BLINCYTO,all-concat,discontinuous,2,73,2,,71,,0.0273972602739726,
256,BLINCYTO,all-concat,hypothetical,4,73,3,,69,,0.041666666666666664,
257,STENDRA,adverse reactions,all,59,57,58,1.0,1,0.9830508474576272,0.9830508474576272,0.9830508474576272
258,STENDRA,adverse reactions,exact-meddra,53,57,53,,4,,0.9298245614035088,
259,STENDRA,adverse reactions,non-meddra,6,57,5,,53,,0.08620689655172414,
260,STENDRA,adverse reactions,hypothetical,4,57,3,,54,,0.05263157894736842,
261,STENDRA,warnings and precautions,all,18,20,16,2.0,5,0.8888888888888888,0.7619047619047619,0.8205128205128205
262,STENDRA,warnings and precautions,exact-meddra,4,20,4,,12,,0.25,
263,STENDRA,warnings and precautions,non-meddra,14,20,12,,7,,0.631578947368421,
264,STENDRA,warnings and precautions,discontinuous,1,20,1,,18,,0.05263157894736842,
265,STENDRA,warnings and precautions,hypothetical,16,20,14,,6,,0.7,
266,STENDRA,all-concat,all,72,74,70,2.0,9,0.9722222222222222,0.8860759493670886,0.9271523178807947
267,STENDRA,all-concat,exact-meddra,56,74,56,,16,,0.7777777777777778,
268,STENDRA,all-concat,non-meddra,16,74,14,,60,,0.1891891891891892,
269,STENDRA,all-concat,discontinuous,1,74,1,,72,,0.0136986301369863,
270,STENDRA,all-concat,hypothetical,16,74,14,,57,,0.19718309859154928,
271,XIAFLEX,adverse reactions,all,72,37,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,37,47,,2,,0.9591836734693877,
273,XIAFLEX,adverse reactions,non-meddra,24,37,23,,19,,0.5476190476190477,
274,XIAFLEX,adverse reactions,negated,1,37,1,,34,,0.02857142857142857,
275,XIAFLEX,adverse reactions,discontinuous,9,37,8,,27,,0.22857142857142856,
276,XIAFLEX,adverse reactions,hypothetical,1,37,1,,35,,0.027777777777777776,
277,XIAFLEX,warnings and precautions,all,34,24,34,0.0,2,1.0,0.9444444444444444,0.9714285714285714
278,XIAFLEX,warnings and precautions,exact-meddra,13,24,13,,5,,0.7222222222222222,
279,XIAFLEX,warnings and precautions,non-meddra,21,24,21,,7,,0.75,
280,XIAFLEX,warnings and precautions,discontinuous,8,24,8,,11,,0.42105263157894735,
281,XIAFLEX,warnings and precautions,hypothetical,9,24,9,,13,,0.4090909090909091,
282,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
284,XIAFLEX,boxed warnings,non-meddra,7,9,7,,2,,0.7777777777777778,
285,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
287,XIAFLEX,all-concat,all,95,57,91,4.0,3,0.9578947368421052,0.9680851063829787,0.962962962962963
288,XIAFLEX,all-concat,exact-meddra,55,57,54,,7,,0.8852459016393442,
289,XIAFLEX,all-concat,non-meddra,40,57,37,,18,,0.6727272727272727,
290,XIAFLEX,all-concat,negated,1,57,1,,51,,0.019230769230769232,
291,XIAFLEX,all-concat,discontinuous,15,57,13,,32,,0.28888888888888886,
292,XIAFLEX,all-concat,hypothetical,9,57,8,,45,,0.1509433962264151,
293,XEOMIN,adverse reactions,all,46,43,46,0.0,0,1.0,1.0,1.0
294,XEOMIN,adverse reactions,exact-meddra,40,43,40,,1,,0.975609756097561,
295,XEOMIN,adverse reactions,non-meddra,6,43,6,,31,,0.16216216216216217,
296,XEOMIN,adverse reactions,negated,1,43,1,,40,,0.024390243902439025,
297,XEOMIN,adverse reactions,discontinuous,5,43,5,,34,,0.1282051282051282,
298,XEOMIN,warnings and precautions,all,35,42,31,4.0,8,0.8857142857142857,0.7948717948717948,0.8378378378378378
299,XEOMIN,warnings and precautions,exact-meddra,16,42,16,,17,,0.48484848484848486,
300,XEOMIN,warnings and precautions,non-meddra,19,42,15,,22,,0.40540540540540543,
301,XEOMIN,warnings and precautions,discontinuous,5,42,3,,31,,0.08823529411764706,
302,XEOMIN,warnings and precautions,hypothetical,24,42,22,,14,,0.6111111111111112,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,44,68,13.0,0,0.8395061728395061,1.0,0.912751677852349
309,XEOMIN,all-concat,exact-meddra,53,44,46,,1,,0.9787234042553191,
310,XEOMIN,all-concat,non-meddra,28,44,22,,24,,0.4782608695652174,
311,XEOMIN,all-concat,negated,1,44,1,,40,,0.024390243902439025,
312,XEOMIN,all-concat,discontinuous,10,44,7,,32,,0.1794871794871795,
313,XEOMIN,all-concat,hypothetical,33,44,23,,12,,0.6571428571428571,
314,GILOTRIF,adverse reactions,all,49,37,44,5.0,0,0.8979591836734694,1.0,0.9462365591397849
315,GILOTRIF,adverse reactions,exact-meddra,42,37,37,,4,,0.9024390243902439,
316,GILOTRIF,adverse reactions,non-meddra,7,37,7,,27,,0.20588235294117646,
317,GILOTRIF,adverse reactions,discontinuous,1,37,1,,35,,0.027777777777777776,
318,GILOTRIF,warnings and precautions,all,39,32,35,4.0,0,0.8974358974358975,1.0,0.945945945945946
319,GILOTRIF,warnings and precautions,exact-meddra,20,32,18,,8,,0.6923076923076923,
320,GILOTRIF,warnings and precautions,non-meddra,19,32,17,,11,,0.6071428571428571,
321,GILOTRIF,warnings and precautions,discontinuous,6,32,6,,23,,0.20689655172413793,
322,GILOTRIF,warnings and precautions,hypothetical,4,32,4,,26,,0.13333333333333333,
323,GILOTRIF,all-concat,all,80,54,73,7.0,0,0.9125,1.0,0.9542483660130718
