,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
22,MULTAQ,adverse reactions,non-meddra,13,27,3.0,,10.0,,0.23076923076923078,
23,MULTAQ,adverse reactions,negated,0,27,0.0,,0.0,,,
24,MULTAQ,adverse reactions,discontinuous,5,27,0.0,,5.0,,0.0,
25,MULTAQ,warnings and precautions,all,24,21,14.0,7.0,10.0,0.6666666666666666,0.5833333333333334,0.6222222222222222
26,MULTAQ,warnings and precautions,exact-meddra,13,21,11.0,,2.0,,0.8461538461538461,
27,MULTAQ,warnings and precautions,non-meddra,11,21,3.0,,8.0,,0.2727272727272727,
28,MULTAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
29,MULTAQ,warnings and precautions,discontinuous,3,21,1.0,,2.0,,0.3333333333333333,
30,MULTAQ,boxed warnings,all,3,4,3.0,1.0,0.0,0.75,1.0,0.8571428571428571
31,MULTAQ,boxed warnings,exact-meddra,3,4,3.0,,0.0,,1.0,
32,MULTAQ,boxed warnings,non-meddra,0,4,0.0,,0.0,,,
33,MULTAQ,boxed warnings,negated,0,4,0.0,,0.0,,,
34,MULTAQ,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
35,MULTAQ,all-concat,all,56,24,24.0,0.0,32.0,1.0,0.42857142857142855,0.6
36,MULTAQ,all-concat,exact-meddra,32,24,21.0,,11.0,,0.65625,
37,MULTAQ,all-concat,non-meddra,24,24,3.0,,21.0,,0.125,
38,MULTAQ,all-concat,negated,0,24,0.0,,0.0,,,
39,MULTAQ,all-concat,discontinuous,8,24,0.0,,8.0,,0.0,
40,JUBLIA,adverse reactions,all,5,4,4.0,0.0,1.0,1.0,0.8,0.888888888888889
41,JUBLIA,adverse reactions,exact-meddra,3,4,3.0,,0.0,,1.0,
42,JUBLIA,adverse reactions,non-meddra,2,4,1.0,,1.0,,0.5,
43,JUBLIA,adverse reactions,negated,0,4,0.0,,0.0,,,
44,JUBLIA,adverse reactions,discontinuous,0,4,0.0,,0.0,,,
45,JUBLIA,warnings and precautions,all,0,0,,,,,,
46,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
47,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
48,JUBLIA,warnings and precautions,negated,0,0,,,,,,
49,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
50,JUBLIA,boxed warnings,all,0,0,,,,,,
51,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
52,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
53,JUBLIA,boxed warnings,negated,0,0,,,,,,
54,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
55,JUBLIA,all-concat,all,5,4,4.0,0.0,1.0,1.0,0.8,0.888888888888889
56,JUBLIA,all-concat,exact-meddra,3,4,3.0,,0.0,,1.0,
57,JUBLIA,all-concat,non-meddra,2,4,1.0,,1.0,,0.5,
58,JUBLIA,all-concat,negated,0,4,0.0,,0.0,,,
59,JUBLIA,all-concat,discontinuous,0,4,0.0,,0.0,,,
60,TEFLARO,adverse reactions,all,30,30,28.0,2.0,2.0,0.9333333333333333,0.9333333333333333,0.9333333333333333
61,TEFLARO,adverse reactions,exact-meddra,26,30,25.0,,1.0,,0.9615384615384616,
62,TEFLARO,adverse reactions,non-meddra,4,30,3.0,,1.0,,0.75,
63,TEFLARO,adverse reactions,negated,0,30,0.0,,0.0,,,
64,TEFLARO,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
65,TEFLARO,warnings and precautions,all,10,9,4.0,5.0,6.0,0.4444444444444444,0.4,0.4210526315789474
66,TEFLARO,warnings and precautions,exact-meddra,2,9,0.0,,2.0,,0.0,
67,TEFLARO,warnings and precautions,non-meddra,8,9,4.0,,4.0,,0.5,
68,TEFLARO,warnings and precautions,negated,0,9,0.0,,0.0,,,
69,TEFLARO,warnings and precautions,discontinuous,2,9,2.0,,0.0,,1.0,
70,TEFLARO,boxed warnings,all,0,0,,,,,,
71,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
72,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
73,TEFLARO,boxed warnings,negated,0,0,,,,,,
74,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
75,TEFLARO,all-concat,all,36,29,26.0,3.0,10.0,0.896551724137931,0.7222222222222222,0.7999999999999999
76,TEFLARO,all-concat,exact-meddra,27,29,23.0,,4.0,,0.8518518518518519,
77,TEFLARO,all-concat,non-meddra,9,29,3.0,,6.0,,0.3333333333333333,
78,TEFLARO,all-concat,negated,0,29,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,29,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,7,7.0,0.0,4.0,1.0,0.6363636363636364,0.7777777777777778
81,DATSCAN,adverse reactions,exact-meddra,8,7,6.0,,2.0,,0.75,
82,DATSCAN,adverse reactions,non-meddra,3,7,1.0,,2.0,,0.3333333333333333,
83,DATSCAN,adverse reactions,negated,0,7,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,9,3.0,6.0,0.0,0.3333333333333333,1.0,0.5
86,DATSCAN,warnings and precautions,exact-meddra,1,9,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,9,2.0,,0.0,,1.0,
88,DATSCAN,warnings and precautions,negated,0,9,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,13,10.0,3.0,2.0,0.7692307692307693,0.8333333333333334,0.8
96,DATSCAN,all-concat,exact-meddra,9,13,8.0,,1.0,,0.8888888888888888,
97,DATSCAN,all-concat,non-meddra,3,13,2.0,,1.0,,0.6666666666666666,
98,DATSCAN,all-concat,negated,0,13,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,13,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,35,30.0,5.0,15.0,0.8571428571428571,0.6666666666666666,0.75
101,TIVICAY,adverse reactions,exact-meddra,30,35,24.0,,6.0,,0.8,
102,TIVICAY,adverse reactions,non-meddra,15,35,6.0,,9.0,,0.4,
103,TIVICAY,adverse reactions,negated,0,35,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,35,6.0,,2.0,,0.75,
105,TIVICAY,warnings and precautions,all,20,19,9.0,10.0,11.0,0.47368421052631576,0.45,0.46153846153846156
106,TIVICAY,warnings and precautions,exact-meddra,10,19,6.0,,4.0,,0.6,
107,TIVICAY,warnings and precautions,non-meddra,10,19,3.0,,7.0,,0.3,
108,TIVICAY,warnings and precautions,negated,0,19,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,33,31.0,2.0,31.0,0.9393939393939394,0.5,0.6526315789473685
116,TIVICAY,all-concat,exact-meddra,37,33,26.0,,11.0,,0.7027027027027027,
117,TIVICAY,all-concat,non-meddra,25,33,5.0,,20.0,,0.2,
118,TIVICAY,all-concat,negated,0,33,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,33,3.0,,5.0,,0.375,
120,TAFINLAR,adverse reactions,all,112,61,55.0,6.0,57.0,0.9016393442622951,0.49107142857142855,0.6358381502890174
121,TAFINLAR,adverse reactions,exact-meddra,94,61,51.0,,43.0,,0.5425531914893617,
122,TAFINLAR,adverse reactions,non-meddra,18,61,4.0,,14.0,,0.2222222222222222,
123,TAFINLAR,adverse reactions,negated,0,61,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,61,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,15,10.0,5.0,50.0,0.6666666666666666,0.16666666666666666,0.26666666666666666
126,TAFINLAR,warnings and precautions,exact-meddra,28,15,7.0,,21.0,,0.25,
127,TAFINLAR,warnings and precautions,non-meddra,32,15,3.0,,29.0,,0.09375,
128,TAFINLAR,warnings and precautions,negated,0,15,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,15,0.0,,2.0,,0.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,11,7.0,4.0,148.0,0.6363636363636364,0.04516129032258064,0.08433734939759036
136,TAFINLAR,all-concat,exact-meddra,110,11,5.0,,105.0,,0.045454545454545456,
137,TAFINLAR,all-concat,non-meddra,45,11,2.0,,43.0,,0.044444444444444446,
138,TAFINLAR,all-concat,negated,0,11,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,11,0.0,,2.0,,0.0,
140,HORIZANT,adverse reactions,all,27,27,25.0,2.0,2.0,0.9259259259259259,0.9259259259259259,0.9259259259259259
141,HORIZANT,adverse reactions,exact-meddra,26,27,24.0,,2.0,,0.9230769230769231,
142,HORIZANT,adverse reactions,non-meddra,1,27,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,27,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,27,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,9,6.0,3.0,29.0,0.6666666666666666,0.17142857142857143,0.27272727272727276
146,HORIZANT,warnings and precautions,exact-meddra,17,9,3.0,,14.0,,0.17647058823529413,
147,HORIZANT,warnings and precautions,non-meddra,18,9,3.0,,15.0,,0.16666666666666666,
148,HORIZANT,warnings and precautions,negated,1,9,0.0,,1.0,,0.0,
149,HORIZANT,warnings and precautions,discontinuous,11,9,1.0,,10.0,,0.09090909090909091,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,25,24.0,1.0,33.0,0.96,0.42105263157894735,0.5853658536585366
156,HORIZANT,all-concat,exact-meddra,38,25,23.0,,15.0,,0.6052631578947368,
157,HORIZANT,all-concat,non-meddra,19,25,1.0,,18.0,,0.05263157894736842,
158,HORIZANT,all-concat,negated,1,25,0.0,,1.0,,0.0,
159,HORIZANT,all-concat,discontinuous,11,25,0.0,,11.0,,0.0,
160,IMBRUVICA,adverse reactions,all,70,44,38.0,6.0,32.0,0.8636363636363636,0.5428571428571428,0.6666666666666666
161,IMBRUVICA,adverse reactions,exact-meddra,55,44,34.0,,21.0,,0.6181818181818182,
162,IMBRUVICA,adverse reactions,non-meddra,15,44,4.0,,11.0,,0.26666666666666666,
163,IMBRUVICA,adverse reactions,negated,0,44,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,44,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,26,22.0,4.0,9.0,0.8461538461538461,0.7096774193548387,0.7719298245614036
166,IMBRUVICA,warnings and precautions,exact-meddra,16,26,15.0,,1.0,,0.9375,
167,IMBRUVICA,warnings and precautions,non-meddra,15,26,7.0,,8.0,,0.4666666666666667,
168,IMBRUVICA,warnings and precautions,negated,0,26,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,31,26.0,5.0,62.0,0.8387096774193549,0.29545454545454547,0.4369747899159664
176,IMBRUVICA,all-concat,exact-meddra,62,31,18.0,,44.0,,0.2903225806451613,
177,IMBRUVICA,all-concat,non-meddra,26,31,8.0,,18.0,,0.3076923076923077,
178,IMBRUVICA,all-concat,negated,0,31,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,31,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,5,4.0,1.0,206.0,0.8,0.01904761904761905,0.037209302325581395
181,ULORIC,adverse reactions,exact-meddra,187,5,3.0,,184.0,,0.016042780748663103,
182,ULORIC,adverse reactions,non-meddra,23,5,1.0,,22.0,,0.043478260869565216,
183,ULORIC,adverse reactions,negated,0,5,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,5,0.0,,18.0,,0.0,
185,ULORIC,warnings and precautions,all,11,4,3.0,1.0,8.0,0.75,0.2727272727272727,0.39999999999999997
186,ULORIC,warnings and precautions,exact-meddra,2,4,1.0,,1.0,,0.5,
187,ULORIC,warnings and precautions,non-meddra,9,4,2.0,,7.0,,0.2222222222222222,
188,ULORIC,warnings and precautions,negated,0,4,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,5,4.0,1.0,214.0,0.8,0.01834862385321101,0.03587443946188341
196,ULORIC,all-concat,exact-meddra,188,5,3.0,,185.0,,0.015957446808510637,
197,ULORIC,all-concat,non-meddra,30,5,1.0,,29.0,,0.03333333333333333,
198,ULORIC,all-concat,negated,0,5,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,5,0.0,,18.0,,0.0,
200,CIMZIA,adverse reactions,all,99,56,48.0,8.0,51.0,0.8571428571428571,0.48484848484848486,0.6193548387096773
201,CIMZIA,adverse reactions,exact-meddra,76,56,44.0,,32.0,,0.5789473684210527,
202,CIMZIA,adverse reactions,non-meddra,23,56,4.0,,19.0,,0.17391304347826086,
203,CIMZIA,adverse reactions,negated,1,56,0.0,,1.0,,0.0,
204,CIMZIA,adverse reactions,discontinuous,8,56,0.0,,8.0,,0.0,
205,CIMZIA,warnings and precautions,all,54,14,9.0,5.0,45.0,0.6428571428571429,0.16666666666666666,0.2647058823529412
206,CIMZIA,warnings and precautions,exact-meddra,25,14,5.0,,20.0,,0.2,
207,CIMZIA,warnings and precautions,non-meddra,29,14,4.0,,25.0,,0.13793103448275862,
208,CIMZIA,warnings and precautions,negated,0,14,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,14,0.0,,4.0,,0.0,
210,CIMZIA,boxed warnings,all,27,17,13.0,4.0,14.0,0.7647058823529411,0.48148148148148145,0.5909090909090909
211,CIMZIA,boxed warnings,exact-meddra,13,17,10.0,,3.0,,0.7692307692307693,
212,CIMZIA,boxed warnings,non-meddra,14,17,3.0,,11.0,,0.21428571428571427,
213,CIMZIA,boxed warnings,negated,0,17,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,17,0.0,,8.0,,0.0,
215,CIMZIA,all-concat,all,146,71,59.0,12.0,87.0,0.8309859154929577,0.4041095890410959,0.543778801843318
216,CIMZIA,all-concat,exact-meddra,92,71,51.0,,41.0,,0.5543478260869565,
217,CIMZIA,all-concat,non-meddra,54,71,8.0,,46.0,,0.14814814814814814,
218,CIMZIA,all-concat,negated,1,71,0.0,,1.0,,0.0,
219,CIMZIA,all-concat,discontinuous,19,71,0.0,,19.0,,0.0,
220,KALYDECO,adverse reactions,all,40,25,24.0,1.0,16.0,0.96,0.6,0.7384615384615384
221,KALYDECO,adverse reactions,exact-meddra,24,25,22.0,,2.0,,0.9166666666666666,
222,KALYDECO,adverse reactions,non-meddra,16,25,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,25,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,25,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,14,3.0,11.0,3.0,0.21428571428571427,0.5,0.3
226,KALYDECO,warnings and precautions,exact-meddra,1,14,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,14,2.0,,3.0,,0.4,
228,KALYDECO,warnings and precautions,negated,0,14,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,14,0.0,,3.0,,0.0,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,25,24.0,1.0,21.0,0.96,0.5333333333333333,0.6857142857142858
236,KALYDECO,all-concat,exact-meddra,25,25,22.0,,3.0,,0.88,
237,KALYDECO,all-concat,non-meddra,20,25,2.0,,18.0,,0.1,
238,KALYDECO,all-concat,negated,0,25,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,25,0.0,,13.0,,0.0,
240,FULYZAQ,adverse reactions,all,36,36,35.0,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,5.0,,1.0,,0.8333333333333334,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,3,0.0,3.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,3,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,3,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,35.0,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,5.0,,1.0,,0.8333333333333334,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,34,19.0,15.0,21.0,0.5588235294117647,0.475,0.5135135135135136
261,QUTENZA,adverse reactions,exact-meddra,34,34,17.0,,17.0,,0.5,
262,QUTENZA,adverse reactions,non-meddra,6,34,2.0,,4.0,,0.3333333333333333,
263,QUTENZA,adverse reactions,negated,0,34,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,34,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,8,2.0,6.0,4.0,0.25,0.3333333333333333,0.28571428571428575
266,QUTENZA,warnings and precautions,exact-meddra,3,8,2.0,,1.0,,0.6666666666666666,
267,QUTENZA,warnings and precautions,non-meddra,3,8,0.0,,3.0,,0.0,
268,QUTENZA,warnings and precautions,negated,0,8,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,33,17.0,16.0,28.0,0.5151515151515151,0.37777777777777777,0.4358974358974359
276,QUTENZA,all-concat,exact-meddra,37,33,15.0,,22.0,,0.40540540540540543,
277,QUTENZA,all-concat,non-meddra,8,33,2.0,,6.0,,0.25,
278,QUTENZA,all-concat,negated,0,33,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,33,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,14,5.0,9.0,3.0,0.35714285714285715,0.625,0.45454545454545453
281,GRANIX,adverse reactions,exact-meddra,5,14,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,14,0.0,,3.0,,0.0,
283,GRANIX,adverse reactions,negated,0,14,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,14,11.0,3.0,11.0,0.7857142857142857,0.5,0.6111111111111112
286,GRANIX,warnings and precautions,exact-meddra,17,14,10.0,,7.0,,0.5882352941176471,
287,GRANIX,warnings and precautions,non-meddra,5,14,1.0,,4.0,,0.2,
288,GRANIX,warnings and precautions,negated,0,14,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,14,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,15,5.0,10.0,21.0,0.3333333333333333,0.19230769230769232,0.2439024390243902
296,GRANIX,all-concat,exact-meddra,19,15,5.0,,14.0,,0.2631578947368421,
297,GRANIX,all-concat,non-meddra,7,15,0.0,,7.0,,0.0,
298,GRANIX,all-concat,negated,0,15,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,15,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,81,79.0,2.0,2.0,0.9753086419753086,0.9753086419753086,0.9753086419753086
301,COARTEM,adverse reactions,exact-meddra,78,81,78.0,,0.0,,1.0,
302,COARTEM,adverse reactions,non-meddra,3,81,1.0,,2.0,,0.3333333333333333,
303,COARTEM,adverse reactions,negated,0,81,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,81,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,33,2.0,31.0,0.0,0.06060606060606061,1.0,0.1142857142857143
306,COARTEM,warnings and precautions,exact-meddra,0,33,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,33,2.0,,0.0,,1.0,
308,COARTEM,warnings and precautions,negated,0,33,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,33,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,88,77.0,11.0,6.0,0.875,0.927710843373494,0.9005847953216374
316,COARTEM,all-concat,exact-meddra,78,88,75.0,,3.0,,0.9615384615384616,
317,COARTEM,all-concat,non-meddra,5,88,2.0,,3.0,,0.4,
318,COARTEM,all-concat,negated,0,88,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,88,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,40,29.0,11.0,13.0,0.725,0.6904761904761905,0.7073170731707318
321,APTIOM,adverse reactions,exact-meddra,34,40,24.0,,10.0,,0.7058823529411765,
322,APTIOM,adverse reactions,non-meddra,8,40,5.0,,3.0,,0.625,
323,APTIOM,adverse reactions,negated,0,40,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,40,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,15,11.0,4.0,68.0,0.7333333333333333,0.13924050632911392,0.23404255319148937
326,APTIOM,warnings and precautions,exact-meddra,48,15,7.0,,41.0,,0.14583333333333334,
327,APTIOM,warnings and precautions,non-meddra,31,15,4.0,,27.0,,0.12903225806451613,
328,APTIOM,warnings and precautions,negated,4,15,1.0,,3.0,,0.25,
329,APTIOM,warnings and precautions,discontinuous,8,15,2.0,,6.0,,0.25,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,12,8.0,4.0,87.0,0.6666666666666666,0.08421052631578947,0.14953271028037382
336,APTIOM,all-concat,exact-meddra,62,12,3.0,,59.0,,0.04838709677419355,
337,APTIOM,all-concat,non-meddra,33,12,5.0,,28.0,,0.15151515151515152,
338,APTIOM,all-concat,negated,4,12,1.0,,3.0,,0.25,
339,APTIOM,all-concat,discontinuous,8,12,1.0,,7.0,,0.125,
