,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
39,TEFLARO,warnings and precautions,discontinuous,2,9,2,,0,,1.0,
40,TEFLARO,all-concat,all,38,30,32,1.0,6,0.9696969696969697,0.8421052631578947,0.9014084507042254
41,TEFLARO,all-concat,exact-meddra,27,30,27,,0,,1.0,
42,TEFLARO,all-concat,non-meddra,11,30,5,,6,,0.45454545454545453,
43,TEFLARO,all-concat,negated,1,30,1,,0,,1.0,
44,TEFLARO,all-concat,discontinuous,2,30,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,7,8,0.0,3,1.0,0.7272727272727273,0.8421052631578948
46,DATSCAN,adverse reactions,exact-meddra,8,7,6,,2,,0.75,
47,DATSCAN,adverse reactions,non-meddra,3,7,2,,1,,0.6666666666666666,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,13,11,3.0,1,0.7857142857142857,0.9166666666666666,0.8461538461538461
52,DATSCAN,all-concat,exact-meddra,9,13,8,,1,,0.8888888888888888,
53,DATSCAN,all-concat,non-meddra,3,13,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,40,34,9.0,11,0.7906976744186046,0.7555555555555555,0.7727272727272727
55,TIVICAY,adverse reactions,exact-meddra,30,40,29,,1,,0.9666666666666667,
56,TIVICAY,adverse reactions,non-meddra,15,40,5,,10,,0.3333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,40,3,,5,,0.375,
58,TIVICAY,warnings and precautions,all,29,22,20,3.0,9,0.8695652173913043,0.6896551724137931,0.7692307692307693
59,TIVICAY,warnings and precautions,exact-meddra,10,22,7,,3,,0.7,
60,TIVICAY,warnings and precautions,non-meddra,19,22,13,,6,,0.6842105263157895,
61,TIVICAY,warnings and precautions,discontinuous,2,22,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,41,41,2.0,30,0.9534883720930233,0.5774647887323944,0.7192982456140351
63,TIVICAY,all-concat,exact-meddra,37,41,31,,6,,0.8378378378378378,
64,TIVICAY,all-concat,non-meddra,34,41,10,,24,,0.29411764705882354,
65,TIVICAY,all-concat,discontinuous,10,41,6,,4,,0.6,
66,TAFINLAR,adverse reactions,all,112,65,85,1.0,27,0.9883720930232558,0.7589285714285714,0.8585858585858586
67,TAFINLAR,adverse reactions,exact-meddra,94,65,73,,21,,0.776595744680851,
68,TAFINLAR,adverse reactions,non-meddra,18,65,12,,6,,0.6666666666666666,
69,TAFINLAR,warnings and precautions,all,63,15,22,2.0,41,0.9166666666666666,0.3492063492063492,0.5057471264367815
70,TAFINLAR,warnings and precautions,exact-meddra,28,15,11,,17,,0.39285714285714285,
71,TAFINLAR,warnings and precautions,non-meddra,35,15,11,,24,,0.3142857142857143,
72,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,11,27,1.0,131,0.9642857142857143,0.17088607594936708,0.2903225806451613
74,TAFINLAR,all-concat,exact-meddra,110,11,16,,94,,0.14545454545454545,
75,TAFINLAR,all-concat,non-meddra,48,11,11,,37,,0.22916666666666666,
76,TAFINLAR,all-concat,discontinuous,2,11,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,24,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
78,HORIZANT,adverse reactions,exact-meddra,26,24,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,7,9,1.0,31,0.9,0.225,0.36000000000000004
81,HORIZANT,warnings and precautions,exact-meddra,17,7,5,,12,,0.29411764705882354,
82,HORIZANT,warnings and precautions,non-meddra,23,7,4,,19,,0.17391304347826086,
83,HORIZANT,warnings and precautions,negated,2,7,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,7,3,,9,,0.25,
85,HORIZANT,all-concat,all,62,25,26,1.0,36,0.9629629629629629,0.41935483870967744,0.5842696629213483
86,HORIZANT,all-concat,exact-meddra,38,25,24,,14,,0.631578947368421,
87,HORIZANT,all-concat,non-meddra,24,25,2,,22,,0.08333333333333333,
88,HORIZANT,all-concat,negated,2,25,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,25,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,46,43,4.0,27,0.9148936170212766,0.6142857142857143,0.7350427350427351
91,IMBRUVICA,adverse reactions,exact-meddra,55,46,37,,18,,0.6727272727272727,
92,IMBRUVICA,adverse reactions,non-meddra,15,46,6,,9,,0.4,
93,IMBRUVICA,adverse reactions,discontinuous,2,46,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,26,30,1.0,2,0.967741935483871,0.9375,0.9523809523809523
95,IMBRUVICA,warnings and precautions,exact-meddra,16,26,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,26,14,,2,,0.875,
97,IMBRUVICA,all-concat,all,89,28,38,1.0,51,0.9743589743589743,0.42696629213483145,0.59375
98,IMBRUVICA,all-concat,exact-meddra,62,28,21,,41,,0.3387096774193548,
99,IMBRUVICA,all-concat,non-meddra,27,28,17,,10,,0.6296296296296297,
100,IMBRUVICA,all-concat,discontinuous,2,28,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,5,7,0.0,203,1.0,0.03333333333333333,0.06451612903225806
102,ULORIC,adverse reactions,exact-meddra,187,5,4,,183,,0.0213903743315508,
103,ULORIC,adverse reactions,non-meddra,23,5,3,,20,,0.13043478260869565,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,14,9,5.0,2,0.6428571428571429,0.8181818181818182,0.7200000000000001
106,ULORIC,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,14,7,,2,,0.7777777777777778,
108,ULORIC,all-concat,all,218,5,8,0.0,210,1.0,0.03669724770642202,0.07079646017699115
109,ULORIC,all-concat,exact-meddra,188,5,4,,184,,0.02127659574468085,
110,ULORIC,all-concat,non-meddra,30,5,4,,26,,0.13333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,57,65,3.0,42,0.9558823529411765,0.6074766355140186,0.7428571428571429
113,CIMZIA,adverse reactions,exact-meddra,76,57,48,,28,,0.631578947368421,
114,CIMZIA,adverse reactions,non-meddra,31,57,17,,14,,0.5483870967741935,
115,CIMZIA,adverse reactions,negated,1,57,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,57,3,,7,,0.3,
117,CIMZIA,warnings and precautions,all,72,15,25,3.0,47,0.8928571428571429,0.3472222222222222,0.5
118,CIMZIA,warnings and precautions,exact-meddra,25,15,10,,15,,0.4,
119,CIMZIA,warnings and precautions,non-meddra,47,15,15,,32,,0.3191489361702128,
120,CIMZIA,warnings and precautions,negated,2,15,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,15,2,,8,,0.2,
122,CIMZIA,boxed warnings,all,27,20,25,2.0,2,0.9259259259259259,0.9259259259259259,0.9259259259259259
123,CIMZIA,boxed warnings,exact-meddra,13,20,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,20,13,,1,,0.9285714285714286,
125,CIMZIA,boxed warnings,discontinuous,8,20,7,,1,,0.875,
126,CIMZIA,all-concat,all,172,72,96,2.0,76,0.9795918367346939,0.5581395348837209,0.7111111111111112
127,CIMZIA,all-concat,exact-meddra,92,72,60,,32,,0.6521739130434783,
128,CIMZIA,all-concat,non-meddra,80,72,36,,44,,0.45,
129,CIMZIA,all-concat,negated,3,72,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,72,5,,22,,0.18518518518518517,
131,KALYDECO,adverse reactions,all,40,25,24,1.0,16,0.96,0.6,0.7384615384615384
132,KALYDECO,adverse reactions,exact-meddra,24,25,22,,2,,0.9166666666666666,
133,KALYDECO,adverse reactions,non-meddra,16,25,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,25,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,13,4,10.0,2,0.2857142857142857,0.6666666666666666,0.4
136,KALYDECO,warnings and precautions,exact-meddra,1,13,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,13,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,13,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,25,24,1.0,21,0.96,0.5333333333333333,0.6857142857142858
140,KALYDECO,all-concat,exact-meddra,25,25,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,25,2,,18,,0.1,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,34,39,0.0,1,1.0,0.975,0.9873417721518987
150,QUTENZA,adverse reactions,exact-meddra,34,34,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,34,5,,1,,0.8333333333333334,
152,QUTENZA,warnings and precautions,all,6,8,5,4.0,1,0.5555555555555556,0.8333333333333334,0.6666666666666667
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,8,2,,1,,0.6666666666666666,
155,QUTENZA,all-concat,all,45,34,40,1.0,5,0.975609756097561,0.8888888888888888,0.9302325581395349
156,QUTENZA,all-concat,exact-meddra,37,34,35,,2,,0.9459459459459459,
157,QUTENZA,all-concat,non-meddra,8,34,5,,3,,0.625,
158,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
161,GRANIX,warnings and precautions,all,24,14,15,2.0,9,0.8823529411764706,0.625,0.7317073170731708
162,GRANIX,warnings and precautions,exact-meddra,17,14,13,,4,,0.7647058823529411,
163,GRANIX,warnings and precautions,non-meddra,7,14,2,,5,,0.2857142857142857,
164,GRANIX,warnings and precautions,discontinuous,1,14,0,,1,,0.0,
165,GRANIX,all-concat,all,35,14,12,2.0,23,0.8571428571428571,0.34285714285714286,0.4897959183673469
166,GRANIX,all-concat,exact-meddra,19,14,4,,15,,0.21052631578947367,
167,GRANIX,all-concat,non-meddra,16,14,8,,8,,0.5,
168,GRANIX,all-concat,discontinuous,1,14,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,78,78,1.0,3,0.9873417721518988,0.9629629629629629,0.975
170,COARTEM,adverse reactions,exact-meddra,78,78,76,,2,,0.9743589743589743,
171,COARTEM,adverse reactions,non-meddra,3,78,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,17,2,16.0,0,0.1111111111111111,1.0,0.19999999999999998
173,COARTEM,warnings and precautions,non-meddra,2,17,2,,0,,1.0,
174,COARTEM,all-concat,all,83,89,80,9.0,3,0.898876404494382,0.963855421686747,0.9302325581395349
175,COARTEM,all-concat,exact-meddra,78,89,76,,2,,0.9743589743589743,
176,COARTEM,all-concat,non-meddra,5,89,4,,1,,0.8,
177,APTIOM,adverse reactions,all,42,41,34,8.0,8,0.8095238095238095,0.8095238095238095,0.8095238095238095
178,APTIOM,adverse reactions,exact-meddra,34,41,26,,8,,0.7647058823529411,
179,APTIOM,adverse reactions,non-meddra,8,41,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,41,1,,0,,1.0,
181,APTIOM,warnings and precautions,all,86,15,19,1.0,67,0.95,0.22093023255813954,0.3584905660377359
182,APTIOM,warnings and precautions,exact-meddra,48,15,9,,39,,0.1875,
183,APTIOM,warnings and precautions,non-meddra,38,15,10,,28,,0.2631578947368421,
184,APTIOM,warnings and precautions,negated,9,15,3,,6,,0.3333333333333333,
185,APTIOM,warnings and precautions,discontinuous,8,15,3,,5,,0.375,
186,APTIOM,all-concat,all,102,12,19,1.0,83,0.95,0.18627450980392157,0.3114754098360656
187,APTIOM,all-concat,exact-meddra,62,12,9,,53,,0.14516129032258066,
188,APTIOM,all-concat,non-meddra,40,12,10,,30,,0.25,
189,APTIOM,all-concat,negated,9,12,4,,5,,0.4444444444444444,
190,APTIOM,all-concat,discontinuous,8,12,3,,5,,0.375,
191,PROLIA,adverse reactions,all,70,47,48,1.0,22,0.9795918367346939,0.6857142857142857,0.8067226890756303
192,PROLIA,adverse reactions,exact-meddra,43,47,38,,5,,0.8837209302325582,
193,PROLIA,adverse reactions,non-meddra,27,47,10,,17,,0.37037037037037035,
194,PROLIA,adverse reactions,negated,3,47,2,,1,,0.6666666666666666,
195,PROLIA,adverse reactions,discontinuous,8,47,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,14,12,3.0,27,0.8,0.3076923076923077,0.4444444444444444
197,PROLIA,warnings and precautions,exact-meddra,14,14,4,,10,,0.2857142857142857,
198,PROLIA,warnings and precautions,non-meddra,25,14,8,,17,,0.32,
199,PROLIA,warnings and precautions,discontinuous,9,14,1,,8,,0.1111111111111111,
200,PROLIA,all-concat,all,92,35,38,1.0,54,0.9743589743589743,0.41304347826086957,0.5801526717557252
201,PROLIA,all-concat,exact-meddra,49,35,31,,18,,0.6326530612244898,
202,PROLIA,all-concat,non-meddra,43,35,7,,36,,0.16279069767441862,
203,PROLIA,all-concat,negated,3,35,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,35,2,,14,,0.125,
205,BLINCYTO,adverse reactions,all,94,75,83,2.0,11,0.9764705882352941,0.8829787234042553,0.9273743016759776
206,BLINCYTO,adverse reactions,exact-meddra,78,75,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,75,13,,3,,0.8125,
208,BLINCYTO,adverse reactions,negated,1,75,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,75,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,34,33,3.0,13,0.9166666666666666,0.717391304347826,0.8048780487804877
211,BLINCYTO,warnings and precautions,exact-meddra,24,34,22,,2,,0.9166666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,34,11,,11,,0.5,
213,BLINCYTO,warnings and precautions,negated,1,34,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,34,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,45,62,2.0,56,0.96875,0.5254237288135594,0.6813186813186813
219,BLINCYTO,all-concat,exact-meddra,87,45,49,,38,,0.5632183908045977,
220,BLINCYTO,all-concat,non-meddra,31,45,13,,18,,0.41935483870967744,
221,BLINCYTO,all-concat,negated,2,45,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,45,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,6,5,1.0,54,0.8333333333333334,0.0847457627118644,0.15384615384615385
224,STENDRA,adverse reactions,exact-meddra,53,6,5,,48,,0.09433962264150944,
225,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,19,9,11.0,9,0.45,0.5,0.4736842105263158
227,STENDRA,warnings and precautions,exact-meddra,4,19,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,19,5,,9,,0.35714285714285715,
229,STENDRA,warnings and precautions,discontinuous,1,19,0,,1,,0.0,
230,STENDRA,all-concat,all,72,55,56,1.0,16,0.9824561403508771,0.7777777777777778,0.8682170542635659
231,STENDRA,all-concat,exact-meddra,56,55,50,,6,,0.8928571428571429,
232,STENDRA,all-concat,non-meddra,16,55,6,,10,,0.375,
233,STENDRA,all-concat,discontinuous,1,55,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,46,50,2.0,22,0.9615384615384616,0.6944444444444444,0.8064516129032258
235,XIAFLEX,adverse reactions,exact-meddra,48,46,36,,12,,0.75,
236,XIAFLEX,adverse reactions,non-meddra,24,46,14,,10,,0.5833333333333334,
237,XIAFLEX,adverse reactions,negated,1,46,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,46,4,,5,,0.4444444444444444,
239,XIAFLEX,warnings and precautions,all,34,8,9,2.0,25,0.8181818181818182,0.2647058823529412,0.39999999999999997
240,XIAFLEX,warnings and precautions,exact-meddra,13,8,2,,11,,0.15384615384615385,
241,XIAFLEX,warnings and precautions,non-meddra,21,8,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,8,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,9,7,1.0,1,0.875,0.875,0.875
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,6,,1,,0.8571428571428571,
246,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,28,43,2.0,52,0.9555555555555556,0.45263157894736844,0.6142857142857143
248,XIAFLEX,all-concat,exact-meddra,55,28,24,,31,,0.43636363636363634,
249,XIAFLEX,all-concat,non-meddra,40,28,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,28,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,28,4,,11,,0.26666666666666666,
252,XEOMIN,adverse reactions,all,46,31,31,2.0,15,0.9393939393939394,0.6739130434782609,0.7848101265822786
253,XEOMIN,adverse reactions,exact-meddra,40,31,28,,12,,0.7,
254,XEOMIN,adverse reactions,non-meddra,6,31,3,,3,,0.5,
255,XEOMIN,adverse reactions,negated,1,31,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,31,2,,3,,0.4,
257,XEOMIN,warnings and precautions,all,35,11,13,0.0,22,1.0,0.37142857142857144,0.5416666666666666
258,XEOMIN,warnings and precautions,exact-meddra,16,11,6,,10,,0.375,
259,XEOMIN,warnings and precautions,non-meddra,19,11,7,,12,,0.3684210526315789,
260,XEOMIN,warnings and precautions,discontinuous,5,11,0,,5,,0.0,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,41,48,0.0,33,1.0,0.5925925925925926,0.7441860465116279
266,XEOMIN,all-concat,exact-meddra,53,41,39,,14,,0.7358490566037735,
267,XEOMIN,all-concat,non-meddra,28,41,9,,19,,0.32142857142857145,
268,XEOMIN,all-concat,negated,1,41,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,41,5,,5,,0.5,
270,GILOTRIF,adverse reactions,all,49,44,44,1.0,5,0.9777777777777777,0.8979591836734694,0.9361702127659575
271,GILOTRIF,adverse reactions,exact-meddra,42,44,38,,4,,0.9047619047619048,
272,GILOTRIF,adverse reactions,non-meddra,7,44,6,,1,,0.8571428571428571,
273,GILOTRIF,adverse reactions,discontinuous,1,44,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,26,20,7.0,19,0.7407407407407407,0.5128205128205128,0.6060606060606061
275,GILOTRIF,warnings and precautions,exact-meddra,20,26,10,,10,,0.5,
276,GILOTRIF,warnings and precautions,non-meddra,19,26,10,,9,,0.5263157894736842,
277,GILOTRIF,warnings and precautions,discontinuous,6,26,1,,5,,0.16666666666666666,
278,GILOTRIF,all-concat,all,80,6,6,0.0,74,1.0,0.075,0.13953488372093023
279,GILOTRIF,all-concat,exact-meddra,58,6,4,,54,,0.06896551724137931,
280,GILOTRIF,all-concat,non-meddra,22,6,2,,20,,0.09090909090909091,
281,GILOTRIF,all-concat,discontinuous,7,6,0,,7,,0.0,
282,TREANDA,adverse reactions,all,123,89,101,4.0,22,0.9619047619047619,0.8211382113821138,0.8859649122807017
283,TREANDA,adverse reactions,exact-meddra,99,89,89,,10,,0.898989898989899,
284,TREANDA,adverse reactions,non-meddra,24,89,12,,12,,0.5,
285,TREANDA,adverse reactions,negated,1,89,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,89,10,,4,,0.7142857142857143,
287,TREANDA,warnings and precautions,all,51,43,47,0.0,4,1.0,0.9215686274509803,0.9591836734693878
288,TREANDA,warnings and precautions,exact-meddra,27,43,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,43,21,,3,,0.875,
290,TREANDA,warnings and precautions,discontinuous,4,43,4,,0,,1.0,
291,TREANDA,all-concat,all,154,73,96,5.0,58,0.9504950495049505,0.6233766233766234,0.7529411764705881
292,TREANDA,all-concat,exact-meddra,111,73,80,,31,,0.7207207207207207,
293,TREANDA,all-concat,non-meddra,43,73,16,,27,,0.37209302325581395,
294,TREANDA,all-concat,negated,1,73,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,73,11,,7,,0.6111111111111112,
296,CHOLINE,adverse reactions,all,1,3,1,2.0,0,0.3333333333333333,1.0,0.5
297,CHOLINE,adverse reactions,exact-meddra,1,3,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
299,CHOLINE,warnings and precautions,exact-meddra,2,3,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,3,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,5,3,2.0,2,0.6,0.6,0.6
302,CHOLINE,all-concat,exact-meddra,3,5,1,,2,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,5,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,16,20,1.0,12,0.9523809523809523,0.625,0.7547169811320755
305,ERWINAZE,adverse reactions,exact-meddra,19,16,14,,5,,0.7368421052631579,
306,ERWINAZE,adverse reactions,non-meddra,13,16,6,,7,,0.46153846153846156,
307,ERWINAZE,adverse reactions,negated,6,16,2,,4,,0.3333333333333333,
308,ERWINAZE,adverse reactions,discontinuous,4,16,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,8,8,2.0,7,0.8,0.5333333333333333,0.64
310,ERWINAZE,warnings and precautions,exact-meddra,8,8,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,8,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,8,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,18,24,1.0,17,0.96,0.5853658536585366,0.7272727272727272
314,ERWINAZE,all-concat,exact-meddra,23,18,18,,5,,0.782608695652174,
315,ERWINAZE,all-concat,non-meddra,18,18,6,,12,,0.3333333333333333,
316,ERWINAZE,all-concat,negated,6,18,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,18,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,28,28,7.0,20,0.8,0.5833333333333334,0.674698795180723
319,TRULICITY,adverse reactions,exact-meddra,30,28,21,,9,,0.7,
320,TRULICITY,adverse reactions,non-meddra,18,28,7,,11,,0.3888888888888889,
321,TRULICITY,adverse reactions,discontinuous,7,28,1,,6,,0.14285714285714285,
322,TRULICITY,warnings and precautions,all,17,11,9,2.0,8,0.8181818181818182,0.5294117647058824,0.6428571428571428
323,TRULICITY,warnings and precautions,exact-meddra,8,11,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,11,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,11,2,,0,,1.0,
326,TRULICITY,boxed warnings,all,5,10,5,5.0,0,0.5,1.0,0.6666666666666666
327,TRULICITY,boxed warnings,non-meddra,5,10,5,,0,,1.0,
