,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
227,HALAVEN,all-concat,non-meddra,12,54,4,,8,,0.3333333333333333,
228,HALAVEN,all-concat,negated,1,54,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,54,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,54,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,39,33,6.0,39,0.8461538461538461,0.4583333333333333,0.5945945945945945
232,XIAFLEX,adverse reactions,exact-meddra,48,39,29,,19,,0.6041666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,39,4,,20,,0.16666666666666666,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,39,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,27,13,14.0,21,0.48148148148148145,0.38235294117647056,0.4262295081967213
238,XIAFLEX,warnings and precautions,exact-meddra,13,27,7,,6,,0.5384615384615384,
239,XIAFLEX,warnings and precautions,non-meddra,21,27,6,,15,,0.2857142857142857,
240,XIAFLEX,warnings and precautions,discontinuous,8,27,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,27,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,10,5,5.0,3,0.5,0.625,0.5555555555555556
243,XIAFLEX,boxed warnings,exact-meddra,1,10,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,10,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,10,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,53,40,13.0,55,0.7547169811320755,0.42105263157894735,0.5405405405405406
248,XIAFLEX,all-concat,exact-meddra,55,53,31,,24,,0.5636363636363636,
249,XIAFLEX,all-concat,non-meddra,40,53,9,,31,,0.225,
250,XIAFLEX,all-concat,negated,1,53,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,53,0,,15,,0.0,
252,XIAFLEX,all-concat,hypothetical,9,53,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,66,63,3.0,44,0.9545454545454546,0.5887850467289719,0.7283236994219653
254,CIMZIA,adverse reactions,exact-meddra,76,66,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,66,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,66,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,66,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,52,38,14.0,34,0.7307692307692307,0.5277777777777778,0.6129032258064515
260,CIMZIA,warnings and precautions,exact-meddra,25,52,21,,4,,0.84,
261,CIMZIA,warnings and precautions,non-meddra,47,52,17,,30,,0.3617021276595745,
262,CIMZIA,warnings and precautions,negated,2,52,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,52,1,,9,,0.1,
264,CIMZIA,warnings and precautions,hypothetical,39,52,24,,15,,0.6153846153846154,
265,CIMZIA,boxed warnings,all,27,22,14,8.0,13,0.6363636363636364,0.5185185185185185,0.5714285714285714
266,CIMZIA,boxed warnings,exact-meddra,13,22,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,22,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,22,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,22,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,97,87,10.0,85,0.8969072164948454,0.5058139534883721,0.6468401486988848
271,CIMZIA,all-concat,exact-meddra,92,97,69,,23,,0.75,
272,CIMZIA,all-concat,non-meddra,80,97,18,,62,,0.225,
273,CIMZIA,all-concat,negated,3,97,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,97,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,97,21,,31,,0.40384615384615385,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
281,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,28,24,4.0,11,0.8571428571428571,0.6857142857142857,0.7619047619047619
286,GRANIX,all-concat,exact-meddra,19,28,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,28,7,,9,,0.4375,
288,GRANIX,all-concat,discontinuous,1,28,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,11,,9,,0.55,
290,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
291,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,20,10,10.0,4,0.5,0.7142857142857143,0.588235294117647
295,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,20,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,20,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
300,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,51,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,51,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,51,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,51,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,33,25,8.0,16,0.7575757575757576,0.6097560975609756,0.6756756756756757
309,JEVTANA,warnings and precautions,exact-meddra,27,33,21,,6,,0.7777777777777778,
310,JEVTANA,warnings and precautions,non-meddra,14,33,4,,10,,0.2857142857142857,
311,JEVTANA,warnings and precautions,negated,1,33,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,33,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,33,12,,5,,0.7058823529411765,
314,JEVTANA,boxed warnings,all,9,9,6,3.0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,55,55,0.0,25,1.0,0.6875,0.8148148148148148
319,JEVTANA,all-concat,exact-meddra,56,55,45,,11,,0.8035714285714286,
320,JEVTANA,all-concat,non-meddra,24,55,10,,14,,0.4166666666666667,
321,JEVTANA,all-concat,negated,1,55,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,55,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,55,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,37,32,5.0,20,0.8648648648648649,0.6153846153846154,0.7191011235955056
325,ILARIS,adverse reactions,exact-meddra,28,37,22,,6,,0.7857142857142857,
326,ILARIS,adverse reactions,non-meddra,24,37,10,,14,,0.4166666666666667,
327,ILARIS,adverse reactions,negated,3,37,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,37,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,37,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,15,7,8.0,7,0.4666666666666667,0.5,0.4827586206896552
