,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
26,QUTENZA,warnings and precautions,non-meddra,3,7,1,,2,,0.3333333333333333,
27,QUTENZA,warnings and precautions,hypothetical,4,7,2,,2,,0.5,
28,QUTENZA,all-concat,all,45,37,39,0.0,6,1.0,0.8666666666666667,0.9285714285714286
29,QUTENZA,all-concat,exact-meddra,37,37,35,,2,,0.9459459459459459,
30,QUTENZA,all-concat,non-meddra,8,37,4,,4,,0.5,
31,QUTENZA,all-concat,hypothetical,4,37,1,,3,,0.25,
32,ZYTIGA,adverse reactions,all,61,46,47,1.0,14,0.9791666666666666,0.7704918032786885,0.8623853211009173
33,ZYTIGA,adverse reactions,exact-meddra,43,46,37,,6,,0.8604651162790697,
34,ZYTIGA,adverse reactions,non-meddra,18,46,10,,8,,0.5555555555555556,
35,ZYTIGA,adverse reactions,negated,3,46,1,,2,,0.3333333333333333,
36,ZYTIGA,adverse reactions,discontinuous,1,46,1,,0,,1.0,
37,ZYTIGA,warnings and precautions,all,15,11,8,3.0,7,0.7272727272727273,0.5333333333333333,0.6153846153846153
38,ZYTIGA,warnings and precautions,exact-meddra,6,11,4,,2,,0.6666666666666666,
39,ZYTIGA,warnings and precautions,non-meddra,9,11,4,,5,,0.4444444444444444,
40,ZYTIGA,warnings and precautions,negated,1,11,0,,1,,0.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,11,1,,0,,1.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,11,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,48,50,0.0,18,1.0,0.7352941176470589,0.8474576271186441
44,ZYTIGA,all-concat,exact-meddra,44,48,41,,3,,0.9318181818181818,
45,ZYTIGA,all-concat,non-meddra,24,48,9,,15,,0.375,
46,ZYTIGA,all-concat,negated,3,48,1,,2,,0.3333333333333333,
47,ZYTIGA,all-concat,discontinuous,2,48,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,48,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,28,30,0.0,7,1.0,0.8108108108108109,0.8955223880597014
50,TOVIAZ,adverse reactions,exact-meddra,33,28,28,,5,,0.8484848484848485,
51,TOVIAZ,adverse reactions,non-meddra,4,28,2,,2,,0.5,
52,TOVIAZ,warnings and precautions,all,13,6,8,2.0,5,0.8,0.6153846153846154,0.6956521739130435
53,TOVIAZ,warnings and precautions,exact-meddra,4,6,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,6,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,6,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,35,40,0.0,6,1.0,0.8695652173913043,0.9302325581395349
57,TOVIAZ,all-concat,exact-meddra,33,35,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,35,7,,6,,0.5384615384615384,
59,TOVIAZ,all-concat,discontinuous,5,35,3,,2,,0.6,
60,STRIBILD,adverse reactions,all,100,83,72,17.0,28,0.8089887640449438,0.72,0.761904761904762
61,STRIBILD,adverse reactions,exact-meddra,59,83,57,,2,,0.9661016949152542,
62,STRIBILD,adverse reactions,non-meddra,41,83,15,,26,,0.36585365853658536,
63,STRIBILD,adverse reactions,negated,1,83,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,83,6,,12,,0.3333333333333333,
65,STRIBILD,warnings and precautions,all,50,32,32,4.0,18,0.8888888888888888,0.64,0.7441860465116279
66,STRIBILD,warnings and precautions,exact-meddra,22,32,17,,5,,0.7727272727272727,
67,STRIBILD,warnings and precautions,non-meddra,28,32,15,,13,,0.5357142857142857,
68,STRIBILD,warnings and precautions,discontinuous,5,32,4,,1,,0.8,
69,STRIBILD,warnings and precautions,hypothetical,9,32,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,4,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,41,50,0.0,86,1.0,0.36764705882352944,0.5376344086021506
74,STRIBILD,all-concat,exact-meddra,73,41,33,,40,,0.4520547945205479,
75,STRIBILD,all-concat,non-meddra,63,41,17,,46,,0.2698412698412698,
76,STRIBILD,all-concat,negated,1,41,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,41,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,41,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,26,35,3.0,51,0.9210526315789473,0.4069767441860465,0.564516129032258
80,FARXIGA,adverse reactions,exact-meddra,48,26,20,,28,,0.4166666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,26,15,,23,,0.39473684210526316,
82,FARXIGA,adverse reactions,discontinuous,11,26,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,26,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,26,38,2.0,56,0.95,0.40425531914893614,0.5671641791044776
90,FARXIGA,all-concat,exact-meddra,48,26,20,,28,,0.4166666666666667,
91,FARXIGA,all-concat,non-meddra,46,26,18,,28,,0.391304347826087,
92,FARXIGA,all-concat,discontinuous,12,26,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,26,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,31,31,0.0,16,1.0,0.6595744680851063,0.7948717948717948
95,VICTRELIS,adverse reactions,exact-meddra,36,31,30,,6,,0.8333333333333334,
96,VICTRELIS,adverse reactions,non-meddra,11,31,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,31,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,6,8,0.0,16,1.0,0.3333333333333333,0.5
99,VICTRELIS,warnings and precautions,exact-meddra,12,6,4,,8,,0.3333333333333333,
100,VICTRELIS,warnings and precautions,non-meddra,12,6,4,,8,,0.3333333333333333,
101,VICTRELIS,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,6,1,,3,,0.25,
103,VICTRELIS,all-concat,all,64,18,21,0.0,43,1.0,0.328125,0.49411764705882355
104,VICTRELIS,all-concat,exact-meddra,41,18,18,,23,,0.43902439024390244,
105,VICTRELIS,all-concat,non-meddra,23,18,3,,20,,0.13043478260869565,
106,VICTRELIS,all-concat,discontinuous,8,18,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,18,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,25,20,6.0,1,0.7692307692307693,0.9523809523809523,0.8510638297872339
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,19,16,3.0,1,0.8421052631578947,0.9411764705882353,0.8888888888888888
116,VIMIZIM,boxed warnings,exact-meddra,15,19,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,19,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,19,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,24,24,1.0,1,0.96,0.96,0.96
120,VIMIZIM,all-concat,exact-meddra,21,24,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,24,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,24,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,71,72,0.0,16,1.0,0.8181818181818182,0.9
132,PRISTIQ,adverse reactions,exact-meddra,66,71,65,,1,,0.9848484848484849,
133,PRISTIQ,adverse reactions,non-meddra,22,71,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,12,18,0.0,65,1.0,0.21686746987951808,0.3564356435643564
137,PRISTIQ,warnings and precautions,exact-meddra,46,12,11,,35,,0.2391304347826087,
138,PRISTIQ,warnings and precautions,non-meddra,37,12,7,,30,,0.1891891891891892,
139,PRISTIQ,warnings and precautions,negated,4,12,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,10,,45,,0.18181818181818182,
142,PRISTIQ,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
143,PRISTIQ,boxed warnings,non-meddra,4,2,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,2,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,2,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,2,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,66,72,0.0,76,1.0,0.4864864864864865,0.6545454545454547
148,PRISTIQ,all-concat,exact-meddra,92,66,64,,28,,0.6956521739130435,
149,PRISTIQ,all-concat,non-meddra,56,66,8,,48,,0.14285714285714285,
150,PRISTIQ,all-concat,negated,8,66,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,66,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,66,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,63,82,0.0,30,1.0,0.7321428571428571,0.8453608247422679
154,TAFINLAR,adverse reactions,exact-meddra,94,63,70,,24,,0.7446808510638298,
155,TAFINLAR,adverse reactions,non-meddra,18,63,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,23,31,0.0,32,1.0,0.49206349206349204,0.6595744680851063
157,TAFINLAR,warnings and precautions,exact-meddra,28,23,16,,12,,0.5714285714285714,
158,TAFINLAR,warnings and precautions,non-meddra,35,23,15,,20,,0.42857142857142855,
159,TAFINLAR,warnings and precautions,discontinuous,2,23,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,23,14,,11,,0.56,
161,TAFINLAR,all-concat,all,158,24,45,0.0,113,1.0,0.2848101265822785,0.44334975369458135
162,TAFINLAR,all-concat,exact-meddra,110,24,24,,86,,0.21818181818181817,
163,TAFINLAR,all-concat,non-meddra,48,24,21,,27,,0.4375,
164,TAFINLAR,all-concat,discontinuous,2,24,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,24,13,,12,,0.52,
166,MULTAQ,adverse reactions,all,39,29,37,0.0,2,1.0,0.9487179487179487,0.9736842105263158
167,MULTAQ,adverse reactions,exact-meddra,26,29,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,29,11,,2,,0.8461538461538461,
169,MULTAQ,adverse reactions,discontinuous,5,29,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,10,8,3.0,17,0.7272727272727273,0.32,0.4444444444444444
171,MULTAQ,warnings and precautions,exact-meddra,13,10,5,,8,,0.38461538461538464,
172,MULTAQ,warnings and precautions,non-meddra,12,10,3,,9,,0.25,
173,MULTAQ,warnings and precautions,discontinuous,3,10,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,10,3,,5,,0.375,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,37,48,0.0,9,1.0,0.8421052631578947,0.9142857142857143
179,MULTAQ,all-concat,exact-meddra,32,37,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,37,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,37,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,37,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,31,32,3.0,13,0.9142857142857143,0.7111111111111111,0.8
184,TANZEUM,adverse reactions,exact-meddra,29,31,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,31,5,,11,,0.3125,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,5,8,0.0,14,1.0,0.36363636363636365,0.5333333333333333
190,TANZEUM,warnings and precautions,exact-meddra,12,5,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,5,3,,7,,0.3,
192,TANZEUM,warnings and precautions,discontinuous,2,5,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,5,3,,5,,0.375,
194,TANZEUM,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
195,TANZEUM,boxed warnings,non-meddra,4,2,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,2,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,12,15,3.0,45,0.8333333333333334,0.25,0.3846153846153846
198,TANZEUM,all-concat,exact-meddra,35,12,10,,25,,0.2857142857142857,
199,TANZEUM,all-concat,non-meddra,25,12,5,,20,,0.2,
200,TANZEUM,all-concat,negated,2,12,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,12,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,12,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,17,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,3,,5,,0.375,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,8,,4,,0.6666666666666666,
211,BELEODAQ,all-concat,all,51,38,41,0.0,10,1.0,0.803921568627451,0.891304347826087
212,BELEODAQ,all-concat,exact-meddra,37,38,35,,2,,0.9459459459459459,
213,BELEODAQ,all-concat,non-meddra,14,38,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,38,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,38,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,49,52,1.0,10,0.9811320754716981,0.8387096774193549,0.9043478260869565
217,HALAVEN,adverse reactions,exact-meddra,54,49,50,,4,,0.9259259259259259,
218,HALAVEN,adverse reactions,non-meddra,8,49,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,49,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,15,8,2.0,0,0.8,1.0,0.888888888888889
221,HALAVEN,warnings and precautions,exact-meddra,3,15,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,15,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,15,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,15,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,46,50,0.0,16,1.0,0.7575757575757576,0.8620689655172413
226,HALAVEN,all-concat,exact-meddra,54,46,48,,6,,0.8888888888888888,
227,HALAVEN,all-concat,non-meddra,12,46,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,46,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,46,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,46,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,39,46,0.0,26,1.0,0.6388888888888888,0.7796610169491525
232,XIAFLEX,adverse reactions,exact-meddra,48,39,34,,14,,0.7083333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,39,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,39,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,22,22,4.0,12,0.8461538461538461,0.6470588235294118,0.7333333333333334
238,XIAFLEX,warnings and precautions,exact-meddra,13,22,10,,3,,0.7692307692307693,
239,XIAFLEX,warnings and precautions,non-meddra,21,22,12,,9,,0.5714285714285714,
240,XIAFLEX,warnings and precautions,discontinuous,8,22,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,22,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,7,0.0,1,1.0,0.875,0.9333333333333333
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,6,,1,,0.8571428571428571,
245,XIAFLEX,boxed warnings,discontinuous,2,8,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,52,61,1.0,34,0.9838709677419355,0.6421052631578947,0.7770700636942676
248,XIAFLEX,all-concat,exact-meddra,55,52,41,,14,,0.7454545454545455,
249,XIAFLEX,all-concat,non-meddra,40,52,20,,20,,0.5,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,52,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,60,72,0.0,35,1.0,0.6728971962616822,0.8044692737430167
254,CIMZIA,adverse reactions,exact-meddra,76,60,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,60,17,,14,,0.5483870967741935,
256,CIMZIA,adverse reactions,negated,1,60,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,60,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,60,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,32,40,2.0,32,0.9523809523809523,0.5555555555555556,0.7017543859649122
260,CIMZIA,warnings and precautions,exact-meddra,25,32,17,,8,,0.68,
261,CIMZIA,warnings and precautions,non-meddra,47,32,23,,24,,0.48936170212765956,
262,CIMZIA,warnings and precautions,negated,2,32,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,32,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,32,16,,23,,0.41025641025641024,
265,CIMZIA,boxed warnings,all,27,20,24,1.0,3,0.96,0.8888888888888888,0.923076923076923
266,CIMZIA,boxed warnings,exact-meddra,13,20,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,20,12,,2,,0.8571428571428571,
268,CIMZIA,boxed warnings,discontinuous,8,20,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,20,9,,3,,0.75,
270,CIMZIA,all-concat,all,172,94,122,0.0,50,1.0,0.7093023255813954,0.8299319727891157
271,CIMZIA,all-concat,exact-meddra,92,94,72,,20,,0.782608695652174,
272,CIMZIA,all-concat,non-meddra,80,94,50,,30,,0.625,
273,CIMZIA,all-concat,negated,3,94,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,94,12,,15,,0.4444444444444444,
275,CIMZIA,all-concat,hypothetical,52,94,36,,16,,0.6923076923076923,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,12,15,0.0,9,1.0,0.625,0.7692307692307693
281,GRANIX,warnings and precautions,exact-meddra,17,12,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,12,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,12,6,,6,,0.5,
285,GRANIX,all-concat,all,35,21,23,0.0,12,1.0,0.6571428571428571,0.7931034482758621
286,GRANIX,all-concat,exact-meddra,19,21,14,,5,,0.7368421052631579,
287,GRANIX,all-concat,non-meddra,16,21,9,,7,,0.5625,
288,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,21,12,,8,,0.6,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,46,49,0.0,9,1.0,0.8448275862068966,0.9158878504672897
305,JEVTANA,adverse reactions,exact-meddra,43,46,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,46,8,,7,,0.5333333333333333,
307,JEVTANA,adverse reactions,negated,1,46,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,24,30,0.0,11,1.0,0.7317073170731707,0.8450704225352113
309,JEVTANA,warnings and precautions,exact-meddra,27,24,22,,5,,0.8148148148148148,
310,JEVTANA,warnings and precautions,non-meddra,14,24,8,,6,,0.5714285714285714,
311,JEVTANA,warnings and precautions,negated,1,24,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,24,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,24,14,,3,,0.8235294117647058,
314,JEVTANA,boxed warnings,all,9,6,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,6,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,6,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,58,57,8.0,23,0.8769230769230769,0.7125,0.7862068965517242
319,JEVTANA,all-concat,exact-meddra,56,58,46,,10,,0.8214285714285714,
320,JEVTANA,all-concat,non-meddra,24,58,11,,13,,0.4583333333333333,
321,JEVTANA,all-concat,negated,1,58,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,58,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,58,10,,7,,0.5882352941176471,
324,ILARIS,adverse reactions,all,52,30,40,2.0,12,0.9523809523809523,0.7692307692307693,0.8510638297872339
325,ILARIS,adverse reactions,exact-meddra,28,30,25,,3,,0.8928571428571429,
326,ILARIS,adverse reactions,non-meddra,24,30,15,,9,,0.625,
327,ILARIS,adverse reactions,negated,3,30,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,30,7,,2,,0.7777777777777778,
329,ILARIS,adverse reactions,hypothetical,1,30,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,13,10,2.0,4,0.8333333333333334,0.7142857142857143,0.7692307692307692
331,ILARIS,warnings and precautions,exact-meddra,2,13,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,13,8,,4,,0.6666666666666666,
333,ILARIS,warnings and precautions,negated,1,13,1,,0,,1.0,
