,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
28,TEFLARO,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
29,DATSCAN,adverse reactions,all,11,9,7,2.0,4,0.7777777777777778,0.6363636363636364,0.7000000000000001
30,DATSCAN,adverse reactions,exact-meddra,8,9,7,,1,,0.875,
31,DATSCAN,adverse reactions,non-meddra,3,9,0,,3,,0.0,
32,DATSCAN,warnings and precautions,all,3,12,0,12.0,3,0.0,0.0,
33,DATSCAN,warnings and precautions,exact-meddra,1,12,0,,1,,0.0,
34,DATSCAN,warnings and precautions,non-meddra,2,12,0,,2,,0.0,
35,TIVICAY,adverse reactions,all,45,121,17,104.0,28,0.14049586776859505,0.37777777777777777,0.20481927710843376
36,TIVICAY,adverse reactions,exact-meddra,30,121,16,,14,,0.5333333333333333,
37,TIVICAY,adverse reactions,non-meddra,15,121,1,,14,,0.06666666666666667,
38,TIVICAY,adverse reactions,discontinuous,8,121,0,,8,,0.0,
39,TIVICAY,warnings and precautions,all,29,25,2,23.0,27,0.08,0.06896551724137931,0.07407407407407408
40,TIVICAY,warnings and precautions,exact-meddra,10,25,1,,9,,0.1,
41,TIVICAY,warnings and precautions,non-meddra,19,25,1,,18,,0.05263157894736842,
42,TIVICAY,warnings and precautions,discontinuous,2,25,0,,2,,0.0,
43,TAFINLAR,adverse reactions,all,112,11,7,4.0,105,0.6363636363636364,0.0625,0.11382113821138211
44,TAFINLAR,adverse reactions,exact-meddra,94,11,5,,89,,0.05319148936170213,
45,TAFINLAR,adverse reactions,non-meddra,18,11,2,,16,,0.1111111111111111,
46,TAFINLAR,warnings and precautions,all,63,45,4,41.0,59,0.08888888888888889,0.06349206349206349,0.07407407407407406
47,TAFINLAR,warnings and precautions,exact-meddra,28,45,2,,26,,0.07142857142857142,
48,TAFINLAR,warnings and precautions,non-meddra,35,45,2,,33,,0.05714285714285714,
49,TAFINLAR,warnings and precautions,discontinuous,2,45,0,,2,,0.0,
50,HORIZANT,adverse reactions,all,27,17,16,1.0,11,0.9411764705882353,0.5925925925925926,0.7272727272727272
51,HORIZANT,adverse reactions,exact-meddra,26,17,15,,11,,0.5769230769230769,
52,HORIZANT,adverse reactions,non-meddra,1,17,1,,0,,1.0,
53,HORIZANT,warnings and precautions,all,40,7,1,6.0,39,0.14285714285714285,0.025,0.0425531914893617
54,HORIZANT,warnings and precautions,exact-meddra,17,7,0,,17,,0.0,
55,HORIZANT,warnings and precautions,non-meddra,23,7,1,,22,,0.043478260869565216,
56,HORIZANT,warnings and precautions,negated,2,7,0,,2,,0.0,
57,HORIZANT,warnings and precautions,discontinuous,12,7,0,,12,,0.0,
58,IMBRUVICA,adverse reactions,all,70,12,11,1.0,59,0.9166666666666666,0.15714285714285714,0.26829268292682923
59,IMBRUVICA,adverse reactions,exact-meddra,55,12,11,,44,,0.2,
60,IMBRUVICA,adverse reactions,non-meddra,15,12,0,,15,,0.0,
61,IMBRUVICA,adverse reactions,discontinuous,2,12,0,,2,,0.0,
62,IMBRUVICA,warnings and precautions,all,32,22,20,2.0,12,0.9090909090909091,0.625,0.7407407407407406
63,IMBRUVICA,warnings and precautions,exact-meddra,16,22,13,,3,,0.8125,
64,IMBRUVICA,warnings and precautions,non-meddra,16,22,7,,9,,0.4375,
65,ULORIC,adverse reactions,all,210,124,103,21.0,107,0.8306451612903226,0.49047619047619045,0.6167664670658682
66,ULORIC,adverse reactions,exact-meddra,187,124,93,,94,,0.49732620320855614,
67,ULORIC,adverse reactions,non-meddra,23,124,10,,13,,0.43478260869565216,
68,ULORIC,adverse reactions,discontinuous,18,124,1,,17,,0.05555555555555555,
69,ULORIC,warnings and precautions,all,11,6,1,5.0,10,0.16666666666666666,0.09090909090909091,0.11764705882352942
70,ULORIC,warnings and precautions,exact-meddra,2,6,1,,1,,0.5,
71,ULORIC,warnings and precautions,non-meddra,9,6,0,,9,,0.0,
72,CIMZIA,adverse reactions,all,107,109,8,101.0,99,0.07339449541284404,0.07476635514018691,0.07407407407407406
73,CIMZIA,adverse reactions,exact-meddra,76,109,7,,69,,0.09210526315789473,
74,CIMZIA,adverse reactions,non-meddra,31,109,1,,30,,0.03225806451612903,
75,CIMZIA,adverse reactions,negated,1,109,0,,1,,0.0,
76,CIMZIA,adverse reactions,discontinuous,10,109,0,,10,,0.0,
77,CIMZIA,warnings and precautions,all,72,21,6,15.0,66,0.2857142857142857,0.08333333333333333,0.12903225806451613
78,CIMZIA,warnings and precautions,exact-meddra,25,21,4,,21,,0.16,
79,CIMZIA,warnings and precautions,non-meddra,47,21,2,,45,,0.0425531914893617,
80,CIMZIA,warnings and precautions,negated,2,21,0,,2,,0.0,
81,CIMZIA,warnings and precautions,discontinuous,10,21,0,,10,,0.0,
82,CIMZIA,boxed warnings,all,27,13,5,8.0,22,0.38461538461538464,0.18518518518518517,0.25
83,CIMZIA,boxed warnings,exact-meddra,13,13,5,,8,,0.38461538461538464,
84,CIMZIA,boxed warnings,non-meddra,14,13,0,,14,,0.0,
85,CIMZIA,boxed warnings,discontinuous,8,13,0,,8,,0.0,
86,KALYDECO,adverse reactions,all,40,21,21,0.0,19,1.0,0.525,0.6885245901639345
87,KALYDECO,adverse reactions,exact-meddra,24,21,19,,5,,0.7916666666666666,
88,KALYDECO,adverse reactions,non-meddra,16,21,2,,14,,0.125,
89,KALYDECO,adverse reactions,discontinuous,10,21,0,,10,,0.0,
90,KALYDECO,warnings and precautions,all,6,3,1,2.0,5,0.3333333333333333,0.16666666666666666,0.2222222222222222
91,KALYDECO,warnings and precautions,exact-meddra,1,3,1,,0,,1.0,
92,KALYDECO,warnings and precautions,non-meddra,5,3,0,,5,,0.0,
93,KALYDECO,warnings and precautions,discontinuous,3,3,0,,3,,0.0,
94,FULYZAQ,adverse reactions,all,36,34,32,2.0,4,0.9411764705882353,0.8888888888888888,0.9142857142857143
95,FULYZAQ,adverse reactions,exact-meddra,30,34,28,,2,,0.9333333333333333,
96,FULYZAQ,adverse reactions,non-meddra,6,34,4,,2,,0.6666666666666666,
97,QUTENZA,adverse reactions,all,40,24,23,1.0,17,0.9583333333333334,0.575,0.71875
98,QUTENZA,adverse reactions,exact-meddra,34,24,22,,12,,0.6470588235294118,
99,QUTENZA,adverse reactions,non-meddra,6,24,1,,5,,0.16666666666666666,
100,QUTENZA,warnings and precautions,all,6,5,0,5.0,6,0.0,0.0,
101,QUTENZA,warnings and precautions,exact-meddra,3,5,0,,3,,0.0,
102,QUTENZA,warnings and precautions,non-meddra,3,5,0,,3,,0.0,
103,GRANIX,adverse reactions,all,15,30,8,22.0,7,0.26666666666666666,0.5333333333333333,0.3555555555555555
104,GRANIX,adverse reactions,exact-meddra,5,30,2,,3,,0.4,
105,GRANIX,adverse reactions,non-meddra,10,30,6,,4,,0.6,
106,GRANIX,warnings and precautions,all,24,11,7,4.0,17,0.6363636363636364,0.2916666666666667,0.4
107,GRANIX,warnings and precautions,exact-meddra,17,11,7,,10,,0.4117647058823529,
108,GRANIX,warnings and precautions,non-meddra,7,11,0,,7,,0.0,
109,GRANIX,warnings and precautions,discontinuous,1,11,0,,1,,0.0,
110,COARTEM,adverse reactions,all,81,1,0,1.0,81,0.0,0.0,
111,COARTEM,adverse reactions,exact-meddra,78,1,0,,78,,0.0,
112,COARTEM,adverse reactions,non-meddra,3,1,0,,3,,0.0,
113,COARTEM,warnings and precautions,all,2,10,1,9.0,1,0.1,0.5,0.16666666666666669
114,COARTEM,warnings and precautions,non-meddra,2,10,1,,1,,0.5,
115,APTIOM,adverse reactions,all,42,9,4,5.0,38,0.4444444444444444,0.09523809523809523,0.1568627450980392
116,APTIOM,adverse reactions,exact-meddra,34,9,1,,33,,0.029411764705882353,
117,APTIOM,adverse reactions,non-meddra,8,9,3,,5,,0.375,
118,APTIOM,adverse reactions,discontinuous,1,9,0,,1,,0.0,
119,APTIOM,warnings and precautions,all,86,30,12,18.0,74,0.4,0.13953488372093023,0.2068965517241379
120,APTIOM,warnings and precautions,exact-meddra,48,30,10,,38,,0.20833333333333334,
121,APTIOM,warnings and precautions,non-meddra,38,30,2,,36,,0.05263157894736842,
122,APTIOM,warnings and precautions,negated,9,30,0,,9,,0.0,
123,APTIOM,warnings and precautions,discontinuous,8,30,0,,8,,0.0,
124,PROLIA,adverse reactions,all,70,332,30,302.0,40,0.09036144578313253,0.42857142857142855,0.1492537313432836
125,PROLIA,adverse reactions,exact-meddra,43,332,24,,19,,0.5581395348837209,
126,PROLIA,adverse reactions,non-meddra,27,332,6,,21,,0.2222222222222222,
127,PROLIA,adverse reactions,negated,3,332,0,,3,,0.0,
128,PROLIA,adverse reactions,discontinuous,8,332,0,,8,,0.0,
129,PROLIA,warnings and precautions,all,39,31,10,21.0,29,0.3225806451612903,0.2564102564102564,0.2857142857142857
130,PROLIA,warnings and precautions,exact-meddra,14,31,5,,9,,0.35714285714285715,
131,PROLIA,warnings and precautions,non-meddra,25,31,5,,20,,0.2,
132,PROLIA,warnings and precautions,discontinuous,9,31,0,,9,,0.0,
133,BLINCYTO,adverse reactions,all,94,10,4,6.0,90,0.4,0.0425531914893617,0.07692307692307691
134,BLINCYTO,adverse reactions,exact-meddra,78,10,2,,76,,0.02564102564102564,
135,BLINCYTO,adverse reactions,non-meddra,16,10,2,,14,,0.125,
136,BLINCYTO,adverse reactions,negated,1,10,0,,1,,0.0,
137,BLINCYTO,adverse reactions,discontinuous,1,10,0,,1,,0.0,
138,BLINCYTO,warnings and precautions,all,46,124,3,121.0,43,0.024193548387096774,0.06521739130434782,0.03529411764705882
139,BLINCYTO,warnings and precautions,exact-meddra,24,124,3,,21,,0.125,
140,BLINCYTO,warnings and precautions,non-meddra,22,124,0,,22,,0.0,
141,BLINCYTO,warnings and precautions,negated,1,124,0,,1,,0.0,
142,BLINCYTO,warnings and precautions,discontinuous,2,124,0,,2,,0.0,
143,BLINCYTO,boxed warnings,all,4,27,3,24.0,1,0.1111111111111111,0.75,0.19354838709677416
144,BLINCYTO,boxed warnings,exact-meddra,1,27,1,,0,,1.0,
145,BLINCYTO,boxed warnings,non-meddra,3,27,2,,1,,0.6666666666666666,
146,STENDRA,adverse reactions,all,59,44,44,0.0,15,1.0,0.7457627118644068,0.8543689320388349
147,STENDRA,adverse reactions,exact-meddra,53,44,42,,11,,0.7924528301886793,
148,STENDRA,adverse reactions,non-meddra,6,44,2,,4,,0.3333333333333333,
149,STENDRA,warnings and precautions,all,18,16,3,13.0,15,0.1875,0.16666666666666666,0.17647058823529413
150,STENDRA,warnings and precautions,exact-meddra,4,16,2,,2,,0.5,
151,STENDRA,warnings and precautions,non-meddra,14,16,1,,13,,0.07142857142857142,
152,STENDRA,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
153,XIAFLEX,adverse reactions,all,72,35,33,2.0,39,0.9428571428571428,0.4583333333333333,0.616822429906542
154,XIAFLEX,adverse reactions,exact-meddra,48,35,31,,17,,0.6458333333333334,
155,XIAFLEX,adverse reactions,non-meddra,24,35,2,,22,,0.08333333333333333,
156,XIAFLEX,adverse reactions,negated,1,35,0,,1,,0.0,
157,XIAFLEX,adverse reactions,discontinuous,9,35,1,,8,,0.1111111111111111,
158,XIAFLEX,boxed warnings,all,8,6,0,6.0,8,0.0,0.0,
159,XIAFLEX,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
160,XIAFLEX,boxed warnings,non-meddra,7,6,0,,7,,0.0,
161,XIAFLEX,boxed warnings,discontinuous,2,6,0,,2,,0.0,
162,XEOMIN,adverse reactions,all,46,57,3,54.0,43,0.05263157894736842,0.06521739130434782,0.05825242718446602
163,XEOMIN,adverse reactions,exact-meddra,40,57,3,,37,,0.075,
164,XEOMIN,adverse reactions,non-meddra,6,57,0,,6,,0.0,
165,XEOMIN,adverse reactions,negated,1,57,1,,0,,1.0,
166,XEOMIN,adverse reactions,discontinuous,5,57,0,,5,,0.0,
167,XEOMIN,warnings and precautions,all,35,170,15,155.0,20,0.08823529411764706,0.42857142857142855,0.14634146341463417
168,XEOMIN,warnings and precautions,exact-meddra,16,170,10,,6,,0.625,
169,XEOMIN,warnings and precautions,non-meddra,19,170,5,,14,,0.2631578947368421,
170,XEOMIN,warnings and precautions,discontinuous,5,170,1,,4,,0.2,
171,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
172,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
173,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
174,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
175,GILOTRIF,adverse reactions,all,49,6,3,3.0,46,0.5,0.061224489795918366,0.1090909090909091
176,GILOTRIF,adverse reactions,exact-meddra,42,6,3,,39,,0.07142857142857142,
177,GILOTRIF,adverse reactions,non-meddra,7,6,0,,7,,0.0,
178,GILOTRIF,adverse reactions,discontinuous,1,6,0,,1,,0.0,
179,GILOTRIF,warnings and precautions,all,39,109,20,89.0,19,0.1834862385321101,0.5128205128205128,0.2702702702702703
180,GILOTRIF,warnings and precautions,exact-meddra,20,109,14,,6,,0.7,
181,GILOTRIF,warnings and precautions,non-meddra,19,109,6,,13,,0.3157894736842105,
182,GILOTRIF,warnings and precautions,discontinuous,6,109,0,,6,,0.0,
183,TREANDA,adverse reactions,all,123,53,48,5.0,75,0.9056603773584906,0.3902439024390244,0.5454545454545454
184,TREANDA,adverse reactions,exact-meddra,99,53,44,,55,,0.4444444444444444,
185,TREANDA,adverse reactions,non-meddra,24,53,4,,20,,0.16666666666666666,
186,TREANDA,adverse reactions,negated,1,53,0,,1,,0.0,
187,TREANDA,adverse reactions,discontinuous,14,53,0,,14,,0.0,
188,TREANDA,warnings and precautions,all,51,18,14,4.0,37,0.7777777777777778,0.27450980392156865,0.4057971014492754
189,TREANDA,warnings and precautions,exact-meddra,27,18,8,,19,,0.2962962962962963,
190,TREANDA,warnings and precautions,non-meddra,24,18,6,,18,,0.25,
191,TREANDA,warnings and precautions,discontinuous,4,18,0,,4,,0.0,
192,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
193,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
194,CHOLINE,warnings and precautions,all,4,15,3,12.0,1,0.2,0.75,0.31578947368421056
195,CHOLINE,warnings and precautions,exact-meddra,2,15,2,,0,,1.0,
196,CHOLINE,warnings and precautions,non-meddra,2,15,1,,1,,0.5,
197,ERWINAZE,adverse reactions,all,32,13,11,2.0,21,0.8461538461538461,0.34375,0.4888888888888889
198,ERWINAZE,adverse reactions,exact-meddra,19,13,9,,10,,0.47368421052631576,
199,ERWINAZE,adverse reactions,non-meddra,13,13,2,,11,,0.15384615384615385,
200,ERWINAZE,adverse reactions,negated,6,13,1,,5,,0.16666666666666666,
201,ERWINAZE,adverse reactions,discontinuous,4,13,0,,4,,0.0,
202,ERWINAZE,warnings and precautions,all,15,6,3,3.0,12,0.5,0.2,0.28571428571428575
203,ERWINAZE,warnings and precautions,exact-meddra,8,6,3,,5,,0.375,
204,ERWINAZE,warnings and precautions,non-meddra,7,6,0,,7,,0.0,
205,ERWINAZE,warnings and precautions,discontinuous,5,6,0,,5,,0.0,
206,TRULICITY,adverse reactions,all,48,31,18,13.0,30,0.5806451612903226,0.375,0.4556962025316456
207,TRULICITY,adverse reactions,exact-meddra,30,31,14,,16,,0.4666666666666667,
208,TRULICITY,adverse reactions,non-meddra,18,31,4,,14,,0.2222222222222222,
209,TRULICITY,adverse reactions,discontinuous,7,31,1,,6,,0.14285714285714285,
210,TRULICITY,warnings and precautions,all,17,6,4,2.0,13,0.6666666666666666,0.23529411764705882,0.3478260869565218
211,TRULICITY,warnings and precautions,exact-meddra,8,6,3,,5,,0.375,
212,TRULICITY,warnings and precautions,non-meddra,9,6,1,,8,,0.1111111111111111,
213,TRULICITY,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
214,TRULICITY,boxed warnings,all,5,1,0,1.0,5,0.0,0.0,
215,TRULICITY,boxed warnings,non-meddra,5,1,0,,5,,0.0,
216,TRULICITY,boxed warnings,discontinuous,2,1,0,,2,,0.0,
217,ADREVIEW,adverse reactions,all,11,6,6,0.0,5,1.0,0.5454545454545454,0.7058823529411764
218,ADREVIEW,adverse reactions,exact-meddra,8,6,6,,2,,0.75,
219,ADREVIEW,adverse reactions,non-meddra,3,6,0,,3,,0.0,
220,ADREVIEW,adverse reactions,discontinuous,3,6,0,,3,,0.0,
221,ADREVIEW,warnings and precautions,all,4,10,0,10.0,4,0.0,0.0,
222,ADREVIEW,warnings and precautions,exact-meddra,1,10,0,,1,,0.0,
223,ADREVIEW,warnings and precautions,non-meddra,3,10,0,,3,,0.0,
224,DOTAREM,adverse reactions,all,59,52,46,6.0,13,0.8846153846153846,0.7796610169491526,0.8288288288288288
225,DOTAREM,adverse reactions,exact-meddra,54,52,45,,9,,0.8333333333333334,
226,DOTAREM,adverse reactions,non-meddra,5,52,1,,4,,0.2,
227,DOTAREM,adverse reactions,negated,1,52,0,,1,,0.0,
228,DOTAREM,adverse reactions,discontinuous,4,52,0,,4,,0.0,
229,DOTAREM,warnings and precautions,all,16,79,2,77.0,14,0.02531645569620253,0.125,0.042105263157894736
230,DOTAREM,warnings and precautions,exact-meddra,7,79,2,,5,,0.2857142857142857,
231,DOTAREM,warnings and precautions,non-meddra,9,79,0,,9,,0.0,
232,DOTAREM,warnings and precautions,discontinuous,5,79,0,,5,,0.0,
233,DOTAREM,boxed warnings,all,4,1,0,1.0,4,0.0,0.0,
234,DOTAREM,boxed warnings,exact-meddra,2,1,0,,2,,0.0,
235,DOTAREM,boxed warnings,non-meddra,2,1,0,,2,,0.0,
236,PRADAXA,adverse reactions,all,59,16,7,9.0,52,0.4375,0.11864406779661017,0.18666666666666668
237,PRADAXA,adverse reactions,exact-meddra,35,16,7,,28,,0.2,
238,PRADAXA,adverse reactions,non-meddra,24,16,0,,24,,0.0,
239,PRADAXA,adverse reactions,negated,1,16,0,,1,,0.0,
240,PRADAXA,adverse reactions,discontinuous,8,16,0,,8,,0.0,
241,PRADAXA,warnings and precautions,all,12,12,3,9.0,9,0.25,0.25,0.25
242,PRADAXA,warnings and precautions,exact-meddra,6,12,3,,3,,0.5,
243,PRADAXA,warnings and precautions,non-meddra,6,12,0,,6,,0.0,
244,PRADAXA,warnings and precautions,discontinuous,3,12,0,,3,,0.0,
245,PRADAXA,boxed warnings,all,7,3,0,3.0,7,0.0,0.0,
246,PRADAXA,boxed warnings,exact-meddra,2,3,0,,2,,0.0,
247,PRADAXA,boxed warnings,non-meddra,5,3,0,,5,,0.0,
248,PRADAXA,boxed warnings,discontinuous,3,3,0,,3,,0.0,
249,ELIQUIS,adverse reactions,all,105,1,1,0.0,104,1.0,0.009523809523809525,0.01886792452830189
250,ELIQUIS,adverse reactions,exact-meddra,69,1,1,,68,,0.014492753623188406,
251,ELIQUIS,adverse reactions,non-meddra,36,1,0,,36,,0.0,
252,ELIQUIS,adverse reactions,negated,1,1,0,,1,,0.0,
253,ELIQUIS,adverse reactions,discontinuous,15,1,0,,15,,0.0,
254,ELIQUIS,warnings and precautions,all,8,9,2,7.0,6,0.2222222222222222,0.25,0.23529411764705882
255,ELIQUIS,warnings and precautions,exact-meddra,4,9,1,,3,,0.25,
256,ELIQUIS,warnings and precautions,non-meddra,4,9,1,,3,,0.25,
257,ELIQUIS,warnings and precautions,discontinuous,2,9,0,,2,,0.0,
258,ELIQUIS,boxed warnings,all,8,5,0,5.0,8,0.0,0.0,
259,ELIQUIS,boxed warnings,exact-meddra,2,5,0,,2,,0.0,
260,ELIQUIS,boxed warnings,non-meddra,6,5,0,,6,,0.0,
261,ELIQUIS,boxed warnings,discontinuous,3,5,0,,3,,0.0,
262,ZERBAXA,adverse reactions,all,48,44,31,13.0,17,0.7045454545454546,0.6458333333333334,0.6739130434782609
263,ZERBAXA,adverse reactions,exact-meddra,38,44,28,,10,,0.7368421052631579,
264,ZERBAXA,adverse reactions,non-meddra,10,44,3,,7,,0.3,
265,ZERBAXA,adverse reactions,discontinuous,2,44,0,,2,,0.0,
266,ZERBAXA,warnings and precautions,all,7,44,0,44.0,7,0.0,0.0,
267,ZERBAXA,warnings and precautions,exact-meddra,2,44,0,,2,,0.0,
268,ZERBAXA,warnings and precautions,non-meddra,5,44,0,,5,,0.0,
269,ZERBAXA,warnings and precautions,discontinuous,2,44,0,,2,,0.0,
270,FERRIPROX,adverse reactions,all,85,58,55,3.0,30,0.9482758620689655,0.6470588235294118,0.7692307692307692
271,FERRIPROX,adverse reactions,exact-meddra,80,58,52,,28,,0.65,
272,FERRIPROX,adverse reactions,non-meddra,5,58,3,,2,,0.6,
273,FERRIPROX,adverse reactions,discontinuous,1,58,0,,1,,0.0,
274,FERRIPROX,warnings and precautions,all,14,16,3,13.0,11,0.1875,0.21428571428571427,0.19999999999999998
275,FERRIPROX,warnings and precautions,exact-meddra,3,16,3,,0,,1.0,
276,FERRIPROX,warnings and precautions,non-meddra,11,16,0,,11,,0.0,
277,FERRIPROX,warnings and precautions,discontinuous,4,16,0,,4,,0.0,
278,FERRIPROX,boxed warnings,all,4,5,3,2.0,1,0.6,0.75,0.6666666666666665
279,FERRIPROX,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
280,FERRIPROX,boxed warnings,non-meddra,1,5,0,,1,,0.0,
281,DALVANCE,adverse reactions,all,38,109,29,80.0,9,0.26605504587155965,0.7631578947368421,0.3945578231292517
282,DALVANCE,adverse reactions,exact-meddra,33,109,28,,5,,0.8484848484848485,
283,DALVANCE,adverse reactions,non-meddra,5,109,1,,4,,0.2,
284,DALVANCE,adverse reactions,negated,1,109,0,,1,,0.0,
285,DALVANCE,warnings and precautions,all,20,5,0,5.0,20,0.0,0.0,
286,DALVANCE,warnings and precautions,exact-meddra,5,5,0,,5,,0.0,
287,DALVANCE,warnings and precautions,non-meddra,15,5,0,,15,,0.0,
288,DALVANCE,warnings and precautions,discontinuous,8,5,0,,8,,0.0,
289,ARCAPTA,adverse reactions,all,35,40,6,34.0,29,0.15,0.17142857142857143,0.16
290,ARCAPTA,adverse reactions,exact-meddra,26,40,6,,20,,0.23076923076923078,
291,ARCAPTA,adverse reactions,non-meddra,9,40,0,,9,,0.0,
292,ARCAPTA,adverse reactions,negated,5,40,0,,5,,0.0,
293,ARCAPTA,adverse reactions,discontinuous,2,40,0,,2,,0.0,
294,ARCAPTA,warnings and precautions,all,22,140,1,139.0,21,0.007142857142857143,0.045454545454545456,0.012345679012345678
295,ARCAPTA,warnings and precautions,exact-meddra,2,140,1,,1,,0.5,
296,ARCAPTA,warnings and precautions,non-meddra,20,140,0,,20,,0.0,
297,ARCAPTA,warnings and precautions,discontinuous,3,140,0,,3,,0.0,
298,ARCAPTA,boxed warnings,all,2,1,0,1.0,2,0.0,0.0,
299,ARCAPTA,boxed warnings,exact-meddra,1,1,0,,1,,0.0,
300,ARCAPTA,boxed warnings,non-meddra,1,1,0,,1,,0.0,
301,CERDELGA,adverse reactions,all,19,42,8,34.0,11,0.19047619047619047,0.42105263157894735,0.26229508196721313
302,CERDELGA,adverse reactions,exact-meddra,18,42,7,,11,,0.3888888888888889,
303,CERDELGA,adverse reactions,non-meddra,1,42,1,,0,,1.0,
304,CERDELGA,warnings and precautions,all,8,7,0,7.0,8,0.0,0.0,
305,CERDELGA,warnings and precautions,non-meddra,8,7,0,,8,,0.0,
306,CERDELGA,warnings and precautions,discontinuous,6,7,0,,6,,0.0,
307,GADAVIST,adverse reactions,all,54,105,2,103.0,52,0.01904761904761905,0.037037037037037035,0.025157232704402517
308,GADAVIST,adverse reactions,exact-meddra,49,105,2,,47,,0.04081632653061224,
309,GADAVIST,adverse reactions,non-meddra,5,105,0,,5,,0.0,
310,GADAVIST,adverse reactions,discontinuous,5,105,0,,5,,0.0,
311,GADAVIST,boxed warnings,all,4,1,0,1.0,4,0.0,0.0,
312,GADAVIST,boxed warnings,exact-meddra,2,1,0,,2,,0.0,
313,GADAVIST,boxed warnings,non-meddra,2,1,0,,2,,0.0,
314,ZYKADIA,adverse reactions,all,72,18,8,10.0,64,0.4444444444444444,0.1111111111111111,0.17777777777777776
315,ZYKADIA,adverse reactions,exact-meddra,59,18,7,,52,,0.11864406779661017,
316,ZYKADIA,adverse reactions,non-meddra,13,18,1,,12,,0.07692307692307693,
317,ZYKADIA,adverse reactions,discontinuous,5,18,0,,5,,0.0,
318,ZYKADIA,warnings and precautions,all,34,13,5,8.0,29,0.38461538461538464,0.14705882352941177,0.21276595744680854
319,ZYKADIA,warnings and precautions,exact-meddra,14,13,4,,10,,0.2857142857142857,
320,ZYKADIA,warnings and precautions,non-meddra,20,13,1,,19,,0.05,
321,ZYKADIA,warnings and precautions,discontinuous,2,13,0,,2,,0.0,
322,XALKORI,adverse reactions,all,81,153,14,139.0,67,0.0915032679738562,0.1728395061728395,0.11965811965811965
323,XALKORI,adverse reactions,exact-meddra,61,153,12,,49,,0.19672131147540983,
324,XALKORI,adverse reactions,non-meddra,20,153,2,,18,,0.1,
325,XALKORI,adverse reactions,negated,1,153,0,,1,,0.0,
326,XALKORI,adverse reactions,discontinuous,6,153,0,,6,,0.0,
