,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
68,STRIBILD,all-concat,all,136,75,107,29.0,2,0.7867647058823529,0.981651376146789,0.873469387755102
69,STRIBILD,all-concat,exact-meddra,73,75,67,,10,,0.8701298701298701,
70,STRIBILD,all-concat,non-meddra,63,75,40,,43,,0.4819277108433735,
71,STRIBILD,all-concat,negated,1,75,1,,73,,0.013513513513513514,
72,STRIBILD,all-concat,discontinuous,22,75,10,,57,,0.14925373134328357,
73,STRIBILD,all-concat,hypothetical,9,75,5,,63,,0.07352941176470588,
74,FARXIGA,adverse reactions,all,86,25,57,29.0,0,0.6627906976744186,1.0,0.7972027972027972
75,FARXIGA,adverse reactions,exact-meddra,48,25,31,,2,,0.9393939393939394,
76,FARXIGA,adverse reactions,non-meddra,38,25,26,,12,,0.6842105263157895,
77,FARXIGA,adverse reactions,discontinuous,11,25,7,,19,,0.2692307692307692,
78,FARXIGA,adverse reactions,hypothetical,1,25,0,,25,,0.0,
79,FARXIGA,warnings and precautions,all,13,17,12,1.0,2,0.9230769230769231,0.8571428571428571,0.888888888888889
80,FARXIGA,warnings and precautions,exact-meddra,3,17,3,,12,,0.2,
81,FARXIGA,warnings and precautions,non-meddra,10,17,9,,3,,0.75,
82,FARXIGA,warnings and precautions,discontinuous,1,17,1,,14,,0.06666666666666667,
83,FARXIGA,warnings and precautions,hypothetical,4,17,4,,7,,0.36363636363636365,
84,FARXIGA,all-concat,all,94,25,63,31.0,0,0.6702127659574468,1.0,0.802547770700637
85,FARXIGA,all-concat,exact-meddra,48,25,31,,2,,0.9393939393939394,
86,FARXIGA,all-concat,non-meddra,46,25,32,,8,,0.8,
87,FARXIGA,all-concat,discontinuous,12,25,8,,18,,0.3076923076923077,
88,FARXIGA,all-concat,hypothetical,5,25,4,,14,,0.2222222222222222,
89,VICTRELIS,adverse reactions,all,47,33,37,10.0,1,0.7872340425531915,0.9736842105263158,0.8705882352941177
90,VICTRELIS,adverse reactions,exact-meddra,36,33,34,,1,,0.9714285714285714,
91,VICTRELIS,adverse reactions,non-meddra,11,33,3,,29,,0.09375,
92,VICTRELIS,adverse reactions,discontinuous,7,33,4,,29,,0.12121212121212122,
93,VICTRELIS,warnings and precautions,all,24,7,11,13.0,0,0.4583333333333333,1.0,0.6285714285714286
94,VICTRELIS,warnings and precautions,exact-meddra,12,7,7,,2,,0.7777777777777778,
95,VICTRELIS,warnings and precautions,non-meddra,12,7,4,,3,,0.5714285714285714,
96,VICTRELIS,warnings and precautions,discontinuous,1,7,0,,7,,0.0,
97,VICTRELIS,warnings and precautions,hypothetical,4,7,2,,5,,0.2857142857142857,
98,VICTRELIS,all-concat,all,64,20,34,30.0,0,0.53125,1.0,0.6938775510204082
99,VICTRELIS,all-concat,exact-meddra,41,20,31,,0,,1.0,
100,VICTRELIS,all-concat,non-meddra,23,20,3,,18,,0.14285714285714285,
101,VICTRELIS,all-concat,discontinuous,8,20,2,,18,,0.1,
102,VICTRELIS,all-concat,hypothetical,4,20,2,,18,,0.1,
103,VIMIZIM,adverse reactions,all,9,10,9,0.0,1,1.0,0.9,0.9473684210526316
104,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,1,,0.8888888888888888,
105,VIMIZIM,adverse reactions,non-meddra,1,10,1,,8,,0.1111111111111111,
106,VIMIZIM,warnings and precautions,all,21,24,20,1.0,4,0.9523809523809523,0.8333333333333334,0.888888888888889
107,VIMIZIM,warnings and precautions,exact-meddra,17,24,17,,4,,0.8095238095238095,
108,VIMIZIM,warnings and precautions,non-meddra,4,24,3,,20,,0.13043478260869565,
109,VIMIZIM,warnings and precautions,hypothetical,1,24,0,,24,,0.0,
110,VIMIZIM,boxed warnings,all,17,19,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
111,VIMIZIM,boxed warnings,exact-meddra,15,19,15,,1,,0.9375,
112,VIMIZIM,boxed warnings,non-meddra,2,19,2,,15,,0.11764705882352941,
113,VIMIZIM,boxed warnings,hypothetical,1,19,1,,15,,0.0625,
114,VIMIZIM,all-concat,all,25,18,20,5.0,0,0.8,1.0,0.888888888888889
115,VIMIZIM,all-concat,exact-meddra,21,18,17,,0,,1.0,
116,VIMIZIM,all-concat,non-meddra,4,18,3,,14,,0.17647058823529413,
117,VIMIZIM,all-concat,hypothetical,2,18,1,,14,,0.06666666666666667,
118,BEPREVE,adverse reactions,all,10,10,10,0.0,1,1.0,0.9090909090909091,0.9523809523809523
119,BEPREVE,adverse reactions,exact-meddra,6,10,6,,3,,0.6666666666666666,
120,BEPREVE,adverse reactions,non-meddra,4,10,4,,4,,0.5,
121,BEPREVE,adverse reactions,discontinuous,2,10,2,,8,,0.2,
122,BEPREVE,all-concat,all,10,11,9,1.0,1,0.9,0.9,0.9
123,BEPREVE,all-concat,exact-meddra,6,11,6,,2,,0.75,
124,BEPREVE,all-concat,non-meddra,4,11,3,,6,,0.3333333333333333,
125,BEPREVE,all-concat,discontinuous,2,11,2,,9,,0.18181818181818182,
126,PRISTIQ,adverse reactions,all,88,40,66,22.0,1,0.75,0.9850746268656716,0.8516129032258065
127,PRISTIQ,adverse reactions,exact-meddra,66,40,47,,4,,0.9215686274509803,
128,PRISTIQ,adverse reactions,non-meddra,22,40,19,,27,,0.41304347826086957,
129,PRISTIQ,adverse reactions,negated,2,40,2,,36,,0.05263157894736842,
130,PRISTIQ,adverse reactions,discontinuous,10,40,9,,36,,0.2,
131,PRISTIQ,warnings and precautions,all,83,24,46,37.0,1,0.5542168674698795,0.9787234042553191,0.7076923076923076
132,PRISTIQ,warnings and precautions,exact-meddra,46,24,23,,6,,0.7931034482758621,
133,PRISTIQ,warnings and precautions,non-meddra,37,24,23,,13,,0.6388888888888888,
134,PRISTIQ,warnings and precautions,negated,4,24,3,,22,,0.12,
135,PRISTIQ,warnings and precautions,discontinuous,4,24,3,,22,,0.12,
136,PRISTIQ,warnings and precautions,hypothetical,55,24,29,,7,,0.8055555555555556,
137,PRISTIQ,boxed warnings,all,4,8,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
138,PRISTIQ,boxed warnings,non-meddra,4,8,4,,3,,0.5714285714285714,
139,PRISTIQ,boxed warnings,negated,2,8,2,,3,,0.4,
140,PRISTIQ,boxed warnings,discontinuous,2,8,2,,3,,0.4,
141,PRISTIQ,boxed warnings,hypothetical,3,8,3,,3,,0.5,
142,PRISTIQ,all-concat,all,148,40,89,59.0,0,0.6013513513513513,1.0,0.751054852320675
143,PRISTIQ,all-concat,exact-meddra,92,40,58,,2,,0.9666666666666667,
144,PRISTIQ,all-concat,non-meddra,56,40,31,,24,,0.5636363636363636,
145,PRISTIQ,all-concat,negated,8,40,6,,35,,0.14634146341463414,
146,PRISTIQ,all-concat,discontinuous,14,40,12,,35,,0.2553191489361702,
147,PRISTIQ,all-concat,hypothetical,56,40,30,,19,,0.6122448979591837,
148,TAFINLAR,adverse reactions,all,112,34,70,42.0,1,0.625,0.9859154929577465,0.7650273224043715
149,TAFINLAR,adverse reactions,exact-meddra,94,34,64,,6,,0.9142857142857143,
150,TAFINLAR,adverse reactions,non-meddra,18,34,6,,27,,0.18181818181818182,
151,TAFINLAR,warnings and precautions,all,63,15,37,26.0,0,0.5873015873015873,1.0,0.74
152,TAFINLAR,warnings and precautions,exact-meddra,28,15,15,,5,,0.75,
153,TAFINLAR,warnings and precautions,non-meddra,35,15,22,,7,,0.7586206896551724,
154,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,12,,0.14285714285714285,
155,TAFINLAR,warnings and precautions,hypothetical,25,15,17,,3,,0.85,
156,TAFINLAR,all-concat,all,158,34,87,71.0,0,0.5506329113924051,1.0,0.7102040816326531
157,TAFINLAR,all-concat,exact-meddra,110,34,70,,3,,0.958904109589041,
158,TAFINLAR,all-concat,non-meddra,48,34,17,,24,,0.4146341463414634,
159,TAFINLAR,all-concat,discontinuous,2,34,2,,31,,0.06060606060606061,
160,TAFINLAR,all-concat,hypothetical,25,34,13,,20,,0.3939393939393939,
161,MULTAQ,adverse reactions,all,39,24,34,5.0,0,0.8717948717948718,1.0,0.9315068493150686
162,MULTAQ,adverse reactions,exact-meddra,26,24,23,,6,,0.7931034482758621,
163,MULTAQ,adverse reactions,non-meddra,13,24,11,,12,,0.4782608695652174,
164,MULTAQ,adverse reactions,discontinuous,5,24,5,,19,,0.20833333333333334,
165,MULTAQ,warnings and precautions,all,25,34,19,6.0,12,0.76,0.6129032258064516,0.6785714285714285
166,MULTAQ,warnings and precautions,exact-meddra,13,34,12,,18,,0.4,
167,MULTAQ,warnings and precautions,non-meddra,12,34,7,,23,,0.23333333333333334,
168,MULTAQ,warnings and precautions,discontinuous,3,34,1,,32,,0.030303030303030304,
169,MULTAQ,warnings and precautions,hypothetical,8,34,5,,29,,0.14705882352941177,
170,MULTAQ,boxed warnings,all,3,6,3,0.0,2,1.0,0.6,0.7499999999999999
171,MULTAQ,boxed warnings,exact-meddra,3,6,3,,2,,0.6,
172,MULTAQ,boxed warnings,hypothetical,3,6,3,,2,,0.6,
173,MULTAQ,all-concat,all,57,1,1,56.0,0,0.017543859649122806,1.0,0.034482758620689655
174,MULTAQ,all-concat,exact-meddra,32,1,0,,1,,0.0,
175,MULTAQ,all-concat,non-meddra,25,1,1,,0,,1.0,
176,MULTAQ,all-concat,discontinuous,8,1,0,,1,,0.0,
177,MULTAQ,all-concat,hypothetical,9,1,0,,1,,0.0,
178,TANZEUM,adverse reactions,all,45,34,36,9.0,4,0.8,0.9,0.8470588235294118
179,TANZEUM,adverse reactions,exact-meddra,29,34,27,,6,,0.8181818181818182,
180,TANZEUM,adverse reactions,non-meddra,16,34,9,,21,,0.3,
181,TANZEUM,adverse reactions,negated,2,34,2,,31,,0.06060606060606061,
182,TANZEUM,adverse reactions,discontinuous,3,34,0,,34,,0.0,
183,TANZEUM,adverse reactions,hypothetical,1,34,1,,33,,0.029411764705882353,
184,TANZEUM,warnings and precautions,all,22,8,15,7.0,1,0.6818181818181818,0.9375,0.7894736842105263
185,TANZEUM,warnings and precautions,exact-meddra,12,8,6,,2,,0.75,
186,TANZEUM,warnings and precautions,non-meddra,10,8,9,,3,,0.75,
187,TANZEUM,warnings and precautions,discontinuous,2,8,2,,7,,0.2222222222222222,
188,TANZEUM,warnings and precautions,hypothetical,8,8,7,,3,,0.7,
189,TANZEUM,boxed warnings,all,4,3,4,0.0,1,1.0,0.8,0.888888888888889
190,TANZEUM,boxed warnings,non-meddra,4,3,4,,1,,0.8,
191,TANZEUM,boxed warnings,hypothetical,4,3,4,,1,,0.8,
192,TANZEUM,all-concat,all,60,34,50,10.0,4,0.8333333333333334,0.9259259259259259,0.8771929824561403
193,TANZEUM,all-concat,exact-meddra,35,34,33,,6,,0.8461538461538461,
194,TANZEUM,all-concat,non-meddra,25,34,17,,19,,0.4722222222222222,
195,TANZEUM,all-concat,negated,2,34,2,,31,,0.06060606060606061,
196,TANZEUM,all-concat,discontinuous,5,34,2,,33,,0.05714285714285714,
197,TANZEUM,all-concat,hypothetical,9,34,8,,29,,0.21621621621621623,
198,BELEODAQ,adverse reactions,all,38,35,38,0.0,0,1.0,1.0,1.0
199,BELEODAQ,adverse reactions,exact-meddra,32,35,32,,4,,0.8888888888888888,
200,BELEODAQ,adverse reactions,non-meddra,6,35,6,,30,,0.16666666666666666,
201,BELEODAQ,adverse reactions,negated,1,35,1,,34,,0.02857142857142857,
202,BELEODAQ,warnings and precautions,all,22,17,22,0.0,0,1.0,1.0,1.0
203,BELEODAQ,warnings and precautions,exact-meddra,14,17,14,,2,,0.875,
204,BELEODAQ,warnings and precautions,non-meddra,8,17,8,,8,,0.5,
205,BELEODAQ,warnings and precautions,hypothetical,12,17,12,,5,,0.7058823529411765,
206,BELEODAQ,all-concat,all,51,15,30,21.0,0,0.5882352941176471,1.0,0.7407407407407407
207,BELEODAQ,all-concat,exact-meddra,37,15,22,,1,,0.9565217391304348,
208,BELEODAQ,all-concat,non-meddra,14,15,8,,7,,0.5333333333333333,
209,BELEODAQ,all-concat,negated,1,15,0,,15,,0.0,
210,BELEODAQ,all-concat,hypothetical,12,15,11,,6,,0.6470588235294118,
211,HALAVEN,adverse reactions,all,62,28,48,14.0,0,0.7741935483870968,1.0,0.8727272727272727
212,HALAVEN,adverse reactions,exact-meddra,54,28,44,,2,,0.9565217391304348,
213,HALAVEN,adverse reactions,non-meddra,8,28,4,,24,,0.14285714285714285,
214,HALAVEN,adverse reactions,discontinuous,1,28,0,,28,,0.0,
215,HALAVEN,warnings and precautions,all,8,19,8,0.0,7,1.0,0.5333333333333333,0.6956521739130436
216,HALAVEN,warnings and precautions,exact-meddra,3,19,3,,11,,0.21428571428571427,
217,HALAVEN,warnings and precautions,non-meddra,5,19,5,,11,,0.3125,
218,HALAVEN,warnings and precautions,negated,1,19,1,,18,,0.05263157894736842,
219,HALAVEN,warnings and precautions,hypothetical,3,19,3,,16,,0.15789473684210525,
220,HALAVEN,all-concat,all,66,28,48,18.0,0,0.7272727272727273,1.0,0.8421052631578948
221,HALAVEN,all-concat,exact-meddra,54,28,44,,2,,0.9565217391304348,
222,HALAVEN,all-concat,non-meddra,12,28,4,,24,,0.14285714285714285,
223,HALAVEN,all-concat,negated,1,28,0,,28,,0.0,
224,HALAVEN,all-concat,discontinuous,1,28,0,,28,,0.0,
225,HALAVEN,all-concat,hypothetical,3,28,0,,28,,0.0,
226,XIAFLEX,adverse reactions,all,72,36,69,3.0,0,0.9583333333333334,1.0,0.9787234042553191
227,XIAFLEX,adverse reactions,exact-meddra,48,36,48,,2,,0.96,
228,XIAFLEX,adverse reactions,non-meddra,24,36,21,,20,,0.5121951219512195,
229,XIAFLEX,adverse reactions,negated,1,36,1,,34,,0.02857142857142857,
230,XIAFLEX,adverse reactions,discontinuous,9,36,8,,28,,0.2222222222222222,
231,XIAFLEX,adverse reactions,hypothetical,1,36,1,,34,,0.02857142857142857,
232,XIAFLEX,warnings and precautions,all,34,14,27,7.0,1,0.7941176470588235,0.9642857142857143,0.8709677419354839
233,XIAFLEX,warnings and precautions,exact-meddra,13,14,11,,2,,0.8461538461538461,
234,XIAFLEX,warnings and precautions,non-meddra,21,14,16,,3,,0.8421052631578947,
235,XIAFLEX,warnings and precautions,discontinuous,8,14,6,,6,,0.5,
236,XIAFLEX,warnings and precautions,hypothetical,9,14,7,,8,,0.4666666666666667,
237,XIAFLEX,boxed warnings,all,8,8,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
238,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,3,,0.25,
239,XIAFLEX,boxed warnings,non-meddra,7,8,7,,1,,0.875,
240,XIAFLEX,boxed warnings,discontinuous,2,8,2,,2,,0.5,
241,XIAFLEX,boxed warnings,hypothetical,1,8,1,,7,,0.125,
242,XIAFLEX,all-concat,all,95,36,82,13.0,0,0.8631578947368421,1.0,0.9265536723163842
243,XIAFLEX,all-concat,exact-meddra,55,36,52,,0,,1.0,
244,XIAFLEX,all-concat,non-meddra,40,36,30,,14,,0.6818181818181818,
245,XIAFLEX,all-concat,negated,1,36,1,,34,,0.02857142857142857,
246,XIAFLEX,all-concat,discontinuous,15,36,12,,24,,0.3333333333333333,
247,XIAFLEX,all-concat,hypothetical,9,36,6,,28,,0.17647058823529413,
248,CIMZIA,adverse reactions,all,107,41,79,28.0,0,0.7383177570093458,1.0,0.8494623655913979
249,CIMZIA,adverse reactions,exact-meddra,76,41,61,,0,,1.0,
250,CIMZIA,adverse reactions,non-meddra,31,41,18,,25,,0.4186046511627907,
251,CIMZIA,adverse reactions,negated,1,41,1,,38,,0.02564102564102564,
252,CIMZIA,adverse reactions,discontinuous,10,41,2,,37,,0.05128205128205128,
253,CIMZIA,adverse reactions,hypothetical,8,41,2,,38,,0.05,
254,CIMZIA,warnings and precautions,all,72,12,47,25.0,0,0.6527777777777778,1.0,0.7899159663865547
255,CIMZIA,warnings and precautions,exact-meddra,25,12,14,,1,,0.9333333333333333,
256,CIMZIA,warnings and precautions,non-meddra,47,12,33,,1,,0.9705882352941176,
257,CIMZIA,warnings and precautions,negated,2,12,2,,10,,0.16666666666666666,
258,CIMZIA,warnings and precautions,discontinuous,10,12,5,,7,,0.4166666666666667,
259,CIMZIA,warnings and precautions,hypothetical,39,12,26,,0,,1.0,
260,CIMZIA,boxed warnings,all,27,15,24,3.0,0,0.8888888888888888,1.0,0.9411764705882353
261,CIMZIA,boxed warnings,exact-meddra,13,15,13,,2,,0.8666666666666667,
262,CIMZIA,boxed warnings,non-meddra,14,15,11,,4,,0.7333333333333333,
263,CIMZIA,boxed warnings,discontinuous,8,15,6,,8,,0.42857142857142855,
264,CIMZIA,boxed warnings,hypothetical,12,15,12,,2,,0.8571428571428571,
265,CIMZIA,all-concat,all,172,41,99,73.0,0,0.5755813953488372,1.0,0.7306273062730627
266,CIMZIA,all-concat,exact-meddra,92,41,67,,0,,1.0,
267,CIMZIA,all-concat,non-meddra,80,41,32,,22,,0.5925925925925926,
268,CIMZIA,all-concat,negated,3,41,1,,38,,0.02564102564102564,
269,CIMZIA,all-concat,discontinuous,27,41,5,,37,,0.11904761904761904,
270,CIMZIA,all-concat,hypothetical,52,41,21,,29,,0.42,
271,GRANIX,adverse reactions,all,15,14,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
272,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
273,GRANIX,adverse reactions,non-meddra,10,14,8,,6,,0.5714285714285714,
274,GRANIX,adverse reactions,hypothetical,8,14,7,,7,,0.5,
275,GRANIX,warnings and precautions,all,24,12,18,6.0,0,0.75,1.0,0.8571428571428571
276,GRANIX,warnings and precautions,exact-meddra,17,12,14,,0,,1.0,
277,GRANIX,warnings and precautions,non-meddra,7,12,4,,6,,0.4,
278,GRANIX,warnings and precautions,discontinuous,1,12,0,,12,,0.0,
279,GRANIX,warnings and precautions,hypothetical,12,12,8,,5,,0.6153846153846154,
280,GRANIX,all-concat,all,35,21,28,7.0,0,0.8,1.0,0.888888888888889
281,GRANIX,all-concat,exact-meddra,19,21,16,,6,,0.7272727272727273,
282,GRANIX,all-concat,non-meddra,16,21,12,,8,,0.6,
283,GRANIX,all-concat,discontinuous,1,21,1,,20,,0.047619047619047616,
284,GRANIX,all-concat,hypothetical,20,21,16,,7,,0.6956521739130435,
285,TUDORZA,adverse reactions,all,28,26,25,3.0,1,0.8928571428571429,0.9615384615384616,0.9259259259259259
286,TUDORZA,adverse reactions,exact-meddra,22,26,22,,3,,0.88,
287,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
288,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
289,TUDORZA,warnings and precautions,all,14,10,11,3.0,1,0.7857142857142857,0.9166666666666666,0.8461538461538461
290,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,3,,0.7,
291,TUDORZA,warnings and precautions,non-meddra,7,10,4,,7,,0.36363636363636365,
292,TUDORZA,warnings and precautions,discontinuous,2,10,0,,10,,0.0,
293,TUDORZA,warnings and precautions,hypothetical,3,10,3,,6,,0.3333333333333333,
294,TUDORZA,all-concat,all,29,10,11,18.0,1,0.3793103448275862,0.9166666666666666,0.5365853658536586
295,TUDORZA,all-concat,exact-meddra,22,10,7,,3,,0.7,
296,TUDORZA,all-concat,non-meddra,7,10,4,,7,,0.36363636363636365,
297,TUDORZA,all-concat,discontinuous,2,10,0,,10,,0.0,
298,TUDORZA,all-concat,hypothetical,3,10,3,,6,,0.3333333333333333,
299,JEVTANA,adverse reactions,all,58,37,49,9.0,0,0.8448275862068966,1.0,0.9158878504672897
300,JEVTANA,adverse reactions,exact-meddra,43,37,41,,3,,0.9318181818181818,
301,JEVTANA,adverse reactions,non-meddra,15,37,8,,29,,0.21621621621621623,
302,JEVTANA,adverse reactions,negated,1,37,1,,34,,0.02857142857142857,
303,JEVTANA,warnings and precautions,all,41,47,38,3.0,15,0.926829268292683,0.7169811320754716,0.8085106382978724
304,JEVTANA,warnings and precautions,exact-meddra,27,47,26,,19,,0.5777777777777777,
305,JEVTANA,warnings and precautions,non-meddra,14,47,12,,32,,0.2727272727272727,
306,JEVTANA,warnings and precautions,negated,1,47,0,,47,,0.0,
307,JEVTANA,warnings and precautions,discontinuous,2,47,2,,44,,0.043478260869565216,
308,JEVTANA,warnings and precautions,hypothetical,17,47,16,,24,,0.4,
309,JEVTANA,boxed warnings,all,9,12,9,0.0,4,1.0,0.6923076923076923,0.8181818181818181
310,JEVTANA,boxed warnings,exact-meddra,6,12,6,,5,,0.5454545454545454,
311,JEVTANA,boxed warnings,non-meddra,3,12,3,,9,,0.25,
312,JEVTANA,boxed warnings,hypothetical,4,12,4,,9,,0.3076923076923077,
313,JEVTANA,all-concat,all,80,33,59,21.0,0,0.7375,1.0,0.8489208633093526
314,JEVTANA,all-concat,exact-meddra,56,33,48,,0,,1.0,
315,JEVTANA,all-concat,non-meddra,24,33,11,,24,,0.3142857142857143,
316,JEVTANA,all-concat,negated,1,33,0,,33,,0.0,
317,JEVTANA,all-concat,discontinuous,2,33,2,,29,,0.06451612903225806,
318,JEVTANA,all-concat,hypothetical,17,33,12,,15,,0.4444444444444444,
319,ILARIS,adverse reactions,all,52,28,37,15.0,1,0.7115384615384616,0.9736842105263158,0.8222222222222223
320,ILARIS,adverse reactions,exact-meddra,28,28,28,,1,,0.9655172413793104,
321,ILARIS,adverse reactions,non-meddra,24,28,9,,10,,0.47368421052631576,
322,ILARIS,adverse reactions,negated,3,28,2,,27,,0.06896551724137931,
323,ILARIS,adverse reactions,discontinuous,9,28,3,,23,,0.11538461538461539,
324,ILARIS,adverse reactions,hypothetical,1,28,1,,20,,0.047619047619047616,
325,ILARIS,warnings and precautions,all,14,14,12,2.0,3,0.8571428571428571,0.8,0.8275862068965518
