,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
29,MULTAQ,all-concat,discontinuous,8,44,7,,39,,0.15217391304347827,
30,MULTAQ,all-concat,hypothetical,9,44,8,,35,,0.18604651162790697,
31,JUBLIA,adverse reactions,all,5,4,5,0.0,0,1.0,1.0,1.0
32,JUBLIA,adverse reactions,exact-meddra,3,4,3,,1,,0.75,
33,JUBLIA,adverse reactions,non-meddra,2,4,2,,3,,0.4,
34,JUBLIA,all-concat,all,5,4,5,0.0,0,1.0,1.0,1.0
35,JUBLIA,all-concat,exact-meddra,3,4,3,,1,,0.75,
36,JUBLIA,all-concat,non-meddra,2,4,2,,3,,0.4,
37,TEFLARO,adverse reactions,all,30,36,30,0.0,6,1.0,0.8333333333333334,0.9090909090909091
38,TEFLARO,adverse reactions,exact-meddra,26,36,26,,8,,0.7647058823529411,
39,TEFLARO,adverse reactions,non-meddra,4,36,4,,29,,0.12121212121212122,
40,TEFLARO,warnings and precautions,all,12,9,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
41,TEFLARO,warnings and precautions,exact-meddra,2,9,2,,7,,0.2222222222222222,
42,TEFLARO,warnings and precautions,non-meddra,10,9,10,,2,,0.8333333333333334,
43,TEFLARO,warnings and precautions,negated,1,9,1,,8,,0.1111111111111111,
44,TEFLARO,warnings and precautions,discontinuous,2,9,2,,7,,0.2222222222222222,
45,TEFLARO,warnings and precautions,hypothetical,3,9,3,,5,,0.375,
46,TEFLARO,all-concat,all,38,31,37,1.0,0,0.9736842105263158,1.0,0.9866666666666666
47,TEFLARO,all-concat,exact-meddra,27,31,27,,3,,0.9,
48,TEFLARO,all-concat,non-meddra,11,31,10,,22,,0.3125,
49,TEFLARO,all-concat,negated,1,31,1,,30,,0.03225806451612903,
50,TEFLARO,all-concat,discontinuous,2,31,2,,28,,0.06666666666666667,
51,TEFLARO,all-concat,hypothetical,3,31,3,,27,,0.1,
52,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
53,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
54,DATSCAN,adverse reactions,non-meddra,3,10,3,,5,,0.375,
55,DATSCAN,warnings and precautions,all,3,7,3,0.0,4,1.0,0.42857142857142855,0.6
56,DATSCAN,warnings and precautions,exact-meddra,1,7,1,,6,,0.14285714285714285,
57,DATSCAN,warnings and precautions,non-meddra,2,7,2,,5,,0.2857142857142857,
58,DATSCAN,all-concat,all,12,16,12,0.0,2,1.0,0.8571428571428571,0.923076923076923
59,DATSCAN,all-concat,exact-meddra,9,16,9,,2,,0.8181818181818182,
60,DATSCAN,all-concat,non-meddra,3,16,3,,8,,0.2727272727272727,
61,TIVICAY,adverse reactions,all,45,52,45,0.0,2,1.0,0.9574468085106383,0.9782608695652174
62,TIVICAY,adverse reactions,exact-meddra,30,52,30,,14,,0.6818181818181818,
63,TIVICAY,adverse reactions,non-meddra,15,52,15,,30,,0.3333333333333333,
64,TIVICAY,adverse reactions,discontinuous,8,52,8,,33,,0.1951219512195122,
65,TIVICAY,warnings and precautions,all,29,26,27,2.0,3,0.9310344827586207,0.9,0.9152542372881356
66,TIVICAY,warnings and precautions,exact-meddra,10,26,9,,12,,0.42857142857142855,
67,TIVICAY,warnings and precautions,non-meddra,19,26,18,,7,,0.72,
68,TIVICAY,warnings and precautions,discontinuous,2,26,2,,23,,0.08,
69,TIVICAY,warnings and precautions,hypothetical,18,26,17,,10,,0.6296296296296297,
70,TIVICAY,all-concat,all,71,51,65,6.0,3,0.9154929577464789,0.9558823529411765,0.9352517985611511
71,TIVICAY,all-concat,exact-meddra,37,51,34,,22,,0.6071428571428571,
72,TIVICAY,all-concat,non-meddra,34,51,31,,23,,0.5740740740740741,
73,TIVICAY,all-concat,discontinuous,10,51,10,,35,,0.2222222222222222,
74,TIVICAY,all-concat,hypothetical,18,51,14,,34,,0.2916666666666667,
75,TAFINLAR,adverse reactions,all,112,72,100,12.0,3,0.8928571428571429,0.970873786407767,0.930232558139535
76,TAFINLAR,adverse reactions,exact-meddra,94,72,85,,14,,0.8585858585858586,
77,TAFINLAR,adverse reactions,non-meddra,18,72,15,,56,,0.2112676056338028,
78,TAFINLAR,warnings and precautions,all,63,50,57,6.0,4,0.9047619047619048,0.9344262295081968,0.9193548387096775
79,TAFINLAR,warnings and precautions,exact-meddra,28,50,28,,16,,0.6363636363636364,
80,TAFINLAR,warnings and precautions,non-meddra,35,50,29,,21,,0.58,
81,TAFINLAR,warnings and precautions,discontinuous,2,50,2,,43,,0.044444444444444446,
82,TAFINLAR,warnings and precautions,hypothetical,25,50,23,,18,,0.5609756097560976,
83,TAFINLAR,all-concat,all,158,76,130,28.0,0,0.8227848101265823,1.0,0.9027777777777779
84,TAFINLAR,all-concat,exact-meddra,110,76,96,,10,,0.9056603773584906,
85,TAFINLAR,all-concat,non-meddra,48,76,34,,53,,0.39080459770114945,
86,TAFINLAR,all-concat,discontinuous,2,76,2,,73,,0.02666666666666667,
87,TAFINLAR,all-concat,hypothetical,25,76,22,,41,,0.3492063492063492,
88,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
89,HORIZANT,adverse reactions,exact-meddra,26,26,26,,1,,0.9629629629629629,
90,HORIZANT,adverse reactions,non-meddra,1,26,1,,25,,0.038461538461538464,
91,HORIZANT,warnings and precautions,all,40,28,36,4.0,1,0.9,0.972972972972973,0.935064935064935
92,HORIZANT,warnings and precautions,exact-meddra,17,28,17,,12,,0.5862068965517241,
93,HORIZANT,warnings and precautions,non-meddra,23,28,19,,15,,0.5588235294117647,
94,HORIZANT,warnings and precautions,negated,2,28,2,,25,,0.07407407407407407,
95,HORIZANT,warnings and precautions,discontinuous,12,28,11,,19,,0.36666666666666664,
96,HORIZANT,warnings and precautions,hypothetical,12,28,9,,20,,0.3103448275862069,
97,HORIZANT,all-concat,all,62,34,43,19.0,1,0.6935483870967742,0.9772727272727273,0.8113207547169812
98,HORIZANT,all-concat,exact-meddra,38,34,29,,6,,0.8285714285714286,
99,HORIZANT,all-concat,non-meddra,24,34,14,,25,,0.358974358974359,
100,HORIZANT,all-concat,negated,2,34,1,,30,,0.03225806451612903,
101,HORIZANT,all-concat,discontinuous,12,34,7,,29,,0.19444444444444445,
102,HORIZANT,all-concat,hypothetical,12,34,7,,28,,0.2,
103,IMBRUVICA,adverse reactions,all,70,64,68,2.0,2,0.9714285714285714,0.9714285714285714,0.9714285714285714
104,IMBRUVICA,adverse reactions,exact-meddra,55,64,54,,5,,0.9152542372881356,
105,IMBRUVICA,adverse reactions,non-meddra,15,64,14,,43,,0.24561403508771928,
106,IMBRUVICA,adverse reactions,discontinuous,2,64,2,,63,,0.03076923076923077,
107,IMBRUVICA,warnings and precautions,all,32,34,32,0.0,3,1.0,0.9142857142857143,0.955223880597015
108,IMBRUVICA,warnings and precautions,exact-meddra,16,34,16,,13,,0.5517241379310345,
109,IMBRUVICA,warnings and precautions,non-meddra,16,34,16,,14,,0.5333333333333333,
110,IMBRUVICA,warnings and precautions,hypothetical,3,34,3,,27,,0.1,
111,IMBRUVICA,all-concat,all,89,67,78,11.0,3,0.8764044943820225,0.9629629629629629,0.9176470588235294
112,IMBRUVICA,all-concat,exact-meddra,62,67,57,,8,,0.8769230769230769,
113,IMBRUVICA,all-concat,non-meddra,27,67,21,,41,,0.3387096774193548,
114,IMBRUVICA,all-concat,discontinuous,2,67,0,,67,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,67,3,,62,,0.046153846153846156,
116,ULORIC,adverse reactions,all,210,195,210,0.0,0,1.0,1.0,1.0
117,ULORIC,adverse reactions,exact-meddra,187,195,187,,4,,0.9790575916230366,
118,ULORIC,adverse reactions,non-meddra,23,195,23,,145,,0.13690476190476192,
119,ULORIC,adverse reactions,discontinuous,18,195,18,,139,,0.11464968152866242,
120,ULORIC,warnings and precautions,all,11,18,11,0.0,7,1.0,0.6111111111111112,0.7586206896551725
121,ULORIC,warnings and precautions,exact-meddra,2,18,2,,14,,0.125,
122,ULORIC,warnings and precautions,non-meddra,9,18,9,,8,,0.5294117647058824,
123,ULORIC,all-concat,all,218,159,195,23.0,0,0.8944954128440367,1.0,0.9443099273607748
124,ULORIC,all-concat,exact-meddra,188,159,171,,3,,0.9827586206896551,
125,ULORIC,all-concat,non-meddra,30,159,24,,128,,0.15789473684210525,
126,ULORIC,all-concat,discontinuous,18,159,15,,134,,0.10067114093959731,
127,CIMZIA,adverse reactions,all,107,65,90,17.0,0,0.8411214953271028,1.0,0.9137055837563453
128,CIMZIA,adverse reactions,exact-meddra,76,65,68,,3,,0.9577464788732394,
129,CIMZIA,adverse reactions,non-meddra,31,65,22,,32,,0.4074074074074074,
130,CIMZIA,adverse reactions,negated,1,65,1,,57,,0.017241379310344827,
131,CIMZIA,adverse reactions,discontinuous,10,65,2,,56,,0.034482758620689655,
132,CIMZIA,adverse reactions,hypothetical,8,65,6,,53,,0.1016949152542373,
133,CIMZIA,warnings and precautions,all,72,38,60,12.0,0,0.8333333333333334,1.0,0.9090909090909091
134,CIMZIA,warnings and precautions,exact-meddra,25,38,22,,12,,0.6470588235294118,
135,CIMZIA,warnings and precautions,non-meddra,47,38,38,,7,,0.8444444444444444,
136,CIMZIA,warnings and precautions,negated,2,38,1,,37,,0.02631578947368421,
137,CIMZIA,warnings and precautions,discontinuous,10,38,7,,28,,0.2,
138,CIMZIA,warnings and precautions,hypothetical,39,38,29,,8,,0.7837837837837838,
139,CIMZIA,boxed warnings,all,27,26,27,0.0,2,1.0,0.9310344827586207,0.9642857142857143
140,CIMZIA,boxed warnings,exact-meddra,13,26,13,,6,,0.6842105263157895,
141,CIMZIA,boxed warnings,non-meddra,14,26,14,,7,,0.6666666666666666,
142,CIMZIA,boxed warnings,discontinuous,8,26,8,,13,,0.38095238095238093,
143,CIMZIA,boxed warnings,hypothetical,12,26,12,,6,,0.6666666666666666,
144,CIMZIA,all-concat,all,172,86,147,25.0,0,0.8546511627906976,1.0,0.9216300940438871
145,CIMZIA,all-concat,exact-meddra,92,86,85,,2,,0.9770114942528736,
146,CIMZIA,all-concat,non-meddra,80,86,62,,31,,0.6666666666666666,
147,CIMZIA,all-concat,negated,3,86,2,,72,,0.02702702702702703,
148,CIMZIA,all-concat,discontinuous,27,86,16,,67,,0.1927710843373494,
149,CIMZIA,all-concat,hypothetical,52,86,44,,38,,0.5365853658536586,
150,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
151,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
152,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,4,6,0.0,0,1.0,1.0,1.0
155,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,3,,0.25,
156,KALYDECO,warnings and precautions,non-meddra,5,4,5,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,4,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,27,36,9.0,0,0.8,1.0,0.888888888888889
159,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
160,KALYDECO,all-concat,non-meddra,20,27,11,,21,,0.34375,
161,KALYDECO,all-concat,discontinuous,13,27,5,,22,,0.18518518518518517,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,36,40,0.0,0,1.0,1.0,1.0
169,QUTENZA,adverse reactions,exact-meddra,34,36,34,,1,,0.9714285714285714,
170,QUTENZA,adverse reactions,non-meddra,6,36,6,,19,,0.24,
171,QUTENZA,warnings and precautions,all,6,8,4,2.0,4,0.6666666666666666,0.5,0.5714285714285715
172,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
173,QUTENZA,warnings and precautions,non-meddra,3,8,1,,7,,0.125,
174,QUTENZA,warnings and precautions,hypothetical,4,8,3,,5,,0.375,
175,QUTENZA,all-concat,all,45,36,41,4.0,0,0.9111111111111111,1.0,0.9534883720930233
176,QUTENZA,all-concat,exact-meddra,37,36,36,,2,,0.9473684210526315,
177,QUTENZA,all-concat,non-meddra,8,36,5,,20,,0.2,
178,QUTENZA,all-concat,hypothetical,4,36,2,,32,,0.058823529411764705,
179,GRANIX,adverse reactions,all,15,14,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
180,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
181,GRANIX,adverse reactions,non-meddra,10,14,8,,6,,0.5714285714285714,
182,GRANIX,adverse reactions,hypothetical,8,14,7,,7,,0.5,
183,GRANIX,warnings and precautions,all,24,17,20,4.0,0,0.8333333333333334,1.0,0.9090909090909091
184,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,17,4,,9,,0.3076923076923077,
186,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,17,8,,7,,0.5333333333333333,
188,GRANIX,all-concat,all,35,24,28,7.0,1,0.8,0.9655172413793104,0.8750000000000001
189,GRANIX,all-concat,exact-meddra,19,24,16,,7,,0.6956521739130435,
190,GRANIX,all-concat,non-meddra,16,24,12,,9,,0.5714285714285714,
191,GRANIX,all-concat,discontinuous,1,24,0,,24,,0.0,
192,GRANIX,all-concat,hypothetical,20,24,16,,7,,0.6956521739130435,
193,COARTEM,adverse reactions,all,81,79,81,0.0,0,1.0,1.0,1.0
194,COARTEM,adverse reactions,exact-meddra,78,79,78,,1,,0.9873417721518988,
195,COARTEM,adverse reactions,non-meddra,3,79,3,,75,,0.038461538461538464,
196,COARTEM,warnings and precautions,all,2,20,2,0.0,19,1.0,0.09523809523809523,0.17391304347826084
197,COARTEM,warnings and precautions,non-meddra,2,20,2,,19,,0.09523809523809523,
198,COARTEM,warnings and precautions,hypothetical,1,20,1,,19,,0.05,
199,COARTEM,all-concat,all,83,78,81,2.0,1,0.9759036144578314,0.9878048780487805,0.9818181818181818
200,COARTEM,all-concat,exact-meddra,78,78,78,,2,,0.975,
201,COARTEM,all-concat,non-meddra,5,78,3,,75,,0.038461538461538464,
202,COARTEM,all-concat,hypothetical,1,78,0,,78,,0.0,
203,APTIOM,adverse reactions,all,42,44,41,1.0,5,0.9761904761904762,0.8913043478260869,0.9318181818181818
204,APTIOM,adverse reactions,exact-meddra,34,44,34,,10,,0.7727272727272727,
205,APTIOM,adverse reactions,non-meddra,8,44,7,,36,,0.16279069767441862,
206,APTIOM,adverse reactions,discontinuous,1,44,1,,42,,0.023255813953488372,
207,APTIOM,warnings and precautions,all,86,68,79,7.0,3,0.9186046511627907,0.9634146341463414,0.9404761904761905
208,APTIOM,warnings and precautions,exact-meddra,48,68,47,,16,,0.746031746031746,
209,APTIOM,warnings and precautions,non-meddra,38,68,32,,34,,0.48484848484848486,
210,APTIOM,warnings and precautions,negated,9,68,7,,59,,0.10606060606060606,
211,APTIOM,warnings and precautions,discontinuous,8,68,8,,58,,0.12121212121212122,
212,APTIOM,warnings and precautions,hypothetical,8,68,6,,61,,0.08955223880597014,
213,APTIOM,all-concat,all,102,97,96,6.0,15,0.9411764705882353,0.8648648648648649,0.9014084507042254
214,APTIOM,all-concat,exact-meddra,62,97,61,,28,,0.6853932584269663,
215,APTIOM,all-concat,non-meddra,40,97,35,,61,,0.3645833333333333,
216,APTIOM,all-concat,negated,9,97,7,,88,,0.07368421052631578,
217,APTIOM,all-concat,discontinuous,8,97,8,,91,,0.08080808080808081,
218,APTIOM,all-concat,hypothetical,8,97,7,,90,,0.07216494845360824,
219,PROLIA,adverse reactions,all,70,44,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,44,42,,5,,0.8936170212765957,
221,PROLIA,adverse reactions,non-meddra,27,44,23,,26,,0.46938775510204084,
222,PROLIA,adverse reactions,negated,3,44,1,,40,,0.024390243902439025,
223,PROLIA,adverse reactions,discontinuous,8,44,7,,40,,0.14893617021276595,
224,PROLIA,adverse reactions,hypothetical,1,44,1,,40,,0.024390243902439025,
225,PROLIA,warnings and precautions,all,39,25,35,4.0,0,0.8974358974358975,1.0,0.945945945945946
226,PROLIA,warnings and precautions,exact-meddra,14,25,14,,8,,0.6363636363636364,
227,PROLIA,warnings and precautions,non-meddra,25,25,21,,6,,0.7777777777777778,
228,PROLIA,warnings and precautions,discontinuous,9,25,8,,15,,0.34782608695652173,
229,PROLIA,warnings and precautions,hypothetical,5,25,3,,22,,0.12,
230,PROLIA,all-concat,all,92,47,81,11.0,1,0.8804347826086957,0.9878048780487805,0.9310344827586207
231,PROLIA,all-concat,exact-meddra,49,47,46,,6,,0.8846153846153846,
232,PROLIA,all-concat,non-meddra,43,47,35,,23,,0.603448275862069,
233,PROLIA,all-concat,negated,3,47,1,,43,,0.022727272727272728,
234,PROLIA,all-concat,discontinuous,16,47,14,,33,,0.2978723404255319,
235,PROLIA,all-concat,hypothetical,6,47,5,,38,,0.11627906976744186,
236,BLINCYTO,adverse reactions,all,94,73,87,7.0,11,0.925531914893617,0.8877551020408163,0.90625
237,BLINCYTO,adverse reactions,exact-meddra,78,73,71,,14,,0.8352941176470589,
238,BLINCYTO,adverse reactions,non-meddra,16,73,16,,58,,0.21621621621621623,
239,BLINCYTO,adverse reactions,negated,1,73,1,,72,,0.0136986301369863,
240,BLINCYTO,adverse reactions,discontinuous,1,73,1,,72,,0.0136986301369863,
241,BLINCYTO,warnings and precautions,all,46,42,43,3.0,2,0.9347826086956522,0.9555555555555556,0.945054945054945
242,BLINCYTO,warnings and precautions,exact-meddra,24,42,24,,17,,0.5853658536585366,
243,BLINCYTO,warnings and precautions,non-meddra,22,42,19,,17,,0.5277777777777778,
244,BLINCYTO,warnings and precautions,negated,1,42,1,,41,,0.023809523809523808,
245,BLINCYTO,warnings and precautions,discontinuous,2,42,2,,39,,0.04878048780487805,
246,BLINCYTO,warnings and precautions,hypothetical,4,42,3,,33,,0.08333333333333333,
247,BLINCYTO,boxed warnings,all,4,6,3,1.0,0,0.75,1.0,0.8571428571428571
248,BLINCYTO,boxed warnings,exact-meddra,1,6,1,,5,,0.16666666666666666,
249,BLINCYTO,boxed warnings,non-meddra,3,6,2,,1,,0.6666666666666666,
250,BLINCYTO,boxed warnings,hypothetical,1,6,1,,2,,0.3333333333333333,
251,BLINCYTO,all-concat,all,118,77,105,13.0,1,0.8898305084745762,0.9905660377358491,0.9374999999999999
252,BLINCYTO,all-concat,exact-meddra,87,77,82,,4,,0.9534883720930233,
253,BLINCYTO,all-concat,non-meddra,31,77,23,,53,,0.3026315789473684,
254,BLINCYTO,all-concat,negated,2,77,1,,76,,0.012987012987012988,
255,BLINCYTO,all-concat,discontinuous,2,77,2,,75,,0.025974025974025976,
256,BLINCYTO,all-concat,hypothetical,4,77,3,,72,,0.04,
257,STENDRA,adverse reactions,all,59,57,57,2.0,1,0.9661016949152542,0.9827586206896551,0.9743589743589743
258,STENDRA,adverse reactions,exact-meddra,53,57,53,,4,,0.9298245614035088,
259,STENDRA,adverse reactions,non-meddra,6,57,4,,54,,0.06896551724137931,
260,STENDRA,adverse reactions,hypothetical,4,57,3,,54,,0.05263157894736842,
261,STENDRA,warnings and precautions,all,18,27,16,2.0,9,0.8888888888888888,0.64,0.7441860465116279
262,STENDRA,warnings and precautions,exact-meddra,4,27,4,,17,,0.19047619047619047,
263,STENDRA,warnings and precautions,non-meddra,14,27,12,,14,,0.46153846153846156,
264,STENDRA,warnings and precautions,discontinuous,1,27,1,,25,,0.038461538461538464,
265,STENDRA,warnings and precautions,hypothetical,16,27,14,,11,,0.56,
266,STENDRA,all-concat,all,72,57,68,4.0,0,0.9444444444444444,1.0,0.9714285714285714
267,STENDRA,all-concat,exact-meddra,56,57,56,,5,,0.9180327868852459,
268,STENDRA,all-concat,non-meddra,16,57,12,,47,,0.2033898305084746,
269,STENDRA,all-concat,discontinuous,1,57,1,,55,,0.017857142857142856,
270,STENDRA,all-concat,hypothetical,16,57,13,,43,,0.23214285714285715,
271,XIAFLEX,adverse reactions,all,72,42,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,42,48,,3,,0.9411764705882353,
273,XIAFLEX,adverse reactions,non-meddra,24,42,22,,20,,0.5238095238095238,
274,XIAFLEX,adverse reactions,negated,1,42,1,,39,,0.025,
275,XIAFLEX,adverse reactions,discontinuous,9,42,8,,30,,0.21052631578947367,
276,XIAFLEX,adverse reactions,hypothetical,1,42,1,,40,,0.024390243902439025,
277,XIAFLEX,warnings and precautions,all,34,22,34,0.0,2,1.0,0.9444444444444444,0.9714285714285714
278,XIAFLEX,warnings and precautions,exact-meddra,13,22,13,,4,,0.7647058823529411,
279,XIAFLEX,warnings and precautions,non-meddra,21,22,21,,6,,0.7777777777777778,
280,XIAFLEX,warnings and precautions,discontinuous,8,22,8,,11,,0.42105263157894735,
281,XIAFLEX,warnings and precautions,hypothetical,9,22,9,,14,,0.391304347826087,
282,XIAFLEX,boxed warnings,all,8,11,8,0.0,2,1.0,0.8,0.888888888888889
283,XIAFLEX,boxed warnings,exact-meddra,1,11,1,,5,,0.16666666666666666,
284,XIAFLEX,boxed warnings,non-meddra,7,11,7,,3,,0.7,
285,XIAFLEX,boxed warnings,discontinuous,2,11,2,,3,,0.4,
286,XIAFLEX,boxed warnings,hypothetical,1,11,1,,10,,0.09090909090909091,
287,XIAFLEX,all-concat,all,95,53,91,4.0,1,0.9578947368421052,0.9891304347826086,0.9732620320855614
288,XIAFLEX,all-concat,exact-meddra,55,53,53,,3,,0.9464285714285714,
289,XIAFLEX,all-concat,non-meddra,40,53,38,,16,,0.7037037037037037,
290,XIAFLEX,all-concat,negated,1,53,1,,49,,0.02,
291,XIAFLEX,all-concat,discontinuous,15,53,13,,31,,0.29545454545454547,
292,XIAFLEX,all-concat,hypothetical,9,53,7,,39,,0.15217391304347827,
293,XEOMIN,adverse reactions,all,46,42,46,0.0,0,1.0,1.0,1.0
294,XEOMIN,adverse reactions,exact-meddra,40,42,40,,1,,0.975609756097561,
295,XEOMIN,adverse reactions,non-meddra,6,42,6,,30,,0.16666666666666666,
296,XEOMIN,adverse reactions,negated,1,42,1,,39,,0.025,
297,XEOMIN,adverse reactions,discontinuous,5,42,5,,33,,0.13157894736842105,
298,XEOMIN,warnings and precautions,all,35,26,26,9.0,2,0.7428571428571429,0.9285714285714286,0.8253968253968255
299,XEOMIN,warnings and precautions,exact-meddra,16,26,13,,8,,0.6190476190476191,
300,XEOMIN,warnings and precautions,non-meddra,19,26,13,,10,,0.5652173913043478,
301,XEOMIN,warnings and precautions,discontinuous,5,26,3,,19,,0.13636363636363635,
302,XEOMIN,warnings and precautions,hypothetical,24,26,17,,8,,0.68,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,42,71,10.0,1,0.8765432098765432,0.9861111111111112,0.9281045751633987
309,XEOMIN,all-concat,exact-meddra,53,42,48,,2,,0.96,
310,XEOMIN,all-concat,non-meddra,28,42,23,,24,,0.48936170212765956,
311,XEOMIN,all-concat,negated,1,42,1,,38,,0.02564102564102564,
312,XEOMIN,all-concat,discontinuous,10,42,9,,31,,0.225,
313,XEOMIN,all-concat,hypothetical,33,42,26,,12,,0.6842105263157895,
314,GILOTRIF,adverse reactions,all,49,46,44,5.0,7,0.8979591836734694,0.8627450980392157,0.8799999999999999
315,GILOTRIF,adverse reactions,exact-meddra,42,46,38,,12,,0.76,
316,GILOTRIF,adverse reactions,non-meddra,7,46,6,,36,,0.14285714285714285,
317,GILOTRIF,adverse reactions,discontinuous,1,46,1,,43,,0.022727272727272728,
318,GILOTRIF,warnings and precautions,all,39,39,36,3.0,3,0.9230769230769231,0.9230769230769231,0.9230769230769231
319,GILOTRIF,warnings and precautions,exact-meddra,20,39,18,,11,,0.6206896551724138,
320,GILOTRIF,warnings and precautions,non-meddra,19,39,18,,15,,0.5454545454545454,
321,GILOTRIF,warnings and precautions,discontinuous,6,39,6,,28,,0.17647058823529413,
322,GILOTRIF,warnings and precautions,hypothetical,4,39,4,,33,,0.10810810810810811,
