,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
152,QUTENZA,warnings and precautions,all,6,7,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
153,QUTENZA,warnings and precautions,exact-meddra,3,7,3,,3,,0.5,
154,QUTENZA,warnings and precautions,non-meddra,3,7,3,,4,,0.42857142857142855,
155,QUTENZA,all-concat,all,45,41,44,1.0,0,0.9777777777777777,1.0,0.9887640449438202
156,QUTENZA,all-concat,exact-meddra,37,41,37,,1,,0.9736842105263158,
157,QUTENZA,all-concat,non-meddra,8,41,7,,18,,0.28,
158,GRANIX,adverse reactions,all,15,13,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,4,,0.6923076923076923,
161,GRANIX,warnings and precautions,all,24,21,19,5.0,2,0.7916666666666666,0.9047619047619048,0.8444444444444444
162,GRANIX,warnings and precautions,exact-meddra,17,21,16,,2,,0.8888888888888888,
163,GRANIX,warnings and precautions,non-meddra,7,21,3,,10,,0.23076923076923078,
164,GRANIX,warnings and precautions,discontinuous,1,21,0,,21,,0.0,
165,GRANIX,all-concat,all,35,21,28,7.0,0,0.8,1.0,0.888888888888889
166,GRANIX,all-concat,exact-meddra,19,21,16,,3,,0.8421052631578947,
167,GRANIX,all-concat,non-meddra,16,21,12,,5,,0.7058823529411765,
168,GRANIX,all-concat,discontinuous,1,21,0,,21,,0.0,
169,COARTEM,adverse reactions,all,81,78,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,78,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,78,3,,71,,0.04054054054054054,
172,COARTEM,warnings and precautions,all,2,15,2,0.0,12,1.0,0.14285714285714285,0.25
173,COARTEM,warnings and precautions,non-meddra,2,15,2,,12,,0.14285714285714285,
174,COARTEM,all-concat,all,83,80,83,0.0,0,1.0,1.0,1.0
175,COARTEM,all-concat,exact-meddra,78,80,78,,2,,0.975,
176,COARTEM,all-concat,non-meddra,5,80,5,,71,,0.06578947368421052,
177,APTIOM,adverse reactions,all,42,57,41,1.0,11,0.9761904761904762,0.7884615384615384,0.8723404255319148
178,APTIOM,adverse reactions,exact-meddra,34,57,34,,14,,0.7083333333333334,
179,APTIOM,adverse reactions,non-meddra,8,57,7,,43,,0.14,
180,APTIOM,adverse reactions,discontinuous,1,57,1,,55,,0.017857142857142856,
181,APTIOM,warnings and precautions,all,86,58,85,1.0,0,0.9883720930232558,1.0,0.9941520467836257
182,APTIOM,warnings and precautions,exact-meddra,48,58,48,,5,,0.9056603773584906,
183,APTIOM,warnings and precautions,non-meddra,38,58,37,,21,,0.6379310344827587,
184,APTIOM,warnings and precautions,negated,9,58,9,,45,,0.16666666666666666,
185,APTIOM,warnings and precautions,discontinuous,8,58,8,,50,,0.13793103448275862,
186,APTIOM,all-concat,all,102,79,100,2.0,7,0.9803921568627451,0.9345794392523364,0.9569377990430622
187,APTIOM,all-concat,exact-meddra,62,79,61,,13,,0.8243243243243243,
188,APTIOM,all-concat,non-meddra,40,79,39,,32,,0.5492957746478874,
189,APTIOM,all-concat,negated,9,79,9,,57,,0.13636363636363635,
190,APTIOM,all-concat,discontinuous,8,79,8,,70,,0.10256410256410256,
191,PROLIA,adverse reactions,all,70,43,68,2.0,0,0.9714285714285714,1.0,0.9855072463768115
192,PROLIA,adverse reactions,exact-meddra,43,43,42,,4,,0.9130434782608695,
193,PROLIA,adverse reactions,non-meddra,27,43,26,,18,,0.5909090909090909,
194,PROLIA,adverse reactions,negated,3,43,2,,34,,0.05555555555555555,
195,PROLIA,adverse reactions,discontinuous,8,43,8,,37,,0.17777777777777778,
196,PROLIA,warnings and precautions,all,39,25,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
197,PROLIA,warnings and precautions,exact-meddra,14,25,14,,9,,0.6086956521739131,
198,PROLIA,warnings and precautions,non-meddra,25,25,23,,4,,0.8518518518518519,
199,PROLIA,warnings and precautions,discontinuous,9,25,9,,11,,0.45,
200,PROLIA,all-concat,all,92,43,86,6.0,0,0.9347826086956522,1.0,0.9662921348314606
201,PROLIA,all-concat,exact-meddra,49,43,47,,4,,0.9215686274509803,
202,PROLIA,all-concat,non-meddra,43,43,39,,12,,0.7647058823529411,
203,PROLIA,all-concat,negated,3,43,2,,34,,0.05555555555555555,
204,PROLIA,all-concat,discontinuous,16,43,16,,27,,0.37209302325581395,
205,BLINCYTO,adverse reactions,all,94,75,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,75,78,,3,,0.9629629629629629,
207,BLINCYTO,adverse reactions,non-meddra,16,75,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,75,1,,73,,0.013513513513513514,
209,BLINCYTO,adverse reactions,discontinuous,1,75,1,,74,,0.013333333333333334,
210,BLINCYTO,warnings and precautions,all,46,35,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,24,,13,,0.6486486486486487,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,17,,12,,0.5862068965517241,
213,BLINCYTO,warnings and precautions,negated,1,35,1,,33,,0.029411764705882353,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,1,,33,,0.029411764705882353,
215,BLINCYTO,boxed warnings,all,4,5,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,5,1,,4,,0.2,
217,BLINCYTO,boxed warnings,non-meddra,3,5,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,75,109,9.0,1,0.923728813559322,0.990909090909091,0.956140350877193
219,BLINCYTO,all-concat,exact-meddra,87,75,84,,3,,0.9655172413793104,
220,BLINCYTO,all-concat,non-meddra,31,75,25,,46,,0.352112676056338,
221,BLINCYTO,all-concat,negated,2,75,1,,73,,0.013513513513513514,
222,BLINCYTO,all-concat,discontinuous,2,75,2,,72,,0.02702702702702703,
223,STENDRA,adverse reactions,all,59,53,56,3.0,0,0.9491525423728814,1.0,0.9739130434782608
224,STENDRA,adverse reactions,exact-meddra,53,53,53,,1,,0.9814814814814815,
225,STENDRA,adverse reactions,non-meddra,6,53,3,,50,,0.05660377358490566,
226,STENDRA,warnings and precautions,all,18,12,13,5.0,0,0.7222222222222222,1.0,0.8387096774193548
227,STENDRA,warnings and precautions,exact-meddra,4,12,4,,4,,0.5,
228,STENDRA,warnings and precautions,non-meddra,14,12,9,,1,,0.9,
229,STENDRA,warnings and precautions,discontinuous,1,12,1,,10,,0.09090909090909091,
230,STENDRA,all-concat,all,72,54,65,7.0,0,0.9027777777777778,1.0,0.9489051094890512
231,STENDRA,all-concat,exact-meddra,56,54,56,,2,,0.9655172413793104,
232,STENDRA,all-concat,non-meddra,16,54,9,,39,,0.1875,
233,STENDRA,all-concat,discontinuous,1,54,0,,54,,0.0,
234,XIAFLEX,adverse reactions,all,72,39,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
235,XIAFLEX,adverse reactions,exact-meddra,48,39,48,,2,,0.96,
236,XIAFLEX,adverse reactions,non-meddra,24,39,22,,13,,0.6285714285714286,
237,XIAFLEX,adverse reactions,negated,1,39,1,,32,,0.030303030303030304,
238,XIAFLEX,adverse reactions,discontinuous,9,39,8,,26,,0.23529411764705882,
239,XIAFLEX,warnings and precautions,all,34,34,34,0.0,2,1.0,0.9444444444444444,0.9714285714285714
240,XIAFLEX,warnings and precautions,exact-meddra,13,34,13,,6,,0.6842105263157895,
241,XIAFLEX,warnings and precautions,non-meddra,21,34,21,,5,,0.8076923076923077,
242,XIAFLEX,warnings and precautions,discontinuous,8,34,8,,10,,0.4444444444444444,
243,XIAFLEX,boxed warnings,all,8,6,8,0.0,0,1.0,1.0,1.0
244,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,1,,0.5,
245,XIAFLEX,boxed warnings,non-meddra,7,6,7,,1,,0.875,
246,XIAFLEX,boxed warnings,discontinuous,2,6,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,91,4.0,0,0.9578947368421052,1.0,0.978494623655914
248,XIAFLEX,all-concat,exact-meddra,55,45,54,,2,,0.9642857142857143,
249,XIAFLEX,all-concat,non-meddra,40,45,37,,12,,0.7551020408163265,
250,XIAFLEX,all-concat,negated,1,45,1,,38,,0.02564102564102564,
251,XIAFLEX,all-concat,discontinuous,15,45,13,,17,,0.43333333333333335,
252,XEOMIN,adverse reactions,all,46,34,44,2.0,0,0.9565217391304348,1.0,0.9777777777777777
253,XEOMIN,adverse reactions,exact-meddra,40,34,39,,1,,0.975,
254,XEOMIN,adverse reactions,non-meddra,6,34,5,,22,,0.18518518518518517,
255,XEOMIN,adverse reactions,negated,1,34,1,,29,,0.03333333333333333,
256,XEOMIN,adverse reactions,discontinuous,5,34,5,,26,,0.16129032258064516,
257,XEOMIN,warnings and precautions,all,35,33,27,8.0,4,0.7714285714285715,0.8709677419354839,0.8181818181818182
258,XEOMIN,warnings and precautions,exact-meddra,16,33,14,,11,,0.56,
259,XEOMIN,warnings and precautions,non-meddra,19,33,13,,12,,0.52,
260,XEOMIN,warnings and precautions,discontinuous,5,33,4,,23,,0.14814814814814814,
261,XEOMIN,boxed warnings,all,16,10,11,5.0,0,0.6875,1.0,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,10,9,,1,,0.9,
263,XEOMIN,boxed warnings,non-meddra,6,10,2,,8,,0.2,
264,XEOMIN,boxed warnings,discontinuous,1,10,1,,8,,0.1111111111111111,
265,XEOMIN,all-concat,all,81,43,73,8.0,0,0.9012345679012346,1.0,0.948051948051948
266,XEOMIN,all-concat,exact-meddra,53,43,49,,1,,0.98,
267,XEOMIN,all-concat,non-meddra,28,43,24,,15,,0.6153846153846154,
268,XEOMIN,all-concat,negated,1,43,1,,37,,0.02631578947368421,
269,XEOMIN,all-concat,discontinuous,10,43,10,,26,,0.2777777777777778,
270,GILOTRIF,adverse reactions,all,49,41,47,2.0,5,0.9591836734693877,0.9038461538461539,0.9306930693069307
271,GILOTRIF,adverse reactions,exact-meddra,42,41,41,,7,,0.8541666666666666,
272,GILOTRIF,adverse reactions,non-meddra,7,41,6,,34,,0.15,
273,GILOTRIF,adverse reactions,discontinuous,1,41,1,,40,,0.024390243902439025,
274,GILOTRIF,warnings and precautions,all,39,23,35,4.0,0,0.8974358974358975,1.0,0.945945945945946
275,GILOTRIF,warnings and precautions,exact-meddra,20,23,16,,4,,0.8,
276,GILOTRIF,warnings and precautions,non-meddra,19,23,19,,4,,0.8260869565217391,
277,GILOTRIF,warnings and precautions,discontinuous,6,23,6,,14,,0.3,
278,GILOTRIF,all-concat,all,80,48,77,3.0,0,0.9625,1.0,0.980891719745223
279,GILOTRIF,all-concat,exact-meddra,58,48,55,,2,,0.9649122807017544,
280,GILOTRIF,all-concat,non-meddra,22,48,22,,24,,0.4782608695652174,
281,GILOTRIF,all-concat,discontinuous,7,48,7,,38,,0.15555555555555556,
282,TREANDA,adverse reactions,all,123,103,123,0.0,0,1.0,1.0,1.0
283,TREANDA,adverse reactions,exact-meddra,99,103,99,,7,,0.9339622641509434,
284,TREANDA,adverse reactions,non-meddra,24,103,24,,55,,0.3037974683544304,
285,TREANDA,adverse reactions,negated,1,103,1,,102,,0.009708737864077669,
286,TREANDA,adverse reactions,discontinuous,14,103,14,,88,,0.13725490196078433,
287,TREANDA,warnings and precautions,all,51,54,50,1.0,0,0.9803921568627451,1.0,0.99009900990099
288,TREANDA,warnings and precautions,exact-meddra,27,54,27,,12,,0.6923076923076923,
289,TREANDA,warnings and precautions,non-meddra,24,54,23,,8,,0.7419354838709677,
290,TREANDA,warnings and precautions,discontinuous,4,54,4,,35,,0.10256410256410256,
291,TREANDA,all-concat,all,154,109,148,6.0,0,0.961038961038961,1.0,0.9801324503311257
292,TREANDA,all-concat,exact-meddra,111,109,110,,7,,0.9401709401709402,
293,TREANDA,all-concat,non-meddra,43,109,38,,51,,0.42696629213483145,
294,TREANDA,all-concat,negated,1,109,1,,108,,0.009174311926605505,
295,TREANDA,all-concat,discontinuous,18,109,17,,87,,0.16346153846153846,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,4,0.0,6,1.0,0.4,0.5714285714285715
299,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,7,,0.2222222222222222,
300,CHOLINE,warnings and precautions,non-meddra,2,10,2,,6,,0.25,
301,CHOLINE,all-concat,all,5,5,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
302,CHOLINE,all-concat,exact-meddra,3,5,3,,1,,0.75,
303,CHOLINE,all-concat,non-meddra,2,5,2,,2,,0.5,
304,ERWINAZE,adverse reactions,all,32,23,32,0.0,0,1.0,1.0,1.0
305,ERWINAZE,adverse reactions,exact-meddra,19,23,19,,0,,1.0,
306,ERWINAZE,adverse reactions,non-meddra,13,23,13,,8,,0.6190476190476191,
307,ERWINAZE,adverse reactions,negated,6,23,6,,9,,0.4,
308,ERWINAZE,adverse reactions,discontinuous,4,23,4,,15,,0.21052631578947367,
309,ERWINAZE,warnings and precautions,all,15,17,15,0.0,2,1.0,0.8823529411764706,0.9375
310,ERWINAZE,warnings and precautions,exact-meddra,8,17,8,,6,,0.5714285714285714,
311,ERWINAZE,warnings and precautions,non-meddra,7,17,7,,5,,0.5833333333333334,
312,ERWINAZE,warnings and precautions,discontinuous,5,17,5,,13,,0.2777777777777778,
313,ERWINAZE,all-concat,all,41,30,41,0.0,0,1.0,1.0,1.0
314,ERWINAZE,all-concat,exact-meddra,23,30,23,,5,,0.8214285714285714,
315,ERWINAZE,all-concat,non-meddra,18,30,18,,8,,0.6923076923076923,
316,ERWINAZE,all-concat,negated,6,30,6,,14,,0.3,
317,ERWINAZE,all-concat,discontinuous,9,30,9,,18,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,34,46,2.0,0,0.9583333333333334,1.0,0.9787234042553191
319,TRULICITY,adverse reactions,exact-meddra,30,34,28,,7,,0.8,
320,TRULICITY,adverse reactions,non-meddra,18,34,18,,8,,0.6923076923076923,
321,TRULICITY,adverse reactions,discontinuous,7,34,7,,23,,0.23333333333333334,
322,TRULICITY,warnings and precautions,all,17,13,17,0.0,0,1.0,1.0,1.0
323,TRULICITY,warnings and precautions,exact-meddra,8,13,8,,2,,0.8,
324,TRULICITY,warnings and precautions,non-meddra,9,13,9,,6,,0.6,
325,TRULICITY,warnings and precautions,discontinuous,2,13,2,,11,,0.15384615384615385,
