,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
156,TAFINLAR,warnings and precautions,all,63,20,12,8.0,51,0.6,0.19047619047619047,0.2891566265060241
157,TAFINLAR,warnings and precautions,exact-meddra,28,20,10,,18,,0.35714285714285715,
158,TAFINLAR,warnings and precautions,non-meddra,35,20,2,,33,,0.05714285714285714,
159,TAFINLAR,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,20,5,,20,,0.2,
161,TAFINLAR,all-concat,all,158,33,18,15.0,140,0.5454545454545454,0.11392405063291139,0.18848167539267016
162,TAFINLAR,all-concat,exact-meddra,110,33,14,,96,,0.12727272727272726,
163,TAFINLAR,all-concat,non-meddra,48,33,4,,44,,0.08333333333333333,
164,TAFINLAR,all-concat,discontinuous,2,33,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,33,7,,18,,0.28,
166,MULTAQ,adverse reactions,all,39,30,29,1.0,10,0.9666666666666667,0.7435897435897436,0.8405797101449275
167,MULTAQ,adverse reactions,exact-meddra,26,30,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,30,6,,7,,0.46153846153846156,
169,MULTAQ,adverse reactions,discontinuous,5,30,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,20,15,5.0,10,0.75,0.6,0.6666666666666665
171,MULTAQ,warnings and precautions,exact-meddra,13,20,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,20,3,,9,,0.25,
173,MULTAQ,warnings and precautions,discontinuous,3,20,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,20,5,,3,,0.625,
175,MULTAQ,boxed warnings,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
176,MULTAQ,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,52,38,14.0,19,0.7307692307692307,0.6666666666666666,0.6972477064220183
179,MULTAQ,all-concat,exact-meddra,32,52,29,,3,,0.90625,
180,MULTAQ,all-concat,non-meddra,25,52,9,,16,,0.36,
181,MULTAQ,all-concat,discontinuous,8,52,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,52,7,,2,,0.7777777777777778,
183,TANZEUM,adverse reactions,all,45,32,29,3.0,16,0.90625,0.6444444444444445,0.7532467532467533
184,TANZEUM,adverse reactions,exact-meddra,29,32,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,32,3,,13,,0.1875,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,11,11,0.0,11,1.0,0.5,0.6666666666666666
190,TANZEUM,warnings and precautions,exact-meddra,12,11,7,,5,,0.5833333333333334,
191,TANZEUM,warnings and precautions,non-meddra,10,11,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,11,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
195,TANZEUM,boxed warnings,non-meddra,4,3,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,3,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,31,28,3.0,32,0.9032258064516129,0.4666666666666667,0.6153846153846154
198,TANZEUM,all-concat,exact-meddra,35,31,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,31,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,14,1.0,8,0.9333333333333333,0.6363636363636364,0.7567567567567568
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,1,,7,,0.125,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,39,39,0.0,12,1.0,0.7647058823529411,0.8666666666666666
212,BELEODAQ,all-concat,exact-meddra,37,39,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,39,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,39,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,55,48,7.0,14,0.8727272727272727,0.7741935483870968,0.8205128205128205
217,HALAVEN,adverse reactions,exact-meddra,54,55,45,,9,,0.8333333333333334,
218,HALAVEN,adverse reactions,non-meddra,8,55,3,,5,,0.375,
219,HALAVEN,adverse reactions,discontinuous,1,55,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,7,5.0,1,0.5833333333333334,0.875,0.7000000000000001
221,HALAVEN,warnings and precautions,exact-meddra,3,12,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,12,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,49,44,5.0,22,0.8979591836734694,0.6666666666666666,0.7652173913043478
226,HALAVEN,all-concat,exact-meddra,54,49,40,,14,,0.7407407407407407,
227,HALAVEN,all-concat,non-meddra,12,49,4,,8,,0.3333333333333333,
228,HALAVEN,all-concat,negated,1,49,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,48,37,11.0,35,0.7708333333333334,0.5138888888888888,0.6166666666666666
232,XIAFLEX,adverse reactions,exact-meddra,48,48,31,,17,,0.6458333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,48,6,,18,,0.25,
234,XIAFLEX,adverse reactions,negated,1,48,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,48,1,,8,,0.1111111111111111,
236,XIAFLEX,adverse reactions,hypothetical,1,48,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,25,18,7.0,16,0.72,0.5294117647058824,0.6101694915254237
238,XIAFLEX,warnings and precautions,exact-meddra,13,25,10,,3,,0.7692307692307693,
239,XIAFLEX,warnings and precautions,non-meddra,21,25,8,,13,,0.38095238095238093,
240,XIAFLEX,warnings and precautions,discontinuous,8,25,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,25,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,63,42,21.0,53,0.6666666666666666,0.4421052631578947,0.5316455696202531
248,XIAFLEX,all-concat,exact-meddra,55,63,32,,23,,0.5818181818181818,
249,XIAFLEX,all-concat,non-meddra,40,63,10,,30,,0.25,
250,XIAFLEX,all-concat,negated,1,63,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,63,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,63,2,,7,,0.2222222222222222,
253,CIMZIA,adverse reactions,all,107,77,65,12.0,42,0.8441558441558441,0.6074766355140186,0.7065217391304348
254,CIMZIA,adverse reactions,exact-meddra,76,77,56,,20,,0.7368421052631579,
255,CIMZIA,adverse reactions,non-meddra,31,77,9,,22,,0.2903225806451613,
256,CIMZIA,adverse reactions,negated,1,77,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,77,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,77,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,33,25,8.0,47,0.7575757575757576,0.3472222222222222,0.4761904761904762
260,CIMZIA,warnings and precautions,exact-meddra,25,33,16,,9,,0.64,
261,CIMZIA,warnings and precautions,non-meddra,47,33,9,,38,,0.19148936170212766,
262,CIMZIA,warnings and precautions,negated,2,33,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,33,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,33,10,,29,,0.2564102564102564,
265,CIMZIA,boxed warnings,all,27,21,14,7.0,13,0.6666666666666666,0.5185185185185185,0.5833333333333334
266,CIMZIA,boxed warnings,exact-meddra,13,21,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,21,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,21,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,21,5,,7,,0.4166666666666667,
270,CIMZIA,all-concat,all,172,76,69,7.0,103,0.9078947368421053,0.4011627906976744,0.5564516129032258
271,CIMZIA,all-concat,exact-meddra,92,76,58,,34,,0.6304347826086957,
272,CIMZIA,all-concat,non-meddra,80,76,11,,69,,0.1375,
273,CIMZIA,all-concat,negated,3,76,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,76,1,,26,,0.037037037037037035,
275,CIMZIA,all-concat,hypothetical,52,76,15,,37,,0.28846153846153844,
276,GRANIX,adverse reactions,all,15,23,11,12.0,4,0.4782608695652174,0.7333333333333333,0.5789473684210527
277,GRANIX,adverse reactions,exact-meddra,5,23,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,23,6,,4,,0.6,
279,GRANIX,adverse reactions,hypothetical,8,23,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,13,10,3.0,14,0.7692307692307693,0.4166666666666667,0.5405405405405406
281,GRANIX,warnings and precautions,exact-meddra,17,13,9,,8,,0.5294117647058824,
282,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,23,20,3.0,15,0.8695652173913043,0.5714285714285714,0.689655172413793
286,GRANIX,all-concat,exact-meddra,19,23,12,,7,,0.631578947368421,
287,GRANIX,all-concat,non-meddra,16,23,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,11,,9,,0.55,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,47,0.0,11,1.0,0.8103448275862069,0.8952380952380952
305,JEVTANA,adverse reactions,exact-meddra,43,47,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,47,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,47,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,18,18,0.0,23,1.0,0.43902439024390244,0.6101694915254238
309,JEVTANA,warnings and precautions,exact-meddra,27,18,14,,13,,0.5185185185185185,
310,JEVTANA,warnings and precautions,non-meddra,14,18,4,,10,,0.2857142857142857,
311,JEVTANA,warnings and precautions,negated,1,18,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,8,6,2.0,3,0.75,0.6666666666666666,0.7058823529411765
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,45,45,0.0,35,1.0,0.5625,0.72
319,JEVTANA,all-concat,exact-meddra,56,45,39,,17,,0.6964285714285714,
320,JEVTANA,all-concat,non-meddra,24,45,6,,18,,0.25,
321,JEVTANA,all-concat,negated,1,45,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,45,0,,2,,0.0,
323,JEVTANA,all-concat,hypothetical,17,45,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,37,29,8.0,23,0.7837837837837838,0.5576923076923077,0.651685393258427
325,ILARIS,adverse reactions,exact-meddra,28,37,24,,4,,0.8571428571428571,
326,ILARIS,adverse reactions,non-meddra,24,37,5,,19,,0.20833333333333334,
327,ILARIS,adverse reactions,negated,3,37,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,37,0,,9,,0.0,
329,ILARIS,adverse reactions,hypothetical,1,37,0,,1,,0.0,
