,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
55,STRIBILD,adverse reactions,all,100,72,57,15.0,43,0.7916666666666666,0.57,0.6627906976744186
56,STRIBILD,adverse reactions,exact-meddra,59,72,51,,8,,0.864406779661017,
57,STRIBILD,adverse reactions,non-meddra,41,72,6,,35,,0.14634146341463414,
58,STRIBILD,adverse reactions,negated,1,72,0,,1,,0.0,
59,STRIBILD,adverse reactions,discontinuous,18,72,1,,17,,0.05555555555555555,
60,STRIBILD,warnings and precautions,all,50,21,14,7.0,36,0.6666666666666666,0.28,0.3943661971830986
61,STRIBILD,warnings and precautions,exact-meddra,22,21,11,,11,,0.5,
62,STRIBILD,warnings and precautions,non-meddra,28,21,3,,25,,0.10714285714285714,
63,STRIBILD,warnings and precautions,discontinuous,5,21,0,,5,,0.0,
64,STRIBILD,warnings and precautions,hypothetical,9,21,2,,7,,0.2222222222222222,
65,STRIBILD,boxed warnings,all,6,11,1,10.0,5,0.09090909090909091,0.16666666666666666,0.11764705882352942
66,STRIBILD,boxed warnings,exact-meddra,2,11,1,,1,,0.5,
67,STRIBILD,boxed warnings,non-meddra,4,11,0,,4,,0.0,
68,STRIBILD,all-concat,all,136,75,61,14.0,75,0.8133333333333334,0.4485294117647059,0.5781990521327014
69,STRIBILD,all-concat,exact-meddra,73,75,54,,19,,0.7397260273972602,
70,STRIBILD,all-concat,non-meddra,63,75,7,,56,,0.1111111111111111,
71,STRIBILD,all-concat,negated,1,75,0,,1,,0.0,
72,STRIBILD,all-concat,discontinuous,22,75,1,,21,,0.045454545454545456,
73,STRIBILD,all-concat,hypothetical,9,75,2,,7,,0.2222222222222222,
74,FARXIGA,adverse reactions,all,86,25,22,3.0,64,0.88,0.2558139534883721,0.39639639639639646
75,FARXIGA,adverse reactions,exact-meddra,48,25,14,,34,,0.2916666666666667,
76,FARXIGA,adverse reactions,non-meddra,38,25,8,,30,,0.21052631578947367,
77,FARXIGA,adverse reactions,discontinuous,11,25,0,,11,,0.0,
78,FARXIGA,adverse reactions,hypothetical,1,25,0,,1,,0.0,
79,FARXIGA,warnings and precautions,all,13,17,6,11.0,7,0.35294117647058826,0.46153846153846156,0.4000000000000001
80,FARXIGA,warnings and precautions,exact-meddra,3,17,2,,1,,0.6666666666666666,
81,FARXIGA,warnings and precautions,non-meddra,10,17,4,,6,,0.4,
82,FARXIGA,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
83,FARXIGA,warnings and precautions,hypothetical,4,17,1,,3,,0.25,
84,FARXIGA,all-concat,all,94,25,22,3.0,72,0.88,0.23404255319148937,0.36974789915966383
85,FARXIGA,all-concat,exact-meddra,48,25,14,,34,,0.2916666666666667,
86,FARXIGA,all-concat,non-meddra,46,25,8,,38,,0.17391304347826086,
87,FARXIGA,all-concat,discontinuous,12,25,0,,12,,0.0,
88,FARXIGA,all-concat,hypothetical,5,25,2,,3,,0.4,
89,VICTRELIS,adverse reactions,all,47,33,31,2.0,16,0.9393939393939394,0.6595744680851063,0.775
90,VICTRELIS,adverse reactions,exact-meddra,36,33,31,,5,,0.8611111111111112,
91,VICTRELIS,adverse reactions,non-meddra,11,33,0,,11,,0.0,
92,VICTRELIS,adverse reactions,discontinuous,7,33,0,,7,,0.0,
93,VICTRELIS,warnings and precautions,all,24,7,6,1.0,18,0.8571428571428571,0.25,0.3870967741935483
94,VICTRELIS,warnings and precautions,exact-meddra,12,7,4,,8,,0.3333333333333333,
95,VICTRELIS,warnings and precautions,non-meddra,12,7,2,,10,,0.16666666666666666,
96,VICTRELIS,warnings and precautions,discontinuous,1,7,0,,1,,0.0,
97,VICTRELIS,warnings and precautions,hypothetical,4,7,0,,4,,0.0,
98,VICTRELIS,all-concat,all,64,20,19,1.0,45,0.95,0.296875,0.45238095238095244
99,VICTRELIS,all-concat,exact-meddra,41,20,19,,22,,0.4634146341463415,
100,VICTRELIS,all-concat,non-meddra,23,20,0,,23,,0.0,
101,VICTRELIS,all-concat,discontinuous,8,20,0,,8,,0.0,
102,VICTRELIS,all-concat,hypothetical,4,20,0,,4,,0.0,
103,VIMIZIM,adverse reactions,all,9,10,9,1.0,0,0.9,1.0,0.9473684210526316
104,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
105,VIMIZIM,adverse reactions,non-meddra,1,10,1,,0,,1.0,
106,VIMIZIM,warnings and precautions,all,21,24,16,8.0,5,0.6666666666666666,0.7619047619047619,0.7111111111111111
107,VIMIZIM,warnings and precautions,exact-meddra,17,24,15,,2,,0.8823529411764706,
108,VIMIZIM,warnings and precautions,non-meddra,4,24,1,,3,,0.25,
109,VIMIZIM,warnings and precautions,hypothetical,1,24,0,,1,,0.0,
110,VIMIZIM,boxed warnings,all,17,19,14,5.0,3,0.7368421052631579,0.8235294117647058,0.7777777777777778
111,VIMIZIM,boxed warnings,exact-meddra,15,19,14,,1,,0.9333333333333333,
112,VIMIZIM,boxed warnings,non-meddra,2,19,0,,2,,0.0,
113,VIMIZIM,boxed warnings,hypothetical,1,19,1,,0,,1.0,
114,VIMIZIM,all-concat,all,25,18,17,1.0,8,0.9444444444444444,0.68,0.7906976744186047
115,VIMIZIM,all-concat,exact-meddra,21,18,15,,6,,0.7142857142857143,
116,VIMIZIM,all-concat,non-meddra,4,18,2,,2,,0.5,
117,VIMIZIM,all-concat,hypothetical,2,18,1,,1,,0.5,
118,BEPREVE,adverse reactions,all,10,10,7,3.0,3,0.7,0.7,0.7
119,BEPREVE,adverse reactions,exact-meddra,6,10,5,,1,,0.8333333333333334,
120,BEPREVE,adverse reactions,non-meddra,4,10,2,,2,,0.5,
121,BEPREVE,adverse reactions,discontinuous,2,10,0,,2,,0.0,
122,BEPREVE,all-concat,all,10,11,6,5.0,4,0.5454545454545454,0.6,0.5714285714285713
123,BEPREVE,all-concat,exact-meddra,6,11,5,,1,,0.8333333333333334,
124,BEPREVE,all-concat,non-meddra,4,11,1,,3,,0.25,
125,BEPREVE,all-concat,discontinuous,2,11,0,,2,,0.0,
126,PRISTIQ,adverse reactions,all,88,40,32,8.0,56,0.8,0.36363636363636365,0.5000000000000001
127,PRISTIQ,adverse reactions,exact-meddra,66,40,28,,38,,0.42424242424242425,
128,PRISTIQ,adverse reactions,non-meddra,22,40,4,,18,,0.18181818181818182,
129,PRISTIQ,adverse reactions,negated,2,40,0,,2,,0.0,
130,PRISTIQ,adverse reactions,discontinuous,10,40,0,,10,,0.0,
131,PRISTIQ,warnings and precautions,all,83,24,20,4.0,63,0.8333333333333334,0.24096385542168675,0.37383177570093457
132,PRISTIQ,warnings and precautions,exact-meddra,46,24,15,,31,,0.32608695652173914,
133,PRISTIQ,warnings and precautions,non-meddra,37,24,5,,32,,0.13513513513513514,
134,PRISTIQ,warnings and precautions,negated,4,24,1,,3,,0.25,
135,PRISTIQ,warnings and precautions,discontinuous,4,24,0,,4,,0.0,
136,PRISTIQ,warnings and precautions,hypothetical,55,24,11,,44,,0.2,
137,PRISTIQ,boxed warnings,all,4,8,2,6.0,2,0.25,0.5,0.3333333333333333
138,PRISTIQ,boxed warnings,non-meddra,4,8,2,,2,,0.5,
139,PRISTIQ,boxed warnings,negated,2,8,2,,0,,1.0,
140,PRISTIQ,boxed warnings,discontinuous,2,8,1,,1,,0.5,
141,PRISTIQ,boxed warnings,hypothetical,3,8,2,,1,,0.6666666666666666,
142,PRISTIQ,all-concat,all,148,40,33,7.0,115,0.825,0.22297297297297297,0.35106382978723405
143,PRISTIQ,all-concat,exact-meddra,92,40,29,,63,,0.31521739130434784,
144,PRISTIQ,all-concat,non-meddra,56,40,4,,52,,0.07142857142857142,
145,PRISTIQ,all-concat,negated,8,40,0,,8,,0.0,
146,PRISTIQ,all-concat,discontinuous,14,40,0,,14,,0.0,
147,PRISTIQ,all-concat,hypothetical,56,40,6,,50,,0.10714285714285714,
148,TAFINLAR,adverse reactions,all,112,34,28,6.0,84,0.8235294117647058,0.25,0.3835616438356164
149,TAFINLAR,adverse reactions,exact-meddra,94,34,25,,69,,0.26595744680851063,
150,TAFINLAR,adverse reactions,non-meddra,18,34,3,,15,,0.16666666666666666,
151,TAFINLAR,warnings and precautions,all,63,15,10,5.0,53,0.6666666666666666,0.15873015873015872,0.2564102564102564
152,TAFINLAR,warnings and precautions,exact-meddra,28,15,8,,20,,0.2857142857142857,
153,TAFINLAR,warnings and precautions,non-meddra,35,15,2,,33,,0.05714285714285714,
154,TAFINLAR,warnings and precautions,discontinuous,2,15,0,,2,,0.0,
155,TAFINLAR,warnings and precautions,hypothetical,25,15,4,,21,,0.16,
156,TAFINLAR,all-concat,all,158,34,28,6.0,130,0.8235294117647058,0.17721518987341772,0.2916666666666667
157,TAFINLAR,all-concat,exact-meddra,110,34,25,,85,,0.22727272727272727,
158,TAFINLAR,all-concat,non-meddra,48,34,3,,45,,0.0625,
159,TAFINLAR,all-concat,discontinuous,2,34,0,,2,,0.0,
160,TAFINLAR,all-concat,hypothetical,25,34,3,,22,,0.12,
161,MULTAQ,adverse reactions,all,39,24,14,10.0,25,0.5833333333333334,0.358974358974359,0.4444444444444445
162,MULTAQ,adverse reactions,exact-meddra,26,24,14,,12,,0.5384615384615384,
163,MULTAQ,adverse reactions,non-meddra,13,24,0,,13,,0.0,
164,MULTAQ,adverse reactions,discontinuous,5,24,0,,5,,0.0,
165,MULTAQ,warnings and precautions,all,25,34,12,22.0,13,0.35294117647058826,0.48,0.4067796610169491
166,MULTAQ,warnings and precautions,exact-meddra,13,34,10,,3,,0.7692307692307693,
167,MULTAQ,warnings and precautions,non-meddra,12,34,2,,10,,0.16666666666666666,
168,MULTAQ,warnings and precautions,discontinuous,3,34,0,,3,,0.0,
169,MULTAQ,warnings and precautions,hypothetical,8,34,4,,4,,0.5,
170,MULTAQ,boxed warnings,all,3,6,3,3.0,0,0.5,1.0,0.6666666666666666
171,MULTAQ,boxed warnings,exact-meddra,3,6,3,,0,,1.0,
172,MULTAQ,boxed warnings,hypothetical,3,6,3,,0,,1.0,
173,MULTAQ,all-concat,all,57,1,0,1.0,57,0.0,0.0,
174,MULTAQ,all-concat,exact-meddra,32,1,0,,32,,0.0,
175,MULTAQ,all-concat,non-meddra,25,1,0,,25,,0.0,
176,MULTAQ,all-concat,discontinuous,8,1,0,,8,,0.0,
177,MULTAQ,all-concat,hypothetical,9,1,0,,9,,0.0,
178,TANZEUM,adverse reactions,all,45,34,28,6.0,17,0.8235294117647058,0.6222222222222222,0.7088607594936709
179,TANZEUM,adverse reactions,exact-meddra,29,34,26,,3,,0.896551724137931,
180,TANZEUM,adverse reactions,non-meddra,16,34,2,,14,,0.125,
181,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
182,TANZEUM,adverse reactions,discontinuous,3,34,0,,3,,0.0,
183,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
184,TANZEUM,warnings and precautions,all,22,8,7,1.0,15,0.875,0.3181818181818182,0.4666666666666667
185,TANZEUM,warnings and precautions,exact-meddra,12,8,3,,9,,0.25,
186,TANZEUM,warnings and precautions,non-meddra,10,8,4,,6,,0.4,
187,TANZEUM,warnings and precautions,discontinuous,2,8,0,,2,,0.0,
188,TANZEUM,warnings and precautions,hypothetical,8,8,4,,4,,0.5,
189,TANZEUM,boxed warnings,all,4,3,1,2.0,3,0.3333333333333333,0.25,0.28571428571428575
190,TANZEUM,boxed warnings,non-meddra,4,3,1,,3,,0.25,
191,TANZEUM,boxed warnings,hypothetical,4,3,1,,3,,0.25,
192,TANZEUM,all-concat,all,60,34,28,6.0,32,0.8235294117647058,0.4666666666666667,0.5957446808510638
193,TANZEUM,all-concat,exact-meddra,35,34,26,,9,,0.7428571428571429,
194,TANZEUM,all-concat,non-meddra,25,34,2,,23,,0.08,
195,TANZEUM,all-concat,negated,2,34,1,,1,,0.5,
196,TANZEUM,all-concat,discontinuous,5,34,0,,5,,0.0,
197,TANZEUM,all-concat,hypothetical,9,34,2,,7,,0.2222222222222222,
198,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
199,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
200,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
201,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
202,BELEODAQ,warnings and precautions,all,22,17,9,8.0,13,0.5294117647058824,0.4090909090909091,0.46153846153846156
203,BELEODAQ,warnings and precautions,exact-meddra,14,17,6,,8,,0.42857142857142855,
204,BELEODAQ,warnings and precautions,non-meddra,8,17,3,,5,,0.375,
205,BELEODAQ,warnings and precautions,hypothetical,12,17,6,,6,,0.5,
206,BELEODAQ,all-concat,all,51,15,14,1.0,37,0.9333333333333333,0.27450980392156865,0.42424242424242425
207,BELEODAQ,all-concat,exact-meddra,37,15,12,,25,,0.32432432432432434,
208,BELEODAQ,all-concat,non-meddra,14,15,2,,12,,0.14285714285714285,
209,BELEODAQ,all-concat,negated,1,15,0,,1,,0.0,
210,BELEODAQ,all-concat,hypothetical,12,15,3,,9,,0.25,
211,HALAVEN,adverse reactions,all,62,28,24,4.0,38,0.8571428571428571,0.3870967741935484,0.5333333333333333
212,HALAVEN,adverse reactions,exact-meddra,54,28,22,,32,,0.4074074074074074,
213,HALAVEN,adverse reactions,non-meddra,8,28,2,,6,,0.25,
214,HALAVEN,adverse reactions,discontinuous,1,28,0,,1,,0.0,
215,HALAVEN,warnings and precautions,all,8,19,6,13.0,2,0.3157894736842105,0.75,0.44444444444444436
216,HALAVEN,warnings and precautions,exact-meddra,3,19,2,,1,,0.6666666666666666,
217,HALAVEN,warnings and precautions,non-meddra,5,19,4,,1,,0.8,
218,HALAVEN,warnings and precautions,negated,1,19,1,,0,,1.0,
219,HALAVEN,warnings and precautions,hypothetical,3,19,3,,0,,1.0,
220,HALAVEN,all-concat,all,66,28,24,4.0,42,0.8571428571428571,0.36363636363636365,0.5106382978723404
221,HALAVEN,all-concat,exact-meddra,54,28,22,,32,,0.4074074074074074,
222,HALAVEN,all-concat,non-meddra,12,28,2,,10,,0.16666666666666666,
223,HALAVEN,all-concat,negated,1,28,0,,1,,0.0,
224,HALAVEN,all-concat,discontinuous,1,28,0,,1,,0.0,
225,HALAVEN,all-concat,hypothetical,3,28,0,,3,,0.0,
226,XIAFLEX,adverse reactions,all,72,36,33,3.0,39,0.9166666666666666,0.4583333333333333,0.611111111111111
227,XIAFLEX,adverse reactions,exact-meddra,48,36,31,,17,,0.6458333333333334,
228,XIAFLEX,adverse reactions,non-meddra,24,36,2,,22,,0.08333333333333333,
229,XIAFLEX,adverse reactions,negated,1,36,0,,1,,0.0,
230,XIAFLEX,adverse reactions,discontinuous,9,36,1,,8,,0.1111111111111111,
231,XIAFLEX,adverse reactions,hypothetical,1,36,1,,0,,1.0,
232,XIAFLEX,warnings and precautions,all,34,14,8,6.0,26,0.5714285714285714,0.23529411764705882,0.3333333333333333
233,XIAFLEX,warnings and precautions,exact-meddra,13,14,5,,8,,0.38461538461538464,
234,XIAFLEX,warnings and precautions,non-meddra,21,14,3,,18,,0.14285714285714285,
235,XIAFLEX,warnings and precautions,discontinuous,8,14,0,,8,,0.0,
236,XIAFLEX,warnings and precautions,hypothetical,9,14,2,,7,,0.2222222222222222,
237,XIAFLEX,boxed warnings,all,8,8,5,3.0,3,0.625,0.625,0.625
238,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
239,XIAFLEX,boxed warnings,non-meddra,7,8,5,,2,,0.7142857142857143,
240,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
241,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
242,XIAFLEX,all-concat,all,95,36,34,2.0,61,0.9444444444444444,0.35789473684210527,0.5190839694656488
243,XIAFLEX,all-concat,exact-meddra,55,36,32,,23,,0.5818181818181818,
244,XIAFLEX,all-concat,non-meddra,40,36,2,,38,,0.05,
245,XIAFLEX,all-concat,negated,1,36,0,,1,,0.0,
246,XIAFLEX,all-concat,discontinuous,15,36,1,,14,,0.06666666666666667,
247,XIAFLEX,all-concat,hypothetical,9,36,2,,7,,0.2222222222222222,
248,CIMZIA,adverse reactions,all,107,41,41,0.0,66,1.0,0.38317757009345793,0.5540540540540541
249,CIMZIA,adverse reactions,exact-meddra,76,41,38,,38,,0.5,
250,CIMZIA,adverse reactions,non-meddra,31,41,3,,28,,0.0967741935483871,
251,CIMZIA,adverse reactions,negated,1,41,0,,1,,0.0,
252,CIMZIA,adverse reactions,discontinuous,10,41,0,,10,,0.0,
253,CIMZIA,adverse reactions,hypothetical,8,41,0,,8,,0.0,
254,CIMZIA,warnings and precautions,all,72,12,8,4.0,64,0.6666666666666666,0.1111111111111111,0.1904761904761905
255,CIMZIA,warnings and precautions,exact-meddra,25,12,4,,21,,0.16,
256,CIMZIA,warnings and precautions,non-meddra,47,12,4,,43,,0.0851063829787234,
257,CIMZIA,warnings and precautions,negated,2,12,0,,2,,0.0,
258,CIMZIA,warnings and precautions,discontinuous,10,12,0,,10,,0.0,
259,CIMZIA,warnings and precautions,hypothetical,39,12,5,,34,,0.1282051282051282,
260,CIMZIA,boxed warnings,all,27,15,10,5.0,17,0.6666666666666666,0.37037037037037035,0.47619047619047616
261,CIMZIA,boxed warnings,exact-meddra,13,15,9,,4,,0.6923076923076923,
262,CIMZIA,boxed warnings,non-meddra,14,15,1,,13,,0.07142857142857142,
263,CIMZIA,boxed warnings,discontinuous,8,15,0,,8,,0.0,
264,CIMZIA,boxed warnings,hypothetical,12,15,4,,8,,0.3333333333333333,
265,CIMZIA,all-concat,all,172,41,41,0.0,131,1.0,0.23837209302325582,0.38497652582159625
266,CIMZIA,all-concat,exact-meddra,92,41,38,,54,,0.41304347826086957,
267,CIMZIA,all-concat,non-meddra,80,41,3,,77,,0.0375,
268,CIMZIA,all-concat,negated,3,41,0,,3,,0.0,
269,CIMZIA,all-concat,discontinuous,27,41,0,,27,,0.0,
270,CIMZIA,all-concat,hypothetical,52,41,0,,52,,0.0,
271,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
272,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
273,GRANIX,adverse reactions,non-meddra,10,14,6,,4,,0.6,
274,GRANIX,adverse reactions,hypothetical,8,14,6,,2,,0.75,
275,GRANIX,warnings and precautions,all,24,12,8,4.0,16,0.6666666666666666,0.3333333333333333,0.4444444444444444
276,GRANIX,warnings and precautions,exact-meddra,17,12,8,,9,,0.47058823529411764,
277,GRANIX,warnings and precautions,non-meddra,7,12,0,,7,,0.0,
278,GRANIX,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
279,GRANIX,warnings and precautions,hypothetical,12,12,3,,9,,0.25,
280,GRANIX,all-concat,all,35,21,16,5.0,19,0.7619047619047619,0.45714285714285713,0.5714285714285714
281,GRANIX,all-concat,exact-meddra,19,21,10,,9,,0.5263157894736842,
282,GRANIX,all-concat,non-meddra,16,21,6,,10,,0.375,
283,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
284,GRANIX,all-concat,hypothetical,20,21,9,,11,,0.45,
285,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
286,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
287,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
288,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
289,TUDORZA,warnings and precautions,all,14,10,7,3.0,7,0.7,0.5,0.5833333333333334
290,TUDORZA,warnings and precautions,exact-meddra,7,10,5,,2,,0.7142857142857143,
291,TUDORZA,warnings and precautions,non-meddra,7,10,2,,5,,0.2857142857142857,
292,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
293,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
294,TUDORZA,all-concat,all,29,10,7,3.0,22,0.7,0.2413793103448276,0.358974358974359
295,TUDORZA,all-concat,exact-meddra,22,10,5,,17,,0.22727272727272727,
296,TUDORZA,all-concat,non-meddra,7,10,2,,5,,0.2857142857142857,
297,TUDORZA,all-concat,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,all-concat,hypothetical,3,10,3,,0,,1.0,
299,JEVTANA,adverse reactions,all,58,37,36,1.0,22,0.972972972972973,0.6206896551724138,0.7578947368421053
300,JEVTANA,adverse reactions,exact-meddra,43,37,31,,12,,0.7209302325581395,
301,JEVTANA,adverse reactions,non-meddra,15,37,5,,10,,0.3333333333333333,
302,JEVTANA,adverse reactions,negated,1,37,0,,1,,0.0,
303,JEVTANA,warnings and precautions,all,41,47,19,28.0,22,0.40425531914893614,0.4634146341463415,0.4318181818181818
304,JEVTANA,warnings and precautions,exact-meddra,27,47,16,,11,,0.5925925925925926,
305,JEVTANA,warnings and precautions,non-meddra,14,47,3,,11,,0.21428571428571427,
306,JEVTANA,warnings and precautions,negated,1,47,0,,1,,0.0,
307,JEVTANA,warnings and precautions,discontinuous,2,47,1,,1,,0.5,
308,JEVTANA,warnings and precautions,hypothetical,17,47,10,,7,,0.5882352941176471,
309,JEVTANA,boxed warnings,all,9,12,4,8.0,5,0.3333333333333333,0.4444444444444444,0.380952380952381
310,JEVTANA,boxed warnings,exact-meddra,6,12,3,,3,,0.5,
311,JEVTANA,boxed warnings,non-meddra,3,12,1,,2,,0.3333333333333333,
312,JEVTANA,boxed warnings,hypothetical,4,12,2,,2,,0.5,
313,JEVTANA,all-concat,all,80,33,31,2.0,49,0.9393939393939394,0.3875,0.5486725663716815
314,JEVTANA,all-concat,exact-meddra,56,33,29,,27,,0.5178571428571429,
315,JEVTANA,all-concat,non-meddra,24,33,2,,22,,0.08333333333333333,
316,JEVTANA,all-concat,negated,1,33,0,,1,,0.0,
317,JEVTANA,all-concat,discontinuous,2,33,1,,1,,0.5,
318,JEVTANA,all-concat,hypothetical,17,33,9,,8,,0.5294117647058824,
319,ILARIS,adverse reactions,all,52,28,25,3.0,27,0.8928571428571429,0.4807692307692308,0.625
320,ILARIS,adverse reactions,exact-meddra,28,28,23,,5,,0.8214285714285714,
321,ILARIS,adverse reactions,non-meddra,24,28,2,,22,,0.08333333333333333,
322,ILARIS,adverse reactions,negated,3,28,0,,3,,0.0,
323,ILARIS,adverse reactions,discontinuous,9,28,1,,8,,0.1111111111111111,
324,ILARIS,adverse reactions,hypothetical,1,28,0,,1,,0.0,
325,ILARIS,warnings and precautions,all,14,14,7,7.0,7,0.5,0.5,0.5
326,ILARIS,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
327,ILARIS,warnings and precautions,non-meddra,12,14,5,,7,,0.4166666666666667,
328,ILARIS,warnings and precautions,negated,1,14,1,,0,,1.0,
329,ILARIS,warnings and precautions,discontinuous,3,14,0,,3,,0.0,
330,ILARIS,warnings and precautions,hypothetical,5,14,2,,3,,0.4,
