,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
57,TIVICAY,adverse reactions,discontinuous,8,44,1,,7,,0.125,
58,TIVICAY,warnings and precautions,all,29,25,16,9.0,13,0.64,0.5517241379310345,0.5925925925925927
59,TIVICAY,warnings and precautions,exact-meddra,10,25,7,,3,,0.7,
60,TIVICAY,warnings and precautions,non-meddra,19,25,9,,10,,0.47368421052631576,
61,TIVICAY,warnings and precautions,discontinuous,2,25,0,,2,,0.0,
62,TIVICAY,all-concat,all,71,51,32,19.0,39,0.6274509803921569,0.4507042253521127,0.5245901639344263
63,TIVICAY,all-concat,exact-meddra,37,51,24,,13,,0.6486486486486487,
64,TIVICAY,all-concat,non-meddra,34,51,8,,26,,0.23529411764705882,
65,TIVICAY,all-concat,discontinuous,10,51,2,,8,,0.2,
66,TAFINLAR,adverse reactions,all,112,67,63,4.0,49,0.9402985074626866,0.5625,0.7039106145251397
67,TAFINLAR,adverse reactions,exact-meddra,94,67,53,,41,,0.5638297872340425,
68,TAFINLAR,adverse reactions,non-meddra,18,67,10,,8,,0.5555555555555556,
69,TAFINLAR,warnings and precautions,all,63,30,25,5.0,38,0.8333333333333334,0.3968253968253968,0.5376344086021505
70,TAFINLAR,warnings and precautions,exact-meddra,28,30,17,,11,,0.6071428571428571,
71,TAFINLAR,warnings and precautions,non-meddra,35,30,8,,27,,0.22857142857142856,
72,TAFINLAR,warnings and precautions,discontinuous,2,30,1,,1,,0.5,
73,TAFINLAR,all-concat,all,158,96,90,6.0,68,0.9375,0.569620253164557,0.7086614173228347
74,TAFINLAR,all-concat,exact-meddra,110,96,76,,34,,0.6909090909090909,
75,TAFINLAR,all-concat,non-meddra,48,96,14,,34,,0.2916666666666667,
76,TAFINLAR,all-concat,discontinuous,2,96,0,,2,,0.0,
77,HORIZANT,adverse reactions,all,27,26,25,1.0,2,0.9615384615384616,0.9259259259259259,0.9433962264150944
78,HORIZANT,adverse reactions,exact-meddra,26,26,24,,2,,0.9230769230769231,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,9,4,5.0,36,0.4444444444444444,0.1,0.163265306122449
81,HORIZANT,warnings and precautions,exact-meddra,17,9,1,,16,,0.058823529411764705,
82,HORIZANT,warnings and precautions,non-meddra,23,9,3,,20,,0.13043478260869565,
83,HORIZANT,warnings and precautions,negated,2,9,0,,2,,0.0,
84,HORIZANT,warnings and precautions,discontinuous,12,9,1,,11,,0.08333333333333333,
85,HORIZANT,all-concat,all,62,25,23,2.0,39,0.92,0.3709677419354839,0.5287356321839081
86,HORIZANT,all-concat,exact-meddra,38,25,22,,16,,0.5789473684210527,
87,HORIZANT,all-concat,non-meddra,24,25,1,,23,,0.041666666666666664,
88,HORIZANT,all-concat,negated,2,25,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,25,0,,12,,0.0,
90,IMBRUVICA,adverse reactions,all,70,57,52,5.0,18,0.9122807017543859,0.7428571428571429,0.8188976377952757
91,IMBRUVICA,adverse reactions,exact-meddra,55,57,47,,8,,0.8545454545454545,
92,IMBRUVICA,adverse reactions,non-meddra,15,57,5,,10,,0.3333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,57,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,23,21,2.0,11,0.9130434782608695,0.65625,0.7636363636363634
95,IMBRUVICA,warnings and precautions,exact-meddra,16,23,14,,2,,0.875,
96,IMBRUVICA,warnings and precautions,non-meddra,16,23,7,,9,,0.4375,
97,IMBRUVICA,all-concat,all,89,72,63,9.0,26,0.875,0.7078651685393258,0.782608695652174
98,IMBRUVICA,all-concat,exact-meddra,62,72,53,,9,,0.8548387096774194,
99,IMBRUVICA,all-concat,non-meddra,27,72,10,,17,,0.37037037037037035,
100,IMBRUVICA,all-concat,discontinuous,2,72,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,155,141,14.0,69,0.9096774193548387,0.6714285714285714,0.7726027397260273
102,ULORIC,adverse reactions,exact-meddra,187,155,135,,52,,0.7219251336898396,
103,ULORIC,adverse reactions,non-meddra,23,155,6,,17,,0.2608695652173913,
104,ULORIC,adverse reactions,discontinuous,18,155,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,15,6,9.0,5,0.4,0.5454545454545454,0.4615384615384615
106,ULORIC,warnings and precautions,exact-meddra,2,15,1,,1,,0.5,
107,ULORIC,warnings and precautions,non-meddra,9,15,5,,4,,0.5555555555555556,
108,ULORIC,all-concat,all,218,157,143,14.0,75,0.910828025477707,0.6559633027522935,0.7626666666666667
109,ULORIC,all-concat,exact-meddra,188,157,136,,52,,0.723404255319149,
110,ULORIC,all-concat,non-meddra,30,157,7,,23,,0.23333333333333334,
111,ULORIC,all-concat,discontinuous,18,157,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,71,69,2.0,38,0.971830985915493,0.6448598130841121,0.7752808988764045
113,CIMZIA,adverse reactions,exact-meddra,76,71,59,,17,,0.7763157894736842,
114,CIMZIA,adverse reactions,non-meddra,31,71,10,,21,,0.3225806451612903,
115,CIMZIA,adverse reactions,negated,1,71,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,71,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,34,27,7.0,45,0.7941176470588235,0.375,0.509433962264151
118,CIMZIA,warnings and precautions,exact-meddra,25,34,14,,11,,0.56,
119,CIMZIA,warnings and precautions,non-meddra,47,34,13,,34,,0.2765957446808511,
120,CIMZIA,warnings and precautions,negated,2,34,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,34,0,,10,,0.0,
122,CIMZIA,boxed warnings,all,27,13,9,4.0,18,0.6923076923076923,0.3333333333333333,0.45
123,CIMZIA,boxed warnings,exact-meddra,13,13,6,,7,,0.46153846153846156,
124,CIMZIA,boxed warnings,non-meddra,14,13,3,,11,,0.21428571428571427,
125,CIMZIA,boxed warnings,discontinuous,8,13,2,,6,,0.25,
126,CIMZIA,all-concat,all,172,88,78,10.0,94,0.8863636363636364,0.45348837209302323,0.6
127,CIMZIA,all-concat,exact-meddra,92,88,65,,27,,0.7065217391304348,
128,CIMZIA,all-concat,non-meddra,80,88,13,,67,,0.1625,
129,CIMZIA,all-concat,negated,3,88,0,,3,,0.0,
130,CIMZIA,all-concat,discontinuous,27,88,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,23,,1,,0.9583333333333334,
133,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,2,1,1.0,5,0.5,0.16666666666666666,0.25
136,KALYDECO,warnings and precautions,exact-meddra,1,2,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,2,0,,5,,0.0,
138,KALYDECO,warnings and precautions,discontinuous,3,2,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,27,26,1.0,19,0.9629629629629629,0.5777777777777777,0.7222222222222221
140,KALYDECO,all-concat,exact-meddra,25,27,23,,2,,0.92,
141,KALYDECO,all-concat,non-meddra,20,27,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,27,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
152,QUTENZA,warnings and precautions,all,6,8,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,8,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,42,37,5.0,8,0.8809523809523809,0.8222222222222222,0.8505747126436781
156,QUTENZA,all-concat,exact-meddra,37,42,34,,3,,0.918918918918919,
157,QUTENZA,all-concat,non-meddra,8,42,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,13,10,3.0,5,0.7692307692307693,0.6666666666666666,0.7142857142857142
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,5,,5,,0.5,
161,GRANIX,warnings and precautions,all,24,17,16,1.0,8,0.9411764705882353,0.6666666666666666,0.7804878048780487
162,GRANIX,warnings and precautions,exact-meddra,17,17,14,,3,,0.8235294117647058,
163,GRANIX,warnings and precautions,non-meddra,7,17,2,,5,,0.2857142857142857,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,21,18,3.0,17,0.8571428571428571,0.5142857142857142,0.6428571428571428
166,GRANIX,all-concat,exact-meddra,19,21,12,,7,,0.631578947368421,
167,GRANIX,all-concat,non-meddra,16,21,6,,10,,0.375,
168,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,80,79,1.0,2,0.9875,0.9753086419753086,0.9813664596273292
170,COARTEM,adverse reactions,exact-meddra,78,80,78,,0,,1.0,
171,COARTEM,adverse reactions,non-meddra,3,80,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,19,1,18.0,1,0.05263157894736842,0.5,0.09523809523809525
173,COARTEM,warnings and precautions,non-meddra,2,19,1,,1,,0.5,
174,COARTEM,all-concat,all,83,78,77,1.0,6,0.9871794871794872,0.927710843373494,0.9565217391304347
175,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,78,2,,3,,0.4,
177,APTIOM,adverse reactions,all,42,57,34,23.0,8,0.5964912280701754,0.8095238095238095,0.6868686868686869
178,APTIOM,adverse reactions,exact-meddra,34,57,30,,4,,0.8823529411764706,
179,APTIOM,adverse reactions,non-meddra,8,57,4,,4,,0.5,
180,APTIOM,adverse reactions,discontinuous,1,57,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,59,48,11.0,38,0.8135593220338984,0.5581395348837209,0.6620689655172414
182,APTIOM,warnings and precautions,exact-meddra,48,59,38,,10,,0.7916666666666666,
183,APTIOM,warnings and precautions,non-meddra,38,59,10,,28,,0.2631578947368421,
184,APTIOM,warnings and precautions,negated,9,59,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,59,0,,8,,0.0,
186,APTIOM,all-concat,all,102,71,57,14.0,45,0.8028169014084507,0.5588235294117647,0.6589595375722543
187,APTIOM,all-concat,exact-meddra,62,71,49,,13,,0.7903225806451613,
188,APTIOM,all-concat,non-meddra,40,71,8,,32,,0.2,
189,APTIOM,all-concat,negated,9,71,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,71,0,,8,,0.0,
191,PROLIA,adverse reactions,all,70,45,39,6.0,31,0.8666666666666667,0.5571428571428572,0.6782608695652174
192,PROLIA,adverse reactions,exact-meddra,43,45,37,,6,,0.8604651162790697,
193,PROLIA,adverse reactions,non-meddra,27,45,2,,25,,0.07407407407407407,
194,PROLIA,adverse reactions,negated,3,45,0,,3,,0.0,
195,PROLIA,adverse reactions,discontinuous,8,45,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,25,16,9.0,23,0.64,0.41025641025641024,0.5
197,PROLIA,warnings and precautions,exact-meddra,14,25,10,,4,,0.7142857142857143,
198,PROLIA,warnings and precautions,non-meddra,25,25,6,,19,,0.24,
199,PROLIA,warnings and precautions,discontinuous,9,25,0,,9,,0.0,
200,PROLIA,all-concat,all,92,51,39,12.0,53,0.7647058823529411,0.42391304347826086,0.5454545454545455
201,PROLIA,all-concat,exact-meddra,49,51,36,,13,,0.7346938775510204,
202,PROLIA,all-concat,non-meddra,43,51,3,,40,,0.06976744186046512,
203,PROLIA,all-concat,negated,3,51,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,51,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,76,73,3.0,21,0.9605263157894737,0.776595744680851,0.8588235294117647
206,BLINCYTO,adverse reactions,exact-meddra,78,76,61,,17,,0.782051282051282,
207,BLINCYTO,adverse reactions,non-meddra,16,76,12,,4,,0.75,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,23,12.0,23,0.6571428571428571,0.5,0.5679012345679013
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,14,,10,,0.5833333333333334,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,9,,13,,0.4090909090909091,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,5,2,3.0,2,0.4,0.5,0.4444444444444445
216,BLINCYTO,boxed warnings,exact-meddra,1,5,0,,1,,0.0,
217,BLINCYTO,boxed warnings,non-meddra,3,5,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,75,72,3.0,46,0.96,0.6101694915254238,0.7461139896373056
219,BLINCYTO,all-concat,exact-meddra,87,75,60,,27,,0.6896551724137931,
220,BLINCYTO,all-concat,non-meddra,31,75,12,,19,,0.3870967741935484,
221,BLINCYTO,all-concat,negated,2,75,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,75,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,55,53,2.0,6,0.9636363636363636,0.8983050847457628,0.9298245614035089
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,55,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,18,9,9.0,9,0.5,0.5,0.5
227,STENDRA,warnings and precautions,exact-meddra,4,18,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,18,5,,9,,0.35714285714285715,
229,STENDRA,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
230,STENDRA,all-concat,all,72,56,52,4.0,20,0.9285714285714286,0.7222222222222222,0.8125000000000001
231,STENDRA,all-concat,exact-meddra,56,56,50,,6,,0.8928571428571429,
232,STENDRA,all-concat,non-meddra,16,56,2,,14,,0.125,
233,STENDRA,all-concat,discontinuous,1,56,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,39,33,6.0,39,0.8461538461538461,0.4583333333333333,0.5945945945945945
235,XIAFLEX,adverse reactions,exact-meddra,48,39,29,,19,,0.6041666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,39,4,,20,,0.16666666666666666,
237,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,39,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,32,15,17.0,19,0.46875,0.4411764705882353,0.45454545454545453
240,XIAFLEX,warnings and precautions,exact-meddra,13,32,8,,5,,0.6153846153846154,
241,XIAFLEX,warnings and precautions,non-meddra,21,32,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,32,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,6,1,5.0,7,0.16666666666666666,0.125,0.14285714285714288
244,XIAFLEX,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
245,XIAFLEX,boxed warnings,non-meddra,7,6,1,,6,,0.14285714285714285,
246,XIAFLEX,boxed warnings,discontinuous,2,6,0,,2,,0.0,
247,XIAFLEX,all-concat,all,95,44,36,8.0,59,0.8181818181818182,0.37894736842105264,0.5179856115107914
248,XIAFLEX,all-concat,exact-meddra,55,44,29,,26,,0.5272727272727272,
249,XIAFLEX,all-concat,non-meddra,40,44,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,44,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,44,0,,15,,0.0,
252,XEOMIN,adverse reactions,all,46,40,35,5.0,11,0.875,0.7608695652173914,0.813953488372093
253,XEOMIN,adverse reactions,exact-meddra,40,40,32,,8,,0.8,
254,XEOMIN,adverse reactions,non-meddra,6,40,3,,3,,0.5,
255,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,40,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,48,23,25.0,12,0.4791666666666667,0.6571428571428571,0.5542168674698795
258,XEOMIN,warnings and precautions,exact-meddra,16,48,11,,5,,0.6875,
259,XEOMIN,warnings and precautions,non-meddra,19,48,12,,7,,0.631578947368421,
260,XEOMIN,warnings and precautions,discontinuous,5,48,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,10,10,0.0,6,1.0,0.625,0.7692307692307693
262,XEOMIN,boxed warnings,exact-meddra,10,10,9,,1,,0.9,
263,XEOMIN,boxed warnings,non-meddra,6,10,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,10,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,44,39,5.0,42,0.8863636363636364,0.48148148148148145,0.624
266,XEOMIN,all-concat,exact-meddra,53,44,36,,17,,0.6792452830188679,
267,XEOMIN,all-concat,non-meddra,28,44,3,,25,,0.10714285714285714,
268,XEOMIN,all-concat,negated,1,44,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,44,1,,9,,0.1,
270,GILOTRIF,adverse reactions,all,49,40,27,13.0,22,0.675,0.5510204081632653,0.6067415730337078
271,GILOTRIF,adverse reactions,exact-meddra,42,40,26,,16,,0.6190476190476191,
272,GILOTRIF,adverse reactions,non-meddra,7,40,1,,6,,0.14285714285714285,
273,GILOTRIF,adverse reactions,discontinuous,1,40,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,28,20,8.0,19,0.7142857142857143,0.5128205128205128,0.5970149253731343
275,GILOTRIF,warnings and precautions,exact-meddra,20,28,12,,8,,0.6,
276,GILOTRIF,warnings and precautions,non-meddra,19,28,8,,11,,0.42105263157894735,
277,GILOTRIF,warnings and precautions,discontinuous,6,28,1,,5,,0.16666666666666666,
278,GILOTRIF,all-concat,all,80,46,38,8.0,42,0.8260869565217391,0.475,0.6031746031746033
279,GILOTRIF,all-concat,exact-meddra,58,46,34,,24,,0.5862068965517241,
280,GILOTRIF,all-concat,non-meddra,22,46,4,,18,,0.18181818181818182,
281,GILOTRIF,all-concat,discontinuous,7,46,0,,7,,0.0,
282,TREANDA,adverse reactions,all,123,108,99,9.0,24,0.9166666666666666,0.8048780487804879,0.8571428571428571
283,TREANDA,adverse reactions,exact-meddra,99,108,90,,9,,0.9090909090909091,
284,TREANDA,adverse reactions,non-meddra,24,108,9,,15,,0.375,
285,TREANDA,adverse reactions,negated,1,108,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,108,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,46,30,16.0,21,0.6521739130434783,0.5882352941176471,0.6185567010309279
288,TREANDA,warnings and precautions,exact-meddra,27,46,16,,11,,0.5925925925925926,
289,TREANDA,warnings and precautions,non-meddra,24,46,14,,10,,0.5833333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,46,2,,2,,0.5,
291,TREANDA,all-concat,all,154,107,95,12.0,59,0.8878504672897196,0.6168831168831169,0.7279693486590038
292,TREANDA,all-concat,exact-meddra,111,107,87,,24,,0.7837837837837838,
293,TREANDA,all-concat,non-meddra,43,107,8,,35,,0.18604651162790697,
294,TREANDA,all-concat,negated,1,107,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,107,1,,17,,0.05555555555555555,
296,CHOLINE,adverse reactions,all,1,1,0,1.0,1,0.0,0.0,
297,CHOLINE,adverse reactions,exact-meddra,1,1,0,,1,,0.0,
298,CHOLINE,warnings and precautions,all,4,4,2,2.0,2,0.5,0.5,0.5
299,CHOLINE,warnings and precautions,exact-meddra,2,4,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,4,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,5,2,3.0,3,0.4,0.4,0.4000000000000001
302,CHOLINE,all-concat,exact-meddra,3,5,1,,2,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,5,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,23,16,7.0,16,0.6956521739130435,0.5,0.5818181818181818
305,ERWINAZE,adverse reactions,exact-meddra,19,23,11,,8,,0.5789473684210527,
306,ERWINAZE,adverse reactions,non-meddra,13,23,5,,8,,0.38461538461538464,
307,ERWINAZE,adverse reactions,negated,6,23,3,,3,,0.5,
308,ERWINAZE,adverse reactions,discontinuous,4,23,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,18,11,7.0,4,0.6111111111111112,0.7333333333333333,0.6666666666666666
310,ERWINAZE,warnings and precautions,exact-meddra,8,18,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
312,ERWINAZE,warnings and precautions,discontinuous,5,18,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,29,27,2.0,14,0.9310344827586207,0.6585365853658537,0.7714285714285715
314,ERWINAZE,all-concat,exact-meddra,23,29,19,,4,,0.8260869565217391,
315,ERWINAZE,all-concat,non-meddra,18,29,8,,10,,0.4444444444444444,
316,ERWINAZE,all-concat,negated,6,29,1,,5,,0.16666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,29,4,,5,,0.4444444444444444,
318,TRULICITY,adverse reactions,all,48,36,19,17.0,29,0.5277777777777778,0.3958333333333333,0.45238095238095233
319,TRULICITY,adverse reactions,exact-meddra,30,36,16,,14,,0.5333333333333333,
320,TRULICITY,adverse reactions,non-meddra,18,36,3,,15,,0.16666666666666666,
321,TRULICITY,adverse reactions,discontinuous,7,36,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,6,4,2.0,13,0.6666666666666666,0.23529411764705882,0.3478260869565218
323,TRULICITY,warnings and precautions,exact-meddra,8,6,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,6,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,6,0,6.0,5,0.0,0.0,
327,TRULICITY,boxed warnings,non-meddra,5,6,0,,5,,0.0,
