,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
114,COARTEM,warnings and precautions,non-meddra,2,69,2,,0,,1.0,
115,APTIOM,adverse reactions,all,42,62,16,46.0,26,0.25806451612903225,0.38095238095238093,0.30769230769230765
116,APTIOM,adverse reactions,exact-meddra,34,62,16,,18,,0.47058823529411764,
117,APTIOM,adverse reactions,non-meddra,8,62,0,,8,,0.0,
118,APTIOM,adverse reactions,discontinuous,1,62,1,,0,,1.0,
119,APTIOM,warnings and precautions,all,86,101,18,83.0,68,0.1782178217821782,0.20930232558139536,0.19251336898395724
120,APTIOM,warnings and precautions,exact-meddra,48,101,11,,37,,0.22916666666666666,
121,APTIOM,warnings and precautions,non-meddra,38,101,7,,31,,0.18421052631578946,
122,APTIOM,warnings and precautions,negated,9,101,3,,6,,0.3333333333333333,
123,APTIOM,warnings and precautions,discontinuous,8,101,0,,8,,0.0,
124,PROLIA,adverse reactions,all,70,8,8,2.0,62,0.8,0.11428571428571428,0.19999999999999998
125,PROLIA,adverse reactions,exact-meddra,43,8,4,,39,,0.09302325581395349,
126,PROLIA,adverse reactions,non-meddra,27,8,4,,23,,0.14814814814814814,
127,PROLIA,adverse reactions,negated,3,8,1,,2,,0.3333333333333333,
128,PROLIA,adverse reactions,discontinuous,8,8,0,,8,,0.0,
129,PROLIA,warnings and precautions,all,39,42,14,22.0,25,0.3888888888888889,0.358974358974359,0.3733333333333333
130,PROLIA,warnings and precautions,exact-meddra,14,42,7,,7,,0.5,
131,PROLIA,warnings and precautions,non-meddra,25,42,7,,18,,0.28,
132,PROLIA,warnings and precautions,discontinuous,9,42,2,,7,,0.2222222222222222,
133,BLINCYTO,adverse reactions,all,94,10,15,2.0,79,0.8823529411764706,0.1595744680851064,0.2702702702702703
134,BLINCYTO,adverse reactions,exact-meddra,78,10,8,,70,,0.10256410256410256,
135,BLINCYTO,adverse reactions,non-meddra,16,10,7,,9,,0.4375,
136,BLINCYTO,adverse reactions,negated,1,10,0,,1,,0.0,
137,BLINCYTO,adverse reactions,discontinuous,1,10,0,,1,,0.0,
138,BLINCYTO,warnings and precautions,all,46,43,19,24.0,27,0.4418604651162791,0.41304347826086957,0.4269662921348315
139,BLINCYTO,warnings and precautions,exact-meddra,24,43,14,,10,,0.5833333333333334,
140,BLINCYTO,warnings and precautions,non-meddra,22,43,5,,17,,0.22727272727272727,
141,BLINCYTO,warnings and precautions,negated,1,43,1,,0,,1.0,
142,BLINCYTO,warnings and precautions,discontinuous,2,43,0,,2,,0.0,
143,BLINCYTO,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
144,BLINCYTO,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
145,BLINCYTO,boxed warnings,non-meddra,3,2,2,,1,,0.6666666666666666,
146,STENDRA,adverse reactions,all,59,45,45,0.0,14,1.0,0.7627118644067796,0.8653846153846153
147,STENDRA,adverse reactions,exact-meddra,53,45,44,,9,,0.8301886792452831,
148,STENDRA,adverse reactions,non-meddra,6,45,1,,5,,0.16666666666666666,
149,STENDRA,warnings and precautions,all,18,16,4,13.0,14,0.23529411764705882,0.2222222222222222,0.22857142857142856
150,STENDRA,warnings and precautions,exact-meddra,4,16,2,,2,,0.5,
151,STENDRA,warnings and precautions,non-meddra,14,16,2,,12,,0.14285714285714285,
152,STENDRA,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
153,XIAFLEX,adverse reactions,all,72,34,40,0.0,32,1.0,0.5555555555555556,0.7142857142857143
154,XIAFLEX,adverse reactions,exact-meddra,48,34,31,,17,,0.6458333333333334,
155,XIAFLEX,adverse reactions,non-meddra,24,34,9,,15,,0.375,
156,XIAFLEX,adverse reactions,negated,1,34,0,,1,,0.0,
157,XIAFLEX,adverse reactions,discontinuous,9,34,1,,8,,0.1111111111111111,
158,XIAFLEX,warnings and precautions,all,34,138,17,124.0,17,0.12056737588652482,0.5,0.19428571428571428
159,XIAFLEX,warnings and precautions,exact-meddra,13,138,8,,5,,0.6153846153846154,
160,XIAFLEX,warnings and precautions,non-meddra,21,138,9,,12,,0.42857142857142855,
161,XIAFLEX,warnings and precautions,discontinuous,8,138,2,,6,,0.25,
162,XIAFLEX,boxed warnings,all,8,6,7,0.0,1,1.0,0.875,0.9333333333333333
163,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
164,XIAFLEX,boxed warnings,non-meddra,7,6,6,,1,,0.8571428571428571,
165,XIAFLEX,boxed warnings,discontinuous,2,6,1,,1,,0.5,
166,XEOMIN,adverse reactions,all,46,78,17,62.0,29,0.21518987341772153,0.3695652173913043,0.27199999999999996
167,XEOMIN,adverse reactions,exact-meddra,40,78,15,,25,,0.375,
168,XEOMIN,adverse reactions,non-meddra,6,78,2,,4,,0.3333333333333333,
169,XEOMIN,adverse reactions,negated,1,78,1,,0,,1.0,
170,XEOMIN,adverse reactions,discontinuous,5,78,3,,2,,0.6,
171,XEOMIN,warnings and precautions,all,35,24,22,3.0,13,0.88,0.6285714285714286,0.7333333333333334
172,XEOMIN,warnings and precautions,exact-meddra,16,24,13,,3,,0.8125,
173,XEOMIN,warnings and precautions,non-meddra,19,24,9,,10,,0.47368421052631576,
174,XEOMIN,warnings and precautions,discontinuous,5,24,3,,2,,0.6,
175,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
176,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
177,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
178,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
179,GILOTRIF,adverse reactions,all,49,6,4,2.0,45,0.6666666666666666,0.08163265306122448,0.14545454545454545
180,GILOTRIF,adverse reactions,exact-meddra,42,6,3,,39,,0.07142857142857142,
181,GILOTRIF,adverse reactions,non-meddra,7,6,1,,6,,0.14285714285714285,
182,GILOTRIF,adverse reactions,discontinuous,1,6,0,,1,,0.0,
183,GILOTRIF,warnings and precautions,all,39,179,3,11.0,36,0.21428571428571427,0.07692307692307693,0.11320754716981134
184,GILOTRIF,warnings and precautions,exact-meddra,20,179,3,,17,,0.15,
185,GILOTRIF,warnings and precautions,non-meddra,19,179,0,,19,,0.0,
186,GILOTRIF,warnings and precautions,discontinuous,6,179,0,,6,,0.0,
187,TREANDA,adverse reactions,all,123,128,36,93.0,87,0.27906976744186046,0.2926829268292683,0.2857142857142857
188,TREANDA,adverse reactions,exact-meddra,99,128,28,,71,,0.2828282828282828,
189,TREANDA,adverse reactions,non-meddra,24,128,8,,16,,0.3333333333333333,
190,TREANDA,adverse reactions,negated,1,128,0,,1,,0.0,
191,TREANDA,adverse reactions,discontinuous,14,128,0,,14,,0.0,
192,TREANDA,warnings and precautions,all,51,27,30,3.0,21,0.9090909090909091,0.5882352941176471,0.7142857142857143
193,TREANDA,warnings and precautions,exact-meddra,27,27,16,,11,,0.5925925925925926,
194,TREANDA,warnings and precautions,non-meddra,24,27,14,,10,,0.5833333333333334,
195,TREANDA,warnings and precautions,discontinuous,4,27,1,,3,,0.25,
196,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
197,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
198,CHOLINE,warnings and precautions,all,4,10,3,7.0,1,0.3,0.75,0.4285714285714285
199,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,0,,1.0,
200,CHOLINE,warnings and precautions,non-meddra,2,10,1,,1,,0.5,
201,ERWINAZE,adverse reactions,all,32,13,14,1.0,18,0.9333333333333333,0.4375,0.5957446808510638
202,ERWINAZE,adverse reactions,exact-meddra,19,13,11,,8,,0.5789473684210527,
203,ERWINAZE,adverse reactions,non-meddra,13,13,3,,10,,0.23076923076923078,
204,ERWINAZE,adverse reactions,negated,6,13,1,,5,,0.16666666666666666,
205,ERWINAZE,adverse reactions,discontinuous,4,13,1,,3,,0.25,
206,ERWINAZE,warnings and precautions,all,15,6,6,2.0,9,0.75,0.4,0.5217391304347827
207,ERWINAZE,warnings and precautions,exact-meddra,8,6,6,,2,,0.75,
208,ERWINAZE,warnings and precautions,non-meddra,7,6,0,,7,,0.0,
209,ERWINAZE,warnings and precautions,discontinuous,5,6,0,,5,,0.0,
210,TRULICITY,adverse reactions,all,48,31,25,8.0,23,0.7575757575757576,0.5208333333333334,0.617283950617284
211,TRULICITY,adverse reactions,exact-meddra,30,31,19,,11,,0.6333333333333333,
212,TRULICITY,adverse reactions,non-meddra,18,31,6,,12,,0.3333333333333333,
213,TRULICITY,adverse reactions,discontinuous,7,31,1,,6,,0.14285714285714285,
214,TRULICITY,warnings and precautions,all,17,5,3,2.0,14,0.6,0.17647058823529413,0.2727272727272727
215,TRULICITY,warnings and precautions,exact-meddra,8,5,3,,5,,0.375,
216,TRULICITY,warnings and precautions,non-meddra,9,5,0,,9,,0.0,
217,TRULICITY,warnings and precautions,discontinuous,2,5,0,,2,,0.0,
218,TRULICITY,boxed warnings,all,5,9,5,5.0,0,0.5,1.0,0.6666666666666666
219,TRULICITY,boxed warnings,non-meddra,5,9,5,,0,,1.0,
220,TRULICITY,boxed warnings,discontinuous,2,9,2,,0,,1.0,
221,ADREVIEW,adverse reactions,all,11,6,6,0.0,5,1.0,0.5454545454545454,0.7058823529411764
222,ADREVIEW,adverse reactions,exact-meddra,8,6,6,,2,,0.75,
223,ADREVIEW,adverse reactions,non-meddra,3,6,0,,3,,0.0,
224,ADREVIEW,adverse reactions,discontinuous,3,6,0,,3,,0.0,
225,ADREVIEW,warnings and precautions,all,4,17,0,17.0,4,0.0,0.0,
226,ADREVIEW,warnings and precautions,exact-meddra,1,17,0,,1,,0.0,
227,ADREVIEW,warnings and precautions,non-meddra,3,17,0,,3,,0.0,
228,DOTAREM,adverse reactions,all,59,52,52,3.0,7,0.9454545454545454,0.8813559322033898,0.9122807017543859
229,DOTAREM,adverse reactions,exact-meddra,54,52,49,,5,,0.9074074074074074,
230,DOTAREM,adverse reactions,non-meddra,5,52,3,,2,,0.6,
231,DOTAREM,adverse reactions,negated,1,52,0,,1,,0.0,
232,DOTAREM,adverse reactions,discontinuous,4,52,2,,2,,0.5,
233,DOTAREM,warnings and precautions,all,16,15,6,10.0,10,0.375,0.375,0.375
234,DOTAREM,warnings and precautions,exact-meddra,7,15,4,,3,,0.5714285714285714,
235,DOTAREM,warnings and precautions,non-meddra,9,15,2,,7,,0.2222222222222222,
236,DOTAREM,warnings and precautions,discontinuous,5,15,2,,3,,0.4,
237,DOTAREM,boxed warnings,all,4,2,3,1.0,1,0.75,0.75,0.75
238,DOTAREM,boxed warnings,exact-meddra,2,2,2,,0,,1.0,
239,DOTAREM,boxed warnings,non-meddra,2,2,1,,1,,0.5,
240,PRADAXA,adverse reactions,all,59,46,25,30.0,34,0.45454545454545453,0.423728813559322,0.4385964912280701
241,PRADAXA,adverse reactions,exact-meddra,35,46,15,,20,,0.42857142857142855,
242,PRADAXA,adverse reactions,non-meddra,24,46,10,,14,,0.4166666666666667,
243,PRADAXA,adverse reactions,negated,1,46,0,,1,,0.0,
244,PRADAXA,adverse reactions,discontinuous,8,46,5,,3,,0.625,
245,PRADAXA,warnings and precautions,all,12,10,4,5.0,8,0.4444444444444444,0.3333333333333333,0.380952380952381
246,PRADAXA,warnings and precautions,exact-meddra,6,10,2,,4,,0.3333333333333333,
247,PRADAXA,warnings and precautions,non-meddra,6,10,2,,4,,0.3333333333333333,
248,PRADAXA,warnings and precautions,discontinuous,3,10,0,,3,,0.0,
249,PRADAXA,boxed warnings,all,7,4,5,2.0,2,0.7142857142857143,0.7142857142857143,0.7142857142857143
250,PRADAXA,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
251,PRADAXA,boxed warnings,non-meddra,5,4,4,,1,,0.8,
252,PRADAXA,boxed warnings,discontinuous,3,4,2,,1,,0.6666666666666666,
253,ELIQUIS,adverse reactions,all,105,3,24,1.0,81,0.96,0.22857142857142856,0.3692307692307692
254,ELIQUIS,adverse reactions,exact-meddra,69,3,8,,61,,0.11594202898550725,
255,ELIQUIS,adverse reactions,non-meddra,36,3,16,,20,,0.4444444444444444,
256,ELIQUIS,adverse reactions,negated,1,3,1,,0,,1.0,
257,ELIQUIS,adverse reactions,discontinuous,15,3,12,,3,,0.8,
258,ELIQUIS,warnings and precautions,all,8,7,3,4.0,5,0.42857142857142855,0.375,0.39999999999999997
259,ELIQUIS,warnings and precautions,exact-meddra,4,7,1,,3,,0.25,
260,ELIQUIS,warnings and precautions,non-meddra,4,7,2,,2,,0.5,
261,ELIQUIS,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
262,ELIQUIS,boxed warnings,all,8,5,7,2.0,1,0.7777777777777778,0.875,0.823529411764706
263,ELIQUIS,boxed warnings,exact-meddra,2,5,2,,0,,1.0,
264,ELIQUIS,boxed warnings,non-meddra,6,5,5,,1,,0.8333333333333334,
265,ELIQUIS,boxed warnings,discontinuous,3,5,3,,0,,1.0,
266,ZERBAXA,adverse reactions,all,48,44,44,2.0,4,0.9565217391304348,0.9166666666666666,0.9361702127659574
267,ZERBAXA,adverse reactions,exact-meddra,38,44,38,,0,,1.0,
268,ZERBAXA,adverse reactions,non-meddra,10,44,6,,4,,0.6,
269,ZERBAXA,adverse reactions,discontinuous,2,44,1,,1,,0.5,
270,ZERBAXA,warnings and precautions,all,7,4,3,2.0,4,0.6,0.42857142857142855,0.5
271,ZERBAXA,warnings and precautions,exact-meddra,2,4,1,,1,,0.5,
272,ZERBAXA,warnings and precautions,non-meddra,5,4,2,,3,,0.4,
273,ZERBAXA,warnings and precautions,discontinuous,2,4,0,,2,,0.0,
274,FERRIPROX,adverse reactions,all,85,48,48,2.0,37,0.96,0.5647058823529412,0.711111111111111
275,FERRIPROX,adverse reactions,exact-meddra,80,48,46,,34,,0.575,
276,FERRIPROX,adverse reactions,non-meddra,5,48,2,,3,,0.4,
277,FERRIPROX,adverse reactions,discontinuous,1,48,0,,1,,0.0,
278,FERRIPROX,warnings and precautions,all,14,19,4,16.0,10,0.2,0.2857142857142857,0.23529411764705882
279,FERRIPROX,warnings and precautions,exact-meddra,3,19,3,,0,,1.0,
280,FERRIPROX,warnings and precautions,non-meddra,11,19,1,,10,,0.09090909090909091,
281,FERRIPROX,warnings and precautions,discontinuous,4,19,0,,4,,0.0,
282,FERRIPROX,boxed warnings,all,4,5,4,0.0,0,1.0,1.0,1.0
283,FERRIPROX,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
284,FERRIPROX,boxed warnings,non-meddra,1,5,1,,0,,1.0,
285,DALVANCE,adverse reactions,all,38,116,28,84.0,10,0.25,0.7368421052631579,0.37333333333333335
286,DALVANCE,adverse reactions,exact-meddra,33,116,26,,7,,0.7878787878787878,
287,DALVANCE,adverse reactions,non-meddra,5,116,2,,3,,0.4,
288,DALVANCE,adverse reactions,negated,1,116,0,,1,,0.0,
289,DALVANCE,warnings and precautions,all,20,5,3,2.0,17,0.6,0.15,0.24
290,DALVANCE,warnings and precautions,exact-meddra,5,5,1,,4,,0.2,
291,DALVANCE,warnings and precautions,non-meddra,15,5,2,,13,,0.13333333333333333,
292,DALVANCE,warnings and precautions,discontinuous,8,5,1,,7,,0.125,
293,ARCAPTA,adverse reactions,all,35,55,12,45.0,23,0.21052631578947367,0.34285714285714286,0.2608695652173913
294,ARCAPTA,adverse reactions,exact-meddra,26,55,11,,15,,0.4230769230769231,
295,ARCAPTA,adverse reactions,non-meddra,9,55,1,,8,,0.1111111111111111,
296,ARCAPTA,adverse reactions,negated,5,55,1,,4,,0.2,
297,ARCAPTA,adverse reactions,discontinuous,2,55,0,,2,,0.0,
298,ARCAPTA,warnings and precautions,all,22,20,1,19.0,21,0.05,0.045454545454545456,0.04761904761904762
299,ARCAPTA,warnings and precautions,exact-meddra,2,20,0,,2,,0.0,
300,ARCAPTA,warnings and precautions,non-meddra,20,20,1,,19,,0.05,
301,ARCAPTA,warnings and precautions,discontinuous,3,20,0,,3,,0.0,
302,ARCAPTA,boxed warnings,all,2,1,2,0.0,0,1.0,1.0,1.0
303,ARCAPTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
304,ARCAPTA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
305,CERDELGA,adverse reactions,all,19,33,8,22.0,11,0.26666666666666666,0.42105263157894735,0.326530612244898
306,CERDELGA,adverse reactions,exact-meddra,18,33,7,,11,,0.3888888888888889,
307,CERDELGA,adverse reactions,non-meddra,1,33,1,,0,,1.0,
308,CERDELGA,warnings and precautions,all,8,5,1,4.0,7,0.2,0.125,0.15384615384615385
309,CERDELGA,warnings and precautions,non-meddra,8,5,1,,7,,0.125,
310,CERDELGA,warnings and precautions,discontinuous,6,5,0,,6,,0.0,
311,GADAVIST,adverse reactions,all,54,42,43,7.0,11,0.86,0.7962962962962963,0.826923076923077
312,GADAVIST,adverse reactions,exact-meddra,49,42,38,,11,,0.7755102040816326,
313,GADAVIST,adverse reactions,non-meddra,5,42,5,,0,,1.0,
314,GADAVIST,adverse reactions,discontinuous,5,42,5,,0,,1.0,
315,GADAVIST,warnings and precautions,all,12,8,6,3.0,6,0.6666666666666666,0.5,0.5714285714285715
316,GADAVIST,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
317,GADAVIST,warnings and precautions,non-meddra,9,8,3,,6,,0.3333333333333333,
318,GADAVIST,warnings and precautions,discontinuous,4,8,0,,4,,0.0,
319,GADAVIST,boxed warnings,all,4,2,3,1.0,1,0.75,0.75,0.75
320,GADAVIST,boxed warnings,exact-meddra,2,2,2,,0,,1.0,
321,GADAVIST,boxed warnings,non-meddra,2,2,1,,1,,0.5,
322,ZYKADIA,adverse reactions,all,72,31,37,0.0,35,1.0,0.5138888888888888,0.6788990825688073
323,ZYKADIA,adverse reactions,exact-meddra,59,31,29,,30,,0.4915254237288136,
324,ZYKADIA,adverse reactions,non-meddra,13,31,8,,5,,0.6153846153846154,
