,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
27,QUTENZA,warnings and precautions,hypothetical,4,9,4,,0,,1.0,
28,QUTENZA,all-concat,all,45,37,39,0.0,6,1.0,0.8666666666666667,0.9285714285714286
29,QUTENZA,all-concat,exact-meddra,37,37,35,,2,,0.9459459459459459,
30,QUTENZA,all-concat,non-meddra,8,37,4,,4,,0.5,
31,QUTENZA,all-concat,hypothetical,4,37,1,,3,,0.25,
32,ZYTIGA,adverse reactions,all,61,47,49,0.0,12,1.0,0.8032786885245902,0.8909090909090909
33,ZYTIGA,adverse reactions,exact-meddra,43,47,41,,2,,0.9534883720930233,
34,ZYTIGA,adverse reactions,non-meddra,18,47,8,,10,,0.4444444444444444,
35,ZYTIGA,adverse reactions,negated,3,47,1,,2,,0.3333333333333333,
36,ZYTIGA,adverse reactions,discontinuous,1,47,0,,1,,0.0,
37,ZYTIGA,warnings and precautions,all,15,16,10,5.0,5,0.6666666666666666,0.6666666666666666,0.6666666666666666
38,ZYTIGA,warnings and precautions,exact-meddra,6,16,5,,1,,0.8333333333333334,
39,ZYTIGA,warnings and precautions,non-meddra,9,16,5,,4,,0.5555555555555556,
40,ZYTIGA,warnings and precautions,negated,1,16,0,,1,,0.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,16,1,,0,,1.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,16,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,50,53,1.0,15,0.9814814814814815,0.7794117647058824,0.8688524590163934
44,ZYTIGA,all-concat,exact-meddra,44,50,43,,1,,0.9772727272727273,
45,ZYTIGA,all-concat,non-meddra,24,50,10,,14,,0.4166666666666667,
46,ZYTIGA,all-concat,negated,3,50,3,,0,,1.0,
47,ZYTIGA,all-concat,discontinuous,2,50,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,50,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,35,37,0.0,0,1.0,1.0,1.0
50,TOVIAZ,adverse reactions,exact-meddra,33,35,33,,0,,1.0,
51,TOVIAZ,adverse reactions,non-meddra,4,35,4,,0,,1.0,
52,TOVIAZ,warnings and precautions,all,13,9,8,3.0,5,0.7272727272727273,0.6153846153846154,0.6666666666666667
53,TOVIAZ,warnings and precautions,exact-meddra,4,9,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,9,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,9,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,35,37,0.0,9,1.0,0.8043478260869565,0.891566265060241
57,TOVIAZ,all-concat,exact-meddra,33,35,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,35,4,,9,,0.3076923076923077,
59,TOVIAZ,all-concat,discontinuous,5,35,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,82,74,14.0,26,0.8409090909090909,0.74,0.7872340425531915
61,STRIBILD,adverse reactions,exact-meddra,59,82,58,,1,,0.9830508474576272,
62,STRIBILD,adverse reactions,non-meddra,41,82,16,,25,,0.3902439024390244,
63,STRIBILD,adverse reactions,negated,1,82,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,82,5,,13,,0.2777777777777778,
65,STRIBILD,warnings and precautions,all,50,45,41,7.0,9,0.8541666666666666,0.82,0.836734693877551
66,STRIBILD,warnings and precautions,exact-meddra,22,45,21,,1,,0.9545454545454546,
67,STRIBILD,warnings and precautions,non-meddra,28,45,20,,8,,0.7142857142857143,
68,STRIBILD,warnings and precautions,discontinuous,5,45,4,,1,,0.8,
69,STRIBILD,warnings and precautions,hypothetical,9,45,8,,1,,0.8888888888888888,
70,STRIBILD,boxed warnings,all,6,4,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,83,89,6.0,47,0.9368421052631579,0.6544117647058824,0.7705627705627704
74,STRIBILD,all-concat,exact-meddra,73,83,67,,6,,0.9178082191780822,
75,STRIBILD,all-concat,non-meddra,63,83,22,,41,,0.3492063492063492,
76,STRIBILD,all-concat,negated,1,83,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,83,5,,17,,0.22727272727272727,
78,STRIBILD,all-concat,hypothetical,9,83,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,40,2.0,46,0.9523809523809523,0.46511627906976744,0.625
80,FARXIGA,adverse reactions,exact-meddra,48,32,22,,26,,0.4583333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,64,68,4.0,26,0.9444444444444444,0.723404255319149,0.8192771084337349
90,FARXIGA,all-concat,exact-meddra,48,64,47,,1,,0.9791666666666666,
91,FARXIGA,all-concat,non-meddra,46,64,21,,25,,0.45652173913043476,
92,FARXIGA,all-concat,discontinuous,12,64,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,64,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,20,17,4.0,7,0.8095238095238095,0.7083333333333334,0.7555555555555556
99,VICTRELIS,warnings and precautions,exact-meddra,12,20,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,20,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,20,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,20,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,33,36,0.0,28,1.0,0.5625,0.72
104,VICTRELIS,all-concat,exact-meddra,41,33,33,,8,,0.8048780487804879,
105,VICTRELIS,all-concat,non-meddra,23,33,3,,20,,0.13043478260869565,
106,VICTRELIS,all-concat,discontinuous,8,33,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,33,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,11,9,2.0,0,0.8181818181818182,1.0,0.9
109,VIMIZIM,adverse reactions,exact-meddra,8,11,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,11,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,25,20,6.0,1,0.7692307692307693,0.9523809523809523,0.8510638297872339
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,18,16,2.0,1,0.8888888888888888,0.9411764705882353,0.9142857142857143
116,VIMIZIM,boxed warnings,exact-meddra,15,18,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,18,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,18,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,29,24,6.0,1,0.8,0.96,0.8727272727272728
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,8,7,1.0,3,0.875,0.7,0.7777777777777777
128,BEPREVE,all-concat,exact-meddra,6,8,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,8,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,8,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,72,72,1.0,16,0.9863013698630136,0.8181818181818182,0.8944099378881987
132,PRISTIQ,adverse reactions,exact-meddra,66,72,65,,1,,0.9848484848484849,
133,PRISTIQ,adverse reactions,non-meddra,22,72,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,72,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,72,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,79,73,12.0,10,0.8588235294117647,0.8795180722891566,0.8690476190476191
137,PRISTIQ,warnings and precautions,exact-meddra,46,79,44,,2,,0.9565217391304348,
138,PRISTIQ,warnings and precautions,non-meddra,37,79,29,,8,,0.7837837837837838,
139,PRISTIQ,warnings and precautions,negated,4,79,3,,1,,0.75,
140,PRISTIQ,warnings and precautions,discontinuous,4,79,3,,1,,0.75,
141,PRISTIQ,warnings and precautions,hypothetical,55,79,50,,5,,0.9090909090909091,
142,PRISTIQ,boxed warnings,all,4,6,1,3.0,3,0.25,0.25,0.25
143,PRISTIQ,boxed warnings,non-meddra,4,6,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,6,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,6,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,6,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,72,80,1.0,68,0.9876543209876543,0.5405405405405406,0.6986899563318777
148,PRISTIQ,all-concat,exact-meddra,92,72,68,,24,,0.7391304347826086,
149,PRISTIQ,all-concat,non-meddra,56,72,12,,44,,0.21428571428571427,
150,PRISTIQ,all-concat,negated,8,72,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,72,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,72,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
154,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
155,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,40,48,1.0,15,0.9795918367346939,0.7619047619047619,0.8571428571428572
157,TAFINLAR,warnings and precautions,exact-meddra,28,40,25,,3,,0.8928571428571429,
158,TAFINLAR,warnings and precautions,non-meddra,35,40,23,,12,,0.6571428571428571,
159,TAFINLAR,warnings and precautions,discontinuous,2,40,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,40,19,,6,,0.76,
161,TAFINLAR,all-concat,all,158,86,120,0.0,38,1.0,0.759493670886076,0.8633093525179857
162,TAFINLAR,all-concat,exact-meddra,110,86,88,,22,,0.8,
163,TAFINLAR,all-concat,non-meddra,48,86,32,,16,,0.6666666666666666,
164,TAFINLAR,all-concat,discontinuous,2,86,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,86,18,,7,,0.72,
166,MULTAQ,adverse reactions,all,39,33,39,1.0,0,0.975,1.0,0.9873417721518987
167,MULTAQ,adverse reactions,exact-meddra,26,33,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,33,13,,0,,1.0,
169,MULTAQ,adverse reactions,discontinuous,5,33,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,18,21,2.0,4,0.9130434782608695,0.84,0.8749999999999999
171,MULTAQ,warnings and precautions,exact-meddra,13,18,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,18,10,,2,,0.8333333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,18,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,40,49,2.0,8,0.9607843137254902,0.8596491228070176,0.9074074074074074
179,MULTAQ,all-concat,exact-meddra,32,40,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,40,19,,6,,0.76,
181,MULTAQ,all-concat,discontinuous,8,40,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,40,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,34,30,6.0,15,0.8333333333333334,0.6666666666666666,0.7407407407407408
184,TANZEUM,adverse reactions,exact-meddra,29,34,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,34,4,,12,,0.25,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,16,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
190,TANZEUM,warnings and precautions,exact-meddra,12,16,12,,0,,1.0,
191,TANZEUM,warnings and precautions,non-meddra,10,16,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,16,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,6,4,4.0,0,0.5,1.0,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,6,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,6,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,43,41,8.0,19,0.8367346938775511,0.6833333333333333,0.7522935779816514
198,TANZEUM,all-concat,exact-meddra,35,43,32,,3,,0.9142857142857143,
199,TANZEUM,all-concat,non-meddra,25,43,9,,16,,0.36,
200,TANZEUM,all-concat,negated,2,43,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,43,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,43,7,,2,,0.7777777777777778,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,19,19,0.0,3,1.0,0.8636363636363636,0.9268292682926829
208,BELEODAQ,warnings and precautions,exact-meddra,14,19,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,19,5,,3,,0.625,
210,BELEODAQ,warnings and precautions,hypothetical,12,19,11,,1,,0.9166666666666666,
211,BELEODAQ,all-concat,all,51,40,43,0.0,8,1.0,0.8431372549019608,0.9148936170212766
212,BELEODAQ,all-concat,exact-meddra,37,40,36,,1,,0.972972972972973,
213,BELEODAQ,all-concat,non-meddra,14,40,7,,7,,0.5,
214,BELEODAQ,all-concat,negated,1,40,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,40,9,,3,,0.75,
216,HALAVEN,adverse reactions,all,62,50,53,1.0,9,0.9814814814814815,0.8548387096774194,0.9137931034482759
217,HALAVEN,adverse reactions,exact-meddra,54,50,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,7,0.0,1,1.0,0.875,0.9333333333333333
221,HALAVEN,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,12,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,53,56,1.0,10,0.9824561403508771,0.8484848484848485,0.9105691056910568
226,HALAVEN,all-concat,exact-meddra,54,53,51,,3,,0.9444444444444444,
227,HALAVEN,all-concat,non-meddra,12,53,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,53,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,53,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,53,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,41,49,0.0,23,1.0,0.6805555555555556,0.8099173553719008
232,XIAFLEX,adverse reactions,exact-meddra,48,41,36,,12,,0.75,
233,XIAFLEX,adverse reactions,non-meddra,24,41,13,,11,,0.5416666666666666,
234,XIAFLEX,adverse reactions,negated,1,41,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,41,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,41,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,24,26,1.0,8,0.9629629629629629,0.7647058823529411,0.8524590163934426
238,XIAFLEX,warnings and precautions,exact-meddra,13,24,11,,2,,0.8461538461538461,
239,XIAFLEX,warnings and precautions,non-meddra,21,24,15,,6,,0.7142857142857143,
240,XIAFLEX,warnings and precautions,discontinuous,8,24,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,24,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,6,6,0.0,2,1.0,0.75,0.8571428571428571
243,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,6,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,6,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,6,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,48,58,1.0,37,0.9830508474576272,0.6105263157894737,0.7532467532467533
248,XIAFLEX,all-concat,exact-meddra,55,48,40,,15,,0.7272727272727273,
249,XIAFLEX,all-concat,non-meddra,40,48,18,,22,,0.45,
250,XIAFLEX,all-concat,negated,1,48,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,48,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,48,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,66,77,0.0,30,1.0,0.719626168224299,0.8369565217391304
254,CIMZIA,adverse reactions,exact-meddra,76,66,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
256,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,39,55,0.0,17,1.0,0.7638888888888888,0.8661417322834646
260,CIMZIA,warnings and precautions,exact-meddra,25,39,24,,1,,0.96,
261,CIMZIA,warnings and precautions,non-meddra,47,39,31,,16,,0.6595744680851063,
262,CIMZIA,warnings and precautions,negated,2,39,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,39,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,39,28,,11,,0.717948717948718,
265,CIMZIA,boxed warnings,all,27,25,23,2.0,4,0.92,0.8518518518518519,0.8846153846153846
266,CIMZIA,boxed warnings,exact-meddra,13,25,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,25,11,,3,,0.7857142857142857,
268,CIMZIA,boxed warnings,discontinuous,8,25,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,25,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,101,130,3.0,42,0.9774436090225563,0.7558139534883721,0.8524590163934426
271,CIMZIA,all-concat,exact-meddra,92,101,80,,12,,0.8695652173913043,
272,CIMZIA,all-concat,non-meddra,80,101,50,,30,,0.625,
273,CIMZIA,all-concat,negated,3,101,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,101,11,,16,,0.4074074074074074,
275,CIMZIA,all-concat,hypothetical,52,101,37,,15,,0.7115384615384616,
276,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
277,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,14,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,18,20,1.0,4,0.9523809523809523,0.8333333333333334,0.888888888888889
281,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
282,GRANIX,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
283,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,18,8,,4,,0.6666666666666666,
285,GRANIX,all-concat,all,35,27,27,1.0,8,0.9642857142857143,0.7714285714285715,0.8571428571428572
286,GRANIX,all-concat,exact-meddra,19,27,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,27,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,27,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,27,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,21,14,9.0,0,0.6086956521739131,1.0,0.7567567567567568
295,TUDORZA,warnings and precautions,exact-meddra,7,21,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,21,7,,0,,1.0,
297,TUDORZA,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
298,TUDORZA,warnings and precautions,hypothetical,3,21,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,50,53,0.0,5,1.0,0.9137931034482759,0.9549549549549551
305,JEVTANA,adverse reactions,exact-meddra,43,50,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,50,11,,4,,0.7333333333333333,
307,JEVTANA,adverse reactions,negated,1,50,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,37,37,4.0,4,0.9024390243902439,0.9024390243902439,0.9024390243902439
309,JEVTANA,warnings and precautions,exact-meddra,27,37,25,,2,,0.9259259259259259,
310,JEVTANA,warnings and precautions,non-meddra,14,37,12,,2,,0.8571428571428571,
311,JEVTANA,warnings and precautions,negated,1,37,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,37,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,37,17,,0,,1.0,
314,JEVTANA,boxed warnings,all,9,4,7,0.0,2,1.0,0.7777777777777778,0.8750000000000001
315,JEVTANA,boxed warnings,exact-meddra,6,4,5,,1,,0.8333333333333334,
316,JEVTANA,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
317,JEVTANA,boxed warnings,hypothetical,4,4,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,76,69,9.0,11,0.8846153846153846,0.8625,0.8734177215189874
319,JEVTANA,all-concat,exact-meddra,56,76,53,,3,,0.9464285714285714,
320,JEVTANA,all-concat,non-meddra,24,76,16,,8,,0.6666666666666666,
321,JEVTANA,all-concat,negated,1,76,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,76,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,76,15,,2,,0.8823529411764706,
324,ILARIS,adverse reactions,all,52,30,35,0.0,17,1.0,0.6730769230769231,0.8045977011494253
325,ILARIS,adverse reactions,exact-meddra,28,30,27,,1,,0.9642857142857143,
326,ILARIS,adverse reactions,non-meddra,24,30,8,,16,,0.3333333333333333,
327,ILARIS,adverse reactions,negated,3,30,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,30,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,30,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,24,13,5.0,1,0.7222222222222222,0.9285714285714286,0.8125000000000001
331,ILARIS,warnings and precautions,exact-meddra,2,24,2,,0,,1.0,
