,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
69,STRIBILD,warnings and precautions,hypothetical,9,45,9,,0,,1.0,
70,STRIBILD,boxed warnings,all,6,16,5,12.0,1,0.29411764705882354,0.8333333333333334,0.4347826086956522
71,STRIBILD,boxed warnings,exact-meddra,2,16,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,16,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,73,78,7.0,58,0.9176470588235294,0.5735294117647058,0.7058823529411764
74,STRIBILD,all-concat,exact-meddra,73,73,60,,13,,0.821917808219178,
75,STRIBILD,all-concat,non-meddra,63,73,18,,45,,0.2857142857142857,
76,STRIBILD,all-concat,negated,1,73,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,73,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,73,5,,4,,0.5555555555555556,
79,FARXIGA,adverse reactions,all,86,32,41,2.0,45,0.9534883720930233,0.47674418604651164,0.6356589147286822
80,FARXIGA,adverse reactions,exact-meddra,48,32,23,,25,,0.4791666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,30,41,2.0,53,0.9534883720930233,0.43617021276595747,0.5985401459854015
90,FARXIGA,all-concat,exact-meddra,48,30,23,,25,,0.4791666666666667,
91,FARXIGA,all-concat,non-meddra,46,30,18,,28,,0.391304347826087,
92,FARXIGA,all-concat,discontinuous,12,30,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,30,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,50,36,14.0,11,0.72,0.7659574468085106,0.7422680412371133
95,VICTRELIS,adverse reactions,exact-meddra,36,50,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,50,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,50,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,15,13,4.0,11,0.7647058823529411,0.5416666666666666,0.6341463414634146
99,VICTRELIS,warnings and precautions,exact-meddra,12,15,8,,4,,0.6666666666666666,
100,VICTRELIS,warnings and precautions,non-meddra,12,15,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,15,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,15,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,43,38,7.0,26,0.8444444444444444,0.59375,0.6972477064220183
104,VICTRELIS,all-concat,exact-meddra,41,43,34,,7,,0.8292682926829268,
105,VICTRELIS,all-concat,non-meddra,23,43,4,,19,,0.17391304347826086,
106,VICTRELIS,all-concat,discontinuous,8,43,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,43,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,17,9,8.0,0,0.5294117647058824,1.0,0.6923076923076924
109,VIMIZIM,adverse reactions,exact-meddra,8,17,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,17,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,26,20,7.0,1,0.7407407407407407,0.9523809523809523,0.8333333333333334
112,VIMIZIM,warnings and precautions,exact-meddra,17,26,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,26,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,35,23,13.0,2,0.6388888888888888,0.92,0.7540983606557377
120,VIMIZIM,all-concat,exact-meddra,21,35,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,35,2,,2,,0.5,
122,VIMIZIM,all-concat,hypothetical,2,35,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,10,0.0,0,1.0,1.0,1.0
128,BEPREVE,all-concat,exact-meddra,6,10,6,,0,,1.0,
129,BEPREVE,all-concat,non-meddra,4,10,4,,0,,1.0,
130,BEPREVE,all-concat,discontinuous,2,10,2,,0,,1.0,
131,PRISTIQ,adverse reactions,all,88,66,65,2.0,23,0.9701492537313433,0.7386363636363636,0.8387096774193549
132,PRISTIQ,adverse reactions,exact-meddra,66,66,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,66,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,66,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,66,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,64,59,10.0,24,0.855072463768116,0.7108433734939759,0.7763157894736842
137,PRISTIQ,warnings and precautions,exact-meddra,46,64,41,,5,,0.8913043478260869,
138,PRISTIQ,warnings and precautions,non-meddra,37,64,18,,19,,0.4864864864864865,
139,PRISTIQ,warnings and precautions,negated,4,64,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,64,1,,3,,0.25,
141,PRISTIQ,warnings and precautions,hypothetical,55,64,40,,15,,0.7272727272727273,
142,PRISTIQ,boxed warnings,all,4,11,3,9.0,1,0.25,0.75,0.375
143,PRISTIQ,boxed warnings,non-meddra,4,11,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,11,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,11,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,11,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,66,73,0.0,75,1.0,0.49324324324324326,0.6606334841628959
148,PRISTIQ,all-concat,exact-meddra,92,66,64,,28,,0.6956521739130435,
149,PRISTIQ,all-concat,non-meddra,56,66,9,,47,,0.16071428571428573,
150,PRISTIQ,all-concat,negated,8,66,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,66,2,,12,,0.14285714285714285,
152,PRISTIQ,all-concat,hypothetical,56,66,19,,37,,0.3392857142857143,
153,TAFINLAR,adverse reactions,all,112,65,83,0.0,29,1.0,0.7410714285714286,0.8512820512820513
154,TAFINLAR,adverse reactions,exact-meddra,94,65,71,,23,,0.7553191489361702,
155,TAFINLAR,adverse reactions,non-meddra,18,65,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,18,26,1.0,37,0.9629629629629629,0.4126984126984127,0.5777777777777777
157,TAFINLAR,warnings and precautions,exact-meddra,28,18,12,,16,,0.42857142857142855,
158,TAFINLAR,warnings and precautions,non-meddra,35,18,14,,21,,0.4,
159,TAFINLAR,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,18,9,,16,,0.36,
161,TAFINLAR,all-concat,all,158,95,119,8.0,39,0.937007874015748,0.7531645569620253,0.8350877192982457
162,TAFINLAR,all-concat,exact-meddra,110,95,91,,19,,0.8272727272727273,
163,TAFINLAR,all-concat,non-meddra,48,95,28,,20,,0.5833333333333334,
164,TAFINLAR,all-concat,discontinuous,2,95,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,95,16,,9,,0.64,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,23,21,6.0,4,0.7777777777777778,0.84,0.8076923076923077
171,MULTAQ,warnings and precautions,exact-meddra,13,23,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,23,9,,3,,0.75,
173,MULTAQ,warnings and precautions,discontinuous,3,23,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,23,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,38,49,2.0,8,0.9607843137254902,0.8596491228070176,0.9074074074074074
179,MULTAQ,all-concat,exact-meddra,32,38,31,,1,,0.96875,
180,MULTAQ,all-concat,non-meddra,25,38,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,38,8,,0,,1.0,
182,MULTAQ,all-concat,hypothetical,9,38,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,34,35,4.0,10,0.8974358974358975,0.7777777777777778,0.8333333333333333
184,TANZEUM,adverse reactions,exact-meddra,29,34,28,,1,,0.9655172413793104,
185,TANZEUM,adverse reactions,non-meddra,16,34,7,,9,,0.4375,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,1,,2,,0.3333333333333333,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,10,0.0,12,1.0,0.45454545454545453,0.625
190,TANZEUM,warnings and precautions,exact-meddra,12,7,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,7,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
195,TANZEUM,boxed warnings,non-meddra,4,3,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,3,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,12,15,3.0,45,0.8333333333333334,0.25,0.3846153846153846
198,TANZEUM,all-concat,exact-meddra,35,12,10,,25,,0.2857142857142857,
199,TANZEUM,all-concat,non-meddra,25,12,5,,20,,0.2,
200,TANZEUM,all-concat,negated,2,12,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,12,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,12,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,15,1.0,7,0.9375,0.6818181818181818,0.7894736842105263
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,39,40,0.0,11,1.0,0.7843137254901961,0.8791208791208792
212,BELEODAQ,all-concat,exact-meddra,37,39,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,39,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,39,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,57,54,3.0,8,0.9473684210526315,0.8709677419354839,0.9075630252100839
217,HALAVEN,adverse reactions,exact-meddra,54,57,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,57,3,,5,,0.375,
219,HALAVEN,adverse reactions,discontinuous,1,57,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,4,6,0.0,2,1.0,0.75,0.8571428571428571
221,HALAVEN,warnings and precautions,exact-meddra,3,4,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,4,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,4,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,4,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,47,50,1.0,16,0.9803921568627451,0.7575757575757576,0.8547008547008548
226,HALAVEN,all-concat,exact-meddra,54,47,48,,6,,0.8888888888888888,
227,HALAVEN,all-concat,non-meddra,12,47,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,47,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,47,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,47,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,46,50,2.0,22,0.9615384615384616,0.6944444444444444,0.8064516129032258
232,XIAFLEX,adverse reactions,exact-meddra,48,46,35,,13,,0.7291666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,46,15,,9,,0.625,
234,XIAFLEX,adverse reactions,negated,1,46,1,,0,,1.0,
235,XIAFLEX,adverse reactions,discontinuous,9,46,4,,5,,0.4444444444444444,
236,XIAFLEX,adverse reactions,hypothetical,1,46,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,25,26,3.0,8,0.896551724137931,0.7647058823529411,0.8253968253968255
238,XIAFLEX,warnings and precautions,exact-meddra,13,25,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,25,14,,7,,0.6666666666666666,
240,XIAFLEX,warnings and precautions,discontinuous,8,25,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,25,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,8,0.0,0,1.0,1.0,1.0
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,8,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,54,64,4.0,31,0.9411764705882353,0.6736842105263158,0.7852760736196318
248,XIAFLEX,all-concat,exact-meddra,55,54,44,,11,,0.8,
249,XIAFLEX,all-concat,non-meddra,40,54,20,,20,,0.5,
250,XIAFLEX,all-concat,negated,1,54,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,54,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,54,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,66,77,0.0,30,1.0,0.719626168224299,0.8369565217391304
254,CIMZIA,adverse reactions,exact-meddra,76,66,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
256,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,13,27,0.0,45,1.0,0.375,0.5454545454545454
260,CIMZIA,warnings and precautions,exact-meddra,25,13,10,,15,,0.4,
261,CIMZIA,warnings and precautions,non-meddra,47,13,17,,30,,0.3617021276595745,
262,CIMZIA,warnings and precautions,negated,2,13,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,13,2,,8,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,13,14,,25,,0.358974358974359,
265,CIMZIA,boxed warnings,all,27,30,23,10.0,4,0.696969696969697,0.8518518518518519,0.7666666666666667
266,CIMZIA,boxed warnings,exact-meddra,13,30,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,30,11,,3,,0.7857142857142857,
268,CIMZIA,boxed warnings,discontinuous,8,30,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,30,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,54,75,0.0,97,1.0,0.436046511627907,0.6072874493927126
271,CIMZIA,all-concat,exact-meddra,92,54,49,,43,,0.532608695652174,
272,CIMZIA,all-concat,non-meddra,80,54,26,,54,,0.325,
273,CIMZIA,all-concat,negated,3,54,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,54,4,,23,,0.14814814814814814,
275,CIMZIA,all-concat,hypothetical,52,54,16,,36,,0.3076923076923077,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,16,1.0,8,0.9411764705882353,0.6666666666666666,0.7804878048780487
281,GRANIX,warnings and precautions,exact-meddra,17,13,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,13,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,23,26,1.0,9,0.9629629629629629,0.7428571428571429,0.8387096774193549
286,GRANIX,all-concat,exact-meddra,19,23,15,,4,,0.7894736842105263,
287,GRANIX,all-concat,non-meddra,16,23,11,,5,,0.6875,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,15,,5,,0.75,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,47,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,47,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,47,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,18,23,0.0,18,1.0,0.5609756097560976,0.71875
309,JEVTANA,warnings and precautions,exact-meddra,27,18,16,,11,,0.5925925925925926,
310,JEVTANA,warnings and precautions,non-meddra,14,18,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,18,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,10,,7,,0.5882352941176471,
314,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,54,60,0.0,20,1.0,0.75,0.8571428571428571
319,JEVTANA,all-concat,exact-meddra,56,54,49,,7,,0.875,
320,JEVTANA,all-concat,non-meddra,24,54,11,,13,,0.4583333333333333,
321,JEVTANA,all-concat,negated,1,54,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,54,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,54,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,36,35,7.0,17,0.8333333333333334,0.6730769230769231,0.74468085106383
325,ILARIS,adverse reactions,exact-meddra,28,36,27,,1,,0.9642857142857143,
326,ILARIS,adverse reactions,non-meddra,24,36,8,,16,,0.3333333333333333,
327,ILARIS,adverse reactions,negated,3,36,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,36,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,36,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,18,11,6.0,3,0.6470588235294118,0.7857142857142857,0.7096774193548386
331,ILARIS,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,18,9,,3,,0.75,
333,ILARIS,warnings and precautions,negated,1,18,1,,0,,1.0,
