,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
143,CIMZIA,boxed warnings,hypothetical,12,17,12,,3,,0.8,
144,CIMZIA,all-concat,all,172,39,104,68.0,2,0.6046511627906976,0.9811320754716981,0.7482014388489208
145,CIMZIA,all-concat,exact-meddra,92,39,51,,4,,0.9272727272727272,
146,CIMZIA,all-concat,non-meddra,80,39,53,,7,,0.8833333333333333,
147,CIMZIA,all-concat,negated,3,39,3,,30,,0.09090909090909091,
148,CIMZIA,all-concat,discontinuous,27,39,8,,25,,0.24242424242424243,
149,CIMZIA,all-concat,hypothetical,52,39,30,,8,,0.7894736842105263,
150,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
151,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
152,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,4,5,1.0,2,0.8333333333333334,0.7142857142857143,0.7692307692307692
155,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,3,,0.25,
156,KALYDECO,warnings and precautions,non-meddra,5,4,4,,2,,0.6666666666666666,
157,KALYDECO,warnings and precautions,discontinuous,3,4,3,,2,,0.6,
158,KALYDECO,all-concat,all,45,26,33,12.0,1,0.7333333333333333,0.9705882352941176,0.8354430379746834
159,KALYDECO,all-concat,exact-meddra,25,26,24,,2,,0.9230769230769231,
160,KALYDECO,all-concat,non-meddra,20,26,9,,21,,0.3,
161,KALYDECO,all-concat,discontinuous,13,26,4,,22,,0.15384615384615385,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,37,36,0.0,1,1.0,0.972972972972973,0.9863013698630138
166,FULYZAQ,all-concat,exact-meddra,30,37,30,,7,,0.8108108108108109,
167,FULYZAQ,all-concat,non-meddra,6,37,6,,31,,0.16216216216216217,
168,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
169,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
170,QUTENZA,adverse reactions,non-meddra,6,37,6,,20,,0.23076923076923078,
171,QUTENZA,warnings and precautions,all,6,9,5,1.0,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
172,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,6,,0.3333333333333333,
173,QUTENZA,warnings and precautions,non-meddra,3,9,2,,6,,0.25,
174,QUTENZA,warnings and precautions,hypothetical,4,9,3,,6,,0.3333333333333333,
175,QUTENZA,all-concat,all,45,34,42,3.0,1,0.9333333333333333,0.9767441860465116,0.9545454545454545
176,QUTENZA,all-concat,exact-meddra,37,34,35,,2,,0.9459459459459459,
177,QUTENZA,all-concat,non-meddra,8,34,7,,17,,0.2916666666666667,
178,QUTENZA,all-concat,hypothetical,4,34,3,,30,,0.09090909090909091,
179,GRANIX,adverse reactions,all,15,14,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
180,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
181,GRANIX,adverse reactions,non-meddra,10,14,9,,6,,0.6,
182,GRANIX,adverse reactions,hypothetical,8,14,8,,7,,0.5333333333333333,
183,GRANIX,warnings and precautions,all,24,14,18,6.0,1,0.75,0.9473684210526315,0.8372093023255814
184,GRANIX,warnings and precautions,exact-meddra,17,14,14,,1,,0.9333333333333333,
185,GRANIX,warnings and precautions,non-meddra,7,14,4,,7,,0.36363636363636365,
186,GRANIX,warnings and precautions,discontinuous,1,14,0,,14,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,14,8,,5,,0.6153846153846154,
188,GRANIX,all-concat,all,35,15,19,16.0,1,0.5428571428571428,0.95,0.6909090909090908
189,GRANIX,all-concat,exact-meddra,19,15,9,,7,,0.5625,
190,GRANIX,all-concat,non-meddra,16,15,10,,6,,0.625,
191,GRANIX,all-concat,discontinuous,1,15,0,,15,,0.0,
192,GRANIX,all-concat,hypothetical,20,15,13,,3,,0.8125,
193,COARTEM,adverse reactions,all,81,77,79,2.0,1,0.9753086419753086,0.9875,0.9813664596273292
194,COARTEM,adverse reactions,exact-meddra,78,77,77,,2,,0.9746835443037974,
195,COARTEM,adverse reactions,non-meddra,3,77,2,,75,,0.025974025974025976,
196,COARTEM,warnings and precautions,all,2,25,2,0.0,21,1.0,0.08695652173913043,0.16
197,COARTEM,warnings and precautions,non-meddra,2,25,2,,21,,0.08695652173913043,
198,COARTEM,warnings and precautions,hypothetical,1,25,1,,22,,0.043478260869565216,
199,COARTEM,all-concat,all,83,77,81,2.0,1,0.9759036144578314,0.9878048780487805,0.9818181818181818
200,COARTEM,all-concat,exact-meddra,78,77,78,,2,,0.975,
201,COARTEM,all-concat,non-meddra,5,77,3,,74,,0.03896103896103896,
202,COARTEM,all-concat,hypothetical,1,77,0,,77,,0.0,
203,APTIOM,adverse reactions,all,42,23,27,15.0,2,0.6428571428571429,0.9310344827586207,0.7605633802816901
204,APTIOM,adverse reactions,exact-meddra,34,23,21,,7,,0.75,
205,APTIOM,adverse reactions,non-meddra,8,23,6,,16,,0.2727272727272727,
206,APTIOM,adverse reactions,discontinuous,1,23,1,,22,,0.043478260869565216,
207,APTIOM,warnings and precautions,all,86,15,43,43.0,0,0.5,1.0,0.6666666666666666
208,APTIOM,warnings and precautions,exact-meddra,48,15,25,,3,,0.8928571428571429,
209,APTIOM,warnings and precautions,non-meddra,38,15,18,,3,,0.8571428571428571,
210,APTIOM,warnings and precautions,negated,9,15,6,,9,,0.4,
211,APTIOM,warnings and precautions,discontinuous,8,15,4,,12,,0.25,
212,APTIOM,warnings and precautions,hypothetical,8,15,5,,10,,0.3333333333333333,
213,APTIOM,all-concat,all,102,26,54,48.0,2,0.5294117647058824,0.9642857142857143,0.6835443037974683
214,APTIOM,all-concat,exact-meddra,62,26,29,,11,,0.725,
215,APTIOM,all-concat,non-meddra,40,26,25,,7,,0.78125,
216,APTIOM,all-concat,negated,9,26,7,,20,,0.25925925925925924,
217,APTIOM,all-concat,discontinuous,8,26,4,,24,,0.14285714285714285,
218,APTIOM,all-concat,hypothetical,8,26,8,,18,,0.3076923076923077,
219,PROLIA,adverse reactions,all,70,48,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,48,41,,7,,0.8541666666666666,
221,PROLIA,adverse reactions,non-meddra,27,48,24,,28,,0.46153846153846156,
222,PROLIA,adverse reactions,negated,3,48,2,,43,,0.044444444444444446,
223,PROLIA,adverse reactions,discontinuous,8,48,7,,42,,0.14285714285714285,
224,PROLIA,adverse reactions,hypothetical,1,48,1,,44,,0.022222222222222223,
225,PROLIA,warnings and precautions,all,39,15,30,9.0,1,0.7692307692307693,0.967741935483871,0.8571428571428572
226,PROLIA,warnings and precautions,exact-meddra,14,15,12,,5,,0.7058823529411765,
227,PROLIA,warnings and precautions,non-meddra,25,15,18,,3,,0.8571428571428571,
228,PROLIA,warnings and precautions,discontinuous,9,15,7,,10,,0.4117647058823529,
229,PROLIA,warnings and precautions,hypothetical,5,15,3,,12,,0.2,
230,PROLIA,all-concat,all,92,34,67,25.0,0,0.7282608695652174,1.0,0.8427672955974843
231,PROLIA,all-concat,exact-meddra,49,34,42,,2,,0.9545454545454546,
232,PROLIA,all-concat,non-meddra,43,34,25,,20,,0.5555555555555556,
233,PROLIA,all-concat,negated,3,34,1,,30,,0.03225806451612903,
234,PROLIA,all-concat,discontinuous,16,34,11,,25,,0.3055555555555556,
235,PROLIA,all-concat,hypothetical,6,34,4,,27,,0.12903225806451613,
236,BLINCYTO,adverse reactions,all,94,76,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,76,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,76,16,,57,,0.2191780821917808,
239,BLINCYTO,adverse reactions,negated,1,76,1,,75,,0.013157894736842105,
240,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
241,BLINCYTO,warnings and precautions,all,46,38,40,6.0,2,0.8695652173913043,0.9523809523809523,0.909090909090909
242,BLINCYTO,warnings and precautions,exact-meddra,24,38,24,,15,,0.6153846153846154,
243,BLINCYTO,warnings and precautions,non-meddra,22,38,16,,16,,0.5,
244,BLINCYTO,warnings and precautions,negated,1,38,1,,37,,0.02631578947368421,
245,BLINCYTO,warnings and precautions,discontinuous,2,38,1,,36,,0.02702702702702703,
246,BLINCYTO,warnings and precautions,hypothetical,4,38,3,,33,,0.08333333333333333,
247,BLINCYTO,boxed warnings,all,4,3,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,3,1,,2,,0.3333333333333333,
249,BLINCYTO,boxed warnings,non-meddra,3,3,3,,0,,1.0,
250,BLINCYTO,boxed warnings,hypothetical,1,3,1,,2,,0.3333333333333333,
251,BLINCYTO,all-concat,all,118,19,59,59.0,1,0.5,0.9833333333333333,0.6629213483146067
252,BLINCYTO,all-concat,exact-meddra,87,19,43,,3,,0.9347826086956522,
253,BLINCYTO,all-concat,non-meddra,31,19,16,,14,,0.5333333333333333,
254,BLINCYTO,all-concat,negated,2,19,1,,18,,0.05263157894736842,
255,BLINCYTO,all-concat,discontinuous,2,19,1,,18,,0.05263157894736842,
256,BLINCYTO,all-concat,hypothetical,4,19,1,,18,,0.05263157894736842,
257,STENDRA,adverse reactions,all,59,54,55,4.0,1,0.9322033898305084,0.9821428571428571,0.9565217391304348
258,STENDRA,adverse reactions,exact-meddra,53,54,53,,2,,0.9636363636363636,
259,STENDRA,adverse reactions,non-meddra,6,54,2,,52,,0.037037037037037035,
260,STENDRA,adverse reactions,hypothetical,4,54,1,,53,,0.018518518518518517,
261,STENDRA,warnings and precautions,all,18,23,15,3.0,6,0.8333333333333334,0.7142857142857143,0.7692307692307692
262,STENDRA,warnings and precautions,exact-meddra,4,23,4,,16,,0.2,
263,STENDRA,warnings and precautions,non-meddra,14,23,11,,8,,0.5789473684210527,
264,STENDRA,warnings and precautions,discontinuous,1,23,1,,19,,0.05,
265,STENDRA,warnings and precautions,hypothetical,16,23,13,,7,,0.65,
266,STENDRA,all-concat,all,72,38,51,21.0,1,0.7083333333333334,0.9807692307692307,0.8225806451612903
267,STENDRA,all-concat,exact-meddra,56,38,47,,1,,0.9791666666666666,
268,STENDRA,all-concat,non-meddra,16,38,4,,35,,0.10256410256410256,
269,STENDRA,all-concat,discontinuous,1,38,0,,38,,0.0,
270,STENDRA,all-concat,hypothetical,16,38,6,,32,,0.15789473684210525,
271,XIAFLEX,adverse reactions,all,72,29,66,6.0,0,0.9166666666666666,1.0,0.9565217391304348
272,XIAFLEX,adverse reactions,exact-meddra,48,29,44,,4,,0.9166666666666666,
273,XIAFLEX,adverse reactions,non-meddra,24,29,22,,11,,0.6666666666666666,
274,XIAFLEX,adverse reactions,negated,1,29,1,,25,,0.038461538461538464,
275,XIAFLEX,adverse reactions,discontinuous,9,29,8,,18,,0.3076923076923077,
276,XIAFLEX,adverse reactions,hypothetical,1,29,1,,27,,0.03571428571428571,
277,XIAFLEX,warnings and precautions,all,34,22,33,1.0,1,0.9705882352941176,0.9705882352941176,0.9705882352941176
278,XIAFLEX,warnings and precautions,exact-meddra,13,22,13,,3,,0.8125,
279,XIAFLEX,warnings and precautions,non-meddra,21,22,20,,3,,0.8695652173913043,
280,XIAFLEX,warnings and precautions,discontinuous,8,22,8,,11,,0.42105263157894735,
281,XIAFLEX,warnings and precautions,hypothetical,9,22,9,,13,,0.4090909090909091,
282,XIAFLEX,boxed warnings,all,8,7,8,0.0,0,1.0,1.0,1.0
283,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,2,,0.3333333333333333,
284,XIAFLEX,boxed warnings,non-meddra,7,7,7,,0,,1.0,
285,XIAFLEX,boxed warnings,discontinuous,2,7,2,,1,,0.6666666666666666,
286,XIAFLEX,boxed warnings,hypothetical,1,7,1,,6,,0.14285714285714285,
287,XIAFLEX,all-concat,all,95,51,85,10.0,0,0.8947368421052632,1.0,0.9444444444444444
288,XIAFLEX,all-concat,exact-meddra,55,51,52,,1,,0.9811320754716981,
289,XIAFLEX,all-concat,non-meddra,40,51,33,,16,,0.673469387755102,
290,XIAFLEX,all-concat,negated,1,51,1,,47,,0.020833333333333332,
291,XIAFLEX,all-concat,discontinuous,15,51,13,,28,,0.3170731707317073,
292,XIAFLEX,all-concat,hypothetical,9,51,7,,39,,0.15217391304347827,
293,XEOMIN,adverse reactions,all,46,40,46,0.0,1,1.0,0.9787234042553191,0.989247311827957
294,XEOMIN,adverse reactions,exact-meddra,40,40,40,,2,,0.9523809523809523,
295,XEOMIN,adverse reactions,non-meddra,6,40,6,,29,,0.17142857142857143,
296,XEOMIN,adverse reactions,negated,1,40,1,,37,,0.02631578947368421,
297,XEOMIN,adverse reactions,discontinuous,5,40,5,,33,,0.13157894736842105,
298,XEOMIN,warnings and precautions,all,35,21,21,14.0,2,0.6,0.9130434782608695,0.7241379310344828
299,XEOMIN,warnings and precautions,exact-meddra,16,21,13,,3,,0.8125,
300,XEOMIN,warnings and precautions,non-meddra,19,21,8,,12,,0.4,
301,XEOMIN,warnings and precautions,discontinuous,5,21,3,,12,,0.2,
302,XEOMIN,warnings and precautions,hypothetical,24,21,12,,8,,0.6,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,43,62,19.0,0,0.7654320987654321,1.0,0.8671328671328672
309,XEOMIN,all-concat,exact-meddra,53,43,46,,0,,1.0,
310,XEOMIN,all-concat,non-meddra,28,43,16,,24,,0.4,
311,XEOMIN,all-concat,negated,1,43,1,,39,,0.025,
312,XEOMIN,all-concat,discontinuous,10,43,7,,32,,0.1794871794871795,
313,XEOMIN,all-concat,hypothetical,33,43,22,,12,,0.6470588235294118,
314,GILOTRIF,adverse reactions,all,49,43,47,2.0,0,0.9591836734693877,1.0,0.9791666666666666
315,GILOTRIF,adverse reactions,exact-meddra,42,43,41,,2,,0.9534883720930233,
316,GILOTRIF,adverse reactions,non-meddra,7,43,6,,36,,0.14285714285714285,
317,GILOTRIF,adverse reactions,discontinuous,1,43,1,,42,,0.023255813953488372,
318,GILOTRIF,warnings and precautions,all,39,42,39,0.0,2,1.0,0.9512195121951219,0.975
319,GILOTRIF,warnings and precautions,exact-meddra,20,42,20,,13,,0.6060606060606061,
320,GILOTRIF,warnings and precautions,non-meddra,19,42,19,,14,,0.5757575757575758,
321,GILOTRIF,warnings and precautions,discontinuous,6,42,6,,30,,0.16666666666666666,
322,GILOTRIF,warnings and precautions,hypothetical,4,42,4,,35,,0.10256410256410256,
323,GILOTRIF,all-concat,all,80,6,22,58.0,0,0.275,1.0,0.4313725490196079
324,GILOTRIF,all-concat,exact-meddra,58,6,12,,0,,1.0,
325,GILOTRIF,all-concat,non-meddra,22,6,10,,2,,0.8333333333333334,
