,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
61,STRIBILD,adverse reactions,exact-meddra,59,91,59,,25,,0.7023809523809523,
62,STRIBILD,adverse reactions,non-meddra,41,91,39,,47,,0.45348837209302323,
63,STRIBILD,adverse reactions,negated,1,91,1,,89,,0.011111111111111112,
64,STRIBILD,adverse reactions,discontinuous,18,91,16,,60,,0.21052631578947367,
65,STRIBILD,warnings and precautions,all,50,36,45,5.0,1,0.9,0.9782608695652174,0.9375
66,STRIBILD,warnings and precautions,exact-meddra,22,36,22,,8,,0.7333333333333333,
67,STRIBILD,warnings and precautions,non-meddra,28,36,23,,10,,0.696969696969697,
68,STRIBILD,warnings and precautions,discontinuous,5,36,5,,28,,0.15151515151515152,
69,STRIBILD,warnings and precautions,hypothetical,9,36,8,,25,,0.24242424242424243,
70,STRIBILD,boxed warnings,all,6,5,6,0.0,0,1.0,1.0,1.0
71,STRIBILD,boxed warnings,exact-meddra,2,5,2,,3,,0.4,
72,STRIBILD,boxed warnings,non-meddra,4,5,4,,1,,0.8,
73,STRIBILD,all-concat,all,136,83,117,19.0,0,0.8602941176470589,1.0,0.924901185770751
74,STRIBILD,all-concat,exact-meddra,73,83,71,,12,,0.8554216867469879,
75,STRIBILD,all-concat,non-meddra,63,83,46,,45,,0.5054945054945055,
76,STRIBILD,all-concat,negated,1,83,1,,81,,0.012195121951219513,
77,STRIBILD,all-concat,discontinuous,22,83,13,,57,,0.18571428571428572,
78,STRIBILD,all-concat,hypothetical,9,83,5,,71,,0.06578947368421052,
79,FARXIGA,adverse reactions,all,86,32,69,17.0,0,0.8023255813953488,1.0,0.8903225806451612
80,FARXIGA,adverse reactions,exact-meddra,48,32,36,,5,,0.8780487804878049,
81,FARXIGA,adverse reactions,non-meddra,38,32,33,,12,,0.7333333333333333,
82,FARXIGA,adverse reactions,discontinuous,11,32,9,,24,,0.2727272727272727,
83,FARXIGA,adverse reactions,hypothetical,1,32,1,,31,,0.03125,
84,FARXIGA,warnings and precautions,all,13,11,13,0.0,1,1.0,0.9285714285714286,0.962962962962963
85,FARXIGA,warnings and precautions,exact-meddra,3,11,3,,7,,0.3,
86,FARXIGA,warnings and precautions,non-meddra,10,11,10,,2,,0.8333333333333334,
87,FARXIGA,warnings and precautions,discontinuous,1,11,1,,10,,0.09090909090909091,
88,FARXIGA,warnings and precautions,hypothetical,4,11,4,,6,,0.4,
89,FARXIGA,all-concat,all,94,34,75,19.0,0,0.7978723404255319,1.0,0.8875739644970414
90,FARXIGA,all-concat,exact-meddra,48,34,36,,5,,0.8780487804878049,
91,FARXIGA,all-concat,non-meddra,46,34,39,,9,,0.8125,
92,FARXIGA,all-concat,discontinuous,12,34,10,,24,,0.29411764705882354,
93,FARXIGA,all-concat,hypothetical,5,34,5,,23,,0.17857142857142858,
94,VICTRELIS,adverse reactions,all,47,36,39,8.0,0,0.8297872340425532,1.0,0.9069767441860465
95,VICTRELIS,adverse reactions,exact-meddra,36,36,36,,0,,1.0,
96,VICTRELIS,adverse reactions,non-meddra,11,36,3,,32,,0.08571428571428572,
97,VICTRELIS,adverse reactions,discontinuous,7,36,4,,32,,0.1111111111111111,
98,VICTRELIS,warnings and precautions,all,24,22,22,2.0,2,0.9166666666666666,0.9166666666666666,0.9166666666666666
99,VICTRELIS,warnings and precautions,exact-meddra,12,22,12,,7,,0.631578947368421,
100,VICTRELIS,warnings and precautions,non-meddra,12,22,10,,12,,0.45454545454545453,
101,VICTRELIS,warnings and precautions,discontinuous,1,22,1,,21,,0.045454545454545456,
102,VICTRELIS,warnings and precautions,hypothetical,4,22,4,,17,,0.19047619047619047,
103,VICTRELIS,all-concat,all,64,36,45,19.0,0,0.703125,1.0,0.8256880733944955
104,VICTRELIS,all-concat,exact-meddra,41,36,39,,0,,1.0,
105,VICTRELIS,all-concat,non-meddra,23,36,6,,29,,0.17142857142857143,
106,VICTRELIS,all-concat,discontinuous,8,36,4,,32,,0.1111111111111111,
107,VICTRELIS,all-concat,hypothetical,4,36,1,,35,,0.027777777777777776,
108,VIMIZIM,adverse reactions,all,9,12,9,0.0,3,1.0,0.75,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,3,,0.7272727272727273,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,10,,0.09090909090909091,
111,VIMIZIM,warnings and precautions,all,21,28,21,0.0,5,1.0,0.8076923076923077,0.8936170212765957
112,VIMIZIM,warnings and precautions,exact-meddra,17,28,17,,6,,0.7391304347826086,
113,VIMIZIM,warnings and precautions,non-meddra,4,28,4,,21,,0.16,
114,VIMIZIM,warnings and precautions,hypothetical,1,28,1,,27,,0.03571428571428571,
115,VIMIZIM,boxed warnings,all,17,21,17,0.0,2,1.0,0.8947368421052632,0.9444444444444444
116,VIMIZIM,boxed warnings,exact-meddra,15,21,15,,2,,0.8823529411764706,
117,VIMIZIM,boxed warnings,non-meddra,2,21,2,,17,,0.10526315789473684,
118,VIMIZIM,boxed warnings,hypothetical,1,21,1,,17,,0.05555555555555555,
119,VIMIZIM,all-concat,all,25,28,25,0.0,4,1.0,0.8620689655172413,0.9259259259259259
120,VIMIZIM,all-concat,exact-meddra,21,28,21,,5,,0.8076923076923077,
121,VIMIZIM,all-concat,non-meddra,4,28,4,,23,,0.14814814814814814,
122,VIMIZIM,all-concat,hypothetical,2,28,2,,23,,0.08,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,3,,0.5714285714285714,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
127,BEPREVE,all-concat,all,10,10,10,0.0,0,1.0,1.0,1.0
128,BEPREVE,all-concat,exact-meddra,6,10,6,,3,,0.6666666666666666,
129,BEPREVE,all-concat,non-meddra,4,10,4,,4,,0.5,
130,BEPREVE,all-concat,discontinuous,2,10,2,,7,,0.2222222222222222,
131,PRISTIQ,adverse reactions,all,88,71,79,9.0,0,0.8977272727272727,1.0,0.9461077844311377
132,PRISTIQ,adverse reactions,exact-meddra,66,71,66,,4,,0.9428571428571428,
133,PRISTIQ,adverse reactions,non-meddra,22,71,13,,56,,0.18840579710144928,
134,PRISTIQ,adverse reactions,negated,2,71,1,,68,,0.014492753623188406,
135,PRISTIQ,adverse reactions,discontinuous,10,71,2,,69,,0.028169014084507043,
136,PRISTIQ,warnings and precautions,all,83,68,76,7.0,4,0.9156626506024096,0.95,0.9325153374233127
137,PRISTIQ,warnings and precautions,exact-meddra,46,68,44,,19,,0.6984126984126984,
138,PRISTIQ,warnings and precautions,non-meddra,37,68,32,,39,,0.4507042253521127,
139,PRISTIQ,warnings and precautions,negated,4,68,4,,63,,0.05970149253731343,
140,PRISTIQ,warnings and precautions,discontinuous,4,68,3,,62,,0.046153846153846156,
141,PRISTIQ,warnings and precautions,hypothetical,55,68,52,,15,,0.7761194029850746,
142,PRISTIQ,boxed warnings,all,4,5,4,0.0,1,1.0,0.8,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,1,,0.8,
144,PRISTIQ,boxed warnings,negated,2,5,2,,1,,0.6666666666666666,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,1,,0.6666666666666666,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,1,,0.75,
147,PRISTIQ,all-concat,all,148,96,116,32.0,6,0.7837837837837838,0.9508196721311475,0.8592592592592593
148,PRISTIQ,all-concat,exact-meddra,92,96,80,,14,,0.851063829787234,
149,PRISTIQ,all-concat,non-meddra,56,96,36,,62,,0.3673469387755102,
150,PRISTIQ,all-concat,negated,8,96,7,,87,,0.07446808510638298,
151,PRISTIQ,all-concat,discontinuous,14,96,5,,89,,0.05319148936170213,
152,PRISTIQ,all-concat,hypothetical,56,96,40,,47,,0.45977011494252873,
153,TAFINLAR,adverse reactions,all,112,67,97,15.0,0,0.8660714285714286,1.0,0.9282296650717704
154,TAFINLAR,adverse reactions,exact-meddra,94,67,83,,11,,0.8829787234042553,
155,TAFINLAR,adverse reactions,non-meddra,18,67,14,,52,,0.21212121212121213,
156,TAFINLAR,warnings and precautions,all,63,42,56,7.0,0,0.8888888888888888,1.0,0.9411764705882353
157,TAFINLAR,warnings and precautions,exact-meddra,28,42,28,,9,,0.7567567567567568,
158,TAFINLAR,warnings and precautions,non-meddra,35,42,28,,15,,0.6511627906976745,
159,TAFINLAR,warnings and precautions,discontinuous,2,42,2,,34,,0.05555555555555555,
160,TAFINLAR,warnings and precautions,hypothetical,25,42,24,,11,,0.6857142857142857,
161,TAFINLAR,all-concat,all,158,81,135,23.0,0,0.8544303797468354,1.0,0.9215017064846416
162,TAFINLAR,all-concat,exact-meddra,110,81,97,,13,,0.8818181818181818,
163,TAFINLAR,all-concat,non-meddra,48,81,38,,51,,0.42696629213483145,
164,TAFINLAR,all-concat,discontinuous,2,81,2,,77,,0.02531645569620253,
165,TAFINLAR,all-concat,hypothetical,25,81,23,,44,,0.34328358208955223,
166,MULTAQ,adverse reactions,all,39,29,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
167,MULTAQ,adverse reactions,exact-meddra,26,29,26,,3,,0.896551724137931,
168,MULTAQ,adverse reactions,non-meddra,13,29,11,,18,,0.3793103448275862,
169,MULTAQ,adverse reactions,discontinuous,5,29,5,,27,,0.15625,
170,MULTAQ,warnings and precautions,all,25,24,22,3.0,1,0.88,0.9565217391304348,0.9166666666666666
171,MULTAQ,warnings and precautions,exact-meddra,13,24,13,,4,,0.7647058823529411,
172,MULTAQ,warnings and precautions,non-meddra,12,24,9,,13,,0.4090909090909091,
173,MULTAQ,warnings and precautions,discontinuous,3,24,3,,19,,0.13636363636363635,
174,MULTAQ,warnings and precautions,hypothetical,8,24,7,,16,,0.30434782608695654,
175,MULTAQ,boxed warnings,all,3,8,3,0.0,2,1.0,0.6,0.7499999999999999
176,MULTAQ,boxed warnings,exact-meddra,3,8,3,,2,,0.6,
177,MULTAQ,boxed warnings,hypothetical,3,8,3,,2,,0.6,
178,MULTAQ,all-concat,all,57,39,52,5.0,1,0.9122807017543859,0.9811320754716981,0.9454545454545454
179,MULTAQ,all-concat,exact-meddra,32,39,32,,6,,0.8421052631578947,
180,MULTAQ,all-concat,non-meddra,25,39,20,,22,,0.47619047619047616,
181,MULTAQ,all-concat,discontinuous,8,39,7,,34,,0.17073170731707318,
182,MULTAQ,all-concat,hypothetical,9,39,7,,31,,0.18421052631578946,
183,TANZEUM,adverse reactions,all,45,31,41,4.0,0,0.9111111111111111,1.0,0.9534883720930233
184,TANZEUM,adverse reactions,exact-meddra,29,31,28,,2,,0.9333333333333333,
185,TANZEUM,adverse reactions,non-meddra,16,31,13,,17,,0.43333333333333335,
186,TANZEUM,adverse reactions,negated,2,31,2,,27,,0.06896551724137931,
187,TANZEUM,adverse reactions,discontinuous,3,31,2,,29,,0.06451612903225806,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,30,,0.03225806451612903,
189,TANZEUM,warnings and precautions,all,22,21,22,0.0,2,1.0,0.9166666666666666,0.9565217391304348
190,TANZEUM,warnings and precautions,exact-meddra,12,21,12,,6,,0.6666666666666666,
191,TANZEUM,warnings and precautions,non-meddra,10,21,10,,11,,0.47619047619047616,
192,TANZEUM,warnings and precautions,discontinuous,2,21,2,,17,,0.10526315789473684,
193,TANZEUM,warnings and precautions,hypothetical,8,21,8,,11,,0.42105263157894735,
194,TANZEUM,boxed warnings,all,4,7,4,0.0,5,1.0,0.4444444444444444,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,7,4,,5,,0.4444444444444444,
196,TANZEUM,boxed warnings,hypothetical,4,7,4,,5,,0.4444444444444444,
197,TANZEUM,all-concat,all,60,35,57,3.0,2,0.95,0.9661016949152542,0.957983193277311
198,TANZEUM,all-concat,exact-meddra,35,35,34,,5,,0.8717948717948718,
199,TANZEUM,all-concat,non-meddra,25,35,23,,17,,0.575,
200,TANZEUM,all-concat,negated,2,35,2,,30,,0.0625,
201,TANZEUM,all-concat,discontinuous,5,35,5,,30,,0.14285714285714285,
202,TANZEUM,all-concat,hypothetical,9,35,9,,30,,0.23076923076923078,
203,BELEODAQ,adverse reactions,all,38,35,38,0.0,0,1.0,1.0,1.0
204,BELEODAQ,adverse reactions,exact-meddra,32,35,32,,4,,0.8888888888888888,
205,BELEODAQ,adverse reactions,non-meddra,6,35,6,,30,,0.16666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,1,,34,,0.02857142857142857,
207,BELEODAQ,warnings and precautions,all,22,21,21,1.0,0,0.9545454545454546,1.0,0.9767441860465117
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,4,,0.7777777777777778,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,7,,9,,0.4375,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,12,,7,,0.631578947368421,
211,BELEODAQ,all-concat,all,51,42,49,2.0,0,0.9607843137254902,1.0,0.98
212,BELEODAQ,all-concat,exact-meddra,37,42,37,,3,,0.925,
213,BELEODAQ,all-concat,non-meddra,14,42,12,,29,,0.2926829268292683,
214,BELEODAQ,all-concat,negated,1,42,1,,41,,0.023809523809523808,
215,BELEODAQ,all-concat,hypothetical,12,42,11,,27,,0.2894736842105263,
216,HALAVEN,adverse reactions,all,62,51,57,5.0,1,0.9193548387096774,0.9827586206896551,0.95
217,HALAVEN,adverse reactions,exact-meddra,54,51,53,,3,,0.9464285714285714,
218,HALAVEN,adverse reactions,non-meddra,8,51,4,,46,,0.08,
219,HALAVEN,adverse reactions,discontinuous,1,51,0,,51,,0.0,
220,HALAVEN,warnings and precautions,all,8,17,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
221,HALAVEN,warnings and precautions,exact-meddra,3,17,3,,8,,0.2727272727272727,
222,HALAVEN,warnings and precautions,non-meddra,5,17,5,,9,,0.35714285714285715,
223,HALAVEN,warnings and precautions,negated,1,17,1,,16,,0.058823529411764705,
224,HALAVEN,warnings and precautions,hypothetical,3,17,3,,15,,0.16666666666666666,
225,HALAVEN,all-concat,all,66,49,57,9.0,1,0.8636363636363636,0.9827586206896551,0.9193548387096775
226,HALAVEN,all-concat,exact-meddra,54,49,53,,3,,0.9464285714285714,
227,HALAVEN,all-concat,non-meddra,12,49,4,,44,,0.08333333333333333,
228,HALAVEN,all-concat,negated,1,49,0,,49,,0.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,49,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,0,,49,,0.0,
231,XIAFLEX,adverse reactions,all,72,37,69,3.0,0,0.9583333333333334,1.0,0.9787234042553191
232,XIAFLEX,adverse reactions,exact-meddra,48,37,47,,2,,0.9591836734693877,
233,XIAFLEX,adverse reactions,non-meddra,24,37,22,,19,,0.5365853658536586,
234,XIAFLEX,adverse reactions,negated,1,37,1,,34,,0.02857142857142857,
235,XIAFLEX,adverse reactions,discontinuous,9,37,8,,27,,0.22857142857142856,
236,XIAFLEX,adverse reactions,hypothetical,1,37,1,,35,,0.027777777777777776,
237,XIAFLEX,warnings and precautions,all,34,30,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,13,,8,,0.6190476190476191,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,21,,8,,0.7241379310344828,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,8,,14,,0.36363636363636365,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,9,,15,,0.375,
242,XIAFLEX,boxed warnings,all,8,9,8,0.0,0,1.0,1.0,1.0
243,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
244,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
245,XIAFLEX,boxed warnings,discontinuous,2,9,2,,1,,0.6666666666666666,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
247,XIAFLEX,all-concat,all,95,48,91,4.0,1,0.9578947368421052,0.9891304347826086,0.9732620320855614
248,XIAFLEX,all-concat,exact-meddra,55,48,53,,3,,0.9464285714285714,
249,XIAFLEX,all-concat,non-meddra,40,48,38,,16,,0.7037037037037037,
250,XIAFLEX,all-concat,negated,1,48,1,,45,,0.021739130434782608,
251,XIAFLEX,all-concat,discontinuous,15,48,13,,29,,0.30952380952380953,
252,XIAFLEX,all-concat,hypothetical,9,48,7,,36,,0.16279069767441862,
253,CIMZIA,adverse reactions,all,107,66,91,16.0,0,0.8504672897196262,1.0,0.9191919191919192
254,CIMZIA,adverse reactions,exact-meddra,76,66,68,,3,,0.9577464788732394,
255,CIMZIA,adverse reactions,non-meddra,31,66,23,,32,,0.41818181818181815,
256,CIMZIA,adverse reactions,negated,1,66,1,,58,,0.01694915254237288,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,57,,0.03389830508474576,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,54,,0.1,
259,CIMZIA,warnings and precautions,all,72,68,68,4.0,3,0.9444444444444444,0.9577464788732394,0.951048951048951
260,CIMZIA,warnings and precautions,exact-meddra,25,68,25,,17,,0.5952380952380952,
261,CIMZIA,warnings and precautions,non-meddra,47,68,43,,14,,0.7543859649122807,
262,CIMZIA,warnings and precautions,negated,2,68,1,,67,,0.014705882352941176,
263,CIMZIA,warnings and precautions,discontinuous,10,68,10,,51,,0.16393442622950818,
264,CIMZIA,warnings and precautions,hypothetical,39,68,37,,10,,0.7872340425531915,
265,CIMZIA,boxed warnings,all,27,29,27,0.0,3,1.0,0.9,0.9473684210526316
266,CIMZIA,boxed warnings,exact-meddra,13,29,13,,10,,0.5652173913043478,
267,CIMZIA,boxed warnings,non-meddra,14,29,14,,8,,0.6363636363636364,
268,CIMZIA,boxed warnings,discontinuous,8,29,8,,16,,0.3333333333333333,
269,CIMZIA,boxed warnings,hypothetical,12,29,12,,10,,0.5454545454545454,
270,CIMZIA,all-concat,all,172,93,151,21.0,1,0.877906976744186,0.993421052631579,0.9320987654320988
271,CIMZIA,all-concat,exact-meddra,92,93,85,,2,,0.9770114942528736,
272,CIMZIA,all-concat,non-meddra,80,93,66,,32,,0.673469387755102,
273,CIMZIA,all-concat,negated,3,93,3,,77,,0.0375,
274,CIMZIA,all-concat,discontinuous,27,93,18,,70,,0.20454545454545456,
275,CIMZIA,all-concat,hypothetical,52,93,48,,39,,0.5517241379310345,
276,GRANIX,adverse reactions,all,15,13,13,2.0,0,0.8666666666666667,1.0,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,8,,0.38461538461538464,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,5,,0.6153846153846154,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,6,,0.5384615384615384,
280,GRANIX,warnings and precautions,all,24,17,21,3.0,0,0.875,1.0,0.9333333333333333
281,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
282,GRANIX,warnings and precautions,non-meddra,7,17,5,,8,,0.38461538461538464,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,9,,7,,0.5625,
285,GRANIX,all-concat,all,35,28,29,6.0,0,0.8285714285714286,1.0,0.90625
286,GRANIX,all-concat,exact-meddra,19,28,18,,6,,0.75,
287,GRANIX,all-concat,non-meddra,16,28,11,,11,,0.5,
288,GRANIX,all-concat,discontinuous,1,28,0,,28,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,15,,9,,0.625,
290,TUDORZA,adverse reactions,all,28,25,25,3.0,0,0.8928571428571429,1.0,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,2,,0.9166666666666666,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,21,,0.125,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,25,,0.0,
294,TUDORZA,warnings and precautions,all,14,23,14,0.0,8,1.0,0.6363636363636364,0.7777777777777778
295,TUDORZA,warnings and precautions,exact-meddra,7,23,7,,14,,0.3333333333333333,
296,TUDORZA,warnings and precautions,non-meddra,7,23,7,,15,,0.3181818181818182,
297,TUDORZA,warnings and precautions,discontinuous,2,23,2,,20,,0.09090909090909091,
298,TUDORZA,warnings and precautions,hypothetical,3,23,3,,18,,0.14285714285714285,
299,TUDORZA,all-concat,all,29,26,26,3.0,1,0.896551724137931,0.9629629629629629,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,3,,0.88,
301,TUDORZA,all-concat,non-meddra,7,26,4,,22,,0.15384615384615385,
302,TUDORZA,all-concat,discontinuous,2,26,0,,26,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,22,,0.12,
304,JEVTANA,adverse reactions,all,58,48,54,4.0,0,0.9310344827586207,1.0,0.9642857142857143
305,JEVTANA,adverse reactions,exact-meddra,43,48,43,,4,,0.9148936170212766,
306,JEVTANA,adverse reactions,non-meddra,15,48,11,,37,,0.22916666666666666,
307,JEVTANA,adverse reactions,negated,1,48,1,,44,,0.022222222222222223,
308,JEVTANA,warnings and precautions,all,41,37,40,1.0,2,0.975609756097561,0.9523809523809523,0.963855421686747
309,JEVTANA,warnings and precautions,exact-meddra,27,37,26,,8,,0.7647058823529411,
310,JEVTANA,warnings and precautions,non-meddra,14,37,14,,18,,0.4375,
311,JEVTANA,warnings and precautions,negated,1,37,1,,34,,0.02857142857142857,
312,JEVTANA,warnings and precautions,discontinuous,2,37,2,,33,,0.05714285714285714,
313,JEVTANA,warnings and precautions,hypothetical,17,37,17,,11,,0.6071428571428571,
314,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,3,,4,,0.42857142857142855,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,2,,0.6666666666666666,
318,JEVTANA,all-concat,all,80,58,72,8.0,0,0.9,1.0,0.9473684210526316
319,JEVTANA,all-concat,exact-meddra,56,58,53,,2,,0.9636363636363636,
320,JEVTANA,all-concat,non-meddra,24,58,19,,36,,0.34545454545454546,
321,JEVTANA,all-concat,negated,1,58,1,,53,,0.018518518518518517,
322,JEVTANA,all-concat,discontinuous,2,58,2,,52,,0.037037037037037035,
