,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
51,DATSCAN,all-concat,non-meddra,3,10,3,,5,,0.375,
52,TIVICAY,adverse reactions,all,45,38,45,0.0,0,1.0,1.0,1.0
53,TIVICAY,adverse reactions,exact-meddra,30,38,30,,11,,0.7317073170731707,
54,TIVICAY,adverse reactions,non-meddra,15,38,15,,20,,0.42857142857142855,
55,TIVICAY,adverse reactions,discontinuous,8,38,8,,22,,0.26666666666666666,
56,TIVICAY,warnings and precautions,all,20,25,19,1.0,8,0.95,0.7037037037037037,0.8085106382978724
57,TIVICAY,warnings and precautions,exact-meddra,10,25,9,,12,,0.42857142857142855,
58,TIVICAY,warnings and precautions,non-meddra,10,25,10,,11,,0.47619047619047616,
59,TIVICAY,all-concat,all,62,39,58,4.0,0,0.9354838709677419,1.0,0.9666666666666666
60,TIVICAY,all-concat,exact-meddra,37,39,36,,12,,0.75,
61,TIVICAY,all-concat,non-meddra,25,39,22,,17,,0.5641025641025641,
62,TIVICAY,all-concat,discontinuous,8,39,8,,22,,0.26666666666666666,
63,TAFINLAR,adverse reactions,all,112,67,106,6.0,0,0.9464285714285714,1.0,0.9724770642201834
64,TAFINLAR,adverse reactions,exact-meddra,94,67,90,,8,,0.9183673469387755,
65,TAFINLAR,adverse reactions,non-meddra,18,67,16,,48,,0.25,
66,TAFINLAR,warnings and precautions,all,60,33,53,7.0,0,0.8833333333333333,1.0,0.9380530973451328
67,TAFINLAR,warnings and precautions,exact-meddra,28,33,26,,4,,0.8666666666666667,
68,TAFINLAR,warnings and precautions,non-meddra,32,33,27,,6,,0.8181818181818182,
69,TAFINLAR,warnings and precautions,discontinuous,2,33,2,,24,,0.07692307692307693,
70,TAFINLAR,all-concat,all,155,91,144,11.0,0,0.9290322580645162,1.0,0.963210702341137
71,TAFINLAR,all-concat,exact-meddra,110,91,107,,9,,0.9224137931034483,
72,TAFINLAR,all-concat,non-meddra,45,91,37,,41,,0.47435897435897434,
73,TAFINLAR,all-concat,discontinuous,2,91,2,,75,,0.025974025974025976,
74,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
75,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
76,HORIZANT,adverse reactions,non-meddra,1,26,1,,24,,0.04,
77,HORIZANT,warnings and precautions,all,35,27,32,3.0,3,0.9142857142857143,0.9142857142857143,0.9142857142857143
78,HORIZANT,warnings and precautions,exact-meddra,17,27,17,,9,,0.6538461538461539,
79,HORIZANT,warnings and precautions,non-meddra,18,27,15,,14,,0.5172413793103449,
80,HORIZANT,warnings and precautions,negated,1,27,1,,24,,0.04,
81,HORIZANT,warnings and precautions,discontinuous,11,27,10,,19,,0.3448275862068966,
82,HORIZANT,all-concat,all,57,38,46,11.0,3,0.8070175438596491,0.9387755102040817,0.8679245283018868
83,HORIZANT,all-concat,exact-meddra,38,38,31,,9,,0.775,
84,HORIZANT,all-concat,non-meddra,19,38,15,,22,,0.40540540540540543,
85,HORIZANT,all-concat,negated,1,38,1,,37,,0.02631578947368421,
86,HORIZANT,all-concat,discontinuous,11,38,10,,27,,0.2702702702702703,
87,IMBRUVICA,adverse reactions,all,70,61,69,1.0,1,0.9857142857142858,0.9857142857142858,0.9857142857142858
88,IMBRUVICA,adverse reactions,exact-meddra,55,61,55,,3,,0.9482758620689655,
89,IMBRUVICA,adverse reactions,non-meddra,15,61,14,,35,,0.2857142857142857,
90,IMBRUVICA,adverse reactions,discontinuous,2,61,2,,59,,0.03278688524590164,
91,IMBRUVICA,warnings and precautions,all,31,25,30,1.0,1,0.967741935483871,0.967741935483871,0.967741935483871
92,IMBRUVICA,warnings and precautions,exact-meddra,16,25,16,,5,,0.7619047619047619,
93,IMBRUVICA,warnings and precautions,non-meddra,15,25,14,,8,,0.6363636363636364,
94,IMBRUVICA,all-concat,all,88,66,84,4.0,1,0.9545454545454546,0.9882352941176471,0.9710982658959537
95,IMBRUVICA,all-concat,exact-meddra,62,66,62,,2,,0.96875,
96,IMBRUVICA,all-concat,non-meddra,26,66,22,,32,,0.4074074074074074,
97,IMBRUVICA,all-concat,discontinuous,2,66,2,,64,,0.030303030303030304,
98,ULORIC,adverse reactions,all,210,155,198,12.0,0,0.9428571428571428,1.0,0.9705882352941176
99,ULORIC,adverse reactions,exact-meddra,187,155,178,,1,,0.994413407821229,
100,ULORIC,adverse reactions,non-meddra,23,155,20,,108,,0.15625,
101,ULORIC,adverse reactions,discontinuous,18,155,16,,102,,0.13559322033898305,
102,ULORIC,warnings and precautions,all,11,15,11,0.0,5,1.0,0.6875,0.8148148148148148
103,ULORIC,warnings and precautions,exact-meddra,2,15,2,,9,,0.18181818181818182,
104,ULORIC,warnings and precautions,non-meddra,9,15,9,,6,,0.6,
105,ULORIC,all-concat,all,218,157,206,12.0,0,0.944954128440367,1.0,0.9716981132075472
106,ULORIC,all-concat,exact-meddra,188,157,179,,1,,0.9944444444444445,
107,ULORIC,all-concat,non-meddra,30,157,27,,93,,0.225,
108,ULORIC,all-concat,discontinuous,18,157,16,,104,,0.13333333333333333,
109,CIMZIA,adverse reactions,all,99,71,89,10.0,1,0.898989898989899,0.9888888888888889,0.9417989417989419
110,CIMZIA,adverse reactions,exact-meddra,76,71,71,,1,,0.9861111111111112,
111,CIMZIA,adverse reactions,non-meddra,23,71,18,,33,,0.35294117647058826,
112,CIMZIA,adverse reactions,negated,1,71,1,,51,,0.019230769230769232,
113,CIMZIA,adverse reactions,discontinuous,8,71,3,,49,,0.057692307692307696,
114,CIMZIA,warnings and precautions,all,54,31,50,4.0,1,0.9259259259259259,0.9803921568627451,0.9523809523809523
115,CIMZIA,warnings and precautions,exact-meddra,25,31,23,,7,,0.7666666666666667,
116,CIMZIA,warnings and precautions,non-meddra,29,31,27,,7,,0.7941176470588235,
117,CIMZIA,warnings and precautions,discontinuous,4,31,4,,24,,0.14285714285714285,
118,CIMZIA,boxed warnings,all,27,24,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
119,CIMZIA,boxed warnings,exact-meddra,13,24,13,,3,,0.8125,
120,CIMZIA,boxed warnings,non-meddra,14,24,14,,3,,0.8235294117647058,
121,CIMZIA,boxed warnings,discontinuous,8,24,8,,4,,0.6666666666666666,
122,CIMZIA,all-concat,all,146,91,135,11.0,1,0.9246575342465754,0.9926470588235294,0.9574468085106385
123,CIMZIA,all-concat,exact-meddra,92,91,89,,1,,0.9888888888888889,
124,CIMZIA,all-concat,non-meddra,54,91,46,,36,,0.5609756097560976,
125,CIMZIA,all-concat,negated,1,91,1,,67,,0.014705882352941176,
126,CIMZIA,all-concat,discontinuous,19,91,16,,54,,0.22857142857142856,
127,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
128,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
129,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
130,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
131,KALYDECO,warnings and precautions,all,6,3,6,0.0,0,1.0,1.0,1.0
132,KALYDECO,warnings and precautions,exact-meddra,1,3,1,,2,,0.3333333333333333,
133,KALYDECO,warnings and precautions,non-meddra,5,3,5,,0,,1.0,
134,KALYDECO,warnings and precautions,discontinuous,3,3,3,,0,,1.0,
135,KALYDECO,all-concat,all,45,27,37,8.0,0,0.8222222222222222,1.0,0.9024390243902439
136,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
137,KALYDECO,all-concat,non-meddra,20,27,12,,21,,0.36363636363636365,
138,KALYDECO,all-concat,discontinuous,13,27,6,,22,,0.21428571428571427,
139,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
140,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
141,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
142,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
143,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
144,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
145,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
146,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
147,QUTENZA,adverse reactions,non-meddra,6,37,6,,16,,0.2727272727272727,
148,QUTENZA,warnings and precautions,all,6,7,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
149,QUTENZA,warnings and precautions,exact-meddra,3,7,3,,3,,0.5,
150,QUTENZA,warnings and precautions,non-meddra,3,7,3,,4,,0.42857142857142855,
151,QUTENZA,all-concat,all,45,39,44,1.0,0,0.9777777777777777,1.0,0.9887640449438202
152,QUTENZA,all-concat,exact-meddra,37,39,37,,1,,0.9736842105263158,
153,QUTENZA,all-concat,non-meddra,8,39,7,,18,,0.28,
154,GRANIX,adverse reactions,all,8,13,7,1.0,5,0.875,0.5833333333333334,0.7000000000000001
155,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
156,GRANIX,adverse reactions,non-meddra,3,13,2,,11,,0.15384615384615385,
157,GRANIX,warnings and precautions,all,22,18,18,4.0,1,0.8181818181818182,0.9473684210526315,0.8780487804878049
158,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
159,GRANIX,warnings and precautions,non-meddra,5,18,2,,10,,0.16666666666666666,
160,GRANIX,warnings and precautions,discontinuous,1,18,0,,18,,0.0,
161,GRANIX,all-concat,all,26,21,20,6.0,2,0.7692307692307693,0.9090909090909091,0.8333333333333333
162,GRANIX,all-concat,exact-meddra,19,21,16,,3,,0.8421052631578947,
163,GRANIX,all-concat,non-meddra,7,21,4,,12,,0.25,
164,GRANIX,all-concat,discontinuous,1,21,0,,21,,0.0,
165,COARTEM,adverse reactions,all,81,80,81,0.0,0,1.0,1.0,1.0
166,COARTEM,adverse reactions,exact-meddra,78,80,78,,1,,0.9873417721518988,
167,COARTEM,adverse reactions,non-meddra,3,80,3,,72,,0.04,
168,COARTEM,warnings and precautions,all,2,20,2,0.0,17,1.0,0.10526315789473684,0.1904761904761905
169,COARTEM,warnings and precautions,non-meddra,2,20,2,,17,,0.10526315789473684,
170,COARTEM,all-concat,all,83,78,83,0.0,0,1.0,1.0,1.0
171,COARTEM,all-concat,exact-meddra,78,78,78,,2,,0.975,
172,COARTEM,all-concat,non-meddra,5,78,5,,69,,0.06756756756756757,
173,APTIOM,adverse reactions,all,42,57,41,1.0,11,0.9761904761904762,0.7884615384615384,0.8723404255319148
174,APTIOM,adverse reactions,exact-meddra,34,57,34,,14,,0.7083333333333334,
175,APTIOM,adverse reactions,non-meddra,8,57,7,,43,,0.14,
176,APTIOM,adverse reactions,discontinuous,1,57,1,,55,,0.017857142857142856,
177,APTIOM,warnings and precautions,all,79,16,53,26.0,1,0.6708860759493671,0.9814814814814815,0.7969924812030076
178,APTIOM,warnings and precautions,exact-meddra,48,16,36,,1,,0.972972972972973,
179,APTIOM,warnings and precautions,non-meddra,31,16,17,,6,,0.7391304347826086,
180,APTIOM,warnings and precautions,negated,4,16,3,,12,,0.2,
181,APTIOM,warnings and precautions,discontinuous,8,16,4,,14,,0.2222222222222222,
182,APTIOM,all-concat,all,95,83,94,1.0,7,0.9894736842105263,0.9306930693069307,0.9591836734693878
183,APTIOM,all-concat,exact-meddra,62,83,62,,13,,0.8266666666666667,
184,APTIOM,all-concat,non-meddra,33,83,32,,39,,0.4507042253521127,
185,APTIOM,all-concat,negated,4,83,4,,72,,0.05263157894736842,
186,APTIOM,all-concat,discontinuous,8,83,8,,75,,0.0963855421686747,
187,PROLIA,adverse reactions,all,69,43,67,2.0,0,0.9710144927536232,1.0,0.9852941176470589
188,PROLIA,adverse reactions,exact-meddra,43,43,42,,4,,0.9130434782608695,
189,PROLIA,adverse reactions,non-meddra,26,43,25,,19,,0.5681818181818182,
190,PROLIA,adverse reactions,negated,2,43,1,,35,,0.027777777777777776,
191,PROLIA,adverse reactions,discontinuous,8,43,8,,37,,0.17777777777777778,
192,PROLIA,warnings and precautions,all,39,24,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
193,PROLIA,warnings and precautions,exact-meddra,14,24,14,,8,,0.6363636363636364,
194,PROLIA,warnings and precautions,non-meddra,25,24,23,,4,,0.8518518518518519,
195,PROLIA,warnings and precautions,discontinuous,9,24,9,,11,,0.45,
196,PROLIA,all-concat,all,91,43,85,6.0,0,0.9340659340659341,1.0,0.9659090909090909
197,PROLIA,all-concat,exact-meddra,49,43,47,,4,,0.9215686274509803,
198,PROLIA,all-concat,non-meddra,42,43,38,,13,,0.7450980392156863,
199,PROLIA,all-concat,negated,2,43,1,,35,,0.027777777777777776,
200,PROLIA,all-concat,discontinuous,16,43,16,,27,,0.37209302325581395,
201,BLINCYTO,adverse reactions,all,94,75,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
202,BLINCYTO,adverse reactions,exact-meddra,78,75,78,,3,,0.9629629629629629,
203,BLINCYTO,adverse reactions,non-meddra,16,75,16,,52,,0.23529411764705882,
204,BLINCYTO,adverse reactions,negated,1,75,1,,73,,0.013513513513513514,
205,BLINCYTO,adverse reactions,discontinuous,1,75,1,,74,,0.013333333333333334,
206,BLINCYTO,warnings and precautions,all,46,35,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
207,BLINCYTO,warnings and precautions,exact-meddra,24,35,24,,13,,0.6486486486486487,
208,BLINCYTO,warnings and precautions,non-meddra,22,35,17,,12,,0.5862068965517241,
209,BLINCYTO,warnings and precautions,negated,1,35,1,,33,,0.029411764705882353,
210,BLINCYTO,warnings and precautions,discontinuous,2,35,1,,33,,0.029411764705882353,
211,BLINCYTO,boxed warnings,all,4,5,4,0.0,0,1.0,1.0,1.0
212,BLINCYTO,boxed warnings,exact-meddra,1,5,1,,4,,0.2,
213,BLINCYTO,boxed warnings,non-meddra,3,5,3,,0,,1.0,
214,BLINCYTO,all-concat,all,118,75,109,9.0,1,0.923728813559322,0.990909090909091,0.956140350877193
215,BLINCYTO,all-concat,exact-meddra,87,75,84,,3,,0.9655172413793104,
216,BLINCYTO,all-concat,non-meddra,31,75,25,,46,,0.352112676056338,
217,BLINCYTO,all-concat,negated,2,75,1,,73,,0.013513513513513514,
218,BLINCYTO,all-concat,discontinuous,2,75,2,,72,,0.02702702702702703,
219,STENDRA,adverse reactions,all,55,53,54,1.0,1,0.9818181818181818,0.9818181818181818,0.9818181818181818
220,STENDRA,adverse reactions,exact-meddra,53,53,53,,1,,0.9814814814814815,
221,STENDRA,adverse reactions,non-meddra,2,53,1,,52,,0.018867924528301886,
222,STENDRA,warnings and precautions,all,8,13,6,2.0,7,0.75,0.46153846153846156,0.5714285714285714
223,STENDRA,warnings and precautions,exact-meddra,4,13,4,,7,,0.36363636363636365,
224,STENDRA,warnings and precautions,non-meddra,4,13,2,,10,,0.16666666666666666,
225,STENDRA,all-concat,all,62,54,58,4.0,3,0.9354838709677419,0.9508196721311475,0.943089430894309
226,STENDRA,all-concat,exact-meddra,56,54,56,,3,,0.9491525423728814,
227,STENDRA,all-concat,non-meddra,6,54,2,,51,,0.03773584905660377,
228,XIAFLEX,adverse reactions,all,71,39,69,2.0,0,0.971830985915493,1.0,0.9857142857142858
229,XIAFLEX,adverse reactions,exact-meddra,48,39,48,,2,,0.96,
230,XIAFLEX,adverse reactions,non-meddra,23,39,21,,13,,0.6176470588235294,
231,XIAFLEX,adverse reactions,discontinuous,9,39,8,,26,,0.23529411764705882,
232,XIAFLEX,warnings and precautions,all,34,29,34,0.0,0,1.0,1.0,1.0
233,XIAFLEX,warnings and precautions,exact-meddra,13,29,13,,3,,0.8125,
234,XIAFLEX,warnings and precautions,non-meddra,21,29,21,,3,,0.875,
235,XIAFLEX,warnings and precautions,discontinuous,8,29,8,,7,,0.5333333333333333,
236,XIAFLEX,boxed warnings,all,8,6,8,0.0,0,1.0,1.0,1.0
237,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,1,,0.5,
238,XIAFLEX,boxed warnings,non-meddra,7,6,7,,1,,0.875,
239,XIAFLEX,boxed warnings,discontinuous,2,6,2,,0,,1.0,
240,XIAFLEX,all-concat,all,94,43,90,4.0,0,0.9574468085106383,1.0,0.9782608695652174
241,XIAFLEX,all-concat,exact-meddra,55,43,54,,2,,0.9642857142857143,
242,XIAFLEX,all-concat,non-meddra,39,43,36,,12,,0.75,
243,XIAFLEX,all-concat,discontinuous,15,43,13,,17,,0.43333333333333335,
244,XEOMIN,adverse reactions,all,46,40,45,1.0,0,0.9782608695652174,1.0,0.989010989010989
245,XEOMIN,adverse reactions,exact-meddra,40,40,40,,1,,0.975609756097561,
246,XEOMIN,adverse reactions,non-meddra,6,40,5,,26,,0.16129032258064516,
247,XEOMIN,adverse reactions,negated,1,40,1,,35,,0.027777777777777776,
248,XEOMIN,adverse reactions,discontinuous,5,40,5,,30,,0.14285714285714285,
249,XEOMIN,warnings and precautions,all,26,33,20,6.0,9,0.7692307692307693,0.6896551724137931,0.7272727272727274
250,XEOMIN,warnings and precautions,exact-meddra,16,33,14,,11,,0.56,
251,XEOMIN,warnings and precautions,non-meddra,10,33,6,,17,,0.2608695652173913,
252,XEOMIN,warnings and precautions,discontinuous,4,33,3,,24,,0.1111111111111111,
253,XEOMIN,boxed warnings,all,16,10,11,5.0,0,0.6875,1.0,0.8148148148148148
254,XEOMIN,boxed warnings,exact-meddra,10,10,9,,1,,0.9,
255,XEOMIN,boxed warnings,non-meddra,6,10,2,,8,,0.2,
256,XEOMIN,boxed warnings,discontinuous,1,10,1,,8,,0.1111111111111111,
257,XEOMIN,all-concat,all,72,44,65,7.0,0,0.9027777777777778,1.0,0.9489051094890512
258,XEOMIN,all-concat,exact-meddra,53,44,49,,1,,0.98,
259,XEOMIN,all-concat,non-meddra,19,44,16,,24,,0.4,
260,XEOMIN,all-concat,negated,1,44,1,,38,,0.02564102564102564,
261,XEOMIN,all-concat,discontinuous,9,44,9,,27,,0.25,
262,GILOTRIF,adverse reactions,all,49,39,48,1.0,4,0.9795918367346939,0.9230769230769231,0.9504950495049506
263,GILOTRIF,adverse reactions,exact-meddra,42,39,41,,5,,0.8913043478260869,
264,GILOTRIF,adverse reactions,non-meddra,7,39,7,,31,,0.18421052631578946,
265,GILOTRIF,adverse reactions,discontinuous,1,39,1,,37,,0.02631578947368421,
266,GILOTRIF,warnings and precautions,all,38,27,36,2.0,0,0.9473684210526315,1.0,0.972972972972973
267,GILOTRIF,warnings and precautions,exact-meddra,20,27,18,,5,,0.782608695652174,
268,GILOTRIF,warnings and precautions,non-meddra,18,27,18,,8,,0.6923076923076923,
269,GILOTRIF,warnings and precautions,discontinuous,6,27,6,,18,,0.25,
270,GILOTRIF,all-concat,all,79,50,76,3.0,0,0.9620253164556962,1.0,0.9806451612903226
271,GILOTRIF,all-concat,exact-meddra,58,50,55,,3,,0.9482758620689655,
272,GILOTRIF,all-concat,non-meddra,21,50,21,,27,,0.4375,
273,GILOTRIF,all-concat,discontinuous,7,50,7,,40,,0.14893617021276595,
274,TREANDA,adverse reactions,all,122,100,122,0.0,0,1.0,1.0,1.0
275,TREANDA,adverse reactions,exact-meddra,99,100,99,,7,,0.9339622641509434,
276,TREANDA,adverse reactions,non-meddra,23,100,23,,55,,0.2948717948717949,
277,TREANDA,adverse reactions,discontinuous,14,100,14,,85,,0.1414141414141414,
278,TREANDA,warnings and precautions,all,47,53,47,0.0,4,1.0,0.9215686274509803,0.9591836734693878
279,TREANDA,warnings and precautions,exact-meddra,27,53,27,,11,,0.7105263157894737,
280,TREANDA,warnings and precautions,non-meddra,20,53,20,,12,,0.625,
281,TREANDA,warnings and precautions,discontinuous,3,53,3,,39,,0.07142857142857142,
282,TREANDA,all-concat,all,149,97,139,10.0,0,0.9328859060402684,1.0,0.9652777777777778
283,TREANDA,all-concat,exact-meddra,111,97,110,,2,,0.9821428571428571,
284,TREANDA,all-concat,non-meddra,38,97,29,,49,,0.3717948717948718,
285,TREANDA,all-concat,discontinuous,17,97,14,,80,,0.14893617021276595,
286,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
287,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
288,CHOLINE,warnings and precautions,all,4,4,4,0.0,1,1.0,0.8,0.888888888888889
289,CHOLINE,warnings and precautions,exact-meddra,2,4,2,,1,,0.6666666666666666,
290,CHOLINE,warnings and precautions,non-meddra,2,4,2,,1,,0.6666666666666666,
291,CHOLINE,all-concat,all,5,5,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
292,CHOLINE,all-concat,exact-meddra,3,5,3,,1,,0.75,
293,CHOLINE,all-concat,non-meddra,2,5,2,,2,,0.5,
294,ERWINAZE,adverse reactions,all,29,23,29,0.0,0,1.0,1.0,1.0
295,ERWINAZE,adverse reactions,exact-meddra,19,23,19,,0,,1.0,
296,ERWINAZE,adverse reactions,non-meddra,10,23,10,,10,,0.5,
297,ERWINAZE,adverse reactions,negated,3,23,3,,11,,0.21428571428571427,
298,ERWINAZE,adverse reactions,discontinuous,4,23,4,,15,,0.21052631578947367,
299,ERWINAZE,warnings and precautions,all,15,18,15,0.0,1,1.0,0.9375,0.967741935483871
300,ERWINAZE,warnings and precautions,exact-meddra,8,18,8,,5,,0.6153846153846154,
301,ERWINAZE,warnings and precautions,non-meddra,7,18,7,,6,,0.5384615384615384,
302,ERWINAZE,warnings and precautions,discontinuous,5,18,5,,14,,0.2631578947368421,
303,ERWINAZE,all-concat,all,38,30,38,0.0,0,1.0,1.0,1.0
304,ERWINAZE,all-concat,exact-meddra,23,30,23,,3,,0.8846153846153846,
305,ERWINAZE,all-concat,non-meddra,15,30,15,,10,,0.6,
306,ERWINAZE,all-concat,negated,3,30,3,,16,,0.15789473684210525,
307,ERWINAZE,all-concat,discontinuous,9,30,9,,17,,0.34615384615384615,
308,TRULICITY,adverse reactions,all,48,30,44,4.0,1,0.9166666666666666,0.9777777777777777,0.946236559139785
309,TRULICITY,adverse reactions,exact-meddra,30,30,27,,6,,0.8181818181818182,
310,TRULICITY,adverse reactions,non-meddra,18,30,17,,8,,0.68,
311,TRULICITY,adverse reactions,discontinuous,7,30,7,,21,,0.25,
312,TRULICITY,warnings and precautions,all,12,6,9,3.0,0,0.75,1.0,0.8571428571428571
313,TRULICITY,warnings and precautions,exact-meddra,8,6,6,,2,,0.75,
314,TRULICITY,warnings and precautions,non-meddra,4,6,3,,3,,0.5,
315,TRULICITY,boxed warnings,all,2,6,2,0.0,4,1.0,0.3333333333333333,0.5
316,TRULICITY,boxed warnings,non-meddra,2,6,2,,4,,0.3333333333333333,
317,TRULICITY,all-concat,all,50,27,45,5.0,0,0.9,1.0,0.9473684210526316
318,TRULICITY,all-concat,exact-meddra,31,27,28,,6,,0.8235294117647058,
319,TRULICITY,all-concat,non-meddra,19,27,17,,6,,0.7391304347826086,
320,TRULICITY,all-concat,discontinuous,7,27,7,,17,,0.2916666666666667,
321,ADREVIEW,adverse reactions,all,11,9,11,0.0,0,1.0,1.0,1.0
322,ADREVIEW,adverse reactions,exact-meddra,8,9,8,,1,,0.8888888888888888,
323,ADREVIEW,adverse reactions,non-meddra,3,9,3,,5,,0.375,
