,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
71,TAFINLAR,warnings and precautions,non-meddra,35,16,12,,23,,0.34285714285714286,
72,TAFINLAR,warnings and precautions,discontinuous,2,16,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,11,27,1.0,131,0.9642857142857143,0.17088607594936708,0.2903225806451613
74,TAFINLAR,all-concat,exact-meddra,110,11,16,,94,,0.14545454545454545,
75,TAFINLAR,all-concat,non-meddra,48,11,11,,37,,0.22916666666666666,
76,TAFINLAR,all-concat,discontinuous,2,11,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,24,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
78,HORIZANT,adverse reactions,exact-meddra,26,24,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,11,15,2.0,25,0.8823529411764706,0.375,0.5263157894736842
81,HORIZANT,warnings and precautions,exact-meddra,17,11,7,,10,,0.4117647058823529,
82,HORIZANT,warnings and precautions,non-meddra,23,11,8,,15,,0.34782608695652173,
83,HORIZANT,warnings and precautions,negated,2,11,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,11,3,,9,,0.25,
85,HORIZANT,all-concat,all,62,25,26,2.0,36,0.9285714285714286,0.41935483870967744,0.5777777777777778
86,HORIZANT,all-concat,exact-meddra,38,25,24,,14,,0.631578947368421,
87,HORIZANT,all-concat,non-meddra,24,25,2,,22,,0.08333333333333333,
88,HORIZANT,all-concat,negated,2,25,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,25,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,50,46,4.0,24,0.92,0.6571428571428571,0.7666666666666667
91,IMBRUVICA,adverse reactions,exact-meddra,55,50,41,,14,,0.7454545454545455,
92,IMBRUVICA,adverse reactions,non-meddra,15,50,5,,10,,0.3333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,50,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,24,28,1.0,4,0.9655172413793104,0.875,0.9180327868852458
95,IMBRUVICA,warnings and precautions,exact-meddra,16,24,14,,2,,0.875,
96,IMBRUVICA,warnings and precautions,non-meddra,16,24,14,,2,,0.875,
97,IMBRUVICA,all-concat,all,89,26,35,2.0,54,0.9459459459459459,0.39325842696629215,0.5555555555555556
98,IMBRUVICA,all-concat,exact-meddra,62,26,23,,39,,0.3709677419354839,
99,IMBRUVICA,all-concat,non-meddra,27,26,12,,15,,0.4444444444444444,
100,IMBRUVICA,all-concat,discontinuous,2,26,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,188,193,2.0,17,0.9897435897435898,0.919047619047619,0.9530864197530864
102,ULORIC,adverse reactions,exact-meddra,187,188,174,,13,,0.93048128342246,
103,ULORIC,adverse reactions,non-meddra,23,188,19,,4,,0.8260869565217391,
104,ULORIC,adverse reactions,discontinuous,18,188,5,,13,,0.2777777777777778,
105,ULORIC,warnings and precautions,all,11,11,11,1.0,0,0.9166666666666666,1.0,0.9565217391304348
106,ULORIC,warnings and precautions,exact-meddra,2,11,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,11,9,,0,,1.0,
108,ULORIC,all-concat,all,218,5,8,0.0,210,1.0,0.03669724770642202,0.07079646017699115
109,ULORIC,all-concat,exact-meddra,188,5,4,,184,,0.02127659574468085,
110,ULORIC,all-concat,non-meddra,30,5,4,,26,,0.13333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,62,71,3.0,36,0.9594594594594594,0.6635514018691588,0.7845303867403315
113,CIMZIA,adverse reactions,exact-meddra,76,62,55,,21,,0.7236842105263158,
114,CIMZIA,adverse reactions,non-meddra,31,62,16,,15,,0.5161290322580645,
115,CIMZIA,adverse reactions,negated,1,62,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,62,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,17,26,2.0,46,0.9285714285714286,0.3611111111111111,0.52
118,CIMZIA,warnings and precautions,exact-meddra,25,17,10,,15,,0.4,
119,CIMZIA,warnings and precautions,non-meddra,47,17,16,,31,,0.3404255319148936,
120,CIMZIA,warnings and precautions,negated,2,17,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,17,2,,8,,0.2,
122,CIMZIA,boxed warnings,all,27,9,11,0.0,16,1.0,0.4074074074074074,0.5789473684210525
123,CIMZIA,boxed warnings,exact-meddra,13,9,4,,9,,0.3076923076923077,
124,CIMZIA,boxed warnings,non-meddra,14,9,7,,7,,0.5,
125,CIMZIA,boxed warnings,discontinuous,8,9,3,,5,,0.375,
126,CIMZIA,all-concat,all,172,70,98,0.0,74,1.0,0.5697674418604651,0.7259259259259259
127,CIMZIA,all-concat,exact-meddra,92,70,63,,29,,0.6847826086956522,
128,CIMZIA,all-concat,non-meddra,80,70,35,,45,,0.4375,
129,CIMZIA,all-concat,negated,3,70,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,70,7,,20,,0.25925925925925924,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,23,,1,,0.9583333333333334,
133,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,4,3,2.0,3,0.6,0.5,0.5454545454545454
136,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,4,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,4,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,26,25,1.0,20,0.9615384615384616,0.5555555555555556,0.7042253521126761
140,KALYDECO,all-concat,exact-meddra,25,26,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,26,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,26,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,37,36,1.0,0,0.972972972972973,1.0,0.9863013698630138
147,FULYZAQ,all-concat,exact-meddra,30,37,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,37,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,9,5,5.0,1,0.5,0.8333333333333334,0.625
153,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,9,2,,1,,0.6666666666666666,
155,QUTENZA,all-concat,all,45,34,36,1.0,9,0.972972972972973,0.8,0.8780487804878049
156,QUTENZA,all-concat,exact-meddra,37,34,32,,5,,0.8648648648648649,
157,QUTENZA,all-concat,non-meddra,8,34,4,,4,,0.5,
158,GRANIX,adverse reactions,all,15,15,14,2.0,1,0.875,0.9333333333333333,0.9032258064516129
159,GRANIX,adverse reactions,exact-meddra,5,15,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,15,9,,1,,0.9,
161,GRANIX,warnings and precautions,all,24,14,15,2.0,9,0.8823529411764706,0.625,0.7317073170731708
162,GRANIX,warnings and precautions,exact-meddra,17,14,13,,4,,0.7647058823529411,
163,GRANIX,warnings and precautions,non-meddra,7,14,2,,5,,0.2857142857142857,
164,GRANIX,warnings and precautions,discontinuous,1,14,0,,1,,0.0,
165,GRANIX,all-concat,all,35,15,13,2.0,22,0.8666666666666667,0.37142857142857144,0.52
166,GRANIX,all-concat,exact-meddra,19,15,5,,14,,0.2631578947368421,
167,GRANIX,all-concat,non-meddra,16,15,8,,8,,0.5,
168,GRANIX,all-concat,discontinuous,1,15,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,10,9,1.0,72,0.9,0.1111111111111111,0.1978021978021978
170,COARTEM,adverse reactions,exact-meddra,78,10,9,,69,,0.11538461538461539,
171,COARTEM,adverse reactions,non-meddra,3,10,0,,3,,0.0,
172,COARTEM,warnings and precautions,all,2,40,2,38.0,0,0.05,1.0,0.09523809523809523
173,COARTEM,warnings and precautions,non-meddra,2,40,2,,0,,1.0,
174,COARTEM,all-concat,all,83,82,79,2.0,4,0.9753086419753086,0.9518072289156626,0.9634146341463414
175,COARTEM,all-concat,exact-meddra,78,82,77,,1,,0.9871794871794872,
176,COARTEM,all-concat,non-meddra,5,82,2,,3,,0.4,
177,APTIOM,adverse reactions,all,42,23,23,1.0,19,0.9583333333333334,0.5476190476190477,0.696969696969697
178,APTIOM,adverse reactions,exact-meddra,34,23,16,,18,,0.47058823529411764,
179,APTIOM,adverse reactions,non-meddra,8,23,7,,1,,0.875,
180,APTIOM,adverse reactions,discontinuous,1,23,1,,0,,1.0,
181,APTIOM,warnings and precautions,all,86,15,19,1.0,67,0.95,0.22093023255813954,0.3584905660377359
182,APTIOM,warnings and precautions,exact-meddra,48,15,9,,39,,0.1875,
183,APTIOM,warnings and precautions,non-meddra,38,15,10,,28,,0.2631578947368421,
184,APTIOM,warnings and precautions,negated,9,15,3,,6,,0.3333333333333333,
185,APTIOM,warnings and precautions,discontinuous,8,15,3,,5,,0.375,
186,APTIOM,all-concat,all,102,49,59,2.0,43,0.9672131147540983,0.5784313725490197,0.7239263803680982
187,APTIOM,all-concat,exact-meddra,62,49,40,,22,,0.6451612903225806,
188,APTIOM,all-concat,non-meddra,40,49,19,,21,,0.475,
189,APTIOM,all-concat,negated,9,49,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,49,3,,5,,0.375,
191,PROLIA,adverse reactions,all,70,51,52,2.0,18,0.9629629629629629,0.7428571428571429,0.8387096774193549
192,PROLIA,adverse reactions,exact-meddra,43,51,39,,4,,0.9069767441860465,
193,PROLIA,adverse reactions,non-meddra,27,51,13,,14,,0.48148148148148145,
194,PROLIA,adverse reactions,negated,3,51,2,,1,,0.6666666666666666,
195,PROLIA,adverse reactions,discontinuous,8,51,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,18,17,3.0,22,0.85,0.4358974358974359,0.5762711864406781
197,PROLIA,warnings and precautions,exact-meddra,14,18,7,,7,,0.5,
198,PROLIA,warnings and precautions,non-meddra,25,18,10,,15,,0.4,
199,PROLIA,warnings and precautions,discontinuous,9,18,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,36,39,1.0,53,0.975,0.42391304347826086,0.5909090909090909
201,PROLIA,all-concat,exact-meddra,49,36,32,,17,,0.6530612244897959,
202,PROLIA,all-concat,non-meddra,43,36,7,,36,,0.16279069767441862,
203,PROLIA,all-concat,negated,3,36,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,36,2,,14,,0.125,
205,BLINCYTO,adverse reactions,all,94,73,84,2.0,10,0.9767441860465116,0.8936170212765957,0.9333333333333332
206,BLINCYTO,adverse reactions,exact-meddra,78,73,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,73,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,73,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,73,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,38,37,6.0,9,0.8604651162790697,0.8043478260869565,0.8314606741573034
211,BLINCYTO,warnings and precautions,exact-meddra,24,38,22,,2,,0.9166666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,38,15,,7,,0.6818181818181818,
213,BLINCYTO,warnings and precautions,negated,1,38,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,38,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,3,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,19,34,2.0,84,0.9444444444444444,0.288135593220339,0.4415584415584416
219,BLINCYTO,all-concat,exact-meddra,87,19,25,,62,,0.28735632183908044,
220,BLINCYTO,all-concat,non-meddra,31,19,9,,22,,0.2903225806451613,
221,BLINCYTO,all-concat,negated,2,19,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,19,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,55,53,3.0,6,0.9464285714285714,0.8983050847457628,0.9217391304347826
224,STENDRA,adverse reactions,exact-meddra,53,55,51,,2,,0.9622641509433962,
225,STENDRA,adverse reactions,non-meddra,6,55,2,,4,,0.3333333333333333,
226,STENDRA,warnings and precautions,all,18,24,10,14.0,8,0.4166666666666667,0.5555555555555556,0.4761904761904762
227,STENDRA,warnings and precautions,exact-meddra,4,24,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,24,6,,8,,0.42857142857142855,
229,STENDRA,warnings and precautions,discontinuous,1,24,0,,1,,0.0,
230,STENDRA,all-concat,all,72,38,38,1.0,34,0.9743589743589743,0.5277777777777778,0.6846846846846847
231,STENDRA,all-concat,exact-meddra,56,38,37,,19,,0.6607142857142857,
232,STENDRA,all-concat,non-meddra,16,38,1,,15,,0.0625,
233,STENDRA,all-concat,discontinuous,1,38,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,50,53,3.0,19,0.9464285714285714,0.7361111111111112,0.828125
235,XIAFLEX,adverse reactions,exact-meddra,48,50,40,,8,,0.8333333333333334,
236,XIAFLEX,adverse reactions,non-meddra,24,50,13,,11,,0.5416666666666666,
237,XIAFLEX,adverse reactions,negated,1,50,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,50,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,21,21,3.0,13,0.875,0.6176470588235294,0.7241379310344829
240,XIAFLEX,warnings and precautions,exact-meddra,13,21,9,,4,,0.6923076923076923,
241,XIAFLEX,warnings and precautions,non-meddra,21,21,12,,9,,0.5714285714285714,
242,XIAFLEX,warnings and precautions,discontinuous,8,21,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,7,7,0.0,1,1.0,0.875,0.9333333333333333
244,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,7,6,,1,,0.8571428571428571,
246,XIAFLEX,boxed warnings,discontinuous,2,7,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,51,62,1.0,33,0.9841269841269841,0.6526315789473685,0.7848101265822786
248,XIAFLEX,all-concat,exact-meddra,55,51,44,,11,,0.8,
249,XIAFLEX,all-concat,non-meddra,40,51,18,,22,,0.45,
250,XIAFLEX,all-concat,negated,1,51,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,51,4,,11,,0.26666666666666666,
252,XEOMIN,adverse reactions,all,46,40,38,2.0,8,0.95,0.8260869565217391,0.8837209302325583
253,XEOMIN,adverse reactions,exact-meddra,40,40,34,,6,,0.85,
254,XEOMIN,adverse reactions,non-meddra,6,40,4,,2,,0.6666666666666666,
255,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,40,2,,3,,0.4,
257,XEOMIN,warnings and precautions,all,35,33,27,7.0,8,0.7941176470588235,0.7714285714285715,0.782608695652174
258,XEOMIN,warnings and precautions,exact-meddra,16,33,14,,2,,0.875,
259,XEOMIN,warnings and precautions,non-meddra,19,33,13,,6,,0.6842105263157895,
260,XEOMIN,warnings and precautions,discontinuous,5,33,3,,2,,0.6,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,54,59,2.0,22,0.9672131147540983,0.7283950617283951,0.8309859154929577
266,XEOMIN,all-concat,exact-meddra,53,54,44,,9,,0.8301886792452831,
267,XEOMIN,all-concat,non-meddra,28,54,15,,13,,0.5357142857142857,
268,XEOMIN,all-concat,negated,1,54,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,54,6,,4,,0.6,
270,GILOTRIF,adverse reactions,all,49,45,46,1.0,3,0.9787234042553191,0.9387755102040817,0.9583333333333333
271,GILOTRIF,adverse reactions,exact-meddra,42,45,41,,1,,0.9761904761904762,
272,GILOTRIF,adverse reactions,non-meddra,7,45,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,45,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,34,36,2.0,3,0.9473684210526315,0.9230769230769231,0.935064935064935
275,GILOTRIF,warnings and precautions,exact-meddra,20,34,19,,1,,0.95,
276,GILOTRIF,warnings and precautions,non-meddra,19,34,17,,2,,0.8947368421052632,
277,GILOTRIF,warnings and precautions,discontinuous,6,34,6,,0,,1.0,
278,GILOTRIF,all-concat,all,80,39,38,3.0,42,0.926829268292683,0.475,0.628099173553719
279,GILOTRIF,all-concat,exact-meddra,58,39,22,,36,,0.3793103448275862,
280,GILOTRIF,all-concat,non-meddra,22,39,16,,6,,0.7272727272727273,
281,GILOTRIF,all-concat,discontinuous,7,39,6,,1,,0.8571428571428571,
282,TREANDA,adverse reactions,all,123,93,95,7.0,28,0.9313725490196079,0.7723577235772358,0.8444444444444446
283,TREANDA,adverse reactions,exact-meddra,99,93,84,,15,,0.8484848484848485,
284,TREANDA,adverse reactions,non-meddra,24,93,11,,13,,0.4583333333333333,
285,TREANDA,adverse reactions,negated,1,93,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,93,7,,7,,0.5,
287,TREANDA,warnings and precautions,all,51,14,20,0.0,31,1.0,0.39215686274509803,0.5633802816901409
288,TREANDA,warnings and precautions,exact-meddra,27,14,9,,18,,0.3333333333333333,
289,TREANDA,warnings and precautions,non-meddra,24,14,11,,13,,0.4583333333333333,
290,TREANDA,warnings and precautions,discontinuous,4,14,1,,3,,0.25,
291,TREANDA,all-concat,all,154,130,134,6.0,20,0.9571428571428572,0.8701298701298701,0.9115646258503401
292,TREANDA,all-concat,exact-meddra,111,130,109,,2,,0.9819819819819819,
293,TREANDA,all-concat,non-meddra,43,130,25,,18,,0.5813953488372093,
294,TREANDA,all-concat,negated,1,130,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,130,12,,6,,0.6666666666666666,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,11,3,8.0,1,0.2727272727272727,0.75,0.39999999999999997
299,CHOLINE,warnings and precautions,exact-meddra,2,11,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,11,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,10,4,6.0,1,0.4,0.8,0.5333333333333333
302,CHOLINE,all-concat,exact-meddra,3,10,2,,1,,0.6666666666666666,
303,CHOLINE,all-concat,non-meddra,2,10,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,16,20,1.0,12,0.9523809523809523,0.625,0.7547169811320755
305,ERWINAZE,adverse reactions,exact-meddra,19,16,14,,5,,0.7368421052631579,
306,ERWINAZE,adverse reactions,non-meddra,13,16,6,,7,,0.46153846153846156,
307,ERWINAZE,adverse reactions,negated,6,16,2,,4,,0.3333333333333333,
308,ERWINAZE,adverse reactions,discontinuous,4,16,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,8,8,1.0,7,0.8888888888888888,0.5333333333333333,0.6666666666666667
310,ERWINAZE,warnings and precautions,exact-meddra,8,8,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,8,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,8,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,22,24,1.0,17,0.96,0.5853658536585366,0.7272727272727272
314,ERWINAZE,all-concat,exact-meddra,23,22,18,,5,,0.782608695652174,
315,ERWINAZE,all-concat,non-meddra,18,22,6,,12,,0.3333333333333333,
316,ERWINAZE,all-concat,negated,6,22,2,,4,,0.3333333333333333,
317,ERWINAZE,all-concat,discontinuous,9,22,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,36,30,12.0,18,0.7142857142857143,0.625,0.6666666666666666
319,TRULICITY,adverse reactions,exact-meddra,30,36,21,,9,,0.7,
320,TRULICITY,adverse reactions,non-meddra,18,36,9,,9,,0.5,
321,TRULICITY,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
322,TRULICITY,warnings and precautions,all,17,7,5,2.0,12,0.7142857142857143,0.29411764705882354,0.4166666666666667
323,TRULICITY,warnings and precautions,exact-meddra,8,7,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,7,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,7,3,5.0,2,0.375,0.6,0.4615384615384615
327,TRULICITY,boxed warnings,non-meddra,5,7,3,,2,,0.6,
