,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
62,TIVICAY,all-concat,all,71,49,51,5.0,20,0.9107142857142857,0.7183098591549296,0.8031496062992126
63,TIVICAY,all-concat,exact-meddra,37,49,32,,5,,0.8648648648648649,
64,TIVICAY,all-concat,non-meddra,34,49,19,,15,,0.5588235294117647,
65,TIVICAY,all-concat,discontinuous,10,49,7,,3,,0.7,
66,TAFINLAR,adverse reactions,all,112,79,98,0.0,14,1.0,0.875,0.9333333333333333
67,TAFINLAR,adverse reactions,exact-meddra,94,79,86,,8,,0.9148936170212766,
68,TAFINLAR,adverse reactions,non-meddra,18,79,12,,6,,0.6666666666666666,
69,TAFINLAR,warnings and precautions,all,63,43,52,1.0,11,0.9811320754716981,0.8253968253968254,0.8965517241379309
70,TAFINLAR,warnings and precautions,exact-meddra,28,43,25,,3,,0.8928571428571429,
71,TAFINLAR,warnings and precautions,non-meddra,35,43,27,,8,,0.7714285714285715,
72,TAFINLAR,warnings and precautions,discontinuous,2,43,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,90,124,1.0,34,0.992,0.7848101265822784,0.8763250883392225
74,TAFINLAR,all-concat,exact-meddra,110,90,90,,20,,0.8181818181818182,
75,TAFINLAR,all-concat,non-meddra,48,90,34,,14,,0.7083333333333334,
76,TAFINLAR,all-concat,discontinuous,2,90,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,30,34,2.0,6,0.9444444444444444,0.85,0.8947368421052632
81,HORIZANT,warnings and precautions,exact-meddra,17,30,16,,1,,0.9411764705882353,
82,HORIZANT,warnings and precautions,non-meddra,23,30,18,,5,,0.782608695652174,
83,HORIZANT,warnings and precautions,negated,2,30,2,,0,,1.0,
84,HORIZANT,warnings and precautions,discontinuous,12,30,9,,3,,0.75,
85,HORIZANT,all-concat,all,62,32,37,1.0,25,0.9736842105263158,0.5967741935483871,0.74
86,HORIZANT,all-concat,exact-meddra,38,32,28,,10,,0.7368421052631579,
87,HORIZANT,all-concat,non-meddra,24,32,9,,15,,0.375,
88,HORIZANT,all-concat,negated,2,32,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,32,0,,12,,0.0,
90,IMBRUVICA,adverse reactions,all,70,62,59,4.0,11,0.9365079365079365,0.8428571428571429,0.887218045112782
91,IMBRUVICA,adverse reactions,exact-meddra,55,62,51,,4,,0.9272727272727272,
92,IMBRUVICA,adverse reactions,non-meddra,15,62,8,,7,,0.5333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,31,30,5.0,2,0.8571428571428571,0.9375,0.8955223880597014
95,IMBRUVICA,warnings and precautions,exact-meddra,16,31,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,31,14,,2,,0.875,
97,IMBRUVICA,all-concat,all,89,74,73,8.0,16,0.9012345679012346,0.8202247191011236,0.8588235294117647
98,IMBRUVICA,all-concat,exact-meddra,62,74,59,,3,,0.9516129032258065,
99,IMBRUVICA,all-concat,non-meddra,27,74,14,,13,,0.5185185185185185,
100,IMBRUVICA,all-concat,discontinuous,2,74,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,195,198,2.0,12,0.99,0.9428571428571428,0.9658536585365853
102,ULORIC,adverse reactions,exact-meddra,187,195,178,,9,,0.9518716577540107,
103,ULORIC,adverse reactions,non-meddra,23,195,20,,3,,0.8695652173913043,
104,ULORIC,adverse reactions,discontinuous,18,195,9,,9,,0.5,
105,ULORIC,warnings and precautions,all,11,14,8,7.0,3,0.5333333333333333,0.7272727272727273,0.6153846153846153
106,ULORIC,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,14,6,,3,,0.6666666666666666,
108,ULORIC,all-concat,all,218,158,169,0.0,49,1.0,0.7752293577981652,0.8733850129198966
109,ULORIC,all-concat,exact-meddra,188,158,152,,36,,0.8085106382978723,
110,ULORIC,all-concat,non-meddra,30,158,17,,13,,0.5666666666666667,
111,ULORIC,all-concat,discontinuous,18,158,3,,15,,0.16666666666666666,
112,CIMZIA,adverse reactions,all,107,66,77,0.0,30,1.0,0.719626168224299,0.8369565217391304
113,CIMZIA,adverse reactions,exact-meddra,76,66,59,,17,,0.7763157894736842,
114,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
115,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,53,63,3.0,9,0.9545454545454546,0.875,0.9130434782608695
118,CIMZIA,warnings and precautions,exact-meddra,25,53,25,,0,,1.0,
119,CIMZIA,warnings and precautions,non-meddra,47,53,38,,9,,0.8085106382978723,
120,CIMZIA,warnings and precautions,negated,2,53,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,53,9,,1,,0.9,
122,CIMZIA,boxed warnings,all,27,31,24,7.0,3,0.7741935483870968,0.8888888888888888,0.8275862068965517
123,CIMZIA,boxed warnings,exact-meddra,13,31,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,31,12,,2,,0.8571428571428571,
125,CIMZIA,boxed warnings,discontinuous,8,31,8,,0,,1.0,
126,CIMZIA,all-concat,all,172,101,128,2.0,44,0.9846153846153847,0.7441860465116279,0.847682119205298
127,CIMZIA,all-concat,exact-meddra,92,101,75,,17,,0.8152173913043478,
128,CIMZIA,all-concat,non-meddra,80,101,53,,27,,0.6625,
129,CIMZIA,all-concat,negated,3,101,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,101,12,,15,,0.4444444444444444,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,7,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,28,28,1.0,17,0.9655172413793104,0.6222222222222222,0.7567567567567567
140,KALYDECO,all-concat,exact-meddra,25,28,24,,1,,0.96,
141,KALYDECO,all-concat,non-meddra,20,28,4,,16,,0.2,
142,KALYDECO,all-concat,discontinuous,13,28,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,10,4,6.0,2,0.4,0.6666666666666666,0.5
153,QUTENZA,warnings and precautions,exact-meddra,3,10,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,10,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,35,37,0.0,8,1.0,0.8222222222222222,0.9024390243902439
156,QUTENZA,all-concat,exact-meddra,37,35,35,,2,,0.9459459459459459,
157,QUTENZA,all-concat,non-meddra,8,35,2,,6,,0.25,
158,GRANIX,adverse reactions,all,15,13,14,0.0,1,1.0,0.9333333333333333,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,1,,0.9,
161,GRANIX,warnings and precautions,all,24,18,20,1.0,4,0.9523809523809523,0.8333333333333334,0.888888888888889
162,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
164,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
165,GRANIX,all-concat,all,35,29,28,1.0,7,0.9655172413793104,0.8,0.8750000000000001
166,GRANIX,all-concat,exact-meddra,19,29,17,,2,,0.8947368421052632,
167,GRANIX,all-concat,non-meddra,16,29,11,,5,,0.6875,
168,GRANIX,all-concat,discontinuous,1,29,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,81,80,0.0,1,1.0,0.9876543209876543,0.9937888198757764
170,COARTEM,adverse reactions,exact-meddra,78,81,78,,0,,1.0,
171,COARTEM,adverse reactions,non-meddra,3,81,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,20,2,19.0,0,0.09523809523809523,1.0,0.17391304347826084
173,COARTEM,warnings and precautions,non-meddra,2,20,2,,0,,1.0,
174,COARTEM,all-concat,all,83,71,71,1.0,12,0.9861111111111112,0.8554216867469879,0.9161290322580645
175,COARTEM,all-concat,exact-meddra,78,71,68,,10,,0.8717948717948718,
176,COARTEM,all-concat,non-meddra,5,71,3,,2,,0.6,
177,APTIOM,adverse reactions,all,42,38,36,5.0,6,0.8780487804878049,0.8571428571428571,0.8674698795180722
178,APTIOM,adverse reactions,exact-meddra,34,38,28,,6,,0.8235294117647058,
179,APTIOM,adverse reactions,non-meddra,8,38,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,38,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,56,63,4.0,23,0.9402985074626866,0.7325581395348837,0.823529411764706
182,APTIOM,warnings and precautions,exact-meddra,48,56,40,,8,,0.8333333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,56,23,,15,,0.6052631578947368,
184,APTIOM,warnings and precautions,negated,9,56,5,,4,,0.5555555555555556,
185,APTIOM,warnings and precautions,discontinuous,8,56,5,,3,,0.625,
186,APTIOM,all-concat,all,102,89,80,19.0,22,0.8080808080808081,0.7843137254901961,0.7960199004975124
187,APTIOM,all-concat,exact-meddra,62,89,56,,6,,0.9032258064516129,
188,APTIOM,all-concat,non-meddra,40,89,24,,16,,0.6,
189,APTIOM,all-concat,negated,9,89,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,89,4,,4,,0.5,
191,PROLIA,adverse reactions,all,70,36,37,2.0,33,0.9487179487179487,0.5285714285714286,0.6788990825688073
192,PROLIA,adverse reactions,exact-meddra,43,36,31,,12,,0.7209302325581395,
193,PROLIA,adverse reactions,non-meddra,27,36,6,,21,,0.2222222222222222,
194,PROLIA,adverse reactions,negated,3,36,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,36,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,39,29,11.0,10,0.725,0.7435897435897436,0.7341772151898733
197,PROLIA,warnings and precautions,exact-meddra,14,39,13,,1,,0.9285714285714286,
198,PROLIA,warnings and precautions,non-meddra,25,39,16,,9,,0.64,
199,PROLIA,warnings and precautions,discontinuous,9,39,5,,4,,0.5555555555555556,
200,PROLIA,all-concat,all,92,54,57,2.0,35,0.9661016949152542,0.6195652173913043,0.7549668874172185
201,PROLIA,all-concat,exact-meddra,49,54,44,,5,,0.8979591836734694,
202,PROLIA,all-concat,non-meddra,43,54,13,,30,,0.3023255813953488,
203,PROLIA,all-concat,negated,3,54,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,54,5,,11,,0.3125,
205,BLINCYTO,adverse reactions,all,94,78,84,3.0,10,0.9655172413793104,0.8936170212765957,0.9281767955801106
206,BLINCYTO,adverse reactions,exact-meddra,78,78,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,78,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,78,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,78,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,44,42,7.0,4,0.8571428571428571,0.9130434782608695,0.8842105263157894
211,BLINCYTO,warnings and precautions,exact-meddra,24,44,23,,1,,0.9583333333333334,
212,BLINCYTO,warnings and precautions,non-meddra,22,44,19,,3,,0.8636363636363636,
213,BLINCYTO,warnings and precautions,negated,1,44,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,44,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,7,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,77,89,2.0,29,0.978021978021978,0.7542372881355932,0.8516746411483254
219,BLINCYTO,all-concat,exact-meddra,87,77,72,,15,,0.8275862068965517,
220,BLINCYTO,all-concat,non-meddra,31,77,17,,14,,0.5483870967741935,
221,BLINCYTO,all-concat,negated,2,77,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,77,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,53,54,1.0,5,0.9818181818181818,0.9152542372881356,0.9473684210526316
224,STENDRA,adverse reactions,exact-meddra,53,53,51,,2,,0.9622641509433962,
225,STENDRA,adverse reactions,non-meddra,6,53,3,,3,,0.5,
226,STENDRA,warnings and precautions,all,18,38,11,26.0,7,0.2972972972972973,0.6111111111111112,0.39999999999999997
227,STENDRA,warnings and precautions,exact-meddra,4,38,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,38,7,,7,,0.5,
229,STENDRA,warnings and precautions,discontinuous,1,38,0,,1,,0.0,
230,STENDRA,all-concat,all,72,73,64,9.0,8,0.8767123287671232,0.8888888888888888,0.8827586206896552
231,STENDRA,all-concat,exact-meddra,56,73,55,,1,,0.9821428571428571,
232,STENDRA,all-concat,non-meddra,16,73,9,,7,,0.5625,
233,STENDRA,all-concat,discontinuous,1,73,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,36,46,0.0,26,1.0,0.6388888888888888,0.7796610169491525
235,XIAFLEX,adverse reactions,exact-meddra,48,36,35,,13,,0.7291666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,36,11,,13,,0.4583333333333333,
237,XIAFLEX,adverse reactions,negated,1,36,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,36,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,24,28,2.0,6,0.9333333333333333,0.8235294117647058,0.8749999999999999
240,XIAFLEX,warnings and precautions,exact-meddra,13,24,12,,1,,0.9230769230769231,
241,XIAFLEX,warnings and precautions,non-meddra,21,24,16,,5,,0.7619047619047619,
242,XIAFLEX,warnings and precautions,discontinuous,8,24,3,,5,,0.375,
243,XIAFLEX,boxed warnings,all,8,10,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,10,7,,0,,1.0,
246,XIAFLEX,boxed warnings,discontinuous,2,10,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,50,59,1.0,36,0.9833333333333333,0.6210526315789474,0.7612903225806452
248,XIAFLEX,all-concat,exact-meddra,55,50,40,,15,,0.7272727272727273,
249,XIAFLEX,all-concat,non-meddra,40,50,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,5,,10,,0.3333333333333333,
252,XEOMIN,adverse reactions,all,46,42,43,1.0,3,0.9772727272727273,0.9347826086956522,0.9555555555555557
253,XEOMIN,adverse reactions,exact-meddra,40,42,37,,3,,0.925,
254,XEOMIN,adverse reactions,non-meddra,6,42,6,,0,,1.0,
255,XEOMIN,adverse reactions,negated,1,42,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,42,5,,0,,1.0,
257,XEOMIN,warnings and precautions,all,35,45,31,14.0,4,0.6888888888888889,0.8857142857142857,0.775
258,XEOMIN,warnings and precautions,exact-meddra,16,45,16,,0,,1.0,
259,XEOMIN,warnings and precautions,non-meddra,19,45,15,,4,,0.7894736842105263,
260,XEOMIN,warnings and precautions,discontinuous,5,45,4,,1,,0.8,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,41,49,1.0,32,0.98,0.6049382716049383,0.7480916030534351
266,XEOMIN,all-concat,exact-meddra,53,41,39,,14,,0.7358490566037735,
267,XEOMIN,all-concat,non-meddra,28,41,10,,18,,0.35714285714285715,
268,XEOMIN,all-concat,negated,1,41,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,41,6,,4,,0.6,
270,GILOTRIF,adverse reactions,all,49,43,44,1.0,5,0.9777777777777777,0.8979591836734694,0.9361702127659575
271,GILOTRIF,adverse reactions,exact-meddra,42,43,39,,3,,0.9285714285714286,
272,GILOTRIF,adverse reactions,non-meddra,7,43,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,43,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,34,27,6.0,12,0.8181818181818182,0.6923076923076923,0.7500000000000001
275,GILOTRIF,warnings and precautions,exact-meddra,20,34,15,,5,,0.75,
276,GILOTRIF,warnings and precautions,non-meddra,19,34,12,,7,,0.631578947368421,
277,GILOTRIF,warnings and precautions,discontinuous,6,34,3,,3,,0.5,
278,GILOTRIF,all-concat,all,80,53,58,2.0,22,0.9666666666666667,0.725,0.8285714285714285
279,GILOTRIF,all-concat,exact-meddra,58,53,48,,10,,0.8275862068965517,
280,GILOTRIF,all-concat,non-meddra,22,53,10,,12,,0.45454545454545453,
281,GILOTRIF,all-concat,discontinuous,7,53,1,,6,,0.14285714285714285,
282,TREANDA,adverse reactions,all,123,107,111,4.0,12,0.9652173913043478,0.9024390243902439,0.9327731092436974
283,TREANDA,adverse reactions,exact-meddra,99,107,97,,2,,0.9797979797979798,
284,TREANDA,adverse reactions,non-meddra,24,107,14,,10,,0.5833333333333334,
285,TREANDA,adverse reactions,negated,1,107,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,107,11,,3,,0.7857142857142857,
287,TREANDA,warnings and precautions,all,51,31,36,1.0,15,0.972972972972973,0.7058823529411765,0.8181818181818183
288,TREANDA,warnings and precautions,exact-meddra,27,31,18,,9,,0.6666666666666666,
289,TREANDA,warnings and precautions,non-meddra,24,31,18,,6,,0.75,
290,TREANDA,warnings and precautions,discontinuous,4,31,3,,1,,0.75,
291,TREANDA,all-concat,all,154,95,110,6.0,44,0.9482758620689655,0.7142857142857143,0.8148148148148149
292,TREANDA,all-concat,exact-meddra,111,95,95,,16,,0.8558558558558559,
293,TREANDA,all-concat,non-meddra,43,95,15,,28,,0.3488372093023256,
294,TREANDA,all-concat,negated,1,95,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,95,9,,9,,0.5,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,17,4,13.0,0,0.23529411764705882,1.0,0.38095238095238093
299,CHOLINE,warnings and precautions,exact-meddra,2,17,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,17,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,9,4,5.0,1,0.4444444444444444,0.8,0.5714285714285714
302,CHOLINE,all-concat,exact-meddra,3,9,2,,1,,0.6666666666666666,
303,CHOLINE,all-concat,non-meddra,2,9,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,24,28,1.0,4,0.9655172413793104,0.875,0.9180327868852458
305,ERWINAZE,adverse reactions,exact-meddra,19,24,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,24,10,,3,,0.7692307692307693,
307,ERWINAZE,adverse reactions,negated,6,24,5,,1,,0.8333333333333334,
308,ERWINAZE,adverse reactions,discontinuous,4,24,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,15,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
310,ERWINAZE,warnings and precautions,exact-meddra,8,15,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,15,5,,2,,0.7142857142857143,
312,ERWINAZE,warnings and precautions,discontinuous,5,15,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,31,28,5.0,13,0.8484848484848485,0.6829268292682927,0.7567567567567567
314,ERWINAZE,all-concat,exact-meddra,23,31,20,,3,,0.8695652173913043,
315,ERWINAZE,all-concat,non-meddra,18,31,8,,10,,0.4444444444444444,
316,ERWINAZE,all-concat,negated,6,31,4,,2,,0.6666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,31,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,37,33,7.0,15,0.825,0.6875,0.75
319,TRULICITY,adverse reactions,exact-meddra,30,37,23,,7,,0.7666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,37,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,37,2,,5,,0.2857142857142857,
322,TRULICITY,warnings and precautions,all,17,21,14,8.0,3,0.6363636363636364,0.8235294117647058,0.717948717948718
323,TRULICITY,warnings and precautions,exact-meddra,8,21,8,,0,,1.0,
324,TRULICITY,warnings and precautions,non-meddra,9,21,6,,3,,0.6666666666666666,
325,TRULICITY,warnings and precautions,discontinuous,2,21,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,8,5,4.0,0,0.5555555555555556,1.0,0.7142857142857143
327,TRULICITY,boxed warnings,non-meddra,5,8,5,,0,,1.0,
