,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
23,MULTAQ,all-concat,exact-meddra,32,37,27,,5,,0.84375,
24,MULTAQ,all-concat,non-meddra,25,37,17,,8,,0.68,
25,MULTAQ,all-concat,discontinuous,8,37,5,,3,,0.625,
26,JUBLIA,adverse reactions,all,5,4,5,0.0,0,1.0,1.0,1.0
27,JUBLIA,adverse reactions,exact-meddra,3,4,3,,0,,1.0,
28,JUBLIA,adverse reactions,non-meddra,2,4,2,,0,,1.0,
29,JUBLIA,all-concat,all,5,4,5,0.0,0,1.0,1.0,1.0
30,JUBLIA,all-concat,exact-meddra,3,4,3,,0,,1.0,
31,JUBLIA,all-concat,non-meddra,2,4,2,,0,,1.0,
32,TEFLARO,adverse reactions,all,30,30,30,0.0,0,1.0,1.0,1.0
33,TEFLARO,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
34,TEFLARO,adverse reactions,non-meddra,4,30,4,,0,,1.0,
35,TEFLARO,warnings and precautions,all,12,9,7,3.0,5,0.7,0.5833333333333334,0.6363636363636365
36,TEFLARO,warnings and precautions,exact-meddra,2,9,2,,0,,1.0,
37,TEFLARO,warnings and precautions,non-meddra,10,9,5,,5,,0.5,
38,TEFLARO,warnings and precautions,negated,1,9,1,,0,,1.0,
39,TEFLARO,warnings and precautions,discontinuous,2,9,0,,2,,0.0,
40,TEFLARO,all-concat,all,38,30,32,0.0,6,1.0,0.8421052631578947,0.9142857142857143
41,TEFLARO,all-concat,exact-meddra,27,30,27,,0,,1.0,
42,TEFLARO,all-concat,non-meddra,11,30,5,,6,,0.45454545454545453,
43,TEFLARO,all-concat,negated,1,30,1,,0,,1.0,
44,TEFLARO,all-concat,discontinuous,2,30,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
46,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
47,DATSCAN,adverse reactions,non-meddra,3,10,3,,0,,1.0,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,11,12,0.0,0,1.0,1.0,1.0
52,DATSCAN,all-concat,exact-meddra,9,11,9,,0,,1.0,
53,DATSCAN,all-concat,non-meddra,3,11,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,38,33,5.0,12,0.868421052631579,0.7333333333333333,0.7951807228915663
55,TIVICAY,adverse reactions,exact-meddra,30,38,28,,2,,0.9333333333333333,
56,TIVICAY,adverse reactions,non-meddra,15,38,5,,10,,0.3333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,38,4,,4,,0.5,
58,TIVICAY,warnings and precautions,all,29,24,25,2.0,4,0.9259259259259259,0.8620689655172413,0.8928571428571429
59,TIVICAY,warnings and precautions,exact-meddra,10,24,9,,1,,0.9,
60,TIVICAY,warnings and precautions,non-meddra,19,24,16,,3,,0.8421052631578947,
61,TIVICAY,warnings and precautions,discontinuous,2,24,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,51,51,5.0,20,0.9107142857142857,0.7183098591549296,0.8031496062992126
63,TIVICAY,all-concat,exact-meddra,37,51,32,,5,,0.8648648648648649,
64,TIVICAY,all-concat,non-meddra,34,51,19,,15,,0.5588235294117647,
65,TIVICAY,all-concat,discontinuous,10,51,5,,5,,0.5,
66,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
67,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
68,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
69,TAFINLAR,warnings and precautions,all,63,34,46,0.0,17,1.0,0.7301587301587301,0.8440366972477064
70,TAFINLAR,warnings and precautions,exact-meddra,28,34,23,,5,,0.8214285714285714,
71,TAFINLAR,warnings and precautions,non-meddra,35,34,23,,12,,0.6571428571428571,
72,TAFINLAR,warnings and precautions,discontinuous,2,34,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,80,113,0.0,45,1.0,0.7151898734177216,0.8339483394833949
74,TAFINLAR,all-concat,exact-meddra,110,80,83,,27,,0.7545454545454545,
75,TAFINLAR,all-concat,non-meddra,48,80,30,,18,,0.625,
76,TAFINLAR,all-concat,discontinuous,2,80,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,27,33,3.0,7,0.9166666666666666,0.825,0.8684210526315789
81,HORIZANT,warnings and precautions,exact-meddra,17,27,15,,2,,0.8823529411764706,
82,HORIZANT,warnings and precautions,non-meddra,23,27,18,,5,,0.782608695652174,
83,HORIZANT,warnings and precautions,negated,2,27,2,,0,,1.0,
84,HORIZANT,warnings and precautions,discontinuous,12,27,8,,4,,0.6666666666666666,
85,HORIZANT,all-concat,all,62,25,27,0.0,35,1.0,0.43548387096774194,0.6067415730337078
86,HORIZANT,all-concat,exact-meddra,38,25,25,,13,,0.6578947368421053,
87,HORIZANT,all-concat,non-meddra,24,25,2,,22,,0.08333333333333333,
88,HORIZANT,all-concat,negated,2,25,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,25,0,,12,,0.0,
90,IMBRUVICA,adverse reactions,all,70,61,59,3.0,11,0.9516129032258065,0.8428571428571429,0.8939393939393939
91,IMBRUVICA,adverse reactions,exact-meddra,55,61,51,,4,,0.9272727272727272,
92,IMBRUVICA,adverse reactions,non-meddra,15,61,8,,7,,0.5333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,61,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,26,28,0.0,4,1.0,0.875,0.9333333333333333
95,IMBRUVICA,warnings and precautions,exact-meddra,16,26,15,,1,,0.9375,
96,IMBRUVICA,warnings and precautions,non-meddra,16,26,13,,3,,0.8125,
97,IMBRUVICA,all-concat,all,89,65,69,3.0,20,0.9583333333333334,0.7752808988764045,0.8571428571428572
98,IMBRUVICA,all-concat,exact-meddra,62,65,57,,5,,0.9193548387096774,
99,IMBRUVICA,all-concat,non-meddra,27,65,12,,15,,0.4444444444444444,
100,IMBRUVICA,all-concat,discontinuous,2,65,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,158,165,0.0,45,1.0,0.7857142857142857,0.88
102,ULORIC,adverse reactions,exact-meddra,187,158,152,,35,,0.8128342245989305,
103,ULORIC,adverse reactions,non-meddra,23,158,13,,10,,0.5652173913043478,
104,ULORIC,adverse reactions,discontinuous,18,158,3,,15,,0.16666666666666666,
105,ULORIC,warnings and precautions,all,11,15,9,6.0,2,0.6,0.8181818181818182,0.6923076923076923
106,ULORIC,warnings and precautions,exact-meddra,2,15,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,15,7,,2,,0.7777777777777778,
108,ULORIC,all-concat,all,218,157,164,0.0,54,1.0,0.7522935779816514,0.8586387434554975
109,ULORIC,all-concat,exact-meddra,188,157,151,,37,,0.8031914893617021,
110,ULORIC,all-concat,non-meddra,30,157,13,,17,,0.43333333333333335,
111,ULORIC,all-concat,discontinuous,18,157,3,,15,,0.16666666666666666,
112,CIMZIA,adverse reactions,all,107,71,81,0.0,26,1.0,0.7570093457943925,0.8617021276595744
113,CIMZIA,adverse reactions,exact-meddra,76,71,62,,14,,0.8157894736842105,
114,CIMZIA,adverse reactions,non-meddra,31,71,19,,12,,0.6129032258064516,
115,CIMZIA,adverse reactions,negated,1,71,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,71,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,34,46,0.0,26,1.0,0.6388888888888888,0.7796610169491525
118,CIMZIA,warnings and precautions,exact-meddra,25,34,18,,7,,0.72,
119,CIMZIA,warnings and precautions,non-meddra,47,34,28,,19,,0.5957446808510638,
120,CIMZIA,warnings and precautions,negated,2,34,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,34,3,,7,,0.3,
122,CIMZIA,boxed warnings,all,27,15,19,0.0,8,1.0,0.7037037037037037,0.8260869565217391
123,CIMZIA,boxed warnings,exact-meddra,13,15,11,,2,,0.8461538461538461,
124,CIMZIA,boxed warnings,non-meddra,14,15,8,,6,,0.5714285714285714,
125,CIMZIA,boxed warnings,discontinuous,8,15,3,,5,,0.375,
126,CIMZIA,all-concat,all,172,75,102,2.0,70,0.9807692307692307,0.5930232558139535,0.7391304347826088
127,CIMZIA,all-concat,exact-meddra,92,75,65,,27,,0.7065217391304348,
128,CIMZIA,all-concat,non-meddra,80,75,37,,43,,0.4625,
129,CIMZIA,all-concat,negated,3,75,1,,2,,0.3333333333333333,
130,CIMZIA,all-concat,discontinuous,27,75,5,,22,,0.18518518518518517,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,23,,1,,0.9583333333333334,
133,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,3,3,1.0,3,0.75,0.5,0.6
136,KALYDECO,warnings and precautions,exact-meddra,1,3,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,3,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,3,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,29,30,0.0,15,1.0,0.6666666666666666,0.8
140,KALYDECO,all-concat,exact-meddra,25,29,25,,0,,1.0,
141,KALYDECO,all-concat,non-meddra,20,29,5,,15,,0.25,
142,KALYDECO,all-concat,discontinuous,13,29,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,7,4,2.0,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
153,QUTENZA,warnings and precautions,exact-meddra,3,7,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,7,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,41,42,1.0,3,0.9767441860465116,0.9333333333333333,0.9545454545454545
156,QUTENZA,all-concat,exact-meddra,37,41,37,,0,,1.0,
157,QUTENZA,all-concat,non-meddra,8,41,5,,3,,0.625,
158,GRANIX,adverse reactions,all,15,13,14,0.0,1,1.0,0.9333333333333333,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,1,,0.9,
161,GRANIX,warnings and precautions,all,24,21,19,3.0,5,0.8636363636363636,0.7916666666666666,0.8260869565217391
162,GRANIX,warnings and precautions,exact-meddra,17,21,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,21,3,,4,,0.42857142857142855,
164,GRANIX,warnings and precautions,discontinuous,1,21,0,,1,,0.0,
165,GRANIX,all-concat,all,35,21,21,1.0,14,0.9545454545454546,0.6,0.7368421052631579
166,GRANIX,all-concat,exact-meddra,19,21,13,,6,,0.6842105263157895,
167,GRANIX,all-concat,non-meddra,16,21,8,,8,,0.5,
168,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,78,79,0.0,2,1.0,0.9753086419753086,0.9875
170,COARTEM,adverse reactions,exact-meddra,78,78,77,,1,,0.9871794871794872,
171,COARTEM,adverse reactions,non-meddra,3,78,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,15,2,13.0,0,0.13333333333333333,1.0,0.23529411764705882
173,COARTEM,warnings and precautions,non-meddra,2,15,2,,0,,1.0,
174,COARTEM,all-concat,all,83,80,82,0.0,1,1.0,0.9879518072289156,0.993939393939394
175,COARTEM,all-concat,exact-meddra,78,80,78,,0,,1.0,
176,COARTEM,all-concat,non-meddra,5,80,4,,1,,0.8,
177,APTIOM,adverse reactions,all,42,57,41,18.0,1,0.6949152542372882,0.9761904761904762,0.8118811881188118
178,APTIOM,adverse reactions,exact-meddra,34,57,33,,1,,0.9705882352941176,
179,APTIOM,adverse reactions,non-meddra,8,57,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,57,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,58,65,1.0,21,0.9848484848484849,0.7558139534883721,0.8552631578947368
182,APTIOM,warnings and precautions,exact-meddra,48,58,43,,5,,0.8958333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,58,22,,16,,0.5789473684210527,
184,APTIOM,warnings and precautions,negated,9,58,5,,4,,0.5555555555555556,
185,APTIOM,warnings and precautions,discontinuous,8,58,2,,6,,0.25,
186,APTIOM,all-concat,all,102,79,73,18.0,29,0.8021978021978022,0.7156862745098039,0.756476683937824
187,APTIOM,all-concat,exact-meddra,62,79,52,,10,,0.8387096774193549,
188,APTIOM,all-concat,non-meddra,40,79,21,,19,,0.525,
189,APTIOM,all-concat,negated,9,79,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,79,2,,6,,0.25,
191,PROLIA,adverse reactions,all,70,43,44,1.0,26,0.9777777777777777,0.6285714285714286,0.7652173913043477
192,PROLIA,adverse reactions,exact-meddra,43,43,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,43,8,,19,,0.2962962962962963,
194,PROLIA,adverse reactions,negated,3,43,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,43,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,25,26,1.0,13,0.9629629629629629,0.6666666666666666,0.7878787878787878
197,PROLIA,warnings and precautions,exact-meddra,14,25,12,,2,,0.8571428571428571,
198,PROLIA,warnings and precautions,non-meddra,25,25,14,,11,,0.56,
199,PROLIA,warnings and precautions,discontinuous,9,25,4,,5,,0.4444444444444444,
200,PROLIA,all-concat,all,92,43,46,1.0,46,0.9787234042553191,0.5,0.6618705035971223
201,PROLIA,all-concat,exact-meddra,49,43,37,,12,,0.7551020408163265,
202,PROLIA,all-concat,non-meddra,43,43,9,,34,,0.20930232558139536,
203,PROLIA,all-concat,negated,3,43,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,43,2,,14,,0.125,
205,BLINCYTO,adverse reactions,all,94,75,84,1.0,10,0.9882352941176471,0.8936170212765957,0.9385474860335196
206,BLINCYTO,adverse reactions,exact-meddra,78,75,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,75,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,75,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,75,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,41,1.0,5,0.9761904761904762,0.8913043478260869,0.9318181818181818
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,23,,1,,0.9583333333333334,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,18,,4,,0.8181818181818182,
213,BLINCYTO,warnings and precautions,negated,1,35,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,5,4,2.0,0,0.6666666666666666,1.0,0.8
216,BLINCYTO,boxed warnings,exact-meddra,1,5,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,5,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,75,89,1.0,29,0.9888888888888889,0.7542372881355932,0.8557692307692307
219,BLINCYTO,all-concat,exact-meddra,87,75,72,,15,,0.8275862068965517,
220,BLINCYTO,all-concat,non-meddra,31,75,17,,14,,0.5483870967741935,
221,BLINCYTO,all-concat,negated,2,75,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,75,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,53,54,0.0,5,1.0,0.9152542372881356,0.9557522123893806
224,STENDRA,adverse reactions,exact-meddra,53,53,51,,2,,0.9622641509433962,
225,STENDRA,adverse reactions,non-meddra,6,53,3,,3,,0.5,
226,STENDRA,warnings and precautions,all,18,12,7,5.0,11,0.5833333333333334,0.3888888888888889,0.4666666666666666
227,STENDRA,warnings and precautions,exact-meddra,4,12,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,12,3,,11,,0.21428571428571427,
229,STENDRA,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
230,STENDRA,all-concat,all,72,54,55,0.0,17,1.0,0.7638888888888888,0.8661417322834646
231,STENDRA,all-concat,exact-meddra,56,54,51,,5,,0.9107142857142857,
232,STENDRA,all-concat,non-meddra,16,54,4,,12,,0.25,
233,STENDRA,all-concat,discontinuous,1,54,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,39,48,0.0,24,1.0,0.6666666666666666,0.8
235,XIAFLEX,adverse reactions,exact-meddra,48,39,36,,12,,0.75,
236,XIAFLEX,adverse reactions,non-meddra,24,39,12,,12,,0.5,
237,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,34,28,3.0,6,0.9032258064516129,0.8235294117647058,0.8615384615384616
240,XIAFLEX,warnings and precautions,exact-meddra,13,34,12,,1,,0.9230769230769231,
241,XIAFLEX,warnings and precautions,non-meddra,21,34,16,,5,,0.7619047619047619,
242,XIAFLEX,warnings and precautions,discontinuous,8,34,3,,5,,0.375,
243,XIAFLEX,boxed warnings,all,8,6,6,0.0,2,1.0,0.75,0.8571428571428571
244,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,6,5,,2,,0.7142857142857143,
246,XIAFLEX,boxed warnings,discontinuous,2,6,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,45,59,0.0,36,1.0,0.6210526315789474,0.7662337662337663
248,XIAFLEX,all-concat,exact-meddra,55,45,41,,14,,0.7454545454545455,
249,XIAFLEX,all-concat,non-meddra,40,45,18,,22,,0.45,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,4,,11,,0.26666666666666666,
252,XEOMIN,adverse reactions,all,46,34,36,0.0,10,1.0,0.782608695652174,0.878048780487805
253,XEOMIN,adverse reactions,exact-meddra,40,34,32,,8,,0.8,
254,XEOMIN,adverse reactions,non-meddra,6,34,4,,2,,0.6666666666666666,
255,XEOMIN,adverse reactions,negated,1,34,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,34,4,,1,,0.8,
257,XEOMIN,warnings and precautions,all,35,33,25,7.0,10,0.78125,0.7142857142857143,0.7462686567164178
258,XEOMIN,warnings and precautions,exact-meddra,16,33,13,,3,,0.8125,
259,XEOMIN,warnings and precautions,non-meddra,19,33,12,,7,,0.631578947368421,
260,XEOMIN,warnings and precautions,discontinuous,5,33,3,,2,,0.6,
261,XEOMIN,boxed warnings,all,16,10,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,10,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,10,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,10,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,43,48,2.0,33,0.96,0.5925925925925926,0.732824427480916
266,XEOMIN,all-concat,exact-meddra,53,43,41,,12,,0.7735849056603774,
267,XEOMIN,all-concat,non-meddra,28,43,7,,21,,0.25,
268,XEOMIN,all-concat,negated,1,43,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,43,3,,7,,0.3,
270,GILOTRIF,adverse reactions,all,49,41,32,13.0,17,0.7111111111111111,0.6530612244897959,0.6808510638297872
271,GILOTRIF,adverse reactions,exact-meddra,42,41,30,,12,,0.7142857142857143,
272,GILOTRIF,adverse reactions,non-meddra,7,41,2,,5,,0.2857142857142857,
273,GILOTRIF,adverse reactions,discontinuous,1,41,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,23,24,3.0,15,0.8888888888888888,0.6153846153846154,0.7272727272727274
275,GILOTRIF,warnings and precautions,exact-meddra,20,23,10,,10,,0.5,
276,GILOTRIF,warnings and precautions,non-meddra,19,23,14,,5,,0.7368421052631579,
277,GILOTRIF,warnings and precautions,discontinuous,6,23,4,,2,,0.6666666666666666,
278,GILOTRIF,all-concat,all,80,48,60,0.0,20,1.0,0.75,0.8571428571428571
279,GILOTRIF,all-concat,exact-meddra,58,48,43,,15,,0.7413793103448276,
280,GILOTRIF,all-concat,non-meddra,22,48,17,,5,,0.7727272727272727,
281,GILOTRIF,all-concat,discontinuous,7,48,7,,0,,1.0,
282,TREANDA,adverse reactions,all,123,103,109,1.0,14,0.990909090909091,0.8861788617886179,0.9356223175965666
283,TREANDA,adverse reactions,exact-meddra,99,103,92,,7,,0.9292929292929293,
284,TREANDA,adverse reactions,non-meddra,24,103,17,,7,,0.7083333333333334,
285,TREANDA,adverse reactions,negated,1,103,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,103,11,,3,,0.7857142857142857,
287,TREANDA,warnings and precautions,all,51,54,49,3.0,2,0.9423076923076923,0.9607843137254902,0.9514563106796117
288,TREANDA,warnings and precautions,exact-meddra,27,54,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,54,23,,1,,0.9583333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,54,4,,0,,1.0,
291,TREANDA,all-concat,all,154,109,119,3.0,35,0.9754098360655737,0.7727272727272727,0.8623188405797101
292,TREANDA,all-concat,exact-meddra,111,109,100,,11,,0.9009009009009009,
293,TREANDA,all-concat,non-meddra,43,109,19,,24,,0.4418604651162791,
294,TREANDA,all-concat,negated,1,109,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,109,10,,8,,0.5555555555555556,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,4,6.0,0,0.4,1.0,0.5714285714285715
299,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,10,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,5,4,1.0,1,0.8,0.8,0.8000000000000002
302,CHOLINE,all-concat,exact-meddra,3,5,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,5,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,23,26,0.0,6,1.0,0.8125,0.896551724137931
305,ERWINAZE,adverse reactions,exact-meddra,19,23,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,23,8,,5,,0.6153846153846154,
307,ERWINAZE,adverse reactions,negated,6,23,3,,3,,0.5,
308,ERWINAZE,adverse reactions,discontinuous,4,23,1,,3,,0.25,
309,ERWINAZE,warnings and precautions,all,15,17,14,3.0,1,0.8235294117647058,0.9333333333333333,0.8749999999999999
310,ERWINAZE,warnings and precautions,exact-meddra,8,17,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,17,6,,1,,0.8571428571428571,
312,ERWINAZE,warnings and precautions,discontinuous,5,17,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,30,34,0.0,7,1.0,0.8292682926829268,0.9066666666666667
314,ERWINAZE,all-concat,exact-meddra,23,30,22,,1,,0.9565217391304348,
315,ERWINAZE,all-concat,non-meddra,18,30,12,,6,,0.6666666666666666,
316,ERWINAZE,all-concat,negated,6,30,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,30,6,,3,,0.6666666666666666,
318,TRULICITY,adverse reactions,all,48,34,33,4.0,15,0.8918918918918919,0.6875,0.7764705882352941
319,TRULICITY,adverse reactions,exact-meddra,30,34,23,,7,,0.7666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,34,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,34,2,,5,,0.2857142857142857,
322,TRULICITY,warnings and precautions,all,17,13,13,1.0,4,0.9285714285714286,0.7647058823529411,0.8387096774193549
323,TRULICITY,warnings and precautions,exact-meddra,8,13,8,,0,,1.0,
324,TRULICITY,warnings and precautions,non-meddra,9,13,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,13,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,6,3,4.0,2,0.42857142857142855,0.6,0.5
327,TRULICITY,boxed warnings,non-meddra,5,6,3,,2,,0.6,
328,TRULICITY,boxed warnings,discontinuous,2,6,0,,2,,0.0,
329,TRULICITY,all-concat,all,55,27,27,4.0,28,0.8709677419354839,0.4909090909090909,0.627906976744186
