,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
69,STRIBILD,warnings and precautions,hypothetical,9,38,8,,1,,0.8888888888888888,
70,STRIBILD,boxed warnings,all,6,4,4,1.0,2,0.8,0.6666666666666666,0.7272727272727272
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,2,,2,,0.5,
73,STRIBILD,all-concat,all,136,66,77,1.0,59,0.9871794871794872,0.5661764705882353,0.719626168224299
74,STRIBILD,all-concat,exact-meddra,73,66,60,,13,,0.821917808219178,
75,STRIBILD,all-concat,non-meddra,63,66,17,,46,,0.2698412698412698,
76,STRIBILD,all-concat,negated,1,66,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,66,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,66,3,,6,,0.3333333333333333,
79,FARXIGA,adverse reactions,all,86,28,36,4.0,50,0.9,0.4186046511627907,0.5714285714285715
80,FARXIGA,adverse reactions,exact-meddra,48,28,20,,28,,0.4166666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,28,16,,22,,0.42105263157894735,
82,FARXIGA,adverse reactions,discontinuous,11,28,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,28,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,28,40,2.0,54,0.9523809523809523,0.425531914893617,0.5882352941176471
90,FARXIGA,all-concat,exact-meddra,48,28,22,,26,,0.4583333333333333,
91,FARXIGA,all-concat,non-meddra,46,28,18,,28,,0.391304347826087,
92,FARXIGA,all-concat,discontinuous,12,28,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,28,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,22,23,0.0,24,1.0,0.48936170212765956,0.6571428571428571
95,VICTRELIS,adverse reactions,exact-meddra,36,22,22,,14,,0.6111111111111112,
96,VICTRELIS,adverse reactions,non-meddra,11,22,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,22,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,14,12,4.0,12,0.75,0.5,0.6
99,VICTRELIS,warnings and precautions,exact-meddra,12,14,7,,5,,0.5833333333333334,
100,VICTRELIS,warnings and precautions,non-meddra,12,14,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,14,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,14,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,23,26,0.0,38,1.0,0.40625,0.5777777777777777
104,VICTRELIS,all-concat,exact-meddra,41,23,22,,19,,0.5365853658536586,
105,VICTRELIS,all-concat,non-meddra,23,23,4,,19,,0.17391304347826086,
106,VICTRELIS,all-concat,discontinuous,8,23,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,23,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,10,9,1.0,0,0.9,1.0,0.9473684210526316
109,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,10,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,26,20,7.0,1,0.7407407407407407,0.9523809523809523,0.8333333333333334
112,VIMIZIM,warnings and precautions,exact-meddra,17,26,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,26,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,19,16,3.0,1,0.8421052631578947,0.9411764705882353,0.8888888888888888
116,VIMIZIM,boxed warnings,exact-meddra,15,19,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,19,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,19,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,25,24,2.0,1,0.9230769230769231,0.96,0.9411764705882353
120,VIMIZIM,all-concat,exact-meddra,21,25,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,25,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,25,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,9,1.0,1,0.9,0.9,0.9
128,BEPREVE,all-concat,exact-meddra,6,10,6,,0,,1.0,
129,BEPREVE,all-concat,non-meddra,4,10,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,10,2,,0,,1.0,
131,PRISTIQ,adverse reactions,all,88,64,65,0.0,23,1.0,0.7386363636363636,0.8496732026143791
132,PRISTIQ,adverse reactions,exact-meddra,66,64,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,64,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,64,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,64,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,13,19,0.0,64,1.0,0.2289156626506024,0.37254901960784315
137,PRISTIQ,warnings and precautions,exact-meddra,46,13,12,,34,,0.2608695652173913,
138,PRISTIQ,warnings and precautions,non-meddra,37,13,7,,30,,0.1891891891891892,
139,PRISTIQ,warnings and precautions,negated,4,13,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,13,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,13,10,,45,,0.18181818181818182,
142,PRISTIQ,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
143,PRISTIQ,boxed warnings,non-meddra,4,3,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,3,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,3,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,3,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,65,71,0.0,77,1.0,0.4797297297297297,0.6484018264840182
148,PRISTIQ,all-concat,exact-meddra,92,65,64,,28,,0.6956521739130435,
149,PRISTIQ,all-concat,non-meddra,56,65,7,,49,,0.125,
150,PRISTIQ,all-concat,negated,8,65,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,65,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,65,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,65,83,0.0,29,1.0,0.7410714285714286,0.8512820512820513
154,TAFINLAR,adverse reactions,exact-meddra,94,65,71,,23,,0.7553191489361702,
155,TAFINLAR,adverse reactions,non-meddra,18,65,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,16,22,1.0,41,0.9565217391304348,0.3492063492063492,0.5116279069767442
157,TAFINLAR,warnings and precautions,exact-meddra,28,16,10,,18,,0.35714285714285715,
158,TAFINLAR,warnings and precautions,non-meddra,35,16,12,,23,,0.34285714285714286,
159,TAFINLAR,warnings and precautions,discontinuous,2,16,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,16,7,,18,,0.28,
161,TAFINLAR,all-concat,all,158,12,28,1.0,130,0.9655172413793104,0.17721518987341772,0.29946524064171126
162,TAFINLAR,all-concat,exact-meddra,110,12,16,,94,,0.14545454545454545,
163,TAFINLAR,all-concat,non-meddra,48,12,12,,36,,0.25,
164,TAFINLAR,all-concat,discontinuous,2,12,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,12,7,,18,,0.28,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,23,20,4.0,5,0.8333333333333334,0.8,0.816326530612245
171,MULTAQ,warnings and precautions,exact-meddra,13,23,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,23,8,,4,,0.6666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,23,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,23,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,30,41,0.0,16,1.0,0.7192982456140351,0.8367346938775511
179,MULTAQ,all-concat,exact-meddra,32,30,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,30,13,,12,,0.52,
181,MULTAQ,all-concat,discontinuous,8,30,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,30,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,34,35,4.0,10,0.8974358974358975,0.7777777777777778,0.8333333333333333
184,TANZEUM,adverse reactions,exact-meddra,29,34,28,,1,,0.9655172413793104,
185,TANZEUM,adverse reactions,non-meddra,16,34,7,,9,,0.4375,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,1,,2,,0.3333333333333333,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,6,8,1.0,14,0.8888888888888888,0.36363636363636365,0.5161290322580644
190,TANZEUM,warnings and precautions,exact-meddra,12,6,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
192,TANZEUM,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,6,3,,5,,0.375,
194,TANZEUM,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
195,TANZEUM,boxed warnings,non-meddra,4,3,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,3,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,31,37,3.0,23,0.925,0.6166666666666667,0.74
198,TANZEUM,all-concat,exact-meddra,35,31,31,,4,,0.8857142857142857,
199,TANZEUM,all-concat,non-meddra,25,31,6,,19,,0.24,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,15,1.0,7,0.9375,0.6818181818181818,0.7894736842105263
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,39,40,0.0,11,1.0,0.7843137254901961,0.8791208791208792
212,BELEODAQ,all-concat,exact-meddra,37,39,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,39,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,39,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,53,53,2.0,9,0.9636363636363636,0.8548387096774194,0.905982905982906
217,HALAVEN,adverse reactions,exact-meddra,54,53,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,53,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,53,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,8,0.0,0,1.0,1.0,1.0
221,HALAVEN,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,12,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,37,37,2.0,29,0.9487179487179487,0.5606060606060606,0.7047619047619047
226,HALAVEN,all-concat,exact-meddra,54,37,35,,19,,0.6481481481481481,
227,HALAVEN,all-concat,non-meddra,12,37,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,37,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,37,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,37,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,36,45,0.0,27,1.0,0.625,0.7692307692307693
232,XIAFLEX,adverse reactions,exact-meddra,48,36,33,,15,,0.6875,
233,XIAFLEX,adverse reactions,non-meddra,24,36,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,36,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,36,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,36,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,18,19,4.0,15,0.8260869565217391,0.5588235294117647,0.6666666666666667
238,XIAFLEX,warnings and precautions,exact-meddra,13,18,10,,3,,0.7692307692307693,
239,XIAFLEX,warnings and precautions,non-meddra,21,18,9,,12,,0.42857142857142855,
240,XIAFLEX,warnings and precautions,discontinuous,8,18,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,18,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,8,8,0.0,0,1.0,1.0,1.0
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,8,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,46,58,2.0,37,0.9666666666666667,0.6105263157894737,0.7483870967741936
248,XIAFLEX,all-concat,exact-meddra,55,46,39,,16,,0.7090909090909091,
249,XIAFLEX,all-concat,non-meddra,40,46,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,46,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,46,5,,10,,0.3333333333333333,
252,XIAFLEX,all-concat,hypothetical,9,46,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,65,78,0.0,29,1.0,0.7289719626168224,0.8432432432432433
254,CIMZIA,adverse reactions,exact-meddra,76,65,58,,18,,0.7631578947368421,
255,CIMZIA,adverse reactions,non-meddra,31,65,20,,11,,0.6451612903225806,
256,CIMZIA,adverse reactions,negated,1,65,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,65,4,,6,,0.4,
258,CIMZIA,adverse reactions,hypothetical,8,65,8,,0,,1.0,
259,CIMZIA,warnings and precautions,all,72,13,27,0.0,45,1.0,0.375,0.5454545454545454
260,CIMZIA,warnings and precautions,exact-meddra,25,13,10,,15,,0.4,
261,CIMZIA,warnings and precautions,non-meddra,47,13,17,,30,,0.3617021276595745,
262,CIMZIA,warnings and precautions,negated,2,13,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,13,2,,8,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,13,14,,25,,0.358974358974359,
265,CIMZIA,boxed warnings,all,27,20,25,1.0,2,0.9615384615384616,0.9259259259259259,0.9433962264150944
266,CIMZIA,boxed warnings,exact-meddra,13,20,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,20,13,,1,,0.9285714285714286,
268,CIMZIA,boxed warnings,discontinuous,8,20,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,20,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,54,75,0.0,97,1.0,0.436046511627907,0.6072874493927126
271,CIMZIA,all-concat,exact-meddra,92,54,49,,43,,0.532608695652174,
272,CIMZIA,all-concat,non-meddra,80,54,26,,54,,0.325,
273,CIMZIA,all-concat,negated,3,54,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,54,4,,23,,0.14814814814814814,
275,CIMZIA,all-concat,hypothetical,52,54,16,,36,,0.3076923076923077,
276,GRANIX,adverse reactions,all,15,12,12,0.0,3,1.0,0.8,0.888888888888889
277,GRANIX,adverse reactions,exact-meddra,5,12,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,12,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,12,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,13,15,1.0,9,0.9375,0.625,0.75
281,GRANIX,warnings and precautions,exact-meddra,17,13,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,13,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,6,,6,,0.5,
285,GRANIX,all-concat,all,35,22,24,1.0,11,0.96,0.6857142857142857,0.7999999999999999
286,GRANIX,all-concat,exact-meddra,19,22,15,,4,,0.7894736842105263,
287,GRANIX,all-concat,non-meddra,16,22,9,,7,,0.5625,
288,GRANIX,all-concat,discontinuous,1,22,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,22,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,47,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,47,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,47,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,18,22,1.0,19,0.9565217391304348,0.5365853658536586,0.6875000000000001
309,JEVTANA,warnings and precautions,exact-meddra,27,18,16,,11,,0.5925925925925926,
310,JEVTANA,warnings and precautions,non-meddra,14,18,6,,8,,0.42857142857142855,
311,JEVTANA,warnings and precautions,negated,1,18,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,51,56,0.0,24,1.0,0.7,0.8235294117647058
319,JEVTANA,all-concat,exact-meddra,56,51,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,51,9,,15,,0.375,
321,JEVTANA,all-concat,negated,1,51,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,51,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,51,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,27,35,0.0,17,1.0,0.6730769230769231,0.8045977011494253
325,ILARIS,adverse reactions,exact-meddra,28,27,27,,1,,0.9642857142857143,
326,ILARIS,adverse reactions,non-meddra,24,27,8,,16,,0.3333333333333333,
327,ILARIS,adverse reactions,negated,3,27,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,27,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,27,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,17,11,5.0,3,0.6875,0.7857142857142857,0.7333333333333334
331,ILARIS,warnings and precautions,exact-meddra,2,17,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,17,9,,3,,0.75,
333,ILARIS,warnings and precautions,negated,1,17,1,,0,,1.0,
334,ILARIS,warnings and precautions,discontinuous,3,17,1,,2,,0.3333333333333333,
335,ILARIS,warnings and precautions,hypothetical,5,17,4,,1,,0.8,
