,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
47,ZYTIGA,all-concat,discontinuous,2,50,1,,1,,0.5,
48,ZYTIGA,all-concat,hypothetical,3,50,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,35,37,0.0,0,1.0,1.0,1.0
50,TOVIAZ,adverse reactions,exact-meddra,33,35,33,,0,,1.0,
51,TOVIAZ,adverse reactions,non-meddra,4,35,4,,0,,1.0,
52,TOVIAZ,warnings and precautions,all,13,10,8,6.0,5,0.5714285714285714,0.6153846153846154,0.5925925925925927
53,TOVIAZ,warnings and precautions,exact-meddra,4,10,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,10,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,10,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,36,37,1.0,9,0.9736842105263158,0.8043478260869565,0.8809523809523809
57,TOVIAZ,all-concat,exact-meddra,33,36,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,36,4,,9,,0.3076923076923077,
59,TOVIAZ,all-concat,discontinuous,5,36,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,77,68,12.0,32,0.85,0.68,0.7555555555555556
61,STRIBILD,adverse reactions,exact-meddra,59,77,58,,1,,0.9830508474576272,
62,STRIBILD,adverse reactions,non-meddra,41,77,10,,31,,0.24390243902439024,
63,STRIBILD,adverse reactions,negated,1,77,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,77,3,,15,,0.16666666666666666,
65,STRIBILD,warnings and precautions,all,50,30,31,3.0,19,0.9117647058823529,0.62,0.7380952380952381
66,STRIBILD,warnings and precautions,exact-meddra,22,30,17,,5,,0.7727272727272727,
67,STRIBILD,warnings and precautions,non-meddra,28,30,14,,14,,0.5,
68,STRIBILD,warnings and precautions,discontinuous,5,30,4,,1,,0.8,
69,STRIBILD,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,5,5,1.0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334
71,STRIBILD,boxed warnings,exact-meddra,2,5,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,5,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,77,91,1.0,45,0.9891304347826086,0.6691176470588235,0.7982456140350876
74,STRIBILD,all-concat,exact-meddra,73,77,67,,6,,0.9178082191780822,
75,STRIBILD,all-concat,non-meddra,63,77,24,,39,,0.38095238095238093,
76,STRIBILD,all-concat,negated,1,77,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,77,6,,16,,0.2727272727272727,
78,STRIBILD,all-concat,hypothetical,9,77,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,41,2.0,45,0.9534883720930233,0.47674418604651164,0.6356589147286822
80,FARXIGA,adverse reactions,exact-meddra,48,32,23,,25,,0.4791666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,11,9,3.0,4,0.75,0.6923076923076923,0.7199999999999999
85,FARXIGA,warnings and precautions,exact-meddra,3,11,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,11,6,,4,,0.6,
87,FARXIGA,warnings and precautions,discontinuous,1,11,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,11,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,33,42,3.0,52,0.9333333333333333,0.44680851063829785,0.6043165467625898
90,FARXIGA,all-concat,exact-meddra,48,33,22,,26,,0.4583333333333333,
91,FARXIGA,all-concat,non-meddra,46,33,20,,26,,0.43478260869565216,
92,FARXIGA,all-concat,discontinuous,12,33,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,33,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,22,19,4.0,5,0.8260869565217391,0.7916666666666666,0.8085106382978724
99,VICTRELIS,warnings and precautions,exact-meddra,12,22,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,22,7,,5,,0.5833333333333334,
101,VICTRELIS,warnings and precautions,discontinuous,1,22,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,22,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,38,42,0.0,22,1.0,0.65625,0.7924528301886793
104,VICTRELIS,all-concat,exact-meddra,41,38,37,,4,,0.9024390243902439,
105,VICTRELIS,all-concat,non-meddra,23,38,5,,18,,0.21739130434782608,
106,VICTRELIS,all-concat,discontinuous,8,38,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,38,3,,1,,0.75,
108,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,29,20,8.0,1,0.7142857142857143,0.9523809523809523,0.8163265306122449
112,VIMIZIM,warnings and precautions,exact-meddra,17,29,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,29,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,29,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,29,24,6.0,1,0.8,0.96,0.8727272727272728
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,0,,1.0,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,71,72,0.0,16,1.0,0.8181818181818182,0.9
132,PRISTIQ,adverse reactions,exact-meddra,66,71,65,,1,,0.9848484848484849,
133,PRISTIQ,adverse reactions,non-meddra,22,71,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,76,67,14.0,16,0.8271604938271605,0.8072289156626506,0.8170731707317075
137,PRISTIQ,warnings and precautions,exact-meddra,46,76,41,,5,,0.8913043478260869,
138,PRISTIQ,warnings and precautions,non-meddra,37,76,26,,11,,0.7027027027027027,
139,PRISTIQ,warnings and precautions,negated,4,76,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,76,3,,1,,0.75,
141,PRISTIQ,warnings and precautions,hypothetical,55,76,48,,7,,0.8727272727272727,
142,PRISTIQ,boxed warnings,all,4,5,4,1.0,0,0.8,1.0,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,0,,1.0,
144,PRISTIQ,boxed warnings,negated,2,5,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
147,PRISTIQ,all-concat,all,148,95,95,8.0,53,0.9223300970873787,0.6418918918918919,0.7569721115537847
148,PRISTIQ,all-concat,exact-meddra,92,95,80,,12,,0.8695652173913043,
149,PRISTIQ,all-concat,non-meddra,56,95,15,,41,,0.26785714285714285,
150,PRISTIQ,all-concat,negated,8,95,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,95,1,,13,,0.07142857142857142,
152,PRISTIQ,all-concat,hypothetical,56,95,30,,26,,0.5357142857142857,
153,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
154,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
155,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,40,49,1.0,14,0.98,0.7777777777777778,0.8672566371681417
157,TAFINLAR,warnings and precautions,exact-meddra,28,40,24,,4,,0.8571428571428571,
158,TAFINLAR,warnings and precautions,non-meddra,35,40,25,,10,,0.7142857142857143,
159,TAFINLAR,warnings and precautions,discontinuous,2,40,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,40,21,,4,,0.84,
161,TAFINLAR,all-concat,all,158,75,105,1.0,53,0.9905660377358491,0.6645569620253164,0.7954545454545455
162,TAFINLAR,all-concat,exact-meddra,110,75,82,,28,,0.7454545454545455,
163,TAFINLAR,all-concat,non-meddra,48,75,23,,25,,0.4791666666666667,
164,TAFINLAR,all-concat,discontinuous,2,75,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,75,13,,12,,0.52,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,26,22,6.0,3,0.7857142857142857,0.88,0.830188679245283
171,MULTAQ,warnings and precautions,exact-meddra,13,26,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,26,10,,2,,0.8333333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,26,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,26,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,4,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,4,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,39,48,2.0,9,0.96,0.8421052631578947,0.8971962616822429
179,MULTAQ,all-concat,exact-meddra,32,39,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,39,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,39,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,39,7,,2,,0.7777777777777778,
183,TANZEUM,adverse reactions,all,45,32,32,4.0,13,0.8888888888888888,0.7111111111111111,0.7901234567901234
184,TANZEUM,adverse reactions,exact-meddra,29,32,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,32,5,,11,,0.3125,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,26,18,8.0,4,0.6923076923076923,0.8181818181818182,0.7500000000000001
190,TANZEUM,warnings and precautions,exact-meddra,12,26,12,,0,,1.0,
191,TANZEUM,warnings and precautions,non-meddra,10,26,6,,4,,0.6,
192,TANZEUM,warnings and precautions,discontinuous,2,26,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,26,6,,2,,0.75,
194,TANZEUM,boxed warnings,all,4,7,4,5.0,0,0.4444444444444444,1.0,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,7,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,7,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,33,37,5.0,23,0.8809523809523809,0.6166666666666667,0.7254901960784315
198,TANZEUM,all-concat,exact-meddra,35,33,31,,4,,0.8857142857142857,
199,TANZEUM,all-concat,non-meddra,25,33,6,,19,,0.24,
200,TANZEUM,all-concat,negated,2,33,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,33,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,33,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,20,1.0,2,0.9523809523809523,0.9090909090909091,0.9302325581395349
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,6,,2,,0.75,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,11,,1,,0.9166666666666666,
211,BELEODAQ,all-concat,all,51,43,44,0.0,7,1.0,0.8627450980392157,0.9263157894736842
212,BELEODAQ,all-concat,exact-meddra,37,43,35,,2,,0.9459459459459459,
213,BELEODAQ,all-concat,non-meddra,14,43,9,,5,,0.6428571428571429,
214,BELEODAQ,all-concat,negated,1,43,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,43,9,,3,,0.75,
216,HALAVEN,adverse reactions,all,62,52,53,2.0,9,0.9636363636363636,0.8548387096774194,0.905982905982906
217,HALAVEN,adverse reactions,exact-meddra,54,52,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,52,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,14,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
221,HALAVEN,warnings and precautions,exact-meddra,3,14,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,14,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,14,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,14,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,54,56,2.0,10,0.9655172413793104,0.8484848484848485,0.9032258064516129
226,HALAVEN,all-concat,exact-meddra,54,54,51,,3,,0.9444444444444444,
227,HALAVEN,all-concat,non-meddra,12,54,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,54,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,54,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,54,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,39,48,1.0,24,0.9795918367346939,0.6666666666666666,0.793388429752066
232,XIAFLEX,adverse reactions,exact-meddra,48,39,36,,12,,0.75,
233,XIAFLEX,adverse reactions,non-meddra,24,39,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,39,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,27,26,6.0,8,0.8125,0.7647058823529411,0.787878787878788
238,XIAFLEX,warnings and precautions,exact-meddra,13,27,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,27,14,,7,,0.6666666666666666,
240,XIAFLEX,warnings and precautions,discontinuous,8,27,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,27,5,,4,,0.5555555555555556,
242,XIAFLEX,boxed warnings,all,8,10,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
243,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,10,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,10,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,53,60,2.0,35,0.967741935483871,0.631578947368421,0.7643312101910827
248,XIAFLEX,all-concat,exact-meddra,55,53,39,,16,,0.7090909090909091,
249,XIAFLEX,all-concat,non-meddra,40,53,21,,19,,0.525,
250,XIAFLEX,all-concat,negated,1,53,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,53,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,53,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,66,76,1.0,31,0.987012987012987,0.7102803738317757,0.8260869565217391
254,CIMZIA,adverse reactions,exact-meddra,76,66,58,,18,,0.7631578947368421,
255,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
256,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,52,57,3.0,15,0.95,0.7916666666666666,0.8636363636363635
260,CIMZIA,warnings and precautions,exact-meddra,25,52,25,,0,,1.0,
261,CIMZIA,warnings and precautions,non-meddra,47,52,32,,15,,0.6808510638297872,
262,CIMZIA,warnings and precautions,negated,2,52,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,52,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,52,32,,7,,0.8205128205128205,
265,CIMZIA,boxed warnings,all,27,22,22,3.0,5,0.88,0.8148148148148148,0.8461538461538461
266,CIMZIA,boxed warnings,exact-meddra,13,22,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,22,10,,4,,0.7142857142857143,
268,CIMZIA,boxed warnings,discontinuous,8,22,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,22,9,,3,,0.75,
270,CIMZIA,all-concat,all,172,97,123,3.0,49,0.9761904761904762,0.7151162790697675,0.825503355704698
271,CIMZIA,all-concat,exact-meddra,92,97,77,,15,,0.8369565217391305,
272,CIMZIA,all-concat,non-meddra,80,97,46,,34,,0.575,
273,CIMZIA,all-concat,negated,3,97,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,97,10,,17,,0.37037037037037035,
275,CIMZIA,all-concat,hypothetical,52,97,35,,17,,0.6730769230769231,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,19,1.0,5,0.95,0.7916666666666666,0.8636363636363635
281,GRANIX,warnings and precautions,exact-meddra,17,17,16,,1,,0.9411764705882353,
282,GRANIX,warnings and precautions,non-meddra,7,17,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,28,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
286,GRANIX,all-concat,exact-meddra,19,28,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,28,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,28,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,26,25,1.0,3,0.9615384615384616,0.8928571428571429,0.9259259259259259
291,TUDORZA,adverse reactions,exact-meddra,22,26,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,20,11,10.0,3,0.5238095238095238,0.7857142857142857,0.6285714285714286
295,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,20,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,20,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,51,55,0.0,3,1.0,0.9482758620689655,0.9734513274336283
305,JEVTANA,adverse reactions,exact-meddra,43,51,43,,0,,1.0,
306,JEVTANA,adverse reactions,non-meddra,15,51,12,,3,,0.8,
307,JEVTANA,adverse reactions,negated,1,51,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,33,33,4.0,8,0.8918918918918919,0.8048780487804879,0.8461538461538461
309,JEVTANA,warnings and precautions,exact-meddra,27,33,25,,2,,0.9259259259259259,
310,JEVTANA,warnings and precautions,non-meddra,14,33,8,,6,,0.5714285714285714,
311,JEVTANA,warnings and precautions,negated,1,33,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,33,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,33,16,,1,,0.9411764705882353,
314,JEVTANA,boxed warnings,all,9,9,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,55,61,0.0,19,1.0,0.7625,0.8652482269503545
319,JEVTANA,all-concat,exact-meddra,56,55,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,55,14,,10,,0.5833333333333334,
321,JEVTANA,all-concat,negated,1,55,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,55,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,55,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,37,41,2.0,11,0.9534883720930233,0.7884615384615384,0.8631578947368421
325,ILARIS,adverse reactions,exact-meddra,28,37,26,,2,,0.9285714285714286,
326,ILARIS,adverse reactions,non-meddra,24,37,15,,9,,0.625,
327,ILARIS,adverse reactions,negated,3,37,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,37,6,,3,,0.6666666666666666,
329,ILARIS,adverse reactions,hypothetical,1,37,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,15,11,3.0,3,0.7857142857142857,0.7857142857142857,0.7857142857142857
331,ILARIS,warnings and precautions,exact-meddra,2,15,2,,0,,1.0,
