,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
116,VIMIZIM,boxed warnings,exact-meddra,15,20,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,25,23,2.0,2,0.92,0.92,0.92
120,VIMIZIM,all-concat,exact-meddra,21,25,20,,1,,0.9523809523809523,
121,VIMIZIM,all-concat,non-meddra,4,25,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,25,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,7,3.0,3,0.7,0.7,0.7
128,BEPREVE,all-concat,exact-meddra,6,10,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,10,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,10,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,66,60,6.0,28,0.9090909090909091,0.6818181818181818,0.7792207792207791
132,PRISTIQ,adverse reactions,exact-meddra,66,66,57,,9,,0.8636363636363636,
133,PRISTIQ,adverse reactions,non-meddra,22,66,3,,19,,0.13636363636363635,
134,PRISTIQ,adverse reactions,negated,2,66,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,66,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,13,12,1.0,71,0.9230769230769231,0.14457831325301204,0.25
137,PRISTIQ,warnings and precautions,exact-meddra,46,13,7,,39,,0.15217391304347827,
138,PRISTIQ,warnings and precautions,non-meddra,37,13,5,,32,,0.13513513513513514,
139,PRISTIQ,warnings and precautions,negated,4,13,0,,4,,0.0,
140,PRISTIQ,warnings and precautions,discontinuous,4,13,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,13,4,,51,,0.07272727272727272,
142,PRISTIQ,boxed warnings,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
143,PRISTIQ,boxed warnings,non-meddra,4,3,2,,2,,0.5,
144,PRISTIQ,boxed warnings,negated,2,3,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,3,1,,1,,0.5,
146,PRISTIQ,boxed warnings,hypothetical,3,3,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,65,62,3.0,86,0.9538461538461539,0.4189189189189189,0.5821596244131455
148,PRISTIQ,all-concat,exact-meddra,92,65,58,,34,,0.6304347826086957,
149,PRISTIQ,all-concat,non-meddra,56,65,4,,52,,0.07142857142857142,
150,PRISTIQ,all-concat,negated,8,65,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,65,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,65,11,,45,,0.19642857142857142,
153,TAFINLAR,adverse reactions,all,112,65,62,3.0,50,0.9538461538461539,0.5535714285714286,0.7005649717514124
154,TAFINLAR,adverse reactions,exact-meddra,94,65,54,,40,,0.574468085106383,
155,TAFINLAR,adverse reactions,non-meddra,18,65,8,,10,,0.4444444444444444,
156,TAFINLAR,warnings and precautions,all,63,14,9,5.0,54,0.6428571428571429,0.14285714285714285,0.23376623376623376
157,TAFINLAR,warnings and precautions,exact-meddra,28,14,7,,21,,0.25,
158,TAFINLAR,warnings and precautions,non-meddra,35,14,2,,33,,0.05714285714285714,
159,TAFINLAR,warnings and precautions,discontinuous,2,14,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,14,3,,22,,0.12,
161,TAFINLAR,all-concat,all,158,95,80,15.0,78,0.8421052631578947,0.5063291139240507,0.6324110671936759
162,TAFINLAR,all-concat,exact-meddra,110,95,71,,39,,0.6454545454545455,
163,TAFINLAR,all-concat,non-meddra,48,95,9,,39,,0.1875,
164,TAFINLAR,all-concat,discontinuous,2,95,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,95,10,,15,,0.4,
166,MULTAQ,adverse reactions,all,39,30,30,0.0,9,1.0,0.7692307692307693,0.8695652173913044
167,MULTAQ,adverse reactions,exact-meddra,26,30,24,,2,,0.9230769230769231,
168,MULTAQ,adverse reactions,non-meddra,13,30,6,,7,,0.46153846153846156,
169,MULTAQ,adverse reactions,discontinuous,5,30,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,23,16,7.0,9,0.6956521739130435,0.64,0.6666666666666666
171,MULTAQ,warnings and precautions,exact-meddra,13,23,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,23,4,,8,,0.3333333333333333,
173,MULTAQ,warnings and precautions,discontinuous,3,23,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,23,5,,3,,0.625,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,34,32,2.0,25,0.9411764705882353,0.5614035087719298,0.7032967032967032
179,MULTAQ,all-concat,exact-meddra,32,34,27,,5,,0.84375,
180,MULTAQ,all-concat,non-meddra,25,34,5,,20,,0.2,
181,MULTAQ,all-concat,discontinuous,8,34,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,34,4,,5,,0.4444444444444444,
183,TANZEUM,adverse reactions,all,45,34,30,4.0,15,0.8823529411764706,0.6666666666666666,0.7594936708860759
184,TANZEUM,adverse reactions,exact-meddra,29,34,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,34,3,,13,,0.1875,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,1,,2,,0.3333333333333333,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,8,6,2.0,16,0.75,0.2727272727272727,0.39999999999999997
190,TANZEUM,warnings and precautions,exact-meddra,12,8,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,8,3,,7,,0.3,
192,TANZEUM,warnings and precautions,discontinuous,2,8,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,8,3,,5,,0.375,
194,TANZEUM,boxed warnings,all,4,3,0,3.0,4,0.0,0.0,
195,TANZEUM,boxed warnings,non-meddra,4,3,0,,4,,0.0,
196,TANZEUM,boxed warnings,hypothetical,4,3,0,,4,,0.0,
197,TANZEUM,all-concat,all,60,13,9,4.0,51,0.6923076923076923,0.15,0.2465753424657534
198,TANZEUM,all-concat,exact-meddra,35,13,7,,28,,0.2,
199,TANZEUM,all-concat,non-meddra,25,13,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,13,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,13,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,13,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,14,1.0,8,0.9333333333333333,0.6363636363636364,0.7567567567567568
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,12,,2,,0.8571428571428571,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,34,34,0.0,17,1.0,0.6666666666666666,0.8
212,BELEODAQ,all-concat,exact-meddra,37,34,31,,6,,0.8378378378378378,
213,BELEODAQ,all-concat,non-meddra,14,34,3,,11,,0.21428571428571427,
214,BELEODAQ,all-concat,negated,1,34,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,34,3,,9,,0.25,
216,HALAVEN,adverse reactions,all,62,50,44,6.0,18,0.88,0.7096774193548387,0.7857142857142856
217,HALAVEN,adverse reactions,exact-meddra,54,50,42,,12,,0.7777777777777778,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,4,4,0.0,4,1.0,0.5,0.6666666666666666
221,HALAVEN,warnings and precautions,exact-meddra,3,4,1,,2,,0.3333333333333333,
222,HALAVEN,warnings and precautions,non-meddra,5,4,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,4,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,4,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,37,33,4.0,33,0.8918918918918919,0.5,0.6407766990291263
226,HALAVEN,all-concat,exact-meddra,54,37,31,,23,,0.5740740740740741,
227,HALAVEN,all-concat,non-meddra,12,37,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,37,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,37,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,37,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,34,31,3.0,41,0.9117647058823529,0.4305555555555556,0.5849056603773585
232,XIAFLEX,adverse reactions,exact-meddra,48,34,25,,23,,0.5208333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,34,6,,18,,0.25,
234,XIAFLEX,adverse reactions,negated,1,34,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,34,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,34,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,17,10,7.0,24,0.5882352941176471,0.29411764705882354,0.3921568627450981
238,XIAFLEX,warnings and precautions,exact-meddra,13,17,7,,6,,0.5384615384615384,
239,XIAFLEX,warnings and precautions,non-meddra,21,17,3,,18,,0.14285714285714285,
240,XIAFLEX,warnings and precautions,discontinuous,8,17,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,17,1,,8,,0.1111111111111111,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,43,35,8.0,60,0.813953488372093,0.3684210526315789,0.5072463768115942
248,XIAFLEX,all-concat,exact-meddra,55,43,28,,27,,0.509090909090909,
249,XIAFLEX,all-concat,non-meddra,40,43,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,43,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,43,0,,15,,0.0,
252,XIAFLEX,all-concat,hypothetical,9,43,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,59,58,1.0,49,0.9830508474576272,0.5420560747663551,0.6987951807228916
254,CIMZIA,adverse reactions,exact-meddra,76,59,49,,27,,0.6447368421052632,
255,CIMZIA,adverse reactions,non-meddra,31,59,9,,22,,0.2903225806451613,
256,CIMZIA,adverse reactions,negated,1,59,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,59,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,59,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,13,10,3.0,62,0.7692307692307693,0.1388888888888889,0.23529411764705882
260,CIMZIA,warnings and precautions,exact-meddra,25,13,5,,20,,0.2,
261,CIMZIA,warnings and precautions,non-meddra,47,13,5,,42,,0.10638297872340426,
262,CIMZIA,warnings and precautions,negated,2,13,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,13,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,13,7,,32,,0.1794871794871795,
265,CIMZIA,boxed warnings,all,27,20,14,6.0,13,0.7,0.5185185185185185,0.5957446808510639
266,CIMZIA,boxed warnings,exact-meddra,13,20,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,20,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,20,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,20,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,82,74,8.0,98,0.9024390243902439,0.43023255813953487,0.5826771653543307
271,CIMZIA,all-concat,exact-meddra,92,82,56,,36,,0.6086956521739131,
272,CIMZIA,all-concat,non-meddra,80,82,18,,62,,0.225,
273,CIMZIA,all-concat,negated,3,82,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,82,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,82,21,,31,,0.40384615384615385,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,12,1.0,12,0.9230769230769231,0.5,0.6486486486486487
281,GRANIX,warnings and precautions,exact-meddra,17,13,11,,6,,0.6470588235294118,
282,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,4,,8,,0.3333333333333333,
285,GRANIX,all-concat,all,35,21,19,2.0,16,0.9047619047619048,0.5428571428571428,0.6785714285714285
286,GRANIX,all-concat,exact-meddra,19,21,12,,7,,0.631578947368421,
287,GRANIX,all-concat,non-meddra,16,21,7,,9,,0.4375,
288,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,21,9,,11,,0.45,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
300,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,47,0.0,11,1.0,0.8103448275862069,0.8952380952380952
305,JEVTANA,adverse reactions,exact-meddra,43,47,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,47,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,47,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,19,17,2.0,24,0.8947368421052632,0.4146341463414634,0.5666666666666667
309,JEVTANA,warnings and precautions,exact-meddra,27,19,13,,14,,0.48148148148148145,
310,JEVTANA,warnings and precautions,non-meddra,14,19,4,,10,,0.2857142857142857,
311,JEVTANA,warnings and precautions,negated,1,19,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,19,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,19,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,7,2,5.0,7,0.2857142857142857,0.2222222222222222,0.25
315,JEVTANA,boxed warnings,exact-meddra,6,7,2,,4,,0.3333333333333333,
316,JEVTANA,boxed warnings,non-meddra,3,7,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,7,1,,3,,0.25,
318,JEVTANA,all-concat,all,80,56,52,4.0,28,0.9285714285714286,0.65,0.7647058823529412
319,JEVTANA,all-concat,exact-meddra,56,56,46,,10,,0.8214285714285714,
320,JEVTANA,all-concat,non-meddra,24,56,6,,18,,0.25,
321,JEVTANA,all-concat,negated,1,56,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,56,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,56,11,,6,,0.6470588235294118,
324,ILARIS,adverse reactions,all,52,27,26,1.0,26,0.9629629629629629,0.5,0.6582278481012659
325,ILARIS,adverse reactions,exact-meddra,28,27,23,,5,,0.8214285714285714,
326,ILARIS,adverse reactions,non-meddra,24,27,3,,21,,0.125,
327,ILARIS,adverse reactions,negated,3,27,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,27,0,,9,,0.0,
329,ILARIS,adverse reactions,hypothetical,1,27,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,19,6,13.0,8,0.3157894736842105,0.42857142857142855,0.36363636363636365
331,ILARIS,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,19,4,,8,,0.3333333333333333,
