,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
191,PROLIA,adverse reactions,all,70,49,51,1.0,19,0.9807692307692307,0.7285714285714285,0.8360655737704917
192,PROLIA,adverse reactions,exact-meddra,43,49,37,,6,,0.8604651162790697,
193,PROLIA,adverse reactions,non-meddra,27,49,14,,13,,0.5185185185185185,
194,PROLIA,adverse reactions,negated,3,49,2,,1,,0.6666666666666666,
195,PROLIA,adverse reactions,discontinuous,8,49,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,18,17,3.0,22,0.85,0.4358974358974359,0.5762711864406781
197,PROLIA,warnings and precautions,exact-meddra,14,18,7,,7,,0.5,
198,PROLIA,warnings and precautions,non-meddra,25,18,10,,15,,0.4,
199,PROLIA,warnings and precautions,discontinuous,9,18,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,45,46,2.0,46,0.9583333333333334,0.5,0.6571428571428571
201,PROLIA,all-concat,exact-meddra,49,45,37,,12,,0.7551020408163265,
202,PROLIA,all-concat,non-meddra,43,45,9,,34,,0.20930232558139536,
203,PROLIA,all-concat,negated,3,45,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,45,4,,12,,0.25,
205,BLINCYTO,adverse reactions,all,94,76,84,2.0,10,0.9767441860465116,0.8936170212765957,0.9333333333333332
206,BLINCYTO,adverse reactions,exact-meddra,78,76,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,76,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,35,6.0,11,0.8536585365853658,0.7608695652173914,0.8045977011494252
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,22,,2,,0.9166666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,13,,9,,0.5909090909090909,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,19,34,2.0,84,0.9444444444444444,0.288135593220339,0.4415584415584416
219,BLINCYTO,all-concat,exact-meddra,87,19,25,,62,,0.28735632183908044,
220,BLINCYTO,all-concat,non-meddra,31,19,9,,22,,0.2903225806451613,
221,BLINCYTO,all-concat,negated,2,19,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,19,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,54,55,1.0,4,0.9821428571428571,0.9322033898305084,0.9565217391304348
224,STENDRA,adverse reactions,exact-meddra,53,54,52,,1,,0.9811320754716981,
225,STENDRA,adverse reactions,non-meddra,6,54,3,,3,,0.5,
226,STENDRA,warnings and precautions,all,18,24,10,14.0,8,0.4166666666666667,0.5555555555555556,0.4761904761904762
227,STENDRA,warnings and precautions,exact-meddra,4,24,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,24,6,,8,,0.42857142857142855,
229,STENDRA,warnings and precautions,discontinuous,1,24,0,,1,,0.0,
230,STENDRA,all-concat,all,72,6,5,1.0,67,0.8333333333333334,0.06944444444444445,0.12820512820512822
231,STENDRA,all-concat,exact-meddra,56,6,5,,51,,0.08928571428571429,
232,STENDRA,all-concat,non-meddra,16,6,0,,16,,0.0,
233,STENDRA,all-concat,discontinuous,1,6,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,17,22,2.0,50,0.9166666666666666,0.3055555555555556,0.4583333333333333
235,XIAFLEX,adverse reactions,exact-meddra,48,17,11,,37,,0.22916666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,17,11,,13,,0.4583333333333333,
237,XIAFLEX,adverse reactions,negated,1,17,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,17,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,21,24,2.0,10,0.9230769230769231,0.7058823529411765,0.8000000000000002
240,XIAFLEX,warnings and precautions,exact-meddra,13,21,10,,3,,0.7692307692307693,
241,XIAFLEX,warnings and precautions,non-meddra,21,21,14,,7,,0.6666666666666666,
242,XIAFLEX,warnings and precautions,discontinuous,8,21,2,,6,,0.25,
243,XIAFLEX,boxed warnings,all,8,7,7,0.0,1,1.0,0.875,0.9333333333333333
244,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,7,6,,1,,0.8571428571428571,
246,XIAFLEX,boxed warnings,discontinuous,2,7,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,40,49,4.0,46,0.9245283018867925,0.5157894736842106,0.6621621621621622
248,XIAFLEX,all-concat,exact-meddra,55,40,30,,25,,0.5454545454545454,
249,XIAFLEX,all-concat,non-meddra,40,40,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,40,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,40,4,,11,,0.26666666666666666,
252,XEOMIN,adverse reactions,all,46,32,33,2.0,13,0.9428571428571428,0.717391304347826,0.8148148148148148
253,XEOMIN,adverse reactions,exact-meddra,40,32,29,,11,,0.725,
254,XEOMIN,adverse reactions,non-meddra,6,32,4,,2,,0.6666666666666666,
255,XEOMIN,adverse reactions,negated,1,32,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,32,4,,1,,0.8,
257,XEOMIN,warnings and precautions,all,35,23,21,4.0,14,0.84,0.6,0.7000000000000001
258,XEOMIN,warnings and precautions,exact-meddra,16,23,12,,4,,0.75,
259,XEOMIN,warnings and precautions,non-meddra,19,23,9,,10,,0.47368421052631576,
260,XEOMIN,warnings and precautions,discontinuous,5,23,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,13,12,1.0,4,0.9230769230769231,0.75,0.8275862068965517
262,XEOMIN,boxed warnings,exact-meddra,10,13,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,13,2,,4,,0.3333333333333333,
264,XEOMIN,boxed warnings,discontinuous,1,13,1,,0,,1.0,
265,XEOMIN,all-concat,all,81,61,59,7.0,22,0.8939393939393939,0.7283950617283951,0.8027210884353742
266,XEOMIN,all-concat,exact-meddra,53,61,44,,9,,0.8301886792452831,
267,XEOMIN,all-concat,non-meddra,28,61,15,,13,,0.5357142857142857,
268,XEOMIN,all-concat,negated,1,61,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,61,6,,4,,0.6,
270,GILOTRIF,adverse reactions,all,49,42,42,1.0,7,0.9767441860465116,0.8571428571428571,0.9130434782608695
271,GILOTRIF,adverse reactions,exact-meddra,42,42,37,,5,,0.8809523809523809,
272,GILOTRIF,adverse reactions,non-meddra,7,42,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,42,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,32,32,2.0,7,0.9411764705882353,0.8205128205128205,0.8767123287671232
275,GILOTRIF,warnings and precautions,exact-meddra,20,32,16,,4,,0.8,
276,GILOTRIF,warnings and precautions,non-meddra,19,32,16,,3,,0.8421052631578947,
277,GILOTRIF,warnings and precautions,discontinuous,6,32,6,,0,,1.0,
278,GILOTRIF,all-concat,all,80,44,43,4.0,37,0.9148936170212766,0.5375,0.6771653543307087
279,GILOTRIF,all-concat,exact-meddra,58,44,23,,35,,0.39655172413793105,
280,GILOTRIF,all-concat,non-meddra,22,44,20,,2,,0.9090909090909091,
281,GILOTRIF,all-concat,discontinuous,7,44,6,,1,,0.8571428571428571,
282,TREANDA,adverse reactions,all,123,95,107,1.0,16,0.9907407407407407,0.8699186991869918,0.9264069264069263
283,TREANDA,adverse reactions,exact-meddra,99,95,92,,7,,0.9292929292929293,
284,TREANDA,adverse reactions,non-meddra,24,95,15,,9,,0.625,
285,TREANDA,adverse reactions,negated,1,95,1,,0,,1.0,
286,TREANDA,adverse reactions,discontinuous,14,95,13,,1,,0.9285714285714286,
287,TREANDA,warnings and precautions,all,51,14,18,1.0,33,0.9473684210526315,0.35294117647058826,0.5142857142857143
288,TREANDA,warnings and precautions,exact-meddra,27,14,8,,19,,0.2962962962962963,
289,TREANDA,warnings and precautions,non-meddra,24,14,10,,14,,0.4166666666666667,
290,TREANDA,warnings and precautions,discontinuous,4,14,1,,3,,0.25,
291,TREANDA,all-concat,all,154,118,122,5.0,32,0.9606299212598425,0.7922077922077922,0.8683274021352313
292,TREANDA,all-concat,exact-meddra,111,118,102,,9,,0.918918918918919,
293,TREANDA,all-concat,non-meddra,43,118,20,,23,,0.46511627906976744,
294,TREANDA,all-concat,negated,1,118,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,118,10,,8,,0.5555555555555556,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,3,7.0,1,0.3,0.75,0.4285714285714285
299,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,10,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,11,5,6.0,0,0.45454545454545453,1.0,0.625
302,CHOLINE,all-concat,exact-meddra,3,11,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,11,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,27,30,3.0,2,0.9090909090909091,0.9375,0.923076923076923
305,ERWINAZE,adverse reactions,exact-meddra,19,27,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,27,12,,1,,0.9230769230769231,
307,ERWINAZE,adverse reactions,negated,6,27,5,,1,,0.8333333333333334,
308,ERWINAZE,adverse reactions,discontinuous,4,27,3,,1,,0.75,
309,ERWINAZE,warnings and precautions,all,15,8,8,1.0,7,0.8888888888888888,0.5333333333333333,0.6666666666666667
310,ERWINAZE,warnings and precautions,exact-meddra,8,8,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,8,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,8,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,25,22,5.0,19,0.8148148148148148,0.5365853658536586,0.6470588235294118
314,ERWINAZE,all-concat,exact-meddra,23,25,18,,5,,0.782608695652174,
315,ERWINAZE,all-concat,non-meddra,18,25,4,,14,,0.2222222222222222,
316,ERWINAZE,all-concat,negated,6,25,1,,5,,0.16666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,25,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,37,31,11.0,17,0.7380952380952381,0.6458333333333334,0.6888888888888889
319,TRULICITY,adverse reactions,exact-meddra,30,37,21,,9,,0.7,
320,TRULICITY,adverse reactions,non-meddra,18,37,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,37,1,,6,,0.14285714285714285,
322,TRULICITY,warnings and precautions,all,17,6,5,1.0,12,0.8333333333333334,0.29411764705882354,0.4347826086956522
323,TRULICITY,warnings and precautions,exact-meddra,8,6,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,6,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,9,5,5.0,0,0.5,1.0,0.6666666666666666
327,TRULICITY,boxed warnings,non-meddra,5,9,5,,0,,1.0,
