,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
46,ZYTIGA,all-concat,negated,3,52,3,,0,,1.0,
47,ZYTIGA,all-concat,discontinuous,2,52,1,,1,,0.5,
48,ZYTIGA,all-concat,hypothetical,3,52,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,35,37,0.0,0,1.0,1.0,1.0
50,TOVIAZ,adverse reactions,exact-meddra,33,35,33,,0,,1.0,
51,TOVIAZ,adverse reactions,non-meddra,4,35,4,,0,,1.0,
52,TOVIAZ,warnings and precautions,all,13,12,8,8.0,5,0.5,0.6153846153846154,0.5517241379310345
53,TOVIAZ,warnings and precautions,exact-meddra,4,12,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,12,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,12,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,36,37,1.0,9,0.9736842105263158,0.8043478260869565,0.8809523809523809
57,TOVIAZ,all-concat,exact-meddra,33,36,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,36,4,,9,,0.3076923076923077,
59,TOVIAZ,all-concat,discontinuous,5,36,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,83,68,18.0,32,0.7906976744186046,0.68,0.7311827956989247
61,STRIBILD,adverse reactions,exact-meddra,59,83,58,,1,,0.9830508474576272,
62,STRIBILD,adverse reactions,non-meddra,41,83,10,,31,,0.24390243902439024,
63,STRIBILD,adverse reactions,negated,1,83,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,83,3,,15,,0.16666666666666666,
65,STRIBILD,warnings and precautions,all,50,30,31,3.0,19,0.9117647058823529,0.62,0.7380952380952381
66,STRIBILD,warnings and precautions,exact-meddra,22,30,17,,5,,0.7727272727272727,
67,STRIBILD,warnings and precautions,non-meddra,28,30,14,,14,,0.5,
68,STRIBILD,warnings and precautions,discontinuous,5,30,4,,1,,0.8,
69,STRIBILD,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,5,5,1.0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334
71,STRIBILD,boxed warnings,exact-meddra,2,5,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,5,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,78,91,1.0,45,0.9891304347826086,0.6691176470588235,0.7982456140350876
74,STRIBILD,all-concat,exact-meddra,73,78,67,,6,,0.9178082191780822,
75,STRIBILD,all-concat,non-meddra,63,78,24,,39,,0.38095238095238093,
76,STRIBILD,all-concat,negated,1,78,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,78,6,,16,,0.2727272727272727,
78,STRIBILD,all-concat,hypothetical,9,78,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,41,2.0,45,0.9534883720930233,0.47674418604651164,0.6356589147286822
80,FARXIGA,adverse reactions,exact-meddra,48,32,23,,25,,0.4791666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,7,7,2.0,6,0.7777777777777778,0.5384615384615384,0.6363636363636364
85,FARXIGA,warnings and precautions,exact-meddra,3,7,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
87,FARXIGA,warnings and precautions,discontinuous,1,7,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,7,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,32,42,2.0,52,0.9545454545454546,0.44680851063829785,0.6086956521739131
90,FARXIGA,all-concat,exact-meddra,48,32,22,,26,,0.4583333333333333,
91,FARXIGA,all-concat,non-meddra,46,32,20,,26,,0.43478260869565216,
92,FARXIGA,all-concat,discontinuous,12,32,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,32,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,22,19,4.0,5,0.8260869565217391,0.7916666666666666,0.8085106382978724
99,VICTRELIS,warnings and precautions,exact-meddra,12,22,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,22,7,,5,,0.5833333333333334,
101,VICTRELIS,warnings and precautions,discontinuous,1,22,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,22,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,35,39,0.0,25,1.0,0.609375,0.7572815533980582
104,VICTRELIS,all-concat,exact-meddra,41,35,34,,7,,0.8292682926829268,
105,VICTRELIS,all-concat,non-meddra,23,35,5,,18,,0.21739130434782608,
106,VICTRELIS,all-concat,discontinuous,8,35,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,35,3,,1,,0.75,
108,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,28,20,7.0,1,0.7407407407407407,0.9523809523809523,0.8333333333333334
112,VIMIZIM,warnings and precautions,exact-meddra,17,28,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,28,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,28,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,29,24,6.0,1,0.8,0.96,0.8727272727272728
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,0,,1.0,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,70,71,0.0,17,1.0,0.8068181818181818,0.8930817610062893
132,PRISTIQ,adverse reactions,exact-meddra,66,70,64,,2,,0.9696969696969697,
133,PRISTIQ,adverse reactions,non-meddra,22,70,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,70,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,70,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,54,45,14.0,38,0.7627118644067796,0.5421686746987951,0.6338028169014085
137,PRISTIQ,warnings and precautions,exact-meddra,46,54,32,,14,,0.6956521739130435,
138,PRISTIQ,warnings and precautions,non-meddra,37,54,13,,24,,0.35135135135135137,
139,PRISTIQ,warnings and precautions,negated,4,54,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,54,3,,1,,0.75,
141,PRISTIQ,warnings and precautions,hypothetical,55,54,22,,33,,0.4,
142,PRISTIQ,boxed warnings,all,4,5,4,1.0,0,0.8,1.0,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,0,,1.0,
144,PRISTIQ,boxed warnings,negated,2,5,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
147,PRISTIQ,all-concat,all,148,77,78,5.0,70,0.9397590361445783,0.527027027027027,0.6753246753246753
148,PRISTIQ,all-concat,exact-meddra,92,77,69,,23,,0.75,
149,PRISTIQ,all-concat,non-meddra,56,77,9,,47,,0.16071428571428573,
150,PRISTIQ,all-concat,negated,8,77,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,77,1,,13,,0.07142857142857142,
152,PRISTIQ,all-concat,hypothetical,56,77,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
154,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
155,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,25,37,1.0,26,0.9736842105263158,0.5873015873015873,0.7326732673267327
157,TAFINLAR,warnings and precautions,exact-meddra,28,25,16,,12,,0.5714285714285714,
158,TAFINLAR,warnings and precautions,non-meddra,35,25,21,,14,,0.6,
159,TAFINLAR,warnings and precautions,discontinuous,2,25,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,25,11,,14,,0.44,
161,TAFINLAR,all-concat,all,158,24,44,1.0,114,0.9777777777777777,0.27848101265822783,0.43349753694581283
162,TAFINLAR,all-concat,exact-meddra,110,24,24,,86,,0.21818181818181817,
163,TAFINLAR,all-concat,non-meddra,48,24,20,,28,,0.4166666666666667,
164,TAFINLAR,all-concat,discontinuous,2,24,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,24,12,,13,,0.48,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,26,22,6.0,3,0.7857142857142857,0.88,0.830188679245283
171,MULTAQ,warnings and precautions,exact-meddra,13,26,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,26,10,,2,,0.8333333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,26,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,26,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,41,49,3.0,8,0.9423076923076923,0.8596491228070176,0.8990825688073394
179,MULTAQ,all-concat,exact-meddra,32,41,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,41,19,,6,,0.76,
181,MULTAQ,all-concat,discontinuous,8,41,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,41,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,32,32,4.0,13,0.8888888888888888,0.7111111111111111,0.7901234567901234
184,TANZEUM,adverse reactions,exact-meddra,29,32,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,32,5,,11,,0.3125,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,25,20,6.0,2,0.7692307692307693,0.9090909090909091,0.8333333333333333
190,TANZEUM,warnings and precautions,exact-meddra,12,25,12,,0,,1.0,
191,TANZEUM,warnings and precautions,non-meddra,10,25,8,,2,,0.8,
192,TANZEUM,warnings and precautions,discontinuous,2,25,2,,0,,1.0,
193,TANZEUM,warnings and precautions,hypothetical,8,25,8,,0,,1.0,
194,TANZEUM,boxed warnings,all,4,7,4,5.0,0,0.4444444444444444,1.0,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,7,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,7,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,45,43,10.0,17,0.8113207547169812,0.7166666666666667,0.7610619469026548
198,TANZEUM,all-concat,exact-meddra,35,45,33,,2,,0.9428571428571428,
199,TANZEUM,all-concat,non-meddra,25,45,10,,15,,0.4,
200,TANZEUM,all-concat,negated,2,45,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,45,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,45,7,,2,,0.7777777777777778,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,20,1.0,2,0.9523809523809523,0.9090909090909091,0.9302325581395349
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,6,,2,,0.75,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,11,,1,,0.9166666666666666,
211,BELEODAQ,all-concat,all,51,42,44,0.0,7,1.0,0.8627450980392157,0.9263157894736842
212,BELEODAQ,all-concat,exact-meddra,37,42,35,,2,,0.9459459459459459,
213,BELEODAQ,all-concat,non-meddra,14,42,9,,5,,0.6428571428571429,
214,BELEODAQ,all-concat,negated,1,42,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,42,10,,2,,0.8333333333333334,
216,HALAVEN,adverse reactions,all,62,52,53,2.0,9,0.9636363636363636,0.8548387096774194,0.905982905982906
217,HALAVEN,adverse reactions,exact-meddra,54,52,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,52,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,15,8,4.0,0,0.6666666666666666,1.0,0.8
221,HALAVEN,warnings and precautions,exact-meddra,3,15,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,15,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,15,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,15,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,49,51,2.0,15,0.9622641509433962,0.7727272727272727,0.8571428571428572
226,HALAVEN,all-concat,exact-meddra,54,49,49,,5,,0.9074074074074074,
227,HALAVEN,all-concat,non-meddra,12,49,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,49,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,71,61,9.0,11,0.8714285714285714,0.8472222222222222,0.8591549295774648
232,XIAFLEX,adverse reactions,exact-meddra,48,71,47,,1,,0.9791666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,71,14,,10,,0.5833333333333334,
234,XIAFLEX,adverse reactions,negated,1,71,1,,0,,1.0,
235,XIAFLEX,adverse reactions,discontinuous,9,71,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,71,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,28,26,6.0,8,0.8125,0.7647058823529411,0.787878787878788
238,XIAFLEX,warnings and precautions,exact-meddra,13,28,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,28,14,,7,,0.6666666666666666,
240,XIAFLEX,warnings and precautions,discontinuous,8,28,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,28,5,,4,,0.5555555555555556,
242,XIAFLEX,boxed warnings,all,8,10,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
243,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,10,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,10,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,56,63,2.0,32,0.9692307692307692,0.6631578947368421,0.7875
248,XIAFLEX,all-concat,exact-meddra,55,56,42,,13,,0.7636363636363637,
249,XIAFLEX,all-concat,non-meddra,40,56,21,,19,,0.525,
250,XIAFLEX,all-concat,negated,1,56,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,56,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,56,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,69,79,0.0,28,1.0,0.7383177570093458,0.8494623655913979
254,CIMZIA,adverse reactions,exact-meddra,76,69,60,,16,,0.7894736842105263,
255,CIMZIA,adverse reactions,non-meddra,31,69,19,,12,,0.6129032258064516,
256,CIMZIA,adverse reactions,negated,1,69,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,69,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,69,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,49,56,4.0,16,0.9333333333333333,0.7777777777777778,0.8484848484848485
260,CIMZIA,warnings and precautions,exact-meddra,25,49,25,,0,,1.0,
261,CIMZIA,warnings and precautions,non-meddra,47,49,31,,16,,0.6595744680851063,
262,CIMZIA,warnings and precautions,negated,2,49,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,49,4,,6,,0.4,
264,CIMZIA,warnings and precautions,hypothetical,39,49,30,,9,,0.7692307692307693,
265,CIMZIA,boxed warnings,all,27,22,22,3.0,5,0.88,0.8148148148148148,0.8461538461538461
266,CIMZIA,boxed warnings,exact-meddra,13,22,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,22,10,,4,,0.7142857142857143,
268,CIMZIA,boxed warnings,discontinuous,8,22,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,22,9,,3,,0.75,
270,CIMZIA,all-concat,all,172,104,132,2.0,40,0.9850746268656716,0.7674418604651163,0.8627450980392157
271,CIMZIA,all-concat,exact-meddra,92,104,80,,12,,0.8695652173913043,
272,CIMZIA,all-concat,non-meddra,80,104,52,,28,,0.65,
273,CIMZIA,all-concat,negated,3,104,2,,1,,0.6666666666666666,
274,CIMZIA,all-concat,discontinuous,27,104,12,,15,,0.4444444444444444,
275,CIMZIA,all-concat,hypothetical,52,104,38,,14,,0.7307692307692307,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,19,1.0,5,0.95,0.7916666666666666,0.8636363636363635
281,GRANIX,warnings and precautions,exact-meddra,17,17,16,,1,,0.9411764705882353,
282,GRANIX,warnings and precautions,non-meddra,7,17,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,28,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
286,GRANIX,all-concat,exact-meddra,19,28,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,28,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,28,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,26,25,1.0,3,0.9615384615384616,0.8928571428571429,0.9259259259259259
291,TUDORZA,adverse reactions,exact-meddra,22,26,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,20,11,10.0,3,0.5238095238095238,0.7857142857142857,0.6285714285714286
295,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,20,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,20,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,51,55,0.0,3,1.0,0.9482758620689655,0.9734513274336283
305,JEVTANA,adverse reactions,exact-meddra,43,51,43,,0,,1.0,
306,JEVTANA,adverse reactions,non-meddra,15,51,12,,3,,0.8,
307,JEVTANA,adverse reactions,negated,1,51,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,42,34,0.0,7,1.0,0.8292682926829268,0.9066666666666667
309,JEVTANA,warnings and precautions,exact-meddra,27,42,24,,3,,0.8888888888888888,
310,JEVTANA,warnings and precautions,non-meddra,14,42,10,,4,,0.7142857142857143,
311,JEVTANA,warnings and precautions,negated,1,42,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,42,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,42,17,,0,,1.0,
314,JEVTANA,boxed warnings,all,9,9,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,57,64,0.0,16,1.0,0.8,0.888888888888889
319,JEVTANA,all-concat,exact-meddra,56,57,53,,3,,0.9464285714285714,
320,JEVTANA,all-concat,non-meddra,24,57,11,,13,,0.4583333333333333,
321,JEVTANA,all-concat,negated,1,57,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,57,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,57,12,,5,,0.7058823529411765,
324,ILARIS,adverse reactions,all,52,39,47,0.0,5,1.0,0.9038461538461539,0.9494949494949495
325,ILARIS,adverse reactions,exact-meddra,28,39,27,,1,,0.9642857142857143,
326,ILARIS,adverse reactions,non-meddra,24,39,20,,4,,0.8333333333333334,
327,ILARIS,adverse reactions,negated,3,39,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,39,9,,0,,1.0,
329,ILARIS,adverse reactions,hypothetical,1,39,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,19,11,4.0,3,0.7333333333333333,0.7857142857142857,0.7586206896551724
331,ILARIS,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
