,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
33,ZYTIGA,adverse reactions,exact-meddra,43,28,26,,17,,0.6046511627906976,
34,ZYTIGA,adverse reactions,non-meddra,18,28,6,,12,,0.3333333333333333,
35,ZYTIGA,adverse reactions,negated,3,28,3,,0,,1.0,
36,ZYTIGA,adverse reactions,discontinuous,1,28,0,,1,,0.0,
37,ZYTIGA,warnings and precautions,all,15,9,7,2.0,8,0.7777777777777778,0.4666666666666667,0.5833333333333334
38,ZYTIGA,warnings and precautions,exact-meddra,6,9,4,,2,,0.6666666666666666,
39,ZYTIGA,warnings and precautions,non-meddra,9,9,3,,6,,0.3333333333333333,
40,ZYTIGA,warnings and precautions,negated,1,9,1,,0,,1.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,9,0,,1,,0.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,9,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,31,34,0.0,34,1.0,0.5,0.6666666666666666
44,ZYTIGA,all-concat,exact-meddra,44,31,27,,17,,0.6136363636363636,
45,ZYTIGA,all-concat,non-meddra,24,31,7,,17,,0.2916666666666667,
46,ZYTIGA,all-concat,negated,3,31,3,,0,,1.0,
47,ZYTIGA,all-concat,discontinuous,2,31,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,31,2,,1,,0.6666666666666666,
49,TOVIAZ,adverse reactions,all,37,35,37,0.0,0,1.0,1.0,1.0
50,TOVIAZ,adverse reactions,exact-meddra,33,35,33,,0,,1.0,
51,TOVIAZ,adverse reactions,non-meddra,4,35,4,,0,,1.0,
52,TOVIAZ,warnings and precautions,all,13,10,8,6.0,5,0.5714285714285714,0.6153846153846154,0.5925925925925927
53,TOVIAZ,warnings and precautions,exact-meddra,4,10,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,10,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,10,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,22,23,0.0,23,1.0,0.5,0.6666666666666666
57,TOVIAZ,all-concat,exact-meddra,33,22,22,,11,,0.6666666666666666,
58,TOVIAZ,all-concat,non-meddra,13,22,1,,12,,0.07692307692307693,
59,TOVIAZ,all-concat,discontinuous,5,22,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,2,1,1.0,99,0.5,0.01,0.0196078431372549
61,STRIBILD,adverse reactions,exact-meddra,59,2,0,,59,,0.0,
62,STRIBILD,adverse reactions,non-meddra,41,2,1,,40,,0.024390243902439025,
63,STRIBILD,adverse reactions,negated,1,2,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,2,0,,18,,0.0,
65,STRIBILD,warnings and precautions,all,50,18,14,5.0,36,0.7368421052631579,0.28,0.40579710144927544
66,STRIBILD,warnings and precautions,exact-meddra,22,18,9,,13,,0.4090909090909091,
67,STRIBILD,warnings and precautions,non-meddra,28,18,5,,23,,0.17857142857142858,
68,STRIBILD,warnings and precautions,discontinuous,5,18,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,18,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,4,3,2.0,3,0.6,0.5,0.5454545454545454
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,1,,3,,0.25,
73,STRIBILD,all-concat,all,136,44,46,3.0,90,0.9387755102040817,0.3382352941176471,0.4972972972972973
74,STRIBILD,all-concat,exact-meddra,73,44,32,,41,,0.4383561643835616,
75,STRIBILD,all-concat,non-meddra,63,44,14,,49,,0.2222222222222222,
76,STRIBILD,all-concat,negated,1,44,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,44,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,44,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,17,25,0.0,61,1.0,0.29069767441860467,0.45045045045045046
80,FARXIGA,adverse reactions,exact-meddra,48,17,13,,35,,0.2708333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,17,12,,26,,0.3157894736842105,
82,FARXIGA,adverse reactions,discontinuous,11,17,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,17,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,8,7,3.0,6,0.7,0.5384615384615384,0.608695652173913
85,FARXIGA,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,8,4,,6,,0.4,
87,FARXIGA,warnings and precautions,discontinuous,1,8,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,8,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,4,10,0.0,84,1.0,0.10638297872340426,0.1923076923076923
90,FARXIGA,all-concat,exact-meddra,48,4,3,,45,,0.0625,
91,FARXIGA,all-concat,non-meddra,46,4,7,,39,,0.15217391304347827,
92,FARXIGA,all-concat,discontinuous,12,4,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,4,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,1,0,1.0,47,0.0,0.0,
95,VICTRELIS,adverse reactions,exact-meddra,36,1,0,,36,,0.0,
96,VICTRELIS,adverse reactions,non-meddra,11,1,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,1,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,19,9,9.0,15,0.5,0.375,0.42857142857142855
99,VICTRELIS,warnings and precautions,exact-meddra,12,19,6,,6,,0.5,
100,VICTRELIS,warnings and precautions,non-meddra,12,19,3,,9,,0.25,
101,VICTRELIS,warnings and precautions,discontinuous,1,19,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,19,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,19,23,0.0,41,1.0,0.359375,0.5287356321839081
104,VICTRELIS,all-concat,exact-meddra,41,19,20,,21,,0.4878048780487805,
105,VICTRELIS,all-concat,non-meddra,23,19,3,,20,,0.13043478260869565,
106,VICTRELIS,all-concat,discontinuous,8,19,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,19,3,,1,,0.75,
108,VIMIZIM,adverse reactions,all,9,10,9,1.0,0,0.9,1.0,0.9473684210526316
109,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,10,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,28,20,8.0,1,0.7142857142857143,0.9523809523809523,0.8163265306122449
112,VIMIZIM,warnings and precautions,exact-meddra,17,28,16,,1,,0.9411764705882353,
113,VIMIZIM,warnings and precautions,non-meddra,4,28,4,,0,,1.0,
114,VIMIZIM,warnings and precautions,hypothetical,1,28,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,19,17,2.0,0,0.8947368421052632,1.0,0.9444444444444444
116,VIMIZIM,boxed warnings,exact-meddra,15,19,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,19,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,19,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,19,19,1.0,6,0.95,0.76,0.8444444444444444
120,VIMIZIM,all-concat,exact-meddra,21,19,16,,5,,0.7619047619047619,
121,VIMIZIM,all-concat,non-meddra,4,19,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,19,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,4,4,0.0,6,1.0,0.4,0.5714285714285715
124,BEPREVE,adverse reactions,exact-meddra,6,4,3,,3,,0.5,
125,BEPREVE,adverse reactions,non-meddra,4,4,1,,3,,0.25,
126,BEPREVE,adverse reactions,discontinuous,2,4,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,21,7,14.0,3,0.3333333333333333,0.7,0.45161290322580644
128,BEPREVE,all-concat,exact-meddra,6,21,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,21,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,21,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,60,61,1.0,27,0.9838709677419355,0.6931818181818182,0.8133333333333332
132,PRISTIQ,adverse reactions,exact-meddra,66,60,56,,10,,0.8484848484848485,
133,PRISTIQ,adverse reactions,non-meddra,22,60,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,60,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,60,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,34,39,3.0,44,0.9285714285714286,0.46987951807228917,0.624
137,PRISTIQ,warnings and precautions,exact-meddra,46,34,18,,28,,0.391304347826087,
138,PRISTIQ,warnings and precautions,non-meddra,37,34,21,,16,,0.5675675675675675,
139,PRISTIQ,warnings and precautions,negated,4,34,3,,1,,0.75,
140,PRISTIQ,warnings and precautions,discontinuous,4,34,2,,2,,0.5,
141,PRISTIQ,warnings and precautions,hypothetical,55,34,30,,25,,0.5454545454545454,
142,PRISTIQ,boxed warnings,all,4,6,4,2.0,0,0.6666666666666666,1.0,0.8
143,PRISTIQ,boxed warnings,non-meddra,4,6,4,,0,,1.0,
144,PRISTIQ,boxed warnings,negated,2,6,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,6,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,6,3,,0,,1.0,
147,PRISTIQ,all-concat,all,148,20,26,0.0,122,1.0,0.17567567567567569,0.2988505747126437
148,PRISTIQ,all-concat,exact-meddra,92,20,20,,72,,0.21739130434782608,
149,PRISTIQ,all-concat,non-meddra,56,20,6,,50,,0.10714285714285714,
150,PRISTIQ,all-concat,negated,8,20,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,20,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,20,15,,41,,0.26785714285714285,
153,TAFINLAR,adverse reactions,all,112,45,54,6.0,58,0.9,0.48214285714285715,0.627906976744186
154,TAFINLAR,adverse reactions,exact-meddra,94,45,43,,51,,0.4574468085106383,
155,TAFINLAR,adverse reactions,non-meddra,18,45,11,,7,,0.6111111111111112,
156,TAFINLAR,warnings and precautions,all,63,5,5,2.0,58,0.7142857142857143,0.07936507936507936,0.14285714285714282
157,TAFINLAR,warnings and precautions,exact-meddra,28,5,2,,26,,0.07142857142857142,
158,TAFINLAR,warnings and precautions,non-meddra,35,5,3,,32,,0.08571428571428572,
159,TAFINLAR,warnings and precautions,discontinuous,2,5,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,5,3,,22,,0.12,
161,TAFINLAR,all-concat,all,158,32,60,1.0,98,0.9836065573770492,0.379746835443038,0.547945205479452
162,TAFINLAR,all-concat,exact-meddra,110,32,47,,63,,0.42727272727272725,
163,TAFINLAR,all-concat,non-meddra,48,32,13,,35,,0.2708333333333333,
164,TAFINLAR,all-concat,discontinuous,2,32,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,32,8,,17,,0.32,
166,MULTAQ,adverse reactions,all,39,30,35,3.0,4,0.9210526315789473,0.8974358974358975,0.9090909090909091
167,MULTAQ,adverse reactions,exact-meddra,26,30,25,,1,,0.9615384615384616,
168,MULTAQ,adverse reactions,non-meddra,13,30,10,,3,,0.7692307692307693,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,18,19,1.0,6,0.95,0.76,0.8444444444444444
171,MULTAQ,warnings and precautions,exact-meddra,13,18,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,18,8,,4,,0.6666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,18,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,18,3,9.0,0,0.25,1.0,0.4
176,MULTAQ,boxed warnings,exact-meddra,3,18,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,18,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,42,38,14.0,19,0.7307692307692307,0.6666666666666666,0.6972477064220183
179,MULTAQ,all-concat,exact-meddra,32,42,27,,5,,0.84375,
180,MULTAQ,all-concat,non-meddra,25,42,11,,14,,0.44,
181,MULTAQ,all-concat,discontinuous,8,42,4,,4,,0.5,
182,MULTAQ,all-concat,hypothetical,9,42,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,31,32,3.0,13,0.9142857142857143,0.7111111111111111,0.8
184,TANZEUM,adverse reactions,exact-meddra,29,31,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,31,5,,11,,0.3125,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,8,9,2.0,13,0.8181818181818182,0.4090909090909091,0.5454545454545455
190,TANZEUM,warnings and precautions,exact-meddra,12,8,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,8,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,8,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,8,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,5,4,2.0,0,0.6666666666666666,1.0,0.8
195,TANZEUM,boxed warnings,non-meddra,4,5,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,5,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,30,37,2.0,23,0.9487179487179487,0.6166666666666667,0.7474747474747475
198,TANZEUM,all-concat,exact-meddra,35,30,31,,4,,0.8857142857142857,
199,TANZEUM,all-concat,non-meddra,25,30,6,,19,,0.24,
200,TANZEUM,all-concat,negated,2,30,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,30,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,30,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,63,34,22.0,4,0.6071428571428571,0.8947368421052632,0.7234042553191489
204,BELEODAQ,adverse reactions,exact-meddra,32,63,30,,2,,0.9375,
205,BELEODAQ,adverse reactions,non-meddra,6,63,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,63,1,,0,,1.0,
207,BELEODAQ,warnings and precautions,all,22,17,17,2.0,5,0.8947368421052632,0.7727272727272727,0.8292682926829269
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,8,,4,,0.6666666666666666,
211,BELEODAQ,all-concat,all,51,32,32,1.0,19,0.9696969696969697,0.6274509803921569,0.761904761904762
212,BELEODAQ,all-concat,exact-meddra,37,32,27,,10,,0.7297297297297297,
213,BELEODAQ,all-concat,non-meddra,14,32,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,32,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,32,4,,8,,0.3333333333333333,
216,HALAVEN,adverse reactions,all,62,31,31,3.0,31,0.9117647058823529,0.5,0.6458333333333334
217,HALAVEN,adverse reactions,exact-meddra,54,31,27,,27,,0.5,
218,HALAVEN,adverse reactions,non-meddra,8,31,4,,4,,0.5,
219,HALAVEN,adverse reactions,discontinuous,1,31,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,8,6,1.0,2,0.8571428571428571,0.75,0.7999999999999999
221,HALAVEN,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,8,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,8,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,8,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,41,45,1.0,21,0.9782608695652174,0.6818181818181818,0.8035714285714285
226,HALAVEN,all-concat,exact-meddra,54,41,42,,12,,0.7777777777777778,
227,HALAVEN,all-concat,non-meddra,12,41,3,,9,,0.25,
228,HALAVEN,all-concat,negated,1,41,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,41,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,41,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,35,44,1.0,28,0.9777777777777777,0.6111111111111112,0.7521367521367521
232,XIAFLEX,adverse reactions,exact-meddra,48,35,33,,15,,0.6875,
233,XIAFLEX,adverse reactions,non-meddra,24,35,11,,13,,0.4583333333333333,
234,XIAFLEX,adverse reactions,negated,1,35,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,35,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,35,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,16,20,2.0,14,0.9090909090909091,0.5882352941176471,0.7142857142857143
238,XIAFLEX,warnings and precautions,exact-meddra,13,16,8,,5,,0.6153846153846154,
239,XIAFLEX,warnings and precautions,non-meddra,21,16,12,,9,,0.5714285714285714,
240,XIAFLEX,warnings and precautions,discontinuous,8,16,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,16,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,9,7,1.0,1,0.875,0.875,0.875
243,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,9,6,,1,,0.8571428571428571,
245,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,58,1.0,37,0.9830508474576272,0.6105263157894737,0.7532467532467533
248,XIAFLEX,all-concat,exact-meddra,55,45,42,,13,,0.7636363636363637,
249,XIAFLEX,all-concat,non-meddra,40,45,16,,24,,0.4,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,45,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,51,59,1.0,48,0.9833333333333333,0.5514018691588785,0.7065868263473052
254,CIMZIA,adverse reactions,exact-meddra,76,51,45,,31,,0.5921052631578947,
255,CIMZIA,adverse reactions,non-meddra,31,51,14,,17,,0.45161290322580644,
256,CIMZIA,adverse reactions,negated,1,51,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,51,4,,6,,0.4,
258,CIMZIA,adverse reactions,hypothetical,8,51,2,,6,,0.25,
259,CIMZIA,warnings and precautions,all,72,20,32,3.0,40,0.9142857142857143,0.4444444444444444,0.5981308411214952
260,CIMZIA,warnings and precautions,exact-meddra,25,20,10,,15,,0.4,
261,CIMZIA,warnings and precautions,non-meddra,47,20,22,,25,,0.46808510638297873,
262,CIMZIA,warnings and precautions,negated,2,20,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,20,2,,8,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,20,15,,24,,0.38461538461538464,
265,CIMZIA,boxed warnings,all,27,22,25,0.0,2,1.0,0.9259259259259259,0.9615384615384615
266,CIMZIA,boxed warnings,exact-meddra,13,22,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,22,13,,1,,0.9285714285714286,
268,CIMZIA,boxed warnings,discontinuous,8,22,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,22,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,46,69,2.0,103,0.971830985915493,0.4011627906976744,0.5679012345679012
271,CIMZIA,all-concat,exact-meddra,92,46,44,,48,,0.4782608695652174,
272,CIMZIA,all-concat,non-meddra,80,46,25,,55,,0.3125,
273,CIMZIA,all-concat,negated,3,46,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,46,4,,23,,0.14814814814814814,
275,CIMZIA,all-concat,hypothetical,52,46,11,,41,,0.21153846153846154,
276,GRANIX,adverse reactions,all,15,25,13,6.0,2,0.6842105263157895,0.8666666666666667,0.7647058823529413
277,GRANIX,adverse reactions,exact-meddra,5,25,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,25,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,25,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,16,17,1.0,7,0.9444444444444444,0.7083333333333334,0.8095238095238096
281,GRANIX,warnings and precautions,exact-meddra,17,16,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,16,4,,3,,0.5714285714285714,
283,GRANIX,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,16,8,,4,,0.6666666666666666,
285,GRANIX,all-concat,all,35,14,12,2.0,23,0.8571428571428571,0.34285714285714286,0.4897959183673469
286,GRANIX,all-concat,exact-meddra,19,14,4,,15,,0.21052631578947367,
287,GRANIX,all-concat,non-meddra,16,14,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,14,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,14,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,22,22,1.0,6,0.9565217391304348,0.7857142857142857,0.8627450980392156
291,TUDORZA,adverse reactions,exact-meddra,22,22,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,22,0,,6,,0.0,
293,TUDORZA,adverse reactions,discontinuous,2,22,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,11,11,1.0,3,0.9166666666666666,0.7857142857142857,0.8461538461538461
295,TUDORZA,warnings and precautions,exact-meddra,7,11,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,11,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,11,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,20,21,1.0,8,0.9545454545454546,0.7241379310344828,0.823529411764706
300,TUDORZA,all-concat,exact-meddra,22,20,17,,5,,0.7727272727272727,
301,TUDORZA,all-concat,non-meddra,7,20,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,20,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,20,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,43,44,2.0,14,0.9565217391304348,0.7586206896551724,0.8461538461538461
305,JEVTANA,adverse reactions,exact-meddra,43,43,32,,11,,0.7441860465116279,
306,JEVTANA,adverse reactions,non-meddra,15,43,12,,3,,0.8,
307,JEVTANA,adverse reactions,negated,1,43,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,20,22,2.0,19,0.9166666666666666,0.5365853658536586,0.676923076923077
309,JEVTANA,warnings and precautions,exact-meddra,27,20,14,,13,,0.5185185185185185,
310,JEVTANA,warnings and precautions,non-meddra,14,20,8,,6,,0.5714285714285714,
311,JEVTANA,warnings and precautions,negated,1,20,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,20,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,20,6,,11,,0.35294117647058826,
314,JEVTANA,boxed warnings,all,9,7,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,7,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,7,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,7,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,10,12,0.0,68,1.0,0.15,0.2608695652173913
319,JEVTANA,all-concat,exact-meddra,56,10,9,,47,,0.16071428571428573,
320,JEVTANA,all-concat,non-meddra,24,10,3,,21,,0.125,
321,JEVTANA,all-concat,negated,1,10,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,10,0,,2,,0.0,
323,JEVTANA,all-concat,hypothetical,17,10,4,,13,,0.23529411764705882,
324,ILARIS,adverse reactions,all,52,25,29,0.0,23,1.0,0.5576923076923077,0.7160493827160493
325,ILARIS,adverse reactions,exact-meddra,28,25,24,,4,,0.8571428571428571,
326,ILARIS,adverse reactions,non-meddra,24,25,5,,19,,0.20833333333333334,
327,ILARIS,adverse reactions,negated,3,25,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,25,2,,7,,0.2222222222222222,
329,ILARIS,adverse reactions,hypothetical,1,25,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,16,11,4.0,3,0.7333333333333333,0.7857142857142857,0.7586206896551724
331,ILARIS,warnings and precautions,exact-meddra,2,16,1,,1,,0.5,
332,ILARIS,warnings and precautions,non-meddra,12,16,10,,2,,0.8333333333333334,
