,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
103,VICTRELIS,all-concat,all,64,38,47,17.0,0,0.734375,1.0,0.8468468468468469
104,VICTRELIS,all-concat,exact-meddra,41,38,40,,1,,0.975609756097561,
105,VICTRELIS,all-concat,non-meddra,23,38,7,,30,,0.1891891891891892,
106,VICTRELIS,all-concat,discontinuous,8,38,4,,34,,0.10526315789473684,
107,VICTRELIS,all-concat,hypothetical,4,38,2,,36,,0.05263157894736842,
108,VIMIZIM,adverse reactions,all,9,12,9,0.0,3,1.0,0.75,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,3,,0.7272727272727273,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,10,,0.09090909090909091,
111,VIMIZIM,warnings and precautions,all,21,29,21,0.0,6,1.0,0.7777777777777778,0.8750000000000001
112,VIMIZIM,warnings and precautions,exact-meddra,17,29,17,,7,,0.7083333333333334,
113,VIMIZIM,warnings and precautions,non-meddra,4,29,4,,22,,0.15384615384615385,
114,VIMIZIM,warnings and precautions,hypothetical,1,29,1,,28,,0.034482758620689655,
115,VIMIZIM,boxed warnings,all,17,20,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,1,,0.9375,
117,VIMIZIM,boxed warnings,non-meddra,2,20,2,,16,,0.1111111111111111,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,16,,0.058823529411764705,
119,VIMIZIM,all-concat,all,25,29,25,0.0,4,1.0,0.8620689655172413,0.9259259259259259
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,5,,0.8076923076923077,
121,VIMIZIM,all-concat,non-meddra,4,29,4,,24,,0.14285714285714285,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,24,,0.07692307692307693,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,3,,0.5714285714285714,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
127,BEPREVE,all-concat,all,10,9,10,0.0,0,1.0,1.0,1.0
128,BEPREVE,all-concat,exact-meddra,6,9,6,,2,,0.75,
129,BEPREVE,all-concat,non-meddra,4,9,4,,3,,0.5714285714285714,
130,BEPREVE,all-concat,discontinuous,2,9,2,,7,,0.2222222222222222,
131,PRISTIQ,adverse reactions,all,88,71,79,9.0,0,0.8977272727272727,1.0,0.9461077844311377
132,PRISTIQ,adverse reactions,exact-meddra,66,71,66,,4,,0.9428571428571428,
133,PRISTIQ,adverse reactions,non-meddra,22,71,13,,56,,0.18840579710144928,
134,PRISTIQ,adverse reactions,negated,2,71,1,,68,,0.014492753623188406,
135,PRISTIQ,adverse reactions,discontinuous,10,71,2,,69,,0.028169014084507043,
136,PRISTIQ,warnings and precautions,all,83,76,76,7.0,6,0.9156626506024096,0.926829268292683,0.9212121212121213
137,PRISTIQ,warnings and precautions,exact-meddra,46,76,44,,23,,0.6567164179104478,
138,PRISTIQ,warnings and precautions,non-meddra,37,76,32,,43,,0.4266666666666667,
139,PRISTIQ,warnings and precautions,negated,4,76,4,,70,,0.05405405405405406,
140,PRISTIQ,warnings and precautions,discontinuous,4,76,3,,69,,0.041666666666666664,
141,PRISTIQ,warnings and precautions,hypothetical,55,76,52,,18,,0.7428571428571429,
142,PRISTIQ,boxed warnings,all,4,5,4,0.0,1,1.0,0.8,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,1,,0.8,
144,PRISTIQ,boxed warnings,negated,2,5,2,,2,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,1,,0.6666666666666666,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,2,,0.6,
147,PRISTIQ,all-concat,all,148,95,128,20.0,2,0.8648648648648649,0.9846153846153847,0.920863309352518
148,PRISTIQ,all-concat,exact-meddra,92,95,84,,9,,0.9032258064516129,
149,PRISTIQ,all-concat,non-meddra,56,95,44,,63,,0.411214953271028,
150,PRISTIQ,all-concat,negated,8,95,8,,89,,0.08247422680412371,
151,PRISTIQ,all-concat,discontinuous,14,95,13,,85,,0.1326530612244898,
152,PRISTIQ,all-concat,hypothetical,56,95,44,,43,,0.5057471264367817,
153,TAFINLAR,adverse reactions,all,112,67,97,15.0,0,0.8660714285714286,1.0,0.9282296650717704
154,TAFINLAR,adverse reactions,exact-meddra,94,67,83,,11,,0.8829787234042553,
155,TAFINLAR,adverse reactions,non-meddra,18,67,14,,52,,0.21212121212121213,
156,TAFINLAR,warnings and precautions,all,63,40,56,7.0,0,0.8888888888888888,1.0,0.9411764705882353
157,TAFINLAR,warnings and precautions,exact-meddra,28,40,27,,11,,0.7105263157894737,
158,TAFINLAR,warnings and precautions,non-meddra,35,40,29,,13,,0.6904761904761905,
159,TAFINLAR,warnings and precautions,discontinuous,2,40,2,,33,,0.05714285714285714,
160,TAFINLAR,warnings and precautions,hypothetical,25,40,24,,12,,0.6666666666666666,
161,TAFINLAR,all-concat,all,158,75,128,30.0,0,0.810126582278481,1.0,0.8951048951048951
162,TAFINLAR,all-concat,exact-meddra,110,75,95,,12,,0.8878504672897196,
163,TAFINLAR,all-concat,non-meddra,48,75,33,,54,,0.3793103448275862,
164,TAFINLAR,all-concat,discontinuous,2,75,2,,72,,0.02702702702702703,
165,TAFINLAR,all-concat,hypothetical,25,75,23,,42,,0.35384615384615387,
166,MULTAQ,adverse reactions,all,39,30,38,1.0,0,0.9743589743589743,1.0,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,4,,0.8666666666666667,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,18,,0.4,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,28,,0.15151515151515152,
170,MULTAQ,warnings and precautions,all,25,26,24,1.0,2,0.96,0.9230769230769231,0.9411764705882353
171,MULTAQ,warnings and precautions,exact-meddra,13,26,13,,6,,0.6842105263157895,
172,MULTAQ,warnings and precautions,non-meddra,12,26,11,,14,,0.44,
173,MULTAQ,warnings and precautions,discontinuous,3,26,3,,21,,0.125,
174,MULTAQ,warnings and precautions,hypothetical,8,26,7,,18,,0.28,
175,MULTAQ,boxed warnings,all,3,4,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,4,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,39,53,4.0,1,0.9298245614035088,0.9814814814814815,0.954954954954955
179,MULTAQ,all-concat,exact-meddra,32,39,32,,7,,0.8205128205128205,
180,MULTAQ,all-concat,non-meddra,25,39,21,,22,,0.4883720930232558,
181,MULTAQ,all-concat,discontinuous,8,39,7,,35,,0.16666666666666666,
182,MULTAQ,all-concat,hypothetical,9,39,7,,32,,0.1794871794871795,
183,TANZEUM,adverse reactions,all,45,32,41,4.0,1,0.9111111111111111,0.9761904761904762,0.9425287356321839
184,TANZEUM,adverse reactions,exact-meddra,29,32,28,,3,,0.9032258064516129,
185,TANZEUM,adverse reactions,non-meddra,16,32,13,,18,,0.41935483870967744,
186,TANZEUM,adverse reactions,negated,2,32,2,,28,,0.06666666666666667,
187,TANZEUM,adverse reactions,discontinuous,3,32,2,,30,,0.0625,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,31,,0.03125,
189,TANZEUM,warnings and precautions,all,22,26,22,0.0,6,1.0,0.7857142857142857,0.88
190,TANZEUM,warnings and precautions,exact-meddra,12,26,12,,10,,0.5454545454545454,
191,TANZEUM,warnings and precautions,non-meddra,10,26,10,,16,,0.38461538461538464,
192,TANZEUM,warnings and precautions,discontinuous,2,26,2,,22,,0.08333333333333333,
193,TANZEUM,warnings and precautions,hypothetical,8,26,8,,16,,0.3333333333333333,
194,TANZEUM,boxed warnings,all,4,7,4,0.0,5,1.0,0.4444444444444444,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,7,4,,5,,0.4444444444444444,
196,TANZEUM,boxed warnings,hypothetical,4,7,4,,5,,0.4444444444444444,
197,TANZEUM,all-concat,all,60,33,54,6.0,2,0.9,0.9642857142857143,0.9310344827586207
198,TANZEUM,all-concat,exact-meddra,35,33,34,,4,,0.8947368421052632,
199,TANZEUM,all-concat,non-meddra,25,33,20,,17,,0.5405405405405406,
200,TANZEUM,all-concat,negated,2,33,2,,29,,0.06451612903225806,
201,TANZEUM,all-concat,discontinuous,5,33,4,,30,,0.11764705882352941,
202,TANZEUM,all-concat,hypothetical,9,33,7,,29,,0.19444444444444445,
203,BELEODAQ,adverse reactions,all,38,36,38,0.0,0,1.0,1.0,1.0
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,4,,0.8888888888888888,
205,BELEODAQ,adverse reactions,non-meddra,6,36,6,,31,,0.16216216216216217,
206,BELEODAQ,adverse reactions,negated,1,36,1,,35,,0.027777777777777776,
207,BELEODAQ,warnings and precautions,all,22,21,21,1.0,0,0.9545454545454546,1.0,0.9767441860465117
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,4,,0.7777777777777778,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,7,,9,,0.4375,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,12,,7,,0.631578947368421,
211,BELEODAQ,all-concat,all,51,43,50,1.0,0,0.9803921568627451,1.0,0.99009900990099
212,BELEODAQ,all-concat,exact-meddra,37,43,36,,5,,0.8780487804878049,
213,BELEODAQ,all-concat,non-meddra,14,43,14,,28,,0.3333333333333333,
214,BELEODAQ,all-concat,negated,1,43,1,,42,,0.023255813953488372,
215,BELEODAQ,all-concat,hypothetical,12,43,12,,27,,0.3076923076923077,
216,HALAVEN,adverse reactions,all,62,52,57,5.0,1,0.9193548387096774,0.9827586206896551,0.95
217,HALAVEN,adverse reactions,exact-meddra,54,52,53,,3,,0.9464285714285714,
218,HALAVEN,adverse reactions,non-meddra,8,52,4,,47,,0.0784313725490196,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,52,,0.0,
220,HALAVEN,warnings and precautions,all,8,14,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
221,HALAVEN,warnings and precautions,exact-meddra,3,14,3,,5,,0.375,
222,HALAVEN,warnings and precautions,non-meddra,5,14,5,,5,,0.5,
223,HALAVEN,warnings and precautions,negated,1,14,1,,13,,0.07142857142857142,
224,HALAVEN,warnings and precautions,hypothetical,3,14,3,,11,,0.21428571428571427,
225,HALAVEN,all-concat,all,66,54,62,4.0,1,0.9393939393939394,0.9841269841269841,0.9612403100775193
226,HALAVEN,all-concat,exact-meddra,54,54,53,,5,,0.9137931034482759,
227,HALAVEN,all-concat,non-meddra,12,54,9,,47,,0.16071428571428573,
228,HALAVEN,all-concat,negated,1,54,1,,53,,0.018518518518518517,
229,HALAVEN,all-concat,discontinuous,1,54,0,,54,,0.0,
230,HALAVEN,all-concat,hypothetical,3,54,3,,53,,0.05357142857142857,
231,XIAFLEX,adverse reactions,all,72,39,69,3.0,0,0.9583333333333334,1.0,0.9787234042553191
232,XIAFLEX,adverse reactions,exact-meddra,48,39,47,,2,,0.9591836734693877,
233,XIAFLEX,adverse reactions,non-meddra,24,39,22,,20,,0.5238095238095238,
234,XIAFLEX,adverse reactions,negated,1,39,1,,36,,0.02702702702702703,
235,XIAFLEX,adverse reactions,discontinuous,9,39,8,,29,,0.21621621621621623,
236,XIAFLEX,adverse reactions,hypothetical,1,39,1,,37,,0.02631578947368421,
237,XIAFLEX,warnings and precautions,all,34,27,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
238,XIAFLEX,warnings and precautions,exact-meddra,13,27,13,,7,,0.65,
239,XIAFLEX,warnings and precautions,non-meddra,21,27,21,,9,,0.7,
240,XIAFLEX,warnings and precautions,discontinuous,8,27,8,,14,,0.36363636363636365,
241,XIAFLEX,warnings and precautions,hypothetical,9,27,9,,16,,0.36,
242,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
243,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,4,,0.2,
244,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
245,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,9,,0.1,
247,XIAFLEX,all-concat,all,95,53,90,5.0,1,0.9473684210526315,0.989010989010989,0.967741935483871
248,XIAFLEX,all-concat,exact-meddra,55,53,53,,3,,0.9464285714285714,
249,XIAFLEX,all-concat,non-meddra,40,53,37,,18,,0.6727272727272727,
250,XIAFLEX,all-concat,negated,1,53,1,,50,,0.0196078431372549,
251,XIAFLEX,all-concat,discontinuous,15,53,13,,32,,0.28888888888888886,
252,XIAFLEX,all-concat,hypothetical,9,53,7,,42,,0.14285714285714285,
253,CIMZIA,adverse reactions,all,107,66,91,16.0,0,0.8504672897196262,1.0,0.9191919191919192
254,CIMZIA,adverse reactions,exact-meddra,76,66,68,,3,,0.9577464788732394,
255,CIMZIA,adverse reactions,non-meddra,31,66,23,,32,,0.41818181818181815,
256,CIMZIA,adverse reactions,negated,1,66,1,,58,,0.01694915254237288,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,57,,0.03389830508474576,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,54,,0.1,
259,CIMZIA,warnings and precautions,all,72,52,69,3.0,1,0.9583333333333334,0.9857142857142858,0.971830985915493
260,CIMZIA,warnings and precautions,exact-meddra,25,52,25,,13,,0.6578947368421053,
261,CIMZIA,warnings and precautions,non-meddra,47,52,44,,10,,0.8148148148148148,
262,CIMZIA,warnings and precautions,negated,2,52,2,,50,,0.038461538461538464,
263,CIMZIA,warnings and precautions,discontinuous,10,52,9,,40,,0.1836734693877551,
264,CIMZIA,warnings and precautions,hypothetical,39,52,37,,7,,0.8409090909090909,
265,CIMZIA,boxed warnings,all,27,22,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
266,CIMZIA,boxed warnings,exact-meddra,13,22,13,,5,,0.7222222222222222,
267,CIMZIA,boxed warnings,non-meddra,14,22,14,,5,,0.7368421052631579,
268,CIMZIA,boxed warnings,discontinuous,8,22,8,,11,,0.42105263157894735,
269,CIMZIA,boxed warnings,hypothetical,12,22,12,,5,,0.7058823529411765,
270,CIMZIA,all-concat,all,172,97,150,22.0,2,0.872093023255814,0.9868421052631579,0.925925925925926
271,CIMZIA,all-concat,exact-meddra,92,97,89,,5,,0.9468085106382979,
272,CIMZIA,all-concat,non-meddra,80,97,61,,37,,0.6224489795918368,
273,CIMZIA,all-concat,negated,3,97,1,,85,,0.011627906976744186,
274,CIMZIA,all-concat,discontinuous,27,97,18,,76,,0.19148936170212766,
275,CIMZIA,all-concat,hypothetical,52,97,45,,42,,0.5172413793103449,
276,GRANIX,adverse reactions,all,15,13,13,2.0,0,0.8666666666666667,1.0,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,8,,0.38461538461538464,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,5,,0.6153846153846154,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,6,,0.5384615384615384,
280,GRANIX,warnings and precautions,all,24,17,21,3.0,0,0.875,1.0,0.9333333333333333
281,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
282,GRANIX,warnings and precautions,non-meddra,7,17,5,,8,,0.38461538461538464,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,9,,7,,0.5625,
285,GRANIX,all-concat,all,35,28,29,6.0,1,0.8285714285714286,0.9666666666666667,0.8923076923076922
286,GRANIX,all-concat,exact-meddra,19,28,18,,7,,0.72,
287,GRANIX,all-concat,non-meddra,16,28,11,,12,,0.4782608695652174,
288,GRANIX,all-concat,discontinuous,1,28,0,,28,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,15,,10,,0.6,
290,TUDORZA,adverse reactions,all,28,26,25,3.0,1,0.8928571428571429,0.9615384615384616,0.9259259259259259
291,TUDORZA,adverse reactions,exact-meddra,22,26,22,,3,,0.88,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
294,TUDORZA,warnings and precautions,all,14,20,11,3.0,8,0.7857142857142857,0.5789473684210527,0.6666666666666667
295,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,11,,0.3888888888888889,
296,TUDORZA,warnings and precautions,non-meddra,7,20,4,,15,,0.21052631578947367,
297,TUDORZA,warnings and precautions,discontinuous,2,20,0,,20,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,20,3,,15,,0.16666666666666666,
299,TUDORZA,all-concat,all,29,26,26,3.0,1,0.896551724137931,0.9629629629629629,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,3,,0.88,
301,TUDORZA,all-concat,non-meddra,7,26,4,,22,,0.15384615384615385,
302,TUDORZA,all-concat,discontinuous,2,26,0,,26,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,22,,0.12,
304,JEVTANA,adverse reactions,all,58,51,57,1.0,0,0.9827586206896551,1.0,0.9913043478260869
305,JEVTANA,adverse reactions,exact-meddra,43,51,43,,7,,0.86,
306,JEVTANA,adverse reactions,non-meddra,15,51,14,,37,,0.27450980392156865,
307,JEVTANA,adverse reactions,negated,1,51,1,,47,,0.020833333333333332,
308,JEVTANA,warnings and precautions,all,41,33,39,2.0,2,0.9512195121951219,0.9512195121951219,0.9512195121951219
309,JEVTANA,warnings and precautions,exact-meddra,27,33,26,,6,,0.8125,
310,JEVTANA,warnings and precautions,non-meddra,14,33,13,,18,,0.41935483870967744,
311,JEVTANA,warnings and precautions,negated,1,33,1,,30,,0.03225806451612903,
312,JEVTANA,warnings and precautions,discontinuous,2,33,2,,30,,0.0625,
313,JEVTANA,warnings and precautions,hypothetical,17,33,17,,9,,0.6538461538461539,
314,JEVTANA,boxed warnings,all,9,9,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,3,,4,,0.42857142857142855,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,3,,0.5714285714285714,
318,JEVTANA,all-concat,all,80,55,72,8.0,0,0.9,1.0,0.9473684210526316
319,JEVTANA,all-concat,exact-meddra,56,55,50,,5,,0.9090909090909091,
320,JEVTANA,all-concat,non-meddra,24,55,22,,32,,0.4074074074074074,
321,JEVTANA,all-concat,negated,1,55,1,,50,,0.0196078431372549,
322,JEVTANA,all-concat,discontinuous,2,55,2,,50,,0.038461538461538464,
323,JEVTANA,all-concat,hypothetical,17,55,13,,26,,0.3333333333333333,
