,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
61,TIVICAY,warnings and precautions,discontinuous,2,25,2,,21,,0.08695652173913043,
62,TIVICAY,all-concat,all,71,51,68,3.0,0,0.9577464788732394,1.0,0.9784172661870503
63,TIVICAY,all-concat,exact-meddra,37,51,36,,17,,0.6792452830188679,
64,TIVICAY,all-concat,non-meddra,34,51,32,,17,,0.6530612244897959,
65,TIVICAY,all-concat,discontinuous,10,51,10,,28,,0.2631578947368421,
66,TAFINLAR,adverse reactions,all,112,67,106,6.0,0,0.9464285714285714,1.0,0.9724770642201834
67,TAFINLAR,adverse reactions,exact-meddra,94,67,90,,8,,0.9183673469387755,
68,TAFINLAR,adverse reactions,non-meddra,18,67,16,,48,,0.25,
69,TAFINLAR,warnings and precautions,all,63,30,54,9.0,0,0.8571428571428571,1.0,0.923076923076923
70,TAFINLAR,warnings and precautions,exact-meddra,28,30,25,,4,,0.8620689655172413,
71,TAFINLAR,warnings and precautions,non-meddra,35,30,29,,4,,0.8787878787878788,
72,TAFINLAR,warnings and precautions,discontinuous,2,30,2,,21,,0.08695652173913043,
73,TAFINLAR,all-concat,all,158,96,147,11.0,0,0.930379746835443,1.0,0.9639344262295081
74,TAFINLAR,all-concat,exact-meddra,110,96,108,,10,,0.9152542372881356,
75,TAFINLAR,all-concat,non-meddra,48,96,39,,53,,0.42391304347826086,
76,TAFINLAR,all-concat,discontinuous,2,96,2,,88,,0.022222222222222223,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,24,,0.04,
80,HORIZANT,warnings and precautions,all,40,9,18,22.0,1,0.45,0.9473684210526315,0.6101694915254237
81,HORIZANT,warnings and precautions,exact-meddra,17,9,7,,5,,0.5833333333333334,
82,HORIZANT,warnings and precautions,non-meddra,23,9,11,,4,,0.7333333333333333,
83,HORIZANT,warnings and precautions,negated,2,9,1,,8,,0.1111111111111111,
84,HORIZANT,warnings and precautions,discontinuous,12,9,5,,6,,0.45454545454545453,
85,HORIZANT,all-concat,all,62,25,39,23.0,0,0.6290322580645161,1.0,0.7722772277227723
86,HORIZANT,all-concat,exact-meddra,38,25,30,,0,,1.0,
87,HORIZANT,all-concat,non-meddra,24,25,9,,21,,0.3,
88,HORIZANT,all-concat,negated,2,25,2,,23,,0.08,
89,HORIZANT,all-concat,discontinuous,12,25,5,,23,,0.17857142857142858,
90,IMBRUVICA,adverse reactions,all,70,57,69,1.0,1,0.9857142857142858,0.9857142857142858,0.9857142857142858
91,IMBRUVICA,adverse reactions,exact-meddra,55,57,54,,3,,0.9473684210526315,
92,IMBRUVICA,adverse reactions,non-meddra,15,57,15,,33,,0.3125,
93,IMBRUVICA,adverse reactions,discontinuous,2,57,2,,55,,0.03508771929824561,
94,IMBRUVICA,warnings and precautions,all,32,23,31,1.0,0,0.96875,1.0,0.9841269841269841
95,IMBRUVICA,warnings and precautions,exact-meddra,16,23,16,,5,,0.7619047619047619,
96,IMBRUVICA,warnings and precautions,non-meddra,16,23,15,,5,,0.75,
97,IMBRUVICA,all-concat,all,89,72,85,4.0,1,0.9550561797752809,0.9883720930232558,0.9714285714285714
98,IMBRUVICA,all-concat,exact-meddra,62,72,62,,2,,0.96875,
99,IMBRUVICA,all-concat,non-meddra,27,72,23,,36,,0.3898305084745763,
100,IMBRUVICA,all-concat,discontinuous,2,72,2,,70,,0.027777777777777776,
101,ULORIC,adverse reactions,all,210,155,198,12.0,0,0.9428571428571428,1.0,0.9705882352941176
102,ULORIC,adverse reactions,exact-meddra,187,155,178,,1,,0.994413407821229,
103,ULORIC,adverse reactions,non-meddra,23,155,20,,108,,0.15625,
104,ULORIC,adverse reactions,discontinuous,18,155,16,,102,,0.13559322033898305,
105,ULORIC,warnings and precautions,all,11,15,11,0.0,5,1.0,0.6875,0.8148148148148148
106,ULORIC,warnings and precautions,exact-meddra,2,15,2,,9,,0.18181818181818182,
107,ULORIC,warnings and precautions,non-meddra,9,15,9,,6,,0.6,
108,ULORIC,all-concat,all,218,157,206,12.0,0,0.944954128440367,1.0,0.9716981132075472
109,ULORIC,all-concat,exact-meddra,188,157,179,,1,,0.9944444444444445,
110,ULORIC,all-concat,non-meddra,30,157,27,,93,,0.225,
111,ULORIC,all-concat,discontinuous,18,157,16,,104,,0.13333333333333333,
112,CIMZIA,adverse reactions,all,107,71,97,10.0,0,0.9065420560747663,1.0,0.9509803921568627
113,CIMZIA,adverse reactions,exact-meddra,76,71,71,,1,,0.9861111111111112,
114,CIMZIA,adverse reactions,non-meddra,31,71,26,,25,,0.5098039215686274,
115,CIMZIA,adverse reactions,negated,1,71,1,,51,,0.019230769230769232,
116,CIMZIA,adverse reactions,discontinuous,10,71,5,,48,,0.09433962264150944,
117,CIMZIA,warnings and precautions,all,72,34,67,5.0,0,0.9305555555555556,1.0,0.9640287769784173
118,CIMZIA,warnings and precautions,exact-meddra,25,34,23,,6,,0.7931034482758621,
119,CIMZIA,warnings and precautions,non-meddra,47,34,44,,4,,0.9166666666666666,
120,CIMZIA,warnings and precautions,negated,2,34,2,,29,,0.06451612903225806,
121,CIMZIA,warnings and precautions,discontinuous,10,34,10,,19,,0.3448275862068966,
122,CIMZIA,boxed warnings,all,27,13,25,2.0,0,0.9259259259259259,1.0,0.9615384615384615
123,CIMZIA,boxed warnings,exact-meddra,13,13,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,13,13,,2,,0.8666666666666667,
125,CIMZIA,boxed warnings,discontinuous,8,13,8,,2,,0.8,
126,CIMZIA,all-concat,all,172,88,157,15.0,0,0.9127906976744186,1.0,0.9544072948328268
127,CIMZIA,all-concat,exact-meddra,92,88,87,,3,,0.9666666666666667,
128,CIMZIA,all-concat,non-meddra,80,88,70,,22,,0.7608695652173914,
129,CIMZIA,all-concat,negated,3,88,2,,62,,0.03125,
130,CIMZIA,all-concat,discontinuous,27,88,22,,46,,0.3235294117647059,
131,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
133,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
134,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
135,KALYDECO,warnings and precautions,all,6,2,6,0.0,0,1.0,1.0,1.0
136,KALYDECO,warnings and precautions,exact-meddra,1,2,1,,1,,0.5,
137,KALYDECO,warnings and precautions,non-meddra,5,2,5,,0,,1.0,
138,KALYDECO,warnings and precautions,discontinuous,3,2,3,,0,,1.0,
139,KALYDECO,all-concat,all,45,27,37,8.0,0,0.8222222222222222,1.0,0.9024390243902439
140,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
141,KALYDECO,all-concat,non-meddra,20,27,12,,21,,0.36363636363636365,
142,KALYDECO,all-concat,discontinuous,13,27,6,,22,,0.21428571428571427,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
149,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
151,QUTENZA,adverse reactions,non-meddra,6,37,6,,16,,0.2727272727272727,
152,QUTENZA,warnings and precautions,all,6,8,6,0.0,2,1.0,0.75,0.8571428571428571
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,4,,0.42857142857142855,
154,QUTENZA,warnings and precautions,non-meddra,3,8,3,,5,,0.375,
155,QUTENZA,all-concat,all,45,42,44,1.0,1,0.9777777777777777,0.9777777777777777,0.9777777777777777
156,QUTENZA,all-concat,exact-meddra,37,42,37,,2,,0.9487179487179487,
157,QUTENZA,all-concat,non-meddra,8,42,7,,19,,0.2692307692307692,
158,GRANIX,adverse reactions,all,15,13,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,4,,0.6923076923076923,
161,GRANIX,warnings and precautions,all,24,17,19,5.0,0,0.7916666666666666,1.0,0.8837209302325582
162,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
163,GRANIX,warnings and precautions,non-meddra,7,17,3,,7,,0.3,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
165,GRANIX,all-concat,all,35,21,28,7.0,0,0.8,1.0,0.888888888888889
166,GRANIX,all-concat,exact-meddra,19,21,16,,3,,0.8421052631578947,
167,GRANIX,all-concat,non-meddra,16,21,12,,5,,0.7058823529411765,
168,GRANIX,all-concat,discontinuous,1,21,0,,21,,0.0,
169,COARTEM,adverse reactions,all,81,80,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,80,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,80,3,,72,,0.04,
172,COARTEM,warnings and precautions,all,2,19,2,0.0,15,1.0,0.11764705882352941,0.21052631578947367
173,COARTEM,warnings and precautions,non-meddra,2,19,2,,15,,0.11764705882352941,
174,COARTEM,all-concat,all,83,78,83,0.0,0,1.0,1.0,1.0
175,COARTEM,all-concat,exact-meddra,78,78,78,,2,,0.975,
176,COARTEM,all-concat,non-meddra,5,78,5,,69,,0.06756756756756757,
177,APTIOM,adverse reactions,all,42,57,41,1.0,11,0.9761904761904762,0.7884615384615384,0.8723404255319148
178,APTIOM,adverse reactions,exact-meddra,34,57,34,,14,,0.7083333333333334,
179,APTIOM,adverse reactions,non-meddra,8,57,7,,43,,0.14,
180,APTIOM,adverse reactions,discontinuous,1,57,1,,55,,0.017857142857142856,
181,APTIOM,warnings and precautions,all,86,59,84,2.0,0,0.9767441860465116,1.0,0.988235294117647
182,APTIOM,warnings and precautions,exact-meddra,48,59,48,,4,,0.9230769230769231,
183,APTIOM,warnings and precautions,non-meddra,38,59,36,,23,,0.6101694915254238,
184,APTIOM,warnings and precautions,negated,9,59,8,,46,,0.14814814814814814,
185,APTIOM,warnings and precautions,discontinuous,8,59,8,,51,,0.13559322033898305,
186,APTIOM,all-concat,all,102,71,101,1.0,0,0.9901960784313726,1.0,0.9950738916256158
187,APTIOM,all-concat,exact-meddra,62,71,62,,6,,0.9117647058823529,
188,APTIOM,all-concat,non-meddra,40,71,39,,26,,0.6,
189,APTIOM,all-concat,negated,9,71,9,,51,,0.15,
190,APTIOM,all-concat,discontinuous,8,71,8,,64,,0.1111111111111111,
191,PROLIA,adverse reactions,all,70,45,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
192,PROLIA,adverse reactions,exact-meddra,43,45,42,,3,,0.9333333333333333,
193,PROLIA,adverse reactions,non-meddra,27,45,23,,19,,0.5476190476190477,
194,PROLIA,adverse reactions,negated,3,45,2,,34,,0.05555555555555555,
195,PROLIA,adverse reactions,discontinuous,8,45,5,,40,,0.1111111111111111,
196,PROLIA,warnings and precautions,all,39,25,37,2.0,1,0.9487179487179487,0.9736842105263158,0.9610389610389611
197,PROLIA,warnings and precautions,exact-meddra,14,25,14,,10,,0.5833333333333334,
198,PROLIA,warnings and precautions,non-meddra,25,25,23,,5,,0.8214285714285714,
199,PROLIA,warnings and precautions,discontinuous,9,25,9,,12,,0.42857142857142855,
200,PROLIA,all-concat,all,92,51,85,7.0,0,0.9239130434782609,1.0,0.96045197740113
201,PROLIA,all-concat,exact-meddra,49,51,46,,6,,0.8846153846153846,
202,PROLIA,all-concat,non-meddra,43,51,39,,14,,0.7358490566037735,
203,PROLIA,all-concat,negated,3,51,2,,39,,0.04878048780487805,
204,PROLIA,all-concat,discontinuous,16,51,16,,28,,0.36363636363636365,
205,BLINCYTO,adverse reactions,all,94,76,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,76,78,,3,,0.9629629629629629,
207,BLINCYTO,adverse reactions,non-meddra,16,76,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,76,1,,74,,0.013333333333333334,
209,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
210,BLINCYTO,warnings and precautions,all,46,35,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,24,,13,,0.6486486486486487,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,17,,12,,0.5862068965517241,
213,BLINCYTO,warnings and precautions,negated,1,35,1,,33,,0.029411764705882353,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,1,,33,,0.029411764705882353,
215,BLINCYTO,boxed warnings,all,4,5,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,5,1,,4,,0.2,
217,BLINCYTO,boxed warnings,non-meddra,3,5,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,75,109,9.0,1,0.923728813559322,0.990909090909091,0.956140350877193
219,BLINCYTO,all-concat,exact-meddra,87,75,84,,3,,0.9655172413793104,
220,BLINCYTO,all-concat,non-meddra,31,75,25,,46,,0.352112676056338,
221,BLINCYTO,all-concat,negated,2,75,1,,73,,0.013513513513513514,
222,BLINCYTO,all-concat,discontinuous,2,75,2,,72,,0.02702702702702703,
223,STENDRA,adverse reactions,all,59,55,56,3.0,0,0.9491525423728814,1.0,0.9739130434782608
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,1,,0.9814814814814815,
225,STENDRA,adverse reactions,non-meddra,6,55,3,,52,,0.05454545454545454,
226,STENDRA,warnings and precautions,all,18,18,14,4.0,0,0.7777777777777778,1.0,0.8750000000000001
227,STENDRA,warnings and precautions,exact-meddra,4,18,4,,9,,0.3076923076923077,
228,STENDRA,warnings and precautions,non-meddra,14,18,10,,0,,1.0,
229,STENDRA,warnings and precautions,discontinuous,1,18,1,,15,,0.0625,
230,STENDRA,all-concat,all,72,56,68,4.0,0,0.9444444444444444,1.0,0.9714285714285714
231,STENDRA,all-concat,exact-meddra,56,56,56,,4,,0.9333333333333333,
232,STENDRA,all-concat,non-meddra,16,56,12,,38,,0.24,
233,STENDRA,all-concat,discontinuous,1,56,1,,54,,0.01818181818181818,
234,XIAFLEX,adverse reactions,all,72,39,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
235,XIAFLEX,adverse reactions,exact-meddra,48,39,48,,2,,0.96,
236,XIAFLEX,adverse reactions,non-meddra,24,39,22,,13,,0.6285714285714286,
237,XIAFLEX,adverse reactions,negated,1,39,1,,32,,0.030303030303030304,
238,XIAFLEX,adverse reactions,discontinuous,9,39,8,,26,,0.23529411764705882,
239,XIAFLEX,warnings and precautions,all,34,32,34,0.0,1,1.0,0.9714285714285714,0.9855072463768115
240,XIAFLEX,warnings and precautions,exact-meddra,13,32,13,,5,,0.7222222222222222,
241,XIAFLEX,warnings and precautions,non-meddra,21,32,21,,4,,0.84,
242,XIAFLEX,warnings and precautions,discontinuous,8,32,8,,9,,0.47058823529411764,
243,XIAFLEX,boxed warnings,all,8,6,8,0.0,0,1.0,1.0,1.0
244,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,1,,0.5,
245,XIAFLEX,boxed warnings,non-meddra,7,6,7,,1,,0.875,
246,XIAFLEX,boxed warnings,discontinuous,2,6,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,44,92,3.0,0,0.968421052631579,1.0,0.983957219251337
248,XIAFLEX,all-concat,exact-meddra,55,44,54,,2,,0.9642857142857143,
249,XIAFLEX,all-concat,non-meddra,40,44,38,,10,,0.7916666666666666,
250,XIAFLEX,all-concat,negated,1,44,1,,37,,0.02631578947368421,
251,XIAFLEX,all-concat,discontinuous,15,44,14,,17,,0.45161290322580644,
252,XEOMIN,adverse reactions,all,46,40,45,1.0,0,0.9782608695652174,1.0,0.989010989010989
253,XEOMIN,adverse reactions,exact-meddra,40,40,40,,1,,0.975609756097561,
254,XEOMIN,adverse reactions,non-meddra,6,40,5,,26,,0.16129032258064516,
255,XEOMIN,adverse reactions,negated,1,40,1,,35,,0.027777777777777776,
256,XEOMIN,adverse reactions,discontinuous,5,40,5,,30,,0.14285714285714285,
257,XEOMIN,warnings and precautions,all,35,48,33,2.0,4,0.9428571428571428,0.8918918918918919,0.9166666666666667
258,XEOMIN,warnings and precautions,exact-meddra,16,48,15,,16,,0.4838709677419355,
259,XEOMIN,warnings and precautions,non-meddra,19,48,18,,14,,0.5625,
260,XEOMIN,warnings and precautions,discontinuous,5,48,5,,29,,0.14705882352941177,
261,XEOMIN,boxed warnings,all,16,10,11,5.0,0,0.6875,1.0,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,10,9,,1,,0.9,
263,XEOMIN,boxed warnings,non-meddra,6,10,2,,8,,0.2,
264,XEOMIN,boxed warnings,discontinuous,1,10,1,,8,,0.1111111111111111,
265,XEOMIN,all-concat,all,81,44,73,8.0,0,0.9012345679012346,1.0,0.948051948051948
266,XEOMIN,all-concat,exact-meddra,53,44,49,,1,,0.98,
267,XEOMIN,all-concat,non-meddra,28,44,24,,15,,0.6153846153846154,
268,XEOMIN,all-concat,negated,1,44,1,,38,,0.02564102564102564,
269,XEOMIN,all-concat,discontinuous,10,44,10,,27,,0.2702702702702703,
270,GILOTRIF,adverse reactions,all,49,40,48,1.0,3,0.9795918367346939,0.9411764705882353,0.96
271,GILOTRIF,adverse reactions,exact-meddra,42,40,41,,4,,0.9111111111111111,
272,GILOTRIF,adverse reactions,non-meddra,7,40,7,,32,,0.1794871794871795,
273,GILOTRIF,adverse reactions,discontinuous,1,40,1,,38,,0.02564102564102564,
274,GILOTRIF,warnings and precautions,all,39,28,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
275,GILOTRIF,warnings and precautions,exact-meddra,20,28,18,,5,,0.782608695652174,
276,GILOTRIF,warnings and precautions,non-meddra,19,28,19,,7,,0.7307692307692307,
277,GILOTRIF,warnings and precautions,discontinuous,6,28,6,,18,,0.25,
278,GILOTRIF,all-concat,all,80,46,77,3.0,0,0.9625,1.0,0.980891719745223
279,GILOTRIF,all-concat,exact-meddra,58,46,55,,2,,0.9649122807017544,
280,GILOTRIF,all-concat,non-meddra,22,46,22,,24,,0.4782608695652174,
281,GILOTRIF,all-concat,discontinuous,7,46,7,,36,,0.16279069767441862,
282,TREANDA,adverse reactions,all,123,108,123,0.0,0,1.0,1.0,1.0
283,TREANDA,adverse reactions,exact-meddra,99,108,99,,7,,0.9339622641509434,
284,TREANDA,adverse reactions,non-meddra,24,108,24,,61,,0.2823529411764706,
285,TREANDA,adverse reactions,negated,1,108,1,,107,,0.009259259259259259,
286,TREANDA,adverse reactions,discontinuous,14,108,14,,92,,0.1320754716981132,
287,TREANDA,warnings and precautions,all,51,46,50,1.0,0,0.9803921568627451,1.0,0.99009900990099
288,TREANDA,warnings and precautions,exact-meddra,27,46,27,,8,,0.7714285714285715,
289,TREANDA,warnings and precautions,non-meddra,24,46,23,,6,,0.7931034482758621,
290,TREANDA,warnings and precautions,discontinuous,4,46,4,,31,,0.11428571428571428,
291,TREANDA,all-concat,all,154,107,149,5.0,0,0.9675324675324676,1.0,0.9834983498349835
292,TREANDA,all-concat,exact-meddra,111,107,111,,6,,0.9487179487179487,
293,TREANDA,all-concat,non-meddra,43,107,38,,50,,0.4318181818181818,
294,TREANDA,all-concat,negated,1,107,1,,106,,0.009345794392523364,
295,TREANDA,all-concat,discontinuous,18,107,17,,85,,0.16666666666666666,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,4,4,0.0,1,1.0,0.8,0.888888888888889
299,CHOLINE,warnings and precautions,exact-meddra,2,4,2,,1,,0.6666666666666666,
300,CHOLINE,warnings and precautions,non-meddra,2,4,2,,1,,0.6666666666666666,
301,CHOLINE,all-concat,all,5,5,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
302,CHOLINE,all-concat,exact-meddra,3,5,3,,1,,0.75,
303,CHOLINE,all-concat,non-meddra,2,5,2,,2,,0.5,
304,ERWINAZE,adverse reactions,all,32,23,32,0.0,0,1.0,1.0,1.0
305,ERWINAZE,adverse reactions,exact-meddra,19,23,19,,0,,1.0,
306,ERWINAZE,adverse reactions,non-meddra,13,23,13,,8,,0.6190476190476191,
307,ERWINAZE,adverse reactions,negated,6,23,6,,9,,0.4,
308,ERWINAZE,adverse reactions,discontinuous,4,23,4,,15,,0.21052631578947367,
309,ERWINAZE,warnings and precautions,all,15,18,15,0.0,1,1.0,0.9375,0.967741935483871
310,ERWINAZE,warnings and precautions,exact-meddra,8,18,8,,5,,0.6153846153846154,
311,ERWINAZE,warnings and precautions,non-meddra,7,18,7,,6,,0.5384615384615384,
312,ERWINAZE,warnings and precautions,discontinuous,5,18,5,,14,,0.2631578947368421,
313,ERWINAZE,all-concat,all,41,29,41,0.0,0,1.0,1.0,1.0
314,ERWINAZE,all-concat,exact-meddra,23,29,23,,5,,0.8214285714285714,
315,ERWINAZE,all-concat,non-meddra,18,29,18,,8,,0.6923076923076923,
316,ERWINAZE,all-concat,negated,6,29,6,,13,,0.3157894736842105,
317,ERWINAZE,all-concat,discontinuous,9,29,9,,18,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,36,48,0.0,0,1.0,1.0,1.0
319,TRULICITY,adverse reactions,exact-meddra,30,36,30,,8,,0.7894736842105263,
320,TRULICITY,adverse reactions,non-meddra,18,36,18,,10,,0.6428571428571429,
321,TRULICITY,adverse reactions,discontinuous,7,36,7,,24,,0.22580645161290322,
322,TRULICITY,warnings and precautions,all,17,6,14,3.0,0,0.8235294117647058,1.0,0.9032258064516129
323,TRULICITY,warnings and precautions,exact-meddra,8,6,6,,2,,0.75,
324,TRULICITY,warnings and precautions,non-meddra,9,6,8,,2,,0.8,
325,TRULICITY,warnings and precautions,discontinuous,2,6,2,,5,,0.2857142857142857,
