,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
156,TAFINLAR,warnings and precautions,all,63,41,30,11.0,33,0.7317073170731707,0.47619047619047616,0.576923076923077
157,TAFINLAR,warnings and precautions,exact-meddra,28,41,23,,5,,0.8214285714285714,
158,TAFINLAR,warnings and precautions,non-meddra,35,41,7,,28,,0.2,
159,TAFINLAR,warnings and precautions,discontinuous,2,41,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,41,13,,12,,0.52,
161,TAFINLAR,all-concat,all,158,92,75,17.0,83,0.8152173913043478,0.47468354430379744,0.6
162,TAFINLAR,all-concat,exact-meddra,110,92,66,,44,,0.6,
163,TAFINLAR,all-concat,non-meddra,48,92,9,,39,,0.1875,
164,TAFINLAR,all-concat,discontinuous,2,92,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,92,10,,15,,0.4,
166,MULTAQ,adverse reactions,all,39,31,29,2.0,10,0.9354838709677419,0.7435897435897436,0.8285714285714285
167,MULTAQ,adverse reactions,exact-meddra,26,31,22,,4,,0.8461538461538461,
168,MULTAQ,adverse reactions,non-meddra,13,31,7,,6,,0.5384615384615384,
169,MULTAQ,adverse reactions,discontinuous,5,31,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,20,10,10.0,15,0.5,0.4,0.4444444444444445
171,MULTAQ,warnings and precautions,exact-meddra,13,20,8,,5,,0.6153846153846154,
172,MULTAQ,warnings and precautions,non-meddra,12,20,2,,10,,0.16666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,20,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,20,2,,6,,0.25,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,42,37,5.0,20,0.8809523809523809,0.6491228070175439,0.7474747474747475
179,MULTAQ,all-concat,exact-meddra,32,42,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,42,9,,16,,0.36,
181,MULTAQ,all-concat,discontinuous,8,42,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,42,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,31,28,3.0,17,0.9032258064516129,0.6222222222222222,0.7368421052631579
184,TANZEUM,adverse reactions,exact-meddra,29,31,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,31,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,7,0.0,15,1.0,0.3181818181818182,0.4827586206896552
190,TANZEUM,warnings and precautions,exact-meddra,12,7,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,2,2,0.0,2,1.0,0.5,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,2,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,2,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,31,27,4.0,33,0.8709677419354839,0.45,0.5934065934065934
198,TANZEUM,all-concat,exact-meddra,35,31,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,31,1,,24,,0.04,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,1,,8,,0.1111111111111111,
203,BELEODAQ,adverse reactions,all,38,35,33,2.0,5,0.9428571428571428,0.868421052631579,0.904109589041096
204,BELEODAQ,adverse reactions,exact-meddra,32,35,30,,2,,0.9375,
205,BELEODAQ,adverse reactions,non-meddra,6,35,3,,3,,0.5,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,18,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
208,BELEODAQ,warnings and precautions,exact-meddra,14,18,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,18,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,18,9,,3,,0.75,
211,BELEODAQ,all-concat,all,51,38,37,1.0,14,0.9736842105263158,0.7254901960784313,0.8314606741573034
212,BELEODAQ,all-concat,exact-meddra,37,38,32,,5,,0.8648648648648649,
213,BELEODAQ,all-concat,non-meddra,14,38,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,38,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,38,3,,9,,0.25,
216,HALAVEN,adverse reactions,all,62,51,45,6.0,17,0.8823529411764706,0.7258064516129032,0.7964601769911503
217,HALAVEN,adverse reactions,exact-meddra,54,51,43,,11,,0.7962962962962963,
218,HALAVEN,adverse reactions,non-meddra,8,51,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,51,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,14,6,8.0,2,0.42857142857142855,0.75,0.5454545454545454
221,HALAVEN,warnings and precautions,exact-meddra,3,14,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,14,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,14,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,14,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,51,44,7.0,22,0.8627450980392157,0.6666666666666666,0.7521367521367521
226,HALAVEN,all-concat,exact-meddra,54,51,41,,13,,0.7592592592592593,
227,HALAVEN,all-concat,non-meddra,12,51,3,,9,,0.25,
228,HALAVEN,all-concat,negated,1,51,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,51,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,51,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,35,31,4.0,41,0.8857142857142857,0.4305555555555556,0.5794392523364487
232,XIAFLEX,adverse reactions,exact-meddra,48,35,26,,22,,0.5416666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,35,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,35,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,35,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,35,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,25,13,12.0,21,0.52,0.38235294117647056,0.4406779661016949
238,XIAFLEX,warnings and precautions,exact-meddra,13,25,8,,5,,0.6153846153846154,
239,XIAFLEX,warnings and precautions,non-meddra,21,25,5,,16,,0.23809523809523808,
240,XIAFLEX,warnings and precautions,discontinuous,8,25,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,25,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,46,38,8.0,57,0.8260869565217391,0.4,0.5390070921985816
248,XIAFLEX,all-concat,exact-meddra,55,46,32,,23,,0.5818181818181818,
249,XIAFLEX,all-concat,non-meddra,40,46,6,,34,,0.15,
250,XIAFLEX,all-concat,negated,1,46,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,46,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,46,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,84,76,8.0,31,0.9047619047619048,0.7102803738317757,0.7958115183246074
254,CIMZIA,adverse reactions,exact-meddra,76,84,64,,12,,0.8421052631578947,
255,CIMZIA,adverse reactions,non-meddra,31,84,12,,19,,0.3870967741935484,
256,CIMZIA,adverse reactions,negated,1,84,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,84,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,84,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,31,23,8.0,49,0.7419354838709677,0.3194444444444444,0.4466019417475728
260,CIMZIA,warnings and precautions,exact-meddra,25,31,13,,12,,0.52,
261,CIMZIA,warnings and precautions,non-meddra,47,31,10,,37,,0.2127659574468085,
262,CIMZIA,warnings and precautions,negated,2,31,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,31,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,31,8,,31,,0.20512820512820512,
265,CIMZIA,boxed warnings,all,27,2,0,2.0,27,0.0,0.0,
266,CIMZIA,boxed warnings,exact-meddra,13,2,0,,13,,0.0,
267,CIMZIA,boxed warnings,non-meddra,14,2,0,,14,,0.0,
268,CIMZIA,boxed warnings,discontinuous,8,2,0,,8,,0.0,
269,CIMZIA,boxed warnings,hypothetical,12,2,0,,12,,0.0,
270,CIMZIA,all-concat,all,172,98,93,5.0,79,0.9489795918367347,0.5406976744186046,0.6888888888888889
271,CIMZIA,all-concat,exact-meddra,92,98,69,,23,,0.75,
272,CIMZIA,all-concat,non-meddra,80,98,24,,56,,0.3,
273,CIMZIA,all-concat,negated,3,98,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,98,2,,25,,0.07407407407407407,
275,CIMZIA,all-concat,hypothetical,52,98,23,,29,,0.4423076923076923,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,12,9,3.0,15,0.75,0.375,0.5
281,GRANIX,warnings and precautions,exact-meddra,17,12,8,,9,,0.47058823529411764,
282,GRANIX,warnings and precautions,non-meddra,7,12,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,12,1,,11,,0.08333333333333333,
285,GRANIX,all-concat,all,35,23,19,4.0,16,0.8260869565217391,0.5428571428571428,0.6551724137931034
286,GRANIX,all-concat,exact-meddra,19,23,11,,8,,0.5789473684210527,
287,GRANIX,all-concat,non-meddra,16,23,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,50,50,0.0,8,1.0,0.8620689655172413,0.9259259259259259
305,JEVTANA,adverse reactions,exact-meddra,43,50,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,50,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,50,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,13,13,0.0,28,1.0,0.3170731707317073,0.48148148148148145
309,JEVTANA,warnings and precautions,exact-meddra,27,13,9,,18,,0.3333333333333333,
310,JEVTANA,warnings and precautions,non-meddra,14,13,4,,10,,0.2857142857142857,
311,JEVTANA,warnings and precautions,negated,1,13,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,13,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,13,7,,10,,0.4117647058823529,
314,JEVTANA,boxed warnings,all,9,6,3,3.0,6,0.5,0.3333333333333333,0.4
315,JEVTANA,boxed warnings,exact-meddra,6,6,3,,3,,0.5,
316,JEVTANA,boxed warnings,non-meddra,3,6,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,2,,2,,0.5,
318,JEVTANA,all-concat,all,80,71,59,12.0,21,0.8309859154929577,0.7375,0.7814569536423841
319,JEVTANA,all-concat,exact-meddra,56,71,48,,8,,0.8571428571428571,
320,JEVTANA,all-concat,non-meddra,24,71,11,,13,,0.4583333333333333,
321,JEVTANA,all-concat,negated,1,71,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,71,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,71,11,,6,,0.6470588235294118,
324,ILARIS,adverse reactions,all,52,30,24,6.0,28,0.8,0.46153846153846156,0.5853658536585367
325,ILARIS,adverse reactions,exact-meddra,28,30,19,,9,,0.6785714285714286,
326,ILARIS,adverse reactions,non-meddra,24,30,5,,19,,0.20833333333333334,
327,ILARIS,adverse reactions,negated,3,30,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,30,2,,7,,0.2222222222222222,
329,ILARIS,adverse reactions,hypothetical,1,30,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,16,8,8.0,6,0.5,0.5714285714285714,0.5333333333333333
331,ILARIS,warnings and precautions,exact-meddra,2,16,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,16,6,,6,,0.5,
