,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
60,DATSCAN,all-concat,non-meddra,3,13,3,,8,,0.2727272727272727,
61,TIVICAY,adverse reactions,all,45,36,43,2.0,2,0.9555555555555556,0.9555555555555556,0.9555555555555556
62,TIVICAY,adverse reactions,exact-meddra,30,36,29,,10,,0.7435897435897436,
63,TIVICAY,adverse reactions,non-meddra,15,36,14,,24,,0.3684210526315789,
64,TIVICAY,adverse reactions,discontinuous,8,36,8,,25,,0.24242424242424243,
65,TIVICAY,warnings and precautions,all,29,8,13,16.0,1,0.4482758620689655,0.9285714285714286,0.6046511627906977
66,TIVICAY,warnings and precautions,exact-meddra,10,8,4,,3,,0.5714285714285714,
67,TIVICAY,warnings and precautions,non-meddra,19,8,9,,4,,0.6923076923076923,
68,TIVICAY,warnings and precautions,discontinuous,2,8,2,,7,,0.2222222222222222,
69,TIVICAY,warnings and precautions,hypothetical,18,8,7,,4,,0.6363636363636364,
70,TIVICAY,all-concat,all,71,8,20,51.0,2,0.28169014084507044,0.9090909090909091,0.43010752688172044
71,TIVICAY,all-concat,exact-meddra,37,8,11,,2,,0.8461538461538461,
72,TIVICAY,all-concat,non-meddra,34,8,9,,3,,0.75,
73,TIVICAY,all-concat,discontinuous,10,8,2,,7,,0.2222222222222222,
74,TIVICAY,all-concat,hypothetical,18,8,6,,5,,0.5454545454545454,
75,TAFINLAR,adverse reactions,all,112,11,26,86.0,1,0.23214285714285715,0.9629629629629629,0.3741007194244605
76,TAFINLAR,adverse reactions,exact-meddra,94,11,22,,4,,0.8461538461538461,
77,TAFINLAR,adverse reactions,non-meddra,18,11,4,,7,,0.36363636363636365,
78,TAFINLAR,warnings and precautions,all,63,15,33,30.0,0,0.5238095238095238,1.0,0.6875000000000001
79,TAFINLAR,warnings and precautions,exact-meddra,28,15,14,,5,,0.7368421052631579,
80,TAFINLAR,warnings and precautions,non-meddra,35,15,19,,6,,0.76,
81,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,11,,0.15384615384615385,
82,TAFINLAR,warnings and precautions,hypothetical,25,15,15,,5,,0.75,
83,TAFINLAR,all-concat,all,158,10,40,118.0,0,0.25316455696202533,1.0,0.4040404040404041
84,TAFINLAR,all-concat,exact-meddra,110,10,26,,3,,0.896551724137931,
85,TAFINLAR,all-concat,non-meddra,48,10,14,,4,,0.7777777777777778,
86,TAFINLAR,all-concat,discontinuous,2,10,2,,7,,0.2222222222222222,
87,TAFINLAR,all-concat,hypothetical,25,10,12,,5,,0.7058823529411765,
88,HORIZANT,adverse reactions,all,27,27,26,1.0,1,0.9629629629629629,0.9629629629629629,0.9629629629629629
89,HORIZANT,adverse reactions,exact-meddra,26,27,25,,2,,0.9259259259259259,
90,HORIZANT,adverse reactions,non-meddra,1,27,1,,26,,0.037037037037037035,
91,HORIZANT,warnings and precautions,all,40,4,5,35.0,0,0.125,1.0,0.2222222222222222
92,HORIZANT,warnings and precautions,exact-meddra,17,4,3,,1,,0.75,
93,HORIZANT,warnings and precautions,non-meddra,23,4,2,,3,,0.4,
94,HORIZANT,warnings and precautions,negated,2,4,1,,3,,0.25,
95,HORIZANT,warnings and precautions,discontinuous,12,4,0,,4,,0.0,
96,HORIZANT,warnings and precautions,hypothetical,12,4,0,,4,,0.0,
97,HORIZANT,all-concat,all,62,25,33,29.0,0,0.532258064516129,1.0,0.6947368421052631
98,HORIZANT,all-concat,exact-meddra,38,25,28,,2,,0.9333333333333333,
99,HORIZANT,all-concat,non-meddra,24,25,5,,22,,0.18518518518518517,
100,HORIZANT,all-concat,negated,2,25,1,,23,,0.041666666666666664,
101,HORIZANT,all-concat,discontinuous,12,25,2,,24,,0.07692307692307693,
102,HORIZANT,all-concat,hypothetical,12,25,3,,23,,0.11538461538461539,
103,IMBRUVICA,adverse reactions,all,70,35,49,21.0,2,0.7,0.9607843137254902,0.8099173553719008
104,IMBRUVICA,adverse reactions,exact-meddra,55,35,40,,4,,0.9090909090909091,
105,IMBRUVICA,adverse reactions,non-meddra,15,35,9,,22,,0.2903225806451613,
106,IMBRUVICA,adverse reactions,discontinuous,2,35,0,,35,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,16,24,8.0,0,0.75,1.0,0.8571428571428571
108,IMBRUVICA,warnings and precautions,exact-meddra,16,16,12,,5,,0.7058823529411765,
109,IMBRUVICA,warnings and precautions,non-meddra,16,16,12,,5,,0.7058823529411765,
110,IMBRUVICA,warnings and precautions,hypothetical,3,16,2,,13,,0.13333333333333333,
111,IMBRUVICA,all-concat,all,89,16,39,50.0,0,0.43820224719101125,1.0,0.609375
112,IMBRUVICA,all-concat,exact-meddra,62,16,26,,1,,0.9629629629629629,
113,IMBRUVICA,all-concat,non-meddra,27,16,13,,7,,0.65,
114,IMBRUVICA,all-concat,discontinuous,2,16,0,,16,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,16,1,,12,,0.07692307692307693,
116,ULORIC,adverse reactions,all,210,5,30,180.0,0,0.14285714285714285,1.0,0.25
117,ULORIC,adverse reactions,exact-meddra,187,5,25,,0,,1.0,
118,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
119,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
120,ULORIC,warnings and precautions,all,11,7,10,1.0,0,0.9090909090909091,1.0,0.9523809523809523
121,ULORIC,warnings and precautions,exact-meddra,2,7,2,,4,,0.3333333333333333,
122,ULORIC,warnings and precautions,non-meddra,9,7,8,,0,,1.0,
123,ULORIC,all-concat,all,218,5,31,187.0,0,0.14220183486238533,1.0,0.24899598393574301
124,ULORIC,all-concat,exact-meddra,188,5,25,,0,,1.0,
125,ULORIC,all-concat,non-meddra,30,5,6,,3,,0.6666666666666666,
126,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
127,CIMZIA,adverse reactions,all,107,54,89,18.0,0,0.8317757009345794,1.0,0.9081632653061225
128,CIMZIA,adverse reactions,exact-meddra,76,54,66,,2,,0.9705882352941176,
129,CIMZIA,adverse reactions,non-meddra,31,54,23,,27,,0.46,
130,CIMZIA,adverse reactions,negated,1,54,1,,49,,0.02,
131,CIMZIA,adverse reactions,discontinuous,10,54,2,,47,,0.04081632653061224,
132,CIMZIA,adverse reactions,hypothetical,8,54,6,,43,,0.12244897959183673,
133,CIMZIA,warnings and precautions,all,72,13,48,24.0,0,0.6666666666666666,1.0,0.8
134,CIMZIA,warnings and precautions,exact-meddra,25,13,16,,1,,0.9411764705882353,
135,CIMZIA,warnings and precautions,non-meddra,47,13,32,,1,,0.9696969696969697,
136,CIMZIA,warnings and precautions,negated,2,13,1,,12,,0.07692307692307693,
137,CIMZIA,warnings and precautions,discontinuous,10,13,5,,8,,0.38461538461538464,
138,CIMZIA,warnings and precautions,hypothetical,39,13,26,,0,,1.0,
139,CIMZIA,boxed warnings,all,27,14,24,3.0,1,0.8888888888888888,0.96,0.923076923076923
140,CIMZIA,boxed warnings,exact-meddra,13,14,12,,3,,0.8,
141,CIMZIA,boxed warnings,non-meddra,14,14,12,,3,,0.8,
142,CIMZIA,boxed warnings,discontinuous,8,14,6,,6,,0.5,
143,CIMZIA,boxed warnings,hypothetical,12,14,12,,2,,0.8571428571428571,
144,CIMZIA,all-concat,all,172,83,150,22.0,0,0.872093023255814,1.0,0.9316770186335404
145,CIMZIA,all-concat,exact-meddra,92,83,86,,2,,0.9772727272727273,
146,CIMZIA,all-concat,non-meddra,80,83,64,,31,,0.6736842105263158,
147,CIMZIA,all-concat,negated,3,83,2,,75,,0.025974025974025976,
148,CIMZIA,all-concat,discontinuous,27,83,17,,64,,0.20987654320987653,
149,CIMZIA,all-concat,hypothetical,52,83,47,,34,,0.5802469135802469,
150,KALYDECO,adverse reactions,all,40,25,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
151,KALYDECO,adverse reactions,exact-meddra,24,25,24,,2,,0.9230769230769231,
152,KALYDECO,adverse reactions,non-meddra,16,25,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,25,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,5,5,1.0,0,0.8333333333333334,1.0,0.9090909090909091
155,KALYDECO,warnings and precautions,exact-meddra,1,5,1,,4,,0.2,
156,KALYDECO,warnings and precautions,non-meddra,5,5,4,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,5,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,25,33,12.0,1,0.7333333333333333,0.9705882352941176,0.8354430379746834
159,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
160,KALYDECO,all-concat,non-meddra,20,25,9,,21,,0.3,
161,KALYDECO,all-concat,discontinuous,13,25,4,,22,,0.15384615384615385,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,37,36,0.0,1,1.0,0.972972972972973,0.9863013698630138
166,FULYZAQ,all-concat,exact-meddra,30,37,30,,7,,0.8108108108108109,
167,FULYZAQ,all-concat,non-meddra,6,37,6,,31,,0.16216216216216217,
168,QUTENZA,adverse reactions,all,40,7,25,15.0,1,0.625,0.9615384615384616,0.7575757575757575
169,QUTENZA,adverse reactions,exact-meddra,34,7,20,,1,,0.9523809523809523,
170,QUTENZA,adverse reactions,non-meddra,6,7,5,,1,,0.8333333333333334,
171,QUTENZA,warnings and precautions,all,6,7,5,1.0,3,0.8333333333333334,0.625,0.7142857142857143
172,QUTENZA,warnings and precautions,exact-meddra,3,7,3,,4,,0.42857142857142855,
173,QUTENZA,warnings and precautions,non-meddra,3,7,2,,5,,0.2857142857142857,
174,QUTENZA,warnings and precautions,hypothetical,4,7,3,,4,,0.42857142857142855,
175,QUTENZA,all-concat,all,45,6,12,33.0,1,0.26666666666666666,0.9230769230769231,0.4137931034482759
176,QUTENZA,all-concat,exact-meddra,37,6,8,,1,,0.8888888888888888,
177,QUTENZA,all-concat,non-meddra,8,6,4,,4,,0.5,
178,QUTENZA,all-concat,hypothetical,4,6,1,,5,,0.16666666666666666,
179,GRANIX,adverse reactions,all,15,8,8,7.0,0,0.5333333333333333,1.0,0.6956521739130436
180,GRANIX,adverse reactions,exact-meddra,5,8,2,,6,,0.25,
181,GRANIX,adverse reactions,non-meddra,10,8,6,,2,,0.75,
182,GRANIX,adverse reactions,hypothetical,8,8,6,,2,,0.75,
183,GRANIX,warnings and precautions,all,24,13,18,6.0,0,0.75,1.0,0.8571428571428571
184,GRANIX,warnings and precautions,exact-meddra,17,13,14,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,13,4,,6,,0.4,
186,GRANIX,warnings and precautions,discontinuous,1,13,0,,13,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,13,8,,4,,0.6666666666666666,
188,GRANIX,all-concat,all,35,15,19,16.0,1,0.5428571428571428,0.95,0.6909090909090908
189,GRANIX,all-concat,exact-meddra,19,15,9,,7,,0.5625,
190,GRANIX,all-concat,non-meddra,16,15,10,,6,,0.625,
191,GRANIX,all-concat,discontinuous,1,15,0,,15,,0.0,
192,GRANIX,all-concat,hypothetical,20,15,13,,3,,0.8125,
193,COARTEM,adverse reactions,all,81,77,81,0.0,0,1.0,1.0,1.0
194,COARTEM,adverse reactions,exact-meddra,78,77,78,,2,,0.975,
195,COARTEM,adverse reactions,non-meddra,3,77,3,,73,,0.039473684210526314,
196,COARTEM,warnings and precautions,all,2,23,2,0.0,19,1.0,0.09523809523809523,0.17391304347826084
197,COARTEM,warnings and precautions,non-meddra,2,23,2,,19,,0.09523809523809523,
198,COARTEM,warnings and precautions,hypothetical,1,23,1,,20,,0.047619047619047616,
199,COARTEM,all-concat,all,83,10,17,66.0,1,0.20481927710843373,0.9444444444444444,0.3366336633663366
200,COARTEM,all-concat,exact-meddra,78,10,17,,1,,0.9444444444444444,
201,COARTEM,all-concat,non-meddra,5,10,0,,10,,0.0,
202,COARTEM,all-concat,hypothetical,1,10,0,,10,,0.0,
203,APTIOM,adverse reactions,all,42,24,28,14.0,2,0.6666666666666666,0.9333333333333333,0.7777777777777778
204,APTIOM,adverse reactions,exact-meddra,34,24,21,,8,,0.7241379310344828,
205,APTIOM,adverse reactions,non-meddra,8,24,7,,16,,0.30434782608695654,
206,APTIOM,adverse reactions,discontinuous,1,24,1,,23,,0.041666666666666664,
207,APTIOM,warnings and precautions,all,86,16,44,42.0,0,0.5116279069767442,1.0,0.676923076923077
208,APTIOM,warnings and precautions,exact-meddra,48,16,25,,4,,0.8620689655172413,
209,APTIOM,warnings and precautions,non-meddra,38,16,19,,3,,0.8636363636363636,
210,APTIOM,warnings and precautions,negated,9,16,6,,10,,0.375,
211,APTIOM,warnings and precautions,discontinuous,8,16,4,,13,,0.23529411764705882,
212,APTIOM,warnings and precautions,hypothetical,8,16,5,,11,,0.3125,
213,APTIOM,all-concat,all,102,12,29,73.0,1,0.28431372549019607,0.9666666666666667,0.43939393939393934
214,APTIOM,all-concat,exact-meddra,62,12,14,,4,,0.7777777777777778,
215,APTIOM,all-concat,non-meddra,40,12,15,,2,,0.8823529411764706,
216,APTIOM,all-concat,negated,9,12,7,,6,,0.5384615384615384,
217,APTIOM,all-concat,discontinuous,8,12,3,,11,,0.21428571428571427,
218,APTIOM,all-concat,hypothetical,8,12,5,,8,,0.38461538461538464,
219,PROLIA,adverse reactions,all,70,44,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,44,42,,5,,0.8936170212765957,
221,PROLIA,adverse reactions,non-meddra,27,44,23,,26,,0.46938775510204084,
222,PROLIA,adverse reactions,negated,3,44,1,,40,,0.024390243902439025,
223,PROLIA,adverse reactions,discontinuous,8,44,7,,40,,0.14893617021276595,
224,PROLIA,adverse reactions,hypothetical,1,44,1,,40,,0.024390243902439025,
225,PROLIA,warnings and precautions,all,39,16,29,10.0,0,0.7435897435897436,1.0,0.8529411764705882
226,PROLIA,warnings and precautions,exact-meddra,14,16,11,,4,,0.7333333333333333,
227,PROLIA,warnings and precautions,non-meddra,25,16,18,,3,,0.8571428571428571,
228,PROLIA,warnings and precautions,discontinuous,9,16,7,,10,,0.4117647058823529,
229,PROLIA,warnings and precautions,hypothetical,5,16,3,,13,,0.1875,
230,PROLIA,all-concat,all,92,46,82,10.0,0,0.8913043478260869,1.0,0.9425287356321839
231,PROLIA,all-concat,exact-meddra,49,46,46,,7,,0.8679245283018868,
232,PROLIA,all-concat,non-meddra,43,46,36,,22,,0.6206896551724138,
233,PROLIA,all-concat,negated,3,46,2,,41,,0.046511627906976744,
234,PROLIA,all-concat,discontinuous,16,46,14,,34,,0.2916666666666667,
235,PROLIA,all-concat,hypothetical,6,46,5,,36,,0.12195121951219512,
236,BLINCYTO,adverse reactions,all,94,49,78,16.0,1,0.8297872340425532,0.9873417721518988,0.9017341040462428
237,BLINCYTO,adverse reactions,exact-meddra,78,49,63,,3,,0.9545454545454546,
238,BLINCYTO,adverse reactions,non-meddra,16,49,15,,37,,0.28846153846153844,
239,BLINCYTO,adverse reactions,negated,1,49,1,,48,,0.02040816326530612,
240,BLINCYTO,adverse reactions,discontinuous,1,49,1,,48,,0.02040816326530612,
241,BLINCYTO,warnings and precautions,all,46,40,39,7.0,2,0.8478260869565217,0.9512195121951219,0.8965517241379309
242,BLINCYTO,warnings and precautions,exact-meddra,24,40,23,,16,,0.5897435897435898,
243,BLINCYTO,warnings and precautions,non-meddra,22,40,16,,20,,0.4444444444444444,
244,BLINCYTO,warnings and precautions,negated,1,40,0,,40,,0.0,
245,BLINCYTO,warnings and precautions,discontinuous,2,40,2,,37,,0.05128205128205128,
246,BLINCYTO,warnings and precautions,hypothetical,4,40,3,,34,,0.08108108108108109,
247,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
249,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,4,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,11,35,83.0,1,0.2966101694915254,0.9722222222222222,0.45454545454545453
252,BLINCYTO,all-concat,exact-meddra,87,11,19,,3,,0.8636363636363636,
253,BLINCYTO,all-concat,non-meddra,31,11,16,,6,,0.7272727272727273,
254,BLINCYTO,all-concat,negated,2,11,1,,10,,0.09090909090909091,
255,BLINCYTO,all-concat,discontinuous,2,11,1,,10,,0.09090909090909091,
256,BLINCYTO,all-concat,hypothetical,4,11,1,,10,,0.09090909090909091,
257,STENDRA,adverse reactions,all,59,6,12,47.0,1,0.2033898305084746,0.9230769230769231,0.3333333333333333
258,STENDRA,adverse reactions,exact-meddra,53,6,12,,1,,0.9230769230769231,
259,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
260,STENDRA,adverse reactions,hypothetical,4,6,0,,6,,0.0,
261,STENDRA,warnings and precautions,all,18,6,12,6.0,0,0.6666666666666666,1.0,0.8
262,STENDRA,warnings and precautions,exact-meddra,4,6,4,,4,,0.5,
263,STENDRA,warnings and precautions,non-meddra,14,6,8,,1,,0.8888888888888888,
264,STENDRA,warnings and precautions,discontinuous,1,6,1,,4,,0.2,
265,STENDRA,warnings and precautions,hypothetical,16,6,11,,1,,0.9166666666666666,
266,STENDRA,all-concat,all,72,6,14,58.0,0,0.19444444444444445,1.0,0.32558139534883723
267,STENDRA,all-concat,exact-meddra,56,6,14,,0,,1.0,
268,STENDRA,all-concat,non-meddra,16,6,0,,6,,0.0,
269,STENDRA,all-concat,discontinuous,1,6,0,,6,,0.0,
270,STENDRA,all-concat,hypothetical,16,6,2,,5,,0.2857142857142857,
271,XIAFLEX,adverse reactions,all,72,47,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,47,47,,4,,0.9215686274509803,
273,XIAFLEX,adverse reactions,non-meddra,24,47,23,,22,,0.5111111111111111,
274,XIAFLEX,adverse reactions,negated,1,47,1,,40,,0.024390243902439025,
275,XIAFLEX,adverse reactions,discontinuous,9,47,8,,33,,0.1951219512195122,
276,XIAFLEX,adverse reactions,hypothetical,1,47,1,,45,,0.021739130434782608,
277,XIAFLEX,warnings and precautions,all,34,22,31,3.0,2,0.9117647058823529,0.9393939393939394,0.9253731343283583
278,XIAFLEX,warnings and precautions,exact-meddra,13,22,12,,3,,0.8,
279,XIAFLEX,warnings and precautions,non-meddra,21,22,19,,5,,0.7916666666666666,
280,XIAFLEX,warnings and precautions,discontinuous,8,22,7,,14,,0.3333333333333333,
281,XIAFLEX,warnings and precautions,hypothetical,9,22,9,,13,,0.4090909090909091,
282,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
284,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
285,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
287,XIAFLEX,all-concat,all,95,35,87,8.0,3,0.9157894736842105,0.9666666666666667,0.9405405405405406
288,XIAFLEX,all-concat,exact-meddra,55,35,50,,5,,0.9090909090909091,
289,XIAFLEX,all-concat,non-meddra,40,35,37,,9,,0.8043478260869565,
290,XIAFLEX,all-concat,negated,1,35,1,,31,,0.03125,
291,XIAFLEX,all-concat,discontinuous,15,35,13,,19,,0.40625,
292,XIAFLEX,all-concat,hypothetical,9,35,8,,23,,0.25806451612903225,
293,XEOMIN,adverse reactions,all,46,33,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
294,XEOMIN,adverse reactions,exact-meddra,40,33,36,,2,,0.9473684210526315,
295,XEOMIN,adverse reactions,non-meddra,6,33,5,,23,,0.17857142857142858,
296,XEOMIN,adverse reactions,negated,1,33,1,,30,,0.03225806451612903,
297,XEOMIN,adverse reactions,discontinuous,5,33,5,,26,,0.16129032258064516,
298,XEOMIN,warnings and precautions,all,35,21,25,10.0,1,0.7142857142857143,0.9615384615384616,0.819672131147541
299,XEOMIN,warnings and precautions,exact-meddra,16,21,13,,5,,0.7222222222222222,
300,XEOMIN,warnings and precautions,non-meddra,19,21,12,,9,,0.5714285714285714,
301,XEOMIN,warnings and precautions,discontinuous,5,21,3,,14,,0.17647058823529413,
302,XEOMIN,warnings and precautions,hypothetical,24,21,16,,7,,0.6956521739130435,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,53,73,8.0,2,0.9012345679012346,0.9733333333333334,0.935897435897436
309,XEOMIN,all-concat,exact-meddra,53,53,48,,5,,0.9056603773584906,
310,XEOMIN,all-concat,non-meddra,28,53,25,,29,,0.46296296296296297,
311,XEOMIN,all-concat,negated,1,53,1,,49,,0.02,
312,XEOMIN,all-concat,discontinuous,10,53,10,,37,,0.2127659574468085,
313,XEOMIN,all-concat,hypothetical,33,53,28,,15,,0.6511627906976745,
314,GILOTRIF,adverse reactions,all,49,42,46,3.0,0,0.9387755102040817,1.0,0.968421052631579
315,GILOTRIF,adverse reactions,exact-meddra,42,42,40,,2,,0.9523809523809523,
316,GILOTRIF,adverse reactions,non-meddra,7,42,6,,35,,0.14634146341463414,
317,GILOTRIF,adverse reactions,discontinuous,1,42,1,,41,,0.023809523809523808,
318,GILOTRIF,warnings and precautions,all,39,20,32,7.0,0,0.8205128205128205,1.0,0.9014084507042254
319,GILOTRIF,warnings and precautions,exact-meddra,20,20,14,,7,,0.6666666666666666,
320,GILOTRIF,warnings and precautions,non-meddra,19,20,18,,5,,0.782608695652174,
321,GILOTRIF,warnings and precautions,discontinuous,6,20,6,,13,,0.3157894736842105,
322,GILOTRIF,warnings and precautions,hypothetical,4,20,4,,15,,0.21052631578947367,
323,GILOTRIF,all-concat,all,80,6,22,58.0,0,0.275,1.0,0.4313725490196079
324,GILOTRIF,all-concat,exact-meddra,58,6,12,,0,,1.0,
325,GILOTRIF,all-concat,non-meddra,22,6,10,,2,,0.8333333333333334,
