,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
278,GILOTRIF,all-concat,all,80,47,59,0.0,21,1.0,0.7375,0.8489208633093526
279,GILOTRIF,all-concat,exact-meddra,58,47,43,,15,,0.7413793103448276,
280,GILOTRIF,all-concat,non-meddra,22,47,16,,6,,0.7272727272727273,
281,GILOTRIF,all-concat,discontinuous,7,47,7,,0,,1.0,
282,TREANDA,adverse reactions,all,123,107,108,5.0,15,0.9557522123893806,0.8780487804878049,0.9152542372881357
283,TREANDA,adverse reactions,exact-meddra,99,107,96,,3,,0.9696969696969697,
284,TREANDA,adverse reactions,non-meddra,24,107,12,,12,,0.5,
285,TREANDA,adverse reactions,negated,1,107,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,107,10,,4,,0.7142857142857143,
287,TREANDA,warnings and precautions,all,51,28,34,1.0,17,0.9714285714285714,0.6666666666666666,0.7906976744186046
288,TREANDA,warnings and precautions,exact-meddra,27,28,18,,9,,0.6666666666666666,
289,TREANDA,warnings and precautions,non-meddra,24,28,16,,8,,0.6666666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,28,3,,1,,0.75,
291,TREANDA,all-concat,all,154,104,118,0.0,36,1.0,0.7662337662337663,0.8676470588235293
292,TREANDA,all-concat,exact-meddra,111,104,103,,8,,0.9279279279279279,
293,TREANDA,all-concat,non-meddra,43,104,15,,28,,0.3488372093023256,
294,TREANDA,all-concat,negated,1,104,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,104,11,,7,,0.6111111111111112,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,3,7.0,1,0.3,0.75,0.4285714285714285
299,CHOLINE,warnings and precautions,exact-meddra,2,10,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,10,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,14,5,9.0,0,0.35714285714285715,1.0,0.5263157894736842
302,CHOLINE,all-concat,exact-meddra,3,14,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,14,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,24,28,2.0,4,0.9333333333333333,0.875,0.9032258064516129
305,ERWINAZE,adverse reactions,exact-meddra,19,24,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,24,10,,3,,0.7692307692307693,
307,ERWINAZE,adverse reactions,negated,6,24,5,,1,,0.8333333333333334,
308,ERWINAZE,adverse reactions,discontinuous,4,24,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,5,,2,,0.7142857142857143,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,28,30,2.0,11,0.9375,0.7317073170731707,0.821917808219178
314,ERWINAZE,all-concat,exact-meddra,23,28,21,,2,,0.9130434782608695,
315,ERWINAZE,all-concat,non-meddra,18,28,9,,9,,0.5,
316,ERWINAZE,all-concat,negated,6,28,2,,4,,0.3333333333333333,
317,ERWINAZE,all-concat,discontinuous,9,28,3,,6,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,39,33,9.0,15,0.7857142857142857,0.6875,0.7333333333333334
319,TRULICITY,adverse reactions,exact-meddra,30,39,23,,7,,0.7666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,39,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,39,2,,5,,0.2857142857142857,
322,TRULICITY,warnings and precautions,all,17,7,5,2.0,12,0.7142857142857143,0.29411764705882354,0.4166666666666667
323,TRULICITY,warnings and precautions,exact-meddra,8,7,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,7,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,9,5,5.0,0,0.5,1.0,0.6666666666666666
