,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
111,CIMZIA,adverse reactions,non-meddra,23,71,6,,17,,0.2608695652173913,
112,CIMZIA,adverse reactions,negated,1,71,0,,1,,0.0,
113,CIMZIA,adverse reactions,discontinuous,8,71,0,,8,,0.0,
114,CIMZIA,warnings and precautions,all,54,31,22,9.0,32,0.7096774193548387,0.4074074074074074,0.5176470588235293
115,CIMZIA,warnings and precautions,exact-meddra,25,31,14,,11,,0.56,
116,CIMZIA,warnings and precautions,non-meddra,29,31,8,,21,,0.27586206896551724,
117,CIMZIA,warnings and precautions,discontinuous,4,31,0,,4,,0.0,
118,CIMZIA,boxed warnings,all,27,24,15,9.0,12,0.625,0.5555555555555556,0.5882352941176471
119,CIMZIA,boxed warnings,exact-meddra,13,24,10,,3,,0.7692307692307693,
120,CIMZIA,boxed warnings,non-meddra,14,24,5,,9,,0.35714285714285715,
121,CIMZIA,boxed warnings,discontinuous,8,24,2,,6,,0.25,
122,CIMZIA,all-concat,all,146,91,79,12.0,67,0.8681318681318682,0.541095890410959,0.6666666666666666
123,CIMZIA,all-concat,exact-meddra,92,91,71,,21,,0.7717391304347826,
124,CIMZIA,all-concat,non-meddra,54,91,8,,46,,0.14814814814814814,
125,CIMZIA,all-concat,negated,1,91,0,,1,,0.0,
126,CIMZIA,all-concat,discontinuous,19,91,0,,19,,0.0,
127,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
128,KALYDECO,adverse reactions,exact-meddra,24,26,23,,1,,0.9583333333333334,
129,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
130,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
131,KALYDECO,warnings and precautions,all,6,3,1,2.0,5,0.3333333333333333,0.16666666666666666,0.2222222222222222
132,KALYDECO,warnings and precautions,exact-meddra,1,3,0,,1,,0.0,
133,KALYDECO,warnings and precautions,non-meddra,5,3,1,,4,,0.2,
134,KALYDECO,warnings and precautions,discontinuous,3,3,0,,3,,0.0,
135,KALYDECO,all-concat,all,45,27,26,1.0,19,0.9629629629629629,0.5777777777777777,0.7222222222222221
136,KALYDECO,all-concat,exact-meddra,25,27,23,,2,,0.92,
137,KALYDECO,all-concat,non-meddra,20,27,3,,17,,0.15,
138,KALYDECO,all-concat,discontinuous,13,27,0,,13,,0.0,
139,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
140,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
141,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
142,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
143,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
144,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
145,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
146,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
147,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
148,QUTENZA,warnings and precautions,all,6,7,4,3.0,2,0.5714285714285714,0.6666666666666666,0.6153846153846153
149,QUTENZA,warnings and precautions,exact-meddra,3,7,3,,0,,1.0,
150,QUTENZA,warnings and precautions,non-meddra,3,7,1,,2,,0.3333333333333333,
151,QUTENZA,all-concat,all,45,39,39,0.0,6,1.0,0.8666666666666667,0.9285714285714286
152,QUTENZA,all-concat,exact-meddra,37,39,36,,1,,0.972972972972973,
153,QUTENZA,all-concat,non-meddra,8,39,3,,5,,0.375,
154,GRANIX,adverse reactions,all,8,13,5,8.0,3,0.38461538461538464,0.625,0.4761904761904762
155,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
156,GRANIX,adverse reactions,non-meddra,3,13,0,,3,,0.0,
157,GRANIX,warnings and precautions,all,22,18,15,3.0,7,0.8333333333333334,0.6818181818181818,0.7499999999999999
158,GRANIX,warnings and precautions,exact-meddra,17,18,14,,3,,0.8235294117647058,
159,GRANIX,warnings and precautions,non-meddra,5,18,1,,4,,0.2,
160,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
161,GRANIX,all-concat,all,26,21,12,9.0,14,0.5714285714285714,0.46153846153846156,0.5106382978723405
162,GRANIX,all-concat,exact-meddra,19,21,12,,7,,0.631578947368421,
163,GRANIX,all-concat,non-meddra,7,21,0,,7,,0.0,
164,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
165,COARTEM,adverse reactions,all,81,80,79,1.0,2,0.9875,0.9753086419753086,0.9813664596273292
166,COARTEM,adverse reactions,exact-meddra,78,80,78,,0,,1.0,
167,COARTEM,adverse reactions,non-meddra,3,80,1,,2,,0.3333333333333333,
168,COARTEM,warnings and precautions,all,2,20,1,19.0,1,0.05,0.5,0.09090909090909091
169,COARTEM,warnings and precautions,non-meddra,2,20,1,,1,,0.5,
170,COARTEM,all-concat,all,83,78,77,1.0,6,0.9871794871794872,0.927710843373494,0.9565217391304347
171,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
172,COARTEM,all-concat,non-meddra,5,78,2,,3,,0.4,
173,APTIOM,adverse reactions,all,42,57,34,23.0,8,0.5964912280701754,0.8095238095238095,0.6868686868686869
174,APTIOM,adverse reactions,exact-meddra,34,57,30,,4,,0.8823529411764706,
175,APTIOM,adverse reactions,non-meddra,8,57,4,,4,,0.5,
176,APTIOM,adverse reactions,discontinuous,1,57,0,,1,,0.0,
177,APTIOM,warnings and precautions,all,79,16,9,7.0,70,0.5625,0.11392405063291139,0.18947368421052632
178,APTIOM,warnings and precautions,exact-meddra,48,16,5,,43,,0.10416666666666667,
179,APTIOM,warnings and precautions,non-meddra,31,16,4,,27,,0.12903225806451613,
180,APTIOM,warnings and precautions,negated,4,16,0,,4,,0.0,
181,APTIOM,warnings and precautions,discontinuous,8,16,0,,8,,0.0,
182,APTIOM,all-concat,all,95,83,56,27.0,39,0.6746987951807228,0.5894736842105263,0.6292134831460674
183,APTIOM,all-concat,exact-meddra,62,83,48,,14,,0.7741935483870968,
184,APTIOM,all-concat,non-meddra,33,83,8,,25,,0.24242424242424243,
185,APTIOM,all-concat,negated,4,83,1,,3,,0.25,
186,APTIOM,all-concat,discontinuous,8,83,0,,8,,0.0,
187,PROLIA,adverse reactions,all,69,43,36,7.0,33,0.8372093023255814,0.5217391304347826,0.6428571428571429
188,PROLIA,adverse reactions,exact-meddra,43,43,34,,9,,0.7906976744186046,
189,PROLIA,adverse reactions,non-meddra,26,43,2,,24,,0.07692307692307693,
190,PROLIA,adverse reactions,negated,2,43,0,,2,,0.0,
191,PROLIA,adverse reactions,discontinuous,8,43,0,,8,,0.0,
192,PROLIA,warnings and precautions,all,39,24,15,9.0,24,0.625,0.38461538461538464,0.4761904761904762
193,PROLIA,warnings and precautions,exact-meddra,14,24,10,,4,,0.7142857142857143,
194,PROLIA,warnings and precautions,non-meddra,25,24,5,,20,,0.2,
195,PROLIA,warnings and precautions,discontinuous,9,24,0,,9,,0.0,
196,PROLIA,all-concat,all,91,43,37,6.0,54,0.8604651162790697,0.4065934065934066,0.5522388059701493
197,PROLIA,all-concat,exact-meddra,49,43,35,,14,,0.7142857142857143,
198,PROLIA,all-concat,non-meddra,42,43,2,,40,,0.047619047619047616,
199,PROLIA,all-concat,negated,2,43,0,,2,,0.0,
200,PROLIA,all-concat,discontinuous,16,43,1,,15,,0.0625,
201,BLINCYTO,adverse reactions,all,94,75,72,3.0,22,0.96,0.7659574468085106,0.8520710059171598
202,BLINCYTO,adverse reactions,exact-meddra,78,75,60,,18,,0.7692307692307693,
203,BLINCYTO,adverse reactions,non-meddra,16,75,12,,4,,0.75,
204,BLINCYTO,adverse reactions,negated,1,75,0,,1,,0.0,
205,BLINCYTO,adverse reactions,discontinuous,1,75,0,,1,,0.0,
206,BLINCYTO,warnings and precautions,all,46,35,23,12.0,23,0.6571428571428571,0.5,0.5679012345679013
207,BLINCYTO,warnings and precautions,exact-meddra,24,35,14,,10,,0.5833333333333334,
208,BLINCYTO,warnings and precautions,non-meddra,22,35,9,,13,,0.4090909090909091,
209,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
211,BLINCYTO,boxed warnings,all,4,5,2,3.0,2,0.4,0.5,0.4444444444444445
212,BLINCYTO,boxed warnings,exact-meddra,1,5,0,,1,,0.0,
213,BLINCYTO,boxed warnings,non-meddra,3,5,2,,1,,0.6666666666666666,
214,BLINCYTO,all-concat,all,118,75,72,3.0,46,0.96,0.6101694915254238,0.7461139896373056
215,BLINCYTO,all-concat,exact-meddra,87,75,60,,27,,0.6896551724137931,
216,BLINCYTO,all-concat,non-meddra,31,75,12,,19,,0.3870967741935484,
217,BLINCYTO,all-concat,negated,2,75,0,,2,,0.0,
218,BLINCYTO,all-concat,discontinuous,2,75,0,,2,,0.0,
219,STENDRA,adverse reactions,all,55,53,51,2.0,4,0.9622641509433962,0.9272727272727272,0.9444444444444444
220,STENDRA,adverse reactions,exact-meddra,53,53,51,,2,,0.9622641509433962,
221,STENDRA,adverse reactions,non-meddra,2,53,0,,2,,0.0,
222,STENDRA,warnings and precautions,all,8,13,4,9.0,4,0.3076923076923077,0.5,0.380952380952381
223,STENDRA,warnings and precautions,exact-meddra,4,13,4,,0,,1.0,
224,STENDRA,warnings and precautions,non-meddra,4,13,0,,4,,0.0,
225,STENDRA,all-concat,all,62,54,50,4.0,12,0.9259259259259259,0.8064516129032258,0.8620689655172414
226,STENDRA,all-concat,exact-meddra,56,54,50,,6,,0.8928571428571429,
227,STENDRA,all-concat,non-meddra,6,54,0,,6,,0.0,
228,XIAFLEX,adverse reactions,all,71,39,33,6.0,38,0.8461538461538461,0.4647887323943662,0.6
229,XIAFLEX,adverse reactions,exact-meddra,48,39,29,,19,,0.6041666666666666,
230,XIAFLEX,adverse reactions,non-meddra,23,39,4,,19,,0.17391304347826086,
231,XIAFLEX,adverse reactions,discontinuous,9,39,0,,9,,0.0,
232,XIAFLEX,warnings and precautions,all,34,29,14,15.0,20,0.4827586206896552,0.4117647058823529,0.4444444444444445
233,XIAFLEX,warnings and precautions,exact-meddra,13,29,8,,5,,0.6153846153846154,
234,XIAFLEX,warnings and precautions,non-meddra,21,29,6,,15,,0.2857142857142857,
235,XIAFLEX,warnings and precautions,discontinuous,8,29,1,,7,,0.125,
236,XIAFLEX,boxed warnings,all,8,6,1,5.0,7,0.16666666666666666,0.125,0.14285714285714288
237,XIAFLEX,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
238,XIAFLEX,boxed warnings,non-meddra,7,6,1,,6,,0.14285714285714285,
239,XIAFLEX,boxed warnings,discontinuous,2,6,0,,2,,0.0,
240,XIAFLEX,all-concat,all,94,43,36,7.0,58,0.8372093023255814,0.3829787234042553,0.5255474452554745
241,XIAFLEX,all-concat,exact-meddra,55,43,30,,25,,0.5454545454545454,
242,XIAFLEX,all-concat,non-meddra,39,43,6,,33,,0.15384615384615385,
243,XIAFLEX,all-concat,discontinuous,15,43,0,,15,,0.0,
244,XEOMIN,adverse reactions,all,46,40,35,5.0,11,0.875,0.7608695652173914,0.813953488372093
245,XEOMIN,adverse reactions,exact-meddra,40,40,32,,8,,0.8,
246,XEOMIN,adverse reactions,non-meddra,6,40,3,,3,,0.5,
247,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
248,XEOMIN,adverse reactions,discontinuous,5,40,0,,5,,0.0,
249,XEOMIN,warnings and precautions,all,26,33,17,16.0,9,0.5151515151515151,0.6538461538461539,0.576271186440678
250,XEOMIN,warnings and precautions,exact-meddra,16,33,12,,4,,0.75,
251,XEOMIN,warnings and precautions,non-meddra,10,33,5,,5,,0.5,
252,XEOMIN,warnings and precautions,discontinuous,4,33,2,,2,,0.5,
253,XEOMIN,boxed warnings,all,16,10,10,0.0,6,1.0,0.625,0.7692307692307693
254,XEOMIN,boxed warnings,exact-meddra,10,10,9,,1,,0.9,
255,XEOMIN,boxed warnings,non-meddra,6,10,1,,5,,0.16666666666666666,
256,XEOMIN,boxed warnings,discontinuous,1,10,0,,1,,0.0,
257,XEOMIN,all-concat,all,72,44,39,5.0,33,0.8863636363636364,0.5416666666666666,0.6724137931034482
258,XEOMIN,all-concat,exact-meddra,53,44,36,,17,,0.6792452830188679,
259,XEOMIN,all-concat,non-meddra,19,44,3,,16,,0.15789473684210525,
260,XEOMIN,all-concat,negated,1,44,1,,0,,1.0,
261,XEOMIN,all-concat,discontinuous,9,44,1,,8,,0.1111111111111111,
262,GILOTRIF,adverse reactions,all,49,39,25,14.0,24,0.6410256410256411,0.5102040816326531,0.5681818181818182
263,GILOTRIF,adverse reactions,exact-meddra,42,39,24,,18,,0.5714285714285714,
264,GILOTRIF,adverse reactions,non-meddra,7,39,1,,6,,0.14285714285714285,
265,GILOTRIF,adverse reactions,discontinuous,1,39,0,,1,,0.0,
266,GILOTRIF,warnings and precautions,all,38,27,20,7.0,18,0.7407407407407407,0.5263157894736842,0.6153846153846153
267,GILOTRIF,warnings and precautions,exact-meddra,20,27,12,,8,,0.6,
268,GILOTRIF,warnings and precautions,non-meddra,18,27,8,,10,,0.4444444444444444,
269,GILOTRIF,warnings and precautions,discontinuous,6,27,1,,5,,0.16666666666666666,
270,GILOTRIF,all-concat,all,79,50,44,6.0,35,0.88,0.5569620253164557,0.6821705426356589
271,GILOTRIF,all-concat,exact-meddra,58,50,38,,20,,0.6551724137931034,
272,GILOTRIF,all-concat,non-meddra,21,50,6,,15,,0.2857142857142857,
273,GILOTRIF,all-concat,discontinuous,7,50,0,,7,,0.0,
274,TREANDA,adverse reactions,all,122,100,91,9.0,31,0.91,0.7459016393442623,0.8198198198198198
275,TREANDA,adverse reactions,exact-meddra,99,100,83,,16,,0.8383838383838383,
276,TREANDA,adverse reactions,non-meddra,23,100,8,,15,,0.34782608695652173,
277,TREANDA,adverse reactions,discontinuous,14,100,1,,13,,0.07142857142857142,
278,TREANDA,warnings and precautions,all,47,53,34,19.0,13,0.6415094339622641,0.723404255319149,0.68
279,TREANDA,warnings and precautions,exact-meddra,27,53,21,,6,,0.7777777777777778,
280,TREANDA,warnings and precautions,non-meddra,20,53,13,,7,,0.65,
281,TREANDA,warnings and precautions,discontinuous,3,53,1,,2,,0.3333333333333333,
282,TREANDA,all-concat,all,149,97,91,6.0,58,0.9381443298969072,0.610738255033557,0.7398373983739837
283,TREANDA,all-concat,exact-meddra,111,97,85,,26,,0.7657657657657657,
284,TREANDA,all-concat,non-meddra,38,97,6,,32,,0.15789473684210525,
285,TREANDA,all-concat,discontinuous,17,97,1,,16,,0.058823529411764705,
286,CHOLINE,adverse reactions,all,1,1,0,1.0,1,0.0,0.0,
287,CHOLINE,adverse reactions,exact-meddra,1,1,0,,1,,0.0,
288,CHOLINE,warnings and precautions,all,4,4,2,2.0,2,0.5,0.5,0.5
289,CHOLINE,warnings and precautions,exact-meddra,2,4,1,,1,,0.5,
290,CHOLINE,warnings and precautions,non-meddra,2,4,1,,1,,0.5,
291,CHOLINE,all-concat,all,5,5,2,3.0,3,0.4,0.4,0.4000000000000001
292,CHOLINE,all-concat,exact-meddra,3,5,1,,2,,0.3333333333333333,
293,CHOLINE,all-concat,non-meddra,2,5,1,,1,,0.5,
294,ERWINAZE,adverse reactions,all,29,23,15,8.0,14,0.6521739130434783,0.5172413793103449,0.576923076923077
295,ERWINAZE,adverse reactions,exact-meddra,19,23,12,,7,,0.631578947368421,
296,ERWINAZE,adverse reactions,non-meddra,10,23,3,,7,,0.3,
297,ERWINAZE,adverse reactions,negated,3,23,1,,2,,0.3333333333333333,
298,ERWINAZE,adverse reactions,discontinuous,4,23,0,,4,,0.0,
299,ERWINAZE,warnings and precautions,all,15,18,11,7.0,4,0.6111111111111112,0.7333333333333333,0.6666666666666666
300,ERWINAZE,warnings and precautions,exact-meddra,8,18,7,,1,,0.875,
301,ERWINAZE,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
302,ERWINAZE,warnings and precautions,discontinuous,5,18,4,,1,,0.8,
303,ERWINAZE,all-concat,all,38,30,18,12.0,20,0.6,0.47368421052631576,0.5294117647058824
304,ERWINAZE,all-concat,exact-meddra,23,30,14,,9,,0.6086956521739131,
305,ERWINAZE,all-concat,non-meddra,15,30,4,,11,,0.26666666666666666,
306,ERWINAZE,all-concat,negated,3,30,2,,1,,0.6666666666666666,
307,ERWINAZE,all-concat,discontinuous,9,30,0,,9,,0.0,
308,TRULICITY,adverse reactions,all,48,30,17,13.0,31,0.5666666666666667,0.3541666666666667,0.4358974358974359
309,TRULICITY,adverse reactions,exact-meddra,30,30,15,,15,,0.5,
310,TRULICITY,adverse reactions,non-meddra,18,30,2,,16,,0.1111111111111111,
311,TRULICITY,adverse reactions,discontinuous,7,30,0,,7,,0.0,
312,TRULICITY,warnings and precautions,all,12,6,4,2.0,8,0.6666666666666666,0.3333333333333333,0.4444444444444444
313,TRULICITY,warnings and precautions,exact-meddra,8,6,3,,5,,0.375,
314,TRULICITY,warnings and precautions,non-meddra,4,6,1,,3,,0.25,
315,TRULICITY,boxed warnings,all,2,6,0,6.0,2,0.0,0.0,
316,TRULICITY,boxed warnings,non-meddra,2,6,0,,2,,0.0,
317,TRULICITY,all-concat,all,50,27,14,13.0,36,0.5185185185185185,0.28,0.36363636363636365
318,TRULICITY,all-concat,exact-meddra,31,27,13,,18,,0.41935483870967744,
319,TRULICITY,all-concat,non-meddra,19,27,1,,18,,0.05263157894736842,
320,TRULICITY,all-concat,discontinuous,7,27,0,,7,,0.0,
321,ADREVIEW,adverse reactions,all,11,9,6,3.0,5,0.6666666666666666,0.5454545454545454,0.6
322,ADREVIEW,adverse reactions,exact-meddra,8,9,5,,3,,0.625,
323,ADREVIEW,adverse reactions,non-meddra,3,9,1,,2,,0.3333333333333333,
324,ADREVIEW,adverse reactions,discontinuous,3,9,0,,3,,0.0,
