,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
64,STRIBILD,adverse reactions,discontinuous,18,60,5,,13,,0.2777777777777778,
65,STRIBILD,warnings and precautions,all,50,26,17,9.0,33,0.6538461538461539,0.34,0.4473684210526316
66,STRIBILD,warnings and precautions,exact-meddra,22,26,10,,12,,0.45454545454545453,
67,STRIBILD,warnings and precautions,non-meddra,28,26,7,,21,,0.25,
68,STRIBILD,warnings and precautions,discontinuous,5,26,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,26,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,6,5,2.0,1,0.7142857142857143,0.8333333333333334,0.7692307692307692
71,STRIBILD,boxed warnings,exact-meddra,2,6,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,6,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,46,50,7.0,86,0.8771929824561403,0.36764705882352944,0.5181347150259067
74,STRIBILD,all-concat,exact-meddra,73,46,38,,35,,0.5205479452054794,
75,STRIBILD,all-concat,non-meddra,63,46,12,,51,,0.19047619047619047,
76,STRIBILD,all-concat,negated,1,46,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,46,2,,20,,0.09090909090909091,
78,STRIBILD,all-concat,hypothetical,9,46,1,,8,,0.1111111111111111,
79,FARXIGA,adverse reactions,all,86,13,21,0.0,65,1.0,0.2441860465116279,0.3925233644859813
80,FARXIGA,adverse reactions,exact-meddra,48,13,10,,38,,0.20833333333333334,
81,FARXIGA,adverse reactions,non-meddra,38,13,11,,27,,0.2894736842105263,
82,FARXIGA,adverse reactions,discontinuous,11,13,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,13,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,15,6,8.0,7,0.42857142857142855,0.46153846153846156,0.4444444444444445
85,FARXIGA,warnings and precautions,exact-meddra,3,15,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,15,3,,7,,0.3,
87,FARXIGA,warnings and precautions,discontinuous,1,15,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,15,2,,2,,0.5,
89,FARXIGA,all-concat,all,94,5,4,1.0,90,0.8,0.0425531914893617,0.08080808080808081
90,FARXIGA,all-concat,exact-meddra,48,5,4,,44,,0.08333333333333333,
91,FARXIGA,all-concat,non-meddra,46,5,0,,46,,0.0,
92,FARXIGA,all-concat,discontinuous,12,5,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,5,1,,4,,0.2,
94,VICTRELIS,adverse reactions,all,47,22,22,1.0,25,0.9565217391304348,0.46808510638297873,0.6285714285714286
95,VICTRELIS,adverse reactions,exact-meddra,36,22,22,,14,,0.6111111111111112,
96,VICTRELIS,adverse reactions,non-meddra,11,22,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,22,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,16,14,4.0,10,0.7777777777777778,0.5833333333333334,0.6666666666666666
99,VICTRELIS,warnings and precautions,exact-meddra,12,16,10,,2,,0.8333333333333334,
100,VICTRELIS,warnings and precautions,non-meddra,12,16,4,,8,,0.3333333333333333,
101,VICTRELIS,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,16,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,36,40,0.0,24,1.0,0.625,0.7692307692307693
104,VICTRELIS,all-concat,exact-meddra,41,36,36,,5,,0.8780487804878049,
105,VICTRELIS,all-concat,non-meddra,23,36,4,,19,,0.17391304347826086,
106,VICTRELIS,all-concat,discontinuous,8,36,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,36,3,,1,,0.75,
108,VIMIZIM,adverse reactions,all,9,10,9,1.0,0,0.9,1.0,0.9473684210526316
109,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,10,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,23,18,6.0,3,0.75,0.8571428571428571,0.7999999999999999
112,VIMIZIM,warnings and precautions,exact-meddra,17,23,15,,2,,0.8823529411764706,
113,VIMIZIM,warnings and precautions,non-meddra,4,23,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,23,0,,1,,0.0,
115,VIMIZIM,boxed warnings,all,17,20,17,3.0,0,0.85,1.0,0.9189189189189189
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,24,21,4.0,4,0.84,0.84,0.8399999999999999
120,VIMIZIM,all-concat,exact-meddra,21,24,19,,2,,0.9047619047619048,
121,VIMIZIM,all-concat,non-meddra,4,24,2,,2,,0.5,
122,VIMIZIM,all-concat,hypothetical,2,24,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,2,,2,,0.5,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,10,7,3.0,3,0.7,0.7,0.7
128,BEPREVE,all-concat,exact-meddra,6,10,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,10,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,10,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,50,51,1.0,37,0.9807692307692307,0.5795454545454546,0.7285714285714285
132,PRISTIQ,adverse reactions,exact-meddra,66,50,46,,20,,0.696969696969697,
133,PRISTIQ,adverse reactions,non-meddra,22,50,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,50,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,50,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,12,18,1.0,65,0.9473684210526315,0.21686746987951808,0.35294117647058826
137,PRISTIQ,warnings and precautions,exact-meddra,46,12,11,,35,,0.2391304347826087,
138,PRISTIQ,warnings and precautions,non-meddra,37,12,7,,30,,0.1891891891891892,
139,PRISTIQ,warnings and precautions,negated,4,12,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,10,,45,,0.18181818181818182,
142,PRISTIQ,boxed warnings,all,4,5,4,1.0,0,0.8,1.0,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,0,,1.0,
144,PRISTIQ,boxed warnings,negated,2,5,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
147,PRISTIQ,all-concat,all,148,49,55,0.0,93,1.0,0.3716216216216216,0.541871921182266
148,PRISTIQ,all-concat,exact-meddra,92,49,48,,44,,0.5217391304347826,
149,PRISTIQ,all-concat,non-meddra,56,49,7,,49,,0.125,
150,PRISTIQ,all-concat,negated,8,49,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,49,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,49,16,,40,,0.2857142857142857,
153,TAFINLAR,adverse reactions,all,112,30,40,1.0,72,0.975609756097561,0.35714285714285715,0.5228758169934641
154,TAFINLAR,adverse reactions,exact-meddra,94,30,35,,59,,0.3723404255319149,
155,TAFINLAR,adverse reactions,non-meddra,18,30,5,,13,,0.2777777777777778,
156,TAFINLAR,warnings and precautions,all,63,18,30,1.0,33,0.967741935483871,0.47619047619047616,0.6382978723404255
157,TAFINLAR,warnings and precautions,exact-meddra,28,18,14,,14,,0.5,
158,TAFINLAR,warnings and precautions,non-meddra,35,18,16,,19,,0.45714285714285713,
159,TAFINLAR,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,18,9,,16,,0.36,
161,TAFINLAR,all-concat,all,158,30,60,0.0,98,1.0,0.379746835443038,0.5504587155963303
162,TAFINLAR,all-concat,exact-meddra,110,30,48,,62,,0.43636363636363634,
163,TAFINLAR,all-concat,non-meddra,48,30,12,,36,,0.25,
164,TAFINLAR,all-concat,discontinuous,2,30,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,30,8,,17,,0.32,
166,MULTAQ,adverse reactions,all,39,26,21,6.0,18,0.7777777777777778,0.5384615384615384,0.6363636363636364
167,MULTAQ,adverse reactions,exact-meddra,26,26,17,,9,,0.6538461538461539,
168,MULTAQ,adverse reactions,non-meddra,13,26,4,,9,,0.3076923076923077,
169,MULTAQ,adverse reactions,discontinuous,5,26,1,,4,,0.2,
170,MULTAQ,warnings and precautions,all,25,15,18,1.0,7,0.9473684210526315,0.72,0.8181818181818181
171,MULTAQ,warnings and precautions,exact-meddra,13,15,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,15,7,,5,,0.5833333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,15,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,15,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,43,49,2.0,8,0.9607843137254902,0.8596491228070176,0.9074074074074074
179,MULTAQ,all-concat,exact-meddra,32,43,31,,1,,0.96875,
180,MULTAQ,all-concat,non-meddra,25,43,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,43,8,,0,,1.0,
182,MULTAQ,all-concat,hypothetical,9,43,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,30,31,2.0,14,0.9393939393939394,0.6888888888888889,0.7948717948717948
184,TANZEUM,adverse reactions,exact-meddra,29,30,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,30,5,,11,,0.3125,
186,TANZEUM,adverse reactions,negated,2,30,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,30,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,30,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,12,12,1.0,10,0.9230769230769231,0.5454545454545454,0.6857142857142856
190,TANZEUM,warnings and precautions,exact-meddra,12,12,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,12,7,,3,,0.7,
192,TANZEUM,warnings and precautions,discontinuous,2,12,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,12,6,,2,,0.75,
194,TANZEUM,boxed warnings,all,4,11,4,5.0,0,0.4444444444444444,1.0,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,11,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,11,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,30,37,2.0,23,0.9487179487179487,0.6166666666666667,0.7474747474747475
198,TANZEUM,all-concat,exact-meddra,35,30,31,,4,,0.8857142857142857,
199,TANZEUM,all-concat,non-meddra,25,30,6,,19,,0.24,
200,TANZEUM,all-concat,negated,2,30,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,30,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,30,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,32,32,0.0,6,1.0,0.8421052631578947,0.9142857142857143
204,BELEODAQ,adverse reactions,exact-meddra,32,32,29,,3,,0.90625,
205,BELEODAQ,adverse reactions,non-meddra,6,32,3,,3,,0.5,
206,BELEODAQ,adverse reactions,negated,1,32,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,18,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
208,BELEODAQ,warnings and precautions,exact-meddra,14,18,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,18,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,18,8,,4,,0.6666666666666666,
211,BELEODAQ,all-concat,all,51,37,39,0.0,12,1.0,0.7647058823529411,0.8666666666666666
212,BELEODAQ,all-concat,exact-meddra,37,37,35,,2,,0.9459459459459459,
213,BELEODAQ,all-concat,non-meddra,14,37,4,,10,,0.2857142857142857,
214,BELEODAQ,all-concat,negated,1,37,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,37,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,40,41,3.0,21,0.9318181818181818,0.6612903225806451,0.7735849056603773
217,HALAVEN,adverse reactions,exact-meddra,54,40,40,,14,,0.7407407407407407,
218,HALAVEN,adverse reactions,non-meddra,8,40,1,,7,,0.125,
219,HALAVEN,adverse reactions,discontinuous,1,40,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,9,6,0.0,2,1.0,0.75,0.8571428571428571
221,HALAVEN,warnings and precautions,exact-meddra,3,9,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,9,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,9,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,9,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,18,20,1.0,46,0.9523809523809523,0.30303030303030304,0.45977011494252873
226,HALAVEN,all-concat,exact-meddra,54,18,19,,35,,0.35185185185185186,
227,HALAVEN,all-concat,non-meddra,12,18,1,,11,,0.08333333333333333,
228,HALAVEN,all-concat,negated,1,18,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,18,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,18,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,38,45,1.0,27,0.9782608695652174,0.625,0.7627118644067797
232,XIAFLEX,adverse reactions,exact-meddra,48,38,34,,14,,0.7083333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,38,11,,13,,0.4583333333333333,
234,XIAFLEX,adverse reactions,negated,1,38,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,38,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,38,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,22,26,1.0,8,0.9629629629629629,0.7647058823529411,0.8524590163934426
238,XIAFLEX,warnings and precautions,exact-meddra,13,22,11,,2,,0.8461538461538461,
239,XIAFLEX,warnings and precautions,non-meddra,21,22,15,,6,,0.7142857142857143,
240,XIAFLEX,warnings and precautions,discontinuous,8,22,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,22,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,9,7,1.0,1,0.875,0.875,0.875
243,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,9,6,,1,,0.8571428571428571,
245,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,51,1.0,44,0.9807692307692307,0.5368421052631579,0.6938775510204082
248,XIAFLEX,all-concat,exact-meddra,55,45,38,,17,,0.6909090909090909,
249,XIAFLEX,all-concat,non-meddra,40,45,13,,27,,0.325,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,3,,12,,0.2,
252,XIAFLEX,all-concat,hypothetical,9,45,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,46,48,2.0,59,0.96,0.4485981308411215,0.6114649681528662
254,CIMZIA,adverse reactions,exact-meddra,76,46,42,,34,,0.5526315789473685,
255,CIMZIA,adverse reactions,non-meddra,31,46,6,,25,,0.1935483870967742,
256,CIMZIA,adverse reactions,negated,1,46,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,46,3,,7,,0.3,
258,CIMZIA,adverse reactions,hypothetical,8,46,1,,7,,0.125,
259,CIMZIA,warnings and precautions,all,72,56,45,29.0,27,0.6081081081081081,0.625,0.6164383561643835
260,CIMZIA,warnings and precautions,exact-meddra,25,56,12,,13,,0.48,
261,CIMZIA,warnings and precautions,non-meddra,47,56,33,,14,,0.7021276595744681,
262,CIMZIA,warnings and precautions,negated,2,56,2,,0,,1.0,
263,CIMZIA,warnings and precautions,discontinuous,10,56,8,,2,,0.8,
264,CIMZIA,warnings and precautions,hypothetical,39,56,25,,14,,0.6410256410256411,
265,CIMZIA,boxed warnings,all,27,10,13,0.0,14,1.0,0.48148148148148145,0.65
266,CIMZIA,boxed warnings,exact-meddra,13,10,5,,8,,0.38461538461538464,
267,CIMZIA,boxed warnings,non-meddra,14,10,8,,6,,0.5714285714285714,
268,CIMZIA,boxed warnings,discontinuous,8,10,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,10,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,51,75,2.0,97,0.974025974025974,0.436046511627907,0.6024096385542168
271,CIMZIA,all-concat,exact-meddra,92,51,47,,45,,0.5108695652173914,
272,CIMZIA,all-concat,non-meddra,80,51,28,,52,,0.35,
273,CIMZIA,all-concat,negated,3,51,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,51,7,,20,,0.25925925925925924,
275,CIMZIA,all-concat,hypothetical,52,51,13,,39,,0.25,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,16,16,1.0,8,0.9411764705882353,0.6666666666666666,0.7804878048780487
281,GRANIX,warnings and precautions,exact-meddra,17,16,12,,5,,0.7058823529411765,
282,GRANIX,warnings and precautions,non-meddra,7,16,4,,3,,0.5714285714285714,
283,GRANIX,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,16,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,16,14,2.0,21,0.875,0.4,0.5490196078431373
286,GRANIX,all-concat,exact-meddra,19,16,5,,14,,0.2631578947368421,
287,GRANIX,all-concat,non-meddra,16,16,9,,7,,0.5625,
288,GRANIX,all-concat,discontinuous,1,16,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,16,11,,9,,0.55,
290,TUDORZA,adverse reactions,all,28,42,25,14.0,3,0.6410256410256411,0.8928571428571429,0.746268656716418
291,TUDORZA,adverse reactions,exact-meddra,22,42,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,42,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,42,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,9,0.0,5,1.0,0.6428571428571429,0.782608695652174
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,2,,5,,0.2857142857142857,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,1,,2,,0.3333333333333333,
299,TUDORZA,all-concat,all,29,31,26,6.0,3,0.8125,0.896551724137931,0.8524590163934426
300,TUDORZA,all-concat,exact-meddra,22,31,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,31,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,31,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,31,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,48,46,6.0,12,0.8846153846153846,0.7931034482758621,0.8363636363636363
305,JEVTANA,adverse reactions,exact-meddra,43,48,37,,6,,0.8604651162790697,
306,JEVTANA,adverse reactions,non-meddra,15,48,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,48,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,28,24,1.0,17,0.96,0.5853658536585366,0.7272727272727272
309,JEVTANA,warnings and precautions,exact-meddra,27,28,17,,10,,0.6296296296296297,
310,JEVTANA,warnings and precautions,non-meddra,14,28,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,28,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,28,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,28,6,,11,,0.35294117647058826,
314,JEVTANA,boxed warnings,all,9,7,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,7,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,7,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,7,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,20,29,0.0,51,1.0,0.3625,0.5321100917431192
319,JEVTANA,all-concat,exact-meddra,56,20,23,,33,,0.4107142857142857,
320,JEVTANA,all-concat,non-meddra,24,20,6,,18,,0.25,
321,JEVTANA,all-concat,negated,1,20,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,20,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,20,7,,10,,0.4117647058823529,
324,ILARIS,adverse reactions,all,52,30,38,3.0,14,0.926829268292683,0.7307692307692307,0.8172043010752689
325,ILARIS,adverse reactions,exact-meddra,28,30,25,,3,,0.8928571428571429,
326,ILARIS,adverse reactions,non-meddra,24,30,13,,11,,0.5416666666666666,
327,ILARIS,adverse reactions,negated,3,30,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,30,7,,2,,0.7777777777777778,
329,ILARIS,adverse reactions,hypothetical,1,30,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,22,11,9.0,3,0.55,0.7857142857142857,0.6470588235294117
331,ILARIS,warnings and precautions,exact-meddra,2,22,1,,1,,0.5,
