,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
53,DATSCAN,all-concat,non-meddra,3,12,3,,6,,0.3333333333333333,
54,TIVICAY,adverse reactions,all,45,45,45,0.0,0,1.0,1.0,1.0
55,TIVICAY,adverse reactions,exact-meddra,30,45,30,,10,,0.75,
56,TIVICAY,adverse reactions,non-meddra,15,45,15,,21,,0.4166666666666667,
57,TIVICAY,adverse reactions,discontinuous,8,45,8,,27,,0.22857142857142856,
58,TIVICAY,warnings and precautions,all,29,41,28,1.0,8,0.9655172413793104,0.7777777777777778,0.8615384615384615
59,TIVICAY,warnings and precautions,exact-meddra,10,41,10,,17,,0.37037037037037035,
60,TIVICAY,warnings and precautions,non-meddra,19,41,18,,16,,0.5294117647058824,
61,TIVICAY,warnings and precautions,discontinuous,2,41,2,,37,,0.05128205128205128,
62,TIVICAY,all-concat,all,71,85,66,5.0,7,0.9295774647887324,0.9041095890410958,0.9166666666666666
63,TIVICAY,all-concat,exact-meddra,37,85,35,,25,,0.5833333333333334,
64,TIVICAY,all-concat,non-meddra,34,85,31,,30,,0.5081967213114754,
65,TIVICAY,all-concat,discontinuous,10,85,10,,56,,0.15151515151515152,
66,TAFINLAR,adverse reactions,all,112,67,106,6.0,0,0.9464285714285714,1.0,0.9724770642201834
67,TAFINLAR,adverse reactions,exact-meddra,94,67,90,,8,,0.9183673469387755,
68,TAFINLAR,adverse reactions,non-meddra,18,67,16,,48,,0.25,
69,TAFINLAR,warnings and precautions,all,63,30,52,11.0,0,0.8253968253968254,1.0,0.9043478260869565
70,TAFINLAR,warnings and precautions,exact-meddra,28,30,24,,5,,0.8275862068965517,
71,TAFINLAR,warnings and precautions,non-meddra,35,30,28,,3,,0.9032258064516129,
72,TAFINLAR,warnings and precautions,discontinuous,2,30,2,,21,,0.08695652173913043,
73,TAFINLAR,all-concat,all,158,103,150,8.0,0,0.9493670886075949,1.0,0.974025974025974
74,TAFINLAR,all-concat,exact-meddra,110,103,108,,11,,0.907563025210084,
75,TAFINLAR,all-concat,non-meddra,48,103,42,,45,,0.4827586206896552,
76,TAFINLAR,all-concat,discontinuous,2,103,2,,84,,0.023255813953488372,
77,HORIZANT,adverse reactions,all,27,28,27,0.0,2,1.0,0.9310344827586207,0.9642857142857143
78,HORIZANT,adverse reactions,exact-meddra,26,28,26,,2,,0.9285714285714286,
79,HORIZANT,adverse reactions,non-meddra,1,28,1,,26,,0.037037037037037035,
80,HORIZANT,warnings and precautions,all,40,24,29,11.0,1,0.725,0.9666666666666667,0.8285714285714285
81,HORIZANT,warnings and precautions,exact-meddra,17,24,16,,7,,0.6956521739130435,
82,HORIZANT,warnings and precautions,non-meddra,23,24,13,,12,,0.52,
83,HORIZANT,warnings and precautions,negated,2,24,2,,19,,0.09523809523809523,
84,HORIZANT,warnings and precautions,discontinuous,12,24,5,,20,,0.2,
85,HORIZANT,all-concat,all,62,39,51,11.0,1,0.8225806451612904,0.9807692307692307,0.8947368421052632
86,HORIZANT,all-concat,exact-meddra,38,39,31,,8,,0.7948717948717948,
87,HORIZANT,all-concat,non-meddra,24,39,20,,23,,0.46511627906976744,
88,HORIZANT,all-concat,negated,2,39,2,,36,,0.05263157894736842,
89,HORIZANT,all-concat,discontinuous,12,39,11,,29,,0.275,
90,IMBRUVICA,adverse reactions,all,70,63,69,1.0,1,0.9857142857142858,0.9857142857142858,0.9857142857142858
91,IMBRUVICA,adverse reactions,exact-meddra,55,63,55,,3,,0.9482758620689655,
92,IMBRUVICA,adverse reactions,non-meddra,15,63,14,,35,,0.2857142857142857,
93,IMBRUVICA,adverse reactions,discontinuous,2,63,2,,61,,0.031746031746031744,
94,IMBRUVICA,warnings and precautions,all,32,32,31,1.0,1,0.96875,0.96875,0.96875
95,IMBRUVICA,warnings and precautions,exact-meddra,16,32,16,,7,,0.6956521739130435,
96,IMBRUVICA,warnings and precautions,non-meddra,16,32,15,,9,,0.625,
97,IMBRUVICA,all-concat,all,89,68,86,3.0,1,0.9662921348314607,0.9885057471264368,0.9772727272727273
98,IMBRUVICA,all-concat,exact-meddra,62,68,62,,2,,0.96875,
99,IMBRUVICA,all-concat,non-meddra,27,68,24,,33,,0.42105263157894735,
100,IMBRUVICA,all-concat,discontinuous,2,68,2,,66,,0.029411764705882353,
101,ULORIC,adverse reactions,all,210,163,197,13.0,0,0.9380952380952381,1.0,0.9680589680589681
102,ULORIC,adverse reactions,exact-meddra,187,163,177,,1,,0.9943820224719101,
103,ULORIC,adverse reactions,non-meddra,23,163,20,,114,,0.14925373134328357,
104,ULORIC,adverse reactions,discontinuous,18,163,16,,105,,0.1322314049586777,
105,ULORIC,warnings and precautions,all,11,15,11,0.0,5,1.0,0.6875,0.8148148148148148
106,ULORIC,warnings and precautions,exact-meddra,2,15,2,,11,,0.15384615384615385,
107,ULORIC,warnings and precautions,non-meddra,9,15,9,,6,,0.6,
108,ULORIC,all-concat,all,218,168,205,13.0,0,0.9403669724770642,1.0,0.9692671394799055
109,ULORIC,all-concat,exact-meddra,188,168,178,,1,,0.994413407821229,
110,ULORIC,all-concat,non-meddra,30,168,27,,96,,0.21951219512195122,
111,ULORIC,all-concat,discontinuous,18,168,16,,110,,0.12698412698412698,
112,CIMZIA,adverse reactions,all,107,65,97,10.0,0,0.9065420560747663,1.0,0.9509803921568627
113,CIMZIA,adverse reactions,exact-meddra,76,65,71,,1,,0.9861111111111112,
114,CIMZIA,adverse reactions,non-meddra,31,65,26,,24,,0.52,
115,CIMZIA,adverse reactions,negated,1,65,1,,48,,0.02040816326530612,
116,CIMZIA,adverse reactions,discontinuous,10,65,5,,47,,0.09615384615384616,
117,CIMZIA,warnings and precautions,all,72,74,71,1.0,2,0.9861111111111112,0.9726027397260274,0.9793103448275863
118,CIMZIA,warnings and precautions,exact-meddra,25,74,25,,11,,0.6944444444444444,
119,CIMZIA,warnings and precautions,non-meddra,47,74,46,,10,,0.8214285714285714,
120,CIMZIA,warnings and precautions,negated,2,74,2,,64,,0.030303030303030304,
121,CIMZIA,warnings and precautions,discontinuous,10,74,10,,39,,0.20408163265306123,
122,CIMZIA,boxed warnings,all,27,29,27,0.0,3,1.0,0.9,0.9473684210526316
123,CIMZIA,boxed warnings,exact-meddra,13,29,13,,6,,0.6842105263157895,
124,CIMZIA,boxed warnings,non-meddra,14,29,14,,5,,0.7368421052631579,
125,CIMZIA,boxed warnings,discontinuous,8,29,8,,7,,0.5333333333333333,
126,CIMZIA,all-concat,all,172,103,159,13.0,3,0.9244186046511628,0.9814814814814815,0.9520958083832335
127,CIMZIA,all-concat,exact-meddra,92,103,88,,4,,0.9565217391304348,
128,CIMZIA,all-concat,non-meddra,80,103,71,,26,,0.7319587628865979,
129,CIMZIA,all-concat,negated,3,103,3,,66,,0.043478260869565216,
130,CIMZIA,all-concat,discontinuous,27,103,22,,52,,0.2972972972972973,
131,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
133,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
134,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
135,KALYDECO,warnings and precautions,all,6,7,6,0.0,0,1.0,1.0,1.0
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,5,,0.16666666666666666,
137,KALYDECO,warnings and precautions,non-meddra,5,7,5,,0,,1.0,
138,KALYDECO,warnings and precautions,discontinuous,3,7,3,,0,,1.0,
139,KALYDECO,all-concat,all,45,27,37,8.0,0,0.8222222222222222,1.0,0.9024390243902439
140,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
141,KALYDECO,all-concat,non-meddra,20,27,12,,21,,0.36363636363636365,
142,KALYDECO,all-concat,discontinuous,13,27,6,,22,,0.21428571428571427,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
149,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
151,QUTENZA,adverse reactions,non-meddra,6,37,6,,16,,0.2727272727272727,
152,QUTENZA,warnings and precautions,all,6,9,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
153,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,4,,0.42857142857142855,
154,QUTENZA,warnings and precautions,non-meddra,3,9,3,,4,,0.42857142857142855,
155,QUTENZA,all-concat,all,45,41,44,1.0,2,0.9777777777777777,0.9565217391304348,0.967032967032967
156,QUTENZA,all-concat,exact-meddra,37,41,37,,3,,0.925,
157,QUTENZA,all-concat,non-meddra,8,41,7,,18,,0.28,
158,GRANIX,adverse reactions,all,15,13,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,4,,0.6923076923076923,
161,GRANIX,warnings and precautions,all,24,17,21,3.0,0,0.875,1.0,0.9333333333333333
162,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
163,GRANIX,warnings and precautions,non-meddra,7,17,5,,6,,0.45454545454545453,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
165,GRANIX,all-concat,all,35,29,30,5.0,0,0.8571428571428571,1.0,0.923076923076923
166,GRANIX,all-concat,exact-meddra,19,29,18,,4,,0.8181818181818182,
167,GRANIX,all-concat,non-meddra,16,29,12,,8,,0.6,
168,GRANIX,all-concat,discontinuous,1,29,0,,29,,0.0,
169,COARTEM,adverse reactions,all,81,79,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,79,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,79,3,,71,,0.04054054054054054,
172,COARTEM,warnings and precautions,all,2,20,2,0.0,17,1.0,0.10526315789473684,0.1904761904761905
173,COARTEM,warnings and precautions,non-meddra,2,20,2,,17,,0.10526315789473684,
174,COARTEM,all-concat,all,83,80,83,0.0,0,1.0,1.0,1.0
175,COARTEM,all-concat,exact-meddra,78,80,78,,2,,0.975,
176,COARTEM,all-concat,non-meddra,5,80,5,,71,,0.06578947368421052,
177,APTIOM,adverse reactions,all,42,59,41,1.0,11,0.9761904761904762,0.7884615384615384,0.8723404255319148
178,APTIOM,adverse reactions,exact-meddra,34,59,34,,14,,0.7083333333333334,
179,APTIOM,adverse reactions,non-meddra,8,59,7,,43,,0.14,
180,APTIOM,adverse reactions,discontinuous,1,59,1,,57,,0.017241379310344827,
181,APTIOM,warnings and precautions,all,86,63,81,5.0,0,0.9418604651162791,1.0,0.970059880239521
182,APTIOM,warnings and precautions,exact-meddra,48,63,45,,8,,0.8490566037735849,
183,APTIOM,warnings and precautions,non-meddra,38,63,36,,18,,0.6666666666666666,
184,APTIOM,warnings and precautions,negated,9,63,9,,45,,0.16666666666666666,
185,APTIOM,warnings and precautions,discontinuous,8,63,8,,50,,0.13793103448275862,
186,APTIOM,all-concat,all,102,69,100,2.0,0,0.9803921568627451,1.0,0.99009900990099
187,APTIOM,all-concat,exact-meddra,62,69,61,,6,,0.9104477611940298,
188,APTIOM,all-concat,non-meddra,40,69,39,,24,,0.6190476190476191,
189,APTIOM,all-concat,negated,9,69,9,,49,,0.15517241379310345,
190,APTIOM,all-concat,discontinuous,8,69,8,,63,,0.11267605633802817,
191,PROLIA,adverse reactions,all,70,45,69,1.0,0,0.9857142857142858,1.0,0.9928057553956835
192,PROLIA,adverse reactions,exact-meddra,43,45,43,,5,,0.8958333333333334,
193,PROLIA,adverse reactions,non-meddra,27,45,26,,18,,0.5909090909090909,
194,PROLIA,adverse reactions,negated,3,45,2,,35,,0.05405405405405406,
195,PROLIA,adverse reactions,discontinuous,8,45,8,,39,,0.1702127659574468,
196,PROLIA,warnings and precautions,all,39,36,38,1.0,1,0.9743589743589743,0.9743589743589743,0.9743589743589743
197,PROLIA,warnings and precautions,exact-meddra,14,36,14,,9,,0.6086956521739131,
198,PROLIA,warnings and precautions,non-meddra,25,36,24,,4,,0.8571428571428571,
199,PROLIA,warnings and precautions,discontinuous,9,36,9,,13,,0.4090909090909091,
200,PROLIA,all-concat,all,92,44,87,5.0,1,0.9456521739130435,0.9886363636363636,0.9666666666666666
201,PROLIA,all-concat,exact-meddra,49,44,48,,4,,0.9230769230769231,
202,PROLIA,all-concat,non-meddra,43,44,39,,12,,0.7647058823529411,
203,PROLIA,all-concat,negated,3,44,2,,34,,0.05555555555555555,
204,PROLIA,all-concat,discontinuous,16,44,16,,27,,0.37209302325581395,
205,BLINCYTO,adverse reactions,all,94,76,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,76,78,,3,,0.9629629629629629,
207,BLINCYTO,adverse reactions,non-meddra,16,76,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,76,1,,73,,0.013513513513513514,
209,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
210,BLINCYTO,warnings and precautions,all,46,35,44,2.0,2,0.9565217391304348,0.9565217391304348,0.9565217391304348
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,24,,15,,0.6153846153846154,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,20,,12,,0.625,
213,BLINCYTO,warnings and precautions,negated,1,35,1,,32,,0.030303030303030304,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,2,,32,,0.058823529411764705,
215,BLINCYTO,boxed warnings,all,4,7,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,6,,0.14285714285714285,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,1,,0.75,
218,BLINCYTO,all-concat,all,118,76,109,9.0,1,0.923728813559322,0.990909090909091,0.956140350877193
219,BLINCYTO,all-concat,exact-meddra,87,76,84,,3,,0.9655172413793104,
220,BLINCYTO,all-concat,non-meddra,31,76,25,,46,,0.352112676056338,
221,BLINCYTO,all-concat,negated,2,76,1,,73,,0.013513513513513514,
222,BLINCYTO,all-concat,discontinuous,2,76,2,,73,,0.02666666666666667,
223,STENDRA,adverse reactions,all,59,56,57,2.0,0,0.9661016949152542,1.0,0.9827586206896551
224,STENDRA,adverse reactions,exact-meddra,53,56,53,,1,,0.9814814814814815,
225,STENDRA,adverse reactions,non-meddra,6,56,4,,52,,0.07142857142857142,
226,STENDRA,warnings and precautions,all,18,21,16,2.0,4,0.8888888888888888,0.8,0.8421052631578948
227,STENDRA,warnings and precautions,exact-meddra,4,21,4,,13,,0.23529411764705882,
228,STENDRA,warnings and precautions,non-meddra,14,21,12,,4,,0.75,
229,STENDRA,warnings and precautions,discontinuous,1,21,1,,19,,0.05,
230,STENDRA,all-concat,all,72,69,67,5.0,2,0.9305555555555556,0.9710144927536232,0.9503546099290779
231,STENDRA,all-concat,exact-meddra,56,69,56,,4,,0.9333333333333333,
232,STENDRA,all-concat,non-meddra,16,69,11,,49,,0.18333333333333332,
233,STENDRA,all-concat,discontinuous,1,69,1,,68,,0.014492753623188406,
234,XIAFLEX,adverse reactions,all,72,41,69,3.0,0,0.9583333333333334,1.0,0.9787234042553191
235,XIAFLEX,adverse reactions,exact-meddra,48,41,47,,1,,0.9791666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,41,22,,13,,0.6285714285714286,
237,XIAFLEX,adverse reactions,negated,1,41,1,,33,,0.029411764705882353,
238,XIAFLEX,adverse reactions,discontinuous,9,41,8,,27,,0.22857142857142856,
239,XIAFLEX,warnings and precautions,all,34,30,34,0.0,1,1.0,0.9714285714285714,0.9855072463768115
240,XIAFLEX,warnings and precautions,exact-meddra,13,30,13,,5,,0.7222222222222222,
241,XIAFLEX,warnings and precautions,non-meddra,21,30,21,,3,,0.875,
242,XIAFLEX,warnings and precautions,discontinuous,8,30,8,,10,,0.4444444444444444,
243,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,3,,0.25,
245,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
246,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
247,XIAFLEX,all-concat,all,95,52,93,2.0,0,0.9789473684210527,1.0,0.9893617021276596
248,XIAFLEX,all-concat,exact-meddra,55,52,55,,2,,0.9649122807017544,
249,XIAFLEX,all-concat,non-meddra,40,52,38,,13,,0.7450980392156863,
250,XIAFLEX,all-concat,negated,1,52,1,,44,,0.022222222222222223,
251,XIAFLEX,all-concat,discontinuous,15,52,13,,19,,0.40625,
252,XEOMIN,adverse reactions,all,46,41,45,1.0,1,0.9782608695652174,0.9782608695652174,0.9782608695652174
253,XEOMIN,adverse reactions,exact-meddra,40,41,40,,2,,0.9523809523809523,
254,XEOMIN,adverse reactions,non-meddra,6,41,5,,27,,0.15625,
255,XEOMIN,adverse reactions,negated,1,41,1,,36,,0.02702702702702703,
256,XEOMIN,adverse reactions,discontinuous,5,41,5,,31,,0.1388888888888889,
257,XEOMIN,warnings and precautions,all,35,44,30,5.0,12,0.8571428571428571,0.7142857142857143,0.7792207792207793
258,XEOMIN,warnings and precautions,exact-meddra,16,44,15,,20,,0.42857142857142855,
259,XEOMIN,warnings and precautions,non-meddra,19,44,15,,23,,0.39473684210526316,
260,XEOMIN,warnings and precautions,discontinuous,5,44,4,,36,,0.1,
261,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
263,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
264,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
265,XEOMIN,all-concat,all,81,47,75,6.0,0,0.9259259259259259,1.0,0.9615384615384615
266,XEOMIN,all-concat,exact-meddra,53,47,50,,1,,0.9803921568627451,
267,XEOMIN,all-concat,non-meddra,28,47,25,,15,,0.625,
268,XEOMIN,all-concat,negated,1,47,1,,41,,0.023809523809523808,
269,XEOMIN,all-concat,discontinuous,10,47,10,,28,,0.2631578947368421,
270,GILOTRIF,adverse reactions,all,49,35,46,3.0,0,0.9387755102040817,1.0,0.968421052631579
271,GILOTRIF,adverse reactions,exact-meddra,42,35,39,,1,,0.975,
272,GILOTRIF,adverse reactions,non-meddra,7,35,7,,22,,0.2413793103448276,
273,GILOTRIF,adverse reactions,discontinuous,1,35,1,,32,,0.030303030303030304,
274,GILOTRIF,warnings and precautions,all,39,28,37,2.0,0,0.9487179487179487,1.0,0.9736842105263158
275,GILOTRIF,warnings and precautions,exact-meddra,20,28,18,,4,,0.8181818181818182,
276,GILOTRIF,warnings and precautions,non-meddra,19,28,19,,7,,0.7307692307692307,
277,GILOTRIF,warnings and precautions,discontinuous,6,28,6,,18,,0.25,
278,GILOTRIF,all-concat,all,80,60,78,2.0,4,0.975,0.9512195121951219,0.9629629629629629
279,GILOTRIF,all-concat,exact-meddra,58,60,57,,8,,0.8769230769230769,
280,GILOTRIF,all-concat,non-meddra,22,60,21,,30,,0.4117647058823529,
281,GILOTRIF,all-concat,discontinuous,7,60,7,,46,,0.1320754716981132,
282,TREANDA,adverse reactions,all,123,104,123,0.0,0,1.0,1.0,1.0
283,TREANDA,adverse reactions,exact-meddra,99,104,99,,7,,0.9339622641509434,
284,TREANDA,adverse reactions,non-meddra,24,104,24,,57,,0.2962962962962963,
285,TREANDA,adverse reactions,negated,1,104,1,,103,,0.009615384615384616,
286,TREANDA,adverse reactions,discontinuous,14,104,14,,90,,0.1346153846153846,
287,TREANDA,warnings and precautions,all,51,47,51,0.0,0,1.0,1.0,1.0
288,TREANDA,warnings and precautions,exact-meddra,27,47,27,,9,,0.75,
289,TREANDA,warnings and precautions,non-meddra,24,47,24,,5,,0.8275862068965517,
290,TREANDA,warnings and precautions,discontinuous,4,47,4,,31,,0.11428571428571428,
291,TREANDA,all-concat,all,154,78,147,7.0,0,0.9545454545454546,1.0,0.9767441860465117
292,TREANDA,all-concat,exact-meddra,111,78,107,,6,,0.9469026548672567,
293,TREANDA,all-concat,non-meddra,43,78,40,,26,,0.6060606060606061,
294,TREANDA,all-concat,negated,1,78,1,,77,,0.01282051282051282,
295,TREANDA,all-concat,discontinuous,18,78,17,,60,,0.22077922077922077,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,11,4,0.0,7,1.0,0.36363636363636365,0.5333333333333333
299,CHOLINE,warnings and precautions,exact-meddra,2,11,2,,8,,0.2,
300,CHOLINE,warnings and precautions,non-meddra,2,11,2,,7,,0.2222222222222222,
301,CHOLINE,all-concat,all,5,13,5,0.0,7,1.0,0.4166666666666667,0.5882352941176471
302,CHOLINE,all-concat,exact-meddra,3,13,3,,8,,0.2727272727272727,
303,CHOLINE,all-concat,non-meddra,2,13,2,,10,,0.16666666666666666,
304,ERWINAZE,adverse reactions,all,32,23,32,0.0,1,1.0,0.9696969696969697,0.9846153846153847
305,ERWINAZE,adverse reactions,exact-meddra,19,23,19,,2,,0.9047619047619048,
306,ERWINAZE,adverse reactions,non-meddra,13,23,13,,9,,0.5909090909090909,
307,ERWINAZE,adverse reactions,negated,6,23,6,,9,,0.4,
308,ERWINAZE,adverse reactions,discontinuous,4,23,4,,18,,0.18181818181818182,
309,ERWINAZE,warnings and precautions,all,15,14,15,0.0,0,1.0,1.0,1.0
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,4,,0.6666666666666666,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,7,,4,,0.6363636363636364,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,5,,10,,0.3333333333333333,
313,ERWINAZE,all-concat,all,41,30,37,4.0,0,0.9024390243902439,1.0,0.9487179487179488
314,ERWINAZE,all-concat,exact-meddra,23,30,23,,1,,0.9583333333333334,
315,ERWINAZE,all-concat,non-meddra,18,30,14,,9,,0.6086956521739131,
316,ERWINAZE,all-concat,negated,6,30,6,,11,,0.35294117647058826,
317,ERWINAZE,all-concat,discontinuous,9,30,5,,22,,0.18518518518518517,
318,TRULICITY,adverse reactions,all,48,39,46,2.0,4,0.9583333333333334,0.92,0.9387755102040817
319,TRULICITY,adverse reactions,exact-meddra,30,39,28,,11,,0.717948717948718,
320,TRULICITY,adverse reactions,non-meddra,18,39,18,,12,,0.6,
321,TRULICITY,adverse reactions,discontinuous,7,39,7,,27,,0.20588235294117646,
322,TRULICITY,warnings and precautions,all,17,15,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
