,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
61,TIVICAY,adverse reactions,all,45,35,44,1.0,1,0.9777777777777777,0.9777777777777777,0.9777777777777777
62,TIVICAY,adverse reactions,exact-meddra,30,35,29,,6,,0.8285714285714286,
63,TIVICAY,adverse reactions,non-meddra,15,35,15,,23,,0.39473684210526316,
64,TIVICAY,adverse reactions,discontinuous,8,35,8,,24,,0.25,
65,TIVICAY,warnings and precautions,all,29,9,12,17.0,1,0.41379310344827586,0.9230769230769231,0.5714285714285715
66,TIVICAY,warnings and precautions,exact-meddra,10,9,4,,3,,0.5714285714285714,
67,TIVICAY,warnings and precautions,non-meddra,19,9,8,,4,,0.6666666666666666,
68,TIVICAY,warnings and precautions,discontinuous,2,9,2,,8,,0.2,
69,TIVICAY,warnings and precautions,hypothetical,18,9,6,,5,,0.5454545454545454,
70,TIVICAY,all-concat,all,71,14,35,36.0,1,0.49295774647887325,0.9722222222222222,0.6542056074766356
71,TIVICAY,all-concat,exact-meddra,37,14,28,,1,,0.9655172413793104,
72,TIVICAY,all-concat,non-meddra,34,14,7,,9,,0.4375,
73,TIVICAY,all-concat,discontinuous,10,14,3,,13,,0.1875,
74,TIVICAY,all-concat,hypothetical,18,14,3,,11,,0.21428571428571427,
75,TAFINLAR,adverse reactions,all,112,11,26,86.0,1,0.23214285714285715,0.9629629629629629,0.3741007194244605
76,TAFINLAR,adverse reactions,exact-meddra,94,11,22,,4,,0.8461538461538461,
77,TAFINLAR,adverse reactions,non-meddra,18,11,4,,7,,0.36363636363636365,
78,TAFINLAR,warnings and precautions,all,63,15,33,30.0,0,0.5238095238095238,1.0,0.6875000000000001
79,TAFINLAR,warnings and precautions,exact-meddra,28,15,14,,5,,0.7368421052631579,
80,TAFINLAR,warnings and precautions,non-meddra,35,15,19,,6,,0.76,
81,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,11,,0.15384615384615385,
82,TAFINLAR,warnings and precautions,hypothetical,25,15,15,,5,,0.75,
83,TAFINLAR,all-concat,all,158,11,41,117.0,0,0.25949367088607594,1.0,0.41206030150753764
84,TAFINLAR,all-concat,exact-meddra,110,11,26,,3,,0.896551724137931,
85,TAFINLAR,all-concat,non-meddra,48,11,15,,4,,0.7894736842105263,
86,TAFINLAR,all-concat,discontinuous,2,11,2,,8,,0.2,
87,TAFINLAR,all-concat,hypothetical,25,11,12,,5,,0.7058823529411765,
88,HORIZANT,adverse reactions,all,27,27,26,1.0,1,0.9629629629629629,0.9629629629629629,0.9629629629629629
89,HORIZANT,adverse reactions,exact-meddra,26,27,25,,2,,0.9259259259259259,
90,HORIZANT,adverse reactions,non-meddra,1,27,1,,26,,0.037037037037037035,
91,HORIZANT,warnings and precautions,all,40,25,33,7.0,1,0.825,0.9705882352941176,0.8918918918918919
92,HORIZANT,warnings and precautions,exact-meddra,17,25,16,,8,,0.6666666666666666,
93,HORIZANT,warnings and precautions,non-meddra,23,25,17,,14,,0.5483870967741935,
94,HORIZANT,warnings and precautions,negated,2,25,2,,20,,0.09090909090909091,
95,HORIZANT,warnings and precautions,discontinuous,12,25,8,,19,,0.2962962962962963,
96,HORIZANT,warnings and precautions,hypothetical,12,25,11,,14,,0.44,
97,HORIZANT,all-concat,all,62,25,33,29.0,0,0.532258064516129,1.0,0.6947368421052631
98,HORIZANT,all-concat,exact-meddra,38,25,28,,2,,0.9333333333333333,
99,HORIZANT,all-concat,non-meddra,24,25,5,,22,,0.18518518518518517,
100,HORIZANT,all-concat,negated,2,25,1,,23,,0.041666666666666664,
101,HORIZANT,all-concat,discontinuous,12,25,2,,24,,0.07692307692307693,
102,HORIZANT,all-concat,hypothetical,12,25,3,,23,,0.11538461538461539,
103,IMBRUVICA,adverse reactions,all,70,59,63,7.0,2,0.9,0.9692307692307692,0.9333333333333333
104,IMBRUVICA,adverse reactions,exact-meddra,55,59,53,,4,,0.9298245614035088,
105,IMBRUVICA,adverse reactions,non-meddra,15,59,10,,43,,0.18867924528301888,
106,IMBRUVICA,adverse reactions,discontinuous,2,59,0,,59,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,16,24,8.0,0,0.75,1.0,0.8571428571428571
108,IMBRUVICA,warnings and precautions,exact-meddra,16,16,12,,5,,0.7058823529411765,
109,IMBRUVICA,warnings and precautions,non-meddra,16,16,12,,5,,0.7058823529411765,
110,IMBRUVICA,warnings and precautions,hypothetical,3,16,2,,13,,0.13333333333333333,
111,IMBRUVICA,all-concat,all,89,8,28,61.0,0,0.3146067415730337,1.0,0.47863247863247865
112,IMBRUVICA,all-concat,exact-meddra,62,8,20,,1,,0.9523809523809523,
113,IMBRUVICA,all-concat,non-meddra,27,8,8,,3,,0.7272727272727273,
114,IMBRUVICA,all-concat,discontinuous,2,8,0,,8,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,8,1,,6,,0.14285714285714285,
116,ULORIC,adverse reactions,all,210,5,30,180.0,0,0.14285714285714285,1.0,0.25
117,ULORIC,adverse reactions,exact-meddra,187,5,25,,0,,1.0,
118,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
119,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
120,ULORIC,warnings and precautions,all,11,7,10,1.0,0,0.9090909090909091,1.0,0.9523809523809523
121,ULORIC,warnings and precautions,exact-meddra,2,7,2,,4,,0.3333333333333333,
122,ULORIC,warnings and precautions,non-meddra,9,7,8,,0,,1.0,
123,ULORIC,all-concat,all,218,5,31,187.0,0,0.14220183486238533,1.0,0.24899598393574301
124,ULORIC,all-concat,exact-meddra,188,5,25,,0,,1.0,
125,ULORIC,all-concat,non-meddra,30,5,6,,3,,0.6666666666666666,
126,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
127,CIMZIA,adverse reactions,all,107,64,95,12.0,0,0.8878504672897196,1.0,0.9405940594059405
128,CIMZIA,adverse reactions,exact-meddra,76,64,70,,3,,0.958904109589041,
129,CIMZIA,adverse reactions,non-meddra,31,64,25,,33,,0.43103448275862066,
130,CIMZIA,adverse reactions,negated,1,64,1,,59,,0.016666666666666666,
131,CIMZIA,adverse reactions,discontinuous,10,64,4,,55,,0.06779661016949153,
132,CIMZIA,adverse reactions,hypothetical,8,64,6,,51,,0.10526315789473684,
133,CIMZIA,warnings and precautions,all,72,14,49,23.0,0,0.6805555555555556,1.0,0.8099173553719008
134,CIMZIA,warnings and precautions,exact-meddra,25,14,16,,4,,0.8,
135,CIMZIA,warnings and precautions,non-meddra,47,14,33,,1,,0.9705882352941176,
136,CIMZIA,warnings and precautions,negated,2,14,1,,13,,0.07142857142857142,
137,CIMZIA,warnings and precautions,discontinuous,10,14,5,,9,,0.35714285714285715,
138,CIMZIA,warnings and precautions,hypothetical,39,14,27,,0,,1.0,
139,CIMZIA,boxed warnings,all,27,21,26,1.0,2,0.9629629629629629,0.9285714285714286,0.9454545454545454
140,CIMZIA,boxed warnings,exact-meddra,13,21,13,,5,,0.7222222222222222,
141,CIMZIA,boxed warnings,non-meddra,14,21,13,,6,,0.6842105263157895,
142,CIMZIA,boxed warnings,discontinuous,8,21,8,,10,,0.4444444444444444,
143,CIMZIA,boxed warnings,hypothetical,12,21,12,,5,,0.7058823529411765,
144,CIMZIA,all-concat,all,172,74,144,28.0,1,0.8372093023255814,0.993103448275862,0.9085173501577287
145,CIMZIA,all-concat,exact-meddra,92,74,83,,3,,0.9651162790697675,
146,CIMZIA,all-concat,non-meddra,80,74,61,,30,,0.6703296703296703,
147,CIMZIA,all-concat,negated,3,74,2,,67,,0.028985507246376812,
148,CIMZIA,all-concat,discontinuous,27,74,14,,61,,0.18666666666666668,
149,CIMZIA,all-concat,hypothetical,52,74,40,,36,,0.5263157894736842,
150,KALYDECO,adverse reactions,all,40,25,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
151,KALYDECO,adverse reactions,exact-meddra,24,25,24,,2,,0.9230769230769231,
152,KALYDECO,adverse reactions,non-meddra,16,25,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,25,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,5,5,1.0,0,0.8333333333333334,1.0,0.9090909090909091
155,KALYDECO,warnings and precautions,exact-meddra,1,5,1,,4,,0.2,
156,KALYDECO,warnings and precautions,non-meddra,5,5,4,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,5,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,25,33,12.0,1,0.7333333333333333,0.9705882352941176,0.8354430379746834
159,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
160,KALYDECO,all-concat,non-meddra,20,25,9,,21,,0.3,
161,KALYDECO,all-concat,discontinuous,13,25,4,,22,,0.15384615384615385,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,25,34,2.0,0,0.9444444444444444,1.0,0.9714285714285714
166,FULYZAQ,all-concat,exact-meddra,30,25,28,,5,,0.8484848484848485,
167,FULYZAQ,all-concat,non-meddra,6,25,6,,20,,0.23076923076923078,
168,QUTENZA,adverse reactions,all,40,31,37,3.0,1,0.925,0.9736842105263158,0.9487179487179489
169,QUTENZA,adverse reactions,exact-meddra,34,31,32,,2,,0.9411764705882353,
170,QUTENZA,adverse reactions,non-meddra,6,31,5,,25,,0.16666666666666666,
171,QUTENZA,warnings and precautions,all,6,8,5,1.0,3,0.8333333333333334,0.625,0.7142857142857143
172,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
173,QUTENZA,warnings and precautions,non-meddra,3,8,2,,5,,0.2857142857142857,
174,QUTENZA,warnings and precautions,hypothetical,4,8,3,,5,,0.375,
175,QUTENZA,all-concat,all,45,6,12,33.0,1,0.26666666666666666,0.9230769230769231,0.4137931034482759
176,QUTENZA,all-concat,exact-meddra,37,6,8,,1,,0.8888888888888888,
177,QUTENZA,all-concat,non-meddra,8,6,4,,4,,0.5,
178,QUTENZA,all-concat,hypothetical,4,6,1,,5,,0.16666666666666666,
179,GRANIX,adverse reactions,all,15,8,8,7.0,0,0.5333333333333333,1.0,0.6956521739130436
180,GRANIX,adverse reactions,exact-meddra,5,8,2,,6,,0.25,
181,GRANIX,adverse reactions,non-meddra,10,8,6,,2,,0.75,
182,GRANIX,adverse reactions,hypothetical,8,8,6,,2,,0.75,
183,GRANIX,warnings and precautions,all,24,13,18,6.0,0,0.75,1.0,0.8571428571428571
184,GRANIX,warnings and precautions,exact-meddra,17,13,14,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,13,4,,6,,0.4,
186,GRANIX,warnings and precautions,discontinuous,1,13,0,,13,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,13,8,,4,,0.6666666666666666,
188,GRANIX,all-concat,all,35,22,27,8.0,0,0.7714285714285715,1.0,0.870967741935484
189,GRANIX,all-concat,exact-meddra,19,22,16,,6,,0.7272727272727273,
190,GRANIX,all-concat,non-meddra,16,22,11,,8,,0.5789473684210527,
191,GRANIX,all-concat,discontinuous,1,22,0,,22,,0.0,
192,GRANIX,all-concat,hypothetical,20,22,15,,6,,0.7142857142857143,
193,COARTEM,adverse reactions,all,81,11,20,61.0,1,0.24691358024691357,0.9523809523809523,0.39215686274509803
194,COARTEM,adverse reactions,exact-meddra,78,11,18,,1,,0.9473684210526315,
195,COARTEM,adverse reactions,non-meddra,3,11,2,,10,,0.16666666666666666,
196,COARTEM,warnings and precautions,all,2,3,2,0.0,1,1.0,0.6666666666666666,0.8
197,COARTEM,warnings and precautions,non-meddra,2,3,2,,1,,0.6666666666666666,
198,COARTEM,warnings and precautions,hypothetical,1,3,1,,1,,0.5,
199,COARTEM,all-concat,all,83,10,17,66.0,1,0.20481927710843373,0.9444444444444444,0.3366336633663366
200,COARTEM,all-concat,exact-meddra,78,10,17,,1,,0.9444444444444444,
201,COARTEM,all-concat,non-meddra,5,10,0,,10,,0.0,
202,COARTEM,all-concat,hypothetical,1,10,0,,10,,0.0,
203,APTIOM,adverse reactions,all,42,24,28,14.0,2,0.6666666666666666,0.9333333333333333,0.7777777777777778
204,APTIOM,adverse reactions,exact-meddra,34,24,21,,8,,0.7241379310344828,
205,APTIOM,adverse reactions,non-meddra,8,24,7,,16,,0.30434782608695654,
206,APTIOM,adverse reactions,discontinuous,1,24,1,,23,,0.041666666666666664,
207,APTIOM,warnings and precautions,all,86,16,44,42.0,0,0.5116279069767442,1.0,0.676923076923077
208,APTIOM,warnings and precautions,exact-meddra,48,16,25,,4,,0.8620689655172413,
209,APTIOM,warnings and precautions,non-meddra,38,16,19,,3,,0.8636363636363636,
210,APTIOM,warnings and precautions,negated,9,16,6,,10,,0.375,
211,APTIOM,warnings and precautions,discontinuous,8,16,4,,13,,0.23529411764705882,
212,APTIOM,warnings and precautions,hypothetical,8,16,5,,11,,0.3125,
213,APTIOM,all-concat,all,102,12,29,73.0,1,0.28431372549019607,0.9666666666666667,0.43939393939393934
214,APTIOM,all-concat,exact-meddra,62,12,14,,4,,0.7777777777777778,
215,APTIOM,all-concat,non-meddra,40,12,15,,2,,0.8823529411764706,
216,APTIOM,all-concat,negated,9,12,7,,6,,0.5384615384615384,
217,APTIOM,all-concat,discontinuous,8,12,3,,11,,0.21428571428571427,
218,APTIOM,all-concat,hypothetical,8,12,5,,8,,0.38461538461538464,
219,PROLIA,adverse reactions,all,70,12,32,38.0,0,0.45714285714285713,1.0,0.6274509803921569
220,PROLIA,adverse reactions,exact-meddra,43,12,17,,2,,0.8947368421052632,
221,PROLIA,adverse reactions,non-meddra,27,12,15,,5,,0.75,
222,PROLIA,adverse reactions,negated,3,12,1,,10,,0.09090909090909091,
223,PROLIA,adverse reactions,discontinuous,8,12,4,,9,,0.3076923076923077,
224,PROLIA,adverse reactions,hypothetical,1,12,1,,10,,0.09090909090909091,
225,PROLIA,warnings and precautions,all,39,14,28,11.0,0,0.717948717948718,1.0,0.835820895522388
226,PROLIA,warnings and precautions,exact-meddra,14,14,11,,4,,0.7333333333333333,
227,PROLIA,warnings and precautions,non-meddra,25,14,17,,2,,0.8947368421052632,
228,PROLIA,warnings and precautions,discontinuous,9,14,7,,10,,0.4117647058823529,
229,PROLIA,warnings and precautions,hypothetical,5,14,3,,11,,0.21428571428571427,
230,PROLIA,all-concat,all,92,41,74,18.0,0,0.8043478260869565,1.0,0.891566265060241
231,PROLIA,all-concat,exact-meddra,49,41,46,,3,,0.9387755102040817,
232,PROLIA,all-concat,non-meddra,43,41,28,,22,,0.56,
233,PROLIA,all-concat,negated,3,41,1,,37,,0.02631578947368421,
234,PROLIA,all-concat,discontinuous,16,41,11,,31,,0.2619047619047619,
235,PROLIA,all-concat,hypothetical,6,41,5,,33,,0.13157894736842105,
236,BLINCYTO,adverse reactions,all,94,19,54,40.0,1,0.574468085106383,0.9818181818181818,0.7248322147651007
237,BLINCYTO,adverse reactions,exact-meddra,78,19,41,,3,,0.9318181818181818,
238,BLINCYTO,adverse reactions,non-meddra,16,19,13,,14,,0.48148148148148145,
239,BLINCYTO,adverse reactions,negated,1,19,1,,18,,0.05263157894736842,
240,BLINCYTO,adverse reactions,discontinuous,1,19,1,,18,,0.05263157894736842,
241,BLINCYTO,warnings and precautions,all,46,40,39,7.0,2,0.8478260869565217,0.9512195121951219,0.8965517241379309
242,BLINCYTO,warnings and precautions,exact-meddra,24,40,23,,16,,0.5897435897435898,
243,BLINCYTO,warnings and precautions,non-meddra,22,40,16,,20,,0.4444444444444444,
244,BLINCYTO,warnings and precautions,negated,1,40,0,,40,,0.0,
245,BLINCYTO,warnings and precautions,discontinuous,2,40,2,,37,,0.05128205128205128,
246,BLINCYTO,warnings and precautions,hypothetical,4,40,3,,34,,0.08108108108108109,
247,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
249,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,4,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,11,35,83.0,1,0.2966101694915254,0.9722222222222222,0.45454545454545453
252,BLINCYTO,all-concat,exact-meddra,87,11,19,,3,,0.8636363636363636,
253,BLINCYTO,all-concat,non-meddra,31,11,16,,6,,0.7272727272727273,
254,BLINCYTO,all-concat,negated,2,11,1,,10,,0.09090909090909091,
255,BLINCYTO,all-concat,discontinuous,2,11,1,,10,,0.09090909090909091,
256,BLINCYTO,all-concat,hypothetical,4,11,1,,10,,0.09090909090909091,
257,STENDRA,adverse reactions,all,59,6,12,47.0,1,0.2033898305084746,0.9230769230769231,0.3333333333333333
258,STENDRA,adverse reactions,exact-meddra,53,6,12,,1,,0.9230769230769231,
259,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
260,STENDRA,adverse reactions,hypothetical,4,6,0,,6,,0.0,
261,STENDRA,warnings and precautions,all,18,6,13,5.0,0,0.7222222222222222,1.0,0.8387096774193548
262,STENDRA,warnings and precautions,exact-meddra,4,6,4,,4,,0.5,
263,STENDRA,warnings and precautions,non-meddra,14,6,9,,1,,0.9,
264,STENDRA,warnings and precautions,discontinuous,1,6,1,,5,,0.16666666666666666,
265,STENDRA,warnings and precautions,hypothetical,16,6,12,,1,,0.9230769230769231,
266,STENDRA,all-concat,all,72,6,14,58.0,0,0.19444444444444445,1.0,0.32558139534883723
267,STENDRA,all-concat,exact-meddra,56,6,14,,0,,1.0,
268,STENDRA,all-concat,non-meddra,16,6,0,,6,,0.0,
269,STENDRA,all-concat,discontinuous,1,6,0,,6,,0.0,
270,STENDRA,all-concat,hypothetical,16,6,2,,5,,0.2857142857142857,
271,XIAFLEX,adverse reactions,all,72,52,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,52,47,,3,,0.94,
273,XIAFLEX,adverse reactions,non-meddra,24,52,23,,20,,0.5348837209302325,
274,XIAFLEX,adverse reactions,negated,1,52,1,,43,,0.022727272727272728,
275,XIAFLEX,adverse reactions,discontinuous,9,52,8,,35,,0.18604651162790697,
276,XIAFLEX,adverse reactions,hypothetical,1,52,1,,50,,0.0196078431372549,
277,XIAFLEX,warnings and precautions,all,34,26,32,2.0,2,0.9411764705882353,0.9411764705882353,0.9411764705882353
278,XIAFLEX,warnings and precautions,exact-meddra,13,26,13,,3,,0.8125,
279,XIAFLEX,warnings and precautions,non-meddra,21,26,19,,4,,0.8260869565217391,
280,XIAFLEX,warnings and precautions,discontinuous,8,26,7,,14,,0.3333333333333333,
281,XIAFLEX,warnings and precautions,hypothetical,9,26,8,,14,,0.36363636363636365,
282,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
284,XIAFLEX,boxed warnings,non-meddra,7,9,7,,2,,0.7777777777777778,
285,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
287,XIAFLEX,all-concat,all,95,50,90,5.0,3,0.9473684210526315,0.967741935483871,0.9574468085106383
288,XIAFLEX,all-concat,exact-meddra,55,50,54,,5,,0.9152542372881356,
289,XIAFLEX,all-concat,non-meddra,40,50,36,,15,,0.7058823529411765,
290,XIAFLEX,all-concat,negated,1,50,1,,42,,0.023255813953488372,
291,XIAFLEX,all-concat,discontinuous,15,50,13,,30,,0.3023255813953488,
292,XIAFLEX,all-concat,hypothetical,9,50,8,,34,,0.19047619047619047,
293,XEOMIN,adverse reactions,all,46,33,41,5.0,1,0.8913043478260869,0.9761904761904762,0.9318181818181818
294,XEOMIN,adverse reactions,exact-meddra,40,33,36,,2,,0.9473684210526315,
295,XEOMIN,adverse reactions,non-meddra,6,33,5,,23,,0.17857142857142858,
296,XEOMIN,adverse reactions,negated,1,33,1,,30,,0.03225806451612903,
297,XEOMIN,adverse reactions,discontinuous,5,33,5,,26,,0.16129032258064516,
298,XEOMIN,warnings and precautions,all,35,22,25,10.0,2,0.7142857142857143,0.9259259259259259,0.8064516129032259
299,XEOMIN,warnings and precautions,exact-meddra,16,22,13,,6,,0.6842105263157895,
300,XEOMIN,warnings and precautions,non-meddra,19,22,12,,10,,0.5454545454545454,
301,XEOMIN,warnings and precautions,discontinuous,5,22,3,,15,,0.16666666666666666,
302,XEOMIN,warnings and precautions,hypothetical,24,22,16,,8,,0.6666666666666666,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,50,72,9.0,2,0.8888888888888888,0.972972972972973,0.9290322580645162
309,XEOMIN,all-concat,exact-meddra,53,50,49,,3,,0.9423076923076923,
310,XEOMIN,all-concat,non-meddra,28,50,23,,27,,0.46,
311,XEOMIN,all-concat,negated,1,50,1,,45,,0.021739130434782608,
312,XEOMIN,all-concat,discontinuous,10,50,9,,36,,0.2,
313,XEOMIN,all-concat,hypothetical,33,50,27,,14,,0.6585365853658537,
314,GILOTRIF,adverse reactions,all,49,36,41,8.0,0,0.8367346938775511,1.0,0.9111111111111111
315,GILOTRIF,adverse reactions,exact-meddra,42,36,35,,2,,0.9459459459459459,
316,GILOTRIF,adverse reactions,non-meddra,7,36,6,,31,,0.16216216216216217,
317,GILOTRIF,adverse reactions,discontinuous,1,36,1,,35,,0.027777777777777776,
318,GILOTRIF,warnings and precautions,all,39,20,32,7.0,0,0.8205128205128205,1.0,0.9014084507042254
319,GILOTRIF,warnings and precautions,exact-meddra,20,20,14,,7,,0.6666666666666666,
320,GILOTRIF,warnings and precautions,non-meddra,19,20,18,,5,,0.782608695652174,
321,GILOTRIF,warnings and precautions,discontinuous,6,20,6,,13,,0.3157894736842105,
322,GILOTRIF,warnings and precautions,hypothetical,4,20,4,,15,,0.21052631578947367,
323,GILOTRIF,all-concat,all,80,6,22,58.0,0,0.275,1.0,0.4313725490196079
324,GILOTRIF,all-concat,exact-meddra,58,6,12,,0,,1.0,
325,GILOTRIF,all-concat,non-meddra,22,6,10,,2,,0.8333333333333334,
