,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
92,IMBRUVICA,adverse reactions,non-meddra,15,55,14,,31,,0.3111111111111111,
93,IMBRUVICA,adverse reactions,discontinuous,2,55,2,,53,,0.03636363636363636,
94,IMBRUVICA,warnings and precautions,all,32,31,31,1.0,3,0.96875,0.9117647058823529,0.9393939393939394
95,IMBRUVICA,warnings and precautions,exact-meddra,16,31,16,,9,,0.64,
96,IMBRUVICA,warnings and precautions,non-meddra,16,31,15,,7,,0.6818181818181818,
97,IMBRUVICA,all-concat,all,89,57,83,6.0,1,0.9325842696629213,0.9880952380952381,0.9595375722543353
98,IMBRUVICA,all-concat,exact-meddra,62,57,62,,1,,0.9841269841269841,
99,IMBRUVICA,all-concat,non-meddra,27,57,21,,31,,0.40384615384615385,
100,IMBRUVICA,all-concat,discontinuous,2,57,2,,55,,0.03508771929824561,
101,ULORIC,adverse reactions,all,210,155,206,4.0,3,0.9809523809523809,0.9856459330143541,0.9832935560859187
102,ULORIC,adverse reactions,exact-meddra,187,155,186,,4,,0.9789473684210527,
103,ULORIC,adverse reactions,non-meddra,23,155,20,,107,,0.15748031496062992,
104,ULORIC,adverse reactions,discontinuous,18,155,18,,92,,0.16363636363636364,
105,ULORIC,warnings and precautions,all,11,20,11,0.0,6,1.0,0.6470588235294118,0.7857142857142858
106,ULORIC,warnings and precautions,exact-meddra,2,20,2,,13,,0.13333333333333333,
107,ULORIC,warnings and precautions,non-meddra,9,20,9,,7,,0.5625,
108,ULORIC,all-concat,all,218,166,214,4.0,0,0.981651376146789,1.0,0.9907407407407407
109,ULORIC,all-concat,exact-meddra,188,166,186,,2,,0.9893617021276596,
110,ULORIC,all-concat,non-meddra,30,166,28,,95,,0.22764227642276422,
111,ULORIC,all-concat,discontinuous,18,166,18,,106,,0.14516129032258066,
112,CIMZIA,adverse reactions,all,107,76,102,5.0,0,0.9532710280373832,1.0,0.9760765550239235
113,CIMZIA,adverse reactions,exact-meddra,76,76,74,,0,,1.0,
114,CIMZIA,adverse reactions,non-meddra,31,76,28,,29,,0.49122807017543857,
115,CIMZIA,adverse reactions,negated,1,76,1,,59,,0.016666666666666666,
116,CIMZIA,adverse reactions,discontinuous,10,76,7,,55,,0.11290322580645161,
117,CIMZIA,warnings and precautions,all,72,43,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
118,CIMZIA,warnings and precautions,exact-meddra,25,43,25,,8,,0.7575757575757576,
119,CIMZIA,warnings and precautions,non-meddra,47,43,45,,6,,0.8823529411764706,
120,CIMZIA,warnings and precautions,negated,2,43,2,,38,,0.05,
121,CIMZIA,warnings and precautions,discontinuous,10,43,10,,27,,0.2702702702702703,
122,CIMZIA,boxed warnings,all,27,27,27,0.0,4,1.0,0.8709677419354839,0.9310344827586207
123,CIMZIA,boxed warnings,exact-meddra,13,27,13,,6,,0.6842105263157895,
124,CIMZIA,boxed warnings,non-meddra,14,27,14,,6,,0.7,
125,CIMZIA,boxed warnings,discontinuous,8,27,8,,8,,0.5,
126,CIMZIA,all-concat,all,172,69,149,23.0,3,0.8662790697674418,0.9802631578947368,0.9197530864197531
127,CIMZIA,all-concat,exact-meddra,92,69,79,,4,,0.9518072289156626,
128,CIMZIA,all-concat,non-meddra,80,69,70,,19,,0.7865168539325843,
129,CIMZIA,all-concat,negated,3,69,2,,56,,0.034482758620689655,
130,CIMZIA,all-concat,discontinuous,27,69,20,,43,,0.31746031746031744,
131,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
133,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
134,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
135,KALYDECO,warnings and precautions,all,6,4,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
136,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,3,,0.25,
137,KALYDECO,warnings and precautions,non-meddra,5,4,5,,1,,0.8333333333333334,
138,KALYDECO,warnings and precautions,discontinuous,3,4,3,,1,,0.75,
139,KALYDECO,all-concat,all,45,25,37,8.0,0,0.8222222222222222,1.0,0.9024390243902439
140,KALYDECO,all-concat,exact-meddra,25,25,25,,0,,1.0,
141,KALYDECO,all-concat,non-meddra,20,25,12,,20,,0.375,
142,KALYDECO,all-concat,discontinuous,13,25,6,,21,,0.2222222222222222,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
149,QUTENZA,adverse reactions,all,40,48,36,4.0,19,0.9,0.6545454545454545,0.7578947368421052
150,QUTENZA,adverse reactions,exact-meddra,34,48,31,,19,,0.62,
151,QUTENZA,adverse reactions,non-meddra,6,48,5,,29,,0.14705882352941177,
152,QUTENZA,warnings and precautions,all,6,9,6,0.0,3,1.0,0.6666666666666666,0.8
153,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,4,,0.42857142857142855,
154,QUTENZA,warnings and precautions,non-meddra,3,9,3,,6,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,24,39,6.0,2,0.8666666666666667,0.9512195121951219,0.9069767441860465
156,QUTENZA,all-concat,exact-meddra,37,24,33,,2,,0.9428571428571428,
157,QUTENZA,all-concat,non-meddra,8,24,6,,10,,0.375,
158,GRANIX,adverse reactions,all,15,13,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,4,,0.6923076923076923,
161,GRANIX,warnings and precautions,all,24,20,20,4.0,1,0.8333333333333334,0.9523809523809523,0.888888888888889
162,GRANIX,warnings and precautions,exact-meddra,17,20,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,20,4,,8,,0.3333333333333333,
164,GRANIX,warnings and precautions,discontinuous,1,20,0,,20,,0.0,
165,GRANIX,all-concat,all,35,30,28,7.0,3,0.8,0.9032258064516129,0.8484848484848486
166,GRANIX,all-concat,exact-meddra,19,30,17,,7,,0.7083333333333334,
167,GRANIX,all-concat,non-meddra,16,30,11,,9,,0.55,
168,GRANIX,all-concat,discontinuous,1,30,0,,30,,0.0,
169,COARTEM,adverse reactions,all,81,81,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,81,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,81,3,,74,,0.03896103896103896,
172,COARTEM,warnings and precautions,all,2,21,2,0.0,16,1.0,0.1111111111111111,0.19999999999999998
173,COARTEM,warnings and precautions,non-meddra,2,21,2,,16,,0.1111111111111111,
174,COARTEM,all-concat,all,83,83,83,0.0,1,1.0,0.9880952380952381,0.9940119760479043
175,COARTEM,all-concat,exact-meddra,78,83,78,,3,,0.9629629629629629,
176,COARTEM,all-concat,non-meddra,5,83,5,,73,,0.0641025641025641,
177,APTIOM,adverse reactions,all,42,43,41,1.0,6,0.9761904761904762,0.8723404255319149,0.9213483146067415
178,APTIOM,adverse reactions,exact-meddra,34,43,34,,9,,0.7906976744186046,
179,APTIOM,adverse reactions,non-meddra,8,43,7,,30,,0.1891891891891892,
180,APTIOM,adverse reactions,discontinuous,1,43,1,,41,,0.023809523809523808,
181,APTIOM,warnings and precautions,all,86,49,75,11.0,1,0.872093023255814,0.9868421052631579,0.925925925925926
182,APTIOM,warnings and precautions,exact-meddra,48,49,46,,4,,0.92,
183,APTIOM,warnings and precautions,non-meddra,38,49,29,,17,,0.6304347826086957,
184,APTIOM,warnings and precautions,negated,9,49,8,,35,,0.18604651162790697,
185,APTIOM,warnings and precautions,discontinuous,8,49,4,,40,,0.09090909090909091,
186,APTIOM,all-concat,all,102,25,68,34.0,2,0.6666666666666666,0.9714285714285714,0.7906976744186046
187,APTIOM,all-concat,exact-meddra,62,25,48,,4,,0.9230769230769231,
188,APTIOM,all-concat,non-meddra,40,25,20,,12,,0.625,
189,APTIOM,all-concat,negated,9,25,8,,14,,0.36363636363636365,
190,APTIOM,all-concat,discontinuous,8,25,3,,24,,0.1111111111111111,
191,PROLIA,adverse reactions,all,70,42,67,3.0,0,0.9571428571428572,1.0,0.9781021897810218
192,PROLIA,adverse reactions,exact-meddra,43,42,42,,3,,0.9333333333333333,
193,PROLIA,adverse reactions,non-meddra,27,42,25,,18,,0.5813953488372093,
194,PROLIA,adverse reactions,negated,3,42,2,,32,,0.058823529411764705,
195,PROLIA,adverse reactions,discontinuous,8,42,8,,36,,0.18181818181818182,
196,PROLIA,warnings and precautions,all,39,37,39,0.0,1,1.0,0.975,0.9873417721518987
197,PROLIA,warnings and precautions,exact-meddra,14,37,14,,9,,0.6086956521739131,
198,PROLIA,warnings and precautions,non-meddra,25,37,25,,5,,0.8333333333333334,
199,PROLIA,warnings and precautions,discontinuous,9,37,9,,13,,0.4090909090909091,
200,PROLIA,all-concat,all,92,50,89,3.0,0,0.967391304347826,1.0,0.9834254143646408
201,PROLIA,all-concat,exact-meddra,49,50,48,,4,,0.9230769230769231,
202,PROLIA,all-concat,non-meddra,43,50,41,,14,,0.7454545454545455,
203,PROLIA,all-concat,negated,3,50,2,,38,,0.05,
204,PROLIA,all-concat,discontinuous,16,50,16,,29,,0.35555555555555557,
205,BLINCYTO,adverse reactions,all,94,69,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,69,78,,2,,0.975,
207,BLINCYTO,adverse reactions,non-meddra,16,69,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,69,1,,66,,0.014925373134328358,
209,BLINCYTO,adverse reactions,discontinuous,1,69,1,,68,,0.014492753623188406,
210,BLINCYTO,warnings and precautions,all,46,41,44,2.0,3,0.9565217391304348,0.9361702127659575,0.9462365591397849
211,BLINCYTO,warnings and precautions,exact-meddra,24,41,24,,16,,0.6,
212,BLINCYTO,warnings and precautions,non-meddra,22,41,20,,15,,0.5714285714285714,
213,BLINCYTO,warnings and precautions,negated,1,41,1,,39,,0.025,
214,BLINCYTO,warnings and precautions,discontinuous,2,41,2,,38,,0.05,
215,BLINCYTO,boxed warnings,all,4,6,3,1.0,0,0.75,1.0,0.8571428571428571
216,BLINCYTO,boxed warnings,exact-meddra,1,6,1,,5,,0.16666666666666666,
217,BLINCYTO,boxed warnings,non-meddra,3,6,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,489,107,11.0,401,0.9067796610169492,0.2106299212598425,0.3418530351437699
219,BLINCYTO,all-concat,exact-meddra,87,489,79,,414,,0.16024340770791076,
220,BLINCYTO,all-concat,non-meddra,31,489,28,,447,,0.05894736842105263,
221,BLINCYTO,all-concat,negated,2,489,2,,475,,0.0041928721174004195,
222,BLINCYTO,all-concat,discontinuous,2,489,2,,486,,0.004098360655737705,
223,STENDRA,adverse reactions,all,59,56,56,3.0,0,0.9491525423728814,1.0,0.9739130434782608
224,STENDRA,adverse reactions,exact-meddra,53,56,53,,2,,0.9636363636363636,
225,STENDRA,adverse reactions,non-meddra,6,56,3,,53,,0.05357142857142857,
226,STENDRA,warnings and precautions,all,18,29,16,2.0,5,0.8888888888888888,0.7619047619047619,0.8205128205128205
227,STENDRA,warnings and precautions,exact-meddra,4,29,4,,16,,0.2,
228,STENDRA,warnings and precautions,non-meddra,14,29,12,,7,,0.631578947368421,
229,STENDRA,warnings and precautions,discontinuous,1,29,1,,27,,0.03571428571428571,
230,STENDRA,all-concat,all,72,61,69,3.0,1,0.9583333333333334,0.9857142857142858,0.971830985915493
231,STENDRA,all-concat,exact-meddra,56,61,56,,6,,0.9032258064516129,
232,STENDRA,all-concat,non-meddra,16,61,13,,42,,0.23636363636363636,
233,STENDRA,all-concat,discontinuous,1,61,1,,60,,0.01639344262295082,
234,XIAFLEX,adverse reactions,all,72,29,67,5.0,1,0.9305555555555556,0.9852941176470589,0.9571428571428572
235,XIAFLEX,adverse reactions,exact-meddra,48,29,45,,4,,0.9183673469387755,
236,XIAFLEX,adverse reactions,non-meddra,24,29,22,,7,,0.7586206896551724,
237,XIAFLEX,adverse reactions,negated,1,29,1,,23,,0.041666666666666664,
238,XIAFLEX,adverse reactions,discontinuous,9,29,8,,19,,0.2962962962962963,
239,XIAFLEX,warnings and precautions,all,34,25,34,0.0,2,1.0,0.9444444444444444,0.9714285714285714
240,XIAFLEX,warnings and precautions,exact-meddra,13,25,13,,5,,0.7222222222222222,
241,XIAFLEX,warnings and precautions,non-meddra,21,25,21,,4,,0.84,
242,XIAFLEX,warnings and precautions,discontinuous,8,25,8,,10,,0.4444444444444444,
243,XIAFLEX,boxed warnings,all,8,8,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,2,,0.3333333333333333,
245,XIAFLEX,boxed warnings,non-meddra,7,8,7,,2,,0.7777777777777778,
246,XIAFLEX,boxed warnings,discontinuous,2,8,2,,2,,0.5,
247,XIAFLEX,all-concat,all,95,37,89,6.0,1,0.9368421052631579,0.9888888888888889,0.9621621621621621
248,XIAFLEX,all-concat,exact-meddra,55,37,52,,2,,0.9629629629629629,
249,XIAFLEX,all-concat,non-meddra,40,37,37,,10,,0.7872340425531915,
250,XIAFLEX,all-concat,negated,1,37,1,,30,,0.03225806451612903,
251,XIAFLEX,all-concat,discontinuous,15,37,14,,13,,0.5185185185185185,
252,XEOMIN,adverse reactions,all,46,40,46,0.0,1,1.0,0.9787234042553191,0.989247311827957
253,XEOMIN,adverse reactions,exact-meddra,40,40,40,,2,,0.9523809523809523,
254,XEOMIN,adverse reactions,non-meddra,6,40,6,,28,,0.17647058823529413,
255,XEOMIN,adverse reactions,negated,1,40,1,,36,,0.02702702702702703,
256,XEOMIN,adverse reactions,discontinuous,5,40,5,,30,,0.14285714285714285,
257,XEOMIN,warnings and precautions,all,35,31,28,7.0,3,0.8,0.9032258064516129,0.8484848484848486
258,XEOMIN,warnings and precautions,exact-meddra,16,31,15,,9,,0.625,
259,XEOMIN,warnings and precautions,non-meddra,19,31,13,,12,,0.52,
260,XEOMIN,warnings and precautions,discontinuous,5,31,4,,22,,0.15384615384615385,
261,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
263,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
264,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
265,XEOMIN,all-concat,all,81,15,52,29.0,4,0.6419753086419753,0.9285714285714286,0.7591240875912408
266,XEOMIN,all-concat,exact-meddra,53,15,34,,5,,0.8717948717948718,
267,XEOMIN,all-concat,non-meddra,28,15,18,,7,,0.72,
268,XEOMIN,all-concat,negated,1,15,1,,13,,0.07142857142857142,
269,XEOMIN,all-concat,discontinuous,10,15,2,,11,,0.15384615384615385,
270,GILOTRIF,adverse reactions,all,49,40,47,2.0,0,0.9591836734693877,1.0,0.9791666666666666
271,GILOTRIF,adverse reactions,exact-meddra,42,40,40,,0,,1.0,
272,GILOTRIF,adverse reactions,non-meddra,7,40,7,,29,,0.19444444444444445,
273,GILOTRIF,adverse reactions,discontinuous,1,40,1,,37,,0.02631578947368421,
274,GILOTRIF,warnings and precautions,all,39,33,39,0.0,0,1.0,1.0,1.0
275,GILOTRIF,warnings and precautions,exact-meddra,20,33,20,,4,,0.8333333333333334,
276,GILOTRIF,warnings and precautions,non-meddra,19,33,19,,8,,0.7037037037037037,
277,GILOTRIF,warnings and precautions,discontinuous,6,33,6,,20,,0.23076923076923078,
278,GILOTRIF,all-concat,all,80,63,68,12.0,33,0.85,0.6732673267326733,0.7513812154696133
279,GILOTRIF,all-concat,exact-meddra,58,63,49,,34,,0.5903614457831325,
280,GILOTRIF,all-concat,non-meddra,22,63,19,,43,,0.3064516129032258,
281,GILOTRIF,all-concat,discontinuous,7,63,7,,53,,0.11666666666666667,
282,TREANDA,adverse reactions,all,123,90,121,2.0,0,0.983739837398374,1.0,0.9918032786885246
283,TREANDA,adverse reactions,exact-meddra,99,90,98,,7,,0.9333333333333333,
284,TREANDA,adverse reactions,non-meddra,24,90,23,,51,,0.3108108108108108,
285,TREANDA,adverse reactions,negated,1,90,1,,88,,0.011235955056179775,
286,TREANDA,adverse reactions,discontinuous,14,90,14,,79,,0.15053763440860216,
287,TREANDA,warnings and precautions,all,51,41,51,0.0,1,1.0,0.9807692307692307,0.9902912621359222
288,TREANDA,warnings and precautions,exact-meddra,27,41,27,,8,,0.7714285714285715,
289,TREANDA,warnings and precautions,non-meddra,24,41,24,,5,,0.8275862068965517,
290,TREANDA,warnings and precautions,discontinuous,4,41,4,,29,,0.12121212121212122,
291,TREANDA,all-concat,all,154,54,127,27.0,7,0.8246753246753247,0.9477611940298507,0.8819444444444444
292,TREANDA,all-concat,exact-meddra,111,54,95,,10,,0.9047619047619048,
293,TREANDA,all-concat,non-meddra,43,54,32,,30,,0.5161290322580645,
294,TREANDA,all-concat,negated,1,54,1,,53,,0.018518518518518517,
295,TREANDA,all-concat,discontinuous,18,54,12,,44,,0.21428571428571427,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,12,4,0.0,7,1.0,0.36363636363636365,0.5333333333333333
299,CHOLINE,warnings and precautions,exact-meddra,2,12,2,,7,,0.2222222222222222,
300,CHOLINE,warnings and precautions,non-meddra,2,12,2,,8,,0.2,
301,CHOLINE,all-concat,all,5,10,5,0.0,5,1.0,0.5,0.6666666666666666
302,CHOLINE,all-concat,exact-meddra,3,10,3,,6,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,10,2,,6,,0.25,
304,ERWINAZE,adverse reactions,all,32,21,32,0.0,0,1.0,1.0,1.0
305,ERWINAZE,adverse reactions,exact-meddra,19,21,19,,1,,0.95,
306,ERWINAZE,adverse reactions,non-meddra,13,21,13,,8,,0.6190476190476191,
307,ERWINAZE,adverse reactions,negated,6,21,6,,8,,0.42857142857142855,
308,ERWINAZE,adverse reactions,discontinuous,4,21,4,,16,,0.2,
309,ERWINAZE,warnings and precautions,all,15,16,15,0.0,0,1.0,1.0,1.0
310,ERWINAZE,warnings and precautions,exact-meddra,8,16,8,,4,,0.6666666666666666,
311,ERWINAZE,warnings and precautions,non-meddra,7,16,7,,6,,0.5384615384615384,
312,ERWINAZE,warnings and precautions,discontinuous,5,16,5,,12,,0.29411764705882354,
313,ERWINAZE,all-concat,all,41,30,41,0.0,0,1.0,1.0,1.0
314,ERWINAZE,all-concat,exact-meddra,23,30,23,,4,,0.8518518518518519,
315,ERWINAZE,all-concat,non-meddra,18,30,18,,8,,0.6923076923076923,
316,ERWINAZE,all-concat,negated,6,30,6,,14,,0.3,
317,ERWINAZE,all-concat,discontinuous,9,30,9,,18,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,28,45,3.0,1,0.9375,0.9782608695652174,0.9574468085106383
319,TRULICITY,adverse reactions,exact-meddra,30,28,29,,5,,0.8529411764705882,
320,TRULICITY,adverse reactions,non-meddra,18,28,16,,10,,0.6153846153846154,
321,TRULICITY,adverse reactions,discontinuous,7,28,7,,21,,0.25,
