,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
157,TAFINLAR,warnings and precautions,exact-meddra,28,30,15,,13,,0.5357142857142857,
158,TAFINLAR,warnings and precautions,non-meddra,35,30,8,,27,,0.22857142857142856,
159,TAFINLAR,warnings and precautions,discontinuous,2,30,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,30,7,,18,,0.28,
161,TAFINLAR,all-concat,all,158,103,92,11.0,66,0.8932038834951457,0.5822784810126582,0.7049808429118775
162,TAFINLAR,all-concat,exact-meddra,110,103,79,,31,,0.7181818181818181,
163,TAFINLAR,all-concat,non-meddra,48,103,13,,35,,0.2708333333333333,
164,TAFINLAR,all-concat,discontinuous,2,103,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,103,12,,13,,0.48,
166,MULTAQ,adverse reactions,all,39,29,27,2.0,12,0.9310344827586207,0.6923076923076923,0.7941176470588235
167,MULTAQ,adverse reactions,exact-meddra,26,29,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,29,4,,9,,0.3076923076923077,
169,MULTAQ,adverse reactions,discontinuous,5,29,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,27,18,9.0,7,0.6666666666666666,0.72,0.6923076923076923
171,MULTAQ,warnings and precautions,exact-meddra,13,27,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,27,6,,6,,0.5,
173,MULTAQ,warnings and precautions,discontinuous,3,27,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,27,6,,2,,0.75,
175,MULTAQ,boxed warnings,all,3,8,3,5.0,0,0.375,1.0,0.5454545454545454
176,MULTAQ,boxed warnings,exact-meddra,3,8,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,8,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,44,35,9.0,22,0.7954545454545454,0.6140350877192983,0.693069306930693
179,MULTAQ,all-concat,exact-meddra,32,44,29,,3,,0.90625,
180,MULTAQ,all-concat,non-meddra,25,44,6,,19,,0.24,
181,MULTAQ,all-concat,discontinuous,8,44,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,44,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,32,28,4.0,17,0.875,0.6222222222222222,0.7272727272727274
184,TANZEUM,adverse reactions,exact-meddra,29,32,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,32,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,21,17,4.0,5,0.8095238095238095,0.7727272727272727,0.7906976744186046
190,TANZEUM,warnings and precautions,exact-meddra,12,21,11,,1,,0.9166666666666666,
191,TANZEUM,warnings and precautions,non-meddra,10,21,6,,4,,0.6,
192,TANZEUM,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
193,TANZEUM,warnings and precautions,hypothetical,8,21,6,,2,,0.75,
194,TANZEUM,boxed warnings,all,4,7,1,6.0,3,0.14285714285714285,0.25,0.18181818181818182
195,TANZEUM,boxed warnings,non-meddra,4,7,1,,3,,0.25,
196,TANZEUM,boxed warnings,hypothetical,4,7,1,,3,,0.25,
197,TANZEUM,all-concat,all,60,35,29,6.0,31,0.8285714285714286,0.48333333333333334,0.6105263157894737
198,TANZEUM,all-concat,exact-meddra,35,35,27,,8,,0.7714285714285715,
199,TANZEUM,all-concat,non-meddra,25,35,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,35,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,35,1,,4,,0.2,
202,TANZEUM,all-concat,hypothetical,9,35,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,18,3.0,4,0.8571428571428571,0.8181818181818182,0.8372093023255814
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,43,40,3.0,11,0.9302325581395349,0.7843137254901961,0.851063829787234
212,BELEODAQ,all-concat,exact-meddra,37,43,32,,5,,0.8648648648648649,
213,BELEODAQ,all-concat,non-meddra,14,43,8,,6,,0.5714285714285714,
214,BELEODAQ,all-concat,negated,1,43,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,43,7,,5,,0.5833333333333334,
216,HALAVEN,adverse reactions,all,62,51,44,7.0,18,0.8627450980392157,0.7096774193548387,0.7787610619469026
217,HALAVEN,adverse reactions,exact-meddra,54,51,42,,12,,0.7777777777777778,
218,HALAVEN,adverse reactions,non-meddra,8,51,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,51,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,17,6,11.0,2,0.35294117647058826,0.75,0.48
221,HALAVEN,warnings and precautions,exact-meddra,3,17,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,17,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,17,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,17,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,48,43,5.0,23,0.8958333333333334,0.6515151515151515,0.7543859649122807
226,HALAVEN,all-concat,exact-meddra,54,48,41,,13,,0.7592592592592593,
227,HALAVEN,all-concat,non-meddra,12,48,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,48,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,48,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,48,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,41,32,9.0,40,0.7804878048780488,0.4444444444444444,0.5663716814159292
232,XIAFLEX,adverse reactions,exact-meddra,48,41,28,,20,,0.5833333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,41,4,,20,,0.16666666666666666,
234,XIAFLEX,adverse reactions,negated,1,41,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,41,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,41,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,30,17,13.0,17,0.5666666666666667,0.5,0.53125
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,10,,3,,0.7692307692307693,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,10,5,5.0,3,0.5,0.625,0.5555555555555556
243,XIAFLEX,boxed warnings,exact-meddra,1,10,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,10,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,10,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,52,41,11.0,54,0.7884615384615384,0.43157894736842106,0.5578231292517007
248,XIAFLEX,all-concat,exact-meddra,55,52,33,,22,,0.6,
249,XIAFLEX,all-concat,non-meddra,40,52,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,0,,15,,0.0,
252,XIAFLEX,all-concat,hypothetical,9,52,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,65,63,2.0,44,0.9692307692307692,0.5887850467289719,0.7325581395348836
254,CIMZIA,adverse reactions,exact-meddra,76,65,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,65,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,65,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,65,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,65,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,74,40,34.0,32,0.5405405405405406,0.5555555555555556,0.547945205479452
260,CIMZIA,warnings and precautions,exact-meddra,25,74,21,,4,,0.84,
261,CIMZIA,warnings and precautions,non-meddra,47,74,19,,28,,0.40425531914893614,
262,CIMZIA,warnings and precautions,negated,2,74,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,74,1,,9,,0.1,
264,CIMZIA,warnings and precautions,hypothetical,39,74,25,,14,,0.6410256410256411,
265,CIMZIA,boxed warnings,all,27,29,14,15.0,13,0.4827586206896552,0.5185185185185185,0.5
266,CIMZIA,boxed warnings,exact-meddra,13,29,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,29,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,29,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,29,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,103,87,16.0,85,0.8446601941747572,0.5058139534883721,0.6327272727272727
271,CIMZIA,all-concat,exact-meddra,92,103,66,,26,,0.717391304347826,
272,CIMZIA,all-concat,non-meddra,80,103,21,,59,,0.2625,
273,CIMZIA,all-concat,negated,3,103,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,103,2,,25,,0.07407407407407407,
275,CIMZIA,all-concat,hypothetical,52,103,20,,32,,0.38461538461538464,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
281,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,29,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
286,GRANIX,all-concat,exact-meddra,19,29,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,29,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,29,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,29,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
291,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,23,11,12.0,3,0.4782608695652174,0.7857142857142857,0.5945945945945946
295,TUDORZA,warnings and precautions,exact-meddra,7,23,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,23,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,23,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,23,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
300,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,51,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,51,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,51,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,51,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,35,27,8.0,14,0.7714285714285715,0.6585365853658537,0.7105263157894737
309,JEVTANA,warnings and precautions,exact-meddra,27,35,20,,7,,0.7407407407407407,
310,JEVTANA,warnings and precautions,non-meddra,14,35,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,35,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,35,1,,1,,0.5,
313,JEVTANA,warnings and precautions,hypothetical,17,35,14,,3,,0.8235294117647058,
314,JEVTANA,boxed warnings,all,9,9,6,3.0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,56,55,1.0,25,0.9821428571428571,0.6875,0.8088235294117647
319,JEVTANA,all-concat,exact-meddra,56,56,48,,8,,0.8571428571428571,
320,JEVTANA,all-concat,non-meddra,24,56,7,,17,,0.2916666666666667,
321,JEVTANA,all-concat,negated,1,56,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,56,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,56,10,,7,,0.5882352941176471,
324,ILARIS,adverse reactions,all,52,36,31,5.0,21,0.8611111111111112,0.5961538461538461,0.7045454545454546
325,ILARIS,adverse reactions,exact-meddra,28,36,24,,4,,0.8571428571428571,
326,ILARIS,adverse reactions,non-meddra,24,36,7,,17,,0.2916666666666667,
327,ILARIS,adverse reactions,negated,3,36,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,36,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,36,0,,1,,0.0,
