,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
27,QUTENZA,warnings and precautions,hypothetical,4,9,4,,0,,1.0,
28,QUTENZA,all-concat,all,45,42,41,3.0,4,0.9318181818181818,0.9111111111111111,0.9213483146067416
29,QUTENZA,all-concat,exact-meddra,37,42,36,,1,,0.972972972972973,
30,QUTENZA,all-concat,non-meddra,8,42,5,,3,,0.625,
31,QUTENZA,all-concat,hypothetical,4,42,2,,2,,0.5,
32,ZYTIGA,adverse reactions,all,61,45,47,0.0,14,1.0,0.7704918032786885,0.8703703703703703
33,ZYTIGA,adverse reactions,exact-meddra,43,45,39,,4,,0.9069767441860465,
34,ZYTIGA,adverse reactions,non-meddra,18,45,8,,10,,0.4444444444444444,
35,ZYTIGA,adverse reactions,negated,3,45,1,,2,,0.3333333333333333,
36,ZYTIGA,adverse reactions,discontinuous,1,45,0,,1,,0.0,
37,ZYTIGA,warnings and precautions,all,15,30,12,17.0,3,0.41379310344827586,0.8,0.5454545454545454
38,ZYTIGA,warnings and precautions,exact-meddra,6,30,6,,0,,1.0,
39,ZYTIGA,warnings and precautions,non-meddra,9,30,6,,3,,0.6666666666666666,
40,ZYTIGA,warnings and precautions,negated,1,30,0,,1,,0.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,30,1,,0,,1.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,30,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,51,54,1.0,14,0.9818181818181818,0.7941176470588235,0.8780487804878049
44,ZYTIGA,all-concat,exact-meddra,44,51,43,,1,,0.9772727272727273,
45,ZYTIGA,all-concat,non-meddra,24,51,11,,13,,0.4583333333333333,
46,ZYTIGA,all-concat,negated,3,51,3,,0,,1.0,
47,ZYTIGA,all-concat,discontinuous,2,51,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,51,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,32,34,0.0,3,1.0,0.918918918918919,0.9577464788732395
50,TOVIAZ,adverse reactions,exact-meddra,33,32,31,,2,,0.9393939393939394,
51,TOVIAZ,adverse reactions,non-meddra,4,32,3,,1,,0.75,
52,TOVIAZ,warnings and precautions,all,13,9,8,3.0,5,0.7272727272727273,0.6153846153846154,0.6666666666666667
53,TOVIAZ,warnings and precautions,exact-meddra,4,9,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,9,4,,5,,0.4444444444444444,
55,TOVIAZ,warnings and precautions,discontinuous,5,9,3,,2,,0.6,
56,TOVIAZ,all-concat,all,46,35,37,0.0,9,1.0,0.8043478260869565,0.891566265060241
57,TOVIAZ,all-concat,exact-meddra,33,35,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,35,4,,9,,0.3076923076923077,
59,TOVIAZ,all-concat,discontinuous,5,35,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,72,72,6.0,28,0.9230769230769231,0.72,0.8089887640449438
61,STRIBILD,adverse reactions,exact-meddra,59,72,58,,1,,0.9830508474576272,
62,STRIBILD,adverse reactions,non-meddra,41,72,14,,27,,0.34146341463414637,
63,STRIBILD,adverse reactions,negated,1,72,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,72,4,,14,,0.2222222222222222,
65,STRIBILD,warnings and precautions,all,50,36,35,5.0,15,0.875,0.7,0.7777777777777777
66,STRIBILD,warnings and precautions,exact-meddra,22,36,20,,2,,0.9090909090909091,
67,STRIBILD,warnings and precautions,non-meddra,28,36,15,,13,,0.5357142857142857,
68,STRIBILD,warnings and precautions,discontinuous,5,36,3,,2,,0.6,
69,STRIBILD,warnings and precautions,hypothetical,9,36,4,,5,,0.4444444444444444,
70,STRIBILD,boxed warnings,all,6,4,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,84,90,7.0,46,0.9278350515463918,0.6617647058823529,0.7725321888412017
74,STRIBILD,all-concat,exact-meddra,73,84,67,,6,,0.9178082191780822,
75,STRIBILD,all-concat,non-meddra,63,84,23,,40,,0.36507936507936506,
76,STRIBILD,all-concat,negated,1,84,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,84,5,,17,,0.22727272727272727,
78,STRIBILD,all-concat,hypothetical,9,84,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,40,2.0,46,0.9523809523809523,0.46511627906976744,0.625
80,FARXIGA,adverse reactions,exact-meddra,48,32,22,,26,,0.4583333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,64,70,2.0,24,0.9722222222222222,0.7446808510638298,0.8433734939759036
90,FARXIGA,all-concat,exact-meddra,48,64,47,,1,,0.9791666666666666,
91,FARXIGA,all-concat,non-meddra,46,64,23,,23,,0.5,
92,FARXIGA,all-concat,discontinuous,12,64,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,64,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,21,18,4.0,6,0.8181818181818182,0.75,0.7826086956521738
99,VICTRELIS,warnings and precautions,exact-meddra,12,21,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,21,6,,6,,0.5,
101,VICTRELIS,warnings and precautions,discontinuous,1,21,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,21,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,39,38,4.0,26,0.9047619047619048,0.59375,0.7169811320754718
104,VICTRELIS,all-concat,exact-meddra,41,39,33,,8,,0.8048780487804879,
105,VICTRELIS,all-concat,non-meddra,23,39,5,,18,,0.21739130434782608,
106,VICTRELIS,all-concat,discontinuous,8,39,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,39,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,8,9,0.0,0,1.0,1.0,1.0
109,VIMIZIM,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,8,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,25,20,6.0,1,0.7692307692307693,0.9523809523809523,0.8510638297872339
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,18,16,2.0,1,0.8888888888888888,0.9411764705882353,0.9142857142857143
116,VIMIZIM,boxed warnings,exact-meddra,15,18,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,18,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,18,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,25,22,4.0,3,0.8461538461538461,0.88,0.8627450980392156
120,VIMIZIM,all-concat,exact-meddra,21,25,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,25,1,,3,,0.25,
122,VIMIZIM,all-concat,hypothetical,2,25,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,0,,1.0,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,8,7,1.0,3,0.875,0.7,0.7777777777777777
128,BEPREVE,all-concat,exact-meddra,6,8,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,8,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,8,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,72,72,1.0,16,0.9863013698630136,0.8181818181818182,0.8944099378881987
132,PRISTIQ,adverse reactions,exact-meddra,66,72,65,,1,,0.9848484848484849,
133,PRISTIQ,adverse reactions,non-meddra,22,72,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,72,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,72,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,76,72,11.0,11,0.8674698795180723,0.8674698795180723,0.8674698795180723
137,PRISTIQ,warnings and precautions,exact-meddra,46,76,44,,2,,0.9565217391304348,
138,PRISTIQ,warnings and precautions,non-meddra,37,76,28,,9,,0.7567567567567568,
139,PRISTIQ,warnings and precautions,negated,4,76,3,,1,,0.75,
140,PRISTIQ,warnings and precautions,discontinuous,4,76,2,,2,,0.5,
141,PRISTIQ,warnings and precautions,hypothetical,55,76,49,,6,,0.8909090909090909,
142,PRISTIQ,boxed warnings,all,4,6,1,3.0,3,0.25,0.25,0.25
143,PRISTIQ,boxed warnings,non-meddra,4,6,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,6,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,6,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,6,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,93,98,4.0,50,0.9607843137254902,0.6621621621621622,0.784
148,PRISTIQ,all-concat,exact-meddra,92,93,83,,9,,0.9021739130434783,
149,PRISTIQ,all-concat,non-meddra,56,93,15,,41,,0.26785714285714285,
150,PRISTIQ,all-concat,negated,8,93,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,93,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,93,33,,23,,0.5892857142857143,
153,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
154,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
155,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,37,47,0.0,16,1.0,0.746031746031746,0.8545454545454546
157,TAFINLAR,warnings and precautions,exact-meddra,28,37,24,,4,,0.8571428571428571,
158,TAFINLAR,warnings and precautions,non-meddra,35,37,23,,12,,0.6571428571428571,
159,TAFINLAR,warnings and precautions,discontinuous,2,37,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,37,19,,6,,0.76,
161,TAFINLAR,all-concat,all,158,92,118,0.0,40,1.0,0.7468354430379747,0.855072463768116
162,TAFINLAR,all-concat,exact-meddra,110,92,85,,25,,0.7727272727272727,
163,TAFINLAR,all-concat,non-meddra,48,92,33,,15,,0.6875,
164,TAFINLAR,all-concat,discontinuous,2,92,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,92,14,,11,,0.56,
166,MULTAQ,adverse reactions,all,39,33,37,0.0,2,1.0,0.9487179487179487,0.9736842105263158
167,MULTAQ,adverse reactions,exact-meddra,26,33,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,33,11,,2,,0.8461538461538461,
169,MULTAQ,adverse reactions,discontinuous,5,33,4,,1,,0.8,
170,MULTAQ,warnings and precautions,all,25,18,21,2.0,4,0.9130434782608695,0.84,0.8749999999999999
171,MULTAQ,warnings and precautions,exact-meddra,13,18,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,18,10,,2,,0.8333333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,18,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,5,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,44,52,4.0,5,0.9285714285714286,0.9122807017543859,0.9203539823008849
179,MULTAQ,all-concat,exact-meddra,32,44,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,44,22,,3,,0.88,
181,MULTAQ,all-concat,discontinuous,8,44,8,,0,,1.0,
182,MULTAQ,all-concat,hypothetical,9,44,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,36,30,6.0,15,0.8333333333333334,0.6666666666666666,0.7407407407407408
184,TANZEUM,adverse reactions,exact-meddra,29,36,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,36,4,,12,,0.25,
186,TANZEUM,adverse reactions,negated,2,36,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,36,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,36,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,16,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
190,TANZEUM,warnings and precautions,exact-meddra,12,16,12,,0,,1.0,
191,TANZEUM,warnings and precautions,non-meddra,10,16,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,16,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,6,4,4.0,0,0.5,1.0,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,6,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,6,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,43,41,8.0,19,0.8367346938775511,0.6833333333333333,0.7522935779816514
198,TANZEUM,all-concat,exact-meddra,35,43,32,,3,,0.9142857142857143,
199,TANZEUM,all-concat,non-meddra,25,43,9,,16,,0.36,
200,TANZEUM,all-concat,negated,2,43,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,43,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,43,7,,2,,0.7777777777777778,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,20,20,0.0,2,1.0,0.9090909090909091,0.9523809523809523
208,BELEODAQ,warnings and precautions,exact-meddra,14,20,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,20,6,,2,,0.75,
210,BELEODAQ,warnings and precautions,hypothetical,12,20,11,,1,,0.9166666666666666,
211,BELEODAQ,all-concat,all,51,40,43,0.0,8,1.0,0.8431372549019608,0.9148936170212766
212,BELEODAQ,all-concat,exact-meddra,37,40,36,,1,,0.972972972972973,
213,BELEODAQ,all-concat,non-meddra,14,40,7,,7,,0.5,
214,BELEODAQ,all-concat,negated,1,40,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,40,9,,3,,0.75,
216,HALAVEN,adverse reactions,all,62,50,53,1.0,9,0.9814814814814815,0.8548387096774194,0.9137931034482759
217,HALAVEN,adverse reactions,exact-meddra,54,50,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,18,7,4.0,1,0.6363636363636364,0.875,0.7368421052631579
221,HALAVEN,warnings and precautions,exact-meddra,3,18,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,18,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,18,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,18,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,52,56,1.0,10,0.9824561403508771,0.8484848484848485,0.9105691056910568
226,HALAVEN,all-concat,exact-meddra,54,52,51,,3,,0.9444444444444444,
227,HALAVEN,all-concat,non-meddra,12,52,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,52,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,52,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,52,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,40,48,0.0,24,1.0,0.6666666666666666,0.8
232,XIAFLEX,adverse reactions,exact-meddra,48,40,36,,12,,0.75,
233,XIAFLEX,adverse reactions,non-meddra,24,40,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,40,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,40,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,40,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,30,27,3.0,7,0.9,0.7941176470588235,0.84375
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,15,,6,,0.7142857142857143,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,5,,4,,0.5555555555555556,
242,XIAFLEX,boxed warnings,all,8,6,6,0.0,2,1.0,0.75,0.8571428571428571
243,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,6,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,6,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,6,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,50,59,1.0,36,0.9833333333333333,0.6210526315789474,0.7612903225806452
248,XIAFLEX,all-concat,exact-meddra,55,50,40,,15,,0.7272727272727273,
249,XIAFLEX,all-concat,non-meddra,40,50,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,50,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,72,81,0.0,26,1.0,0.7570093457943925,0.8617021276595744
254,CIMZIA,adverse reactions,exact-meddra,76,72,62,,14,,0.8157894736842105,
255,CIMZIA,adverse reactions,non-meddra,31,72,19,,12,,0.6129032258064516,
256,CIMZIA,adverse reactions,negated,1,72,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,72,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,72,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,43,55,5.0,17,0.9166666666666666,0.7638888888888888,0.8333333333333334
260,CIMZIA,warnings and precautions,exact-meddra,25,43,24,,1,,0.96,
261,CIMZIA,warnings and precautions,non-meddra,47,43,31,,16,,0.6595744680851063,
262,CIMZIA,warnings and precautions,negated,2,43,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,43,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,43,27,,12,,0.6923076923076923,
265,CIMZIA,boxed warnings,all,27,25,25,4.0,2,0.8620689655172413,0.9259259259259259,0.8928571428571429
266,CIMZIA,boxed warnings,exact-meddra,13,25,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,25,13,,1,,0.9285714285714286,
268,CIMZIA,boxed warnings,discontinuous,8,25,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,25,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,97,124,3.0,48,0.9763779527559056,0.7209302325581395,0.8294314381270902
271,CIMZIA,all-concat,exact-meddra,92,97,80,,12,,0.8695652173913043,
272,CIMZIA,all-concat,non-meddra,80,97,44,,36,,0.55,
273,CIMZIA,all-concat,negated,3,97,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,97,10,,17,,0.37037037037037035,
275,CIMZIA,all-concat,hypothetical,52,97,36,,16,,0.6923076923076923,
276,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
277,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,14,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,18,20,1.0,4,0.9523809523809523,0.8333333333333334,0.888888888888889
281,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
282,GRANIX,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
283,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,18,8,,4,,0.6666666666666666,
285,GRANIX,all-concat,all,35,27,27,1.0,8,0.9642857142857143,0.7714285714285715,0.8571428571428572
286,GRANIX,all-concat,exact-meddra,19,27,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,27,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,27,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,27,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,21,14,9.0,0,0.6086956521739131,1.0,0.7567567567567568
295,TUDORZA,warnings and precautions,exact-meddra,7,21,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,21,7,,0,,1.0,
297,TUDORZA,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
298,TUDORZA,warnings and precautions,hypothetical,3,21,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,49,52,0.0,6,1.0,0.896551724137931,0.9454545454545454
305,JEVTANA,adverse reactions,exact-meddra,43,49,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,49,11,,4,,0.7333333333333333,
307,JEVTANA,adverse reactions,negated,1,49,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,39,37,4.0,4,0.9024390243902439,0.9024390243902439,0.9024390243902439
309,JEVTANA,warnings and precautions,exact-meddra,27,39,25,,2,,0.9259259259259259,
310,JEVTANA,warnings and precautions,non-meddra,14,39,12,,2,,0.8571428571428571,
311,JEVTANA,warnings and precautions,negated,1,39,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,39,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,39,17,,0,,1.0,
314,JEVTANA,boxed warnings,all,9,5,7,0.0,2,1.0,0.7777777777777778,0.8750000000000001
315,JEVTANA,boxed warnings,exact-meddra,6,5,5,,1,,0.8333333333333334,
316,JEVTANA,boxed warnings,non-meddra,3,5,2,,1,,0.6666666666666666,
317,JEVTANA,boxed warnings,hypothetical,4,5,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,68,72,3.0,8,0.96,0.9,0.9290322580645162
319,JEVTANA,all-concat,exact-meddra,56,68,54,,2,,0.9642857142857143,
320,JEVTANA,all-concat,non-meddra,24,68,18,,6,,0.75,
321,JEVTANA,all-concat,negated,1,68,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,68,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,68,15,,2,,0.8823529411764706,
324,ILARIS,adverse reactions,all,52,38,44,2.0,8,0.9565217391304348,0.8461538461538461,0.8979591836734695
325,ILARIS,adverse reactions,exact-meddra,28,38,25,,3,,0.8928571428571429,
326,ILARIS,adverse reactions,non-meddra,24,38,19,,5,,0.7916666666666666,
327,ILARIS,adverse reactions,negated,3,38,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,38,8,,1,,0.8888888888888888,
329,ILARIS,adverse reactions,hypothetical,1,38,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,19,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
331,ILARIS,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
