,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
90,FARXIGA,all-concat,exact-meddra,48,5,3,,45,,0.0625,
91,FARXIGA,all-concat,non-meddra,46,5,0,,46,,0.0,
92,FARXIGA,all-concat,discontinuous,12,5,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,5,1,,4,,0.2,
94,VICTRELIS,adverse reactions,all,47,22,21,1.0,26,0.9545454545454546,0.44680851063829785,0.6086956521739131
95,VICTRELIS,adverse reactions,exact-meddra,36,22,21,,15,,0.5833333333333334,
96,VICTRELIS,adverse reactions,non-meddra,11,22,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,22,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,16,11,5.0,13,0.6875,0.4583333333333333,0.5499999999999999
99,VICTRELIS,warnings and precautions,exact-meddra,12,16,10,,2,,0.8333333333333334,
100,VICTRELIS,warnings and precautions,non-meddra,12,16,1,,11,,0.08333333333333333,
101,VICTRELIS,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,16,2,,2,,0.5,
103,VICTRELIS,all-concat,all,64,36,34,2.0,30,0.9444444444444444,0.53125,0.6799999999999999
104,VICTRELIS,all-concat,exact-meddra,41,36,34,,7,,0.8292682926829268,
105,VICTRELIS,all-concat,non-meddra,23,36,0,,23,,0.0,
106,VICTRELIS,all-concat,discontinuous,8,36,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,36,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,10,8,2.0,1,0.8,0.8888888888888888,0.8421052631578948
109,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,10,0,,1,,0.0,
111,VIMIZIM,warnings and precautions,all,21,23,17,6.0,4,0.7391304347826086,0.8095238095238095,0.7727272727272727
112,VIMIZIM,warnings and precautions,exact-meddra,17,23,14,,3,,0.8235294117647058,
113,VIMIZIM,warnings and precautions,non-meddra,4,23,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,23,0,,1,,0.0,
115,VIMIZIM,boxed warnings,all,17,20,17,3.0,0,0.85,1.0,0.9189189189189189
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,24,19,5.0,6,0.7916666666666666,0.76,0.7755102040816326
120,VIMIZIM,all-concat,exact-meddra,21,24,18,,3,,0.8571428571428571,
121,VIMIZIM,all-concat,non-meddra,4,24,1,,3,,0.25,
122,VIMIZIM,all-concat,hypothetical,2,24,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,2,,2,,0.5,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,10,7,3.0,3,0.7,0.7,0.7
128,BEPREVE,all-concat,exact-meddra,6,10,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,10,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,10,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,50,44,6.0,44,0.88,0.5,0.6376811594202899
132,PRISTIQ,adverse reactions,exact-meddra,66,50,41,,25,,0.6212121212121212,
133,PRISTIQ,adverse reactions,non-meddra,22,50,3,,19,,0.13636363636363635,
134,PRISTIQ,adverse reactions,negated,2,50,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,50,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,12,9,3.0,74,0.75,0.10843373493975904,0.1894736842105263
137,PRISTIQ,warnings and precautions,exact-meddra,46,12,4,,42,,0.08695652173913043,
138,PRISTIQ,warnings and precautions,non-meddra,37,12,5,,32,,0.13513513513513514,
139,PRISTIQ,warnings and precautions,negated,4,12,0,,4,,0.0,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,2,,53,,0.03636363636363636,
142,PRISTIQ,boxed warnings,all,4,5,4,1.0,0,0.8,1.0,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,0,,1.0,
144,PRISTIQ,boxed warnings,negated,2,5,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
147,PRISTIQ,all-concat,all,148,49,44,5.0,104,0.8979591836734694,0.2972972972972973,0.4467005076142132
148,PRISTIQ,all-concat,exact-meddra,92,49,40,,52,,0.43478260869565216,
149,PRISTIQ,all-concat,non-meddra,56,49,4,,52,,0.07142857142857142,
150,PRISTIQ,all-concat,negated,8,49,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,49,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,49,7,,49,,0.125,
153,TAFINLAR,adverse reactions,all,112,30,27,3.0,85,0.9,0.24107142857142858,0.3802816901408451
154,TAFINLAR,adverse reactions,exact-meddra,94,30,23,,71,,0.24468085106382978,
155,TAFINLAR,adverse reactions,non-meddra,18,30,4,,14,,0.2222222222222222,
156,TAFINLAR,warnings and precautions,all,63,18,15,3.0,48,0.8333333333333334,0.23809523809523808,0.37037037037037035
157,TAFINLAR,warnings and precautions,exact-meddra,28,18,12,,16,,0.42857142857142855,
158,TAFINLAR,warnings and precautions,non-meddra,35,18,3,,32,,0.08571428571428572,
159,TAFINLAR,warnings and precautions,discontinuous,2,18,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,18,5,,20,,0.2,
161,TAFINLAR,all-concat,all,158,30,27,3.0,131,0.9,0.17088607594936708,0.28723404255319146
162,TAFINLAR,all-concat,exact-meddra,110,30,25,,85,,0.22727272727272727,
163,TAFINLAR,all-concat,non-meddra,48,30,2,,46,,0.041666666666666664,
164,TAFINLAR,all-concat,discontinuous,2,30,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,30,4,,21,,0.16,
166,MULTAQ,adverse reactions,all,39,26,17,9.0,22,0.6538461538461539,0.4358974358974359,0.523076923076923
167,MULTAQ,adverse reactions,exact-meddra,26,26,15,,11,,0.5769230769230769,
168,MULTAQ,adverse reactions,non-meddra,13,26,2,,11,,0.15384615384615385,
169,MULTAQ,adverse reactions,discontinuous,5,26,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,15,10,5.0,15,0.6666666666666666,0.4,0.5
171,MULTAQ,warnings and precautions,exact-meddra,13,15,10,,3,,0.7692307692307693,
172,MULTAQ,warnings and precautions,non-meddra,12,15,0,,12,,0.0,
173,MULTAQ,warnings and precautions,discontinuous,3,15,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,15,4,,4,,0.5,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,43,36,7.0,21,0.8372093023255814,0.631578947368421,0.72
179,MULTAQ,all-concat,exact-meddra,32,43,29,,3,,0.90625,
180,MULTAQ,all-concat,non-meddra,25,43,7,,18,,0.28,
181,MULTAQ,all-concat,discontinuous,8,43,1,,7,,0.125,
182,MULTAQ,all-concat,hypothetical,9,43,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,30,26,4.0,19,0.8666666666666667,0.5777777777777777,0.6933333333333332
184,TANZEUM,adverse reactions,exact-meddra,29,30,24,,5,,0.8275862068965517,
185,TANZEUM,adverse reactions,non-meddra,16,30,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,30,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,30,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,30,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,12,10,2.0,12,0.8333333333333334,0.45454545454545453,0.5882352941176471
190,TANZEUM,warnings and precautions,exact-meddra,12,12,4,,8,,0.3333333333333333,
191,TANZEUM,warnings and precautions,non-meddra,10,12,6,,4,,0.6,
192,TANZEUM,warnings and precautions,discontinuous,2,12,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,12,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,11,2,9.0,2,0.18181818181818182,0.5,0.26666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,11,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,11,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,30,28,2.0,32,0.9333333333333333,0.4666666666666667,0.6222222222222223
198,TANZEUM,all-concat,exact-meddra,35,30,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,30,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,30,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,30,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,30,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,32,32,0.0,6,1.0,0.8421052631578947,0.9142857142857143
204,BELEODAQ,adverse reactions,exact-meddra,32,32,29,,3,,0.90625,
205,BELEODAQ,adverse reactions,non-meddra,6,32,3,,3,,0.5,
206,BELEODAQ,adverse reactions,negated,1,32,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,18,15,3.0,7,0.8333333333333334,0.6818181818181818,0.7499999999999999
208,BELEODAQ,warnings and precautions,exact-meddra,14,18,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,18,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,18,7,,5,,0.5833333333333334,
211,BELEODAQ,all-concat,all,51,37,37,0.0,14,1.0,0.7254901960784313,0.8409090909090908
212,BELEODAQ,all-concat,exact-meddra,37,37,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,37,3,,11,,0.21428571428571427,
214,BELEODAQ,all-concat,negated,1,37,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,37,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,40,33,7.0,29,0.825,0.532258064516129,0.6470588235294118
217,HALAVEN,adverse reactions,exact-meddra,54,40,32,,22,,0.5925925925925926,
218,HALAVEN,adverse reactions,non-meddra,8,40,1,,7,,0.125,
219,HALAVEN,adverse reactions,discontinuous,1,40,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,9,5,4.0,3,0.5555555555555556,0.625,0.5882352941176471
221,HALAVEN,warnings and precautions,exact-meddra,3,9,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,9,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,9,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,9,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,18,14,4.0,52,0.7777777777777778,0.21212121212121213,0.3333333333333333
226,HALAVEN,all-concat,exact-meddra,54,18,13,,41,,0.24074074074074073,
227,HALAVEN,all-concat,non-meddra,12,18,1,,11,,0.08333333333333333,
228,HALAVEN,all-concat,negated,1,18,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,18,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,18,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,38,32,6.0,40,0.8421052631578947,0.4444444444444444,0.5818181818181818
232,XIAFLEX,adverse reactions,exact-meddra,48,38,27,,21,,0.5625,
233,XIAFLEX,adverse reactions,non-meddra,24,38,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,38,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,38,1,,8,,0.1111111111111111,
236,XIAFLEX,adverse reactions,hypothetical,1,38,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,22,12,10.0,22,0.5454545454545454,0.35294117647058826,0.42857142857142855
238,XIAFLEX,warnings and precautions,exact-meddra,13,22,6,,7,,0.46153846153846156,
239,XIAFLEX,warnings and precautions,non-meddra,21,22,6,,15,,0.2857142857142857,
240,XIAFLEX,warnings and precautions,discontinuous,8,22,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,22,2,,7,,0.2222222222222222,
242,XIAFLEX,boxed warnings,all,8,9,3,6.0,5,0.3333333333333333,0.375,0.35294117647058826
243,XIAFLEX,boxed warnings,exact-meddra,1,9,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,9,3,,4,,0.42857142857142855,
245,XIAFLEX,boxed warnings,discontinuous,2,9,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,40,5.0,55,0.8888888888888888,0.42105263157894735,0.5714285714285714
248,XIAFLEX,all-concat,exact-meddra,55,45,34,,21,,0.6181818181818182,
249,XIAFLEX,all-concat,non-meddra,40,45,6,,34,,0.15,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,45,2,,7,,0.2222222222222222,
253,CIMZIA,adverse reactions,all,107,46,40,6.0,67,0.8695652173913043,0.37383177570093457,0.5228758169934641
254,CIMZIA,adverse reactions,exact-meddra,76,46,38,,38,,0.5,
255,CIMZIA,adverse reactions,non-meddra,31,46,2,,29,,0.06451612903225806,
256,CIMZIA,adverse reactions,negated,1,46,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,46,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,46,0,,8,,0.0,
259,CIMZIA,warnings and precautions,all,72,56,21,35.0,51,0.375,0.2916666666666667,0.32812499999999994
260,CIMZIA,warnings and precautions,exact-meddra,25,56,9,,16,,0.36,
261,CIMZIA,warnings and precautions,non-meddra,47,56,12,,35,,0.2553191489361702,
262,CIMZIA,warnings and precautions,negated,2,56,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,56,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,56,12,,27,,0.3076923076923077,
265,CIMZIA,boxed warnings,all,27,10,4,6.0,23,0.4,0.14814814814814814,0.21621621621621623
266,CIMZIA,boxed warnings,exact-meddra,13,10,3,,10,,0.23076923076923078,
267,CIMZIA,boxed warnings,non-meddra,14,10,1,,13,,0.07142857142857142,
268,CIMZIA,boxed warnings,discontinuous,8,10,0,,8,,0.0,
269,CIMZIA,boxed warnings,hypothetical,12,10,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,51,47,4.0,125,0.9215686274509803,0.27325581395348836,0.42152466367713
271,CIMZIA,all-concat,exact-meddra,92,51,41,,51,,0.44565217391304346,
272,CIMZIA,all-concat,non-meddra,80,51,6,,74,,0.075,
273,CIMZIA,all-concat,negated,3,51,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,51,3,,24,,0.1111111111111111,
275,CIMZIA,all-concat,hypothetical,52,51,5,,47,,0.09615384615384616,
276,GRANIX,adverse reactions,all,15,13,11,2.0,4,0.8461538461538461,0.7333333333333333,0.7857142857142856
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,6,,4,,0.6,
279,GRANIX,adverse reactions,hypothetical,8,13,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,16,13,3.0,11,0.8125,0.5416666666666666,0.65
281,GRANIX,warnings and precautions,exact-meddra,17,16,11,,6,,0.6470588235294118,
282,GRANIX,warnings and precautions,non-meddra,7,16,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,16,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,16,5,,7,,0.4166666666666667,
285,GRANIX,all-concat,all,35,16,12,4.0,23,0.75,0.34285714285714286,0.47058823529411753
286,GRANIX,all-concat,exact-meddra,19,16,5,,14,,0.2631578947368421,
287,GRANIX,all-concat,non-meddra,16,16,7,,9,,0.4375,
288,GRANIX,all-concat,discontinuous,1,16,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,16,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,42,21,21.0,7,0.5,0.75,0.6
291,TUDORZA,adverse reactions,exact-meddra,22,42,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,42,0,,6,,0.0,
293,TUDORZA,adverse reactions,discontinuous,2,42,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,9,1.0,5,0.9,0.6428571428571429,0.75
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,2,,5,,0.2857142857142857,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,1,,2,,0.3333333333333333,
299,TUDORZA,all-concat,all,29,31,23,8.0,6,0.7419354838709677,0.7931034482758621,0.7666666666666667
300,TUDORZA,all-concat,exact-meddra,22,31,20,,2,,0.9090909090909091,
301,TUDORZA,all-concat,non-meddra,7,31,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,31,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,31,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,48,41,7.0,17,0.8541666666666666,0.7068965517241379,0.7735849056603773
305,JEVTANA,adverse reactions,exact-meddra,43,48,35,,8,,0.813953488372093,
306,JEVTANA,adverse reactions,non-meddra,15,48,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,48,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,28,16,12.0,25,0.5714285714285714,0.3902439024390244,0.463768115942029
309,JEVTANA,warnings and precautions,exact-meddra,27,28,14,,13,,0.5185185185185185,
310,JEVTANA,warnings and precautions,non-meddra,14,28,2,,12,,0.14285714285714285,
311,JEVTANA,warnings and precautions,negated,1,28,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,28,1,,1,,0.5,
313,JEVTANA,warnings and precautions,hypothetical,17,28,4,,13,,0.23529411764705882,
314,JEVTANA,boxed warnings,all,9,7,6,1.0,3,0.8571428571428571,0.6666666666666666,0.75
315,JEVTANA,boxed warnings,exact-meddra,6,7,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,7,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,7,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,20,19,1.0,61,0.95,0.2375,0.38
319,JEVTANA,all-concat,exact-meddra,56,20,18,,38,,0.32142857142857145,
320,JEVTANA,all-concat,non-meddra,24,20,1,,23,,0.041666666666666664,
321,JEVTANA,all-concat,negated,1,20,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,20,0,,2,,0.0,
323,JEVTANA,all-concat,hypothetical,17,20,6,,11,,0.35294117647058826,
324,ILARIS,adverse reactions,all,52,30,26,4.0,26,0.8666666666666667,0.5,0.6341463414634146
325,ILARIS,adverse reactions,exact-meddra,28,30,19,,9,,0.6785714285714286,
326,ILARIS,adverse reactions,non-meddra,24,30,7,,17,,0.2916666666666667,
327,ILARIS,adverse reactions,negated,3,30,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,30,2,,7,,0.2222222222222222,
329,ILARIS,adverse reactions,hypothetical,1,30,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,22,8,14.0,6,0.36363636363636365,0.5714285714285714,0.4444444444444444
