,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
148,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
149,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
151,QUTENZA,adverse reactions,non-meddra,6,37,6,,16,,0.2727272727272727,
152,QUTENZA,warnings and precautions,all,6,10,6,0.0,2,1.0,0.75,0.8571428571428571
153,QUTENZA,warnings and precautions,exact-meddra,3,10,3,,5,,0.375,
154,QUTENZA,warnings and precautions,non-meddra,3,10,3,,5,,0.375,
155,QUTENZA,all-concat,all,45,44,45,0.0,1,1.0,0.9782608695652174,0.989010989010989
156,QUTENZA,all-concat,exact-meddra,37,44,37,,4,,0.9024390243902439,
157,QUTENZA,all-concat,non-meddra,8,44,8,,18,,0.3076923076923077,
158,GRANIX,adverse reactions,all,15,13,14,1.0,0,0.9333333333333333,1.0,0.9655172413793104
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,7,,0.4166666666666667,
160,GRANIX,adverse reactions,non-meddra,10,13,9,,4,,0.6923076923076923,
161,GRANIX,warnings and precautions,all,24,19,21,3.0,1,0.875,0.9545454545454546,0.9130434782608695
162,GRANIX,warnings and precautions,exact-meddra,17,19,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,19,5,,7,,0.4166666666666667,
164,GRANIX,warnings and precautions,discontinuous,1,19,0,,19,,0.0,
165,GRANIX,all-concat,all,35,27,31,4.0,0,0.8857142857142857,1.0,0.9393939393939393
166,GRANIX,all-concat,exact-meddra,19,27,18,,3,,0.8571428571428571,
167,GRANIX,all-concat,non-meddra,16,27,13,,7,,0.65,
168,GRANIX,all-concat,discontinuous,1,27,0,,27,,0.0,
169,COARTEM,adverse reactions,all,81,80,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,80,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,80,3,,72,,0.04,
172,COARTEM,warnings and precautions,all,2,21,2,0.0,17,1.0,0.10526315789473684,0.1904761904761905
173,COARTEM,warnings and precautions,non-meddra,2,21,2,,17,,0.10526315789473684,
174,COARTEM,all-concat,all,83,79,83,0.0,0,1.0,1.0,1.0
175,COARTEM,all-concat,exact-meddra,78,79,78,,2,,0.975,
176,COARTEM,all-concat,non-meddra,5,79,5,,71,,0.06578947368421052,
177,APTIOM,adverse reactions,all,42,43,41,1.0,4,0.9761904761904762,0.9111111111111111,0.9425287356321839
178,APTIOM,adverse reactions,exact-meddra,34,43,34,,7,,0.8292682926829268,
179,APTIOM,adverse reactions,non-meddra,8,43,7,,30,,0.1891891891891892,
180,APTIOM,adverse reactions,discontinuous,1,43,1,,41,,0.023809523809523808,
181,APTIOM,warnings and precautions,all,86,61,86,0.0,1,1.0,0.9885057471264368,0.9942196531791908
182,APTIOM,warnings and precautions,exact-meddra,48,61,48,,8,,0.8571428571428571,
183,APTIOM,warnings and precautions,non-meddra,38,61,38,,21,,0.6440677966101694,
184,APTIOM,warnings and precautions,negated,9,61,9,,47,,0.16071428571428573,
185,APTIOM,warnings and precautions,discontinuous,8,61,8,,52,,0.13333333333333333,
186,APTIOM,all-concat,all,102,62,98,4.0,0,0.9607843137254902,1.0,0.98
187,APTIOM,all-concat,exact-meddra,62,62,60,,9,,0.8695652173913043,
188,APTIOM,all-concat,non-meddra,40,62,38,,21,,0.6440677966101694,
189,APTIOM,all-concat,negated,9,62,8,,46,,0.14814814814814814,
190,APTIOM,all-concat,discontinuous,8,62,8,,54,,0.12903225806451613,
191,PROLIA,adverse reactions,all,70,45,69,1.0,0,0.9857142857142858,1.0,0.9928057553956835
192,PROLIA,adverse reactions,exact-meddra,43,45,43,,5,,0.8958333333333334,
193,PROLIA,adverse reactions,non-meddra,27,45,26,,18,,0.5909090909090909,
194,PROLIA,adverse reactions,negated,3,45,2,,35,,0.05405405405405406,
195,PROLIA,adverse reactions,discontinuous,8,45,8,,39,,0.1702127659574468,
196,PROLIA,warnings and precautions,all,39,30,37,2.0,1,0.9487179487179487,0.9736842105263158,0.9610389610389611
197,PROLIA,warnings and precautions,exact-meddra,14,30,14,,9,,0.6086956521739131,
198,PROLIA,warnings and precautions,non-meddra,25,30,23,,3,,0.8846153846153846,
199,PROLIA,warnings and precautions,discontinuous,9,30,9,,12,,0.42857142857142855,
200,PROLIA,all-concat,all,92,55,89,3.0,0,0.967391304347826,1.0,0.9834254143646408
201,PROLIA,all-concat,exact-meddra,49,55,48,,5,,0.9056603773584906,
202,PROLIA,all-concat,non-meddra,43,55,41,,15,,0.7321428571428571,
203,PROLIA,all-concat,negated,3,55,2,,42,,0.045454545454545456,
204,PROLIA,all-concat,discontinuous,16,55,16,,31,,0.3404255319148936,
205,BLINCYTO,adverse reactions,all,94,76,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,76,78,,3,,0.9629629629629629,
207,BLINCYTO,adverse reactions,non-meddra,16,76,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,76,1,,73,,0.013513513513513514,
209,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
210,BLINCYTO,warnings and precautions,all,46,38,44,2.0,1,0.9565217391304348,0.9777777777777777,0.967032967032967
211,BLINCYTO,warnings and precautions,exact-meddra,24,38,24,,14,,0.631578947368421,
212,BLINCYTO,warnings and precautions,non-meddra,22,38,20,,12,,0.625,
213,BLINCYTO,warnings and precautions,negated,1,38,1,,37,,0.02631578947368421,
214,BLINCYTO,warnings and precautions,discontinuous,2,38,2,,35,,0.05405405405405406,
215,BLINCYTO,boxed warnings,all,4,7,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,6,,0.14285714285714285,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,1,,0.75,
218,BLINCYTO,all-concat,all,118,76,109,9.0,1,0.923728813559322,0.990909090909091,0.956140350877193
219,BLINCYTO,all-concat,exact-meddra,87,76,84,,3,,0.9655172413793104,
220,BLINCYTO,all-concat,non-meddra,31,76,25,,46,,0.352112676056338,
221,BLINCYTO,all-concat,negated,2,76,1,,73,,0.013513513513513514,
222,BLINCYTO,all-concat,discontinuous,2,76,2,,73,,0.02666666666666667,
223,STENDRA,adverse reactions,all,59,55,58,1.0,0,0.9830508474576272,1.0,0.9914529914529915
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,3,,0.9464285714285714,
225,STENDRA,adverse reactions,non-meddra,6,55,5,,49,,0.09259259259259259,
226,STENDRA,warnings and precautions,all,18,27,16,2.0,5,0.8888888888888888,0.7619047619047619,0.8205128205128205
227,STENDRA,warnings and precautions,exact-meddra,4,27,4,,14,,0.2222222222222222,
228,STENDRA,warnings and precautions,non-meddra,14,27,12,,7,,0.631578947368421,
229,STENDRA,warnings and precautions,discontinuous,1,27,1,,25,,0.038461538461538464,
230,STENDRA,all-concat,all,72,77,71,1.0,3,0.9861111111111112,0.9594594594594594,0.9726027397260274
231,STENDRA,all-concat,exact-meddra,56,77,56,,11,,0.835820895522388,
232,STENDRA,all-concat,non-meddra,16,77,15,,50,,0.23076923076923078,
233,STENDRA,all-concat,discontinuous,1,77,1,,75,,0.013157894736842105,
234,XIAFLEX,adverse reactions,all,72,42,69,3.0,0,0.9583333333333334,1.0,0.9787234042553191
235,XIAFLEX,adverse reactions,exact-meddra,48,42,47,,1,,0.9791666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,42,22,,13,,0.6285714285714286,
237,XIAFLEX,adverse reactions,negated,1,42,1,,33,,0.029411764705882353,
238,XIAFLEX,adverse reactions,discontinuous,9,42,8,,26,,0.23529411764705882,
239,XIAFLEX,warnings and precautions,all,34,23,34,0.0,1,1.0,0.9714285714285714,0.9855072463768115
240,XIAFLEX,warnings and precautions,exact-meddra,13,23,13,,3,,0.8125,
241,XIAFLEX,warnings and precautions,non-meddra,21,23,21,,3,,0.875,
242,XIAFLEX,warnings and precautions,discontinuous,8,23,8,,8,,0.5,
243,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,3,,0.25,
245,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
246,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
247,XIAFLEX,all-concat,all,95,47,92,3.0,0,0.968421052631579,1.0,0.983957219251337
248,XIAFLEX,all-concat,exact-meddra,55,47,54,,3,,0.9473684210526315,
249,XIAFLEX,all-concat,non-meddra,40,47,38,,11,,0.7755102040816326,
250,XIAFLEX,all-concat,negated,1,47,1,,39,,0.025,
251,XIAFLEX,all-concat,discontinuous,15,47,13,,19,,0.40625,
252,XEOMIN,adverse reactions,all,46,35,44,2.0,0,0.9565217391304348,1.0,0.9777777777777777
253,XEOMIN,adverse reactions,exact-meddra,40,35,39,,1,,0.975,
254,XEOMIN,adverse reactions,non-meddra,6,35,5,,22,,0.18518518518518517,
255,XEOMIN,adverse reactions,negated,1,35,1,,30,,0.03225806451612903,
256,XEOMIN,adverse reactions,discontinuous,5,35,5,,26,,0.16129032258064516,
257,XEOMIN,warnings and precautions,all,35,37,29,6.0,6,0.8285714285714286,0.8285714285714286,0.8285714285714286
258,XEOMIN,warnings and precautions,exact-meddra,16,37,15,,12,,0.5555555555555556,
259,XEOMIN,warnings and precautions,non-meddra,19,37,14,,18,,0.4375,
260,XEOMIN,warnings and precautions,discontinuous,5,37,4,,27,,0.12903225806451613,
261,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
263,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
264,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
265,XEOMIN,all-concat,all,81,54,77,4.0,0,0.9506172839506173,1.0,0.9746835443037974
266,XEOMIN,all-concat,exact-meddra,53,54,51,,1,,0.9807692307692307,
267,XEOMIN,all-concat,non-meddra,28,54,26,,20,,0.5652173913043478,
268,XEOMIN,all-concat,negated,1,54,1,,48,,0.02040816326530612,
269,XEOMIN,all-concat,discontinuous,10,54,10,,33,,0.23255813953488372,
270,GILOTRIF,adverse reactions,all,49,46,48,1.0,4,0.9795918367346939,0.9230769230769231,0.9504950495049506
271,GILOTRIF,adverse reactions,exact-meddra,42,46,41,,5,,0.8913043478260869,
272,GILOTRIF,adverse reactions,non-meddra,7,46,7,,33,,0.175,
273,GILOTRIF,adverse reactions,discontinuous,1,46,1,,43,,0.022727272727272728,
274,GILOTRIF,warnings and precautions,all,39,33,38,1.0,0,0.9743589743589743,1.0,0.9870129870129869
275,GILOTRIF,warnings and precautions,exact-meddra,20,33,19,,5,,0.7916666666666666,
276,GILOTRIF,warnings and precautions,non-meddra,19,33,19,,9,,0.6785714285714286,
277,GILOTRIF,warnings and precautions,discontinuous,6,33,6,,21,,0.2222222222222222,
278,GILOTRIF,all-concat,all,80,66,80,0.0,5,1.0,0.9411764705882353,0.9696969696969697
279,GILOTRIF,all-concat,exact-meddra,58,66,58,,9,,0.8656716417910447,
280,GILOTRIF,all-concat,non-meddra,22,66,22,,33,,0.4,
281,GILOTRIF,all-concat,discontinuous,7,66,7,,53,,0.11666666666666667,
282,TREANDA,adverse reactions,all,123,96,123,0.0,0,1.0,1.0,1.0
283,TREANDA,adverse reactions,exact-meddra,99,96,99,,7,,0.9339622641509434,
284,TREANDA,adverse reactions,non-meddra,24,96,24,,53,,0.3116883116883117,
285,TREANDA,adverse reactions,negated,1,96,1,,95,,0.010416666666666666,
286,TREANDA,adverse reactions,discontinuous,14,96,14,,82,,0.14583333333333334,
287,TREANDA,warnings and precautions,all,51,45,51,0.0,0,1.0,1.0,1.0
288,TREANDA,warnings and precautions,exact-meddra,27,45,27,,9,,0.75,
289,TREANDA,warnings and precautions,non-meddra,24,45,24,,4,,0.8571428571428571,
290,TREANDA,warnings and precautions,discontinuous,4,45,4,,30,,0.11764705882352941,
291,TREANDA,all-concat,all,154,113,151,3.0,1,0.9805194805194806,0.993421052631579,0.9869281045751634
292,TREANDA,all-concat,exact-meddra,111,113,111,,6,,0.9487179487179487,
293,TREANDA,all-concat,non-meddra,43,113,40,,53,,0.43010752688172044,
294,TREANDA,all-concat,negated,1,113,1,,112,,0.008849557522123894,
295,TREANDA,all-concat,discontinuous,18,113,17,,92,,0.1559633027522936,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,9,3,1.0,6,0.75,0.3333333333333333,0.46153846153846156
299,CHOLINE,warnings and precautions,exact-meddra,2,9,1,,7,,0.125,
300,CHOLINE,warnings and precautions,non-meddra,2,9,2,,6,,0.25,
301,CHOLINE,all-concat,all,5,10,5,0.0,5,1.0,0.5,0.6666666666666666
302,CHOLINE,all-concat,exact-meddra,3,10,3,,6,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,10,2,,7,,0.2222222222222222,
304,ERWINAZE,adverse reactions,all,32,23,32,0.0,1,1.0,0.9696969696969697,0.9846153846153847
305,ERWINAZE,adverse reactions,exact-meddra,19,23,19,,2,,0.9047619047619048,
306,ERWINAZE,adverse reactions,non-meddra,13,23,13,,9,,0.5909090909090909,
307,ERWINAZE,adverse reactions,negated,6,23,6,,9,,0.4,
308,ERWINAZE,adverse reactions,discontinuous,4,23,4,,18,,0.18181818181818182,
309,ERWINAZE,warnings and precautions,all,15,14,15,0.0,0,1.0,1.0,1.0
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,4,,0.6666666666666666,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,7,,4,,0.6363636363636364,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,5,,10,,0.3333333333333333,
313,ERWINAZE,all-concat,all,41,28,37,4.0,1,0.9024390243902439,0.9736842105263158,0.9367088607594938
314,ERWINAZE,all-concat,exact-meddra,23,28,23,,2,,0.92,
315,ERWINAZE,all-concat,non-meddra,18,28,14,,9,,0.6086956521739131,
316,ERWINAZE,all-concat,negated,6,28,6,,12,,0.3333333333333333,
317,ERWINAZE,all-concat,discontinuous,9,28,5,,19,,0.20833333333333334,
318,TRULICITY,adverse reactions,all,48,39,46,2.0,4,0.9583333333333334,0.92,0.9387755102040817
319,TRULICITY,adverse reactions,exact-meddra,30,39,28,,11,,0.717948717948718,
320,TRULICITY,adverse reactions,non-meddra,18,39,18,,12,,0.6,
321,TRULICITY,adverse reactions,discontinuous,7,39,7,,27,,0.20588235294117646,
322,TRULICITY,warnings and precautions,all,17,15,16,1.0,0,0.9411764705882353,1.0,0.9696969696969697
