,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
48,ZYTIGA,all-concat,hypothetical,3,52,3,,40,,0.06976744186046512,
49,TOVIAZ,adverse reactions,all,37,35,37,0.0,0,1.0,1.0,1.0
50,TOVIAZ,adverse reactions,exact-meddra,33,35,33,,3,,0.9166666666666666,
51,TOVIAZ,adverse reactions,non-meddra,4,35,4,,31,,0.11428571428571428,
52,TOVIAZ,warnings and precautions,all,13,12,9,4.0,4,0.6923076923076923,0.6923076923076923,0.6923076923076923
53,TOVIAZ,warnings and precautions,exact-meddra,4,12,4,,8,,0.3333333333333333,
54,TOVIAZ,warnings and precautions,non-meddra,9,12,5,,7,,0.4166666666666667,
55,TOVIAZ,warnings and precautions,discontinuous,5,12,3,,8,,0.2727272727272727,
56,TOVIAZ,all-concat,all,46,36,42,4.0,1,0.9130434782608695,0.9767441860465116,0.9438202247191011
57,TOVIAZ,all-concat,exact-meddra,33,36,33,,4,,0.8918918918918919,
58,TOVIAZ,all-concat,non-meddra,13,36,9,,31,,0.225,
59,TOVIAZ,all-concat,discontinuous,5,36,3,,35,,0.07894736842105263,
60,STRIBILD,adverse reactions,all,100,83,93,7.0,0,0.93,1.0,0.9637305699481865
61,STRIBILD,adverse reactions,exact-meddra,59,83,59,,21,,0.7375,
62,STRIBILD,adverse reactions,non-meddra,41,83,34,,47,,0.41975308641975306,
63,STRIBILD,adverse reactions,negated,1,83,1,,81,,0.012195121951219513,
64,STRIBILD,adverse reactions,discontinuous,18,83,15,,58,,0.2054794520547945,
65,STRIBILD,warnings and precautions,all,50,30,39,11.0,1,0.78,0.975,0.8666666666666667
66,STRIBILD,warnings and precautions,exact-meddra,22,30,18,,6,,0.75,
67,STRIBILD,warnings and precautions,non-meddra,28,30,21,,8,,0.7241379310344828,
68,STRIBILD,warnings and precautions,discontinuous,5,30,5,,20,,0.2,
69,STRIBILD,warnings and precautions,hypothetical,9,30,4,,22,,0.15384615384615385,
70,STRIBILD,boxed warnings,all,6,5,6,0.0,0,1.0,1.0,1.0
71,STRIBILD,boxed warnings,exact-meddra,2,5,2,,3,,0.4,
72,STRIBILD,boxed warnings,non-meddra,4,5,4,,1,,0.8,
73,STRIBILD,all-concat,all,136,78,112,24.0,0,0.8235294117647058,1.0,0.9032258064516129
74,STRIBILD,all-concat,exact-meddra,73,78,72,,8,,0.9,
75,STRIBILD,all-concat,non-meddra,63,78,40,,44,,0.47619047619047616,
76,STRIBILD,all-concat,negated,1,78,1,,76,,0.012987012987012988,
77,STRIBILD,all-concat,discontinuous,22,78,10,,58,,0.14705882352941177,
78,STRIBILD,all-concat,hypothetical,9,78,6,,65,,0.08450704225352113,
79,FARXIGA,adverse reactions,all,86,32,68,18.0,0,0.7906976744186046,1.0,0.8831168831168831
80,FARXIGA,adverse reactions,exact-meddra,48,32,36,,4,,0.9,
81,FARXIGA,adverse reactions,non-meddra,38,32,32,,12,,0.7272727272727273,
82,FARXIGA,adverse reactions,discontinuous,11,32,8,,24,,0.25,
83,FARXIGA,adverse reactions,hypothetical,1,32,1,,31,,0.03125,
84,FARXIGA,warnings and precautions,all,13,7,10,3.0,0,0.7692307692307693,1.0,0.8695652173913044
85,FARXIGA,warnings and precautions,exact-meddra,3,7,3,,3,,0.5,
86,FARXIGA,warnings and precautions,non-meddra,10,7,7,,2,,0.7777777777777778,
87,FARXIGA,warnings and precautions,discontinuous,1,7,1,,6,,0.14285714285714285,
88,FARXIGA,warnings and precautions,hypothetical,4,7,4,,3,,0.5714285714285714,
89,FARXIGA,all-concat,all,94,32,74,20.0,0,0.7872340425531915,1.0,0.880952380952381
90,FARXIGA,all-concat,exact-meddra,48,32,36,,5,,0.8780487804878049,
91,FARXIGA,all-concat,non-meddra,46,32,38,,8,,0.8260869565217391,
92,FARXIGA,all-concat,discontinuous,12,32,9,,23,,0.28125,
93,FARXIGA,all-concat,hypothetical,5,32,5,,21,,0.19230769230769232,
94,VICTRELIS,adverse reactions,all,47,36,39,8.0,0,0.8297872340425532,1.0,0.9069767441860465
95,VICTRELIS,adverse reactions,exact-meddra,36,36,36,,0,,1.0,
96,VICTRELIS,adverse reactions,non-meddra,11,36,3,,32,,0.08571428571428572,
97,VICTRELIS,adverse reactions,discontinuous,7,36,4,,32,,0.1111111111111111,
98,VICTRELIS,warnings and precautions,all,24,22,22,2.0,2,0.9166666666666666,0.9166666666666666,0.9166666666666666
99,VICTRELIS,warnings and precautions,exact-meddra,12,22,12,,7,,0.631578947368421,
100,VICTRELIS,warnings and precautions,non-meddra,12,22,10,,12,,0.45454545454545453,
101,VICTRELIS,warnings and precautions,discontinuous,1,22,1,,21,,0.045454545454545456,
102,VICTRELIS,warnings and precautions,hypothetical,4,22,4,,17,,0.19047619047619047,
103,VICTRELIS,all-concat,all,64,35,47,17.0,0,0.734375,1.0,0.8468468468468469
104,VICTRELIS,all-concat,exact-meddra,41,35,40,,1,,0.975609756097561,
105,VICTRELIS,all-concat,non-meddra,23,35,7,,27,,0.20588235294117646,
106,VICTRELIS,all-concat,discontinuous,8,35,4,,31,,0.11428571428571428,
107,VICTRELIS,all-concat,hypothetical,4,35,2,,33,,0.05714285714285714,
108,VIMIZIM,adverse reactions,all,9,12,9,0.0,3,1.0,0.75,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,3,,0.7272727272727273,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,10,,0.09090909090909091,
111,VIMIZIM,warnings and precautions,all,21,28,21,0.0,5,1.0,0.8076923076923077,0.8936170212765957
112,VIMIZIM,warnings and precautions,exact-meddra,17,28,17,,6,,0.7391304347826086,
113,VIMIZIM,warnings and precautions,non-meddra,4,28,4,,21,,0.16,
114,VIMIZIM,warnings and precautions,hypothetical,1,28,1,,27,,0.03571428571428571,
115,VIMIZIM,boxed warnings,all,17,20,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,1,,0.9375,
117,VIMIZIM,boxed warnings,non-meddra,2,20,2,,16,,0.1111111111111111,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,16,,0.058823529411764705,
119,VIMIZIM,all-concat,all,25,29,25,0.0,4,1.0,0.8620689655172413,0.9259259259259259
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,5,,0.8076923076923077,
121,VIMIZIM,all-concat,non-meddra,4,29,4,,24,,0.14285714285714285,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,24,,0.07692307692307693,
123,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
125,BEPREVE,adverse reactions,non-meddra,4,10,4,,3,,0.5714285714285714,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
127,BEPREVE,all-concat,all,10,9,10,0.0,0,1.0,1.0,1.0
128,BEPREVE,all-concat,exact-meddra,6,9,6,,2,,0.75,
129,BEPREVE,all-concat,non-meddra,4,9,4,,3,,0.5714285714285714,
130,BEPREVE,all-concat,discontinuous,2,9,2,,7,,0.2222222222222222,
131,PRISTIQ,adverse reactions,all,88,70,79,9.0,0,0.8977272727272727,1.0,0.9461077844311377
132,PRISTIQ,adverse reactions,exact-meddra,66,70,66,,4,,0.9428571428571428,
133,PRISTIQ,adverse reactions,non-meddra,22,70,13,,56,,0.18840579710144928,
134,PRISTIQ,adverse reactions,negated,2,70,1,,67,,0.014705882352941176,
135,PRISTIQ,adverse reactions,discontinuous,10,70,2,,68,,0.02857142857142857,
136,PRISTIQ,warnings and precautions,all,83,54,63,20.0,6,0.7590361445783133,0.9130434782608695,0.8289473684210527
137,PRISTIQ,warnings and precautions,exact-meddra,46,54,39,,15,,0.7222222222222222,
138,PRISTIQ,warnings and precautions,non-meddra,37,54,24,,34,,0.41379310344827586,
139,PRISTIQ,warnings and precautions,negated,4,54,4,,49,,0.07547169811320754,
140,PRISTIQ,warnings and precautions,discontinuous,4,54,3,,47,,0.06,
141,PRISTIQ,warnings and precautions,hypothetical,55,54,37,,21,,0.6379310344827587,
142,PRISTIQ,boxed warnings,all,4,5,4,0.0,1,1.0,0.8,0.888888888888889
143,PRISTIQ,boxed warnings,non-meddra,4,5,4,,1,,0.8,
144,PRISTIQ,boxed warnings,negated,2,5,2,,2,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,5,2,,1,,0.6666666666666666,
146,PRISTIQ,boxed warnings,hypothetical,3,5,3,,2,,0.6,
147,PRISTIQ,all-concat,all,148,77,116,32.0,0,0.7837837837837838,1.0,0.8787878787878788
148,PRISTIQ,all-concat,exact-meddra,92,77,79,,3,,0.9634146341463414,
149,PRISTIQ,all-concat,non-meddra,56,77,37,,52,,0.4157303370786517,
150,PRISTIQ,all-concat,negated,8,77,6,,72,,0.07692307692307693,
151,PRISTIQ,all-concat,discontinuous,14,77,13,,69,,0.15853658536585366,
152,PRISTIQ,all-concat,hypothetical,56,77,35,,41,,0.4605263157894737,
153,TAFINLAR,adverse reactions,all,112,67,97,15.0,0,0.8660714285714286,1.0,0.9282296650717704
154,TAFINLAR,adverse reactions,exact-meddra,94,67,83,,11,,0.8829787234042553,
155,TAFINLAR,adverse reactions,non-meddra,18,67,14,,52,,0.21212121212121213,
156,TAFINLAR,warnings and precautions,all,63,25,47,16.0,0,0.746031746031746,1.0,0.8545454545454546
157,TAFINLAR,warnings and precautions,exact-meddra,28,25,20,,7,,0.7407407407407407,
158,TAFINLAR,warnings and precautions,non-meddra,35,25,27,,8,,0.7714285714285715,
159,TAFINLAR,warnings and precautions,discontinuous,2,25,2,,22,,0.08333333333333333,
160,TAFINLAR,warnings and precautions,hypothetical,25,25,19,,11,,0.6333333333333333,
161,TAFINLAR,all-concat,all,158,24,66,92.0,0,0.4177215189873418,1.0,0.5892857142857143
162,TAFINLAR,all-concat,exact-meddra,110,24,38,,6,,0.8636363636363636,
163,TAFINLAR,all-concat,non-meddra,48,24,28,,7,,0.8,
164,TAFINLAR,all-concat,discontinuous,2,24,2,,20,,0.09090909090909091,
165,TAFINLAR,all-concat,hypothetical,25,24,18,,7,,0.72,
166,MULTAQ,adverse reactions,all,39,30,38,1.0,0,0.9743589743589743,1.0,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,4,,0.8666666666666667,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,18,,0.4,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,28,,0.15151515151515152,
170,MULTAQ,warnings and precautions,all,25,26,24,1.0,2,0.96,0.9230769230769231,0.9411764705882353
171,MULTAQ,warnings and precautions,exact-meddra,13,26,13,,6,,0.6842105263157895,
172,MULTAQ,warnings and precautions,non-meddra,12,26,11,,14,,0.44,
173,MULTAQ,warnings and precautions,discontinuous,3,26,3,,21,,0.125,
174,MULTAQ,warnings and precautions,hypothetical,8,26,7,,18,,0.28,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,41,54,3.0,2,0.9473684210526315,0.9642857142857143,0.9557522123893805
179,MULTAQ,all-concat,exact-meddra,32,41,32,,9,,0.7804878048780488,
180,MULTAQ,all-concat,non-meddra,25,41,22,,23,,0.4888888888888889,
181,MULTAQ,all-concat,discontinuous,8,41,7,,37,,0.1590909090909091,
182,MULTAQ,all-concat,hypothetical,9,41,8,,33,,0.1951219512195122,
183,TANZEUM,adverse reactions,all,45,32,42,3.0,0,0.9333333333333333,1.0,0.9655172413793104
184,TANZEUM,adverse reactions,exact-meddra,29,32,28,,2,,0.9333333333333333,
185,TANZEUM,adverse reactions,non-meddra,16,32,14,,17,,0.45161290322580644,
186,TANZEUM,adverse reactions,negated,2,32,2,,27,,0.06896551724137931,
187,TANZEUM,adverse reactions,discontinuous,3,32,3,,29,,0.09375,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,31,,0.03125,
189,TANZEUM,warnings and precautions,all,22,25,22,0.0,5,1.0,0.8148148148148148,0.8979591836734693
190,TANZEUM,warnings and precautions,exact-meddra,12,25,12,,9,,0.5714285714285714,
191,TANZEUM,warnings and precautions,non-meddra,10,25,10,,15,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,25,2,,21,,0.08695652173913043,
193,TANZEUM,warnings and precautions,hypothetical,8,25,8,,15,,0.34782608695652173,
194,TANZEUM,boxed warnings,all,4,7,4,0.0,5,1.0,0.4444444444444444,0.6153846153846153
195,TANZEUM,boxed warnings,non-meddra,4,7,4,,5,,0.4444444444444444,
196,TANZEUM,boxed warnings,hypothetical,4,7,4,,5,,0.4444444444444444,
197,TANZEUM,all-concat,all,60,45,56,4.0,6,0.9333333333333333,0.9032258064516129,0.9180327868852459
198,TANZEUM,all-concat,exact-meddra,35,45,34,,9,,0.7906976744186046,
199,TANZEUM,all-concat,non-meddra,25,45,22,,24,,0.4782608695652174,
200,TANZEUM,all-concat,negated,2,45,2,,38,,0.05,
201,TANZEUM,all-concat,discontinuous,5,45,4,,41,,0.08888888888888889,
202,TANZEUM,all-concat,hypothetical,9,45,9,,35,,0.20454545454545456,
203,BELEODAQ,adverse reactions,all,38,36,38,0.0,0,1.0,1.0,1.0
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,4,,0.8888888888888888,
205,BELEODAQ,adverse reactions,non-meddra,6,36,6,,31,,0.16216216216216217,
206,BELEODAQ,adverse reactions,negated,1,36,1,,35,,0.027777777777777776,
207,BELEODAQ,warnings and precautions,all,22,21,21,1.0,0,0.9545454545454546,1.0,0.9767441860465117
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,4,,0.7777777777777778,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,7,,9,,0.4375,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,12,,7,,0.631578947368421,
211,BELEODAQ,all-concat,all,51,42,49,2.0,0,0.9607843137254902,1.0,0.98
212,BELEODAQ,all-concat,exact-meddra,37,42,36,,5,,0.8780487804878049,
213,BELEODAQ,all-concat,non-meddra,14,42,13,,26,,0.3333333333333333,
214,BELEODAQ,all-concat,negated,1,42,1,,41,,0.023809523809523808,
215,BELEODAQ,all-concat,hypothetical,12,42,12,,28,,0.3,
216,HALAVEN,adverse reactions,all,62,52,57,5.0,1,0.9193548387096774,0.9827586206896551,0.95
217,HALAVEN,adverse reactions,exact-meddra,54,52,53,,3,,0.9464285714285714,
218,HALAVEN,adverse reactions,non-meddra,8,52,4,,47,,0.0784313725490196,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,52,,0.0,
220,HALAVEN,warnings and precautions,all,8,15,8,0.0,4,1.0,0.6666666666666666,0.8
221,HALAVEN,warnings and precautions,exact-meddra,3,15,3,,8,,0.2727272727272727,
222,HALAVEN,warnings and precautions,non-meddra,5,15,5,,8,,0.38461538461538464,
223,HALAVEN,warnings and precautions,negated,1,15,1,,14,,0.06666666666666667,
224,HALAVEN,warnings and precautions,hypothetical,3,15,3,,12,,0.2,
225,HALAVEN,all-concat,all,66,49,57,9.0,1,0.8636363636363636,0.9827586206896551,0.9193548387096775
226,HALAVEN,all-concat,exact-meddra,54,49,53,,3,,0.9464285714285714,
227,HALAVEN,all-concat,non-meddra,12,49,4,,44,,0.08333333333333333,
228,HALAVEN,all-concat,negated,1,49,0,,49,,0.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,49,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,0,,49,,0.0,
231,XIAFLEX,adverse reactions,all,72,71,71,1.0,0,0.9861111111111112,1.0,0.993006993006993
232,XIAFLEX,adverse reactions,exact-meddra,48,71,48,,3,,0.9411764705882353,
233,XIAFLEX,adverse reactions,non-meddra,24,71,23,,24,,0.48936170212765956,
234,XIAFLEX,adverse reactions,negated,1,71,1,,59,,0.016666666666666666,
235,XIAFLEX,adverse reactions,discontinuous,9,71,8,,48,,0.14285714285714285,
236,XIAFLEX,adverse reactions,hypothetical,1,71,1,,69,,0.014285714285714285,
237,XIAFLEX,warnings and precautions,all,34,28,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
238,XIAFLEX,warnings and precautions,exact-meddra,13,28,13,,7,,0.65,
239,XIAFLEX,warnings and precautions,non-meddra,21,28,21,,9,,0.7,
240,XIAFLEX,warnings and precautions,discontinuous,8,28,8,,14,,0.36363636363636365,
241,XIAFLEX,warnings and precautions,hypothetical,9,28,9,,16,,0.36,
242,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
243,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,4,,0.2,
244,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
245,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,10,1,,9,,0.1,
247,XIAFLEX,all-concat,all,95,56,91,4.0,1,0.9578947368421052,0.9891304347826086,0.9732620320855614
248,XIAFLEX,all-concat,exact-meddra,55,56,54,,3,,0.9473684210526315,
249,XIAFLEX,all-concat,non-meddra,40,56,37,,19,,0.6607142857142857,
250,XIAFLEX,all-concat,negated,1,56,1,,53,,0.018518518518518517,
251,XIAFLEX,all-concat,discontinuous,15,56,13,,33,,0.2826086956521739,
252,XIAFLEX,all-concat,hypothetical,9,56,7,,45,,0.1346153846153846,
253,CIMZIA,adverse reactions,all,107,69,90,17.0,0,0.8411214953271028,1.0,0.9137055837563453
254,CIMZIA,adverse reactions,exact-meddra,76,69,68,,3,,0.9577464788732394,
255,CIMZIA,adverse reactions,non-meddra,31,69,22,,32,,0.4074074074074074,
256,CIMZIA,adverse reactions,negated,1,69,1,,59,,0.016666666666666666,
257,CIMZIA,adverse reactions,discontinuous,10,69,2,,56,,0.034482758620689655,
258,CIMZIA,adverse reactions,hypothetical,8,69,6,,57,,0.09523809523809523,
259,CIMZIA,warnings and precautions,all,72,49,69,3.0,1,0.9583333333333334,0.9857142857142858,0.971830985915493
260,CIMZIA,warnings and precautions,exact-meddra,25,49,25,,12,,0.6756756756756757,
261,CIMZIA,warnings and precautions,non-meddra,47,49,44,,10,,0.8148148148148148,
262,CIMZIA,warnings and precautions,negated,2,49,2,,47,,0.04081632653061224,
263,CIMZIA,warnings and precautions,discontinuous,10,49,9,,36,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,49,37,,7,,0.8409090909090909,
265,CIMZIA,boxed warnings,all,27,22,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
266,CIMZIA,boxed warnings,exact-meddra,13,22,13,,5,,0.7222222222222222,
267,CIMZIA,boxed warnings,non-meddra,14,22,14,,5,,0.7368421052631579,
268,CIMZIA,boxed warnings,discontinuous,8,22,8,,10,,0.4444444444444444,
269,CIMZIA,boxed warnings,hypothetical,12,22,12,,5,,0.7058823529411765,
270,CIMZIA,all-concat,all,172,104,156,16.0,1,0.9069767441860465,0.9936305732484076,0.9483282674772037
271,CIMZIA,all-concat,exact-meddra,92,104,90,,3,,0.967741935483871,
272,CIMZIA,all-concat,non-meddra,80,104,66,,39,,0.6285714285714286,
273,CIMZIA,all-concat,negated,3,104,3,,88,,0.03296703296703297,
274,CIMZIA,all-concat,discontinuous,27,104,19,,79,,0.19387755102040816,
275,CIMZIA,all-concat,hypothetical,52,104,46,,44,,0.5111111111111111,
276,GRANIX,adverse reactions,all,15,13,13,2.0,0,0.8666666666666667,1.0,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,8,,0.38461538461538464,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,5,,0.6153846153846154,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,6,,0.5384615384615384,
280,GRANIX,warnings and precautions,all,24,17,21,3.0,0,0.875,1.0,0.9333333333333333
281,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
282,GRANIX,warnings and precautions,non-meddra,7,17,5,,8,,0.38461538461538464,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,9,,7,,0.5625,
285,GRANIX,all-concat,all,35,28,29,6.0,1,0.8285714285714286,0.9666666666666667,0.8923076923076922
286,GRANIX,all-concat,exact-meddra,19,28,18,,7,,0.72,
287,GRANIX,all-concat,non-meddra,16,28,11,,12,,0.4782608695652174,
288,GRANIX,all-concat,discontinuous,1,28,0,,28,,0.0,
289,GRANIX,all-concat,hypothetical,20,28,15,,10,,0.6,
290,TUDORZA,adverse reactions,all,28,26,25,3.0,1,0.8928571428571429,0.9615384615384616,0.9259259259259259
291,TUDORZA,adverse reactions,exact-meddra,22,26,22,,3,,0.88,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
294,TUDORZA,warnings and precautions,all,14,20,11,3.0,8,0.7857142857142857,0.5789473684210527,0.6666666666666667
295,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,11,,0.3888888888888889,
296,TUDORZA,warnings and precautions,non-meddra,7,20,4,,15,,0.21052631578947367,
297,TUDORZA,warnings and precautions,discontinuous,2,20,0,,20,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,20,3,,15,,0.16666666666666666,
299,TUDORZA,all-concat,all,29,26,26,3.0,1,0.896551724137931,0.9629629629629629,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,3,,0.88,
301,TUDORZA,all-concat,non-meddra,7,26,4,,22,,0.15384615384615385,
302,TUDORZA,all-concat,discontinuous,2,26,0,,26,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,22,,0.12,
304,JEVTANA,adverse reactions,all,58,51,57,1.0,0,0.9827586206896551,1.0,0.9913043478260869
305,JEVTANA,adverse reactions,exact-meddra,43,51,43,,7,,0.86,
306,JEVTANA,adverse reactions,non-meddra,15,51,14,,37,,0.27450980392156865,
307,JEVTANA,adverse reactions,negated,1,51,1,,47,,0.020833333333333332,
308,JEVTANA,warnings and precautions,all,41,42,38,3.0,4,0.926829268292683,0.9047619047619048,0.9156626506024096
309,JEVTANA,warnings and precautions,exact-meddra,27,42,25,,10,,0.7142857142857143,
310,JEVTANA,warnings and precautions,non-meddra,14,42,13,,25,,0.34210526315789475,
311,JEVTANA,warnings and precautions,negated,1,42,1,,40,,0.024390243902439025,
312,JEVTANA,warnings and precautions,discontinuous,2,42,2,,38,,0.05,
313,JEVTANA,warnings and precautions,hypothetical,17,42,17,,16,,0.5151515151515151,
314,JEVTANA,boxed warnings,all,9,9,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,3,,4,,0.42857142857142855,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,3,,0.5714285714285714,
318,JEVTANA,all-concat,all,80,57,73,7.0,0,0.9125,1.0,0.9542483660130718
319,JEVTANA,all-concat,exact-meddra,56,57,54,,2,,0.9642857142857143,
320,JEVTANA,all-concat,non-meddra,24,57,19,,36,,0.34545454545454546,
321,JEVTANA,all-concat,negated,1,57,1,,52,,0.018867924528301886,
322,JEVTANA,all-concat,discontinuous,2,57,2,,51,,0.03773584905660377,
323,JEVTANA,all-concat,hypothetical,17,57,16,,26,,0.38095238095238093,
