,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
60,STRIBILD,adverse reactions,all,100,82,74,14.0,26,0.8409090909090909,0.74,0.7872340425531915
61,STRIBILD,adverse reactions,exact-meddra,59,82,58,,1,,0.9830508474576272,
62,STRIBILD,adverse reactions,non-meddra,41,82,16,,25,,0.3902439024390244,
63,STRIBILD,adverse reactions,negated,1,82,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,82,5,,13,,0.2777777777777778,
65,STRIBILD,warnings and precautions,all,50,44,39,7.0,11,0.8478260869565217,0.78,0.8125
66,STRIBILD,warnings and precautions,exact-meddra,22,44,22,,0,,1.0,
67,STRIBILD,warnings and precautions,non-meddra,28,44,17,,11,,0.6071428571428571,
68,STRIBILD,warnings and precautions,discontinuous,5,44,3,,2,,0.6,
69,STRIBILD,warnings and precautions,hypothetical,9,44,8,,1,,0.8888888888888888,
70,STRIBILD,boxed warnings,all,6,4,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,3,,1,,0.75,
73,STRIBILD,all-concat,all,136,85,90,8.0,46,0.9183673469387755,0.6617647058823529,0.7692307692307692
74,STRIBILD,all-concat,exact-meddra,73,85,67,,6,,0.9178082191780822,
75,STRIBILD,all-concat,non-meddra,63,85,23,,40,,0.36507936507936506,
76,STRIBILD,all-concat,negated,1,85,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,85,5,,17,,0.22727272727272727,
78,STRIBILD,all-concat,hypothetical,9,85,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,40,2.0,46,0.9523809523809523,0.46511627906976744,0.625
80,FARXIGA,adverse reactions,exact-meddra,48,32,22,,26,,0.4583333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,33,43,2.0,51,0.9555555555555556,0.4574468085106383,0.6187050359712231
90,FARXIGA,all-concat,exact-meddra,48,33,23,,25,,0.4791666666666667,
91,FARXIGA,all-concat,non-meddra,46,33,20,,26,,0.43478260869565216,
92,FARXIGA,all-concat,discontinuous,12,33,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,33,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,19,17,4.0,7,0.8095238095238095,0.7083333333333334,0.7555555555555556
99,VICTRELIS,warnings and precautions,exact-meddra,12,19,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,19,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,19,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,19,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,44,40,6.0,24,0.8695652173913043,0.625,0.7272727272727273
104,VICTRELIS,all-concat,exact-meddra,41,44,35,,6,,0.8536585365853658,
105,VICTRELIS,all-concat,non-meddra,23,44,5,,18,,0.21739130434782608,
106,VICTRELIS,all-concat,discontinuous,8,44,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,44,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,8,9,0.0,0,1.0,1.0,1.0
109,VIMIZIM,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,8,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,25,20,6.0,1,0.7692307692307693,0.9523809523809523,0.8510638297872339
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,17,16,1.0,1,0.9411764705882353,0.9411764705882353,0.9411764705882353
116,VIMIZIM,boxed warnings,exact-meddra,15,17,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,17,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,17,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,29,24,6.0,1,0.8,0.96,0.8727272727272728
120,VIMIZIM,all-concat,exact-meddra,21,29,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,71,71,1.0,17,0.9861111111111112,0.8068181818181818,0.8875000000000001
132,PRISTIQ,adverse reactions,exact-meddra,66,71,64,,2,,0.9696969696969697,
133,PRISTIQ,adverse reactions,non-meddra,22,71,7,,15,,0.3181818181818182,
134,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,75,67,12.0,16,0.8481012658227848,0.8072289156626506,0.8271604938271606
137,PRISTIQ,warnings and precautions,exact-meddra,46,75,45,,1,,0.9782608695652174,
138,PRISTIQ,warnings and precautions,non-meddra,37,75,22,,15,,0.5945945945945946,
139,PRISTIQ,warnings and precautions,negated,4,75,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,75,3,,1,,0.75,
141,PRISTIQ,warnings and precautions,hypothetical,55,75,45,,10,,0.8181818181818182,
142,PRISTIQ,boxed warnings,all,4,6,1,3.0,3,0.25,0.25,0.25
143,PRISTIQ,boxed warnings,non-meddra,4,6,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,6,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,6,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,6,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,92,97,4.0,51,0.9603960396039604,0.6554054054054054,0.7791164658634538
148,PRISTIQ,all-concat,exact-meddra,92,92,82,,10,,0.8913043478260869,
149,PRISTIQ,all-concat,non-meddra,56,92,15,,41,,0.26785714285714285,
150,PRISTIQ,all-concat,negated,8,92,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,92,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,92,33,,23,,0.5892857142857143,
153,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
154,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
155,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,40,50,0.0,13,1.0,0.7936507936507936,0.8849557522123894
157,TAFINLAR,warnings and precautions,exact-meddra,28,40,25,,3,,0.8928571428571429,
158,TAFINLAR,warnings and precautions,non-meddra,35,40,25,,10,,0.7142857142857143,
159,TAFINLAR,warnings and precautions,discontinuous,2,40,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,40,20,,5,,0.8,
161,TAFINLAR,all-concat,all,158,102,128,0.0,30,1.0,0.810126582278481,0.8951048951048951
162,TAFINLAR,all-concat,exact-meddra,110,102,97,,13,,0.8818181818181818,
163,TAFINLAR,all-concat,non-meddra,48,102,31,,17,,0.6458333333333334,
164,TAFINLAR,all-concat,discontinuous,2,102,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,102,14,,11,,0.56,
166,MULTAQ,adverse reactions,all,39,31,39,0.0,0,1.0,1.0,1.0
167,MULTAQ,adverse reactions,exact-meddra,26,31,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,31,13,,0,,1.0,
169,MULTAQ,adverse reactions,discontinuous,5,31,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,18,21,2.0,4,0.9130434782608695,0.84,0.8749999999999999
171,MULTAQ,warnings and precautions,exact-meddra,13,18,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,18,10,,2,,0.8333333333333334,
173,MULTAQ,warnings and precautions,discontinuous,3,18,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,5,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,47,49,1.0,8,0.98,0.8596491228070176,0.9158878504672898
179,MULTAQ,all-concat,exact-meddra,32,47,31,,1,,0.96875,
180,MULTAQ,all-concat,non-meddra,25,47,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,47,5,,3,,0.625,
182,MULTAQ,all-concat,hypothetical,9,47,7,,2,,0.7777777777777778,
183,TANZEUM,adverse reactions,all,45,36,30,6.0,15,0.8333333333333334,0.6666666666666666,0.7407407407407408
184,TANZEUM,adverse reactions,exact-meddra,29,36,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,36,4,,12,,0.25,
186,TANZEUM,adverse reactions,negated,2,36,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,36,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,36,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,16,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
190,TANZEUM,warnings and precautions,exact-meddra,12,16,12,,0,,1.0,
191,TANZEUM,warnings and precautions,non-meddra,10,16,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,16,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,6,4,4.0,0,0.5,1.0,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,6,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,6,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,45,41,12.0,19,0.7735849056603774,0.6833333333333333,0.7256637168141593
198,TANZEUM,all-concat,exact-meddra,35,45,32,,3,,0.9142857142857143,
199,TANZEUM,all-concat,non-meddra,25,45,9,,16,,0.36,
200,TANZEUM,all-concat,negated,2,45,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,45,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,45,7,,2,,0.7777777777777778,
203,BELEODAQ,adverse reactions,all,38,36,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,36,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,17,19,0.0,3,1.0,0.8636363636363636,0.9268292682926829
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,5,,3,,0.625,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,11,,1,,0.9166666666666666,
211,BELEODAQ,all-concat,all,51,41,44,0.0,7,1.0,0.8627450980392157,0.9263157894736842
212,BELEODAQ,all-concat,exact-meddra,37,41,36,,1,,0.972972972972973,
213,BELEODAQ,all-concat,non-meddra,14,41,8,,6,,0.5714285714285714,
214,BELEODAQ,all-concat,negated,1,41,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,41,9,,3,,0.75,
216,HALAVEN,adverse reactions,all,62,49,52,1.0,10,0.9811320754716981,0.8387096774193549,0.9043478260869565
217,HALAVEN,adverse reactions,exact-meddra,54,49,50,,4,,0.9259259259259259,
218,HALAVEN,adverse reactions,non-meddra,8,49,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,49,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,16,7,4.0,1,0.6363636363636364,0.875,0.7368421052631579
221,HALAVEN,warnings and precautions,exact-meddra,3,16,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,16,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,16,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,16,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,51,55,1.0,11,0.9821428571428571,0.8333333333333334,0.9016393442622951
226,HALAVEN,all-concat,exact-meddra,54,51,50,,4,,0.9259259259259259,
227,HALAVEN,all-concat,non-meddra,12,51,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,51,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,51,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,51,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,39,47,0.0,25,1.0,0.6527777777777778,0.7899159663865547
232,XIAFLEX,adverse reactions,exact-meddra,48,39,35,,13,,0.7291666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,39,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,39,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,33,27,3.0,7,0.9,0.7941176470588235,0.84375
238,XIAFLEX,warnings and precautions,exact-meddra,13,33,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,33,15,,6,,0.7142857142857143,
240,XIAFLEX,warnings and precautions,discontinuous,8,33,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,33,5,,4,,0.5555555555555556,
242,XIAFLEX,boxed warnings,all,8,6,6,0.0,2,1.0,0.75,0.8571428571428571
243,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,6,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,6,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,6,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,52,61,1.0,34,0.9838709677419355,0.6421052631578947,0.7770700636942676
248,XIAFLEX,all-concat,exact-meddra,55,52,41,,14,,0.7454545454545455,
249,XIAFLEX,all-concat,non-meddra,40,52,20,,20,,0.5,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,52,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,66,77,0.0,30,1.0,0.719626168224299,0.8369565217391304
254,CIMZIA,adverse reactions,exact-meddra,76,66,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
256,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,49,56,5.0,16,0.9180327868852459,0.7777777777777778,0.8421052631578947
260,CIMZIA,warnings and precautions,exact-meddra,25,49,24,,1,,0.96,
261,CIMZIA,warnings and precautions,non-meddra,47,49,32,,15,,0.6808510638297872,
262,CIMZIA,warnings and precautions,negated,2,49,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,49,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,49,29,,10,,0.7435897435897436,
265,CIMZIA,boxed warnings,all,27,24,23,2.0,4,0.92,0.8518518518518519,0.8846153846153846
266,CIMZIA,boxed warnings,exact-meddra,13,24,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,24,11,,3,,0.7857142857142857,
268,CIMZIA,boxed warnings,discontinuous,8,24,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,24,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,108,135,3.0,37,0.9782608695652174,0.7848837209302325,0.8709677419354839
271,CIMZIA,all-concat,exact-meddra,92,108,81,,11,,0.8804347826086957,
272,CIMZIA,all-concat,non-meddra,80,108,54,,26,,0.675,
273,CIMZIA,all-concat,negated,3,108,2,,1,,0.6666666666666666,
274,CIMZIA,all-concat,discontinuous,27,108,12,,15,,0.4444444444444444,
275,CIMZIA,all-concat,hypothetical,52,108,39,,13,,0.75,
276,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
277,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,14,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,18,19,1.0,5,0.95,0.7916666666666666,0.8636363636363635
281,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
282,GRANIX,warnings and precautions,non-meddra,7,18,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,18,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,27,27,1.0,8,0.9642857142857143,0.7714285714285715,0.8571428571428572
286,GRANIX,all-concat,exact-meddra,19,27,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,27,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,27,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,27,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,21,14,9.0,0,0.6086956521739131,1.0,0.7567567567567568
295,TUDORZA,warnings and precautions,exact-meddra,7,21,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,21,7,,0,,1.0,
297,TUDORZA,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
298,TUDORZA,warnings and precautions,hypothetical,3,21,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,50,53,0.0,5,1.0,0.9137931034482759,0.9549549549549551
305,JEVTANA,adverse reactions,exact-meddra,43,50,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,50,11,,4,,0.7333333333333333,
307,JEVTANA,adverse reactions,negated,1,50,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,37,37,4.0,4,0.9024390243902439,0.9024390243902439,0.9024390243902439
309,JEVTANA,warnings and precautions,exact-meddra,27,37,25,,2,,0.9259259259259259,
310,JEVTANA,warnings and precautions,non-meddra,14,37,12,,2,,0.8571428571428571,
311,JEVTANA,warnings and precautions,negated,1,37,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,37,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,37,17,,0,,1.0,
314,JEVTANA,boxed warnings,all,9,4,7,0.0,2,1.0,0.7777777777777778,0.8750000000000001
315,JEVTANA,boxed warnings,exact-meddra,6,4,5,,1,,0.8333333333333334,
316,JEVTANA,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
317,JEVTANA,boxed warnings,hypothetical,4,4,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,75,72,6.0,8,0.9230769230769231,0.9,0.9113924050632911
319,JEVTANA,all-concat,exact-meddra,56,75,54,,2,,0.9642857142857143,
320,JEVTANA,all-concat,non-meddra,24,75,18,,6,,0.75,
321,JEVTANA,all-concat,negated,1,75,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,75,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,75,15,,2,,0.8823529411764706,
324,ILARIS,adverse reactions,all,52,35,45,0.0,7,1.0,0.8653846153846154,0.9278350515463918
325,ILARIS,adverse reactions,exact-meddra,28,35,26,,2,,0.9285714285714286,
326,ILARIS,adverse reactions,non-meddra,24,35,19,,5,,0.7916666666666666,
327,ILARIS,adverse reactions,negated,3,35,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,35,8,,1,,0.8888888888888888,
329,ILARIS,adverse reactions,hypothetical,1,35,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,14,13,1.0,1,0.9285714285714286,0.9285714285714286,0.9285714285714286
331,ILARIS,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
