,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
68,STRIBILD,warnings and precautions,discontinuous,5,43,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,43,6,,3,,0.6666666666666666,
70,STRIBILD,boxed warnings,all,6,6,1,5.0,5,0.16666666666666666,0.16666666666666666,0.16666666666666666
71,STRIBILD,boxed warnings,exact-meddra,2,6,1,,1,,0.5,
72,STRIBILD,boxed warnings,non-meddra,4,6,0,,4,,0.0,
73,STRIBILD,all-concat,all,136,69,62,7.0,74,0.8985507246376812,0.45588235294117646,0.6048780487804878
74,STRIBILD,all-concat,exact-meddra,73,69,55,,18,,0.7534246575342466,
75,STRIBILD,all-concat,non-meddra,63,69,7,,56,,0.1111111111111111,
76,STRIBILD,all-concat,negated,1,69,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,69,1,,21,,0.045454545454545456,
78,STRIBILD,all-concat,hypothetical,9,69,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,32,26,6.0,60,0.8125,0.3023255813953488,0.44067796610169485
80,FARXIGA,adverse reactions,exact-meddra,48,32,17,,31,,0.3541666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,9,,29,,0.23684210526315788,
82,FARXIGA,adverse reactions,discontinuous,11,32,0,,11,,0.0,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,11,7,4.0,6,0.6363636363636364,0.5384615384615384,0.5833333333333334
85,FARXIGA,warnings and precautions,exact-meddra,3,11,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,11,4,,6,,0.4,
87,FARXIGA,warnings and precautions,discontinuous,1,11,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,11,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,32,27,5.0,67,0.84375,0.2872340425531915,0.42857142857142866
90,FARXIGA,all-concat,exact-meddra,48,32,18,,30,,0.375,
91,FARXIGA,all-concat,non-meddra,46,32,9,,37,,0.1956521739130435,
92,FARXIGA,all-concat,discontinuous,12,32,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,32,2,,3,,0.4,
94,VICTRELIS,adverse reactions,all,47,36,35,1.0,12,0.9722222222222222,0.7446808510638298,0.8433734939759036
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,36,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,24,17,7.0,7,0.7083333333333334,0.7083333333333334,0.7083333333333334
99,VICTRELIS,warnings and precautions,exact-meddra,12,24,12,,0,,1.0,
100,VICTRELIS,warnings and precautions,non-meddra,12,24,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,24,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,24,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,35,33,2.0,31,0.9428571428571428,0.515625,0.6666666666666666
104,VICTRELIS,all-concat,exact-meddra,41,35,32,,9,,0.7804878048780488,
105,VICTRELIS,all-concat,non-meddra,23,35,1,,22,,0.043478260869565216,
106,VICTRELIS,all-concat,discontinuous,8,35,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,35,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,26,19,7.0,2,0.7307692307692307,0.9047619047619048,0.8085106382978723
112,VIMIZIM,warnings and precautions,exact-meddra,17,26,16,,1,,0.9411764705882353,
113,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,26,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,29,23,6.0,2,0.7931034482758621,0.92,0.851851851851852
120,VIMIZIM,all-concat,exact-meddra,21,29,20,,1,,0.9523809523809523,
121,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,29,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,71,63,8.0,25,0.8873239436619719,0.7159090909090909,0.7924528301886792
132,PRISTIQ,adverse reactions,exact-meddra,66,71,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,71,3,,19,,0.13636363636363635,
134,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,78,65,13.0,18,0.8333333333333334,0.7831325301204819,0.8074534161490683
137,PRISTIQ,warnings and precautions,exact-meddra,46,78,44,,2,,0.9565217391304348,
138,PRISTIQ,warnings and precautions,non-meddra,37,78,21,,16,,0.5675675675675675,
139,PRISTIQ,warnings and precautions,negated,4,78,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,78,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,78,45,,10,,0.8181818181818182,
142,PRISTIQ,boxed warnings,all,4,5,2,3.0,2,0.4,0.5,0.4444444444444445
143,PRISTIQ,boxed warnings,non-meddra,4,5,2,,2,,0.5,
144,PRISTIQ,boxed warnings,negated,2,5,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,5,1,,1,,0.5,
146,PRISTIQ,boxed warnings,hypothetical,3,5,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,69,62,7.0,86,0.8985507246376812,0.4189189189189189,0.5714285714285715
148,PRISTIQ,all-concat,exact-meddra,92,69,59,,33,,0.6413043478260869,
149,PRISTIQ,all-concat,non-meddra,56,69,3,,53,,0.05357142857142857,
150,PRISTIQ,all-concat,negated,8,69,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,69,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,69,11,,45,,0.19642857142857142,
153,TAFINLAR,adverse reactions,all,112,67,62,5.0,50,0.9253731343283582,0.5535714285714286,0.6927374301675978
154,TAFINLAR,adverse reactions,exact-meddra,94,67,53,,41,,0.5638297872340425,
155,TAFINLAR,adverse reactions,non-meddra,18,67,9,,9,,0.5,
156,TAFINLAR,warnings and precautions,all,63,41,29,12.0,34,0.7073170731707317,0.4603174603174603,0.5576923076923077
157,TAFINLAR,warnings and precautions,exact-meddra,28,41,23,,5,,0.8214285714285714,
158,TAFINLAR,warnings and precautions,non-meddra,35,41,6,,29,,0.17142857142857143,
159,TAFINLAR,warnings and precautions,discontinuous,2,41,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,41,14,,11,,0.56,
161,TAFINLAR,all-concat,all,158,107,99,8.0,59,0.9252336448598131,0.6265822784810127,0.7471698113207548
162,TAFINLAR,all-concat,exact-meddra,110,107,88,,22,,0.8,
163,TAFINLAR,all-concat,non-meddra,48,107,11,,37,,0.22916666666666666,
164,TAFINLAR,all-concat,discontinuous,2,107,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,107,12,,13,,0.48,
166,MULTAQ,adverse reactions,all,39,30,28,2.0,11,0.9333333333333333,0.717948717948718,0.8115942028985509
167,MULTAQ,adverse reactions,exact-meddra,26,30,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,30,5,,8,,0.38461538461538464,
169,MULTAQ,adverse reactions,discontinuous,5,30,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,26,18,8.0,7,0.6923076923076923,0.72,0.7058823529411765
171,MULTAQ,warnings and precautions,exact-meddra,13,26,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,26,6,,6,,0.5,
173,MULTAQ,warnings and precautions,discontinuous,3,26,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,26,6,,2,,0.75,
175,MULTAQ,boxed warnings,all,3,8,3,5.0,0,0.375,1.0,0.5454545454545454
176,MULTAQ,boxed warnings,exact-meddra,3,8,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,8,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,41,36,5.0,21,0.8780487804878049,0.631578947368421,0.7346938775510203
179,MULTAQ,all-concat,exact-meddra,32,41,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,41,8,,17,,0.32,
181,MULTAQ,all-concat,discontinuous,8,41,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,41,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,33,27,6.0,18,0.8181818181818182,0.6,0.6923076923076923
184,TANZEUM,adverse reactions,exact-meddra,29,33,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,33,1,,15,,0.0625,
186,TANZEUM,adverse reactions,negated,2,33,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,33,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,33,0,,1,,0.0,
189,TANZEUM,warnings and precautions,all,22,21,17,4.0,5,0.8095238095238095,0.7727272727272727,0.7906976744186046
190,TANZEUM,warnings and precautions,exact-meddra,12,21,11,,1,,0.9166666666666666,
191,TANZEUM,warnings and precautions,non-meddra,10,21,6,,4,,0.6,
192,TANZEUM,warnings and precautions,discontinuous,2,21,2,,0,,1.0,
193,TANZEUM,warnings and precautions,hypothetical,8,21,6,,2,,0.75,
194,TANZEUM,boxed warnings,all,4,6,1,5.0,3,0.16666666666666666,0.25,0.2
195,TANZEUM,boxed warnings,non-meddra,4,6,1,,3,,0.25,
196,TANZEUM,boxed warnings,hypothetical,4,6,1,,3,,0.25,
197,TANZEUM,all-concat,all,60,32,28,4.0,32,0.875,0.4666666666666667,0.608695652173913
198,TANZEUM,all-concat,exact-meddra,35,32,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,32,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,32,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,32,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,32,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,18,3.0,4,0.8571428571428571,0.8181818181818182,0.8372093023255814
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,38,37,1.0,14,0.9736842105263158,0.7254901960784313,0.8314606741573034
212,BELEODAQ,all-concat,exact-meddra,37,38,33,,4,,0.8918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,38,4,,10,,0.2857142857142857,
214,BELEODAQ,all-concat,negated,1,38,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,38,3,,9,,0.25,
216,HALAVEN,adverse reactions,all,62,52,45,7.0,17,0.8653846153846154,0.7258064516129032,0.7894736842105263
217,HALAVEN,adverse reactions,exact-meddra,54,52,43,,11,,0.7962962962962963,
218,HALAVEN,adverse reactions,non-meddra,8,52,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,17,7,10.0,1,0.4117647058823529,0.875,0.56
221,HALAVEN,warnings and precautions,exact-meddra,3,17,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,17,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,17,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,17,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,48,43,5.0,23,0.8958333333333334,0.6515151515151515,0.7543859649122807
226,HALAVEN,all-concat,exact-meddra,54,48,41,,13,,0.7592592592592593,
227,HALAVEN,all-concat,non-meddra,12,48,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,48,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,48,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,48,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,39,34,5.0,38,0.8717948717948718,0.4722222222222222,0.6126126126126126
232,XIAFLEX,adverse reactions,exact-meddra,48,39,29,,19,,0.6041666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,39,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,39,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,30,16,14.0,18,0.5333333333333333,0.47058823529411764,0.5
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,9,,4,,0.6923076923076923,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,9,5,4.0,3,0.5555555555555556,0.625,0.5882352941176471
243,XIAFLEX,boxed warnings,exact-meddra,1,9,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,9,5,,2,,0.7142857142857143,
245,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,9,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,36,9.0,59,0.8,0.37894736842105264,0.5142857142857142
248,XIAFLEX,all-concat,exact-meddra,55,45,28,,27,,0.509090909090909,
249,XIAFLEX,all-concat,non-meddra,40,45,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,0,,15,,0.0,
252,XIAFLEX,all-concat,hypothetical,9,45,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,66,63,3.0,44,0.9545454545454546,0.5887850467289719,0.7283236994219653
254,CIMZIA,adverse reactions,exact-meddra,76,66,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,66,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,66,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,66,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,44,39,5.0,33,0.8863636363636364,0.5416666666666666,0.6724137931034482
260,CIMZIA,warnings and precautions,exact-meddra,25,44,22,,3,,0.88,
261,CIMZIA,warnings and precautions,non-meddra,47,44,17,,30,,0.3617021276595745,
262,CIMZIA,warnings and precautions,negated,2,44,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,44,1,,9,,0.1,
264,CIMZIA,warnings and precautions,hypothetical,39,44,24,,15,,0.6153846153846154,
265,CIMZIA,boxed warnings,all,27,22,14,8.0,13,0.6363636363636364,0.5185185185185185,0.5714285714285714
266,CIMZIA,boxed warnings,exact-meddra,13,22,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,22,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,22,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,22,5,,7,,0.4166666666666667,
270,CIMZIA,all-concat,all,172,93,85,8.0,87,0.9139784946236559,0.4941860465116279,0.641509433962264
271,CIMZIA,all-concat,exact-meddra,92,93,67,,25,,0.7282608695652174,
272,CIMZIA,all-concat,non-meddra,80,93,18,,62,,0.225,
273,CIMZIA,all-concat,negated,3,93,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,93,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,93,23,,29,,0.4423076923076923,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
281,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,17,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,29,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
286,GRANIX,all-concat,exact-meddra,19,29,17,,2,,0.8947368421052632,
287,GRANIX,all-concat,non-meddra,16,29,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,29,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,29,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
291,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,23,11,12.0,3,0.4782608695652174,0.7857142857142857,0.5945945945945946
295,TUDORZA,warnings and precautions,exact-meddra,7,23,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,23,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,23,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,23,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
300,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,51,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,51,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,51,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,51,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,37,29,8.0,12,0.7837837837837838,0.7073170731707317,0.7435897435897435
309,JEVTANA,warnings and precautions,exact-meddra,27,37,21,,6,,0.7777777777777778,
310,JEVTANA,warnings and precautions,non-meddra,14,37,8,,6,,0.5714285714285714,
311,JEVTANA,warnings and precautions,negated,1,37,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,37,1,,1,,0.5,
313,JEVTANA,warnings and precautions,hypothetical,17,37,14,,3,,0.8235294117647058,
314,JEVTANA,boxed warnings,all,9,9,6,3.0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
315,JEVTANA,boxed warnings,exact-meddra,6,9,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,9,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,9,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,57,57,0.0,23,1.0,0.7125,0.832116788321168
319,JEVTANA,all-concat,exact-meddra,56,57,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,57,10,,14,,0.4166666666666667,
321,JEVTANA,all-concat,negated,1,57,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,57,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,57,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,30,28,2.0,24,0.9333333333333333,0.5384615384615384,0.6829268292682926
325,ILARIS,adverse reactions,exact-meddra,28,30,24,,4,,0.8571428571428571,
326,ILARIS,adverse reactions,non-meddra,24,30,4,,20,,0.16666666666666666,
327,ILARIS,adverse reactions,negated,3,30,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,30,0,,9,,0.0,
329,ILARIS,adverse reactions,hypothetical,1,30,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,15,7,8.0,7,0.4666666666666667,0.5,0.4827586206896552
