,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
34,ZYTIGA,adverse reactions,non-meddra,18,32,6,,12,,0.3333333333333333,
35,ZYTIGA,adverse reactions,negated,3,32,2,,1,,0.6666666666666666,
36,ZYTIGA,adverse reactions,discontinuous,1,32,0,,1,,0.0,
37,ZYTIGA,warnings and precautions,all,15,12,6,6.0,9,0.5,0.4,0.4444444444444445
38,ZYTIGA,warnings and precautions,exact-meddra,6,12,4,,2,,0.6666666666666666,
39,ZYTIGA,warnings and precautions,non-meddra,9,12,2,,7,,0.2222222222222222,
40,ZYTIGA,warnings and precautions,negated,1,12,0,,1,,0.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,33,29,4.0,39,0.8787878787878788,0.4264705882352941,0.5742574257425742
44,ZYTIGA,all-concat,exact-meddra,44,33,22,,22,,0.5,
45,ZYTIGA,all-concat,non-meddra,24,33,7,,17,,0.2916666666666667,
46,ZYTIGA,all-concat,negated,3,33,2,,1,,0.6666666666666666,
47,ZYTIGA,all-concat,discontinuous,2,33,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,33,2,,1,,0.6666666666666666,
49,TOVIAZ,adverse reactions,all,37,27,22,5.0,15,0.8148148148148148,0.5945945945945946,0.6875
50,TOVIAZ,adverse reactions,exact-meddra,33,27,22,,11,,0.6666666666666666,
51,TOVIAZ,adverse reactions,non-meddra,4,27,0,,4,,0.0,
52,TOVIAZ,warnings and precautions,all,13,13,5,8.0,8,0.38461538461538464,0.38461538461538464,0.38461538461538464
53,TOVIAZ,warnings and precautions,exact-meddra,4,13,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,13,1,,8,,0.1111111111111111,
55,TOVIAZ,warnings and precautions,discontinuous,5,13,1,,4,,0.2,
56,TOVIAZ,all-concat,all,46,39,24,15.0,22,0.6153846153846154,0.5217391304347826,0.5647058823529412
57,TOVIAZ,all-concat,exact-meddra,33,39,23,,10,,0.696969696969697,
58,TOVIAZ,all-concat,non-meddra,13,39,1,,12,,0.07692307692307693,
59,TOVIAZ,all-concat,discontinuous,5,39,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,67,59,8.0,41,0.8805970149253731,0.59,0.7065868263473054
61,STRIBILD,adverse reactions,exact-meddra,59,67,52,,7,,0.8813559322033898,
62,STRIBILD,adverse reactions,non-meddra,41,67,7,,34,,0.17073170731707318,
63,STRIBILD,adverse reactions,negated,1,67,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,67,1,,17,,0.05555555555555555,
65,STRIBILD,warnings and precautions,all,50,16,9,7.0,41,0.5625,0.18,0.2727272727272727
66,STRIBILD,warnings and precautions,exact-meddra,22,16,7,,15,,0.3181818181818182,
67,STRIBILD,warnings and precautions,non-meddra,28,16,2,,26,,0.07142857142857142,
68,STRIBILD,warnings and precautions,discontinuous,5,16,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,16,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,6,1,5.0,5,0.16666666666666666,0.16666666666666666,0.16666666666666666
71,STRIBILD,boxed warnings,exact-meddra,2,6,1,,1,,0.5,
72,STRIBILD,boxed warnings,non-meddra,4,6,0,,4,,0.0,
73,STRIBILD,all-concat,all,136,63,51,12.0,85,0.8095238095238095,0.375,0.5125628140703518
74,STRIBILD,all-concat,exact-meddra,73,63,45,,28,,0.6164383561643836,
75,STRIBILD,all-concat,non-meddra,63,63,6,,57,,0.09523809523809523,
76,STRIBILD,all-concat,negated,1,63,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,63,1,,21,,0.045454545454545456,
78,STRIBILD,all-concat,hypothetical,9,63,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,24,20,4.0,66,0.8333333333333334,0.23255813953488372,0.3636363636363636
80,FARXIGA,adverse reactions,exact-meddra,48,24,13,,35,,0.2708333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,24,7,,31,,0.18421052631578946,
82,FARXIGA,adverse reactions,discontinuous,11,24,0,,11,,0.0,
83,FARXIGA,adverse reactions,hypothetical,1,24,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,10,5,5.0,8,0.5,0.38461538461538464,0.4347826086956522
85,FARXIGA,warnings and precautions,exact-meddra,3,10,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,10,2,,8,,0.2,
87,FARXIGA,warnings and precautions,discontinuous,1,10,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,10,2,,2,,0.5,
89,FARXIGA,all-concat,all,94,24,20,4.0,74,0.8333333333333334,0.2127659574468085,0.3389830508474576
90,FARXIGA,all-concat,exact-meddra,48,24,13,,35,,0.2708333333333333,
91,FARXIGA,all-concat,non-meddra,46,24,7,,39,,0.15217391304347827,
92,FARXIGA,all-concat,discontinuous,12,24,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,24,1,,4,,0.2,
94,VICTRELIS,adverse reactions,all,47,35,32,3.0,15,0.9142857142857143,0.6808510638297872,0.7804878048780487
95,VICTRELIS,adverse reactions,exact-meddra,36,35,32,,4,,0.8888888888888888,
96,VICTRELIS,adverse reactions,non-meddra,11,35,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,35,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,12,8,4.0,16,0.6666666666666666,0.3333333333333333,0.4444444444444444
99,VICTRELIS,warnings and precautions,exact-meddra,12,12,5,,7,,0.4166666666666667,
100,VICTRELIS,warnings and precautions,non-meddra,12,12,3,,9,,0.25,
101,VICTRELIS,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,12,2,,2,,0.5,
103,VICTRELIS,all-concat,all,64,35,33,2.0,31,0.9428571428571428,0.515625,0.6666666666666666
104,VICTRELIS,all-concat,exact-meddra,41,35,33,,8,,0.8048780487804879,
105,VICTRELIS,all-concat,non-meddra,23,35,0,,23,,0.0,
106,VICTRELIS,all-concat,discontinuous,8,35,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,35,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,10,9,1.0,0,0.9,1.0,0.9473684210526316
109,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,10,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,22,14,8.0,7,0.6363636363636364,0.6666666666666666,0.6511627906976744
112,VIMIZIM,warnings and precautions,exact-meddra,17,22,12,,5,,0.7058823529411765,
113,VIMIZIM,warnings and precautions,non-meddra,4,22,2,,2,,0.5,
114,VIMIZIM,warnings and precautions,hypothetical,1,22,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,19,13,6.0,4,0.6842105263157895,0.7647058823529411,0.7222222222222222
116,VIMIZIM,boxed warnings,exact-meddra,15,19,13,,2,,0.8666666666666667,
117,VIMIZIM,boxed warnings,non-meddra,2,19,0,,2,,0.0,
118,VIMIZIM,boxed warnings,hypothetical,1,19,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,32,22,10.0,3,0.6875,0.88,0.7719298245614036
120,VIMIZIM,all-concat,exact-meddra,21,32,19,,2,,0.9047619047619048,
121,VIMIZIM,all-concat,non-meddra,4,32,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,32,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,9,5,4.0,5,0.5555555555555556,0.5,0.5263157894736842
124,BEPREVE,adverse reactions,exact-meddra,6,9,4,,2,,0.6666666666666666,
125,BEPREVE,adverse reactions,non-meddra,4,9,1,,3,,0.25,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,9,6,3.0,4,0.6666666666666666,0.6,0.631578947368421
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,1,,3,,0.25,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,41,32,9.0,56,0.7804878048780488,0.36363636363636365,0.496124031007752
132,PRISTIQ,adverse reactions,exact-meddra,66,41,28,,38,,0.42424242424242425,
133,PRISTIQ,adverse reactions,non-meddra,22,41,4,,18,,0.18181818181818182,
134,PRISTIQ,adverse reactions,negated,2,41,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,41,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,13,12,1.0,71,0.9230769230769231,0.14457831325301204,0.25
137,PRISTIQ,warnings and precautions,exact-meddra,46,13,7,,39,,0.15217391304347827,
138,PRISTIQ,warnings and precautions,non-meddra,37,13,5,,32,,0.13513513513513514,
139,PRISTIQ,warnings and precautions,negated,4,13,0,,4,,0.0,
140,PRISTIQ,warnings and precautions,discontinuous,4,13,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,13,4,,51,,0.07272727272727272,
142,PRISTIQ,boxed warnings,all,4,5,0,5.0,4,0.0,0.0,
143,PRISTIQ,boxed warnings,non-meddra,4,5,0,,4,,0.0,
144,PRISTIQ,boxed warnings,negated,2,5,0,,2,,0.0,
145,PRISTIQ,boxed warnings,discontinuous,2,5,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,5,0,,3,,0.0,
147,PRISTIQ,all-concat,all,148,41,33,8.0,115,0.8048780487804879,0.22297297297297297,0.3492063492063492
148,PRISTIQ,all-concat,exact-meddra,92,41,29,,63,,0.31521739130434784,
149,PRISTIQ,all-concat,non-meddra,56,41,4,,52,,0.07142857142857142,
150,PRISTIQ,all-concat,negated,8,41,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,41,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,41,5,,51,,0.08928571428571429,
153,TAFINLAR,adverse reactions,all,112,42,31,11.0,81,0.7380952380952381,0.2767857142857143,0.40259740259740256
154,TAFINLAR,adverse reactions,exact-meddra,94,42,27,,67,,0.2872340425531915,
155,TAFINLAR,adverse reactions,non-meddra,18,42,4,,14,,0.2222222222222222,
156,TAFINLAR,warnings and precautions,all,63,15,10,5.0,53,0.6666666666666666,0.15873015873015872,0.2564102564102564
157,TAFINLAR,warnings and precautions,exact-meddra,28,15,7,,21,,0.25,
158,TAFINLAR,warnings and precautions,non-meddra,35,15,3,,32,,0.08571428571428572,
159,TAFINLAR,warnings and precautions,discontinuous,2,15,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,15,3,,22,,0.12,
161,TAFINLAR,all-concat,all,158,42,31,11.0,127,0.7380952380952381,0.1962025316455696,0.31
162,TAFINLAR,all-concat,exact-meddra,110,42,27,,83,,0.24545454545454545,
163,TAFINLAR,all-concat,non-meddra,48,42,4,,44,,0.08333333333333333,
164,TAFINLAR,all-concat,discontinuous,2,42,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,42,4,,21,,0.16,
166,MULTAQ,adverse reactions,all,39,23,17,6.0,22,0.7391304347826086,0.4358974358974359,0.5483870967741935
167,MULTAQ,adverse reactions,exact-meddra,26,23,14,,12,,0.5384615384615384,
168,MULTAQ,adverse reactions,non-meddra,13,23,3,,10,,0.23076923076923078,
169,MULTAQ,adverse reactions,discontinuous,5,23,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,9,3,6.0,22,0.3333333333333333,0.12,0.1764705882352941
171,MULTAQ,warnings and precautions,exact-meddra,13,9,3,,10,,0.23076923076923078,
172,MULTAQ,warnings and precautions,non-meddra,12,9,0,,12,,0.0,
173,MULTAQ,warnings and precautions,discontinuous,3,9,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,9,2,,6,,0.25,
175,MULTAQ,boxed warnings,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
176,MULTAQ,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,1,0,1.0,57,0.0,0.0,
179,MULTAQ,all-concat,exact-meddra,32,1,0,,32,,0.0,
180,MULTAQ,all-concat,non-meddra,25,1,0,,25,,0.0,
181,MULTAQ,all-concat,discontinuous,8,1,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,1,0,,9,,0.0,
183,TANZEUM,adverse reactions,all,45,30,28,2.0,17,0.9333333333333333,0.6222222222222222,0.7466666666666667
184,TANZEUM,adverse reactions,exact-meddra,29,30,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,30,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,30,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,30,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,30,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,6,5,1.0,17,0.8333333333333334,0.22727272727272727,0.35714285714285715
190,TANZEUM,warnings and precautions,exact-meddra,12,6,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,6,2,,8,,0.2,
192,TANZEUM,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,6,2,,6,,0.25,
194,TANZEUM,boxed warnings,all,4,3,1,2.0,3,0.3333333333333333,0.25,0.28571428571428575
195,TANZEUM,boxed warnings,non-meddra,4,3,1,,3,,0.25,
196,TANZEUM,boxed warnings,hypothetical,4,3,1,,3,,0.25,
197,TANZEUM,all-concat,all,60,30,28,2.0,32,0.9333333333333333,0.4666666666666667,0.6222222222222223
198,TANZEUM,all-concat,exact-meddra,35,30,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,30,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,30,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,30,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,30,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,5,5,0.0,33,1.0,0.13157894736842105,0.23255813953488372
204,BELEODAQ,adverse reactions,exact-meddra,32,5,4,,28,,0.125,
205,BELEODAQ,adverse reactions,non-meddra,6,5,1,,5,,0.16666666666666666,
206,BELEODAQ,adverse reactions,negated,1,5,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,17,9,8.0,13,0.5294117647058824,0.4090909090909091,0.46153846153846156
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,6,,8,,0.42857142857142855,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,3,,5,,0.375,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,23,22,1.0,29,0.9565217391304348,0.43137254901960786,0.5945945945945946
212,BELEODAQ,all-concat,exact-meddra,37,23,18,,19,,0.4864864864864865,
213,BELEODAQ,all-concat,non-meddra,14,23,4,,10,,0.2857142857142857,
214,BELEODAQ,all-concat,negated,1,23,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,23,8,,4,,0.6666666666666666,
216,HALAVEN,adverse reactions,all,62,28,24,4.0,38,0.8571428571428571,0.3870967741935484,0.5333333333333333
217,HALAVEN,adverse reactions,exact-meddra,54,28,22,,32,,0.4074074074074074,
218,HALAVEN,adverse reactions,non-meddra,8,28,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,28,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,9,5,4.0,3,0.5555555555555556,0.625,0.5882352941176471
221,HALAVEN,warnings and precautions,exact-meddra,3,9,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,9,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,9,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,9,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,28,24,4.0,42,0.8571428571428571,0.36363636363636365,0.5106382978723404
226,HALAVEN,all-concat,exact-meddra,54,28,22,,32,,0.4074074074074074,
227,HALAVEN,all-concat,non-meddra,12,28,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,28,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,28,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,28,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,7,0,7.0,72,0.0,0.0,
232,XIAFLEX,adverse reactions,exact-meddra,48,7,0,,48,,0.0,
233,XIAFLEX,adverse reactions,non-meddra,24,7,0,,24,,0.0,
234,XIAFLEX,adverse reactions,negated,1,7,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,7,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,7,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,14,7,7.0,27,0.5,0.20588235294117646,0.2916666666666667
238,XIAFLEX,warnings and precautions,exact-meddra,13,14,6,,7,,0.46153846153846156,
239,XIAFLEX,warnings and precautions,non-meddra,21,14,1,,20,,0.047619047619047616,
240,XIAFLEX,warnings and precautions,discontinuous,8,14,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,14,2,,7,,0.2222222222222222,
242,XIAFLEX,boxed warnings,all,8,6,4,2.0,4,0.6666666666666666,0.5,0.5714285714285715
243,XIAFLEX,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,6,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,6,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,6,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,7,0,7.0,95,0.0,0.0,
248,XIAFLEX,all-concat,exact-meddra,55,7,0,,55,,0.0,
249,XIAFLEX,all-concat,non-meddra,40,7,0,,40,,0.0,
250,XIAFLEX,all-concat,negated,1,7,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,7,0,,15,,0.0,
252,XIAFLEX,all-concat,hypothetical,9,7,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,49,49,0.0,58,1.0,0.45794392523364486,0.6282051282051282
254,CIMZIA,adverse reactions,exact-meddra,76,49,45,,31,,0.5921052631578947,
255,CIMZIA,adverse reactions,non-meddra,31,49,4,,27,,0.12903225806451613,
256,CIMZIA,adverse reactions,negated,1,49,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,49,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,49,0,,8,,0.0,
259,CIMZIA,warnings and precautions,all,72,12,8,4.0,64,0.6666666666666666,0.1111111111111111,0.1904761904761905
260,CIMZIA,warnings and precautions,exact-meddra,25,12,4,,21,,0.16,
261,CIMZIA,warnings and precautions,non-meddra,47,12,4,,43,,0.0851063829787234,
262,CIMZIA,warnings and precautions,negated,2,12,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,12,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,12,5,,34,,0.1282051282051282,
265,CIMZIA,boxed warnings,all,27,15,10,5.0,17,0.6666666666666666,0.37037037037037035,0.47619047619047616
266,CIMZIA,boxed warnings,exact-meddra,13,15,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,15,1,,13,,0.07142857142857142,
268,CIMZIA,boxed warnings,discontinuous,8,15,0,,8,,0.0,
269,CIMZIA,boxed warnings,hypothetical,12,15,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,49,49,0.0,123,1.0,0.28488372093023256,0.4434389140271493
271,CIMZIA,all-concat,exact-meddra,92,49,45,,47,,0.4891304347826087,
272,CIMZIA,all-concat,non-meddra,80,49,4,,76,,0.05,
273,CIMZIA,all-concat,negated,3,49,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,49,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,49,1,,51,,0.019230769230769232,
276,GRANIX,adverse reactions,all,15,15,11,4.0,4,0.7333333333333333,0.7333333333333333,0.7333333333333333
277,GRANIX,adverse reactions,exact-meddra,5,15,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,15,6,,4,,0.6,
279,GRANIX,adverse reactions,hypothetical,8,15,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,11,7,4.0,17,0.6363636363636364,0.2916666666666667,0.4
281,GRANIX,warnings and precautions,exact-meddra,17,11,7,,10,,0.4117647058823529,
282,GRANIX,warnings and precautions,non-meddra,7,11,0,,7,,0.0,
283,GRANIX,warnings and precautions,discontinuous,1,11,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,11,3,,9,,0.25,
285,GRANIX,all-concat,all,35,23,16,7.0,19,0.6956521739130435,0.45714285714285713,0.5517241379310345
286,GRANIX,all-concat,exact-meddra,19,23,10,,9,,0.5263157894736842,
287,GRANIX,all-concat,non-meddra,16,23,6,,10,,0.375,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,8,,12,,0.4,
290,TUDORZA,adverse reactions,all,28,25,21,4.0,7,0.84,0.75,0.7924528301886793
291,TUDORZA,adverse reactions,exact-meddra,22,25,19,,3,,0.8636363636363636,
292,TUDORZA,adverse reactions,non-meddra,6,25,2,,4,,0.3333333333333333,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,7,3.0,7,0.7,0.5,0.5833333333333334
295,TUDORZA,warnings and precautions,exact-meddra,7,10,5,,2,,0.7142857142857143,
296,TUDORZA,warnings and precautions,non-meddra,7,10,2,,5,,0.2857142857142857,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,10,7,3.0,22,0.7,0.2413793103448276,0.358974358974359
300,TUDORZA,all-concat,exact-meddra,22,10,5,,17,,0.22727272727272727,
301,TUDORZA,all-concat,non-meddra,7,10,2,,5,,0.2857142857142857,
302,TUDORZA,all-concat,discontinuous,2,10,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,10,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,34,34,0.0,24,1.0,0.5862068965517241,0.7391304347826086
305,JEVTANA,adverse reactions,exact-meddra,43,34,29,,14,,0.6744186046511628,
306,JEVTANA,adverse reactions,non-meddra,15,34,5,,10,,0.3333333333333333,
307,JEVTANA,adverse reactions,negated,1,34,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,20,12,8.0,29,0.6,0.2926829268292683,0.39344262295081966
309,JEVTANA,warnings and precautions,exact-meddra,27,20,11,,16,,0.4074074074074074,
310,JEVTANA,warnings and precautions,non-meddra,14,20,1,,13,,0.07142857142857142,
311,JEVTANA,warnings and precautions,negated,1,20,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,20,1,,1,,0.5,
313,JEVTANA,warnings and precautions,hypothetical,17,20,5,,12,,0.29411764705882354,
314,JEVTANA,boxed warnings,all,9,11,3,8.0,6,0.2727272727272727,0.3333333333333333,0.3
315,JEVTANA,boxed warnings,exact-meddra,6,11,3,,3,,0.5,
316,JEVTANA,boxed warnings,non-meddra,3,11,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,11,2,,2,,0.5,
318,JEVTANA,all-concat,all,80,19,14,5.0,66,0.7368421052631579,0.175,0.2828282828282828
319,JEVTANA,all-concat,exact-meddra,56,19,12,,44,,0.21428571428571427,
320,JEVTANA,all-concat,non-meddra,24,19,2,,22,,0.08333333333333333,
321,JEVTANA,all-concat,negated,1,19,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,19,1,,1,,0.5,
323,JEVTANA,all-concat,hypothetical,17,19,7,,10,,0.4117647058823529,
324,ILARIS,adverse reactions,all,52,36,28,8.0,24,0.7777777777777778,0.5384615384615384,0.6363636363636364
325,ILARIS,adverse reactions,exact-meddra,28,36,20,,8,,0.7142857142857143,
326,ILARIS,adverse reactions,non-meddra,24,36,8,,16,,0.3333333333333333,
327,ILARIS,adverse reactions,negated,3,36,2,,1,,0.6666666666666666,
328,ILARIS,adverse reactions,discontinuous,9,36,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,36,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,13,6,7.0,8,0.46153846153846156,0.42857142857142855,0.4444444444444445
331,ILARIS,warnings and precautions,exact-meddra,2,13,2,,0,,1.0,
